timestamp,label,k1j1,k1j2,k1j3,k1j4,k1j5,k1j6,k1j7,k2j1,k2j2,k2j3,k2j4,k2j5,k2j6,k2j7,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,fsr1,fsr2,btn1,btn2
1785171182.3979366,LEFTARMUP,174.5,331.3,238.7,330.4,193.6,0.0,311.7,339.5,31.4,0.0,161.0,0.0,121.9,0.0,0.823,0.002,0.567,5.08,-3.46,-0.29,-0.827,0.007,0.461,-1.29,1.45,-1.26,91.43,90.01,0,1
1785171182.4119742,LEFTARMUP,174.5,331.3,238.8,330.4,193.9,0.0,311.7,339.5,31.4,0.0,161.0,0.0,121.9,0.0,0.811,0.001,0.536,4.35,-2.69,-0.86,-0.835,0.005,0.463,-1.17,2.03,-0.78,90.07,88.51,0,1
1785171182.4119742,LEFTARMUP,174.5,331.3,238.9,330.4,194.7,0.0,311.7,339.5,31.4,0.0,161.0,0.0,121.9,0.0,0.81,-0.005,0.534,4.78,-1.32,-1.54,-0.827,-0.012,0.464,-0.93,2.63,-0.98,88.55,86.63,0,1
1785171182.4292657,LEFTARMUP,174.5,331.3,239.0,330.4,195.8,0.0,311.7,339.5,31.4,0.0,161.0,0.0,121.9,0.0,0.823,0.005,0.531,2.9,0.3,-2.44,-0.836,-0.002,0.457,-0.57,2.89,-0.75,92.92,90.72,0,1
1785171182.4456422,LEFTARMUP,174.5,331.3,239.1,330.4,194.8,0.0,311.7,339.5,31.4,0.0,161.0,0.0,121.9,0.0,0.84,-0.001,0.536,1.53,1.22,-2.46,-0.844,-0.006,0.459,0.27,3.21,-0.76,96.69,94.29,0,1
1785171182.4456422,LEFTARMUP,174.5,331.3,239.2,330.4,194.6,0.0,311.7,339.5,31.4,0.0,161.0,0.0,121.9,0.0,0.828,-0.003,0.544,1.88,1.59,-3.24,-0.845,-0.001,0.454,0.71,3.08,-0.59,96.52,94.22,0,1
1785171182.462848,LEFTARMUP,174.5,331.3,239.2,330.4,194.1,0.0,311.7,339.5,31.4,0.0,161.0,0.0,121.9,0.0,0.827,-0.001,0.539,2.73,1.42,-2.92,-0.839,0.007,0.456,0.29,2.89,-0.43,94.39,92.91,0,1
1785171182.4746182,LEFTARMUP,174.5,331.5,239.3,330.4,194.1,0.0,311.7,339.5,31.4,0.0,161.0,0.0,121.9,0.0,0.829,0.015,0.532,2.0,2.47,-2.66,-0.852,0.012,0.451,0.47,2.22,-0.08,92.29,91.19,0,1
1785171182.4795043,LEFTARMUP,174.5,331.4,239.4,330.2,194.0,0.0,311.7,339.5,31.4,0.0,161.0,0.0,121.9,0.0,0.823,0.012,0.542,1.73,2.85,-1.97,-0.847,0.003,0.458,0.05,2.02,-0.08,89.72,90.39,0,1
1785171182.4956377,LEFTARMUP,174.5,331.4,239.5,330.3,194.0,0.0,311.7,339.5,31.4,0.0,161.0,0.0,121.8,0.0,0.833,0.032,0.528,1.4,3.97,-0.85,-0.847,0.004,0.449,0.08,1.58,-0.15,86.79,86.79,0,1
1785171182.4977217,LEFTARMUP,174.5,331.4,239.6,330.3,193.7,0.0,311.7,339.5,31.4,0.0,161.0,0.0,121.8,0.0,0.828,0.031,0.538,0.21,5.14,0.55,-0.852,0.009,0.458,0.23,1.43,-0.44,85.09,84.09,0,1
1785171182.5152044,LEFTARMUP,174.5,331.4,239.9,330.4,194.0,0.0,311.7,339.5,31.4,0.0,161.0,0.0,121.8,0.0,0.804,0.005,0.544,-0.08,5.56,1.9,-0.846,0.009,0.446,0.25,0.89,-0.62,81.82,83.07,0,1
1785171182.5229821,LEFTARMUP,174.5,331.4,239.9,330.4,193.7,0.0,311.7,339.5,31.4,0.0,161.0,0.0,121.8,0.0,0.802,-0.013,0.539,2.01,5.27,2.07,-0.843,0.013,0.449,-0.22,0.66,-0.66,78.36,78.8,0,1
1785171182.5295153,LEFTARMUP,174.5,331.4,239.9,330.4,193.6,0.0,311.7,339.5,31.4,0.0,161.0,0.0,121.8,0.0,0.802,0.001,0.558,3.01,4.82,2.47,-0.857,0.022,0.45,-0.71,0.28,-0.81,75.77,75.35,0,1
1785171182.5457163,LEFTARMUP,174.5,331.4,239.9,330.4,193.7,0.0,311.7,339.5,31.4,0.0,161.0,0.0,121.8,0.0,0.812,-0.005,0.557,3.99,4.6,3.08,-0.851,0.015,0.445,-1.54,-0.31,-0.76,73.83,73.26,0,1
1785171182.5547533,LEFTARMUP,174.6,331.4,239.9,330.4,193.6,0.0,311.7,339.5,31.4,0.0,161.0,0.0,121.8,0.0,0.828,0.002,0.564,5.1,4.99,2.55,-0.849,0.017,0.451,-2.18,-1.18,-0.89,72.12,71.45,0,1
1785171182.565138,LEFTARMUP,174.5,331.4,239.9,330.4,193.9,0.0,311.7,339.5,31.4,0.0,161.3,0.0,121.8,0.0,0.824,0.003,0.569,5.44,4.52,2.24,-0.847,0.014,0.446,-2.72,-1.39,-0.96,71.09,70.34,0,1
1785171182.565138,LEFTARMUP,174.5,331.4,240.1,330.4,194.0,0.0,311.7,339.5,31.4,0.0,161.2,0.0,121.8,0.0,0.814,0.002,0.582,5.69,3.16,2.27,-0.85,0.008,0.452,-3.17,-1.69,-0.93,68.82,67.75,0,1
1785171182.5817006,LEFTARMUP,174.5,331.4,240.0,330.4,194.2,0.0,311.7,339.5,31.4,0.0,161.1,0.0,121.8,0.0,0.811,-0.026,0.577,5.08,1.8,1.61,-0.839,0.01,0.452,-3.2,-1.84,-0.88,65.86,64.56,0,1
1785171182.5952177,LEFTARMUP,174.5,331.4,239.9,330.4,194.4,0.0,311.7,339.5,31.4,0.0,161.1,0.0,121.8,0.0,0.802,-0.017,0.584,5.6,0.66,1.08,-0.836,0.008,0.454,-3.12,-1.56,-0.98,63.15,61.17,0,1
1785171182.5952177,LEFTARMUP,174.5,331.4,240.1,330.4,194.5,0.0,311.7,339.5,31.4,0.0,161.1,0.0,121.8,0.0,0.804,-0.028,0.581,5.91,0.4,-0.23,-0.839,0.004,0.461,-3.24,-1.47,-0.58,61.86,59.13,0,1
1785171182.612426,LEFTARMUP,174.5,331.4,240.0,330.4,194.7,0.0,311.7,339.5,31.4,0.0,161.1,0.0,121.8,0.0,0.809,-0.006,0.56,7.51,1.4,-2.22,-0.837,-0.007,0.455,-2.7,-1.63,-0.63,61.9,59.35,0,1
1785171182.6266658,LEFTARMUP,174.5,331.4,240.0,330.4,194.8,0.0,311.7,339.5,31.4,0.0,161.1,0.0,121.8,0.0,0.821,0.026,0.564,7.07,1.31,-1.98,-0.839,-0.009,0.463,-1.54,-1.38,-0.85,62.42,60.01,0,1
1785171182.6294534,LEFTARMUP,174.5,331.4,239.9,330.4,194.9,0.0,311.7,339.5,31.4,0.0,161.1,0.0,121.8,0.0,0.832,0.033,0.566,5.85,1.88,-0.82,-0.849,-0.012,0.455,-0.73,-1.22,-1.24,62.57,60.51,0,1
1785171182.6476884,LEFTARMUP,174.5,331.4,239.9,330.4,195.0,0.0,311.7,339.5,31.4,0.0,161.1,0.0,121.8,0.0,0.826,0.017,0.56,6.09,2.24,-0.36,-0.842,-0.001,0.449,0.02,-1.51,-1.27,63.67,61.63,0,1
1785171182.649701,LEFTARMUP,174.5,331.4,239.9,330.4,195.1,0.0,311.7,339.5,31.4,0.0,161.1,0.0,121.8,0.0,0.831,0.03,0.548,6.38,2.75,-0.44,-0.837,0.01,0.467,-0.01,-0.97,-1.4,64.01,62.22,0,1
1785171182.6677282,LEFTARMUP,174.5,331.4,239.9,330.4,195.4,0.0,311.7,339.5,31.3,0.0,161.1,0.0,121.8,0.0,0.824,0.026,0.553,6.69,3.51,-1.37,-0.831,0.024,0.454,-0.71,-0.49,-1.48,64.25,62.67,0,1
1785171182.6747823,LEFTARMUP,174.5,331.5,239.9,330.4,195.5,0.0,311.5,339.5,31.3,0.0,161.1,0.0,121.8,0.0,0.814,0.037,0.555,7.11,3.53,-1.77,-0.832,0.014,0.463,-1.37,-0.03,-1.04,64.44,63.25,0,1
1785171182.685059,LEFTARMUP,174.5,331.6,239.9,330.4,195.5,0.0,311.5,339.5,31.4,0.0,161.1,0.0,121.8,0.0,0.81,0.026,0.553,7.96,3.11,-2.5,-0.83,0.01,0.459,-2.46,0.31,-1.16,65.83,64.69,0,1
1785171182.695176,LEFTARMUP,174.5,331.7,239.9,330.4,195.7,0.0,311.5,339.5,31.4,0.0,161.1,0.0,121.8,0.0,0.794,0.024,0.548,9.0,3.1,-3.38,-0.825,0.007,0.461,-2.53,0.73,-0.98,67.37,66.27,0,1
1785171182.6991956,LEFTARMUP,174.5,331.8,239.8,330.4,196.2,0.0,311.6,339.5,31.4,0.0,161.1,0.0,121.8,0.0,0.79,0.033,0.526,8.56,4.24,-3.73,-0.827,0.002,0.454,-2.53,1.11,-0.82,68.53,66.95,0,1
1785171182.7121775,LEFTARMUP,174.5,331.9,239.8,330.4,196.3,0.0,311.6,339.5,31.4,0.0,161.1,0.0,121.8,0.0,0.795,0.032,0.525,6.8,6.45,-3.25,-0.826,-0.007,0.462,-2.05,2.06,-0.77,69.4,67.71,0,1
1785171182.7226834,LEFTARMUP,174.5,332.0,239.8,330.4,196.4,0.0,311.6,339.5,31.4,0.0,161.0,0.0,121.8,0.0,0.817,0.041,0.524,4.93,9.81,-1.54,-0.842,-0.019,0.453,-0.95,2.31,-0.6,70.3,68.78,0,1
1785171182.7300363,LEFTARMUP,174.5,332.1,239.8,330.4,196.4,0.0,311.6,339.5,31.4,0.0,161.0,0.0,121.8,0.0,0.838,0.059,0.541,1.76,13.54,1.15,-0.838,-0.017,0.463,0.52,2.76,-0.92,72.22,70.34,0,1
1785171182.7451549,LEFTARMUP,174.5,332.2,239.8,330.4,196.4,0.0,311.6,339.5,31.4,0.0,161.0,0.0,121.8,0.0,0.836,0.051,0.554,-2.85,16.53,3.19,-0.834,-0.007,0.455,1.63,2.92,-1.15,74.17,72.0,0,1
1785171182.7555506,LEFTARMUP,174.5,332.4,239.8,330.4,196.4,0.0,311.5,339.5,31.4,0.0,161.0,0.0,121.8,0.0,0.81,0.036,0.561,-6.12,17.32,4.7,-0.84,0.01,0.454,2.02,2.91,-1.08,75.88,73.5,0,1
1785171182.764961,LEFTARMUP,174.5,332.6,239.8,330.4,196.2,0.0,311.5,339.5,31.4,0.0,161.0,0.0,121.8,0.0,0.809,-0.007,0.564,-7.26,16.22,4.57,-0.844,0.014,0.453,1.57,3.06,-1.27,77.41,74.63,0,1
1785171182.764961,LEFTARMUP,174.5,332.8,239.6,330.4,196.0,0.0,311.4,339.5,31.4,0.0,161.0,0.0,121.8,0.0,0.808,-0.008,0.574,-5.99,14.75,2.91,-0.854,0.023,0.444,0.76,3.06,-1.03,78.31,77.72,0,1
1785171182.786685,LEFTARMUP,174.4,332.9,239.7,330.4,195.6,0.0,311.3,339.5,31.4,0.0,161.0,0.0,121.8,0.0,0.813,0.014,0.583,-5.04,11.95,0.69,-0.845,0.029,0.441,-0.64,2.71,-0.63,78.73,77.54,0,1
1785171182.7957745,LEFTARMUP,174.3,333.0,239.7,330.4,195.5,0.0,311.2,339.5,31.4,0.0,161.0,0.0,121.8,0.0,0.81,0.009,0.594,-5.46,9.99,-0.58,-0.845,0.02,0.445,-1.4,2.07,-0.48,79.05,77.41,0,1
1785171182.8053188,LEFTARMUP,174.3,333.1,239.7,330.4,195.4,0.0,311.1,339.5,31.4,0.0,161.0,0.0,121.8,0.0,0.812,-0.009,0.609,-5.5,8.08,-1.48,-0.845,0.016,0.453,-2.56,2.0,-0.11,78.78,77.05,0,1
1785171182.812263,LEFTARMUP,174.3,333.2,239.7,330.4,194.6,0.0,310.9,339.5,31.4,0.0,161.0,0.0,121.8,0.0,0.802,-0.024,0.62,-5.03,5.93,-3.15,-0.852,0.006,0.453,-2.83,1.89,0.18,78.59,77.04,0,1
1785171182.8220491,LEFTARMUP,174.2,333.3,239.7,330.4,194.3,0.0,310.7,339.5,31.4,0.0,161.0,0.0,121.8,0.0,0.804,-0.019,0.6,-2.82,4.57,-4.36,-0.843,-0.005,0.446,-2.44,1.66,-0.15,77.94,75.78,0,1
1785171182.835697,LEFTARMUP,174.2,333.4,239.7,330.4,194.2,0.0,310.5,339.5,31.4,0.0,161.0,0.0,121.8,0.0,0.812,0.016,0.577,-1.77,4.8,-3.63,-0.854,-0.005,0.45,-1.49,1.47,-0.82,77.21,75.09,0,1
1785171182.8453305,LEFTARMUP,174.2,333.5,239.7,330.4,193.7,0.0,310.4,339.5,31.4,0.0,161.0,0.0,121.8,0.0,0.816,0.045,0.572,-3.62,6.78,-1.44,-0.861,-0.003,0.447,-0.89,0.49,-1.04,76.9,75.06,0,1
1785171182.8453305,LEFTARMUP,174.2,333.6,239.7,330.4,193.4,0.0,310.3,339.5,31.4,0.0,161.0,0.0,121.8,0.0,0.828,0.054,0.585,-6.47,7.58,2.5,-0.864,0.006,0.445,-0.75,-0.03,-0.95,76.68,75.05,0,1
1785171182.8618898,LEFTARMUP,174.2,333.7,239.7,330.4,193.1,0.0,310.2,339.5,31.4,0.0,161.0,0.0,121.8,0.0,0.819,0.025,0.593,-8.42,8.08,4.76,-0.853,0.008,0.444,-0.89,-0.98,-1.13,76.51,74.79,0,1
1785171182.877491,LEFTARMUP,174.2,333.8,239.7,330.4,193.1,0.0,310.0,339.5,31.6,0.0,161.0,0.0,121.8,0.0,0.786,-0.013,0.606,-6.62,7.92,5.76,-0.846,0.02,0.448,-1.2,-1.44,-1.25,76.38,74.59,0,1
1785171182.8842294,LEFTARMUP,174.2,333.9,239.7,330.4,192.9,0.0,309.8,339.5,31.6,0.0,161.0,0.0,121.8,0.0,0.79,-0.036,0.59,-4.4,8.3,5.17,-0.847,0.02,0.454,-1.7,-1.27,-1.15,74.79,74.69,0,1
1785171182.896255,LEFTARMUP,174.2,333.9,239.7,330.4,193.0,0.0,309.6,339.5,31.6,0.0,161.0,0.0,121.8,0.0,0.787,-0.017,0.618,-1.56,7.91,3.91,-0.841,0.021,0.446,-2.27,-1.44,-1.02,75.09,74.27,0,1
1785171182.9065247,LEFTARMUP,174.2,334.0,239.7,330.4,192.8,0.0,309.5,339.5,31.6,0.0,161.0,0.0,121.8,0.0,0.785,-0.01,0.596,0.37,6.77,2.99,-0.841,0.008,0.447,-2.72,-1.62,-0.92,75.32,74.2,0,1
1785171182.9165237,LEFTARMUP,174.1,334.0,239.7,330.5,192.6,0.0,309.4,339.5,31.6,0.0,161.0,0.0,121.8,0.0,0.79,0.001,0.592,1.48,6.48,2.02,-0.84,-0.005,0.453,-2.63,-1.55,-0.87,74.74,73.65,0,1
1785171182.9246018,LEFTARMUP,174.1,334.0,239.7,330.4,192.1,0.0,309.3,339.5,31.6,0.0,161.0,0.0,121.8,0.0,0.798,0.016,0.573,1.02,7.38,2.35,-0.848,-0.006,0.454,-1.94,-1.43,-0.95,74.55,73.24,0,1
1785171182.9297676,LEFTARMUP,174.0,334.0,239.7,330.4,191.8,0.0,309.3,339.5,31.5,0.0,161.0,0.0,121.8,0.0,0.81,0.033,0.577,-0.54,8.97,3.76,-0.836,-0.001,0.451,-1.36,-1.15,-1.53,73.92,74.43,0,1
1785171182.940936,LEFTARMUP,173.9,334.0,239.7,330.4,191.5,0.0,309.3,339.5,31.5,0.0,161.0,0.0,121.8,0.0,0.807,0.032,0.594,-2.44,10.01,5.15,-0.84,0.003,0.456,-1.22,-0.85,-1.56,73.69,73.57,0,1
1785171182.957615,LEFTARMUP,173.8,334.0,239.7,330.4,191.4,0.0,309.4,339.5,31.5,0.0,161.0,0.0,121.8,0.0,0.789,-0.006,0.608,-3.22,8.9,3.4,-0.838,0.003,0.445,-1.6,-0.86,-1.45,73.51,72.93,0,1
1785171182.9634037,LEFTARMUP,173.7,334.0,239.7,330.4,191.3,0.0,309.4,339.5,31.5,0.0,161.0,0.0,121.8,0.0,0.779,-0.047,0.625,-1.02,6.36,-0.85,-0.827,0.011,0.459,-1.6,-0.32,-1.33,72.89,71.95,0,1
1785171182.9732163,LEFTARMUP,173.7,334.1,239.7,330.4,191.4,0.0,309.5,339.5,31.5,0.0,161.0,0.0,121.8,0.0,0.767,-0.051,0.64,3.57,2.1,-5.21,-0.828,-0.0,0.458,-1.44,0.56,-1.15,72.41,71.46,0,1
1785171182.9860315,LEFTARMUP,173.6,334.1,239.7,330.4,191.4,0.0,309.5,339.5,31.5,0.0,161.0,0.0,121.8,0.0,0.759,-0.022,0.632,6.14,-0.65,-7.96,-0.831,0.005,0.448,-1.44,1.01,-0.85,72.06,71.59,0,1
1785171182.99604,LEFTARMUP,173.6,334.2,239.7,330.3,191.7,0.0,309.4,339.5,31.5,0.0,161.0,0.0,121.8,0.0,0.736,-0.001,0.594,9.6,-1.68,-8.58,-0.841,0.002,0.45,-0.94,1.04,-0.72,72.05,71.45,0,1
1785171183.004227,LEFTARMUP,173.6,334.3,239.7,330.3,191.4,0.0,309.4,339.5,31.5,0.0,161.0,0.0,121.8,0.0,0.754,0.019,0.573,11.6,-0.53,-4.91,-0.834,-0.001,0.454,-0.26,1.5,-1.02,71.53,70.83,0,1
1785171183.0133796,LEFTARMUP,173.6,334.4,239.7,330.3,191.7,0.0,309.4,339.5,31.5,0.0,161.0,0.0,121.8,0.0,0.806,0.043,0.529,15.28,1.59,-1.73,-0.847,-0.003,0.445,0.27,1.47,-0.85,71.65,71.13,0,1
1785171183.0203922,LEFTARMUP,173.5,334.5,239.8,330.3,191.9,0.0,309.4,339.5,31.5,0.0,161.0,0.0,121.8,0.0,0.827,0.086,0.55,15.39,4.04,3.02,-0.85,0.004,0.446,0.66,0.89,-0.77,71.74,71.09,0,1
1785171183.0340383,LEFTARMUP,173.4,334.6,239.8,330.3,191.9,0.0,309.4,339.5,31.5,0.0,161.1,0.0,121.7,0.0,0.841,0.073,0.562,11.69,6.02,5.06,-0.859,0.011,0.45,0.92,0.35,-1.73,71.8,71.57,0,1
1785171183.0476718,LEFTARMUP,173.5,334.7,239.8,330.3,192.4,0.0,309.7,339.5,31.4,0.0,161.0,0.0,121.7,0.0,0.844,0.072,0.565,9.69,6.92,6.72,-0.857,0.022,0.443,0.72,-0.37,-2.73,71.85,71.43,0,1
1785171183.050485,LEFTARMUP,173.3,334.8,239.8,330.3,192.1,0.0,309.6,339.5,31.4,0.0,161.0,0.0,121.7,0.0,0.854,0.043,0.558,8.12,7.76,6.37,-0.845,0.022,0.45,-0.32,-0.92,-2.61,72.89,71.32,0,1
1785171183.0655777,LEFTARMUP,173.1,334.9,239.8,330.3,192.4,0.0,309.6,339.5,31.4,0.0,160.9,0.0,121.7,0.0,0.815,0.042,0.555,7.41,7.73,5.69,-0.842,0.028,0.457,-2.17,-0.8,-1.8,73.17,71.49,0,1
1785171183.0708137,LEFTARMUP,173.0,334.9,239.8,330.3,192.3,0.0,309.7,339.5,31.4,0.0,160.9,0.0,121.7,0.0,0.8,0.038,0.546,7.5,7.64,4.37,-0.832,0.022,0.464,-3.22,-0.13,-1.68,73.13,71.87,0,1
1785171183.082538,LEFTARMUP,172.9,334.9,239.8,330.3,192.5,0.0,309.6,339.5,31.4,0.0,160.9,0.0,121.7,0.0,0.793,0.049,0.563,5.37,7.5,3.7,-0.83,0.017,0.459,-4.03,0.66,-1.49,73.84,72.65,0,1
1785171183.0957847,LEFTARMUP,172.8,335.0,239.8,330.3,192.5,0.0,309.6,339.5,31.4,0.0,161.0,0.0,121.7,0.0,0.788,-0.01,0.593,3.49,6.33,1.16,-0.838,0.007,0.458,-4.68,1.11,-1.35,74.63,73.49,0,1
1785171183.0957847,LEFTARMUP,172.8,335.1,239.8,330.3,192.3,0.0,309.6,339.7,31.4,0.0,161.0,0.0,121.7,0.0,0.854,-0.013,0.604,2.13,7.67,-3.34,-0.835,-0.002,0.456,-4.98,1.95,-0.85,75.97,74.87,0,1
1785171183.1132252,LEFTARMUP,172.8,335.2,239.8,330.3,191.8,0.0,309.7,339.8,31.4,0.0,161.0,0.0,121.7,0.0,0.8,0.001,0.597,-0.7,5.35,-2.65,-0.831,-0.0,0.448,-4.24,2.07,-0.45,77.98,76.65,0,1
1785171183.1255655,LEFTARMUP,172.8,335.3,239.8,330.3,191.8,0.0,309.7,339.7,31.5,0.0,161.0,0.0,121.6,0.0,0.796,0.02,0.58,-2.88,4.21,-3.53,-0.831,-0.018,0.463,-3.65,2.86,0.3,80.24,78.99,0,1
1785171183.1356144,LEFTARMUP,172.8,335.5,239.8,330.3,191.5,0.0,309.6,339.7,31.5,0.0,161.0,0.0,121.6,0.0,0.725,0.135,0.589,-9.65,2.06,5.6,-0.844,-0.022,0.449,-2.32,2.99,0.39,82.43,81.49,0,1
1785171183.1457663,LEFTARMUP,172.8,335.6,239.8,330.3,191.1,0.0,309.5,339.7,31.5,0.0,161.0,0.0,121.6,0.0,0.926,-0.053,0.577,-16.18,13.11,0.6,-0.856,-0.031,0.439,-0.6,3.08,0.34,84.57,83.12,0,0
