timestamp,label,k1j1,k1j2,k1j3,k1j4,k1j5,k1j6,k1j7,k2j1,k2j2,k2j3,k2j4,k2j5,k2j6,k2j7,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,fsr1,fsr2,btn1,btn2
1785170733.918867,DOWN,171.8,343.5,65.1,203.6,219.9,0.0,355.9,327.6,38.9,0.0,98.0,0.0,216.3,0.0,-0.848,0.0,0.388,-0.05,0.08,-7.46,0.036,0.017,0.951,15.92,4.34,-5.77,10.08,8.6,1,0
1785170733.934598,DOWN,171.8,343.5,65.1,203.6,219.9,0.0,355.9,328.0,38.7,0.0,98.0,0.0,216.3,0.0,-0.841,-0.002,0.382,-2.69,1.78,-6.43,0.028,0.035,0.951,17.46,3.2,-4.85,10.06,8.45,1,0
1785170733.934598,DOWN,171.9,343.5,65.1,203.6,220.0,0.0,355.9,328.4,38.4,0.0,98.0,0.0,216.3,0.0,-0.832,-0.0,0.386,-4.02,3.03,-4.08,0.031,0.063,0.952,16.84,2.12,-2.4,10.05,8.34,1,0
1785170733.9503853,DOWN,171.9,343.5,65.1,203.6,220.0,0.0,355.9,328.7,38.0,0.0,98.0,0.0,216.3,0.0,-0.841,-0.012,0.39,-2.88,2.39,-1.15,0.033,0.067,0.956,14.6,1.5,1.46,10.04,8.5,1,0
1785170733.9660585,DOWN,171.9,343.5,65.1,203.6,220.0,0.0,355.9,329.1,37.7,0.0,98.0,0.0,216.3,0.0,-0.849,-0.02,0.393,-2.55,1.25,0.66,0.074,0.093,0.967,10.59,2.85,1.63,9.78,8.63,1,0
1785170733.9660585,DOWN,171.9,343.5,64.8,203.6,220.0,0.0,355.9,329.4,37.3,0.0,98.1,0.0,216.3,0.0,-0.856,-0.031,0.369,-0.84,-0.23,1.85,0.052,0.081,0.973,6.92,4.59,2.29,9.58,8.97,1,0
1785170733.9818738,DOWN,171.9,343.5,64.9,203.6,220.0,0.0,355.9,329.7,37.0,0.0,98.1,0.0,216.2,0.0,-0.842,-0.052,0.363,2.16,-1.21,2.48,0.043,0.088,0.953,4.28,5.94,3.15,9.69,8.73,1,0
1785170733.9978201,DOWN,171.9,343.5,64.9,203.6,220.0,0.0,355.9,330.0,36.7,0.0,98.1,0.0,216.1,0.0,-0.842,-0.05,0.347,5.12,-1.15,2.32,0.037,0.079,0.949,3.95,7.19,4.02,9.77,8.8,1,0
1785170733.9978201,DOWN,171.9,343.5,65.0,203.6,220.0,0.0,355.9,330.3,36.4,0.0,98.0,0.0,216.0,0.0,-0.848,-0.051,0.346,5.95,-0.08,2.14,0.042,0.073,0.95,5.4,9.21,4.2,9.57,8.35,1,0
1785170734.013663,DOWN,171.9,343.5,65.0,203.6,220.0,0.0,355.9,330.5,36.0,0.0,97.9,0.0,215.9,0.0,-0.852,-0.035,0.359,5.71,1.37,2.86,0.032,0.078,0.937,7.72,10.74,3.98,9.43,8.51,1,0
1785170734.026508,DOWN,171.9,343.5,65.0,203.6,220.0,0.0,355.9,330.8,35.6,0.0,97.5,0.0,215.8,0.0,-0.857,-0.026,0.368,5.18,2.36,5.13,0.027,0.082,0.932,9.47,11.89,4.51,9.32,8.38,1,0
1785170734.0299258,DOWN,171.9,343.5,65.0,203.6,220.0,0.0,355.9,331.1,35.1,0.0,97.2,0.0,215.7,0.0,-0.855,-0.024,0.371,4.33,3.52,6.1,0.045,0.094,0.923,9.05,12.31,4.95,9.24,8.54,1,0
1785170734.0438743,DOWN,171.9,343.5,65.0,203.6,220.0,0.0,355.9,331.3,34.8,0.0,97.1,0.0,215.6,0.0,-0.857,-0.017,0.378,4.49,4.64,5.28,0.018,0.1,0.927,6.6,10.98,5.89,9.43,8.4,1,0
1785170734.0438743,DOWN,171.9,343.5,65.0,203.6,220.0,0.0,355.9,331.6,34.4,0.0,96.8,0.0,215.5,0.0,-0.858,-0.011,0.405,4.52,4.36,5.2,0.014,0.107,0.936,3.36,9.23,7.36,9.57,8.55,1,0
1785170734.067593,DOWN,171.9,343.5,65.0,203.6,220.0,0.0,355.9,331.8,34.1,0.0,96.9,0.0,215.5,0.0,-0.865,-0.006,0.399,4.31,3.76,5.19,0.016,0.111,0.937,-0.98,6.4,8.54,9.43,8.41,1,0
1785170734.076371,DOWN,171.9,343.5,65.0,203.6,220.0,0.0,355.9,332.0,33.8,0.0,96.0,0.0,215.4,0.0,-0.873,0.003,0.4,3.72,3.63,5.5,0.016,0.101,0.952,-3.54,4.95,8.07,9.57,8.31,1,0
1785170734.0838764,DOWN,172.2,343.5,65.0,203.6,220.0,0.0,355.9,332.2,33.5,0.0,96.2,0.0,215.3,0.0,-0.876,0.001,0.391,2.66,3.21,5.82,0.02,0.088,0.955,-5.38,4.18,6.08,9.68,8.23,1,0
1785170734.0935628,DOWN,172.1,343.5,65.0,203.6,220.0,0.0,355.9,332.3,33.3,0.0,96.2,0.0,215.2,0.0,-0.868,-0.017,0.389,1.81,3.1,5.41,0.014,0.087,0.937,-6.23,4.32,3.67,9.76,8.17,1,0
1785170734.1059802,DOWN,172.1,343.5,65.0,203.6,220.0,0.0,355.9,332.5,32.9,0.0,95.4,0.0,215.1,0.0,-0.865,-0.023,0.392,1.22,2.92,3.6,0.01,0.071,0.917,-6.37,3.8,1.63,9.82,8.38,1,0
1785170734.110555,DOWN,172.1,343.5,65.0,203.6,220.0,0.0,355.9,332.7,32.6,0.0,96.2,0.0,215.0,0.0,-0.878,-0.022,0.384,1.44,2.62,2.36,0.013,0.077,0.912,-6.12,2.15,1.52,9.86,8.54,1,0
1785170734.1269667,DOWN,172.1,343.5,65.0,203.6,220.0,0.0,355.9,332.9,32.3,0.0,96.7,0.0,214.9,0.0,-0.88,-0.02,0.398,0.82,2.18,2.02,0.021,0.077,0.917,-5.16,0.05,1.63,9.9,8.9,1,0
1785170734.1269667,DOWN,172.1,343.5,65.0,203.6,220.0,0.0,355.9,333.1,31.9,0.0,96.8,0.0,214.9,0.0,-0.887,-0.02,0.382,0.66,1.81,1.68,0.018,0.08,0.928,-4.33,-0.99,0.6,9.92,8.93,1,0
1785170734.143731,DOWN,172.1,343.5,65.0,203.6,220.0,0.0,355.9,333.2,31.5,0.0,96.2,0.0,214.9,0.0,-0.876,-0.026,0.362,1.14,1.27,0.57,0.034,0.075,0.932,-3.09,-2.56,-0.87,9.69,8.94,1,0
1785170734.1537216,DOWN,172.3,343.5,65.0,203.6,220.0,0.0,355.9,333.3,31.2,0.0,96.8,0.0,214.8,0.0,-0.875,-0.027,0.357,1.67,1.02,-0.68,0.035,0.074,0.939,-3.67,-2.66,-1.69,9.52,8.71,1,0
1785170734.161472,DOWN,172.2,343.5,65.0,203.6,220.0,0.0,355.9,333.4,30.8,0.0,97.1,0.0,214.8,0.0,-0.867,-0.022,0.356,2.18,0.85,-1.72,0.044,0.076,0.932,-4.58,-1.89,-1.73,9.39,9.03,1,0
1785170734.1769555,DOWN,172.2,343.5,65.0,203.6,220.0,0.0,355.9,333.5,30.7,0.0,97.1,0.0,214.7,0.0,-0.859,-0.014,0.352,2.39,1.01,-1.56,0.041,0.084,0.925,-4.89,-1.51,-0.68,9.04,8.77,1,0
1785170734.185391,DOWN,172.1,343.5,65.1,203.6,220.0,0.0,355.9,333.6,30.3,0.0,96.9,0.0,214.6,0.0,-0.867,-0.008,0.36,1.58,1.2,-0.21,0.028,0.087,0.93,-3.1,0.21,0.37,9.78,8.83,1,0
1785170734.1936824,DOWN,172.1,343.5,65.1,203.6,220.0,0.0,355.9,333.7,29.8,0.0,97.4,0.0,214.5,0.0,-0.851,-0.01,0.356,1.49,1.56,1.32,0.03,0.079,0.927,0.44,1.33,0.81,9.84,8.87,1,0
1785170734.1936824,DOWN,172.1,343.5,65.1,203.6,220.0,0.0,355.9,333.8,29.4,0.0,97.8,0.0,214.3,0.0,-0.846,-0.007,0.367,1.94,1.55,2.37,0.026,0.083,0.917,5.11,2.57,1.11,10.38,9.15,1,0
1785170734.210653,DOWN,172.1,343.5,65.1,203.6,220.0,0.0,355.9,333.9,28.9,0.0,98.0,0.0,214.0,0.0,-0.853,-0.017,0.37,2.45,1.37,2.61,0.01,0.087,0.915,8.52,3.69,0.5,10.28,8.87,1,0
1785170734.2273476,DOWN,172.1,343.5,65.1,203.6,220.0,0.0,355.9,333.9,28.6,0.0,98.2,0.0,213.7,0.0,-0.867,-0.012,0.367,2.86,1.37,3.18,0.039,0.112,0.927,8.79,5.26,-0.92,10.21,11.4,1,0
1785170734.2334971,DOWN,172.1,343.5,65.1,203.6,220.0,0.0,355.9,334.0,28.1,0.0,98.4,0.0,213.5,0.0,-0.868,-0.025,0.377,3.69,0.54,3.5,0.024,0.114,0.931,7.62,6.21,-1.21,10.16,10.8,1,0
1785170734.243658,DOWN,172.0,343.5,65.1,203.6,220.0,0.0,355.9,334.0,27.8,0.0,98.5,0.0,213.3,0.0,-0.877,-0.033,0.372,4.58,0.75,2.76,0.028,0.111,0.935,6.56,6.97,-1.66,10.12,10.1,1,0
1785170734.243658,DOWN,172.0,343.5,65.1,203.6,220.0,0.0,355.9,334.0,27.4,0.0,98.6,0.0,213.1,0.0,-0.868,-0.028,0.373,4.91,0.99,1.98,0.019,0.117,0.932,5.64,6.61,-2.12,10.09,9.57,1,0
1785170734.2615263,DOWN,172.0,343.5,65.1,203.6,220.0,0.0,355.9,334.0,27.0,0.0,98.6,0.0,212.8,0.0,-0.871,-0.034,0.384,5.1,1.41,0.8,0.019,0.114,0.94,6.38,6.48,-2.81,10.07,9.68,1,0
1785170734.277112,DOWN,172.0,343.5,65.1,203.6,220.2,0.0,355.8,334.0,26.7,0.0,98.6,0.0,212.6,0.0,-0.866,-0.022,0.386,5.15,1.95,-0.11,0.03,0.105,0.943,7.17,6.9,-3.09,10.05,9.76,1,0
1785170734.277112,DOWN,172.0,343.5,65.1,203.6,220.1,0.0,355.8,334.0,26.4,0.0,98.6,0.0,212.3,0.0,-0.872,-0.01,0.39,4.37,2.26,-0.1,0.021,0.101,0.927,7.79,7.18,-2.85,10.04,9.57,1,0
1785170734.2937613,DOWN,172.0,343.5,65.1,203.6,220.1,0.0,355.8,334.1,26.1,0.0,98.6,0.0,212.0,0.0,-0.866,-0.009,0.39,3.37,2.33,0.14,0.004,0.112,0.923,7.53,7.13,-2.37,10.03,9.43,1,0
1785170734.2937613,DOWN,172.0,343.5,65.1,203.6,220.1,0.0,355.8,334.1,25.9,0.0,98.6,0.0,211.8,0.0,-0.858,-0.007,0.405,2.42,2.13,0.34,-0.005,0.121,0.924,6.37,6.65,-1.95,10.02,9.32,1,0
1785170734.3106089,DOWN,172.0,343.5,65.1,203.6,220.1,0.0,355.8,334.1,25.5,0.0,98.5,0.0,211.4,0.0,-0.859,-0.005,0.403,1.58,2.3,0.69,-0.0,0.112,0.931,4.96,5.89,-1.48,10.02,8.99,1,0
1785170734.3268569,DOWN,172.0,343.5,65.1,203.6,220.1,0.0,355.8,334.1,25.1,0.0,98.4,0.0,211.0,0.0,-0.86,-0.022,0.389,0.81,2.06,0.49,0.003,0.121,0.919,4.38,5.07,-1.27,9.76,8.74,1,0
1785170734.3268569,DOWN,172.0,343.5,65.1,203.6,220.1,0.0,355.8,334.1,24.8,0.0,98.3,0.0,210.6,0.0,-0.869,-0.022,0.393,0.44,1.89,0.72,0.003,0.11,0.928,4.1,4.93,-0.82,9.82,8.81,1,0
1785170734.3438303,DOWN,172.0,343.5,65.1,203.6,220.2,0.0,355.8,334.1,24.5,0.0,98.1,0.0,210.1,0.0,-0.874,-0.018,0.387,0.52,1.82,0.62,0.005,0.11,0.938,3.65,5.08,-1.09,9.62,8.86,1,0
1785170734.3548431,DOWN,172.0,343.5,65.1,203.6,220.1,0.0,355.8,334.1,24.2,0.0,97.9,0.0,209.7,0.0,-0.874,-0.033,0.379,0.82,1.38,0.27,-0.011,0.095,0.919,2.62,5.42,-1.55,9.71,8.39,1,0
1785170734.3617897,DOWN,172.0,343.5,65.1,203.6,220.1,0.0,355.8,334.0,24.1,0.0,97.4,0.0,209.2,0.0,-0.852,-0.029,0.364,2.07,1.94,1.1,-0.057,0.131,0.918,-0.59,4.08,-7.23,9.53,8.54,1,0
1785170734.3768523,DOWN,172.0,343.5,65.1,203.6,220.1,0.0,355.8,334.0,23.9,0.0,97.1,0.0,208.8,0.0,-0.879,-0.02,0.38,0.11,2.67,3.05,-0.049,0.11,0.891,-2.0,5.25,-8.21,9.4,8.91,1,0
1785170734.3768523,DOWN,172.0,343.5,65.1,203.6,220.1,0.0,355.8,334.1,23.7,0.0,97.4,0.0,208.3,0.0,-0.835,-0.04,0.358,0.42,2.53,1.94,-0.039,0.092,0.913,-2.0,4.81,-9.36,9.05,8.93,1,0
1785170734.3935685,DOWN,172.0,343.5,65.1,203.6,220.1,0.0,355.8,334.1,23.6,0.0,97.8,0.0,207.7,0.0,-0.879,-0.033,0.378,2.73,1.47,-1.11,-0.048,0.079,0.902,-0.4,4.08,-9.32,7.79,8.7,1,0
1785170734.40442,DOWN,172.0,343.5,65.1,203.6,220.1,0.0,355.8,334.1,23.5,0.0,98.1,0.0,207.3,0.0,-0.87,-0.019,0.376,4.27,1.56,0.08,-0.045,0.094,0.907,1.23,2.72,-8.21,8.34,8.52,1,0
1785170734.41089,DOWN,172.0,343.5,65.1,203.6,220.1,0.0,355.8,334.1,23.4,0.0,98.6,0.0,206.9,0.0,-0.873,-0.012,0.364,3.5,1.21,3.11,-0.04,0.107,0.917,2.7,0.98,-6.07,8.51,8.64,1,0
1785170734.4268894,DOWN,172.0,343.5,65.1,203.6,220.1,0.0,355.8,334.1,23.3,0.0,99.0,0.0,206.6,0.0,-0.844,-0.022,0.358,2.81,2.26,3.01,-0.028,0.115,0.92,3.5,1.53,-4.32,9.13,8.48,1,0
1785170734.4348524,DOWN,172.0,343.5,65.1,203.6,220.1,0.0,355.8,334.1,23.2,0.0,99.6,0.0,206.3,0.0,-0.846,-0.02,0.364,2.92,2.63,2.05,-0.022,0.129,0.924,4.2,3.2,-3.27,9.35,8.61,1,0
1785170734.4436398,DOWN,172.0,343.5,65.1,203.6,220.1,0.0,355.8,334.2,23.2,0.0,100.0,0.0,205.9,0.0,-0.862,0.003,0.369,2.97,2.5,3.14,-0.04,0.141,0.92,3.5,4.98,-2.3,9.51,8.71,1,0
1785170734.4436398,DOWN,172.0,343.5,65.1,203.6,220.1,0.0,355.8,334.2,23.2,0.0,100.5,0.0,205.5,0.0,-0.869,-0.004,0.385,1.9,2.3,4.9,-0.044,0.146,0.924,0.91,6.05,-1.31,9.38,8.78,1,0
1785170734.4619746,DOWN,172.0,343.5,65.1,203.6,220.1,0.0,355.8,334.2,23.2,0.0,100.9,0.0,205.1,0.0,-0.873,-0.014,0.374,1.38,1.66,5.27,-0.033,0.163,0.916,-2.91,5.7,0.73,9.54,8.84,1,0
1785170734.4768877,DOWN,172.0,343.5,65.1,203.6,220.1,0.0,355.8,334.2,23.2,0.0,101.3,0.0,204.7,0.0,-0.868,-0.028,0.382,2.06,1.34,5.36,-0.059,0.12,0.926,-5.19,4.21,1.23,9.65,9.38,1,0
1785170734.4867806,DOWN,172.0,343.5,65.1,203.6,220.1,0.0,355.8,334.2,23.2,0.0,101.6,0.0,204.4,0.0,-0.873,-0.033,0.377,3.55,0.5,4.18,-0.026,0.112,0.927,-5.17,3.98,0.1,10.24,9.53,1,0
1785170734.4961824,DOWN,172.0,343.5,65.1,203.6,220.1,0.0,355.8,334.2,23.2,0.0,101.6,0.0,204.1,0.0,-0.873,-0.035,0.379,4.4,0.63,2.23,-0.025,0.096,0.924,-1.79,4.71,-1.86,10.18,9.4,1,0
1785170734.497772,DOWN,172.0,343.5,65.1,203.6,220.1,0.0,355.8,334.2,23.2,0.0,101.6,0.0,203.7,0.0,-0.874,-0.021,0.374,4.18,0.89,1.56,-0.021,0.089,0.904,2.83,4.94,-3.8,10.13,9.55,1,0
1785170734.5102992,DOWN,172.0,343.5,65.1,203.6,219.8,0.0,355.8,334.2,23.2,0.0,101.8,0.0,203.5,0.0,-0.884,-0.021,0.376,3.08,1.25,1.75,-0.042,0.078,0.894,7.06,4.54,-5.27,10.1,9.41,1,0
1785170734.5268166,DOWN,172.0,343.3,65.1,203.6,219.9,0.0,355.9,334.2,23.1,0.0,102.4,0.0,203.1,0.0,-0.869,-0.017,0.386,2.93,1.65,1.82,-0.042,0.078,0.897,9.36,3.57,-6.27,10.33,9.31,1,0
1785170734.5268166,DOWN,172.0,343.4,65.0,203.6,219.9,0.0,355.9,334.3,23.2,0.0,102.9,0.0,202.8,0.0,-0.856,-0.001,0.387,2.63,2.21,1.47,-0.041,0.089,0.88,10.15,2.77,-6.89,10.24,9.48,1,0
1785170734.5437548,DOWN,172.0,343.4,65.1,203.6,219.9,0.0,355.9,334.3,23.1,0.0,103.5,0.0,202.6,0.0,-0.858,-0.008,0.388,1.64,1.57,0.84,-0.022,0.116,0.908,9.82,3.25,-7.18,10.18,9.36,1,0
1785170734.5557349,DOWN,172.0,343.4,65.1,203.6,220.0,0.0,355.9,334.4,23.1,0.0,104.1,0.0,202.4,0.0,-0.867,-0.005,0.393,1.6,1.51,1.06,-0.037,0.125,0.907,8.06,3.63,-7.48,10.64,9.27,1,0
1785170734.5619411,DOWN,172.0,343.4,64.8,203.6,220.1,0.0,355.9,334.5,23.1,0.0,104.7,0.0,202.2,0.0,-0.863,-0.003,0.386,0.79,1.27,2.08,-0.062,0.125,0.901,4.36,3.08,-7.14,10.48,9.45,1,0
1785170734.576913,DOWN,172.0,343.4,64.9,203.6,220.1,0.0,355.9,334.6,23.1,0.0,105.3,0.0,202.0,0.0,-0.86,-0.016,0.384,0.09,1.02,2.76,-0.062,0.095,0.894,1.56,1.76,-4.15,10.86,9.59,1,0
1785170734.576913,DOWN,172.0,343.4,65.0,203.6,220.1,0.0,355.9,334.7,23.0,0.0,105.8,0.0,201.9,0.0,-0.859,-0.028,0.366,0.96,1.19,1.54,-0.044,0.089,0.896,-0.14,-0.27,-1.4,11.14,9.69,1,0
1785170734.5934896,DOWN,172.0,343.4,65.0,203.6,220.1,0.0,355.9,334.8,23.0,0.0,106.2,0.0,201.7,0.0,-0.871,-0.033,0.371,1.76,1.28,0.79,-0.034,0.103,0.891,-0.58,-1.58,0.31,11.36,10.27,1,0
1785170734.6035433,DOWN,172.0,343.4,65.0,203.6,220.1,0.0,355.9,334.9,22.9,0.0,106.4,0.0,201.6,0.0,-0.859,-0.03,0.373,1.69,1.87,1.5,-0.025,0.105,0.905,0.44,-1.76,1.51,11.52,10.95,1,0
1785170734.6104412,DOWN,172.0,343.4,65.0,203.6,220.1,0.0,355.9,334.9,22.7,0.0,106.9,0.0,201.5,0.0,-0.865,-0.035,0.369,2.15,1.61,1.39,-0.041,0.121,0.91,2.39,-2.79,2.0,11.39,10.96,1,0
1785170734.6270194,DOWN,172.0,343.4,65.1,203.6,220.1,0.0,355.9,334.9,22.7,0.0,107.3,0.0,201.4,0.0,-0.87,-0.031,0.372,3.16,1.93,0.29,-0.024,0.136,0.928,4.05,-3.69,2.2,11.54,10.97,1,0
1785170734.635101,DOWN,172.0,343.4,65.1,203.6,220.1,0.0,355.9,334.9,22.6,0.0,108.0,0.0,201.5,0.0,-0.864,-0.02,0.375,3.39,1.88,0.02,-0.012,0.157,0.932,3.78,-4.61,2.33,11.66,10.98,1,0
1785170734.643937,DOWN,172.0,343.4,64.8,203.6,220.1,0.0,355.9,335.0,22.6,0.0,108.9,0.0,201.4,0.0,-0.865,-0.019,0.385,3.45,1.47,0.53,-0.012,0.166,0.955,1.75,-5.7,3.08,11.74,10.73,1,0
1785170734.643937,DOWN,172.0,343.4,64.9,203.6,220.1,0.0,355.9,335.0,22.6,0.0,109.8,0.0,201.3,0.0,-0.862,-0.021,0.366,4.14,1.37,-0.16,-0.001,0.16,0.969,-1.6,-5.27,3.9,11.81,10.55,1,0
1785170734.6619287,DOWN,172.0,343.4,65.0,203.6,220.1,0.0,355.9,335.0,22.6,0.0,110.6,0.0,201.3,0.0,-0.865,-0.011,0.372,3.8,2.1,-0.22,0.003,0.165,0.965,-5.59,-3.99,3.92,11.85,10.66,1,0
1785170734.6765053,DOWN,172.0,343.4,65.0,203.6,220.1,0.0,355.9,335.0,22.5,0.0,111.1,0.0,201.3,0.0,-0.857,-0.013,0.38,2.38,1.5,1.08,0.019,0.16,0.958,-8.89,-2.43,3.78,11.89,10.75,1,0
1785170734.6771767,DOWN,172.0,343.5,65.0,203.6,220.1,0.0,355.9,335.0,22.5,0.0,111.6,0.0,201.2,0.0,-0.849,-0.012,0.376,1.95,1.99,2.1,0.008,0.15,0.944,-11.07,-2.45,4.34,11.92,10.56,1,0
1785170734.6937504,DOWN,172.0,343.5,65.0,203.6,220.1,0.0,355.8,335.0,22.5,0.0,112.2,0.0,201.1,0.0,-0.863,-0.013,0.382,1.6,2.17,1.53,0.019,0.135,0.963,-11.66,-3.21,5.53,11.94,10.42,1,0
1785170734.6937504,DOWN,172.0,343.2,65.0,203.6,220.1,0.0,355.8,335.0,22.4,0.0,112.7,0.0,201.0,0.0,-0.864,-0.011,0.39,1.21,2.45,2.59,0.038,0.133,0.979,-10.93,-4.1,5.63,11.95,10.32,1,0
1785170734.7106156,DOWN,172.0,343.3,65.0,203.6,220.1,0.0,355.8,335.0,22.4,0.0,113.4,0.0,200.9,0.0,-0.869,-0.024,0.384,1.53,1.37,3.13,0.051,0.137,0.98,-8.56,-3.81,4.71,11.47,10.74,1,0
1785170734.7263598,DOWN,172.0,343.4,65.1,203.6,220.1,0.0,355.8,335.0,22.4,0.0,113.9,0.0,200.6,0.0,-0.858,-0.029,0.38,2.29,1.45,2.32,0.056,0.136,0.973,-7.11,-1.63,2.9,11.6,10.55,1,0
1785170734.7366023,DOWN,172.0,343.4,65.1,203.6,220.1,0.0,355.8,335.0,22.3,0.0,114.4,0.0,200.1,0.0,-0.857,-0.036,0.375,2.98,1.57,1.85,0.047,0.143,0.965,-7.27,0.66,1.46,11.7,10.91,1,0
1785170734.7443812,DOWN,172.0,343.4,65.1,203.6,220.1,0.0,355.8,335.0,22.3,0.0,114.6,0.0,199.6,0.0,-0.855,-0.028,0.379,3.07,1.75,2.51,0.029,0.134,0.973,-8.63,1.08,1.02,11.77,11.19,1,0
1785170734.7543144,DOWN,172.0,343.4,65.1,203.6,220.1,0.0,355.8,335.0,22.2,0.0,114.9,0.0,195.1,0.0,-0.86,-0.026,0.38,2.95,2.17,3.0,0.033,0.131,0.96,-10.41,0.86,1.27,11.83,11.14,1,0
1785170734.7649999,DOWN,172.0,343.4,65.1,203.6,220.1,0.0,355.8,335.0,22.1,0.0,115.1,0.0,195.7,0.0,-0.858,-0.024,0.374,3.56,1.91,2.32,0.03,0.115,0.953,-11.27,0.36,3.14,11.37,10.85,1,0
1785170734.7763836,DOWN,172.0,343.4,65.1,203.6,220.1,0.0,355.8,335.0,22.0,0.0,115.2,0.0,196.0,0.0,-0.869,-0.02,0.371,4.4,1.6,2.04,0.021,0.128,0.951,-10.56,1.76,3.69,11.28,10.64,1,0
1785170734.7862253,DOWN,172.0,343.4,65.1,203.6,220.1,0.0,355.9,335.0,22.0,0.0,115.3,0.0,196.1,0.0,-0.846,-0.012,0.37,4.15,1.77,3.49,-0.004,0.126,0.926,-9.47,3.13,3.27,11.46,10.48,1,0
1785170734.7948737,DOWN,172.0,343.4,65.1,203.6,220.1,0.0,355.9,335.0,21.9,0.0,115.3,0.0,196.0,0.0,-0.85,-0.014,0.366,3.91,2.34,4.81,-0.02,0.119,0.918,-7.2,5.84,2.08,11.59,11.11,1,0
1785170734.8019128,DOWN,172.0,343.4,65.1,203.6,220.1,0.0,355.9,335.0,21.8,0.0,115.3,0.0,195.7,0.0,-0.854,-0.016,0.373,3.54,3.09,4.9,-0.017,0.104,0.897,-4.13,7.56,0.16,11.2,10.83,1,0
1785170734.8105178,DOWN,172.0,343.4,65.1,203.6,220.1,0.0,355.9,335.0,21.7,0.0,115.3,0.0,195.4,0.0,-0.864,-0.014,0.373,3.84,3.27,4.88,-0.024,0.093,0.881,-1.18,9.98,-0.92,11.4,10.37,1,0
1785170734.826939,DOWN,172.0,343.4,65.1,203.6,220.2,0.0,355.9,335.0,21.7,0.0,115.2,0.0,194.9,0.0,-0.865,-0.016,0.386,3.98,2.69,5.01,-0.041,0.095,0.874,1.08,11.57,-1.08,11.05,10.03,1,0
1785170734.8336577,DOWN,171.9,343.4,65.1,203.6,220.1,0.0,355.9,335.0,21.9,0.0,115.1,0.0,194.6,0.0,-0.882,-0.01,0.383,3.85,2.82,4.73,-0.045,0.099,0.877,2.56,11.45,0.04,11.29,11.52,1,0
1785170734.844573,DOWN,171.9,343.5,65.1,203.7,220.1,0.0,355.9,334.9,21.8,0.0,115.0,0.0,194.0,0.0,-0.871,-0.023,0.386,3.52,3.22,4.12,-0.071,0.109,0.874,2.66,10.56,1.4,11.46,11.14,1,0
1785170734.8539257,DOWN,171.9,343.5,65.1,203.7,220.1,0.0,355.9,334.9,21.7,0.0,115.0,0.0,191.0,0.0,-0.873,-0.022,0.383,3.63,2.88,3.37,-0.086,0.118,0.878,3.05,9.46,2.32,11.35,11.36,1,0
1785170734.8622818,DOWN,171.9,343.5,65.1,203.6,220.1,0.0,355.9,334.7,21.6,0.0,114.9,0.0,188.7,0.0,-0.881,-0.024,0.381,3.18,2.98,2.54,-0.081,0.127,0.886,3.57,9.24,2.37,11.51,11.27,1,0
1785170734.8738465,DOWN,171.9,343.5,65.1,203.6,220.1,0.0,355.9,334.6,21.6,0.0,114.9,0.0,187.0,0.0,-0.884,-0.021,0.388,3.08,2.94,1.01,-0.082,0.139,0.88,3.85,9.82,1.35,11.63,10.95,1,0
1785170734.8853855,DOWN,171.9,343.5,65.1,203.6,220.1,0.0,355.9,334.4,21.6,0.0,114.9,0.0,185.5,0.0,-0.884,-0.013,0.383,3.18,2.5,0.13,-0.076,0.131,0.873,4.37,10.79,2.05,11.73,10.96,1,0
1785170734.8936107,DOWN,171.9,343.5,65.1,203.6,220.1,0.0,355.9,334.3,21.6,0.0,114.9,0.0,184.3,0.0,-0.882,-0.013,0.378,2.82,2.24,-0.68,-0.077,0.138,0.865,4.12,11.85,2.85,11.54,10.72,1,0
1785170734.905781,DOWN,171.9,343.5,65.1,203.6,220.1,0.0,355.8,334.2,21.5,0.0,114.9,0.0,183.2,0.0,-0.871,-0.014,0.384,2.56,1.95,-1.63,-0.085,0.151,0.852,4.39,11.69,4.66,11.66,10.54,1,0
1785170734.9167702,DOWN,171.9,343.5,65.1,203.6,220.1,0.0,355.8,334.1,21.4,0.0,114.9,0.0,182.3,0.0,-0.879,-0.014,0.377,2.59,1.89,-2.74,-0.09,0.167,0.879,2.85,12.01,6.4,11.74,10.66,1,0
1785170734.9216452,DOWN,171.9,343.5,65.1,203.6,220.1,0.0,355.9,334.1,21.4,0.0,115.0,0.0,181.5,0.0,-0.881,-0.01,0.375,1.88,1.68,-3.14,-0.104,0.177,0.859,-0.02,11.68,7.29,11.81,9.99,1,0
1785170734.9216452,DOWN,171.9,343.5,65.1,203.6,220.1,0.0,355.9,334.1,21.4,0.0,115.1,0.0,180.8,0.0,-0.881,-0.013,0.373,1.15,1.33,-3.72,-0.125,0.173,0.872,-3.7,11.02,7.31,11.61,9.99,1,0
1785170734.9457784,DOWN,171.9,343.5,65.1,203.6,220.1,0.0,355.9,334.0,21.4,0.0,115.3,0.0,180.2,0.0,-0.891,-0.011,0.383,1.08,0.96,-5.24,-0.125,0.164,0.884,-6.6,10.03,5.5,11.45,10.0,1,0
