timestamp,label,k1j1,k1j2,k1j3,k1j4,k1j5,k1j6,k1j7,k2j1,k2j2,k2j3,k2j4,k2j5,k2j6,k2j7,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,fsr1,fsr2,btn1,btn2
1785170685.229855,RIGHT,172.0,343.5,64.9,203.4,219.1,0.0,354.8,324.0,76.1,0.0,97.7,0.0,226.7,0.0,-0.873,-0.024,0.377,2.92,1.2,3.27,0.009,0.111,0.915,-0.12,0.04,0.36,11.14,9.75,1,0
1785170685.229855,RIGHT,172.0,343.5,65.0,203.4,219.1,0.0,354.8,324.0,76.1,0.0,97.7,0.0,226.7,0.0,-0.869,-0.027,0.373,3.37,1.68,3.01,0.012,0.104,0.908,-0.55,0.05,0.34,11.35,9.82,1,0
1785170685.2459736,RIGHT,172.0,343.5,65.0,203.4,219.1,0.0,354.8,324.0,76.1,0.0,97.7,0.0,226.7,0.0,-0.86,-0.027,0.373,3.63,2.04,2.3,0.018,0.104,0.912,-0.28,-0.15,-0.39,11.52,9.86,1,0
1785170685.26195,RIGHT,172.0,343.5,65.0,203.5,219.1,0.0,354.8,324.0,76.1,0.0,97.7,0.0,226.7,0.0,-0.872,-0.018,0.389,3.4,2.38,1.52,0.015,0.107,0.918,-0.52,0.21,-0.96,11.64,9.9,1,0
1785170685.2682648,RIGHT,172.0,343.5,65.0,203.5,219.1,0.0,354.8,324.0,76.1,0.0,97.7,0.0,226.7,0.0,-0.872,-0.019,0.384,2.68,2.4,1.41,0.019,0.108,0.916,-1.02,-0.03,-1.38,11.73,9.17,1,0
1785170685.278559,RIGHT,172.0,343.5,65.0,203.5,219.1,0.0,354.8,324.0,76.1,0.0,97.7,0.0,226.7,0.0,-0.868,-0.021,0.388,2.5,2.0,1.3,0.011,0.108,0.911,-1.48,-0.52,-1.46,11.8,9.13,1,0
1785170685.292472,RIGHT,172.0,343.5,65.0,203.5,219.1,0.0,354.8,324.0,76.1,0.0,97.7,0.0,226.7,0.0,-0.861,-0.021,0.394,2.33,1.92,1.39,0.001,0.111,0.912,-2.1,-0.73,-1.42,11.6,9.1,1,0
1785170685.2951438,RIGHT,172.0,343.5,65.1,203.5,219.1,0.0,354.8,324.0,76.1,0.0,97.8,0.0,226.6,0.0,-0.86,-0.024,0.399,1.97,1.84,0.92,0.008,0.103,0.916,-2.43,-0.54,-1.43,11.45,9.32,1,0
1785170685.3118908,RIGHT,172.0,343.5,65.1,203.5,219.1,0.0,354.8,324.0,76.1,0.0,97.8,0.0,226.6,0.0,-0.854,-0.032,0.393,1.78,1.5,0.79,0.007,0.102,0.92,-2.3,-0.59,-1.42,11.59,9.49,1,0
1785170685.3118908,RIGHT,172.0,343.5,65.1,203.5,219.1,0.0,354.8,324.0,76.1,0.0,97.8,0.0,226.6,0.0,-0.867,-0.032,0.388,1.45,0.97,0.6,0.008,0.108,0.923,-2.28,-0.81,-1.26,11.19,9.37,1,0
1785170685.3286896,RIGHT,172.0,343.5,65.1,203.5,219.1,0.0,354.8,324.0,76.1,0.0,97.8,0.0,226.6,0.0,-0.859,-0.03,0.393,1.47,0.99,0.41,0.01,0.114,0.913,-2.69,-0.66,-1.12,11.39,9.28,1,0
1785170685.3401792,RIGHT,172.0,343.5,65.1,203.5,219.1,0.0,354.8,324.0,76.1,0.0,97.6,0.0,226.6,0.0,-0.857,-0.033,0.385,1.76,0.82,0.05,0.012,0.102,0.924,-2.39,-0.76,-0.93,11.04,9.96,1,0
1785170685.3452804,RIGHT,172.0,343.5,65.1,203.5,219.1,0.0,354.8,324.0,76.1,0.0,97.7,0.0,226.6,0.0,-0.869,-0.035,0.38,2.08,0.69,-0.49,0.015,0.099,0.923,-2.39,-0.59,-1.27,11.03,9.72,1,0
1785170685.3623786,RIGHT,172.0,343.5,65.1,203.5,219.1,0.0,354.8,324.0,76.3,0.0,97.7,0.0,226.6,0.0,-0.869,-0.031,0.378,2.53,1.04,-0.73,0.02,0.092,0.928,-1.86,-0.57,-1.54,11.27,9.79,1,0
1785170685.3717394,RIGHT,172.0,343.5,65.1,203.5,219.1,0.0,354.6,324.0,76.2,0.0,97.7,0.0,226.6,0.0,-0.861,-0.031,0.379,2.58,1.06,-0.68,0.023,0.09,0.923,-2.06,-0.89,-1.7,10.96,9.59,1,0
1785170685.3786259,RIGHT,172.0,343.5,65.1,203.5,219.1,0.0,354.7,324.0,76.1,0.0,97.7,0.0,226.6,0.0,-0.86,-0.017,0.377,2.24,1.42,0.01,0.022,0.084,0.926,-1.95,-0.93,-1.76,10.47,9.69,1,0
1785170685.392838,RIGHT,172.0,343.5,65.2,203.5,219.1,0.0,354.7,324.0,76.1,0.0,97.7,0.0,226.6,0.0,-0.859,-0.023,0.381,1.84,1.8,0.74,0.024,0.09,0.932,-1.81,-0.89,-2.04,10.85,9.52,1,0
1785170685.3952608,RIGHT,172.0,343.5,65.2,203.5,219.1,0.0,354.7,324.0,76.1,0.0,97.7,0.0,226.6,0.0,-0.857,-0.027,0.377,1.82,1.94,1.25,0.021,0.087,0.929,-1.39,-0.79,-1.73,10.89,9.39,1,0
1785170685.414198,RIGHT,172.0,343.5,65.2,203.5,219.1,0.0,354.7,324.0,76.1,0.0,97.7,0.0,226.6,0.0,-0.851,-0.028,0.371,1.95,1.86,1.79,0.019,0.099,0.944,-1.02,-0.31,-1.24,10.92,9.29,1,0
1785170685.4230168,RIGHT,172.0,343.5,65.2,203.5,219.1,0.0,354.7,324.0,76.1,0.0,97.7,0.0,226.6,0.0,-0.855,-0.028,0.386,2.63,1.42,2.02,0.022,0.098,0.923,-0.84,0.69,-1.12,11.19,9.47,1,0
1785170685.4325118,RIGHT,172.0,343.5,65.2,203.5,219.1,0.0,354.7,324.0,76.1,0.0,97.7,0.0,226.6,0.0,-0.854,-0.034,0.389,3.12,1.44,2.11,0.018,0.089,0.927,-0.95,1.44,-0.92,10.89,9.85,1,0
1785170685.44346,RIGHT,172.0,343.5,65.2,203.5,219.1,0.0,354.7,324.0,76.1,0.0,97.7,0.0,226.6,0.0,-0.852,-0.037,0.381,3.61,1.5,2.24,0.008,0.094,0.906,-1.58,1.6,-0.4,11.17,9.64,1,0
1785170685.4473894,RIGHT,172.0,343.5,65.2,203.5,219.1,0.0,354.7,324.0,76.1,0.0,97.7,0.0,226.6,0.0,-0.851,-0.034,0.385,3.57,1.87,2.42,0.0,0.088,0.898,-2.25,1.27,0.15,11.13,9.73,1,0
1785170685.4624233,RIGHT,171.8,343.5,65.2,203.5,219.1,0.0,354.7,324.0,76.1,0.0,97.7,0.0,226.6,0.0,-0.862,-0.035,0.387,3.45,2.79,2.52,0.0,0.085,0.903,-3.22,1.15,0.47,11.09,9.55,1,0
1785170685.4624233,RIGHT,171.8,343.5,65.2,203.5,219.1,0.0,354.7,324.0,76.1,0.0,97.7,0.0,226.6,0.0,-0.86,-0.026,0.397,3.18,2.91,2.44,0.006,0.082,0.897,-3.95,0.6,0.51,11.07,9.91,1,0
1785170685.4785814,RIGHT,171.8,343.5,65.2,203.5,219.1,0.0,354.7,324.0,76.1,0.0,97.7,0.0,226.6,0.0,-0.867,-0.021,0.391,2.25,3.07,2.27,0.009,0.089,0.897,-4.22,0.31,-0.1,11.05,9.93,1,0
1785170685.4906578,RIGHT,171.8,343.5,65.2,203.5,219.2,0.0,354.7,323.9,76.1,0.0,97.7,0.0,226.6,0.0,-0.858,-0.02,0.401,1.76,2.72,2.66,0.014,0.094,0.912,-4.45,0.79,-0.91,11.04,9.7,1,0
1785170685.4952443,RIGHT,171.8,343.5,65.2,203.5,219.2,0.0,354.7,324.0,76.1,0.0,97.7,0.0,226.6,0.0,-0.859,-0.015,0.402,0.86,2.33,2.52,0.024,0.093,0.916,-4.02,0.97,-1.44,11.28,9.77,1,0
1785170685.5119689,RIGHT,171.8,343.5,65.2,203.5,219.2,0.0,354.7,324.0,76.1,0.0,98.0,0.0,226.6,0.0,-0.862,-0.019,0.396,0.68,1.76,2.26,0.02,0.089,0.904,-3.75,1.43,-2.48,10.71,9.83,1,0
1785170685.5226963,RIGHT,171.8,343.5,64.9,203.5,219.1,0.0,354.7,324.0,76.1,0.0,98.0,0.0,226.6,0.0,-0.869,-0.027,0.392,0.62,1.55,1.96,0.011,0.088,0.898,-3.34,1.38,-2.8,10.53,9.62,1,0
1785170685.5287874,RIGHT,171.8,343.5,65.0,203.5,219.1,0.0,354.7,324.0,76.1,0.0,98.0,0.0,226.6,0.0,-0.865,-0.034,0.377,0.68,1.08,2.1,0.011,0.092,0.91,-2.58,0.94,-2.54,10.15,9.97,1,0
1785170685.5386095,RIGHT,171.8,343.5,65.0,203.5,219.1,0.0,354.7,324.0,76.1,0.0,97.9,0.0,226.6,0.0,-0.868,-0.032,0.37,1.21,1.41,1.99,0.001,0.097,0.911,-2.27,-0.4,-1.92,10.61,9.73,1,0
1785170685.5452273,RIGHT,171.9,343.5,65.0,203.5,219.1,0.0,354.7,324.0,75.7,0.0,97.9,0.0,226.6,0.0,-0.87,-0.035,0.361,1.6,1.45,1.39,0.0,0.095,0.915,-2.5,-1.31,-1.07,10.71,9.54,1,0
1785170685.562441,RIGHT,171.9,343.5,65.1,203.5,219.1,0.0,354.7,324.0,75.7,0.0,97.9,0.0,226.6,0.0,-0.867,-0.037,0.379,1.7,1.56,1.11,0.005,0.102,0.904,-2.55,-1.53,-0.8,11.03,9.16,1,0
1785170685.5737834,RIGHT,171.9,343.2,65.1,203.5,219.1,0.0,354.7,324.0,75.7,0.0,97.9,0.0,226.6,0.0,-0.868,-0.031,0.37,1.79,1.47,0.73,0.015,0.085,0.899,-2.75,-1.57,-0.24,11.02,9.12,1,0
1785170685.5786984,RIGHT,171.9,343.3,65.1,203.5,219.1,0.0,354.7,324.1,75.7,0.0,97.9,0.0,226.6,0.0,-0.868,-0.034,0.368,3.23,1.31,-0.07,0.014,0.098,0.916,-3.18,-1.42,-0.72,11.02,9.34,1,0
1785170685.594678,RIGHT,171.9,343.4,65.1,203.5,219.1,0.0,354.7,324.2,75.7,0.0,97.9,0.0,226.6,0.0,-0.873,-0.023,0.379,3.81,1.5,-0.17,0.016,0.098,0.905,-3.61,-1.05,-0.96,10.76,9.25,1,0
1785170685.595601,RIGHT,171.9,343.4,65.1,203.5,219.1,0.0,354.7,324.3,75.6,0.0,97.9,0.0,226.4,0.0,-0.861,-0.019,0.384,3.69,1.33,-0.34,0.004,0.095,0.919,-3.6,-1.08,-1.18,10.57,9.69,1,0
1785170685.615191,RIGHT,171.9,343.4,65.1,203.5,219.1,0.0,354.7,324.4,75.6,0.0,97.9,0.0,226.4,0.0,-0.869,-0.024,0.386,3.85,0.92,-0.41,0.005,0.094,0.919,-3.63,-1.44,-1.24,10.68,9.77,1,0
1785170685.6176064,RIGHT,171.9,343.4,65.1,203.5,219.1,0.0,354.7,324.4,75.6,0.0,97.9,0.0,226.4,0.0,-0.855,-0.025,0.385,3.59,1.08,-0.36,0.009,0.095,0.921,-3.01,-1.25,-1.22,11.01,9.58,1,0
1785170685.633694,RIGHT,171.9,343.4,65.1,203.5,219.1,0.0,354.6,324.5,75.5,0.0,97.9,0.0,226.4,0.0,-0.87,-0.03,0.39,3.11,1.26,0.13,0.009,0.097,0.927,-2.05,-1.69,-0.65,11.01,9.43,1,0
1785170685.643505,RIGHT,171.9,343.4,65.1,203.5,219.1,0.0,354.6,324.5,75.4,0.0,98.0,0.0,226.4,0.0,-0.858,-0.017,0.391,2.25,1.52,0.53,0.003,0.104,0.951,-1.03,-2.08,0.27,10.76,9.57,1,0
1785170685.645395,RIGHT,171.9,343.4,65.1,203.5,218.9,0.0,354.6,324.5,75.3,0.0,98.0,0.0,226.4,0.0,-0.852,-0.031,0.394,1.73,1.26,0.66,0.018,0.116,0.948,-1.05,-1.64,0.76,10.82,9.43,1,0
1785170685.6627574,RIGHT,171.9,343.4,65.1,203.5,219.0,0.0,354.6,324.6,75.2,0.0,98.0,0.0,226.4,0.0,-0.864,-0.029,0.391,1.65,1.35,0.5,0.039,0.118,0.952,-1.15,-1.14,0.9,11.11,9.57,1,0
1785170685.673363,RIGHT,171.9,343.4,65.1,203.5,219.0,0.0,354.6,324.6,75.3,0.0,98.0,0.0,226.4,0.0,-0.859,-0.034,0.401,1.32,1.07,0.69,0.027,0.108,0.965,-1.37,-1.52,0.56,11.08,9.68,1,0
1785170685.6827884,RIGHT,171.9,343.4,65.1,203.5,219.0,0.0,354.5,324.6,75.2,0.0,97.9,0.0,226.4,0.0,-0.86,-0.044,0.395,1.89,0.34,0.34,0.016,0.116,0.969,-1.85,-1.38,0.24,11.31,9.76,1,0
1785170685.692583,RIGHT,171.9,343.4,65.1,203.5,219.0,0.0,354.6,324.6,75.2,0.0,98.0,0.0,226.4,0.0,-0.864,-0.042,0.377,2.88,0.75,-0.87,0.021,0.111,0.969,-1.92,-1.14,-0.49,11.48,9.82,1,0
1785170685.6953535,RIGHT,171.9,343.4,65.1,203.5,219.0,0.0,354.6,324.6,75.2,0.0,98.0,0.0,226.4,0.0,-0.866,-0.035,0.386,2.84,1.02,-0.92,0.015,0.102,0.971,-1.6,-0.97,-1.0,11.11,9.61,1,0
1785170685.7146373,RIGHT,171.9,343.4,65.1,203.5,219.0,0.0,354.6,324.6,75.2,0.0,98.0,0.0,226.4,0.0,-0.858,-0.03,0.376,2.33,1.37,-0.2,0.022,0.105,0.969,-0.69,-0.84,-1.47,10.84,9.21,1,0
1785170685.7210336,RIGHT,171.9,343.4,65.1,203.5,219.0,0.0,354.6,324.6,75.1,0.0,98.0,0.0,226.4,0.0,-0.846,-0.036,0.381,1.89,2.12,-0.52,0.02,0.09,0.969,-0.19,-0.54,-1.66,10.63,9.16,1,0
1785170685.7288995,RIGHT,171.9,343.4,65.1,203.5,219.2,0.0,354.6,324.6,75.1,0.0,98.0,0.0,226.4,0.0,-0.851,-0.028,0.378,2.02,2.44,-0.47,0.019,0.094,0.952,0.56,-0.6,-1.33,10.97,9.37,1,0
1785170685.7410438,RIGHT,171.9,343.4,65.1,203.5,219.2,0.0,354.6,324.6,75.0,0.0,98.0,0.0,226.4,0.0,-0.85,-0.021,0.385,2.4,2.73,0.3,0.016,0.081,0.949,1.08,-0.27,-1.53,10.73,9.03,1,0
1785170685.745945,RIGHT,171.8,343.4,65.1,203.5,219.2,0.0,354.6,324.6,75.0,0.0,98.0,0.0,226.4,0.0,-0.856,-0.021,0.382,2.75,2.43,1.24,0.013,0.073,0.949,1.69,-0.52,-1.59,11.05,8.77,1,0
1785170685.763028,RIGHT,171.8,343.4,65.1,203.5,219.2,0.0,354.6,324.6,75.0,0.0,98.0,0.0,226.4,0.0,-0.841,-0.024,0.38,2.35,2.75,2.41,0.017,0.075,0.933,1.86,-0.7,-1.28,11.28,9.33,1,0
1785170685.763028,RIGHT,171.8,343.4,65.1,203.5,219.2,0.0,354.7,324.6,75.0,0.0,98.0,0.0,226.4,0.0,-0.842,-0.028,0.382,2.45,2.72,3.55,0.02,0.069,0.932,2.14,-0.4,-0.47,11.21,9.5,1,0
1785170685.7790062,RIGHT,171.8,343.4,65.1,203.5,219.2,0.0,354.8,324.6,75.0,0.0,98.0,0.0,226.4,0.0,-0.847,-0.035,0.377,2.24,2.89,4.76,0.007,0.073,0.941,2.07,-0.08,0.02,11.16,9.87,1,0
1785170685.792259,RIGHT,171.8,343.4,65.1,203.4,219.2,0.0,354.8,324.6,75.0,0.0,98.0,0.0,226.4,0.0,-0.848,-0.037,0.383,2.08,2.85,5.51,0.015,0.073,0.919,2.28,0.35,0.92,11.37,9.9,1,0
1785170685.8023386,RIGHT,171.8,343.4,65.1,203.4,219.2,0.0,354.8,324.6,75.0,0.0,98.0,0.0,226.4,0.0,-0.852,-0.038,0.386,2.63,2.83,6.21,0.015,0.076,0.907,2.35,0.9,1.56,11.28,9.93,1,0
1785170685.8114276,RIGHT,171.8,343.4,65.1,203.4,219.2,0.0,354.8,324.6,75.0,0.0,98.0,0.0,226.4,0.0,-0.864,-0.038,0.381,2.91,2.67,6.53,0.016,0.086,0.908,2.08,1.09,1.84,11.46,9.95,1,0
1785170685.8188374,RIGHT,171.8,343.4,65.1,203.5,219.2,0.0,354.8,324.6,75.0,0.0,98.0,0.0,226.4,0.0,-0.86,-0.036,0.383,3.21,2.34,6.78,0.012,0.082,0.901,1.78,1.29,2.18,11.59,10.21,1,0
1785170685.8328922,RIGHT,171.9,343.4,65.1,203.5,219.1,0.0,354.8,324.6,75.0,0.0,98.0,0.0,226.4,0.0,-0.857,-0.039,0.377,4.08,2.48,6.37,0.009,0.089,0.914,1.31,1.45,2.43,11.7,10.16,1,0
1785170685.841413,RIGHT,171.9,343.4,65.1,203.3,219.1,0.0,354.8,324.6,75.0,0.0,98.0,0.0,226.4,0.0,-0.86,-0.026,0.389,4.52,2.39,6.24,0.009,0.101,0.908,1.38,1.53,2.47,11.77,10.12,1,0
1785170685.8477643,RIGHT,171.9,343.4,65.1,203.3,219.1,0.0,354.8,324.6,75.0,0.0,97.9,0.0,226.4,0.0,-0.865,-0.019,0.398,3.81,2.41,6.18,0.003,0.097,0.917,1.07,1.39,2.32,11.33,10.09,1,0
1785170685.863414,RIGHT,171.9,343.4,65.1,203.4,219.1,0.0,354.8,324.6,75.0,0.0,97.9,0.0,226.4,0.0,-0.871,-0.02,0.393,2.88,2.34,6.24,0.01,0.101,0.917,1.53,1.43,1.96,11.0,10.32,1,0
1785170685.8733017,RIGHT,171.9,343.4,65.1,203.4,219.1,0.0,354.8,324.6,75.0,0.0,97.9,0.0,226.4,0.0,-0.865,-0.018,0.389,2.0,2.43,6.23,0.009,0.108,0.905,1.2,0.81,1.63,11.25,9.99,1,0
1785170685.8800266,RIGHT,171.9,343.4,65.1,203.4,219.1,0.0,354.8,324.6,75.0,0.0,97.9,0.0,226.4,0.0,-0.871,-0.021,0.389,2.17,2.18,5.56,0.012,0.112,0.912,0.45,0.25,1.27,10.94,9.99,1,0
1785170685.89086,RIGHT,171.9,343.1,65.1,203.4,219.1,0.0,354.8,324.6,75.0,0.0,97.9,0.0,226.4,0.0,-0.87,-0.013,0.389,2.45,1.85,4.8,0.017,0.11,0.912,-0.13,0.23,0.4,12.2,9.99,1,0
1785170685.9007232,RIGHT,171.9,343.2,65.1,203.4,219.1,0.0,354.8,324.6,75.0,0.0,97.9,0.0,226.4,0.0,-0.872,-0.027,0.381,1.44,1.92,3.79,0.012,0.109,0.912,-0.23,0.17,-0.4,11.9,9.74,1,0
1785170685.905834,RIGHT,171.9,343.3,65.1,203.4,219.1,0.0,354.8,324.6,75.1,0.0,97.9,0.0,226.4,0.0,-0.875,-0.014,0.388,1.07,1.6,3.47,0.008,0.117,0.926,-0.2,-0.21,-0.96,11.43,9.56,1,0
1785170685.921577,RIGHT,171.9,343.3,65.1,203.4,219.1,0.0,354.8,324.6,75.1,0.0,97.9,0.0,226.4,0.0,-0.872,-0.023,0.383,1.02,1.4,2.77,0.013,0.117,0.915,-0.34,-0.52,-0.98,11.57,9.42,1,0
1785170685.921577,RIGHT,171.9,343.4,65.1,203.4,219.1,0.0,354.8,324.6,75.1,0.0,97.9,0.0,226.4,0.0,-0.876,-0.029,0.38,1.5,0.98,1.84,0.019,0.116,0.915,-0.49,-0.6,-1.19,11.43,9.31,1,0
1785170685.937273,RIGHT,171.9,343.4,65.1,203.4,219.1,0.0,354.7,324.6,75.1,0.0,97.9,0.0,226.4,0.0,-0.868,-0.031,0.375,2.05,0.86,0.63,0.013,0.11,0.906,-1.0,-0.12,-1.5,11.57,9.49,1,0
1785170685.9531589,RIGHT,171.9,343.4,65.1,203.4,219.1,0.0,354.7,324.6,75.2,0.0,97.9,0.0,226.4,0.0,-0.866,-0.026,0.376,2.63,0.43,0.15,0.012,0.111,0.905,-1.29,0.03,-1.48,11.68,9.36,1,0
1785170685.9637315,RIGHT,171.9,343.4,65.1,203.4,219.1,0.0,354.4,324.6,75.2,0.0,97.9,0.0,226.4,0.0,-0.869,-0.02,0.379,3.01,0.27,0.08,0.018,0.1,0.898,-1.44,-0.5,-1.28,11.76,9.52,1,0
1785170685.9688418,RIGHT,171.9,343.4,65.1,203.4,219.1,0.0,354.5,324.6,74.9,0.0,97.9,0.0,226.4,0.0,-0.861,-0.027,0.37,3.15,0.82,0.2,0.016,0.094,0.904,-1.82,-0.73,-1.12,11.57,9.64,1,0
1785170685.9795537,RIGHT,171.9,343.4,65.1,203.4,219.1,0.0,354.5,324.6,75.0,0.0,97.9,0.0,226.4,0.0,-0.863,-0.022,0.374,2.97,0.8,0.05,0.017,0.092,0.913,-2.11,-1.27,-0.89,11.18,9.48,1,0
1785170685.9845176,RIGHT,171.9,343.4,65.1,203.4,219.1,0.0,354.5,324.6,75.1,0.0,97.9,0.0,226.4,0.0,-0.866,-0.021,0.381,3.15,1.22,-0.1,0.013,0.095,0.913,-2.62,-1.5,-0.79,11.63,9.36,1,0
1785170686.0006511,RIGHT,171.9,343.4,65.1,203.4,219.1,0.0,354.8,324.6,75.1,0.0,97.9,0.0,226.4,0.0,-0.86,-0.021,0.386,2.89,1.19,0.1,0.018,0.096,0.915,-2.77,-1.01,-1.02,11.22,9.52,1,0
1785170686.0006511,RIGHT,171.9,343.4,65.1,203.4,219.1,0.0,354.8,324.6,75.1,0.0,97.9,0.0,226.4,0.0,-0.854,-0.021,0.399,2.21,0.98,0.35,0.021,0.09,0.91,-3.02,-1.05,-1.4,11.42,7.39,1,0
1785170686.0214539,RIGHT,172.0,343.4,65.1,203.4,219.1,0.0,354.8,324.6,75.1,0.0,97.7,0.0,226.4,0.0,-0.859,-0.022,0.393,2.01,1.18,0.53,0.021,0.091,0.914,-2.75,-0.68,-1.41,11.06,7.79,1,0
1785170686.0326266,RIGHT,172.0,343.4,65.1,203.4,219.1,0.0,354.8,324.6,75.1,0.0,97.7,0.0,226.4,0.0,-0.855,-0.026,0.395,1.89,1.25,0.84,0.017,0.094,0.928,-2.99,-0.79,-1.49,11.3,7.84,1,0
1785170686.0455432,RIGHT,172.0,343.4,65.1,203.4,219.1,0.0,354.8,324.6,75.1,0.0,97.7,0.0,226.4,0.0,-0.862,-0.031,0.392,1.66,1.13,0.95,0.019,0.102,0.93,-2.88,-1.11,-1.26,10.97,8.63,1,0
1785170686.0532358,RIGHT,172.0,343.4,65.1,203.5,219.1,0.0,354.8,324.6,75.1,0.0,97.7,0.0,226.4,0.0,-0.854,-0.03,0.386,1.51,1.31,0.98,0.023,0.091,0.926,-3.13,-1.21,-1.15,10.73,8.48,1,0
1785170686.063743,RIGHT,172.0,343.4,65.1,203.5,219.1,0.0,354.8,324.6,75.3,0.0,97.8,0.0,226.4,0.0,-0.858,-0.033,0.385,1.76,1.34,0.98,0.016,0.093,0.932,-2.98,-0.96,-1.15,10.55,8.86,1,0
1785170686.063743,RIGHT,172.0,343.4,65.1,203.5,219.1,0.0,354.8,324.6,75.2,0.0,97.8,0.0,226.4,0.0,-0.854,-0.031,0.39,1.66,1.5,1.27,0.028,0.095,0.926,-2.37,-0.33,-1.22,10.66,9.14,1,0
1785170686.0786362,RIGHT,172.0,343.4,65.2,203.5,219.1,0.0,354.8,324.6,75.2,0.0,97.8,0.0,226.4,0.0,-0.845,-0.031,0.375,1.7,1.37,1.18,0.032,0.097,0.937,-1.53,0.25,-1.3,11.0,9.11,1,0
1785170686.0919535,RIGHT,172.0,343.4,65.2,203.5,219.1,0.0,354.8,324.6,75.2,0.0,97.8,0.0,226.4,0.0,-0.854,-0.034,0.385,2.25,1.53,1.4,0.028,0.108,0.934,-1.02,0.76,-1.21,10.75,9.08,1,0
1785170686.0955594,RIGHT,172.0,343.3,65.2,203.5,219.1,0.0,354.8,324.6,75.2,0.0,97.8,0.0,226.4,0.0,-0.848,-0.031,0.375,2.77,1.52,1.4,0.02,0.094,0.94,-0.76,0.97,-0.82,10.31,9.06,1,0
1785170686.1119397,RIGHT,172.0,343.4,65.2,203.5,219.1,0.0,354.8,324.6,75.2,0.0,97.8,0.0,226.4,0.0,-0.858,-0.028,0.382,3.02,1.9,1.8,0.017,0.096,0.939,-0.59,0.86,-0.17,10.23,9.05,1,0
1785170686.1240745,RIGHT,172.0,343.4,65.2,203.5,219.1,0.0,354.8,324.6,75.2,0.0,97.8,0.0,226.4,0.0,-0.863,-0.023,0.373,3.1,2.07,2.05,0.019,0.104,0.928,-0.52,1.02,-0.02,9.92,9.28,1,0
1785170686.128655,RIGHT,172.0,343.4,65.2,203.5,218.8,0.0,354.8,324.6,75.2,0.0,97.8,0.0,226.4,0.0,-0.856,-0.022,0.384,3.03,2.85,2.27,0.012,0.095,0.931,-0.23,1.11,0.12,10.44,9.21,1,0
1785170686.1398628,RIGHT,172.0,343.4,65.2,203.2,218.9,0.0,354.8,324.6,75.2,0.0,97.8,0.0,226.4,0.0,-0.858,-0.027,0.39,3.02,2.96,2.6,0.017,0.107,0.931,-0.47,0.6,0.5,11.58,9.66,1,0
1785170686.145606,RIGHT,172.0,343.4,65.2,203.3,218.9,0.0,354.8,324.6,75.2,0.0,97.9,0.0,226.4,0.0,-0.855,-0.025,0.396,3.07,3.05,2.51,0.019,0.109,0.935,-0.45,0.57,0.7,11.69,9.74,1,0
1785170686.1645339,RIGHT,172.0,343.4,65.2,203.3,219.0,0.0,354.8,324.6,75.2,0.0,97.9,0.0,226.4,0.0,-0.864,-0.026,0.393,2.68,3.18,2.37,0.017,0.1,0.924,-0.31,0.5,0.33,11.77,10.06,1,0
1785170686.1740186,RIGHT,172.0,343.7,65.2,203.4,219.0,0.0,354.8,324.6,75.2,0.0,97.9,0.0,226.4,0.0,-0.87,-0.022,0.391,2.37,3.01,2.11,0.018,0.104,0.922,-0.44,0.72,0.13,11.57,10.29,1,0
1785170686.1840951,RIGHT,172.0,343.7,64.9,203.4,219.1,0.0,354.8,324.6,75.2,0.0,97.9,0.0,226.4,0.0,-0.863,-0.027,0.386,2.31,2.74,1.99,0.013,0.099,0.917,-0.73,0.07,-0.16,11.68,9.72,1,0
1785170686.1881552,RIGHT,172.0,343.7,65.0,203.4,219.1,0.0,354.8,324.6,75.2,0.0,97.9,0.0,226.4,0.0,-0.864,-0.028,0.391,2.06,2.57,1.66,0.01,0.103,0.92,-0.85,-0.28,-0.34,11.26,9.79,1,0
1785170686.1992555,RIGHT,172.0,343.6,65.0,203.4,219.1,0.0,354.8,324.6,75.2,0.0,97.9,0.0,226.4,0.0,-0.858,-0.033,0.384,2.04,2.54,1.26,0.014,0.103,0.927,-0.65,-0.42,-0.47,11.95,9.59,1,0
1785170686.212149,RIGHT,172.0,343.6,65.2,203.4,219.1,0.0,354.8,324.6,75.2,0.0,97.9,0.0,226.4,0.0,-0.862,-0.029,0.393,1.89,2.15,1.24,0.011,0.104,0.912,-0.4,0.03,-0.56,11.96,9.44,1,0
1785170686.2202518,RIGHT,172.0,343.6,65.2,203.4,219.1,0.0,354.8,324.6,75.2,0.0,97.9,0.0,226.4,0.0,-0.866,-0.027,0.386,2.02,1.69,0.79,0.006,0.108,0.916,-0.28,0.02,-0.7,11.72,9.33,1,0
1785170686.2342386,RIGHT,172.0,343.6,65.2,203.5,219.1,0.0,354.8,324.6,75.2,0.0,97.9,0.0,226.4,0.0,-0.861,-0.027,0.371,2.26,1.54,0.52,0.004,0.105,0.918,-0.31,0.27,-0.53,11.79,9.5,1,0
1785170686.2444508,RIGHT,172.0,343.6,65.2,203.5,219.1,0.0,354.8,324.6,75.2,0.0,97.9,0.0,226.4,0.0,-0.864,-0.027,0.366,2.41,1.19,0.8,0.009,0.101,0.919,-0.62,0.13,-0.06,11.84,9.63,1,0
