timestamp,label,k1j1,k1j2,k1j3,k1j4,k1j5,k1j6,k1j7,k2j1,k2j2,k2j3,k2j4,k2j5,k2j6,k2j7,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,fsr1,fsr2,btn1,btn2
1785171238.7003708,LEFTARMGRIPPERCLOSE,167.6,343.0,187.1,202.8,0.0,62.4,139.9,340.7,28.1,0.0,163.5,0.0,0.0,0.0,0.552,-0.019,0.777,-0.63,-2.86,0.47,-0.782,0.024,0.509,-0.71,-0.73,-0.91,3737.1,20.15,0,1
1785171238.7096107,LEFTARMGRIPPERCLOSE,167.5,343.0,187.1,203.0,0.0,62.2,139.9,340.7,28.1,0.0,163.5,0.0,0.0,0.0,0.573,-0.017,0.781,-0.28,0.18,0.85,-0.783,0.036,0.503,0.23,-0.29,-1.27,3735.82,19.86,0,1
1785171238.7178986,LEFTARMGRIPPERCLOSE,167.4,343.0,187.1,202.9,0.0,62.1,139.9,340.7,28.1,0.0,163.5,0.0,0.0,0.0,0.572,-0.02,0.782,-1.12,2.65,1.11,-0.782,0.042,0.485,0.46,0.85,-1.55,3734.12,20.15,0,1
1785171238.7279882,LEFTARMGRIPPERCLOSE,167.3,343.0,187.1,202.8,0.0,62.0,139.8,340.7,28.1,0.0,163.5,0.0,0.0,0.0,0.561,-0.019,0.776,-1.31,4.38,2.39,-0.801,0.053,0.49,0.23,1.72,-1.52,3732.84,20.36,0,1
1785171238.738281,LEFTARMGRIPPERCLOSE,167.2,343.0,187.1,202.8,0.0,61.9,139.7,340.7,28.1,0.0,163.5,0.0,0.0,0.0,0.573,-0.022,0.795,-1.6,6.54,4.03,-0.797,0.053,0.492,-0.65,2.19,-1.14,3732.38,15.77,0,1
1785171238.7460618,LEFTARMGRIPPERCLOSE,167.2,343.0,187.1,202.8,0.0,61.8,139.7,340.7,28.1,0.0,163.5,0.0,0.0,0.0,0.561,-0.026,0.79,-2.13,7.52,4.95,-0.809,0.051,0.497,-0.93,2.43,-1.36,3731.78,16.83,0,1
1785171238.7542067,LEFTARMGRIPPERCLOSE,167.2,343.0,187.1,202.7,0.0,61.8,139.6,340.7,28.1,0.0,163.5,0.0,0.0,0.0,0.564,-0.031,0.798,-2.2,7.02,5.25,-0.812,0.05,0.483,-1.34,2.6,-1.29,3731.84,17.62,0,1
1785171238.761317,LEFTARMGRIPPERCLOSE,167.2,343.0,187.1,202.7,0.0,61.8,139.5,340.7,28.1,0.0,163.5,0.0,0.0,0.0,0.561,-0.053,0.818,-1.64,5.47,4.37,-0.82,0.047,0.491,-1.66,2.05,-0.98,3732.13,17.97,0,1
1785171238.7792802,LEFTARMGRIPPERCLOSE,167.2,343.0,187.1,202.7,0.0,61.8,139.4,340.7,28.1,0.0,163.5,0.0,0.0,0.0,0.568,-0.07,0.814,1.02,3.53,2.31,-0.828,0.05,0.487,-2.18,1.56,-0.67,3732.6,18.47,0,1
1785171238.7862809,LEFTARMGRIPPERCLOSE,167.2,343.0,187.1,202.7,0.0,61.8,139.3,340.7,28.1,0.0,163.5,0.0,0.0,0.0,0.574,-0.064,0.804,1.87,1.55,1.22,-0.827,0.042,0.496,-2.92,1.41,-0.36,3732.45,18.86,0,1
1785171238.7956,LEFTARMGRIPPERCLOSE,167.2,343.0,187.1,202.7,0.0,61.8,139.3,340.7,28.1,0.0,163.5,0.0,0.0,0.0,0.582,-0.058,0.795,3.31,-0.24,-0.27,-0.824,0.026,0.493,-2.34,1.1,-0.36,3732.34,19.14,0,1
1785171238.7956,LEFTARMGRIPPERCLOSE,167.2,343.0,187.1,202.6,0.0,61.8,139.3,340.7,28.1,0.0,163.5,0.0,0.0,0.0,0.589,-0.038,0.793,3.32,-1.0,-0.84,-0.829,0.02,0.508,-1.13,0.24,-0.81,3732.25,19.61,0,1
1785171238.8122392,LEFTARMGRIPPERCLOSE,167.1,343.0,187.1,202.6,0.0,61.8,139.2,340.7,28.1,0.0,163.5,0.0,0.0,0.0,0.577,-0.063,0.793,4.02,-2.31,-2.22,-0.824,0.026,0.493,-0.43,-0.25,-1.72,3732.19,19.7,0,1
1785171238.8281696,LEFTARMGRIPPERCLOSE,167.1,343.0,187.1,202.6,0.0,61.8,139.2,340.7,28.1,0.0,163.5,0.0,0.0,0.0,0.57,-0.063,0.801,6.65,-4.05,-5.41,-0.823,0.038,0.494,-0.26,-0.4,-1.79,3731.89,19.78,0,1
1785171238.834173,LEFTARMGRIPPERCLOSE,167.1,343.0,187.1,202.6,0.0,61.8,139.2,340.7,28.1,0.0,163.5,0.0,0.0,0.0,0.559,-0.011,0.776,7.33,-3.99,-6.4,-0.818,0.057,0.494,-1.12,-0.34,-0.89,3731.42,20.08,0,1
1785171238.8436306,LEFTARMGRIPPERCLOSE,167.1,343.0,187.1,202.6,0.0,61.8,139.2,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.552,0.027,0.751,4.84,-1.99,-3.71,-0.812,0.046,0.489,-1.37,-0.17,-0.07,3731.56,20.06,0,1
1785171238.8594542,LEFTARMGRIPPERCLOSE,167.1,343.0,187.1,202.6,0.0,61.8,139.2,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.556,0.009,0.765,0.59,0.31,-0.08,-0.82,0.04,0.499,-1.46,-0.15,-0.08,3731.92,20.05,0,1
1785171238.8607857,LEFTARMGRIPPERCLOSE,167.1,343.0,187.1,202.6,0.0,61.8,139.2,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.545,-0.044,0.793,-0.76,2.24,1.6,-0.799,0.039,0.492,-1.52,0.22,-0.73,3732.94,20.29,0,1
1785171238.8751707,LEFTARMGRIPPERCLOSE,167.1,343.0,187.1,202.6,0.0,61.8,139.2,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.544,-0.047,0.797,-0.38,4.15,3.17,-0.806,0.041,0.494,-1.53,0.41,-0.71,3733.46,20.46,0,1
1785171238.8751707,LEFTARMGRIPPERCLOSE,167.1,343.0,187.1,202.6,0.0,61.5,139.2,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.564,-0.048,0.792,-0.36,5.2,4.43,-0.809,0.036,0.498,-1.65,0.64,-0.21,3734.09,20.1,0,1
1785171238.8911073,LEFTARMGRIPPERCLOSE,167.1,343.0,187.1,202.6,0.0,61.5,139.1,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.552,-0.055,0.797,0.89,5.64,3.27,-0.816,0.042,0.491,-2.13,0.6,-0.42,3734.57,20.32,0,1
1785171238.9070666,LEFTARMGRIPPERCLOSE,167.1,343.0,187.1,202.6,0.0,61.6,139.1,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.547,-0.04,0.795,1.33,5.37,3.32,-0.823,0.042,0.48,-1.95,-0.01,-0.52,3735.43,20.24,0,1
1785171238.9187179,LEFTARMGRIPPERCLOSE,167.1,343.0,187.1,202.6,0.0,61.7,139.1,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.544,-0.034,0.792,1.69,4.6,3.02,-0.825,0.032,0.49,-2.11,-0.19,-0.89,3735.82,20.18,0,1
1785171238.9278958,LEFTARMGRIPPERCLOSE,167.1,343.0,187.1,202.6,0.0,61.8,139.1,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.55,-0.059,0.79,3.44,3.11,0.35,-0.833,0.035,0.498,-2.17,-1.09,-0.76,3736.37,21.64,0,1
1785171238.9278958,LEFTARMGRIPPERCLOSE,167.1,343.0,187.1,202.6,0.0,61.9,139.0,340.6,28.2,0.0,163.5,0.0,0.0,0.0,0.556,-0.016,0.789,4.07,2.85,1.05,-0.824,0.038,0.491,-2.24,-1.02,-0.32,3737.02,21.23,0,1
1785171238.9480262,LEFTARMGRIPPERCLOSE,167.1,343.0,187.1,202.6,0.0,62.0,139.0,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.561,0.002,0.795,1.61,3.13,3.36,-0.825,0.028,0.491,-1.91,-1.28,0.05,3737.52,21.17,0,1
1785171238.9565005,LEFTARMGRIPPERCLOSE,167.1,343.0,187.1,202.6,0.0,62.1,139.0,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.543,-0.013,0.783,0.46,3.05,4.63,-0.819,0.021,0.5,-1.43,-1.44,-0.31,3737.89,20.63,0,1
1785171238.9681237,LEFTARMGRIPPERCLOSE,167.1,343.0,187.1,202.6,0.0,62.1,139.0,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.544,-0.026,0.782,-0.34,3.6,5.94,-0.815,0.029,0.498,-0.53,-1.31,-0.68,3737.67,20.47,0,1
1785171238.971549,LEFTARMGRIPPERCLOSE,167.1,343.0,187.0,202.6,0.0,62.1,139.0,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.544,-0.024,0.796,-0.32,4.05,6.39,-0.802,0.035,0.497,-0.21,-0.86,-0.98,3736.5,19.85,0,1
1785171238.987034,LEFTARMGRIPPERCLOSE,167.1,343.0,187.0,202.6,0.0,62.1,139.0,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.548,-0.018,0.794,-1.03,4.3,7.65,-0.8,0.041,0.508,0.06,-0.67,-1.13,3734.88,20.14,0,1
1785171238.9948628,LEFTARMGRIPPERCLOSE,167.1,343.0,187.0,202.6,0.0,62.1,139.0,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.542,-0.029,0.795,-1.72,5.01,9.89,-0.816,0.053,0.493,-0.18,-0.67,-1.22,3732.16,20.35,0,1
1785171239.0073383,LEFTARMGRIPPERCLOSE,167.1,343.0,187.0,202.6,0.0,62.1,139.0,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.551,-0.042,0.811,-1.92,5.21,11.93,-0.82,0.05,0.496,-0.67,-0.64,-1.31,3728.87,20.52,0,1
1785171239.0176625,LEFTARMGRIPPERCLOSE,167.1,343.0,187.0,202.6,0.0,62.1,139.0,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.557,-0.068,0.822,-0.23,5.57,13.05,-0.825,0.055,0.497,-1.65,-0.89,-0.61,3725.15,19.89,0,1
1785171239.028985,LEFTARMGRIPPERCLOSE,167.1,343.0,187.0,202.6,0.0,62.1,139.0,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.551,-0.059,0.798,1.31,5.93,15.82,-0.822,0.049,0.485,-1.99,-1.15,-0.12,3721.36,19.92,0,1
1785171239.028985,LEFTARMGRIPPERCLOSE,167.1,343.0,187.0,202.6,0.0,62.2,139.0,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.582,-0.03,0.784,3.18,5.66,16.39,-0.826,0.043,0.493,-2.55,-1.37,-0.15,3717.77,19.94,0,1
1785171239.0484517,LEFTARMGRIPPERCLOSE,167.1,343.0,187.0,202.6,0.0,62.2,139.0,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.579,-0.013,0.787,3.36,4.47,14.08,-0.821,0.038,0.503,-2.33,-2.01,-0.31,3715.33,19.95,0,1
1785171239.0504627,LEFTARMGRIPPERCLOSE,167.1,343.0,187.0,202.6,0.0,62.2,139.0,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.531,-0.02,0.79,2.87,0.85,7.34,-0.823,0.04,0.499,-2.16,-2.27,-0.76,3714.75,20.21,0,1
1785171239.064072,LEFTARMGRIPPERCLOSE,167.1,343.0,187.0,202.7,0.0,61.9,139.0,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.521,-0.002,0.783,3.06,-3.97,-0.76,-0.784,0.031,0.496,-2.78,-0.6,-0.96,3715.06,20.16,0,1
1785171239.0793061,LEFTARMGRIPPERCLOSE,167.1,343.0,187.0,202.8,0.0,62.0,139.0,340.7,28.2,0.0,163.6,0.0,0.0,0.0,0.548,0.006,0.776,0.6,-5.5,-5.15,-0.778,0.025,0.5,-1.52,0.5,-0.37,3715.29,20.12,0,1
1785171239.0879307,LEFTARMGRIPPERCLOSE,167.1,343.0,187.0,202.8,0.0,62.1,139.0,340.7,28.2,0.0,163.6,0.0,0.0,0.0,0.565,-0.016,0.778,-2.17,-2.53,-3.88,-0.774,0.014,0.502,0.15,1.36,-0.23,3716.22,20.09,0,1
1785171239.0957367,LEFTARMGRIPPERCLOSE,167.1,343.0,187.0,202.9,0.0,62.1,138.9,340.7,28.2,0.0,163.6,0.0,0.0,0.0,0.557,-0.067,0.804,-3.08,1.06,0.05,-0.789,0.011,0.508,1.95,2.82,-2.24,3717.17,19.82,0,1
1785171239.1071818,LEFTARMGRIPPERCLOSE,167.1,343.0,187.0,202.9,0.0,62.2,138.9,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.556,-0.094,0.797,-0.31,3.76,1.19,-0.801,0.036,0.5,2.98,3.16,-3.69,3717.87,20.11,0,1
1785171239.1180484,LEFTARMGRIPPERCLOSE,167.1,343.0,187.0,202.9,0.0,62.2,138.9,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.564,-0.062,0.802,2.13,5.58,1.69,-0.8,0.066,0.488,2.23,3.24,-3.66,3718.41,19.84,0,1
1785171239.1280558,LEFTARMGRIPPERCLOSE,167.2,343.0,187.0,202.9,0.0,62.2,138.9,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.564,-0.034,0.78,2.41,5.95,1.89,-0.822,0.078,0.486,-0.53,3.18,-1.94,3717.8,19.88,0,1
1785171239.1392994,LEFTARMGRIPPERCLOSE,167.2,343.0,187.0,202.9,0.0,62.2,138.9,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.552,-0.002,0.762,1.57,5.84,1.83,-0.834,0.081,0.476,-2.98,2.98,0.52,3718.6,19.91,0,1
1785171239.1488225,LEFTARMGRIPPERCLOSE,167.2,343.0,186.8,202.9,0.0,62.3,138.9,340.7,28.1,0.0,163.5,0.0,0.0,0.0,0.556,-0.018,0.772,-0.67,4.57,0.83,-0.833,0.058,0.49,-5.21,2.33,1.22,3719.2,20.18,0,1
1785171239.1597092,LEFTARMGRIPPERCLOSE,167.2,343.0,186.9,203.0,0.0,62.4,139.1,340.7,28.1,0.0,163.5,0.0,0.0,0.0,0.549,-0.052,0.795,-0.11,2.72,-1.08,-0.822,0.041,0.485,-5.02,1.73,0.31,3719.9,20.39,0,1
1785171239.1611156,LEFTARMGRIPPERCLOSE,167.2,343.0,187.0,203.0,0.0,62.4,139.0,340.7,28.1,0.0,163.6,0.0,0.0,0.0,0.551,-0.063,0.803,0.44,1.7,-2.6,-0.823,0.026,0.489,-4.35,1.14,-0.11,3720.43,20.29,0,1
1785171239.1778395,LEFTARMGRIPPERCLOSE,167.2,343.0,187.0,203.0,0.0,62.5,139.0,340.7,28.2,0.0,163.6,0.0,0.0,0.0,0.535,-0.058,0.805,0.38,1.56,-2.05,-0.82,0.012,0.491,-3.93,0.85,0.36,3719.82,20.22,0,1
1785171239.1889484,LEFTARMGRIPPERCLOSE,167.2,343.0,187.0,203.0,0.0,62.5,138.9,340.7,28.2,0.0,163.6,0.0,0.0,0.0,0.535,-0.054,0.794,1.01,2.15,0.44,-0.819,0.013,0.497,-2.18,1.05,-0.3,3719.11,19.91,0,1
1785171239.1948419,LEFTARMGRIPPERCLOSE,167.2,343.0,187.0,203.0,0.0,62.6,138.9,340.7,28.2,0.0,163.4,0.0,0.0,0.0,0.542,-0.056,0.796,1.49,3.23,2.73,-0.825,0.017,0.502,-1.2,1.27,-1.11,3718.34,20.18,0,1
1785171239.2079642,LEFTARMGRIPPERCLOSE,167.2,343.0,187.0,203.0,0.0,62.6,138.9,340.7,28.2,0.0,163.4,0.0,0.0,0.0,0.544,-0.087,0.802,2.23,3.28,2.8,-0.824,0.026,0.496,0.06,0.95,-1.4,3717.25,20.14,0,1
1785171239.218668,LEFTARMGRIPPERCLOSE,167.2,343.0,187.0,203.0,0.0,62.6,138.9,340.7,28.2,0.0,163.4,0.0,0.0,0.0,0.539,-0.07,0.791,4.23,2.98,1.56,-0.823,0.033,0.5,0.53,0.37,-1.35,3716.69,20.35,0,1
1785171239.2278655,LEFTARMGRIPPERCLOSE,167.2,343.0,187.0,203.0,0.0,62.7,138.9,340.7,28.2,0.0,163.4,0.0,0.0,0.0,0.536,-0.018,0.785,3.6,2.95,2.69,-0.838,0.043,0.49,0.41,-0.16,-1.24,3716.27,20.02,0,1
1785171239.2278655,LEFTARMGRIPPERCLOSE,167.2,343.0,187.0,203.1,0.0,62.7,138.9,340.7,28.2,0.0,163.4,0.0,0.0,0.0,0.527,-0.036,0.785,2.44,1.7,2.36,-0.842,0.048,0.494,-0.24,-1.21,-1.21,3716.2,20.01,0,1
1785171239.2439938,LEFTARMGRIPPERCLOSE,167.2,343.0,187.0,203.1,0.0,62.8,138.9,340.7,28.2,0.0,163.4,0.0,0.0,0.0,0.539,-0.045,0.785,2.68,0.71,1.34,-0.835,0.049,0.485,-0.71,-1.63,-0.99,3715.4,20.01,0,1
1785171239.259549,LEFTARMGRIPPERCLOSE,167.2,343.0,187.0,203.1,0.0,62.8,138.9,340.7,28.2,0.0,163.4,0.0,0.0,0.0,0.559,-0.023,0.788,2.66,0.92,1.69,-0.831,0.045,0.493,-1.37,-1.9,-0.5,3714.05,20.01,0,1
1785171239.2681463,LEFTARMGRIPPERCLOSE,167.2,343.0,187.0,203.1,0.0,62.8,138.9,340.7,28.2,0.0,163.4,0.0,0.0,0.0,0.557,-0.037,0.788,1.76,1.31,2.35,-0.812,0.037,0.497,-1.53,-1.83,-0.44,3711.54,19.75,0,1
1785171239.278124,LEFTARMGRIPPERCLOSE,167.2,343.0,187.1,203.1,0.0,62.8,138.9,340.7,28.2,0.0,163.4,0.0,0.0,0.0,0.559,-0.033,0.783,1.19,2.15,2.29,-0.802,0.023,0.486,-0.83,-1.47,-0.72,3708.15,20.07,0,1
1785171239.278124,LEFTARMGRIPPERCLOSE,167.2,343.0,187.1,203.0,0.0,62.8,138.9,340.7,28.2,0.0,163.4,0.0,0.0,0.0,0.559,-0.041,0.798,-1.43,2.09,2.06,-0.81,0.031,0.492,-0.26,-1.46,-1.41,3703.86,20.05,0,1
1785171239.2945392,LEFTARMGRIPPERCLOSE,167.2,343.0,187.1,203.0,0.0,62.8,138.8,340.7,28.2,0.0,163.4,0.0,0.0,0.0,0.55,-0.075,0.799,-0.18,2.54,1.21,-0.807,0.044,0.495,-0.1,-0.86,-1.34,3697.4,20.54,0,1
1785171239.3060317,LEFTARMGRIPPERCLOSE,167.3,343.0,187.1,203.1,0.0,62.8,138.8,340.6,28.2,0.0,163.4,0.0,0.0,0.0,0.546,-0.065,0.815,1.09,3.41,2.02,-0.81,0.05,0.496,-0.91,-0.6,-1.01,3691.05,20.65,0,1
1785171239.312042,LEFTARMGRIPPERCLOSE,167.2,343.0,187.1,203.1,0.0,62.8,138.7,340.7,28.2,0.0,163.4,0.0,0.0,0.0,0.559,-0.04,0.795,1.51,4.82,3.02,-0.822,0.048,0.491,-1.49,-0.34,-0.46,3685.04,20.24,0,1
1785171239.328671,LEFTARMGRIPPERCLOSE,167.2,343.0,187.1,203.1,0.0,62.8,138.8,340.7,28.2,0.0,163.4,0.0,0.0,0.0,0.544,-0.023,0.781,0.92,5.58,4.93,-0.822,0.046,0.49,-1.44,-0.75,-0.6,3677.53,20.18,0,1
1785171239.3380916,LEFTARMGRIPPERCLOSE,167.2,343.0,187.1,203.1,0.0,62.8,138.7,340.7,28.2,0.0,163.4,0.0,0.0,0.0,0.552,-0.02,0.784,-0.47,5.75,6.01,-0.819,0.046,0.478,-1.75,-1.19,-0.69,3670.9,20.13,0,1
1785171239.3468807,LEFTARMGRIPPERCLOSE,167.2,342.8,187.1,203.1,0.0,62.8,138.6,340.7,28.2,0.0,163.4,0.0,0.0,0.0,0.538,-0.031,0.792,-1.02,4.8,4.46,-0.813,0.043,0.484,-2.11,-1.31,-0.6,3663.67,20.1,0,1
1785171239.3580225,LEFTARMGRIPPERCLOSE,167.2,342.9,187.1,203.1,0.0,62.8,138.3,340.7,28.2,0.0,163.4,0.0,0.0,0.0,0.553,-0.038,0.802,-1.83,3.6,2.53,-0.81,0.043,0.487,-2.55,-0.88,-0.05,3656.0,20.08,0,1
1785171239.3678153,LEFTARMGRIPPERCLOSE,167.2,342.9,187.1,203.1,0.0,62.8,138.3,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.548,-0.064,0.811,-1.8,2.97,1.82,-0.812,0.033,0.503,-2.53,-0.73,0.18,3647.0,19.81,0,1
1785171239.3770573,LEFTARMGRIPPERCLOSE,167.2,342.9,187.1,203.1,0.0,62.8,138.3,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.541,-0.09,0.815,0.82,3.02,1.02,-0.808,0.02,0.504,-1.4,-0.68,-0.61,3638.25,19.86,0,1
1785171239.3859103,LEFTARMGRIPPERCLOSE,167.2,342.9,187.1,203.1,0.0,62.8,138.2,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.535,-0.057,0.794,2.79,4.45,1.85,-0.81,0.018,0.503,-0.22,-0.34,-1.45,3630.69,20.14,0,1
1785171239.394102,LEFTARMGRIPPERCLOSE,167.2,343.0,187.1,203.1,0.0,62.8,138.2,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.543,0.0,0.771,2.42,7.0,5.41,-0.812,0.028,0.504,0.24,-0.12,-1.79,3626.52,20.36,0,1
1785171239.4072106,LEFTARMGRIPPERCLOSE,167.2,343.0,187.1,203.1,0.0,62.8,138.2,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.549,-0.015,0.777,0.52,7.81,7.1,-0.82,0.047,0.494,0.24,-0.44,-1.46,3626.39,20.02,0,1
1785171239.4178326,LEFTARMGRIPPERCLOSE,167.2,343.0,187.1,203.1,0.0,62.8,138.1,340.7,28.4,0.0,163.5,0.0,0.0,0.0,0.56,-0.042,0.786,1.47,6.45,2.95,-0.821,0.055,0.483,-0.57,-0.76,-1.28,3630.29,20.01,0,1
1785171239.4287844,LEFTARMGRIPPERCLOSE,167.2,343.0,187.1,203.1,0.0,62.8,138.1,340.7,28.3,0.0,163.5,0.0,0.0,0.0,0.535,-0.045,0.797,1.83,3.93,-2.15,-0.807,0.052,0.495,-1.76,-0.39,-0.56,3636.22,19.76,0,1
1785171239.4287844,LEFTARMGRIPPERCLOSE,167.2,343.0,187.1,203.1,0.0,62.8,138.1,340.7,28.4,0.0,163.5,0.0,0.0,0.0,0.545,-0.007,0.797,-0.9,1.71,-5.83,-0.797,0.039,0.499,-1.95,0.16,-0.16,3643.91,19.82,0,1
1785171239.4448063,LEFTARMGRIPPERCLOSE,167.2,343.0,187.1,203.1,0.0,62.9,138.0,340.7,28.3,0.0,163.5,0.0,0.0,0.0,0.565,-0.029,0.796,-3.56,0.69,-7.02,-0.795,0.038,0.492,-1.56,0.6,-0.4,3651.19,19.86,0,1
1785171239.4575346,LEFTARMGRIPPERCLOSE,167.2,343.0,187.1,203.1,0.0,62.9,137.9,340.7,28.3,0.0,163.5,0.0,0.0,0.0,0.567,-0.051,0.808,-4.19,1.41,-5.47,-0.801,0.021,0.495,-0.82,0.98,-1.2,3659.64,19.65,0,1
1785171239.4679239,LEFTARMGRIPPERCLOSE,167.2,343.0,187.1,203.1,0.0,62.9,137.8,340.7,28.3,0.0,163.5,0.0,0.0,0.0,0.548,-0.097,0.835,-2.87,2.53,-4.5,-0.802,0.033,0.492,0.23,1.53,-1.92,3665.73,19.74,0,1
1785171239.477304,LEFTARMGRIPPERCLOSE,167.2,343.1,187.1,203.1,0.0,63.0,137.7,340.7,28.3,0.0,163.5,0.0,0.0,0.0,0.538,-0.118,0.829,1.09,2.69,-4.31,-0.794,0.037,0.479,0.25,2.21,-1.98,3670.8,19.8,0,1
1785171239.487658,LEFTARMGRIPPERCLOSE,167.2,343.1,187.1,203.1,0.0,63.0,137.6,340.7,28.3,0.0,163.5,0.0,0.0,0.0,0.543,-0.065,0.812,2.21,3.47,-2.31,-0.809,0.055,0.488,-0.15,2.51,-1.56,3675.6,19.85,0,1
1785171239.4973233,LEFTARMGRIPPERCLOSE,167.2,343.1,187.1,203.1,0.0,63.1,137.6,340.7,28.3,0.0,163.5,0.0,0.0,0.0,0.559,-0.029,0.797,0.4,4.88,1.71,-0.82,0.065,0.486,-1.19,2.83,-1.0,3679.45,19.64,0,1
1785171239.5051324,LEFTARMGRIPPERCLOSE,167.2,343.1,187.1,203.1,0.0,63.2,137.6,340.7,28.3,0.0,163.5,0.0,0.0,0.0,0.536,-0.042,0.784,-1.17,5.67,5.44,-0.832,0.064,0.489,-2.48,2.0,-0.76,3682.09,19.73,0,1
1785171239.5128033,LEFTARMGRIPPERCLOSE,167.2,343.1,187.0,203.1,0.0,63.3,137.6,340.7,28.3,0.0,163.5,0.0,0.0,0.0,0.515,-0.037,0.793,-1.14,4.76,5.38,-0.838,0.065,0.483,-3.33,1.22,-0.35,3684.06,19.8,0,1
1785171239.5286343,LEFTARMGRIPPERCLOSE,167.2,343.1,187.0,203.1,0.0,63.3,137.6,340.7,28.3,0.0,163.5,0.0,0.0,0.0,0.525,-0.058,0.791,-0.02,2.35,3.7,-0.836,0.049,0.481,-4.61,0.16,0.36,3684.05,20.1,0,1
1785171239.5393612,LEFTARMGRIPPERCLOSE,167.2,343.1,187.0,203.1,0.0,63.3,137.7,340.7,28.3,0.0,163.5,0.0,0.0,0.0,0.536,-0.05,0.805,0.46,0.21,1.81,-0.837,0.033,0.493,-5.02,-0.03,0.64,3683.04,19.82,0,1
1785171239.5452266,LEFTARMGRIPPERCLOSE,167.2,343.1,187.0,203.1,0.0,63.3,137.7,340.7,28.3,0.0,163.5,0.0,0.0,0.0,0.544,-0.062,0.801,0.92,-1.36,0.79,-0.837,0.017,0.502,-4.42,-0.93,0.49,3681.28,19.62,0,1
1785171239.5545003,LEFTARMGRIPPERCLOSE,167.2,343.1,187.0,203.1,0.0,63.3,137.8,340.7,28.3,0.0,163.5,0.0,0.0,0.0,0.534,-0.072,0.817,2.07,-2.18,0.85,-0.822,0.011,0.501,-2.37,-1.27,-0.04,3677.96,19.71,0,1
1785171239.5614028,LEFTARMGRIPPERCLOSE,167.2,343.1,187.0,203.2,0.0,63.3,137.8,340.7,28.3,0.0,163.5,0.0,0.0,0.0,0.531,-0.076,0.808,4.59,-2.78,0.32,-0.821,-0.006,0.506,0.07,-1.75,-0.83,3674.72,20.03,0,1
1785171239.577806,LEFTARMGRIPPERCLOSE,167.2,343.1,187.0,203.2,0.0,63.3,137.8,340.7,28.3,0.0,163.5,0.0,0.0,0.0,0.539,-0.058,0.798,6.16,-2.76,-0.39,-0.823,0.009,0.492,2.28,-1.6,-1.77,3672.04,20.03,0,1
1785171239.577806,LEFTARMGRIPPERCLOSE,167.2,343.1,187.0,203.3,0.0,63.3,137.8,340.7,28.3,0.0,163.5,0.0,0.0,0.0,0.542,-0.041,0.785,7.88,-3.26,-1.1,-0.819,0.025,0.504,3.31,-1.76,-2.51,3670.03,20.02,0,1
1785171239.596579,LEFTARMGRIPPERCLOSE,167.2,343.1,187.0,203.4,0.0,63.3,137.8,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.545,-0.015,0.782,7.58,-3.42,-2.63,-0.815,0.052,0.498,3.08,-1.76,-2.66,3669.02,20.26,0,1
1785171239.6085858,LEFTARMGRIPPERCLOSE,167.2,343.1,187.1,203.5,0.0,63.3,137.9,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.547,-0.021,0.782,5.5,-3.37,-3.28,-0.804,0.057,0.495,1.86,-1.53,-1.9,3668.77,20.2,0,1
1785171239.612903,LEFTARMGRIPPERCLOSE,167.2,343.1,187.1,203.6,0.0,63.3,137.9,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.544,-0.016,0.775,4.09,-2.56,-2.87,-0.807,0.057,0.487,0.51,-0.66,-1.42,3668.32,19.9,0,1
