timestamp,label,k1j1,k1j2,k1j3,k1j4,k1j5,k1j6,k1j7,k2j1,k2j2,k2j3,k2j4,k2j5,k2j6,k2j7,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,fsr1,fsr2,btn1,btn2
1785171202.4660337,LEFTARMDOWN,162.9,343.8,190.5,208.2,333.7,78.5,337.1,339.6,28.7,0.0,162.0,0.0,128.0,0.0,0.301,-0.04,0.874,3.13,-1.85,2.81,-0.807,0.044,0.512,-1.3,2.76,-1.59,214.01,214.46,0,1
1785171202.477679,LEFTARMDOWN,163.0,343.8,190.4,208.2,333.6,79.9,337.2,339.6,28.7,0.0,162.0,0.0,128.0,0.0,0.296,-0.046,0.872,1.8,-0.34,3.46,-0.812,0.04,0.506,-1.66,2.37,-0.88,211.01,211.34,0,1
1785171202.4878967,LEFTARMDOWN,163.0,343.8,190.3,208.2,333.7,81.1,337.2,339.6,28.7,0.0,162.0,0.0,128.0,0.0,0.293,-0.054,0.872,0.56,0.47,2.47,-0.814,0.036,0.501,-2.15,2.18,-0.89,227.26,227.51,0,1
1785171202.4998991,LEFTARMDOWN,163.1,344.1,190.2,208.2,333.8,81.9,337.2,339.6,28.7,0.0,162.0,0.0,128.0,0.0,0.278,-0.087,0.873,1.12,0.89,0.83,-0.808,0.028,0.508,-2.25,2.33,-0.63,226.44,227.13,0,1
1785171202.5076442,LEFTARMDOWN,163.2,344.1,190.0,208.1,333.9,82.4,337.2,339.6,28.7,0.0,162.0,0.0,128.0,0.0,0.282,-0.083,0.875,2.31,1.19,0.14,-0.815,0.019,0.503,-2.17,2.33,-0.92,250.33,251.6,0,1
1785171202.5176654,LEFTARMDOWN,163.3,344.1,189.9,208.0,334.0,82.7,337.2,339.6,28.7,0.0,162.0,0.0,128.0,0.0,0.288,-0.072,0.859,1.97,3.23,2.43,-0.823,0.017,0.518,-1.6,1.25,-0.91,254.5,254.95,0,1
1785171202.5286212,LEFTARMDOWN,163.4,344.0,189.8,207.9,334.0,81.9,337.2,339.6,28.7,0.0,162.0,0.0,128.0,0.0,0.297,-0.053,0.847,-0.19,5.97,5.42,-0.813,0.019,0.511,-0.89,1.25,-1.56,251.87,252.21,0,1
1785171202.5306368,LEFTARMDOWN,163.5,344.0,189.7,207.8,334.1,82.5,337.1,339.6,28.7,0.0,162.0,0.0,128.0,0.0,0.292,-0.046,0.862,-2.58,8.22,8.17,-0.818,0.022,0.509,-0.6,0.69,-1.37,244.41,243.91,0,1
1785171202.549245,LEFTARMDOWN,163.6,344.0,189.6,207.7,334.2,83.0,337.0,339.6,28.7,0.0,162.0,0.0,128.1,0.0,0.274,-0.065,0.856,-5.09,9.72,10.04,-0.831,0.017,0.516,0.12,-0.4,-0.92,235.55,235.43,0,1
1785171202.557076,LEFTARMDOWN,163.6,344.0,189.5,207.5,334.3,83.4,336.9,339.6,28.7,0.0,162.0,0.0,128.1,0.0,0.272,-0.109,0.885,-5.29,9.92,8.7,-0.818,0.018,0.513,-0.13,-0.2,-1.06,230.67,232.07,0,1
1785171202.5678627,LEFTARMDOWN,163.8,343.9,189.4,207.3,334.4,83.6,336.8,339.6,28.7,0.0,162.0,0.0,128.1,0.0,0.273,-0.138,0.911,-3.53,9.34,7.63,-0.825,0.023,0.513,0.31,-0.67,-1.39,229.25,231.06,0,1
1785171202.5789843,LEFTARMDOWN,163.9,343.9,189.3,207.2,334.5,83.8,336.8,339.6,28.7,0.0,162.0,0.0,128.1,0.0,0.296,-0.136,0.917,-1.61,9.01,7.54,-0.813,0.028,0.509,0.33,-0.89,-1.4,238.19,239.54,0,1
1785171202.5789843,LEFTARMDOWN,164.0,343.9,189.2,207.0,334.6,84.0,336.8,339.6,28.7,0.0,162.0,0.0,128.1,0.0,0.307,-0.119,0.928,-0.46,8.5,9.18,-0.828,0.036,0.5,0.18,-1.69,-1.04,243.89,244.66,0,1
1785171202.5958626,LEFTARMDOWN,164.1,343.9,189.1,206.8,334.7,84.1,336.8,339.6,28.3,0.0,162.0,0.0,128.1,0.0,0.318,-0.099,0.925,-0.68,8.79,11.92,-0.821,0.039,0.502,-0.64,-2.43,-0.76,226.92,226.74,0,1
1785171202.6068995,LEFTARMDOWN,164.2,343.9,189.0,206.7,334.7,84.2,336.8,339.6,28.4,0.0,162.0,0.0,128.1,0.0,0.289,-0.094,0.919,-0.61,8.03,14.0,-0.818,0.042,0.499,-1.34,-2.71,-0.5,220.19,220.31,0,1
1785171202.6179729,LEFTARMDOWN,164.3,343.9,188.8,206.6,334.7,84.3,336.8,339.6,28.5,0.0,162.0,0.0,128.1,0.0,0.296,-0.07,0.921,-1.15,6.73,13.54,-0.814,0.038,0.492,-2.13,-2.75,-0.06,210.64,210.73,0,1
1785171202.623151,LEFTARMDOWN,164.3,343.9,188.5,206.5,334.7,84.3,336.8,339.6,28.6,0.0,162.0,0.0,128.1,0.0,0.297,-0.066,0.904,-2.02,5.07,12.05,-0.8,0.031,0.506,-2.08,-2.96,0.31,223.48,223.8,0,1
1785171202.6306822,LEFTARMDOWN,164.4,343.9,188.3,206.4,334.7,84.3,336.7,339.6,28.6,0.0,162.0,0.0,128.1,0.0,0.289,-0.094,0.916,-1.92,3.35,9.24,-0.797,0.035,0.509,-1.95,-2.46,-0.22,225.61,225.6,0,1
1785171202.6475973,LEFTARMDOWN,164.4,343.9,188.1,206.4,334.7,84.3,336.6,339.6,28.6,0.0,162.0,0.0,128.1,0.0,0.288,-0.107,0.919,-0.39,1.69,6.31,-0.79,0.025,0.509,-1.15,-1.92,-0.21,227.21,227.7,0,1
1785171202.6560302,LEFTARMDOWN,164.5,343.9,187.8,206.3,334.8,84.4,336.6,339.6,28.6,0.0,162.0,0.0,128.1,0.0,0.295,-0.109,0.921,0.96,0.38,4.29,-0.789,0.021,0.517,-0.86,-1.54,-0.54,209.41,211.52,0,1
1785171202.6629834,LEFTARMDOWN,164.5,343.9,187.6,206.2,334.8,84.4,336.6,339.6,28.6,0.0,162.0,0.0,128.1,0.0,0.297,-0.09,0.912,1.8,0.63,3.38,-0.784,0.027,0.506,-0.24,-0.94,-1.12,188.05,189.89,0,1
1785171202.6775537,LEFTARMDOWN,164.5,343.9,187.4,206.1,334.9,84.4,336.6,339.6,28.6,0.0,162.0,0.0,128.1,0.0,0.292,-0.074,0.91,1.53,1.05,3.33,-0.792,0.031,0.508,-0.21,-0.67,-1.6,177.29,178.17,0,1
1785171202.688027,LEFTARMDOWN,164.5,343.9,187.2,206.0,334.9,84.3,336.6,339.6,28.6,0.0,162.0,0.0,128.1,0.0,0.284,-0.066,0.906,0.17,1.98,3.4,-0.788,0.034,0.5,-0.16,0.19,-1.29,170.22,170.63,0,1
1785171202.6961155,LEFTARMDOWN,164.5,343.9,187.0,206.0,335.0,84.3,336.6,339.6,28.6,0.0,162.0,0.0,128.1,0.0,0.283,-0.05,0.893,-1.58,3.12,3.5,-0.788,0.043,0.5,-0.39,0.88,-1.32,174.16,174.22,0,1
1785171202.7038355,LEFTARMDOWN,164.5,343.9,186.9,206.2,335.2,84.3,336.6,339.6,28.6,0.0,162.0,0.0,128.1,0.0,0.281,-0.043,0.888,-4.16,4.72,4.19,-0.786,0.04,0.505,-0.41,1.56,-1.06,178.62,178.67,0,1
1785171202.713312,LEFTARMDOWN,164.5,343.9,186.7,206.1,335.3,84.3,336.6,339.6,28.6,0.0,162.0,0.0,128.1,0.0,0.277,-0.061,0.881,-6.89,6.41,5.59,-0.786,0.043,0.498,-1.33,2.23,-1.0,167.47,167.75,0,1
1785171202.7275865,LEFTARMDOWN,164.5,343.9,186.5,206.0,335.5,84.4,336.6,339.6,28.7,0.0,162.0,0.0,128.1,0.0,0.265,-0.095,0.907,-8.92,8.11,5.76,-0.791,0.04,0.515,-1.41,2.53,-1.16,151.35,151.56,0,1
1785171202.7368665,LEFTARMDOWN,164.5,343.9,186.3,205.9,335.6,84.4,336.6,339.6,28.7,0.0,162.0,0.0,128.1,0.0,0.258,-0.134,0.906,-7.27,8.45,4.47,-0.79,0.04,0.5,-1.6,3.15,-1.2,138.01,137.92,0,1
1785171202.7484388,LEFTARMDOWN,164.5,343.9,186.0,205.7,335.8,84.4,336.6,339.6,28.7,0.0,162.0,0.0,128.1,0.0,0.257,-0.142,0.92,-5.41,8.26,3.4,-0.811,0.031,0.497,-2.11,3.09,-0.92,127.01,126.69,0,1
1785171202.7546134,LEFTARMDOWN,164.5,343.9,185.8,205.5,335.9,84.3,336.5,339.6,28.6,0.0,162.0,0.0,128.1,0.0,0.278,-0.137,0.914,-4.84,8.02,3.89,-0.808,0.027,0.5,-2.57,3.11,-1.08,126.26,125.77,0,1
1785171202.761999,LEFTARMDOWN,164.5,343.9,185.6,205.4,336.0,84.3,336.5,339.6,28.6,0.0,162.0,0.0,128.1,0.0,0.268,-0.123,0.91,-4.66,7.49,5.5,-0.82,0.028,0.511,-2.34,2.94,-1.34,126.19,126.08,0,1
1785171202.7775269,LEFTARMDOWN,164.5,343.9,185.5,205.3,336.1,84.3,336.5,339.6,28.6,0.0,162.0,0.0,128.1,0.0,0.264,-0.105,0.911,-5.21,6.63,7.79,-0.819,0.021,0.509,-1.49,2.04,-1.17,127.64,127.56,0,1
1785171202.7782323,LEFTARMDOWN,164.6,343.9,185.3,205.1,336.2,84.3,336.5,339.6,28.6,0.0,162.0,0.0,128.1,0.0,0.256,-0.104,0.92,-5.62,5.74,9.84,-0.823,0.019,0.506,-1.47,1.37,-1.22,121.98,122.17,0,1
1785171202.7963057,LEFTARMDOWN,164.6,343.9,185.1,204.9,336.3,84.3,336.4,339.6,28.6,0.0,162.0,0.0,128.1,0.0,0.247,-0.119,0.907,-4.75,3.59,10.57,-0.823,0.027,0.509,-0.93,0.86,-1.21,114.99,115.13,0,1
1785171202.8069994,LEFTARMDOWN,164.6,343.9,184.9,204.8,336.4,84.2,336.4,339.6,28.6,0.0,161.8,0.0,128.1,0.0,0.261,-0.131,0.921,-1.63,0.8,9.0,-0.833,0.026,0.513,-0.9,0.85,-1.13,106.24,106.84,0,1
1785171202.8151813,LEFTARMDOWN,164.6,343.9,184.7,204.6,336.4,84.0,336.4,339.6,28.6,0.0,161.9,0.0,128.1,0.0,0.281,-0.109,0.901,0.15,-1.22,8.4,-0.823,0.024,0.505,-0.7,0.28,-1.34,96.18,96.63,0,1
1785171202.823077,LEFTARMDOWN,164.6,343.9,184.6,204.5,336.4,83.8,336.4,339.6,28.6,0.0,161.9,0.0,128.1,0.0,0.301,-0.084,0.891,-0.31,-1.66,9.14,-0.822,0.021,0.509,-0.34,-0.78,-1.27,87.14,87.22,0,1
1785171202.8368838,LEFTARMDOWN,164.6,343.9,184.5,204.3,336.4,83.6,336.5,339.6,28.6,0.0,161.9,0.0,128.1,0.0,0.296,-0.064,0.88,-2.7,-0.94,11.18,-0.818,0.021,0.513,0.15,-1.36,-1.34,78.35,79.67,0,1
1785171202.846053,LEFTARMDOWN,164.6,343.9,184.3,204.1,336.4,83.4,336.5,339.6,28.6,0.0,161.9,0.0,128.1,0.0,0.279,-0.079,0.87,-5.79,0.18,12.34,-0.808,0.035,0.5,0.15,-1.73,-1.24,70.26,71.5,0,1
1785171202.854992,LEFTARMDOWN,164.6,343.9,184.1,204.2,336.4,83.3,336.5,339.7,28.6,0.0,161.9,0.0,128.2,0.0,0.272,-0.094,0.869,-8.12,1.15,13.5,-0.818,0.031,0.513,0.05,-1.77,-0.81,63.2,63.88,0,1
1785171202.8666034,LEFTARMDOWN,164.6,343.9,183.9,203.9,336.4,83.0,336.5,339.7,28.6,0.0,161.9,0.0,128.2,0.0,0.281,-0.084,0.863,-10.38,3.56,14.24,-0.797,0.038,0.522,-0.31,-1.54,-0.85,58.15,58.66,0,1
1785171202.87593,LEFTARMDOWN,164.6,343.9,183.6,203.7,336.4,82.7,336.4,339.7,28.6,0.0,161.9,0.0,128.2,0.0,0.269,-0.077,0.855,-12.65,6.9,17.11,-0.797,0.041,0.521,-0.2,-1.11,-1.0,54.36,54.49,0,1
1785171202.8873365,LEFTARMDOWN,164.6,343.9,183.5,203.6,336.4,82.5,336.3,339.7,28.6,0.0,161.9,0.0,128.2,0.0,0.257,-0.067,0.846,-15.26,10.34,20.11,-0.8,0.034,0.508,-0.37,-1.23,-1.03,52.27,52.87,0,1
1785171202.8976526,LEFTARMDOWN,164.6,343.9,183.4,203.3,336.4,82.2,336.3,339.7,28.6,0.0,161.9,0.0,128.2,0.0,0.256,-0.038,0.839,-19.99,14.4,23.88,-0.794,0.044,0.498,-0.97,-0.61,-0.96,50.45,50.65,0,1
1785171202.9084594,LEFTARMDOWN,164.6,343.9,183.3,203.0,336.4,82.0,336.2,339.7,28.6,0.0,161.9,0.0,128.2,0.0,0.254,-0.023,0.84,-27.43,18.15,28.96,-0.799,0.046,0.501,-1.54,-0.53,-0.59,49.34,49.74,0,1
1785171202.9084594,LEFTARMDOWN,164.6,343.9,183.1,202.8,336.4,81.5,336.1,339.7,28.6,0.0,161.9,0.0,128.2,0.0,0.256,-0.092,0.894,-33.4,19.44,31.18,-0.805,0.038,0.503,-2.39,-0.95,-0.4,50.5,47.55,0,1
1785171202.9292548,LEFTARMDOWN,164.6,343.9,182.8,202.5,336.4,80.9,336.0,339.7,28.6,0.0,161.9,0.0,128.2,0.0,0.26,-0.139,0.903,-33.92,18.15,30.39,-0.807,0.036,0.505,-2.65,-0.99,0.15,47.88,45.17,0,1
1785171202.9361901,LEFTARMDOWN,164.6,344.0,182.6,202.3,336.4,79.0,335.9,339.7,28.6,0.0,161.9,0.0,128.1,0.0,0.257,-0.178,0.925,-31.92,15.73,27.95,-0.827,0.024,0.52,-2.64,-1.23,-0.11,44.91,42.87,0,1
1785171202.9460077,LEFTARMDOWN,164.7,344.1,182.3,202.0,336.4,73.2,335.9,339.7,28.6,0.0,161.9,0.0,128.1,0.0,0.274,-0.284,0.972,-25.68,11.31,21.97,-0.813,0.025,0.504,-2.12,-1.28,-0.31,40.93,41.91,0,1
1785171202.95166,LEFTARMDOWN,164.7,344.1,182.0,201.7,336.4,68.7,335.8,339.7,28.6,0.0,161.9,0.0,128.1,0.0,0.264,-0.376,1.001,-12.5,4.88,13.43,-0.798,0.038,0.506,-2.08,-1.37,-0.61,36.95,37.43,0,1
1785171202.9677808,LEFTARMDOWN,164.7,344.1,181.8,201.3,336.4,65.6,335.8,339.7,28.6,0.0,161.9,0.0,128.1,0.0,0.288,-0.34,0.994,2.63,-1.35,6.18,-0.817,0.026,0.511,-1.79,-1.65,-0.17,33.46,33.57,0,1
1785171202.9792242,LEFTARMDOWN,164.7,344.1,181.6,201.0,336.4,67.7,335.8,339.7,28.6,0.0,161.9,0.0,128.1,0.0,0.307,-0.231,0.954,10.6,-4.31,3.73,-0.806,0.025,0.5,-1.83,-1.43,0.24,31.1,30.93,0,1
1785171202.983904,LEFTARMDOWN,164.7,344.1,179.4,200.8,336.4,68.6,335.8,339.7,28.6,0.0,161.9,0.0,128.1,0.0,0.303,-0.142,0.916,8.96,-4.59,5.59,-0.811,0.019,0.506,-1.12,-1.31,-0.21,29.82,29.45,0,1
1785171203.000011,LEFTARMDOWN,164.7,344.1,177.8,200.5,336.4,68.4,335.8,339.7,28.7,0.0,161.9,0.0,128.1,0.0,0.272,-0.142,0.881,6.01,-3.63,7.04,-0.791,0.014,0.506,-0.15,-1.25,-0.85,29.87,29.34,0,1
1785171203.0028546,LEFTARMDOWN,164.7,344.1,176.7,200.3,336.4,69.4,335.8,339.7,28.7,0.0,161.9,0.0,128.1,0.0,0.252,-0.142,0.872,4.47,-1.79,6.95,-0.777,0.021,0.511,0.56,-0.47,-1.78,30.4,29.5,0,1
1785171203.0185812,LEFTARMDOWN,164.7,344.2,175.7,200.1,336.4,70.2,335.8,339.7,28.7,0.0,161.9,0.0,128.1,0.0,0.236,-0.156,0.872,3.63,1.22,6.08,-0.769,0.035,0.511,0.98,0.34,-2.46,31.3,29.88,0,1
1785171203.0293448,LEFTARMDOWN,164.7,344.4,174.9,200.0,336.4,69.7,335.8,339.7,28.7,0.0,161.9,0.0,128.1,0.0,0.236,-0.152,0.87,2.47,3.85,6.76,-0.771,0.049,0.513,1.24,1.49,-2.05,32.97,31.66,0,1
1785171203.0329437,LEFTARMDOWN,164.7,344.3,174.4,199.8,336.4,68.8,335.8,339.5,28.7,0.0,161.9,0.0,128.2,0.0,0.264,-0.185,0.901,0.46,6.34,7.25,-0.786,0.054,0.511,0.4,2.21,-1.63,35.73,34.49,0,1
1785171203.0500336,LEFTARMDOWN,164.9,344.2,173.9,199.6,336.4,68.1,335.8,339.5,28.7,0.0,161.9,0.0,128.2,0.0,0.288,-0.253,0.942,0.35,6.26,5.25,-0.799,0.059,0.516,-0.8,2.66,-1.38,37.8,37.12,0,1
1785171203.0500336,LEFTARMDOWN,164.9,344.2,173.6,199.4,336.4,68.0,335.8,339.6,28.7,0.0,161.9,0.0,128.2,0.0,0.329,-0.301,0.999,3.43,4.15,2.06,-0.798,0.051,0.492,-1.94,2.48,-0.91,40.85,40.09,0,1
1785171203.0656266,LEFTARMDOWN,164.8,344.2,173.3,199.3,336.4,59.9,335.9,339.6,28.7,0.0,161.9,0.0,128.2,0.0,0.345,-0.337,0.975,8.16,1.51,3.79,-0.817,0.046,0.495,-2.89,1.94,0.07,40.89,39.82,0,1
1785171203.0768187,LEFTARMDOWN,164.8,344.2,173.1,199.2,336.4,64.8,336.0,339.6,28.7,0.0,161.9,0.0,128.2,0.0,0.354,-0.29,0.97,14.0,0.19,6.44,-0.804,0.031,0.504,-3.87,2.08,0.02,39.91,39.36,0,1
1785171203.086818,LEFTARMDOWN,164.8,344.2,172.9,199.2,336.4,68.4,336.1,339.6,28.7,0.0,161.9,0.0,128.2,0.0,0.348,-0.23,0.939,16.05,0.26,8.58,-0.801,0.035,0.493,-4.56,2.19,-0.82,36.94,36.27,0,1
1785171203.0948572,LEFTARMDOWN,164.8,344.2,173.0,199.4,336.4,71.2,336.1,339.6,28.7,0.0,161.9,0.0,128.2,0.0,0.314,-0.17,0.904,16.37,0.61,10.13,-0.81,0.049,0.491,-4.95,1.81,-0.39,36.2,35.45,0,1
1785171203.0948572,LEFTARMDOWN,164.8,344.2,172.8,199.7,336.4,73.4,336.1,339.6,28.7,0.0,161.9,0.0,128.2,0.0,0.314,-0.143,0.886,15.44,1.25,8.08,-0.779,0.041,0.501,-6.61,3.0,0.56,33.9,33.84,0,1
1785171203.113643,LEFTARMDOWN,164.8,344.1,172.7,200.1,336.4,75.2,336.1,339.6,28.7,0.0,161.9,0.0,128.2,0.0,0.293,-0.135,0.874,14.86,2.06,5.65,-0.8,0.027,0.512,-6.69,3.85,0.73,31.93,31.63,0,1
1785171203.12825,LEFTARMDOWN,164.8,344.1,172.7,200.4,336.4,76.7,336.3,339.6,28.7,0.0,161.9,0.0,128.2,0.0,0.312,-0.115,0.869,14.04,3.46,2.11,-0.795,0.016,0.509,-5.1,3.72,0.31,30.19,29.72,0,1
1785171203.1372936,LEFTARMDOWN,164.8,344.0,172.6,200.9,336.4,77.9,336.3,339.6,28.7,0.0,161.9,0.0,128.4,0.0,0.317,-0.106,0.863,12.82,5.09,-0.24,-0.803,-0.005,0.516,-3.34,3.66,-0.77,28.65,28.04,0,1
1785171203.1452682,LEFTARMDOWN,164.8,344.0,172.5,201.4,336.4,78.9,336.3,339.6,28.7,0.0,161.9,0.0,128.3,0.0,0.319,-0.109,0.88,10.47,5.69,-2.66,-0.807,0.003,0.514,-1.42,3.53,-1.75,26.98,26.78,0,1
1785171203.157328,LEFTARMDOWN,164.8,343.9,172.4,202.0,336.4,80.0,336.4,339.6,28.7,0.0,161.9,0.0,128.2,0.0,0.285,-0.136,0.916,9.8,4.13,-6.34,-0.822,0.005,0.52,-0.72,3.23,-2.02,25.99,25.84,0,1
1785171203.1637573,LEFTARMDOWN,164.8,343.9,172.4,202.8,336.4,81.0,336.5,339.6,28.7,0.0,161.9,0.0,128.2,0.0,0.279,-0.17,0.918,10.61,1.61,-9.73,-0.816,0.015,0.499,0.18,2.89,-2.22,24.99,24.88,0,1
1785171203.178299,LEFTARMDOWN,164.8,343.9,172.4,203.5,336.4,81.9,336.6,339.6,28.7,0.0,161.9,0.0,128.2,0.0,0.29,-0.241,0.967,14.63,-1.56,-14.12,-0.816,0.017,0.505,0.98,2.76,-1.93,24.74,24.16,0,1
1785171203.1867135,LEFTARMDOWN,164.8,343.9,172.4,204.3,336.5,82.7,336.6,339.6,28.7,0.0,161.9,0.0,128.2,0.0,0.327,-0.237,0.973,19.88,-4.31,-14.63,-0.827,0.018,0.5,1.63,2.05,-1.72,23.81,23.87,0,1
1785171203.1996498,LEFTARMDOWN,164.8,343.9,172.4,205.4,336.6,83.5,336.4,339.6,28.7,0.0,161.9,0.0,128.2,0.0,0.37,-0.195,0.98,23.82,-4.2,-11.73,-0.831,0.023,0.506,2.12,1.95,-2.2,23.86,23.65,0,1
1785171203.2060997,LEFTARMDOWN,164.8,343.9,172.4,206.4,336.8,84.4,336.2,339.6,28.7,0.0,161.9,0.0,128.2,0.0,0.364,-0.156,0.96,23.21,-2.44,-6.95,-0.816,0.039,0.487,1.19,2.55,-2.91,23.39,23.24,0,1
1785171203.2135816,LEFTARMDOWN,164.8,343.9,172.4,207.4,336.8,62.2,336.1,339.6,28.7,0.0,161.9,0.0,128.2,0.0,0.321,-0.138,0.949,21.08,-2.03,-3.37,-0.805,0.047,0.484,-0.22,2.61,-2.53,23.29,22.93,0,1
1785171203.2282467,LEFTARMDOWN,164.8,343.8,172.3,208.6,336.9,45.5,336.1,339.6,28.7,0.0,161.9,0.0,128.2,0.0,0.329,-0.155,0.973,20.15,0.11,-3.41,-0.804,0.038,0.484,-0.62,2.68,-1.53,23.22,22.45,0,1
1785171203.2379048,LEFTARMDOWN,164.7,343.7,172.3,209.9,337.0,33.0,336.1,339.6,28.7,0.0,161.9,0.0,128.2,0.0,0.291,-0.159,0.948,20.92,0.9,-5.15,-0.785,0.028,0.488,-1.09,3.24,-0.6,22.92,22.08,0,1
1785171203.2483244,LEFTARMDOWN,164.7,343.9,172.3,211.3,337.1,23.6,336.2,339.6,28.7,0.0,161.9,0.0,128.2,0.0,0.266,-0.133,0.911,23.41,1.55,-7.88,-0.796,0.021,0.524,-0.56,4.17,-1.47,22.19,21.81,0,1
1785171203.2578843,LEFTARMDOWN,164.7,343.7,172.3,212.9,337.2,16.6,336.4,339.6,28.7,0.0,161.9,0.0,128.2,0.0,0.247,-0.073,0.907,22.83,1.31,-10.21,-0.792,0.029,0.54,0.63,4.16,-3.22,22.39,21.86,0,1
1785171203.26221,LEFTARMDOWN,164.7,343.5,172.3,214.4,337.3,11.3,336.5,339.6,28.7,0.0,161.9,0.0,128.2,0.0,0.26,-0.053,0.873,20.07,2.7,-10.81,-0.796,0.038,0.518,0.24,4.34,-3.32,22.29,21.15,0,1
1785171203.2775269,LEFTARMDOWN,164.6,343.3,172.3,216.0,337.4,7.3,336.6,339.6,28.7,0.0,161.9,0.0,128.2,0.0,0.249,-0.037,0.877,16.69,5.56,-10.06,-0.797,0.04,0.485,-0.46,4.93,-3.01,21.72,21.11,0,1
1785171203.2786393,LEFTARMDOWN,164.5,343.2,172.3,217.9,337.5,4.3,336.7,339.6,28.7,0.0,161.7,0.0,128.1,0.0,0.241,-0.044,0.874,13.08,8.54,-9.11,-0.824,0.041,0.495,-0.91,4.49,-2.27,21.29,20.33,0,1
1785171203.2975075,LEFTARMDOWN,164.4,343.1,172.2,219.6,337.6,2.1,336.6,339.6,28.7,0.0,161.8,0.0,128.1,0.0,0.244,-0.057,0.881,8.73,9.74,-9.05,-0.828,0.037,0.513,-2.02,4.93,-1.46,21.72,20.5,0,1
1785171203.307416,LEFTARMDOWN,164.1,343.1,172.3,221.3,337.7,0.4,336.4,339.6,28.7,0.0,161.8,0.0,128.0,0.0,0.24,-0.079,0.891,5.73,8.3,-9.07,-0.823,0.027,0.51,-2.64,1.37,-2.89,28.29,24.62,0,1
1785171203.3156426,LEFTARMDOWN,163.9,343.0,172.4,223.0,337.7,0.0,336.4,339.6,28.8,0.0,161.8,0.0,128.0,0.0,0.246,-0.094,0.896,4.98,6.46,-8.65,-0.82,0.04,0.464,-0.92,-1.38,-2.85,32.72,29.72,0,1
1785171203.3156426,LEFTARMDOWN,163.7,343.0,172.5,224.7,337.7,0.0,336.5,339.6,28.8,0.0,161.8,0.0,128.0,0.0,0.249,-0.111,0.912,5.13,5.55,-8.33,-0.854,0.044,0.468,-1.57,1.43,-0.11,32.79,30.79,0,1
1785171203.3364809,LEFTARMDOWN,163.6,343.0,174.6,226.3,337.7,0.0,336.6,339.6,28.8,0.0,161.8,0.0,128.2,0.0,0.245,-0.088,0.897,6.15,6.03,-7.11,-0.865,0.027,0.527,-3.77,2.13,-0.5,31.09,29.34,0,1
1785171203.3479738,LEFTARMDOWN,163.5,342.9,174.3,227.9,337.7,0.0,336.7,339.6,28.8,0.0,161.9,0.0,128.1,0.0,0.259,-0.088,0.878,5.15,7.53,-5.63,-0.829,0.025,0.496,-3.3,0.66,-1.78,28.32,23.01,0,1
1785171203.3479738,LEFTARMDOWN,163.3,342.8,176.0,229.4,337.6,0.0,336.8,339.6,28.8,0.0,161.9,0.0,128.1,0.0,0.25,-0.152,0.918,7.41,8.74,-7.72,-0.823,0.01,0.492,-3.29,0.15,0.43,26.49,22.0,0,1
1785171203.366366,LEFTARMDOWN,163.1,342.8,177.3,231.0,337.5,0.0,336.8,339.6,28.8,0.0,161.9,0.0,128.0,0.0,0.251,-0.145,0.925,11.76,8.45,-10.27,-0.838,-0.008,0.497,-1.83,-0.78,0.85,24.87,21.5,0,1
1785171203.3770921,LEFTARMDOWN,162.9,342.8,171.7,232.6,337.2,0.0,336.9,339.6,28.9,0.0,161.9,0.0,127.9,0.0,0.252,-0.129,0.918,14.6,7.73,-11.49,-0.845,0.005,0.493,-0.13,-1.93,-0.65,24.4,21.63,0,1
1785171203.3788905,LEFTARMDOWN,162.7,342.7,172.1,234.1,337.1,0.0,336.9,339.6,28.9,0.0,161.9,0.0,128.0,0.0,0.255,-0.096,0.904,15.68,8.72,-10.92,-0.823,0.027,0.497,0.57,-2.98,-2.08,23.3,21.47,0,1
1785171203.3945782,LEFTARMDOWN,162.6,342.7,174.6,235.6,337.0,0.0,336.9,339.6,28.9,0.0,161.9,0.0,128.0,0.0,0.256,-0.085,0.905,14.32,11.66,-8.31,-0.819,0.038,0.492,-0.18,-2.91,-0.96,22.72,21.6,0,1
1785171203.4068396,LEFTARMDOWN,162.4,342.7,176.6,237.3,336.8,0.0,337.0,339.6,28.9,0.0,161.9,0.0,128.0,0.0,0.238,-0.095,0.9,13.94,15.18,-5.97,-0.829,0.033,0.504,-1.23,-3.19,0.33,23.04,22.2,0,1
1785171203.4165778,LEFTARMDOWN,162.2,342.7,178.2,238.7,336.7,0.0,337.1,339.6,28.9,0.0,161.9,0.0,128.0,0.0,0.202,-0.066,0.889,12.44,18.07,-4.31,-0.817,0.026,0.509,-1.36,-3.1,0.13,28.53,27.4,0,1
1785171203.4280474,LEFTARMDOWN,162.0,342.7,179.4,240.2,336.4,0.0,337.2,339.6,28.9,0.0,161.9,0.0,128.0,0.0,0.169,-0.049,0.868,10.99,19.82,-2.24,-0.809,0.025,0.496,-0.98,-3.08,-0.12,33.9,33.05,0,1
1785171203.434491,LEFTARMDOWN,161.8,342.6,180.4,241.9,336.1,0.0,337.4,339.6,28.9,0.0,161.9,0.0,128.0,0.0,0.143,-0.031,0.849,9.32,20.46,-1.15,-0.805,0.031,0.495,-1.16,-3.06,0.04,41.92,41.54,0,1
