t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop,joints_left,joints_right,ee_r_x,ee_r_y,ee_r_z,ee_r_qx,ee_r_qy,ee_r_qz,ee_r_qw,cmd_r_x,cmd_r_y,cmd_r_z,gripper_rad_right,clearance_left_m,clearance_right_m,clearance_source,ik_success_right,ik_fail_right,ik_rejected_right,vr_ctrl_left,vr_ctrl_right,autonomy_cmd,autonomy_blend,voice_utterance,voice_parse,master_joints,objects
1.8205,reach,,,,,,,,,,,,0.3116524889941642,0.3606764060708802,1.0838392337542355,-0.0880243403397393,0.48122451307033065,0.8713587429849565,0.037531647334662764,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,9380.0,0.0,0.0,0.18639398878952035,,0,"[-2.16654, -1.80447, -0.65147, -0.78252, -1.25128, -0.93777, -0.77977]","[0.06375, 1.86913, 1.47118, 0.64235, -0.25625, -0.25416, 2.05524]",-0.23787473639023057,0.44043080149245106,1.6001515969522424,0.13396078345555043,0.5423576905380388,0.8286796674736573,0.03453480455958716,-0.2492285714285714,0.44558571428571425,1.5054571428571428,0.0,0.18639398878952035,0.17597685813275118,sim,8076.0,0.0,1.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
1.8854,reach,,,,,,,,,,,,0.3135085386296824,0.34563449571709487,1.0594502610060619,-0.08849822270954706,0.48229933973199474,0.8709438194037313,0.03181626806798513,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,9381.0,0.0,0.0,0.18639398878952035,,0,"[-2.1377, -1.80263, -0.63348, -0.78604, -1.23586, -0.96041, -0.79743]","[0.03525, 1.87641, 1.47641, 0.66428, -0.27217, -0.24939, 2.05426]",-0.2395294402619317,0.442034959439665,1.5830913441648,0.13440228095511259,0.5423957291522155,0.8285797738504034,0.03461875557431382,-0.25253571428571425,0.44730714285714285,1.4770214285714285,0.0,0.18639398878952035,0.17597685813275118,sim,8077.0,0.0,1.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
1.9381,reach,,,,,,,,,,,,0.31485550389025074,0.3299369478535647,1.0364040489105595,-0.08894919826701696,0.4833185204454686,0.8705481731854797,0.02524135664899864,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,9382.0,0.0,0.0,0.18057987254276583,,0,"[-2.10411, -1.80045, -0.61229, -0.79015, -1.2181, -0.98691, -0.818]","[0.00028, 1.88638, 1.48499, 0.68835, -0.29193, -0.24041, 2.05095]",-0.24116646048046386,0.44397963744135704,1.5641105838330618,0.13511517654287397,0.5424040761418715,0.8284454009170238,0.034927424066232386,-0.25584285714285715,0.4490285714285714,1.4485857142857144,0.0,0.18057987254276583,0.17720460241496003,sim,8078.0,0.0,1.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
1.9903,reach,,,,,,,,,,,,0.3157543188889107,0.3136267559376304,1.0145863605709415,-0.08931704281567196,0.4843086053275227,0.8701428601962373,0.01786178932483504,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,9383.0,0.0,0.0,0.17757433996820474,,0,"[-2.07052, -1.79816, -0.59057, -0.79427, -1.20075, -1.01375, -0.83858]","[-0.03531, 1.89737, 1.49542, 0.71006, -0.31265, -0.22819, 2.04643]",-0.2430063665347443,0.4459520484633467,1.5439818512319075,0.13573310748318038,0.5423609946220258,0.8283561743156922,0.035314636039988564,-0.25915,0.45075,1.42015,0.0,0.17757433996820474,0.1792579041590873,sim,8079.0,0.0,1.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.0479,reach,,,,,,,,,,,,0.3157543188889107,0.3136267559376304,1.0145863605709415,-0.08931704281567196,0.4843086053275227,0.8701428601962373,0.01786178932483504,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,9384.0,0.0,0.0,0.1780128501354547,,0,"[-2.04321, -1.79611, -0.57197, -0.79763, -1.18738, -1.03613, -0.85531]","[-0.06453, 1.90749, 1.5065, 0.72429, -0.33022, -0.21404, 2.04084]",-0.2430063665347443,0.4459520484633467,1.5439818512319075,0.13573310748318038,0.5423609946220258,0.8283561743156922,0.035314636039988564,-0.26245714285714283,0.4524714285714286,1.3917142857142857,0.0,0.1780128501354547,0.18113708260137412,sim,8080.0,0.0,1.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.1069,reach,,,,,,,,,,,,0.3162595980693242,0.2964236876408782,0.9935400319211569,-0.08955234203771394,0.48530439858148094,0.8696944428143343,0.00957052197595075,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,9385.0,0.0,0.0,0.18174160917257143,,0,"[-2.02028, -1.79427, -0.55573, -0.80048, -1.17663, -1.0553, -0.86936]","[-0.09316, 1.91824, 1.51951, 0.73542, -0.34764, -0.19687, 2.03359]",-0.2449594849462036,0.4481905552322524,1.5228124836887278,0.13639031124473477,0.5422309178528428,0.8283079571619346,0.035906027700802076,-0.26576428571428573,0.4541928571428571,1.3632785714285713,0.0,0.18174160917257143,0.18282684827461004,sim,8081.0,0.0,1.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.1583,reach,,,,,,,,,,,,0.316399665372467,0.28379735526464084,0.9792000310147276,-0.08960468331709558,0.48602152115524094,0.8693352889380161,0.0031995481938461878,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,9386.0,0.0,0.0,0.18557595095947751,,0,"[-2.01152, -1.79329, -0.54813, -0.80159, -1.17363, -1.06348, -0.87473]","[-0.12902, 1.93262, 1.5386, 0.74584, -0.36934, -0.17119, 2.02191]",-0.2471720953508794,0.45060473290521685,1.5004714694631336,0.13697693645361728,0.5420237558851408,0.8283151803581117,0.03662688799578738,-0.2690714285714286,0.4559142857142857,1.3348428571428572,0.0,0.18557595095947751,0.18282684827461004,sim,8082.0,0.0,1.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.21,reach,,,,,,,,,,,,0.3163996990461276,0.28379933537269647,0.9791999405372823,-0.08960384486006392,0.48602068202107307,0.869335843939833,0.0031996992801127913,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,9387.0,0.0,0.0,0.18557595095947751,,0,"[-2.01231, -1.79279, -0.5457, -0.80152, -1.17631, -1.06465, -0.87429]","[-0.16441, 1.94774, 1.56083, 0.75178, -0.39023, -0.14073, 2.00696]",-0.24984935692747404,0.4533178829369132,1.4762314598678241,0.13748644831068224,0.5417620787561717,0.8283659826774393,0.03743160824151219,-0.2723785714285714,0.45763571428571426,1.3064071428571429,0.0,0.18557595095947751,0.1843651155375163,sim,8083.0,0.0,1.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.272,reach,,,,,,,,,,,,0.3163996990461276,0.28379933537269647,0.9791999405372823,-0.08960384486006392,0.48602068202107307,0.869335843939833,0.0031996992801127913,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,9388.0,0.0,0.0,0.18557619864314698,,0,"[-2.01306, -1.79231, -0.54341, -0.80147, -1.17885, -1.06576, -0.87388]","[-0.19185, 1.9601, 1.58118, 0.75209, -0.40555, -0.11217, 1.9919]",-0.24984935692747404,0.4533178829369132,1.4762314598678241,0.13748644831068224,0.5417620787561717,0.8283659826774393,0.03743160824151219,-0.27568571428571426,0.45935714285714285,1.2779714285714285,0.0,0.18557619864314698,0.18588138994030162,sim,8084.0,0.0,1.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.3286,reach,,,,,,,,,,,,0.3163999540875267,0.28379973905555783,0.9791998455891011,-0.08960375325173063,0.48602057786141084,0.8693359102368724,0.0032000736072583277,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,9389.0,0.0,0.0,0.18557650220241734,,0,"[-2.01349, -1.79203, -0.54206, -0.80144, -1.18033, -1.06641, -0.87364]","[-0.22303, 1.97455, 1.60731, 0.7478, -0.42175, -0.07457, 1.97109]",-0.2534405041460468,0.45665339382838444,1.44795893010768,0.13795934168627375,0.5415094317900072,0.8284162442029589,0.03822671401804451,-0.27899285714285715,0.4610785714285714,1.2495357142857144,0.0,0.18557650220241734,0.1876491676068218,sim,8085.0,0.0,1.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.38,reach,,,,,,,,,,,,0.31639984481701955,0.2837997313377327,0.9791999108037821,-0.08960372505697442,0.48602049918007545,0.8693359577336031,0.003199910008671339,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,9390.0,0.0,0.0,0.18557650220241734,,0,"[-2.01423, -1.79156, -0.53979, -0.80139, -1.18285, -1.06751, -0.87323]","[-0.24684, 1.98577, 1.63059, 0.73877, -0.43254, -0.0397, 1.95086]",-0.2568880515864386,0.4595764228330169,1.4238053832138453,0.13830793288485407,0.5414178234557905,0.8283983656438569,0.038649759948799906,-0.2823,0.4628,1.2211,0.0,0.18557650220241734,0.18923447594901124,sim,8086.0,0.0,1.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.439,reach,,,,,,,,,,,,0.31639979187626244,0.28379972761092814,0.9791999421264571,-0.08960371098430363,0.4860204616003067,0.8693359804863182,0.00319983055145623,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,9391.0,0.0,0.0,0.18557644393265801,,0,"[-2.01492, -1.79112, -0.53769, -0.80134, -1.18516, -1.06852, -0.87285]","[-0.26402, 1.99381, 1.65057, 0.72606, -0.43878, -0.01022, 1.93196]",-0.26033454733598005,0.46261707511769046,1.4028512179064192,0.13873649017206982,0.5417911018166665,0.8280817979569348,0.03866683565315113,-0.28969,0.44817,1.1971100000000001,0.0,0.18557644393265801,0.18923447594901124,sim,8087.0,0.0,1.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.4905,reach,,,,,,,,,,,,0.31639982706012104,0.2837997302900636,0.9791999216866516,-0.0896037193946132,0.4860204862774158,0.8693359656313655,0.003199882669258482,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,9392.0,0.0,0.0,0.18557644180715757,,0,"[-2.01559, -1.7907, -0.53564, -0.80129, -1.18742, -1.06951, -0.87249]","[-0.2874, 2.00274, 1.67078, 0.71352, -0.44472, 0.02518, 1.91041]",-0.2644177541676904,0.4657392486694868,1.3794597528895816,0.13917743934581786,0.5433598307651042,0.8269983115343524,0.03825607673806459,-0.29708,0.43354,1.17312,0.0,0.18557644180715757,0.19106728218974206,sim,8088.0,0.0,1.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.5487,reach,,,,,,,,,,,,0.31639982706012104,0.2837997302900636,0.9791999216866516,-0.0896037193946132,0.4860204862774158,0.8693359656313655,0.003199882669258482,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,9393.0,0.0,0.0,0.18557650870584144,,0,"[-2.01624, -1.79028, -0.53362, -0.80124, -1.18964, -1.07048, -0.87214]","[-0.31412, 2.00998, 1.68133, 0.71123, -0.44927, 0.05464, 1.89545]",-0.2644177541676904,0.4657392486694868,1.3794597528895816,0.13917743934581786,0.5433598307651042,0.8269983115343524,0.03825607673806459,-0.30447,0.41891,1.14913,0.0,0.18557650870584144,0.1932228118552173,sim,8089.0,0.0,1.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.6,reach,,,,,,,,,,,,0.3163999573787414,0.2837997400406353,0.9791998461164848,-0.08960375212869617,0.48602057706755974,0.8693359107847676,0.0032000767794113623,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,9394.0,0.0,0.0,0.18557664946054117,,0,"[-2.01687, -1.78989, -0.5317, -0.8012, -1.19176, -1.07141, -0.87181]","[-0.34953, 2.01782, 1.68918, 0.71414, -0.45448, 0.08729, 1.88055]",-0.26813872557514373,0.4658230526385495,1.3553452285902834,0.1399469228905393,0.5434038225969792,0.8268129354084576,0.03882672020284449,-0.31186,0.40428,1.12514,0.0,0.18557664946054117,0.19446091863774057,sim,8090.0,0.0,1.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.6543,reach,,,,,,,,,,,,0.31639995803260773,0.28379974023730864,0.9791998462274895,-0.08960375190126,0.4860205769011953,0.8693359108988934,0.0032000774112472493,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,9395.0,0.0,0.0,0.18557664946054117,,0,"[-2.01724, -1.78966, -0.53057, -0.80117, -1.193, -1.07196, -0.87161]","[-0.37308, 2.02219, 1.69119, 0.71968, -0.4579, 0.10724, 1.87296]",-0.2722371887789142,0.4639050455200636,1.3306433016296353,0.14060096920321885,0.5429096494564023,0.8270034885610147,0.039315517218438935,-0.31925000000000003,0.38965,1.10115,0.0,0.18557664946054117,0.19446091863774057,sim,8091.0,0.0,1.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.7081,reach,,,,,,,,,,,,0.31639991845837206,0.28379973744392634,0.9791998695651805,-0.08960374130179233,0.486020548935067,0.8693359278452318,0.0032000179761172954,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,9396.0,0.0,0.0,0.18557667837275377,,0,"[-2.01782, -1.7893, -0.52881, -0.80113, -1.19493, -1.07281, -0.87131]","[-0.40869, 2.02821, 1.69246, 0.72999, -0.46315, 0.13716, 1.86274]",-0.2759465394281395,0.4601473719370509,1.3087971547769517,0.1417643588189296,0.5403070065333639,0.8284880456095616,0.03973365754196589,-0.32664,0.37502,1.0771600000000001,0.0,0.18557667837275377,0.1952559870291377,sim,8092.0,0.0,1.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.7615,reach,,,,,,,,,,,,0.31639985714688895,0.28379973291868316,0.9791999049981237,-0.08960372529065676,0.48602050657274026,0.8693359535165616,0.0031999262904316306,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,9397.0,0.0,0.0,0.1855766805775445,,0,"[-2.01811, -1.78912, -0.52793, -0.80111, -1.19591, -1.07324, -0.87116]","[-0.43829, 2.03252, 1.69203, 0.73998, -0.46757, 0.16238, 1.85534]",-0.27970363848000157,0.4552179375956159,1.288458430044896,0.1431925786231536,0.536373520714568,0.8307794462246707,0.040060497177896996,-0.33403,0.36039,1.05317,0.0,0.1855766805775445,0.1955376632295009,sim,8093.0,0.0,1.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.8133,reach,,,,,,,,,,,,0.31639985714688895,0.28379973291868316,0.9791999049981237,-0.08960372529065676,0.48602050657274026,0.8693359535165616,0.0031999262904316306,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,9398.0,0.0,0.0,0.18557665349905966,,0,"[-2.01867, -1.78877, -0.52619, -0.80107, -1.19781, -1.07408, -0.87086]","[-0.46786, 2.03634, 1.69094, 0.7503, -0.47198, 0.18823, 1.84845]",-0.27970363848000157,0.4552179375956159,1.288458430044896,0.1431925786231536,0.536373520714568,0.8307794462246707,0.040060497177896996,-0.34142,0.34576,1.02918,0.0,0.18557665349905966,0.19573103409085227,sim,8094.0,0.0,1.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.8685,reach,,,,,,,,,,,,0.3163999599792038,0.28379974083009113,0.9791998465748593,-0.08960375121403819,0.4860205763807658,0.869335911253749,0.003200079295100632,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,9399.0,0.0,0.0,0.18557665349905966,,0,"[-2.01917, -1.78846, -0.5247, -0.80103, -1.19945, -1.0748, -0.87061]","[-0.50309, 2.04017, 1.68916, 0.76221, -0.47704, 0.22006, 1.8407]",-0.28364660560880434,0.4494681113227551,1.2689748455404573,0.1447430105819634,0.531643186224979,0.8335343668433518,0.04031677962429991,-0.34881,0.33113000000000004,1.00519,0.0,0.18557665349905966,0.19573103409085227,sim,8095.0,0.0,1.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.9209,reach,,,,,,,,,,,,0.31639991303021425,0.28379973737274883,0.9791998736447258,-0.08960373882993529,0.48602054407050577,0.8693359308525828,0.003200009028079401,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,9400.0,0.0,0.0,0.18557676373505197,,0,"[-2.01962, -1.78818, -0.5233, -0.801, -1.20099, -1.07548, -0.87037]","[-0.53802, 2.04323, 1.68728, 0.77286, -0.48176, 0.25326, 1.83314]",-0.28790954158884124,0.4431228245054487,1.249814712465822,0.1463300755265234,0.5265166605935079,0.8364960930591551,0.04052161658463336,-0.3562,0.3165,0.9812,0.0,0.18557676373505197,0.196027844647831,sim,8096.0,0.0,1.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
2.9785,reach,,,,,,,,,,,,0.3163998903854623,0.2837997357788606,0.9791998869092479,-0.0896037325662319,0.4860205282471767,0.8693359404701617,0.0031999749052145587,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,9401.0,0.0,0.0,0.18557675014750735,,0,"[-2.02015, -1.78786, -0.5217, -0.80096, -1.20274, -1.07626, -0.87011]","[-0.56465, 2.04485, 1.68609, 0.77909, -0.48493, 0.27973, 1.82718]",-0.2925591917219057,0.4369154990583445,1.2312144855957678,0.1477870974000602,0.5219662166641379,0.8390845688434773,0.040587298901839854,-0.3562,0.3165,0.9812,0.0,0.18557675014750735,0.1966074477289523,sim,8097.0,0.0,1.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
3.0301,reach,,,,,,,,,,,,0.3163998903854623,0.2837997357788606,0.9791998869092479,-0.0896037325662319,0.4860205282471767,0.8693359404701617,0.0031999749052145587,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,9402.0,0.0,0.0,0.1855767630836694,,0,"[-2.02066, -1.78755, -0.52015, -0.80093, -1.20444, -1.07701, -0.86985]","[-0.59568, 2.04639, 1.6849, 0.7852, -0.48829, 0.31024, 1.82038]",-0.2925591917219057,0.4369154990583445,1.2312144855957678,0.1477870974000602,0.5219662166641379,0.8390845688434773,0.040587298901839854,-0.3562,0.3165,0.9812,0.0,0.1855767630836694,0.197750891609536,sim,8098.0,0.0,1.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
3.088,reach,,,,,,,,,,,,0.3163999618590029,0.28379974140750613,0.9791998469328252,-0.08960375053602831,0.4860205758468682,0.8693359116154074,0.003200081118435666,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,9403.0,0.0,0.0,0.1855767630836694,,0,"[-2.02116, -1.78725, -0.51864, -0.80089, -1.2061, -1.07774, -0.8696]","[-0.62531, 2.04773, 1.68388, 0.79046, -0.49121, 0.33745, 1.81453]",-0.2974282318163799,0.4306109424492567,1.2125689563040372,0.14880788995429894,0.5185479315016606,0.8410233171401205,0.040546697144487116,-0.3562,0.3165,0.9812,0.0,0.1855767630836694,0.19911040739064556,sim,8099.0,0.0,1.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
3.1406,reach,,,,,,,,,,,,0.3163999141033411,0.2837997378307769,0.9791998741207423,-0.08960373787962264,0.48602054351444574,0.8693359312590186,0.003200009677709153,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,9404.0,0.0,0.0,0.18557684520223022,,0,"[-2.02166, -1.78694, -0.51712, -0.80086, -1.20776, -1.07848, -0.86935]","[-0.66171, 2.04924, 1.68276, 0.79638, -0.49452, 0.36815, 1.80795]",-0.30310257860144796,0.4231708345591475,1.191139079601825,0.14913314476611403,0.5165150628079797,0.8422195526042798,0.04046875629031587,-0.3562,0.3165,0.9812,0.0,0.18557684520223022,0.19911040739064556,sim,8100.0,0.0,1.0,,,"[0.3164, 0.2838, 0.9792]",,,,,
