t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop,joints_left,joints_right,ee_r_x,ee_r_y,ee_r_z,ee_r_qx,ee_r_qy,ee_r_qz,ee_r_qw,cmd_r_x,cmd_r_y,cmd_r_z,gripper_rad_right,clearance_left_m,clearance_right_m,clearance_source,ik_success_right,ik_fail_right,ik_rejected_right,vr_ctrl_left,vr_ctrl_right,autonomy_cmd,autonomy_blend,voice_utterance,voice_parse,master_joints,objects
0.5512,grasp,,,,,,,,,,,,0.6673521576497563,-0.04444273821387329,1.0651201252390625,-0.08930723069106004,0.4860309096847979,0.869359443125777,0.0035116983498586327,0.6671,-0.0446,1.0628,0.42352941176470593,DIRECT,,,,,,,,,13394.0,0.0,5.0,0.4873521576497563,,0,"[-1.13543, -0.93586, -1.00671, -1.84893, -0.9256, -0.97683, -1.13247]","[-1.7997, 1.44891, 1.62322, 1.90141, -0.4928, 0.44881, 2.41292]",-0.6344963984626026,0.006697096158744753,1.0824641357817961,0.1339280325744863,0.5424204825037959,0.8286819451059555,0.03360857191977834,-0.6329,0.0054,1.0628,0.42352941176470593,0.4873521576497563,0.45449639846260265,sim,11160.0,0.0,2.0,,,,,,,,
0.602,grasp,,,,,,,,,,,,0.6671000149495868,-0.044600075697775465,1.0627999982092846,-0.08960346578624317,0.48602067860129256,0.869335883774565,0.0032000113950313813,0.6671,-0.0446,1.0628,0.42352941176470593,DIRECT,,,,,,,,,13395.0,0.0,5.0,0.4873521576497563,,0,"[-1.1377, -0.93291, -1.00125, -1.84856, -0.92951, -0.98099, -1.12937]","[-1.80333, 1.4671, 1.62741, 1.87901, -0.49882, 0.47725, 2.40304]",-0.6336094326847213,0.005967757565842613,1.0699594740905571,0.13369120075394772,0.5423547085769342,0.8287429989222405,0.0341038804649536,-0.6329,0.0054,1.0628,0.42352941176470593,0.4873521576497563,0.45449639846260265,sim,11161.0,0.0,2.0,,,,,,,,
0.6559,grasp,,,,,,,,,,,,0.6670987654325142,-0.044599548496018104,1.0628003257207381,-0.08960385328252918,0.4860190278785862,0.8693367744882613,0.003197896061927373,0.6671,-0.0446,1.0628,0.42352941176470593,DIRECT,,,,,,,,,13396.0,0.0,5.0,0.4871000149495868,,0,"[-1.13924, -0.93079, -0.99759, -1.84851, -0.93235, -0.98373, -1.12714]","[-1.8037, 1.46998, 1.62865, 1.87628, -0.50152, 0.48112, 2.40358]",-0.6328999547343201,0.005399973125803759,1.0628003629125027,0.13349940873538038,0.542296178654539,0.8287958280878011,0.034499823597293824,-0.6329,0.0054,1.0628,0.42352941176470593,0.4871000149495868,0.45360943268472126,sim,11162.0,0.0,2.0,,,,,,,,
0.7137,grasp,,,,,,,,,,,,0.6670987654325142,-0.044599548496018104,1.0628003257207381,-0.08960385328252918,0.4860190278785862,0.8693367744882613,0.003197896061927373,0.6671,-0.0446,1.0628,0.42352941176470593,DIRECT,,,,,,,,,13397.0,0.0,5.0,0.48709876543251424,,0,"[-1.14166, -0.92752, -0.99188, -1.84843, -0.93675, -0.98801, -1.1237]","[-1.80355, 1.47148, 1.63028, 1.87628, -0.5059, 0.48205, 2.40746]",-0.6328999547343201,0.005399973125803759,1.0628003629125027,0.13349940873538038,0.542296178654539,0.8287958280878011,0.034499823597293824,-0.6329,0.0054,1.0628,0.42352941176470593,0.48709876543251424,0.45289995473432015,sim,11163.0,0.0,2.0,,,,,,,,
0.7716,grasp,,,,,,,,,,,,0.667099366624208,-0.04459977693613737,1.0628001673628713,-0.08960371465075527,0.4860197009880859,0.8693364084247933,0.0031989934852183744,0.6671,-0.0446,1.0894666666666666,0.42352941176470593,DIRECT,,,,,,,,,13398.0,0.0,5.0,0.487099366624208,,0,"[-1.1432, -0.92547, -0.98829, -1.84838, -0.93948, -0.99069, -1.12156]","[-1.80342, 1.47272, 1.63162, 1.87627, -0.5095, 0.48282, 2.41064]",-0.632899983845038,0.00539999370961225,1.0628000681550573,0.13349928118042761,0.5422968005294379,0.8287954420892845,0.0344998149541661,-0.6329,0.0054,1.0894666666666666,0.42352941176470593,0.487099366624208,0.452899983845038,sim,11164.0,0.0,2.0,,,,,,,,
0.8327,grasp,,,,,,,,,,,,0.6670996137736867,-0.044599871038679906,1.0628001030279877,-0.08960365922905399,0.4860199770300789,0.8693362581514322,0.0031994442816628867,0.6671,-0.0446,1.1161333333333334,0.42352941176470593,DIRECT,,,,,,,,,13399.0,0.0,5.0,0.487099366624208,,0,"[-1.14079, -0.9128, -0.99663, -1.87231, -0.9582, -0.97893, -1.10852]","[-1.80183, 1.46326, 1.63029, 1.89203, -0.51166, 0.46518, 2.42238]",-0.6328999960931668,0.00539999462836005,1.0628000004424356,0.13349924737011284,0.5422969518339509,0.8287953487926097,0.034499808737955315,-0.6329,0.0054,1.1161333333333334,0.42352941176470593,0.487099366624208,0.45289999609316683,sim,11165.0,0.0,2.0,,,,,,,,
0.885,grasp,,,,,,,,,,,,0.6673907790246274,-0.044456468633741475,1.0780089123478127,-0.08932449758917502,0.4859822009306119,0.869384786907152,0.003539322461411104,0.6671,-0.0446,1.1428,0.42352941176470593,DIRECT,,,,,,,,,13400.0,0.0,5.0,0.48709961377368666,,0,"[-1.13682, -0.89907, -1.00997, -1.90104, -0.97944, -0.96267, -1.09416]","[-1.79895, 1.4463, 1.62704, 1.91741, -0.51208, 0.43555, 2.43898]",-0.63312463502842,0.005609134039640973,1.0750394533724181,0.13361672594213164,0.542387886036575,0.8287210390880062,0.034400450610073234,-0.6329,0.0054,1.1428,0.42352941176470593,0.48709961377368666,0.45289999609316683,sim,11166.0,0.0,2.0,,,,,,,,
0.9392,grasp,,,,,,,,,,,,0.6681555687707292,-0.044072123477797764,1.0928883664224116,-0.08856853873896685,0.4859021855064834,0.8695027954460549,0.004423661058809934,0.6671,-0.0446,1.1428,0.42352941176470593,DIRECT,,,,,,,,,13401.0,0.0,5.0,0.4873907790246274,,0,"[-1.13239, -0.88246, -1.02809, -1.93509, -1.0078, -0.94291, -1.07597]","[-1.79423, 1.4246, 1.62312, 1.94598, -0.51139, 0.40014, 2.4581]",-0.6337019781715512,0.0061325253785655676,1.0888507203782434,0.13387774642368983,0.5425757465800031,0.8285668460320061,0.034136342689871535,-0.6329,0.0054,1.1428,0.42352941176470593,0.4873907790246274,0.45312463502842,sim,11167.0,0.0,2.0,,,,,,,,
0.9918,grasp,,,,,,,,,,,,0.6681555687707292,-0.044072123477797764,1.0928883664224116,-0.08856853873896685,0.4859021855064834,0.8695027954460549,0.004423661058809934,0.6671,-0.0446,1.1428,0.42352941176470593,DIRECT,,,,,,,,,13402.0,0.0,5.0,0.48815556877072924,,0,"[-1.12794, -0.86467, -1.04791, -1.97092, -1.03923, -0.92212, -1.05616]","[-1.78894, 1.40208, 1.61916, 1.97399, -0.51, 0.36447, 2.47689]",-0.6337019781715512,0.0061325253785655676,1.0888507203782434,0.13387774642368983,0.5425757465800031,0.8285668460320061,0.034136342689871535,-0.6329,0.0054,1.1428,0.42352941176470593,0.48815556877072924,0.45370197817155117,sim,11168.0,0.0,2.0,,,,,,,,
1.0495,grasp,,,,,,,,,,,,0.6687954603232082,-0.043749865747149064,1.1092764842774296,-0.08792346838598002,0.48583374266712875,0.8696025607515683,0.005140479291333028,0.6671,-0.0446,1.1161333333333334,0.42352941176470593,DIRECT,,,,,,,,,13403.0,0.0,5.0,0.48879546032320825,,0,"[-1.12438, -0.84962, -1.06409, -2.00076, -1.06563, -0.90511, -1.03948]","[-1.78462, 1.38369, 1.6159, 1.99683, -0.50874, 0.33536, 2.49209]",-0.6342103746876555,0.00659737606821531,1.1027044948044067,0.1340824761821298,0.5427087924445532,0.8284567482245193,0.03388912075429173,-0.6329,0.0054,1.1161333333333334,0.42352941176470593,0.48879546032320825,0.4542103746876555,sim,11169.0,0.0,2.0,,,,,,,,
1.102,grasp,,,,,,,,,,,,0.6685064034453887,-0.04389533399589757,1.125173447624747,-0.08820187864862954,0.48585955818267706,0.8695619616612639,0.004786768973014453,0.6671,-0.0446,1.0894666666666666,0.42352941176470593,DIRECT,,,,,,,,,13404.0,0.0,5.0,0.48879546032320825,,0,"[-1.12544, -0.84999, -1.05699, -1.99783, -1.06052, -0.90948, -1.04133]","[-1.78412, 1.37643, 1.61447, 2.0111, -0.51105, 0.32043, 2.50214]",-0.6342293636074283,0.006626765946938951,1.1161534525159427,0.13407466308465538,0.5426910876823531,0.828470856242102,0.03385865364067269,-0.6329,0.0054,1.0894666666666666,0.42352941176470593,0.48879546032320825,0.4542293636074283,sim,11170.0,0.0,2.0,,,,,,,,
1.16,grasp,,,,,,,,,,,,0.6674652435760643,-0.04440078911992179,1.1108521477636395,-0.08922281052769036,0.4859995595937079,0.8693851871267065,0.003621403170491459,0.6671,-0.0446,1.0628,0.42352941176470593,DIRECT,,,,,,,,,13405.0,0.0,5.0,0.4885064034453887,,0,"[-1.12964, -0.86163, -1.03988, -1.9717, -1.03886, -0.92653, -1.05459]","[-1.78737, 1.38789, 1.61676, 2.00039, -0.51466, 0.33621, 2.49645]",-0.6329657556196719,0.00545575416656735,1.1142102452083467,0.13351983602905296,0.5423023866522131,0.8287901558704889,0.03445943049818795,-0.6329,0.0054,1.0628,0.42352941176470593,0.4885064034453887,0.4542293636074283,sim,11171.0,0.0,2.0,,,,,,,,
1.2125,grasp,,,,,,,,,,,,0.6674652435760643,-0.04440078911992179,1.1108521477636395,-0.08922281052769036,0.4859995595937079,0.8693851871267065,0.003621403170491459,0.6671,-0.0446,1.0628,0.42352941176470593,DIRECT,,,,,,,,,13406.0,0.0,5.0,0.4874652435760643,,0,"[-1.13486, -0.87577, -1.02194, -1.93992, -1.01567, -0.94628, -1.06968]","[-1.79167, 1.41113, 1.62217, 1.97015, -0.51862, 0.37371, 2.47966]",-0.6329657556196719,0.00545575416656735,1.1142102452083467,0.13351983602905296,0.5423023866522131,0.8287901558704889,0.03445943049818795,-0.6329,0.0054,1.0628,0.42352941176470593,0.4874652435760643,0.45296575561967195,sim,11172.0,0.0,2.0,,,,,,,,
1.2694,grasp,,,,,,,,,,,,0.6678701108257648,-0.04418739236896807,1.0967582310541368,-0.08879553242694392,0.48598837054697497,0.8694330820488418,0.0040954796011670605,0.6671,-0.0446,1.0628,0.42352941176470593,DIRECT,,,,,,,,,13407.0,0.0,5.0,0.48787011082576476,,0,"[-1.13948, -0.88749, -1.00704, -1.91304, -0.99712, -0.96305, -1.08195]","[-1.79444, 1.42827, 1.62635, 1.94656, -0.52114, 0.40218, 2.46658]",-0.6333886694678184,0.005811537212535078,1.10016385725545,0.13366716954518346,0.5423590326415559,0.828740089293871,0.034199881506838774,-0.6329,0.0054,1.0628,0.42352941176470593,0.48787011082576476,0.45338866946781836,sim,11173.0,0.0,2.0,,,,,,,,
1.3231,reach,,,,,,,,,,,,0.6680116083323157,-0.044110863602591366,1.0829018114580047,-0.08864122116794133,0.48599120690674946,0.869446380167078,0.004274661804408735,0.6671,-0.0446,1.0628,0.0,DIRECT,,,,,,,,,13408.0,0.0,5.0,0.48787011082576476,,0,"[-1.14546, -0.90107, -0.98818, -1.88069, -0.9755, -0.98392, -1.09617]","[-1.7977, 1.44851, 1.63132, 1.91875, -0.52422, 0.43575, 2.45124]",-0.633662234418533,0.006032308211886828,1.0871588591613237,0.13377099603823658,0.5424105541630755,0.8286962660999726,0.03403835929370097,-0.6329,0.0054,1.0628,0.0,0.48787011082576476,0.453662234418533,sim,11174.0,0.0,2.0,,,,,,,,
