t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
3.4301,reach,,,,,,,,,,,,0.5536344396202884,-0.01645300458818283,1.1154721606077984,,,,,0.6671,-0.0446,1.0628,0.0,ASSIST,,,,,,,,,,,,,,0
3.4881,reach,,,,,,,,,,,,0.5677832418661608,-0.018510435399006597,1.1102961567586842,,,,,0.6671,-0.0446,1.0628,0.0,ASSIST,,,,,,,,,,,,,,0
3.5473,reach,,,,,,,,,,,,0.5796254279942108,-0.019817734701668754,1.1028645834136723,,,,,0.6671,-0.0446,1.0628,0.0,ASSIST,,,,,,,,,,,,,,0
3.6077,reach,,,,,,,,,,,,0.5902086880613612,-0.02143440794355239,1.0965887714333957,,,,,0.6671,-0.0446,1.0628,0.0,ASSIST,,,,,,,,,,,,,,0
3.6611,reach,,,,,,,,,,,,0.5902086880613612,-0.02143440794355239,1.0965887714333957,,,,,0.6671,-0.0446,1.0628,0.0,ASSIST,,,,,,,,,,,,,,0
3.7176,reach,,,,,,,,,,,,0.5995359256923256,-0.023198304427620275,1.0913616725170219,,,,,0.6671,-0.0446,1.0628,0.0,ASSIST,,,,,,,,,,,,,,0
3.7717,reach,,,,,,,,,,,,0.6076941614058838,-0.02499299208676592,1.0870148163933941,,,,,0.6671,-0.0446,1.0628,0.0,ASSIST,,,,,,,,,,,,,,0
3.8261,reach,,,,,,,,,,,,0.615536271018315,-0.026934109392242944,1.0830537660003132,,,,,0.6671,-0.0446,1.0878,0.0,ASSIST,,,,,,,,,,,,,,0
3.8768,reach,,,,,,,,,,,,0.6238189205852924,-0.029387048121583825,1.0811643349741682,,,,,0.6671,-0.0446,1.1128,0.0,ASSIST,,,,,,,,,,,,,,0
3.9339,reach,,,,,,,,,,,,0.6238189205852924,-0.029387048121583825,1.0811643349741682,,,,,0.6671,-0.0446,1.1378,0.0,ASSIST,,,,,,,,,,,,,,0
3.9926,reach,,,,,,,,,,,,0.63475887854199,-0.03310915795473596,1.0866599976626408,,,,,0.6671,-0.0446,1.1628,0.0,ASSIST,,,,,,,,,,,,,,0
4.0508,reach,,,,,,,,,,,,0.6448023595153907,-0.036249810602711874,1.099565428477292,,,,,0.6671,-0.0446,1.1628,0.0,ASSIST,,,,,,,,,,,,,,0
4.105,reach,,,,,,,,,,,,0.6530758834262227,-0.038536635710753775,1.117120087168493,,,,,0.6671,-0.0446,1.1628,0.0,ASSIST,,,,,,,,,,,,,,0
