t,segment,block,arm,rep,direction,speed,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,estop
1786017945.9489,A_left_j6,A,left,0,,,10,198.2000,340.7000,360.0000,253.1000,0.0000,0.0000,336.7000,350.4000,40.0000,0.0000,145.4000,0.0000,109.5000,0.0000,0.22300,0.01900,0.91400,4.90000,1.87000,7.39000,-0.93300,0.01100,0.24900,-0.98000,4.12000,-1.47000,11.4,2.2,0.0,1.0,0.718807,0.106608,1.369743,-0.501122,0.311192,1.199563,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718385,0.105061,1.370472,-0.501264,0.311200,1.199663,-1.648877,-0.971420,-1.653776,-1.956990,3.129420,-0.094469,0.738120,-0.992523,1.579249,1.350713,1.443776,-0.799522,0.038856,2.647027,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,2558,2154,7,3,2029,2152,529,2,0,0,0.53823,0.36769,0
1786017945.9696,A_left_j6,A,left,0,,,11,198.2000,340.7000,360.0000,253.1000,0.0000,0.0000,336.7000,350.4000,40.0000,0.0000,145.4000,0.0000,109.5000,0.0000,0.22300,0.01900,0.91400,4.90000,1.87000,7.39000,-0.93300,0.01100,0.24900,-0.98000,4.12000,-1.47000,11.4,2.2,0.0,1.0,0.718807,0.106608,1.369743,-0.501122,0.311192,1.199563,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718385,0.105061,1.370472,-0.501264,0.311200,1.199663,-1.648877,-0.971420,-1.653776,-1.956990,3.129420,-0.094469,0.738120,-0.992523,1.579249,1.350713,1.443776,-0.799523,0.038856,2.647027,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,2558,2154,7,3,2029,2152,529,2,0,0,0.53823,0.36769,0
1786017945.9909,A_left_j6,A,left,0,,,12,198.2000,340.7000,360.0000,253.1000,0.0000,0.0000,336.7000,350.4000,40.0000,0.0000,145.4000,0.0000,109.5000,0.0000,0.22300,0.01900,0.91400,4.90000,1.87000,7.39000,-0.93300,0.01100,0.24900,-0.98000,4.12000,-1.47000,11.4,2.2,0.0,1.0,0.718807,0.106608,1.369743,-0.501122,0.311192,1.199563,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718807,0.106614,1.369746,-0.501122,0.311192,1.199563,-1.648877,-0.971420,-1.653776,-1.956990,3.129420,-0.094469,0.738120,-0.992523,1.579249,1.350713,1.443776,-0.799523,0.038856,2.647027,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,122067,2154,48,3,121247,2152,820,2,0,0,0.53823,0.36769,0
1786017946.0092,A_left_j6,A,left,0,,,13,198.2000,340.7000,360.0000,253.1000,0.0000,0.0000,336.7000,350.4000,40.0000,0.0000,145.4000,0.0000,109.5000,0.0000,0.22300,0.01900,0.91400,4.90000,1.87000,7.39000,-0.93300,0.01100,0.24900,-0.98000,4.12000,-1.47000,11.4,2.2,0.0,1.0,0.718807,0.106608,1.369743,-0.501122,0.311192,1.199563,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718807,0.106614,1.369746,-0.501122,0.311192,1.199563,-1.648877,-0.971420,-1.653776,-1.956990,3.129420,-0.094469,0.738120,-0.992523,1.579249,1.350713,1.443776,-0.799523,0.038856,2.647027,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,2558,2154,7,3,2029,2152,529,2,0,0,0.53823,0.36769,0
1786017946.0294,A_left_j6,A,left,0,,,14,198.2000,340.7000,360.0000,253.1000,0.0000,0.0000,336.7000,350.4000,40.0000,0.0000,145.4000,0.0000,109.5000,0.0000,0.22300,0.01900,0.91400,4.90000,1.87000,7.39000,-0.93300,0.01100,0.24900,-0.98000,4.12000,-1.47000,11.4,2.2,0.0,1.0,0.718807,0.106608,1.369743,-0.501122,0.311192,1.199563,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718807,0.106614,1.369746,-0.501122,0.311192,1.199563,-1.648877,-0.971420,-1.653776,-1.956990,3.129420,-0.094469,0.738120,-0.992523,1.579249,1.350713,1.443776,-0.799523,0.038856,2.647027,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,2558,2154,7,3,2029,2152,529,2,0,0,0.53823,0.36769,0
1786017946.0544,A_left_j6,A,left,0,,,15,198.3000,340.8000,349.1000,253.0000,0.0000,0.0000,338.8000,350.4000,40.0000,0.0000,145.4000,0.0000,109.5000,0.0000,0.24400,0.10100,0.90900,10.12000,5.42000,23.93000,-0.93300,0.01100,0.24900,-0.98000,4.12000,-1.47000,10.7,2.0,0.0,1.0,0.717725,0.102702,1.371567,-0.501122,0.311192,1.199563,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718807,0.106614,1.369746,-0.501122,0.311192,1.199563,-1.648877,-0.971420,-1.653776,-1.956990,3.129420,-0.094469,0.738120,-0.992523,1.579249,1.350713,1.443776,-0.799523,0.038856,2.647027,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,2558,2154,7,3,2029,2152,529,2,0,0,0.53823,0.36769,0
1786017946.0741,A_left_j6,A,left,0,,,16,198.3000,340.8000,349.1000,253.0000,0.0000,0.0000,338.8000,350.4000,39.9000,0.0000,145.5000,0.0000,109.5000,0.0000,0.24400,0.10100,0.90900,10.12000,5.42000,23.93000,-0.94200,0.02200,0.24200,-0.81000,-0.40000,-0.63000,10.7,2.0,0.0,1.0,0.717725,0.102702,1.371567,-0.581081,0.311235,1.199015,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718807,0.106614,1.369746,-0.501122,0.311192,1.199563,-1.648877,-0.971420,-1.653776,-1.956990,3.129420,-0.094469,0.738120,-0.992523,1.579249,1.350713,1.443776,-0.799523,0.038856,2.647027,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,122067,118659,48,31,121247,118624,820,34,0,1,0.53823,0.36769,0
1786017946.0968,A_left_j6,A,left,0,,,17,198.3000,340.8000,349.1000,253.0000,0.0000,0.0000,338.8000,350.4000,39.9000,0.0000,145.5000,0.0000,109.5000,0.0000,0.24400,0.10100,0.90900,10.12000,5.42000,23.93000,-0.94200,0.02200,0.24200,-0.81000,-0.40000,-0.63000,10.7,2.0,0.0,1.0,0.717725,0.102702,1.371567,-0.581081,0.311235,1.199015,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718807,0.106614,1.369746,-0.501122,0.311192,1.199563,-1.646602,-0.969733,-1.655771,-1.961814,3.128393,-0.097567,0.737172,-0.992983,1.575165,1.354451,1.440757,-0.797556,0.044856,2.648359,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,2559,118660,7,31,2030,118625,529,34,0,1,0.53881,0.36748,0
1786017946.1092,A_left_j6,A,left,0,,,18,198.3000,340.8000,349.1000,253.0000,0.0000,0.0000,338.8000,350.4000,39.9000,0.0000,145.5000,0.0000,109.5000,0.0000,0.24400,0.10100,0.90900,10.12000,5.42000,23.93000,-0.94200,0.02200,0.24200,-0.81000,-0.40000,-0.63000,10.7,2.0,0.0,1.0,0.717725,0.102702,1.371567,-0.581081,0.311235,1.199015,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718807,0.106614,1.369746,-0.501122,0.311192,1.199563,-1.644077,-0.967860,-1.657985,-1.967169,3.127253,-0.101006,0.736120,-0.993877,1.567219,1.361722,1.434884,-0.793730,0.056530,2.650950,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,2559,2155,7,3,2030,2153,529,2,0,0,0.53881,0.36748,0
1786017946.1342,A_left_j6,A,left,0,,,19,198.3000,340.8000,349.1000,253.0000,0.0000,0.0000,338.8000,350.4000,39.9000,0.0000,145.5000,0.0000,109.5000,0.0000,0.24400,0.10100,0.90900,10.12000,5.42000,23.93000,-0.94200,0.02200,0.24200,-0.81000,-0.40000,-0.63000,10.4,2.2,0.0,1.0,0.717725,0.102702,1.371567,-0.581081,0.311235,1.199015,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717773,0.102870,1.371489,-0.513967,0.311931,1.198874,-1.642594,-0.966759,-1.659285,-1.970314,3.126583,-0.103026,0.735502,-0.994746,1.559499,1.368786,1.429180,-0.790013,0.067870,2.653467,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,2559,2155,7,3,2030,2153,529,2,0,0,0.53881,0.36748,0
1786017946.1494,A_left_j6,A,left,0,,,20,199.0000,341.8000,307.9000,252.8000,0.0000,0.0000,340.0000,350.4000,40.0000,0.0000,145.5000,0.0000,109.5000,0.0000,0.16000,0.06000,0.97600,5.61000,-7.03000,57.19000,-0.93100,0.01100,0.23800,-0.27000,1.78000,-0.40000,9.8,2.1,0.0,1.0,0.718807,0.106608,1.369743,-0.500999,0.311178,1.199438,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717773,0.102870,1.371489,-0.513967,0.311931,1.198874,-1.642594,-0.966759,-1.659285,-1.970314,3.126583,-0.103026,0.735502,-0.995656,1.551410,1.376188,1.423201,-0.786117,0.079754,2.656105,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,2559,2155,7,3,2030,2153,529,2,0,0,0.53881,0.36748,0
1786017946.1748,A_left_j6,A,left,0,,,21,199.0000,341.8000,307.9000,252.8000,0.0000,0.0000,340.0000,350.4000,40.0000,0.0000,145.5000,0.0000,109.5000,0.0000,0.16000,0.06000,0.97600,5.61000,-7.03000,57.19000,-0.93100,0.01100,0.23800,-0.27000,1.78000,-0.40000,11.8,1.5,0.0,1.0,0.717725,0.102702,1.371567,-0.500999,0.311178,1.199438,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717773,0.102870,1.371489,-0.513967,0.311931,1.198874,-1.642594,-0.966759,-1.659285,-1.970314,3.126583,-0.103026,0.735502,-0.996077,1.547666,1.379614,1.420434,-0.784314,0.085255,2.657326,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,2560,118661,7,31,2030,118626,530,34,0,1,0.53777,0.37959,0
1786017946.1917,A_left_j6,A,left,0,,,22,199.1000,342.1000,342.3000,252.7000,0.0000,0.0000,340.5000,350.4000,40.0000,0.0000,145.5000,0.0000,109.5000,0.0000,0.21500,-0.01300,0.91400,1.53000,-6.91000,51.54000,-0.92900,0.01000,0.26000,0.35000,0.60000,-2.24000,12.4,1.1,0.0,1.0,0.718807,0.106608,1.369743,-0.500748,0.311190,1.199420,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717773,0.102870,1.371489,-0.513967,0.311931,1.198874,-1.643144,-0.967161,-1.658972,-1.969643,-3.156401,-0.102539,0.735706,-0.995746,1.548879,1.378511,1.421101,-0.784901,0.083503,2.656967,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,2560,2156,7,3,2030,2154,530,2,0,0,0.53777,0.37959,0
1786017946.2101,A_left_j6,A,left,0,,,23,199.1000,342.1000,342.3000,252.7000,0.0000,0.0000,340.5000,350.4000,40.0000,0.0000,145.5000,0.0000,109.5000,0.0000,0.21500,-0.01300,0.91400,1.53000,-6.91000,51.54000,-0.92900,0.01000,0.26000,0.35000,0.60000,-2.24000,10.0,1.7,0.0,1.0,0.718807,0.106608,1.369743,-0.500748,0.311190,1.199420,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717707,0.103035,1.371529,-0.522614,0.312398,1.198603,-1.643424,-0.967364,-1.658814,-1.969303,3.126886,-0.102291,0.735809,-0.994559,1.556773,1.371301,1.426582,-0.788706,0.071955,2.654450,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,2561,118661,7,31,2031,118626,530,34,0,1,0.53777,0.37959,0
1786017946.2312,A_left_j6,A,left,0,,,24,199.3000,342.1000,354.5000,252.5000,0.0000,0.0000,340.8000,350.4000,40.0000,0.0000,145.5000,0.0000,109.1000,0.0000,0.20600,-0.01900,0.96200,-3.27000,-4.85000,41.61000,-0.93800,0.01400,0.24700,-5.87000,-2.89000,0.19000,11.6,1.6,0.0,1.0,0.718922,0.257600,1.317680,-0.580993,0.311176,1.199042,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717707,0.103035,1.371529,-0.522614,0.312398,1.198603,-1.643421,-0.967362,-1.658815,-1.969306,3.126885,-0.102293,0.735809,-0.994979,1.552116,1.375502,1.423088,-0.786462,0.078720,2.655999,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,2561,2157,7,3,2031,2155,530,2,0,0,0.53777,0.38775,0
1786017946.2512,A_left_j6,A,left,0,,,25,199.3000,342.1000,354.5000,252.5000,0.0000,0.0000,340.8000,350.4000,40.0000,0.0000,145.5000,0.0000,109.1000,0.0000,0.20600,-0.01900,0.96200,-3.27000,-4.85000,41.61000,-0.93800,0.01400,0.24700,-5.87000,-2.89000,0.19000,11.6,1.6,0.0,1.0,0.718922,0.257600,1.317680,-0.580993,0.311176,1.199042,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717707,0.103035,1.371529,-0.522614,0.312398,1.198603,-1.643421,-0.967362,-1.658815,-1.969306,3.126885,-0.102293,0.735809,-0.994979,1.552116,1.375502,1.423088,-0.786462,0.078720,2.655999,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,2561,118662,7,31,2031,118627,530,34,0,1,0.53777,0.38775,0
1786017946.2707,A_left_j6,A,left,0,,,26,199.3000,342.1000,354.5000,252.5000,0.0000,0.0000,340.8000,350.4000,40.0000,0.0000,145.5000,0.0000,109.1000,0.0000,0.20600,-0.01900,0.96200,-3.27000,-4.85000,41.61000,-0.93800,0.01400,0.24700,-5.87000,-2.89000,0.19000,11.6,1.6,0.0,1.0,0.718922,0.257600,1.317680,-0.580993,0.311176,1.199042,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717711,0.102967,1.371537,-0.533821,0.312684,1.198376,-1.643095,-0.967127,-1.659004,-1.969704,3.126728,-0.102583,0.735726,-0.997023,1.535219,1.390868,1.410861,-0.778304,0.103391,2.661479,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,2562,2158,7,3,2032,2156,530,2,0,0,0.53771,0.38775,0
1786017946.2894,A_left_j6,A,left,0,,,27,199.3000,342.1000,354.5000,252.5000,0.0000,0.0000,340.8000,350.4000,40.0000,0.0000,145.5000,0.0000,109.1000,0.0000,0.20600,-0.01900,0.96200,-3.27000,-4.85000,41.61000,-0.93800,0.01400,0.24700,-5.87000,-2.89000,0.19000,11.6,1.6,0.0,1.0,0.718922,0.257600,1.317680,-0.580993,0.311176,1.199042,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717711,0.102967,1.371537,-0.533821,0.312684,1.198376,-1.642929,-0.967007,-1.659099,-1.969907,3.126649,-0.102730,0.735684,-0.997500,1.531330,1.394413,1.408044,-0.776421,0.109081,2.662733,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,122071,2158,48,3,121250,2156,821,2,0,0,0.53771,0.38775,0
1786017946.3094,A_left_j6,A,left,0,,,28,199.3000,342.1000,354.5000,252.5000,0.0000,0.0000,340.8000,350.4000,40.0000,0.0000,145.5000,0.0000,109.1000,0.0000,0.20600,-0.01900,0.96200,-3.27000,-4.85000,41.61000,-0.93800,0.01400,0.24700,-5.87000,-2.89000,0.19000,11.6,1.6,0.0,1.0,0.718922,0.257600,1.317680,-0.580993,0.311176,1.199042,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717711,0.102967,1.371537,-0.533821,0.312684,1.198376,-1.642595,-0.966767,-1.659292,-1.970314,3.126489,-0.103026,0.735600,-0.998915,1.519786,1.404934,1.399682,-0.770834,0.125971,2.666456,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,2562,2158,7,3,2032,2156,530,2,0,0,0.53771,0.38775,0
