t,segment,block,arm,rep,direction,speed,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,estop
1786018143.0820,A_right_j5,A,right,0,,,10,153.4000,345.7000,188.9000,161.8000,0.0000,0.0000,360.0000,277.5000,49.8000,0.0000,114.4000,0.0000,112.9000,0.0000,-0.85700,-0.01600,0.38200,0.54000,1.89000,0.31000,0.05100,0.10700,0.93800,-15.85000,0.10000,7.11000,8.6,1.4,1.0,0.0,0.748318,0.249047,1.203700,-0.422617,0.290548,1.374106,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.745745,0.249289,1.213844,-0.484874,0.260444,1.388553,-1.817944,-1.283291,-1.578591,-1.339401,-2.955167,0.378920,0.863002,-0.675377,1.365603,1.052272,1.717762,-0.338060,-0.519415,2.510074,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,124223,120535,49,31,122784,120389,1439,145,0,1,0.55435,0.31931,0
1786018143.0825,A_right_j5,A,right,0,,,11,153.4000,345.7000,188.9000,161.8000,0.0000,0.0000,360.0000,277.5000,49.8000,0.0000,114.4000,0.0000,112.9000,0.0000,-0.85700,-0.01600,0.38200,0.54000,1.89000,0.31000,0.05100,0.10700,0.93800,-15.85000,0.10000,7.11000,8.6,1.4,1.0,0.0,0.748318,0.249047,1.203700,-0.422617,0.290548,1.374106,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.745745,0.249289,1.213844,-0.484874,0.260444,1.388553,-1.817944,-1.283291,-1.578591,-1.339401,-2.955167,0.378920,0.863002,-0.675377,1.365603,1.052272,1.717762,-0.338060,-0.519415,2.510074,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,124223,120535,49,31,122784,120389,1439,145,0,1,0.55435,0.31931,0
1786018143.1052,A_right_j5,A,right,0,,,12,153.4000,345.7000,188.9000,161.8000,0.0000,0.0000,360.0000,277.5000,49.8000,0.0000,114.4000,0.0000,112.9000,0.0000,-0.85700,-0.01600,0.38200,0.54000,1.89000,0.31000,0.05100,0.10700,0.93800,-15.85000,0.10000,7.11000,8.6,1.4,1.0,0.0,0.748318,0.249047,1.203700,-0.422617,0.290548,1.374106,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.745745,0.249289,1.213844,-0.484874,0.260444,1.388553,-1.816221,-1.285543,-1.579201,-1.341020,-2.954580,0.377953,0.864641,-0.683377,1.342902,1.057196,1.735280,-0.325096,-0.519871,2.514653,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,4730,4025,7,3,3580,3918,1150,107,0,0,0.54943,0.31931,0
1786018143.1265,A_right_j5,A,right,0,,,13,153.4000,345.7000,188.9000,161.8000,0.0000,0.0000,360.0000,277.5000,49.8000,0.0000,114.4000,0.0000,112.9000,0.0000,-0.85700,-0.01600,0.38200,0.54000,1.89000,0.31000,0.05100,0.10700,0.93800,-15.85000,0.10000,7.11000,8.6,1.4,1.0,0.0,0.748318,0.249047,1.203700,-0.422617,0.290548,1.374106,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.745745,0.249289,1.213844,-0.484874,0.260444,1.388553,-1.825565,-1.276130,-1.575481,-1.331431,-2.956614,0.387543,0.857511,-0.683178,1.333504,1.058499,1.734068,-0.318755,-0.514338,2.516901,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,124224,4026,49,3,122785,3919,1439,107,0,0,0.54943,0.32931,0
1786018143.1424,A_right_j5,A,right,0,,,14,153.5000,345.7000,188.9000,161.8000,0.0000,0.0000,360.0000,277.6000,49.7000,0.0000,114.6000,0.0000,112.6000,0.0000,-0.86000,-0.01500,0.38500,1.27000,-0.45000,3.04000,0.03600,0.01100,0.95300,-11.24000,-1.04000,2.95000,8.7,1.2,1.0,0.0,0.749102,0.249084,1.199413,-0.422617,0.290548,1.374106,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.747966,0.249091,1.205163,-0.470939,0.268592,1.384837,-1.842585,-1.258984,-1.568704,-1.313964,-2.960320,0.405009,0.844524,-0.682820,1.316586,1.060844,1.731887,-0.307338,-0.504378,2.520948,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,4731,4026,7,3,3581,3919,1150,107,0,0,0.54739,0.32931,0
1786018143.1698,A_right_j5,A,right,0,,,15,153.5000,345.7000,188.9000,161.8000,0.0000,0.0000,360.0000,277.6000,49.7000,0.0000,114.6000,0.0000,112.6000,0.0000,-0.86000,-0.01500,0.38500,1.27000,-0.45000,3.04000,0.03600,0.01100,0.95300,-11.24000,-1.04000,2.95000,8.7,1.2,1.0,0.0,0.749102,0.249084,1.199413,-0.422617,0.290548,1.374106,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.747966,0.249091,1.205163,-0.470939,0.268592,1.384837,-1.842585,-1.258984,-1.568704,-1.313964,-2.960320,0.405009,0.844524,-0.682820,1.316586,1.060844,1.731887,-0.307338,-0.504378,2.520948,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,4731,4026,7,3,3581,3919,1150,107,0,0,0.54739,0.32931,0
1786018143.1847,A_right_j5,A,right,0,,,16,153.5000,345.7000,188.9000,161.8000,0.0000,0.0000,360.0000,277.6000,49.7000,0.0000,114.6000,0.0000,112.6000,0.0000,-0.86000,-0.01500,0.38500,1.27000,-0.45000,3.04000,0.03600,0.01100,0.95300,-11.24000,-1.04000,2.95000,8.7,1.2,1.0,0.0,0.749102,0.249084,1.199413,-0.422617,0.290548,1.374106,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.747966,0.249091,1.205163,-0.470939,0.268592,1.384837,-1.845219,-1.256742,-1.568555,-1.304538,-2.960872,0.415566,0.843251,-0.687119,1.297779,1.064405,1.740795,-0.296159,-0.501144,2.524846,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,124225,120536,49,31,122786,120390,1439,145,0,1,0.54739,0.32931,0
1786018143.2001,A_right_j5,A,right,0,,,17,153.5000,345.7000,188.9000,161.8000,0.0000,0.0000,360.0000,277.6000,49.7000,0.0000,114.6000,0.0000,112.6000,0.0000,-0.86000,-0.01500,0.38500,1.27000,-0.45000,3.04000,0.03600,0.01100,0.95300,-11.24000,-1.04000,2.95000,8.7,1.2,1.0,0.0,0.749102,0.249084,1.199413,-0.422617,0.290548,1.374106,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.747966,0.249091,1.205163,-0.470939,0.268592,1.384837,-1.855766,-1.246112,-1.564364,-1.293027,-2.963120,0.427040,0.835159,-0.691359,1.286862,1.066826,1.750175,-0.290231,-0.502178,2.526886,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,4731,4027,7,3,3581,3920,1150,107,0,0,0.54739,0.33424,0
1786018143.2222,A_right_j5,A,right,0,,,18,153.5000,345.7000,188.9000,161.8000,0.0000,0.0000,360.0000,277.6000,49.7000,0.0000,114.6000,0.0000,112.6000,0.0000,-0.86000,-0.01500,0.38500,1.27000,-0.45000,3.04000,0.03600,0.01100,0.95300,-11.24000,-1.04000,2.95000,8.7,1.2,1.0,0.0,0.749102,0.249084,1.199413,-0.422617,0.290548,1.374106,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.748724,0.249071,1.201505,-0.456250,0.276219,1.381248,-1.831904,-1.273523,-1.576542,-1.296159,-2.957160,0.428316,0.857183,-0.702440,1.258233,1.073103,1.774735,-0.274797,-0.504891,2.532355,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,4731,4027,7,3,3581,3920,1150,107,0,0,0.54739,0.33424,0
1786018143.2533,A_right_j5,A,right,0,,,19,153.5000,345.7000,188.9000,161.8000,0.0000,0.0000,360.0000,277.6000,49.7000,0.0000,114.6000,0.0000,112.6000,0.0000,-0.86000,-0.01500,0.38500,1.27000,-0.45000,3.04000,0.03600,0.01100,0.95300,-11.24000,-1.04000,2.95000,8.7,1.2,1.0,0.0,0.749102,0.249084,1.199413,-0.422617,0.290548,1.374106,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.748724,0.249071,1.201505,-0.456250,0.276219,1.381248,-1.821842,-1.277920,-1.580934,-1.314740,-2.956414,0.403100,0.859862,-0.711640,1.234410,1.078288,1.795151,-0.262013,-0.507150,2.536971,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,4732,4028,7,3,3582,3921,1150,107,0,0,0.54499,0.32348,0
1786018143.2704,A_right_j5,A,right,0,,,20,153.5000,345.7000,188.9000,161.8000,0.0000,0.0000,360.0000,277.6000,49.7000,0.0000,114.6000,0.0000,112.6000,0.0000,-0.86000,-0.01500,0.38500,1.27000,-0.45000,3.04000,0.03600,0.01100,0.95300,-11.24000,-1.04000,2.95000,8.7,1.2,1.0,0.0,0.749102,0.249084,1.199413,-0.422617,0.290548,1.374106,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.748724,0.249071,1.201505,-0.456250,0.276219,1.381248,-1.821842,-1.277920,-1.580934,-1.314740,-2.956414,0.403100,0.859862,-0.711640,1.234410,1.078288,1.795151,-0.262013,-0.507150,2.536971,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,4732,4028,7,3,3582,3921,1150,107,0,0,0.54499,0.32348,0
1786018143.2821,A_right_j5,A,right,0,,,21,153.5000,345.7000,188.9000,161.8000,0.0000,0.0000,360.0000,277.6000,49.7000,0.0000,114.6000,0.0000,112.6000,0.0000,-0.86000,-0.01500,0.38500,1.27000,-0.45000,3.04000,0.03600,0.01100,0.95300,-11.24000,-1.04000,2.95000,8.7,1.2,1.0,0.0,0.749102,0.249084,1.199413,-0.422617,0.290548,1.374106,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.749102,0.249084,1.199413,-0.441976,0.282794,1.378048,-1.820541,-1.279394,-1.582157,-1.311260,-2.956176,0.407096,0.861313,-0.714629,1.226671,1.079972,1.801783,-0.257860,-0.507884,2.538471,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,124226,120538,49,31,122787,120392,1439,145,0,1,0.54499,0.32348,0
1786018143.3014,A_right_j5,A,right,0,,,22,153.5000,345.7000,188.9000,161.8000,0.0000,0.0000,360.0000,277.6000,49.7000,0.0000,114.6000,0.0000,112.6000,0.0000,-0.86000,-0.01500,0.38500,1.27000,-0.45000,3.04000,0.03600,0.01100,0.95300,-11.24000,-1.04000,2.95000,8.7,1.2,1.0,0.0,0.749102,0.249084,1.199413,-0.422617,0.290548,1.374106,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.749102,0.249084,1.199413,-0.441976,0.282794,1.378048,-1.816675,-1.284238,-1.585877,-1.299862,-2.955341,0.420369,0.866042,-0.708531,1.247020,1.075659,1.788801,-0.269821,-0.509257,2.534637,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,124226,120538,49,31,122787,120392,1439,145,0,1,0.54499,0.32348,0
1786018143.3429,A_right_j5,A,right,0,,,23,53.0000,345.7000,189.0000,161.8000,0.0000,0.0000,360.0000,277.6000,49.7000,0.0000,114.6000,0.0000,112.6000,0.0000,-0.85000,-0.00500,0.37400,3.37000,1.99000,1.99000,0.03600,0.01100,0.95300,-11.24000,-1.04000,2.95000,8.1,3.3,1.0,0.0,0.731950,0.233696,1.196564,-0.422617,0.290548,1.374106,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.749102,0.249084,1.199413,-0.441976,0.282794,1.378048,-1.813525,-1.289137,-1.589085,-1.288439,-2.954407,0.434010,0.870758,-0.701733,1.269762,1.070866,1.774306,-0.283154,-0.510784,2.530307,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,124226,120538,49,31,122787,120392,1439,145,0,1,0.54499,0.32348,0
1786018143.3443,A_right_j5,A,right,0,,,24,53.0000,345.7000,189.0000,161.8000,0.0000,0.0000,360.0000,277.6000,49.7000,0.0000,114.6000,0.0000,112.6000,0.0000,-0.85000,-0.00500,0.37400,3.37000,1.99000,1.99000,0.03600,0.01100,0.95300,-11.24000,-1.04000,2.95000,8.1,3.3,1.0,0.0,0.731950,0.233696,1.196564,-0.422617,0.290548,1.374106,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.749102,0.249084,1.199413,-0.441976,0.282794,1.378048,-1.813525,-1.289137,-1.589085,-1.288439,-2.954407,0.434010,0.870758,-0.701733,1.269762,1.070866,1.774306,-0.283154,-0.510784,2.530307,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,124226,120538,49,31,122787,120392,1439,145,0,1,0.54499,0.32348,0
1786018143.3615,A_right_j5,A,right,0,,,25,53.0000,345.7000,189.0000,161.8000,0.0000,0.0000,360.0000,277.5000,49.7000,0.0000,115.3000,0.0000,108.2000,0.0000,-0.85000,-0.00500,0.37400,3.37000,1.99000,1.99000,0.05000,-0.00900,0.95000,-36.55000,5.71000,13.67000,7.7,2.2,1.0,0.0,0.731950,0.233696,1.196564,-0.422617,0.290548,1.374106,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.749102,0.249084,1.199413,-0.426933,0.288929,1.374948,-1.812671,-1.290465,-1.589955,-1.285342,-2.954154,0.437708,0.872036,-0.698343,1.281003,1.068440,1.767117,-0.289816,-0.511557,2.528259,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,124226,120538,49,31,122787,120392,1439,145,0,1,0.54499,0.32348,0
1786018143.3822,A_right_j5,A,right,0,,,26,153.3000,345.7000,189.0000,161.8000,0.0000,0.0000,360.0000,277.5000,49.7000,0.0000,115.3000,0.0000,107.1000,0.0000,-0.84100,-0.00400,0.39800,3.01000,7.15000,2.26000,0.04100,-0.07400,0.92300,-28.65000,3.75000,7.47000,8.2,2.6,1.0,0.0,0.952608,0.258267,1.327705,-0.538654,0.201227,1.405419,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.749102,0.249084,1.199413,-0.426933,0.288929,1.374948,-1.812248,-1.291123,-1.590386,-1.283807,-2.954028,0.439541,0.872669,-0.696631,1.286677,1.067215,1.763489,-0.293178,-0.511946,2.527225,0,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,124226,120538,49,31,122787,120392,1439,145,0,1,0.54499,0.32348,0
1786018143.4031,A_right_j5,A,right,0,,,27,153.3000,345.7000,189.0000,161.8000,0.0000,0.0000,360.0000,277.5000,49.7000,0.0000,115.3000,0.0000,95.0000,0.0000,-0.84400,0.00400,0.40600,0.07000,8.49000,3.98000,0.03500,-0.07200,0.94300,-12.03000,1.56000,4.40000,8.2,2.6,1.0,0.0,0.952608,0.258267,1.327705,-0.529892,0.276299,1.407683,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.749102,0.249084,1.199413,-0.426933,0.288929,1.374948,-1.811850,-1.291961,-1.590851,-1.281881,-2.953832,0.441845,0.873446,-0.691527,1.303617,1.063567,1.752660,-0.303208,-0.513108,2.524124,0,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,124226,120538,49,31,122787,120392,1439,145,0,1,0.54499,0.32348,0
1786018143.4235,A_right_j5,A,right,0,,,28,153.3000,345.7000,189.0000,161.8000,0.0000,0.0000,360.0000,277.5000,49.7000,0.0000,115.3000,0.0000,95.0000,0.0000,-0.84400,0.00400,0.40600,0.07000,8.49000,3.98000,0.03500,-0.07200,0.94300,-12.03000,1.56000,4.40000,8.2,2.6,1.0,0.0,0.952608,0.258267,1.327705,-0.529892,0.276299,1.407683,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.745883,0.246353,1.198796,-0.422617,0.290550,1.374107,-1.811471,-1.292761,-1.591294,-1.280043,-2.953645,0.444044,0.874187,-0.689989,1.308736,1.062471,1.749391,-0.306232,-0.513457,2.523178,0,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,124227,4028,49,3,122788,3921,1439,107,0,0,0.54325,0.32348,0
