t,segment,block,arm,rep,direction,speed,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,estop
1786018174.1945,A_right_j6,A,right,0,,,10,153.3000,345.6000,188.8000,161.2000,0.0000,0.0000,360.0000,284.7000,39.3000,0.0000,101.0000,0.0000,97.1000,0.0000,-0.84700,-0.00400,0.38500,7.25000,1.79000,1.98000,-0.03000,-0.32100,0.87500,1.36000,-21.80000,-28.82000,7.7,1.5,1.0,0.0,0.952608,0.258267,1.327705,-0.529892,0.276299,1.407683,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.752226,0.249035,1.190245,-0.481741,0.276810,1.388963,-1.806043,-1.289977,-1.577151,-1.249807,-3.000735,0.476722,0.918443,-0.693864,1.258574,1.089352,1.738746,-0.239008,-0.470690,2.498372,0,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,5160,4380,7,3,3882,4267,1278,113,0,0,0.54530,0.36243,0
1786018174.2075,A_right_j6,A,right,0,,,11,153.3000,345.6000,188.8000,161.2000,0.0000,0.0000,360.0000,284.7000,39.3000,0.0000,101.0000,0.0000,97.1000,0.0000,-0.84700,-0.00400,0.38500,7.25000,1.79000,1.98000,-0.03000,-0.32100,0.87500,1.36000,-21.80000,-28.82000,7.7,1.5,1.0,0.0,0.952608,0.258267,1.327705,-0.529892,0.276299,1.407683,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.752226,0.249035,1.190245,-0.481741,0.276810,1.388963,-1.806044,-1.289974,-1.577152,-1.249802,-3.000734,0.476726,0.918439,-0.692907,1.264886,1.088281,1.736885,-0.243072,-0.472481,2.497080,0,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,124661,120894,49,31,123091,120742,1570,151,0,1,0.54530,0.36243,0
1786018174.2352,A_right_j6,A,right,0,,,12,153.4000,345.6000,188.8000,161.3000,0.0000,0.0000,360.0000,285.6000,39.6000,0.0000,100.8000,0.0000,100.3000,0.0000,-0.86100,-0.01600,0.39100,3.18000,3.13000,1.32000,0.05000,-0.26700,0.87900,5.22000,-5.71000,-8.74000,8.2,2.3,1.0,0.0,0.952608,0.258267,1.327705,-0.422617,0.290548,1.374106,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.755173,0.251167,1.196429,-0.467081,0.281072,1.384727,-1.806046,-1.289969,-1.577154,-1.249793,-3.000732,0.476733,0.918433,-0.691261,1.275703,1.086430,1.733694,-0.250057,-0.475555,2.494889,0,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,124661,120895,49,31,123091,120743,1570,151,0,1,0.54530,0.34968,0
1786018174.2489,A_right_j6,A,right,0,,,13,153.4000,345.6000,188.8000,161.3000,0.0000,0.0000,360.0000,285.6000,39.6000,0.0000,100.8000,0.0000,100.3000,0.0000,-0.86100,-0.01600,0.39100,3.18000,3.13000,1.32000,0.05000,-0.26700,0.87900,5.22000,-5.71000,-8.74000,8.2,2.3,1.0,0.0,0.952608,0.258267,1.327705,-0.422617,0.290548,1.374106,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.755173,0.251167,1.196429,-0.467081,0.281072,1.384727,-1.806046,-1.289969,-1.577154,-1.249793,-3.000732,0.476733,0.918433,-0.691261,1.275703,1.086430,1.733694,-0.250057,-0.475555,2.494889,0,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,124661,120895,49,31,123091,120743,1570,151,0,1,0.54530,0.34968,0
1786018174.2733,A_right_j6,A,right,0,,,14,153.4000,345.6000,188.9000,161.3000,0.0000,0.0000,360.0000,285.5000,39.6000,0.0000,100.7000,0.0000,99.8000,0.0000,-0.86800,0.01100,0.41200,-1.54000,7.95000,0.59000,0.04000,-0.25800,0.88300,3.48000,-3.02000,-3.98000,8.4,1.2,1.0,0.0,0.952608,0.258267,1.327705,-0.529892,0.276299,1.407683,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.755173,0.251167,1.196429,-0.467081,0.281072,1.384727,-1.806048,-1.289964,-1.577156,-1.249784,-3.000730,0.476741,0.918426,-0.689664,1.286325,1.084658,1.730570,-0.256852,-0.478555,2.492661,0,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,124662,4382,49,3,123092,4269,1570,113,0,0,0.54539,0.33663,0
1786018174.2942,A_right_j6,A,right,0,,,15,153.4000,345.6000,188.9000,161.3000,0.0000,0.0000,360.0000,285.8000,39.6000,0.0000,100.8000,0.0000,101.4000,0.0000,-0.86800,0.01100,0.41200,-1.54000,7.95000,0.59000,0.00700,-0.25800,0.88600,-3.82000,-1.18000,-1.42000,8.4,1.2,1.0,0.0,0.952608,0.258267,1.327705,-0.529892,0.276299,1.407683,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.758298,0.253301,1.203038,-0.451941,0.284860,1.380751,-1.806042,-1.290018,-1.577288,-1.249680,-3.000459,0.476858,0.918227,-0.688920,1.291273,1.083833,1.729114,-0.260018,-0.479952,2.491622,0,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,124662,120896,49,31,123092,120744,1570,151,0,1,0.54539,0.33663,0
1786018174.3114,A_right_j6,A,right,0,,,16,153.4000,345.6000,188.9000,161.3000,0.0000,0.0000,360.0000,285.8000,39.6000,0.0000,100.8000,0.0000,101.4000,0.0000,-0.86800,0.01100,0.41200,-1.54000,7.95000,0.59000,0.00700,-0.25800,0.88600,-3.82000,-1.18000,-1.42000,8.4,1.2,1.0,0.0,0.952608,0.258267,1.327705,-0.529892,0.276299,1.407683,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.758298,0.253301,1.203038,-0.451941,0.284860,1.380751,-1.812042,-1.284017,-1.574652,-1.243682,-3.001385,0.482800,0.913015,-0.688118,1.296601,1.082945,1.727548,-0.263426,-0.481456,2.490505,0,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,5162,4382,7,3,3882,4269,1280,113,0,0,0.54539,0.33663,0
1786018174.3375,A_right_j6,A,right,0,,,17,153.4000,345.7000,188.9000,161.3000,0.0000,0.0000,360.0000,286.3000,39.6000,0.0000,100.8000,0.0000,102.5000,0.0000,-0.85300,-0.01000,0.39200,-1.30000,0.08000,0.22000,-0.01000,-0.28400,0.89300,-2.76000,-8.94000,-7.20000,7.3,1.1,1.0,0.0,0.750152,0.249057,1.189761,-0.422617,0.290548,1.374106,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.758298,0.253301,1.203038,-0.451941,0.284860,1.380751,-1.829951,-1.266106,-1.566775,-1.225774,-3.004163,0.500536,0.897465,-0.685665,1.312584,1.080159,1.722821,-0.273818,-0.486020,2.487354,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,5163,4382,7,3,3883,4269,1280,113,0,0,0.54884,0.33663,0
1786018174.3732,A_right_j6,A,right,0,,,18,153.4000,345.6000,188.9000,161.3000,0.0000,0.0000,360.0000,286.4000,39.6000,0.0000,100.8000,0.0000,103.3000,0.0000,-0.87900,-0.00700,0.36500,-1.74000,-1.37000,1.69000,0.02100,-0.21800,0.91600,-10.08000,-12.81000,-4.66000,7.7,1.3,1.0,0.0,0.749428,0.248157,1.183836,-0.538654,0.201227,1.405419,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.756485,0.252468,1.199799,-0.451125,0.286497,1.380667,-1.841654,-1.254403,-1.561624,-1.214071,-3.005982,0.512126,0.887304,-0.684044,1.323146,1.078318,1.719697,-0.280685,-0.489036,2.485271,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,5163,4383,7,3,3883,4270,1280,113,0,0,0.54884,0.32437,0
1786018174.3738,A_right_j6,A,right,0,,,19,153.4000,345.6000,188.9000,161.3000,0.0000,0.0000,360.0000,286.4000,39.6000,0.0000,100.8000,0.0000,103.3000,0.0000,-0.87900,-0.00700,0.36500,-1.74000,-1.37000,1.69000,0.02100,-0.21800,0.91600,-10.08000,-12.81000,-4.66000,7.7,1.3,1.0,0.0,0.749428,0.248157,1.183836,-0.538654,0.201227,1.405419,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.756485,0.252468,1.199799,-0.451125,0.286497,1.380667,-1.841654,-1.254403,-1.561624,-1.214071,-3.005982,0.512126,0.887304,-0.684044,1.323146,1.078318,1.719697,-0.280685,-0.489036,2.485271,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,5163,4383,7,3,3883,4270,1280,113,0,0,0.54884,0.32437,0
1786018174.3866,A_right_j6,A,right,0,,,20,153.4000,345.6000,188.9000,161.3000,0.0000,0.0000,360.0000,287.0000,39.6000,0.0000,100.8000,0.0000,103.8000,0.0000,-0.85200,-0.01900,0.36200,-0.24000,-2.48000,2.08000,0.02600,-0.13500,0.87100,-18.73000,-10.91000,3.62000,8.5,0.9,1.0,0.0,0.749608,0.248168,1.183878,-0.538654,0.201227,1.405419,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.756485,0.252468,1.199799,-0.451125,0.286497,1.380667,-1.847547,-1.248511,-1.559031,-1.208178,-3.006899,0.517962,0.882189,-0.683239,1.328390,1.077404,1.718146,-0.284094,-0.490533,2.484238,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,124664,120897,49,31,123093,120745,1571,151,0,1,0.55240,0.32437,0
1786018174.4079,A_right_j6,A,right,0,,,21,153.4000,345.6000,188.9000,161.3000,0.0000,0.0000,360.0000,287.0000,39.6000,0.0000,100.8000,0.0000,103.8000,0.0000,-0.85200,-0.01900,0.36200,-0.24000,-2.48000,2.08000,0.02600,-0.13500,0.87100,-18.73000,-10.91000,3.62000,8.5,0.9,1.0,0.0,0.749608,0.248168,1.183878,-0.538654,0.201227,1.405419,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.756485,0.252468,1.199799,-0.451125,0.286497,1.380667,-1.827797,-1.268621,-1.568355,-1.227435,-3.002476,0.498522,0.898512,-0.679233,1.354525,1.072865,1.710419,-0.301066,-0.497988,2.479060,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,5165,4385,7,3,3884,4272,1281,113,0,0,0.55240,0.31177,0
1786018174.4437,A_right_j6,A,right,0,,,22,153.4000,345.6000,188.9000,161.2000,0.0000,0.0000,360.0000,287.5000,39.6000,0.0000,100.7000,0.0000,105.3000,0.0000,-0.86200,-0.01000,0.37200,-3.40000,2.51000,2.53000,-0.01600,-0.31900,0.77000,-27.45000,-10.24000,5.50000,8.0,0.6,1.0,0.0,0.751368,0.249066,1.190065,-0.422617,0.290548,1.374106,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.750745,0.249065,1.187628,-0.443506,0.285626,1.378627,-1.839096,-1.257303,-1.563602,-1.215493,-3.003989,0.509658,0.888670,-0.678589,1.353495,1.072791,1.708869,-0.300271,-0.496465,2.479493,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,124666,4385,49,3,123095,4272,1571,113,0,0,0.55037,0.31177,0
1786018174.4486,A_right_j6,A,right,0,,,23,153.4000,345.6000,188.9000,161.2000,0.0000,0.0000,360.0000,287.5000,39.6000,0.0000,100.7000,0.0000,105.3000,0.0000,-0.86200,-0.01000,0.37200,-3.40000,2.51000,2.53000,-0.01600,-0.31900,0.77000,-27.45000,-10.24000,5.50000,8.0,0.6,1.0,0.0,0.751368,0.249066,1.190065,-0.422617,0.290548,1.374106,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.750745,0.249065,1.187628,-0.443506,0.285626,1.378627,-1.832304,-1.264564,-1.566578,-1.223015,-3.002492,0.502586,0.894523,-0.678744,1.347525,1.073589,1.708878,-0.296274,-0.493597,2.480892,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,5166,120899,7,31,3885,120747,1281,151,0,1,0.55037,0.31177,0
1786018174.4759,A_right_j6,A,right,0,,,24,153.4000,345.6000,188.9000,161.2000,0.0000,0.0000,360.0000,287.5000,39.6000,0.0000,100.7000,0.0000,105.3000,0.0000,-0.86200,-0.01000,0.37200,-3.40000,2.51000,2.53000,-0.01600,-0.31900,0.77000,-27.45000,-10.24000,5.50000,8.0,0.6,1.0,0.0,0.751368,0.249066,1.190065,-0.422617,0.290548,1.374106,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.750745,0.249065,1.187628,-0.443506,0.285626,1.378627,-1.818775,-1.279026,-1.572506,-1.237996,-2.999510,0.488502,0.906182,-0.677344,1.354604,1.072269,1.706051,-0.300806,-0.495125,2.479562,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,5166,4386,7,3,3885,4273,1281,113,0,0,0.55037,0.31170,0
1786018174.5135,A_right_j6,A,right,0,,,25,153.4000,345.6000,188.9000,161.2000,0.0000,0.0000,360.0000,287.5000,39.6000,0.0000,100.7000,0.0000,105.3000,0.0000,-0.86200,-0.01000,0.37200,-3.40000,2.51000,2.53000,-0.01600,-0.31900,0.77000,-27.45000,-10.24000,5.50000,8.0,0.6,1.0,0.0,0.751368,0.249066,1.190065,-0.422617,0.290548,1.374106,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.750860,0.248870,1.188378,-0.445404,0.283070,1.378914,-1.810676,-1.288185,-1.576125,-1.244759,-2.997381,0.483277,0.913433,-0.675234,1.372519,1.069372,1.702213,-0.312508,-0.501193,2.475798,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,124667,120900,49,31,123096,120748,1571,151,0,1,0.55037,0.31170,0
1786018174.5156,A_right_j6,A,right,0,,,26,153.4000,345.6000,188.9000,161.2000,0.0000,0.0000,360.0000,287.5000,39.6000,0.0000,100.7000,0.0000,105.3000,0.0000,-0.86200,-0.01000,0.37200,-3.40000,2.51000,2.53000,-0.01600,-0.31900,0.77000,-27.45000,-10.24000,5.50000,8.0,0.6,1.0,0.0,0.751368,0.249066,1.190065,-0.422617,0.290548,1.374106,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.750860,0.248870,1.188378,-0.445404,0.283070,1.378914,-1.810676,-1.288185,-1.576125,-1.244759,-2.997381,0.483277,0.913433,-0.675234,1.372519,1.069372,1.702213,-0.312508,-0.501193,2.475798,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,124667,120900,49,31,123096,120748,1571,151,0,1,0.55037,0.31170,0
1786018174.5273,A_right_j6,A,right,0,,,27,153.4000,345.6000,188.9000,161.2000,0.0000,0.0000,360.0000,287.5000,39.6000,0.0000,100.7000,0.0000,105.3000,0.0000,-0.86200,-0.01000,0.37200,-3.40000,2.51000,2.53000,-0.01600,-0.31900,0.77000,-27.45000,-10.24000,5.50000,8.0,0.6,1.0,0.0,0.751368,0.249066,1.190065,-0.422617,0.290548,1.374106,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.750860,0.248870,1.188378,-0.445404,0.283070,1.378914,-1.808086,-1.291314,-1.577322,-1.245471,-2.996589,0.483630,0.915910,-0.677465,1.366414,1.070657,1.707160,-0.309124,-0.501627,2.477027,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,5167,4387,7,3,3886,4274,1281,113,0,0,0.54359,0.30431,0
1786018174.5487,A_right_j6,A,right,0,,,28,153.4000,345.6000,188.9000,161.2000,0.0000,0.0000,360.0000,287.5000,39.6000,0.0000,100.7000,0.0000,105.3000,0.0000,-0.86200,-0.01000,0.37200,-3.40000,2.51000,2.53000,-0.01600,-0.31900,0.77000,-27.45000,-10.24000,5.50000,8.0,0.6,1.0,0.0,0.751368,0.249066,1.190065,-0.422617,0.290548,1.374106,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.750860,0.248870,1.188378,-0.445404,0.283070,1.378914,-1.801867,-1.298825,-1.580196,-1.247180,-2.994687,0.484476,0.921856,-0.684349,1.347586,1.074618,1.722419,-0.298690,-0.502964,2.480816,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,124668,120901,49,31,123097,120749,1571,151,0,1,0.54359,0.30431,0
