t,wall,segment,left_cmd_x,left_cmd_y,left_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,left_ee_x,left_ee_y,left_ee_z,left_j1,left_j2,left_j3,left_j4,left_j5,left_j6,left_j7,left_ax,left_ay,left_az,left_clutch,left_scale,left_elev,left_azim,left_reach,left_valid,left_dropouts,left_elev_held,left_ik_success,left_ik_fail,left_ik_direct,left_ik_slewed,left_ik_rejected,right_cmd_x,right_cmd_y,right_cmd_z,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,right_ee_x,right_ee_y,right_ee_z,right_j1,right_j2,right_j3,right_j4,right_j5,right_j6,right_j7,right_ax,right_ay,right_az,right_clutch,right_scale,right_elev,right_azim,right_reach,right_valid,right_dropouts,right_elev_held,right_ik_success,right_ik_fail,right_ik_direct,right_ik_slewed,right_ik_rejected,fsr1,fsr2,btn1,btn2
-0.9438,1785499025.7531,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,191.0,0.0,191.0,0.0,0.0,,,,
-0.9228,1785499025.7741,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,191.0,0.0,191.0,0.0,0.0,,,,
-0.9013,1785499025.7956,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,191.0,0.0,191.0,0.0,0.0,,,,
-0.8797,1785499025.8172,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,191.0,0.0,191.0,0.0,0.0,,,,
-0.8571,1785499025.8398,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,191.0,0.0,191.0,0.0,0.0,,,,
-0.8358,1785499025.8611,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,191.0,0.0,191.0,0.0,0.0,,,,
-0.8144,1785499025.8826,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,193.0,0.0,193.0,0.0,0.0,,,,
-0.7934,1785499025.9035,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,193.0,0.0,193.0,0.0,0.0,,,,
-0.77,1785499025.927,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,193.0,0.0,193.0,0.0,0.0,,,,
-0.7471,1785499025.9498,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,193.0,0.0,193.0,0.0,0.0,,,,
-0.7256,1785499025.9713,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,194.0,0.0,194.0,0.0,0.0,,,,
-0.7047,1785499025.9922,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,194.0,0.0,194.0,0.0,0.0,,,,
-0.6822,1785499026.0148,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,194.0,0.0,194.0,0.0,0.0,,,,
-0.6611,1785499026.0358,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,194.0,0.0,194.0,0.0,0.0,,,,
-0.6402,1785499026.0567,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,195.0,0.0,195.0,0.0,0.0,,,,
-0.6195,1785499026.0774,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,195.0,0.0,195.0,0.0,0.0,,,,
-0.5975,1785499026.0995,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,195.0,0.0,195.0,0.0,0.0,,,,
-0.5769,1785499026.12,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,195.0,0.0,195.0,0.0,0.0,,,,
-0.5558,1785499026.1411,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,196.0,0.0,196.0,0.0,0.0,,,,
-0.5348,1785499026.1622,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,196.0,0.0,196.0,0.0,0.0,,,,
-0.5121,1785499026.1848,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,196.0,0.0,196.0,0.0,0.0,,,,
-0.4911,1785499026.2059,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,196.0,0.0,196.0,0.0,0.0,,,,
-0.4694,1785499026.2275,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,197.0,0.0,197.0,0.0,0.0,,,,
-0.4486,1785499026.2483,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,197.0,0.0,197.0,0.0,0.0,,,,
-0.4244,1785499026.2725,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,197.0,0.0,197.0,0.0,0.0,,,,
-0.4037,1785499026.2933,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,197.0,0.0,197.0,0.0,0.0,,,,
-0.3825,1785499026.3144,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,198.0,0.0,198.0,0.0,0.0,,,,
-0.3619,1785499026.335,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,198.0,0.0,198.0,0.0,0.0,,,,
-0.3344,1785499026.3625,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,198.0,0.0,198.0,0.0,0.0,,,,
-0.3131,1785499026.3838,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,198.0,0.0,198.0,0.0,0.0,,,,
-0.2921,1785499026.4048,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,199.0,0.0,199.0,0.0,0.0,,,,
-0.2711,1785499026.4259,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,199.0,0.0,199.0,0.0,0.0,,,,
-0.2487,1785499026.4482,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,199.0,0.0,199.0,0.0,0.0,,,,
-0.2247,1785499026.4722,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,199.0,0.0,199.0,0.0,0.0,,,,
-0.2032,1785499026.4937,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,200.0,0.0,200.0,0.0,0.0,,,,
-0.1818,1785499026.5151,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,200.0,0.0,200.0,0.0,0.0,,,,
-0.1594,1785499026.5375,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,200.0,0.0,200.0,0.0,0.0,,,,
-0.1386,1785499026.5583,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,200.0,0.0,200.0,0.0,0.0,,,,
-0.1178,1785499026.5791,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,201.0,0.0,201.0,0.0,0.0,,,,
-0.0972,1785499026.5997,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,201.0,0.0,201.0,0.0,0.0,,,,
-0.0724,1785499026.6245,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,201.0,0.0,201.0,0.0,0.0,,,,
-0.0505,1785499026.6464,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,201.0,0.0,201.0,0.0,0.0,,,,
-0.0297,1785499026.6672,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,202.0,0.0,202.0,0.0,0.0,,,,
-0.0089,1785499026.688,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,202.0,0.0,202.0,0.0,0.0,,,,
0.0158,1785499026.7128,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,202.0,0.0,202.0,0.0,0.0,,,,
0.0378,1785499026.7347,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,202.0,0.0,202.0,0.0,0.0,,,,
0.0587,1785499026.7556,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,203.0,0.0,203.0,0.0,0.0,,,,
0.0794,1785499026.7763,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,203.0,0.0,203.0,0.0,0.0,,,,
0.1027,1785499026.7996,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,203.0,0.0,203.0,0.0,0.0,,,,
0.1274,1785499026.8243,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,203.0,0.0,203.0,0.0,0.0,,,,
0.1487,1785499026.8456,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,204.0,0.0,204.0,0.0,0.0,,,,
0.1695,1785499026.8665,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,204.0,0.0,204.0,0.0,0.0,,,,
0.1919,1785499026.8888,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,204.0,0.0,204.0,0.0,0.0,,,,
0.2127,1785499026.9096,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,204.0,0.0,204.0,0.0,0.0,,,,
0.2374,1785499026.9344,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,204.0,0.0,204.0,0.0,0.0,,,,
0.2582,1785499026.9552,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,204.0,0.0,204.0,0.0,0.0,,,,
0.2808,1785499026.9778,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,204.0,0.0,204.0,0.0,0.0,,,,
0.3017,1785499026.9986,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,204.0,0.0,204.0,0.0,0.0,,,,
0.3239,1785499027.0208,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,204.0,0.0,204.0,0.0,0.0,,,,
0.3524,1785499027.0493,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,204.0,0.0,204.0,0.0,0.0,,,,
0.3752,1785499027.0721,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,204.0,0.0,204.0,0.0,0.0,,,,
0.3958,1785499027.0928,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,204.0,0.0,204.0,0.0,0.0,,,,
0.4183,1785499027.1152,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,204.0,0.0,204.0,0.0,0.0,,,,
0.4393,1785499027.1362,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,204.0,0.0,204.0,0.0,0.0,,,,
0.4625,1785499027.1594,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,204.0,0.0,204.0,0.0,0.0,,,,
0.4832,1785499027.1801,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,204.0,0.0,204.0,0.0,0.0,,,,
0.5041,1785499027.201,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,206.0,0.0,206.0,0.0,0.0,,,,
0.5253,1785499027.2222,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,206.0,0.0,206.0,0.0,0.0,,,,
0.5492,1785499027.2461,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,206.0,0.0,206.0,0.0,0.0,,,,
0.5705,1785499027.2674,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,206.0,0.0,206.0,0.0,0.0,,,,
0.5919,1785499027.2888,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.16013199972856162,0.6521706728509253,1.2459187130966467,-0.06503043932383534,0.619101861822399,0.5692530981611197,0.5378669323200254,-0.16005026592531785,0.6520841910357026,1.2459619917537879,,,,,,,,,,,,,,,,,,,206.0,0.0,206.0,0.0,0.0,,,,
0.6129,1785499027.3098,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.16013199972856162,0.6521706728509253,1.2459187130966467,-0.06503043932383534,0.619101861822399,0.5692530981611197,0.5378669323200254,-0.16005026592531785,0.6520841910357026,1.2459619917537879,347.6,23.0,0.0,149.0,0.0,114.4,0.0,-0.902,0.187,0.307,,,,,,,,,206.0,0.0,206.0,0.0,0.0,,,,
0.6337,1785499027.3307,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.16013199972856162,0.6521706728509253,1.2459187130966467,-0.06503043932383534,0.619101861822399,0.5692530981611197,0.5378669323200254,-0.16005026592531785,0.6520841910357026,1.2459619917537879,347.6,23.0,0.0,149.0,0.0,114.4,0.0,-0.902,0.187,0.307,1.0,1.0,-77.29786911802599,4.600000000000023,0.27066683188421603,1.0,0.0,0.0,206.0,0.0,206.0,0.0,0.0,,,,
0.6547,1785499027.3517,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.16013199972856162,0.6521706728509253,1.2459187130966467,-0.06503043932383534,0.619101861822399,0.5692530981611197,0.5378669323200254,-0.16005026592531785,0.6520841910357026,1.2459619917537879,347.6,23.0,0.0,149.0,0.0,114.4,0.0,-0.902,0.187,0.307,1.0,1.0,-77.29786911802599,4.600000000000023,0.27066683188421603,1.0,0.0,0.0,206.0,0.0,206.0,0.0,0.0,,,,
0.6761,1785499027.373,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.16013199972856162,0.6521706728509253,1.2459187130966467,-0.06503043932383534,0.619101861822399,0.5692530981611197,0.5378669323200254,-0.16005026592531785,0.6520841910357026,1.2459619917537879,347.6,23.0,0.0,149.0,0.0,114.4,0.0,-0.902,0.187,0.307,1.0,1.0,-77.29786911802599,4.600000000000023,0.27066683188421603,1.0,0.0,0.0,206.0,0.0,206.0,0.0,0.0,4.3,3.84,0.0,0.0
0.6971,1785499027.394,settle,,,,,,,,0.3627033226019269,0.40709185270805537,1.0171448981190263,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.16013199972856162,0.6521706728509253,1.2459187130966467,-0.06503043932383534,0.619101861822399,0.5692530981611197,0.5378669323200254,-0.16005026592531785,0.6520841910357026,1.2459619917537879,347.6,23.0,0.0,149.0,0.0,114.4,0.0,-0.902,0.187,0.307,1.0,1.0,-77.29786911802599,4.600000000000023,0.27066683188421603,1.0,0.0,0.0,206.0,0.0,206.0,0.0,0.0,4.3,3.84,0.0,0.0
