timestamp,label,k1j1,k1j2,k1j3,k1j4,k1j5,k1j6,k1j7,k2j1,k2j2,k2j3,k2j4,k2j5,k2j6,k2j7,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,fsr1,fsr2,btn1,btn2
1785170703.7942376,LEFT,172.0,343.5,65.2,203.5,219.1,0.0,354.7,299.9,26.4,0.0,97.8,0.0,158.0,0.0,-0.845,-0.036,0.39,2.11,1.08,-1.82,0.0,0.047,0.907,0.38,-0.17,-3.18,12.92,12.4,1,0
1785170703.7954037,LEFT,172.0,343.5,65.2,203.5,219.1,0.0,354.7,299.9,26.4,0.0,97.8,0.0,158.0,0.0,-0.839,-0.02,0.393,2.44,2.19,-1.55,0.008,0.064,0.919,1.33,0.63,-3.48,12.69,12.05,1,0
1785170703.8150187,LEFT,172.0,343.5,65.2,203.5,219.1,0.0,354.7,300.0,26.4,0.0,97.8,0.0,158.0,0.0,-0.856,-0.005,0.41,1.53,2.65,-1.73,0.023,0.064,0.927,0.9,0.79,-3.11,12.52,11.54,1,0
1785170703.8245065,LEFT,172.0,343.5,65.2,203.5,219.1,0.0,354.7,300.0,26.4,0.0,97.8,0.0,158.0,0.0,-0.848,-0.005,0.408,0.95,3.27,-0.47,0.014,0.059,0.929,-0.23,1.25,-2.67,12.39,11.65,1,0
1785170703.8345537,LEFT,172.0,343.5,65.2,203.5,219.1,0.0,354.7,300.0,26.4,0.0,97.8,0.0,158.0,0.0,-0.844,-0.008,0.401,0.9,2.79,0.54,0.018,0.065,0.926,-2.35,0.7,-2.05,12.54,11.49,1,0
1785170703.8439395,LEFT,172.0,343.5,65.2,203.5,219.1,0.0,354.7,300.0,26.4,0.0,97.8,0.0,158.1,0.0,-0.835,-0.018,0.408,0.63,3.62,0.56,0.037,0.049,0.937,-3.82,0.5,-0.88,12.66,11.62,1,0
1785170703.8545058,LEFT,172.0,343.6,65.2,203.5,219.1,0.0,354.7,300.0,26.4,0.0,97.8,0.0,158.1,0.0,-0.845,-0.017,0.398,0.09,4.02,0.53,0.029,0.026,0.93,-4.19,-0.19,-0.62,12.99,11.21,1,0
1785170703.864247,LEFT,172.0,343.6,65.2,203.5,219.1,0.0,354.7,300.0,26.4,0.0,97.8,0.0,158.1,0.0,-0.855,-0.018,0.41,-0.58,3.85,1.47,0.039,0.033,0.933,-2.74,-0.39,-1.26,12.74,8.41,1,0
1785170703.874296,LEFT,172.0,343.6,65.2,203.5,219.1,0.0,354.7,300.0,26.4,0.0,97.8,0.0,158.1,0.0,-0.852,-0.032,0.399,0.26,3.33,1.82,0.057,0.043,0.956,-2.27,-0.78,-2.0,12.81,9.31,1,0
1785170703.874296,LEFT,172.0,343.6,65.2,203.5,219.1,0.0,354.7,300.0,26.4,0.0,97.8,0.0,158.1,0.0,-0.847,-0.037,0.393,1.56,2.95,1.09,0.052,0.035,0.961,-2.35,-0.67,-2.42,13.11,9.98,1,0
1785170703.8902593,LEFT,172.0,343.6,65.2,203.5,219.1,0.0,354.7,300.0,26.4,0.0,97.8,0.0,158.1,0.0,-0.845,-0.039,0.389,2.84,2.36,0.27,0.053,0.036,0.955,-2.27,-1.3,-2.85,13.08,10.49,1,0
1785170703.9045851,LEFT,172.0,343.6,65.1,203.5,219.1,0.0,354.7,300.0,26.4,0.0,97.8,0.0,158.1,0.0,-0.846,-0.043,0.392,4.37,1.56,-0.5,0.047,0.029,0.95,-2.3,-1.74,-2.48,12.81,10.61,1,0
1785170703.9078681,LEFT,172.0,343.6,65.1,203.5,219.1,0.0,354.7,300.0,26.4,0.0,97.9,0.0,158.1,0.0,-0.856,-0.037,0.379,5.86,0.98,-0.39,0.048,0.047,0.95,-2.23,-0.68,-2.11,12.61,10.96,1,0
1785170703.9242203,LEFT,172.0,343.6,65.1,203.5,219.1,0.0,354.7,300.0,26.4,0.0,97.9,0.0,158.1,0.0,-0.858,-0.03,0.393,5.81,1.16,0.6,0.025,0.034,0.941,-1.21,-0.47,-1.27,12.46,10.72,1,0
1785170703.9345543,LEFT,172.0,343.6,65.1,203.5,219.1,0.0,354.7,300.0,26.4,0.0,97.6,0.0,158.1,0.0,-0.839,-0.032,0.364,5.95,0.96,2.43,0.022,0.043,0.934,-0.53,-0.79,-0.2,12.59,10.79,1,0
1785170703.9445655,LEFT,172.0,343.6,65.1,203.5,219.1,0.0,354.7,300.1,26.4,0.0,97.7,0.0,158.1,0.0,-0.833,-0.021,0.379,7.34,1.46,2.48,0.003,0.043,0.921,0.44,0.15,0.11,12.69,10.84,1,0
1785170703.9540584,LEFT,172.0,343.6,65.1,203.5,219.1,0.0,354.7,300.1,26.4,0.0,97.7,0.0,158.1,0.0,-0.832,-0.011,0.384,7.39,2.37,2.63,-0.005,0.034,0.908,1.28,1.92,-0.31,12.77,10.38,1,0
1785170703.9540584,LEFT,172.0,343.6,65.1,203.5,219.1,0.0,354.7,300.1,26.4,0.0,97.7,0.0,158.1,0.0,-0.851,0.01,0.401,5.61,2.66,4.43,-0.019,0.03,0.891,3.23,2.99,-0.6,12.83,10.54,1,0
1785170703.9699924,LEFT,172.0,343.6,65.1,203.5,219.1,0.0,354.7,300.1,26.4,0.0,97.8,0.0,158.1,0.0,-0.839,0.013,0.402,3.98,3.11,6.79,-0.022,0.032,0.883,4.76,4.05,-1.15,13.12,10.65,1,0
1785170703.9699924,LEFT,172.0,343.5,65.1,203.5,219.1,0.0,354.7,300.1,26.4,0.0,97.8,0.0,158.1,0.0,-0.846,0.006,0.406,2.32,4.06,8.28,-0.031,0.037,0.902,4.61,4.31,-1.3,13.84,10.74,1,0
1785170703.9931126,LEFT,172.0,343.5,65.1,203.5,219.1,0.0,354.7,300.1,26.4,0.0,97.8,0.0,158.1,0.0,-0.848,0.0,0.41,0.96,4.06,8.81,-0.011,0.049,0.92,2.24,4.24,-0.18,13.63,11.05,1,0
1785170704.0038817,LEFT,172.0,343.5,65.1,203.5,219.1,0.0,354.7,300.1,26.4,0.0,97.8,0.0,158.1,0.0,-0.861,-0.003,0.421,-0.52,3.66,9.03,-0.005,0.049,0.923,-0.48,3.82,0.85,13.47,11.04,1,0
1785170704.0082088,LEFT,172.0,343.5,65.1,203.5,219.1,0.0,354.7,300.1,26.4,0.0,97.8,0.0,158.1,0.0,-0.871,-0.019,0.405,-1.18,3.07,8.26,-0.023,0.053,0.921,-1.68,1.89,0.84,13.1,11.28,1,0
1785170704.024625,LEFT,172.0,343.5,65.2,203.5,219.1,0.0,354.7,300.1,26.4,0.0,97.8,0.0,158.1,0.0,-0.865,-0.027,0.415,-0.76,2.43,6.63,0.006,0.072,0.918,-2.25,0.55,0.89,13.08,11.21,1,0
1785170704.027581,LEFT,172.0,343.5,65.2,203.5,219.1,0.0,354.7,300.1,26.4,0.0,97.8,0.0,158.1,0.0,-0.875,-0.029,0.401,-0.28,1.74,4.63,0.001,0.075,0.937,-2.79,0.49,0.06,13.06,11.91,1,0
1785170704.044743,LEFT,172.0,343.5,65.2,203.5,219.1,0.0,354.7,300.1,26.4,0.0,97.8,0.0,158.1,0.0,-0.883,-0.031,0.396,-0.16,0.93,3.18,0.006,0.075,0.944,-3.15,0.49,0.45,13.04,12.18,1,0
1785170704.0463812,LEFT,172.0,343.5,65.2,203.5,219.1,0.0,354.7,300.1,26.4,0.0,97.8,0.0,158.1,0.0,-0.877,-0.026,0.389,0.69,0.29,1.83,0.009,0.074,0.94,-2.47,-0.17,0.19,13.03,11.89,1,0
1785170704.0633988,LEFT,172.0,343.5,65.2,203.5,219.1,0.0,354.7,300.1,26.4,0.0,97.8,0.0,158.2,0.0,-0.869,-0.029,0.378,1.47,-0.12,-0.4,0.008,0.055,0.942,-1.67,-0.49,-0.42,13.02,11.91,1,0
1785170704.0656815,LEFT,172.0,343.5,65.2,203.5,219.1,0.0,354.7,300.1,26.4,0.0,97.8,0.0,158.2,0.0,-0.874,-0.015,0.373,2.18,-0.23,-1.89,0.014,0.058,0.933,-1.37,-0.81,-0.54,12.77,11.44,1,0
1785170704.078708,LEFT,172.0,343.5,65.2,203.5,219.1,0.0,354.7,300.1,26.4,0.0,97.8,0.0,158.2,0.0,-0.869,-0.01,0.375,2.51,-0.56,-2.48,0.011,0.043,0.914,-0.93,-0.82,-0.66,12.58,11.58,1,0
1785170704.095414,LEFT,172.0,343.5,65.2,203.5,219.1,0.0,354.7,300.1,26.4,0.0,97.8,0.0,158.2,0.0,-0.867,-0.008,0.373,2.69,-0.34,-2.73,0.01,0.038,0.909,-0.89,-1.11,-0.89,12.68,11.68,1,0
1785170704.1045647,LEFT,172.0,343.5,65.2,203.5,219.1,0.0,354.7,300.1,26.4,0.0,97.8,0.0,158.2,0.0,-0.862,-0.003,0.385,2.5,0.05,-2.39,0.008,0.046,0.913,-1.33,-1.2,-1.24,12.51,11.26,1,0
1785170704.1151652,LEFT,172.0,343.5,65.2,203.5,219.1,0.0,354.7,300.1,26.3,0.0,97.8,0.0,158.2,0.0,-0.855,0.004,0.39,2.61,0.25,-1.87,0.014,0.043,0.914,-2.18,-1.68,-1.17,12.38,11.45,1,0
1785170704.1245127,LEFT,172.0,343.5,65.2,203.5,219.1,0.0,354.7,300.1,26.3,0.0,97.8,0.0,158.5,0.0,-0.842,-0.009,0.383,2.72,0.6,-1.63,0.021,0.04,0.912,-2.52,-2.06,-1.37,12.04,11.58,1,0
1785170704.1333234,LEFT,172.0,343.5,65.2,203.5,219.1,0.0,354.7,300.1,26.3,0.0,97.8,0.0,158.4,0.0,-0.851,-0.014,0.396,2.4,0.99,-1.45,0.031,0.04,0.927,-2.91,-2.3,-1.0,12.03,11.44,1,0
1785170704.1440423,LEFT,172.0,343.5,65.2,203.5,219.1,0.0,354.7,300.1,26.3,0.0,97.8,0.0,158.3,0.0,-0.84,-0.025,0.413,2.0,0.96,-0.79,0.027,0.041,0.917,-3.14,-1.95,-1.4,12.02,11.58,1,0
1785170704.1485078,LEFT,172.0,343.5,65.2,203.5,219.1,0.0,354.7,300.1,26.4,0.0,97.8,0.0,158.2,0.0,-0.848,-0.029,0.406,2.59,1.38,-0.11,0.035,0.04,0.92,-2.98,-1.5,-2.05,12.27,11.68,1,0
1785170704.163742,LEFT,172.0,343.5,65.2,203.5,219.1,0.0,354.7,300.1,26.4,0.0,97.8,0.0,158.2,0.0,-0.838,-0.035,0.407,3.08,1.38,-0.42,0.034,0.041,0.918,-3.44,-0.89,-2.08,12.2,11.51,1,0
1785170704.1740766,LEFT,172.0,343.5,65.2,203.5,219.1,0.0,354.7,300.1,26.4,0.0,97.8,0.0,158.2,0.0,-0.838,-0.034,0.41,3.21,1.47,-0.26,0.023,0.037,0.915,-3.18,-0.05,-2.13,12.15,11.63,1,0
1785170704.1783009,LEFT,172.0,343.5,65.2,203.5,219.1,0.0,354.7,300.1,26.4,0.0,97.8,0.0,158.2,0.0,-0.838,-0.031,0.409,3.29,1.79,0.66,0.019,0.045,0.925,-2.59,0.37,-1.73,12.36,11.48,1,0
1785170704.1941125,LEFT,172.0,343.5,65.2,203.5,219.1,0.0,354.7,300.0,26.4,0.0,97.8,0.0,158.2,0.0,-0.834,-0.023,0.417,2.98,1.95,1.97,0.014,0.05,0.937,-2.15,0.49,-1.04,12.52,11.11,1,0
1785170704.2035224,LEFT,172.0,343.5,65.2,203.5,219.1,0.0,354.7,300.0,26.4,0.0,97.7,0.0,158.2,0.0,-0.846,-0.018,0.404,2.6,2.05,2.69,0.003,0.052,0.929,-1.85,0.53,-0.44,12.64,11.08,1,0
1785170704.2119477,LEFT,172.0,343.5,65.2,203.5,219.1,0.0,354.7,300.0,26.4,0.0,97.7,0.0,158.2,0.0,-0.838,-0.014,0.397,2.18,2.42,3.71,0.006,0.042,0.925,-1.32,1.03,-0.24,12.73,11.06,1,0
1785170704.2119477,LEFT,172.0,343.5,65.2,203.5,218.8,0.0,354.7,300.0,26.4,0.0,97.7,0.0,158.2,0.0,-0.842,-0.011,0.403,1.87,2.77,4.79,0.023,0.041,0.915,-0.69,1.19,-0.13,12.55,12.3,1,0
1785170704.234806,LEFT,172.0,343.4,65.2,203.5,218.9,0.0,354.7,300.0,26.4,0.0,98.0,0.0,158.2,0.0,-0.845,-0.008,0.396,1.24,2.72,5.66,0.019,0.04,0.925,-0.11,1.67,-0.46,12.66,11.97,1,0
1785170704.2440436,LEFT,172.0,343.4,65.2,203.5,218.9,0.0,354.7,300.0,26.4,0.0,98.0,0.0,158.2,0.0,-0.852,-0.016,0.396,1.08,3.11,6.06,0.015,0.041,0.926,0.07,1.95,-0.47,13.0,11.73,1,0
1785170704.254307,LEFT,172.0,343.4,65.2,203.5,218.9,0.0,354.7,300.0,26.4,0.0,98.0,0.0,158.2,0.0,-0.857,-0.02,0.387,1.19,3.07,6.19,0.018,0.037,0.919,-0.06,2.2,-0.94,13.0,11.8,1,0
1785170704.2618625,LEFT,172.0,343.4,65.2,203.5,219.0,0.0,354.7,300.0,26.4,0.0,98.0,0.0,158.2,0.0,-0.855,-0.019,0.402,1.24,2.91,5.79,0.013,0.041,0.922,-0.37,1.53,-0.27,12.75,11.6,1,0
1785170704.2745633,LEFT,172.0,343.4,65.2,203.5,219.0,0.0,354.8,299.9,26.4,0.0,98.0,0.0,158.2,0.0,-0.87,-0.025,0.398,1.78,2.85,5.02,0.019,0.054,0.927,-0.72,0.83,0.08,12.81,11.95,1,0
1785170704.278625,LEFT,172.0,343.4,65.2,203.5,219.0,0.0,354.8,300.0,26.4,0.0,98.0,0.0,158.2,0.0,-0.871,-0.017,0.395,2.6,2.55,4.06,0.012,0.047,0.928,-1.6,1.26,-0.06,12.86,11.71,1,0
1785170704.2953334,LEFT,172.0,343.4,65.2,203.5,219.0,0.0,354.8,300.0,26.4,0.0,97.9,0.0,158.2,0.0,-0.866,-0.025,0.39,2.75,2.24,3.5,0.014,0.057,0.927,-1.6,2.15,0.87,13.14,11.53,1,0
1785170704.2953334,LEFT,172.0,343.4,65.2,203.5,219.0,0.0,354.8,300.0,26.3,0.0,97.9,0.0,158.2,0.0,-0.862,-0.028,0.375,3.33,1.45,2.97,-0.001,0.054,0.931,-0.63,1.68,0.02,13.11,11.9,1,0
1785170704.312189,LEFT,172.0,343.4,65.2,203.5,219.0,0.0,354.8,300.0,26.3,0.0,97.9,0.0,158.2,0.0,-0.86,-0.024,0.38,4.39,1.6,1.63,0.008,0.058,0.932,-0.56,1.45,-0.23,12.83,11.92,1,0
1785170704.3245509,LEFT,172.0,343.4,65.3,203.5,219.0,0.0,354.8,300.0,26.3,0.0,97.9,0.0,158.2,0.0,-0.866,-0.01,0.388,4.67,1.62,0.83,-0.005,0.055,0.94,-0.28,1.38,-0.8,12.62,11.69,1,0
1785170704.329324,LEFT,172.1,343.4,65.2,203.5,219.0,0.0,354.7,300.0,26.3,0.0,97.9,0.0,158.2,0.0,-0.859,-0.006,0.394,3.84,1.58,1.02,0.001,0.052,0.936,-0.06,0.6,-1.11,12.47,11.77,1,0
1785170704.345263,LEFT,172.1,343.4,65.2,203.5,219.0,0.0,354.7,300.0,26.3,0.0,97.9,0.0,158.2,0.0,-0.86,-0.0,0.398,3.38,1.44,1.26,0.002,0.057,0.934,-0.35,0.06,-1.04,12.35,11.58,1,0
1785170704.354739,LEFT,172.1,343.4,65.2,203.5,219.0,0.0,354.7,300.0,26.3,0.0,97.9,0.0,158.2,0.0,-0.856,-0.002,0.395,3.03,1.66,0.97,0.008,0.061,0.923,-0.79,-0.53,-0.92,12.51,11.68,1,0
1785170704.3641152,LEFT,172.1,343.4,65.2,203.5,219.0,0.0,354.7,300.0,26.4,0.0,97.9,0.0,158.2,0.0,-0.854,-0.006,0.407,2.4,1.67,0.9,-0.003,0.063,0.917,-1.3,-0.8,-0.73,12.63,11.76,1,0
1785170704.3722196,LEFT,172.1,343.4,65.2,203.5,219.1,0.0,354.7,300.0,26.4,0.0,97.9,0.0,158.2,0.0,-0.849,-0.004,0.404,1.84,1.4,0.79,-0.004,0.054,0.913,-1.99,-1.37,-0.07,12.48,11.32,1,0
1785170704.3846595,LEFT,172.1,343.4,65.2,203.5,219.1,0.0,354.7,300.0,26.4,0.0,97.9,0.0,158.2,0.0,-0.858,-0.011,0.402,1.31,1.28,1.24,-0.004,0.054,0.928,-2.29,-1.44,0.17,12.86,11.49,1,0
1785170704.3939786,LEFT,172.1,343.4,65.2,203.5,219.1,0.0,354.8,300.0,26.4,0.0,97.9,0.0,158.2,0.0,-0.857,-0.015,0.396,1.01,1.4,1.22,0.003,0.056,0.92,-2.15,-1.95,0.21,12.64,11.62,1,0
1785170704.4042103,LEFT,172.1,343.4,65.2,203.5,219.1,0.0,354.8,300.0,26.4,0.0,97.9,0.0,158.2,0.0,-0.86,-0.022,0.387,1.14,1.42,0.94,0.004,0.059,0.925,-1.9,-2.02,0.1,12.73,11.46,1,0
1785170704.4141805,LEFT,172.1,343.4,65.2,203.5,219.1,0.0,354.8,300.0,26.4,0.0,97.9,0.0,158.2,0.0,-0.858,-0.019,0.387,1.34,1.38,0.5,0.002,0.052,0.926,-2.5,-2.19,0.15,12.8,11.6,1,0
1785170704.4227664,LEFT,172.1,343.4,65.2,203.5,219.1,0.0,354.8,300.0,26.4,0.0,97.9,0.0,158.2,0.0,-0.86,-0.018,0.387,1.31,1.25,0.29,0.013,0.046,0.918,-3.12,-2.03,0.06,12.85,11.7,1,0
1785170704.4289403,LEFT,172.1,343.4,65.2,203.5,219.1,0.0,354.8,300.3,26.4,0.0,97.9,0.0,158.2,0.0,-0.856,-0.015,0.397,1.53,1.06,0.51,0.02,0.038,0.913,-3.08,-2.5,0.31,12.64,12.02,1,0
1785170704.4440064,LEFT,172.0,343.4,65.2,203.5,219.1,0.0,354.8,300.2,26.4,0.0,97.9,0.0,158.2,0.0,-0.853,-0.019,0.396,1.49,1.1,0.55,0.023,0.031,0.927,-2.54,-2.3,0.29,12.73,11.77,1,0
1785170704.4545574,LEFT,172.0,343.4,65.2,203.5,219.1,0.0,354.8,300.2,26.4,0.0,97.9,0.0,158.2,0.0,-0.853,-0.018,0.387,1.79,0.76,0.48,0.025,0.044,0.921,-2.47,-1.64,-0.08,12.55,11.33,1,0
1785170704.4641378,LEFT,172.0,343.4,65.2,203.5,219.1,0.0,354.8,300.2,26.4,0.0,97.8,0.0,158.2,0.0,-0.852,-0.021,0.394,2.31,0.75,0.05,0.027,0.033,0.917,-1.66,-1.32,-0.83,12.41,11.24,1,0
1785170704.4745693,LEFT,172.0,343.4,65.2,203.5,219.1,0.0,354.8,300.2,26.4,0.0,97.8,0.0,158.1,0.0,-0.85,-0.025,0.378,2.85,0.52,-0.02,0.027,0.036,0.924,-0.76,-0.5,-1.63,12.31,11.18,1,0
1785170704.4783611,LEFT,172.0,343.4,65.2,203.5,219.1,0.0,354.8,300.2,26.4,0.0,97.8,0.0,158.1,0.0,-0.851,-0.024,0.381,3.31,0.9,0.4,0.028,0.041,0.927,-0.27,-0.13,-2.33,12.23,12.14,1,0
1785170704.4945135,LEFT,172.0,343.4,65.2,203.5,219.1,0.0,354.8,300.2,26.4,0.0,97.8,0.0,158.1,0.0,-0.851,-0.024,0.396,3.61,1.61,0.91,0.021,0.038,0.908,-0.35,0.45,-2.39,12.42,11.85,1,0
1785170704.4945135,LEFT,172.0,343.5,65.2,203.5,219.1,0.0,354.8,300.2,26.4,0.0,97.8,0.0,158.1,0.0,-0.847,-0.013,0.391,3.4,1.66,1.3,0.019,0.04,0.913,-0.13,0.68,-2.53,12.32,11.64,1,0
1785170704.514427,LEFT,172.0,343.2,65.2,203.5,219.1,0.0,354.8,300.2,26.4,0.0,97.8,0.0,158.1,0.0,-0.843,-0.024,0.401,3.07,2.09,1.6,0.016,0.049,0.919,-0.68,0.59,-1.95,12.49,11.73,1,0
1785170704.5244079,LEFT,172.0,343.3,65.2,203.5,219.1,0.0,354.8,300.2,26.4,0.0,97.8,0.0,158.1,0.0,-0.848,-0.018,0.401,2.76,2.1,2.39,0.023,0.045,0.927,-1.32,0.18,-1.21,12.62,11.8,1,0
1785170704.5285265,LEFT,172.0,343.4,65.2,203.6,219.1,0.0,354.8,300.2,26.4,0.0,97.8,0.0,158.1,0.0,-0.848,-0.016,0.403,2.31,2.05,2.98,0.021,0.051,0.917,-1.96,0.28,-1.01,12.46,11.85,1,0
1785170704.5440667,LEFT,172.0,343.4,65.2,203.6,219.1,0.0,354.8,300.2,26.4,0.0,97.8,0.0,158.1,0.0,-0.844,-0.018,0.398,2.46,2.39,3.44,0.026,0.039,0.915,-2.35,0.55,-1.07,12.6,11.89,1,0
1785170704.5550153,LEFT,172.0,343.4,65.2,203.6,219.1,0.0,354.8,300.2,26.4,0.0,97.8,0.0,158.1,0.0,-0.848,-0.017,0.399,2.21,2.2,3.41,0.013,0.034,0.915,-1.96,1.16,-1.5,12.2,11.91,1,0
1785170704.562212,LEFT,172.0,343.4,65.2,203.6,219.1,0.0,354.8,300.2,26.4,0.0,97.8,0.0,158.1,0.0,-0.855,-0.018,0.397,2.41,2.31,3.68,0.014,0.04,0.913,-2.27,1.82,-1.97,12.65,11.94,1,0
1785170704.572959,LEFT,172.0,343.4,65.2,203.6,219.1,0.0,354.8,300.2,26.0,0.0,97.8,0.0,158.1,0.0,-0.851,-0.018,0.386,2.46,2.37,3.63,0.012,0.036,0.914,-2.32,2.37,-2.08,12.49,11.7,1,0
1785170704.5813797,LEFT,172.0,343.4,65.2,203.6,219.1,0.0,354.8,300.2,26.1,0.0,97.8,0.0,158.1,0.0,-0.863,-0.021,0.395,2.12,2.52,3.79,0.017,0.048,0.923,-2.32,1.86,-1.74,12.36,11.28,1,0
1785170704.594935,LEFT,172.0,343.4,65.2,203.6,219.1,0.0,354.8,300.2,26.2,0.0,97.8,0.0,158.1,0.0,-0.855,-0.013,0.393,2.28,2.5,3.81,-0.004,0.039,0.929,-1.61,1.03,-1.27,12.52,11.46,1,0
1785170704.6017272,LEFT,172.0,343.4,65.2,203.6,219.1,0.0,354.8,300.2,26.2,0.0,97.8,0.0,158.1,0.0,-0.844,-0.018,0.394,2.56,2.5,3.5,0.009,0.058,0.924,-0.7,0.56,-1.31,12.39,11.59,1,0
1785170704.614888,LEFT,172.0,343.4,65.2,203.6,219.1,0.0,354.8,300.1,26.2,0.0,97.8,0.0,158.1,0.0,-0.86,-0.016,0.391,2.78,2.49,2.73,0.01,0.056,0.942,-1.18,0.93,-1.9,12.29,11.19,1,0
1785170704.614888,LEFT,172.0,343.4,65.2,203.6,219.1,0.0,354.8,300.1,26.2,0.0,97.8,0.0,158.1,0.0,-0.87,-0.007,0.393,2.52,2.41,2.58,0.02,0.061,0.934,-1.48,1.09,-1.64,12.22,11.15,1,0
1785170704.6288018,LEFT,172.0,343.4,65.2,203.6,219.1,0.0,354.8,300.1,26.2,0.0,97.8,0.0,158.1,0.0,-0.86,-0.011,0.398,2.47,1.88,2.84,0.01,0.047,0.936,-1.17,1.27,-1.88,14.67,11.11,1,0
1785170704.6447241,LEFT,172.0,343.3,65.2,203.6,219.1,0.0,354.8,300.1,26.3,0.0,97.8,0.0,158.1,0.0,-0.856,-0.025,0.389,2.57,1.53,2.24,0.012,0.05,0.923,-0.56,1.0,-2.08,14.0,10.83,1,0
1785170704.6447241,LEFT,172.0,343.3,65.2,203.6,219.1,0.0,354.8,300.1,26.3,0.0,97.8,0.0,158.1,0.0,-0.855,-0.023,0.407,3.2,2.01,0.91,0.012,0.057,0.93,-0.06,0.93,-2.0,13.5,10.87,1,0
1785170704.6621153,LEFT,172.2,343.4,65.2,203.6,218.8,0.0,354.8,300.1,26.3,0.0,97.8,0.0,158.1,0.0,-0.858,-0.016,0.393,3.31,1.46,0.56,-0.001,0.063,0.931,-0.22,0.44,-1.63,13.37,11.16,1,0
1785170704.673152,LEFT,172.1,343.4,65.2,203.6,218.8,0.0,354.8,300.1,26.4,0.0,97.8,0.0,158.1,0.0,-0.862,-0.02,0.402,3.06,1.48,0.63,0.001,0.053,0.923,-0.82,0.31,-1.42,13.53,11.37,1,0
1785170704.678169,LEFT,172.1,343.4,65.2,203.6,218.9,0.0,354.8,300.1,26.4,0.0,97.8,0.0,158.1,0.0,-0.855,-0.012,0.4,2.84,1.55,0.56,0.003,0.054,0.923,-1.3,-0.14,-1.34,13.15,11.28,1,0
1785170704.6940114,LEFT,172.1,343.4,65.2,203.6,219.0,0.0,354.8,300.1,26.4,0.0,97.8,0.0,158.1,0.0,-0.857,-0.011,0.404,2.6,1.73,0.09,0.003,0.056,0.924,-1.89,-0.84,-1.07,13.11,11.46,1,0
1785170704.7045813,LEFT,172.1,343.4,65.2,203.6,219.0,0.0,354.8,300.1,26.4,0.0,97.8,0.0,158.1,0.0,-0.844,-0.007,0.401,2.4,1.95,0.11,0.011,0.058,0.93,-2.52,-1.5,-0.31,11.58,11.34,1,0
1785170704.7119439,LEFT,171.8,343.4,65.2,203.6,219.0,0.0,354.8,300.1,26.4,0.0,97.8,0.0,158.1,0.0,-0.856,-0.008,0.397,1.91,2.05,0.04,0.019,0.048,0.926,-2.2,-1.89,0.05,12.19,11.51,1,0
1785170704.7204328,LEFT,171.8,343.4,65.2,203.6,219.0,0.0,354.8,300.1,26.4,0.0,97.7,0.0,158.1,0.0,-0.855,-0.02,0.405,2.04,1.76,0.44,0.016,0.043,0.925,-1.63,-2.01,-0.21,12.14,11.63,1,0
1785170704.7282047,LEFT,171.8,343.4,65.2,203.6,219.0,0.0,354.8,300.1,26.4,0.0,97.7,0.0,158.1,0.0,-0.853,-0.021,0.396,2.21,1.66,0.05,0.018,0.044,0.921,-1.18,-1.46,-0.5,12.11,11.47,1,0
1785170704.7455983,LEFT,171.7,343.4,65.2,203.6,219.0,0.0,354.7,300.1,26.4,0.0,97.7,0.0,158.1,0.0,-0.844,-0.022,0.393,2.5,1.39,-0.12,0.012,0.039,0.93,-1.39,-1.11,-1.41,12.08,11.6,1,0
1785170704.7455983,LEFT,171.8,343.4,65.2,203.6,219.0,0.0,354.7,300.1,26.4,0.0,97.7,0.0,158.1,0.0,-0.854,-0.024,0.38,2.79,1.73,-0.33,0.012,0.04,0.928,-1.45,-0.72,-1.81,12.06,11.45,1,0
1785170704.7646387,LEFT,171.8,343.4,65.2,203.6,219.0,0.0,354.7,300.1,26.4,0.0,97.7,0.0,158.1,0.0,-0.852,-0.021,0.393,3.05,2.0,0.05,0.014,0.03,0.924,-2.25,-0.73,-1.9,12.04,11.59,1,0
1785170704.7646387,LEFT,171.8,343.4,65.2,203.6,219.0,0.0,354.7,300.1,26.7,0.0,97.7,0.0,158.1,0.0,-0.852,-0.019,0.395,2.98,2.24,0.48,0.012,0.024,0.922,-2.6,-0.85,-1.47,12.28,11.94,1,0
1785170704.7782707,LEFT,172.1,343.4,65.2,203.6,219.0,0.0,354.7,300.3,26.6,0.0,97.7,0.0,158.1,0.0,-0.847,-0.018,0.39,2.56,2.0,1.09,0.016,0.032,0.918,-2.59,-0.81,-1.37,12.21,11.96,1,0
1785170704.7941027,LEFT,172.1,343.4,65.1,203.6,219.0,0.0,354.7,300.2,26.5,0.0,97.7,0.0,158.1,0.0,-0.852,-0.02,0.401,2.51,1.53,1.77,0.018,0.03,0.928,-2.38,-0.47,-1.22,12.41,12.22,1,0
1785170704.804568,LEFT,172.1,343.4,64.9,203.6,219.0,0.0,354.7,300.2,26.4,0.0,97.7,0.0,158.1,0.0,-0.853,-0.016,0.393,2.71,1.43,1.88,0.019,0.031,0.922,-1.81,0.44,-1.47,12.31,11.91,1,0
1785170704.813468,LEFT,172.3,343.4,64.9,203.6,219.0,0.0,354.7,300.2,26.4,0.0,97.8,0.0,158.1,0.0,-0.844,-0.027,0.389,2.8,1.27,2.29,0.017,0.036,0.915,-1.14,1.25,-1.53,12.23,11.18,1,0
