timestamp,label,k1j1,k1j2,k1j3,k1j4,k1j5,k1j6,k1j7,k2j1,k2j2,k2j3,k2j4,k2j5,k2j6,k2j7,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,fsr1,fsr2,btn1,btn2
1785171165.6526527,LEFTARMRIGHT,206.4,342.3,118.1,285.7,211.9,93.4,309.3,339.4,28.3,0.0,157.5,0.0,130.4,0.0,0.316,0.024,0.858,14.85,-9.73,23.44,-0.738,0.004,0.565,3.58,-3.39,-1.4,16.85,14.01,0,1
1785171165.6652591,LEFTARMRIGHT,206.4,342.3,117.8,286.0,212.8,132.9,309.0,339.4,28.2,0.0,157.5,0.0,130.6,0.0,0.312,-0.005,0.895,10.84,-2.42,25.23,-0.74,0.033,0.58,3.24,-2.29,-2.76,16.89,13.75,0,1
1785171165.6711445,LEFTARMRIGHT,206.4,342.4,117.4,286.6,213.7,162.6,308.8,339.4,28.1,0.0,157.5,0.0,130.8,0.0,0.274,0.0,0.888,4.53,3.39,24.51,-0.727,0.064,0.586,1.57,-1.98,-4.37,16.91,13.82,0,1
1785171165.679119,LEFTARMRIGHT,206.4,342.5,117.1,287.1,214.8,184.8,308.4,339.4,28.1,0.0,157.5,0.0,130.8,0.0,0.274,-0.048,0.883,1.53,6.2,24.37,-0.723,0.081,0.56,-2.33,0.92,-3.6,17.19,14.11,0,1
1785171165.6945038,LEFTARMRIGHT,206.4,342.5,116.7,287.6,215.7,201.5,307.9,339.4,28.1,0.0,157.3,0.0,130.9,0.0,0.207,-0.075,0.859,3.27,-5.93,27.74,-0.713,0.065,0.558,-6.18,3.17,-1.33,16.89,13.83,0,1
1785171165.6958177,LEFTARMRIGHT,206.4,342.4,116.3,288.4,216.5,214.0,307.6,339.4,28.1,0.0,157.2,0.0,131.0,0.0,0.339,-0.063,0.925,3.76,-6.7,29.41,-0.745,0.061,0.558,-9.07,4.76,0.52,17.17,14.13,0,1
1785171165.7126522,LEFTARMRIGHT,206.4,342.4,116.1,288.7,217.2,223.5,307.3,339.4,28.1,0.0,157.2,0.0,131.0,0.0,0.298,-0.024,0.934,2.56,-8.02,30.53,-0.754,0.009,0.557,-11.11,6.05,1.99,16.88,14.09,0,1
1785171165.7126522,LEFTARMRIGHT,206.4,342.4,115.7,289.1,217.6,230.6,307.0,339.4,28.1,0.0,157.3,0.0,131.0,0.0,0.326,-0.074,0.94,3.63,-9.76,28.8,-0.726,-0.017,0.555,-9.98,7.63,0.94,16.91,13.82,0,1
1785171165.7336369,LEFTARMRIGHT,206.3,342.4,115.3,289.4,218.0,235.9,306.7,339.4,28.1,0.0,157.3,0.0,131.0,0.0,0.336,-0.059,0.939,4.08,-14.04,29.19,-0.747,-0.038,0.577,-7.49,10.27,0.24,16.93,14.37,0,1
1785171165.7459497,LEFTARMRIGHT,206.2,342.4,115.0,289.8,218.0,239.9,306.6,339.4,28.1,0.0,157.6,0.0,131.0,0.0,0.363,-0.137,0.947,7.62,-14.89,32.21,-0.754,-0.05,0.562,-4.36,12.21,-2.15,16.7,14.52,0,1
1785171165.7459497,LEFTARMRIGHT,206.2,342.4,114.7,290.1,218.0,242.9,306.4,339.4,28.1,0.0,157.6,0.0,130.9,0.0,0.358,-0.09,0.961,12.18,-14.3,25.47,-0.774,-0.016,0.535,-1.42,13.72,-5.73,16.52,14.39,0,1
1785171165.765155,LEFTARMRIGHT,206.2,342.4,114.5,290.4,218.0,245.1,306.3,339.4,28.1,0.0,157.6,0.0,130.8,0.0,0.281,-0.073,0.887,11.44,-15.3,24.1,-0.791,0.012,0.545,-0.99,13.37,-5.65,16.39,14.29,0,1
1785171165.7738502,LEFTARMRIGHT,206.2,342.4,114.4,290.7,218.1,246.8,306.2,339.4,28.2,0.0,157.5,0.0,130.6,0.0,0.224,-0.067,0.859,10.14,-20.53,25.95,-0.789,0.028,0.534,-2.6,12.84,-3.24,16.54,13.97,0,1
1785171165.7793727,LEFTARMRIGHT,206.2,342.4,114.2,291.0,218.3,248.2,306.2,339.4,28.3,0.0,157.5,0.0,130.4,0.0,0.288,-0.052,0.865,7.77,-19.29,26.53,-0.811,0.027,0.529,-3.96,11.89,-2.53,16.91,13.73,0,1
1785171165.795181,LEFTARMRIGHT,206.2,342.4,114.0,291.2,218.3,249.2,306.4,339.4,28.4,0.0,157.5,0.0,130.1,0.0,0.287,-0.024,0.853,3.65,-15.24,26.65,-0.788,0.025,0.522,-5.11,11.06,-2.74,16.68,13.8,0,1
1785171165.7962646,LEFTARMRIGHT,206.2,342.4,113.8,291.5,218.4,249.9,306.4,339.4,28.5,0.0,157.5,0.0,129.9,0.0,0.308,-0.123,0.842,1.26,-12.69,25.68,-0.793,0.012,0.538,-5.49,10.34,-2.42,16.76,13.85,0,1
1785171165.8143053,LEFTARMRIGHT,206.2,342.4,113.5,291.8,218.4,250.5,306.4,339.4,28.6,0.0,157.5,0.0,129.6,0.0,0.278,-0.097,0.884,1.4,-10.2,18.93,-0.8,-0.002,0.528,-5.76,9.83,-2.28,16.57,13.64,0,1
1785171165.8223517,LEFTARMRIGHT,206.2,342.4,113.3,292.1,218.4,251.0,306.4,339.5,28.7,0.0,157.5,0.0,129.3,0.0,0.256,-0.123,0.891,2.82,-11.24,13.98,-0.81,-0.015,0.529,-4.98,8.91,-2.45,16.43,13.73,0,1
1785171165.8318064,LEFTARMRIGHT,206.2,342.4,112.9,292.3,218.4,251.4,306.3,339.5,28.7,0.0,157.5,0.0,129.1,0.0,0.262,-0.11,0.884,3.53,-12.06,8.97,-0.825,-0.016,0.528,-4.17,7.63,-1.95,16.32,14.29,0,1
1785171165.839024,LEFTARMRIGHT,206.2,342.4,112.6,292.5,218.4,251.8,306.5,339.5,28.8,0.0,157.5,0.0,129.0,0.0,0.302,-0.123,0.876,4.47,-11.29,6.64,-0.818,-0.039,0.514,-2.73,5.76,-1.84,16.49,14.22,0,1
1785171165.8451307,LEFTARMRIGHT,206.2,342.7,112.2,292.7,218.4,252.2,306.4,339.5,28.9,0.0,157.5,0.0,128.8,0.0,0.265,-0.041,0.886,3.31,-10.87,5.61,-0.832,-0.035,0.522,-0.27,4.05,-1.89,16.37,16.17,0,1
1785171165.8644965,LEFTARMRIGHT,206.3,342.6,111.7,292.9,218.4,252.7,306.3,339.5,28.9,0.0,157.5,0.0,128.6,0.0,0.333,-0.088,0.859,1.61,-8.65,9.33,-0.851,-0.05,0.507,2.34,1.22,-1.76,16.53,15.62,0,1
1785171165.8710742,LEFTARMRIGHT,206.2,342.6,111.2,293.0,218.4,253.1,306.2,339.5,28.9,0.0,157.5,0.0,128.5,0.0,0.352,-0.122,0.822,2.51,-5.82,16.0,-0.843,-0.03,0.508,4.65,-1.72,-2.11,16.39,14.97,0,1
1785171165.8710742,LEFTARMRIGHT,206.1,342.5,110.7,293.2,218.4,253.3,306.2,339.5,29.0,0.0,157.5,0.0,128.4,0.0,0.347,-0.058,0.883,3.68,-2.22,21.06,-0.804,-0.01,0.527,5.77,-3.18,-3.27,16.55,14.73,0,1
1785171165.8947287,LEFTARMRIGHT,206.0,342.5,110.3,293.5,218.3,252.5,306.2,339.5,29.0,0.0,157.5,0.0,128.4,0.0,0.332,-0.09,0.864,0.92,-0.47,23.03,-0.793,0.023,0.518,5.69,-3.73,-4.22,16.41,14.29,0,1
1785171165.903085,LEFTARMRIGHT,205.8,342.5,109.9,293.8,218.3,248.4,306.2,339.5,29.0,0.0,157.5,0.0,128.4,0.0,0.361,-0.14,0.884,0.76,0.12,21.46,-0.808,0.052,0.521,3.5,-4.52,-2.96,16.56,14.22,0,1
1785171165.915531,LEFTARMRIGHT,205.7,342.5,109.3,294.0,218.2,249.4,306.3,339.5,29.0,0.0,157.7,0.0,128.4,0.0,0.348,-0.128,0.911,4.5,-1.08,20.11,-0.812,0.045,0.538,0.23,-5.86,-0.41,16.92,13.42,0,1
1785171165.9227707,LEFTARMRIGHT,205.6,342.5,108.9,294.3,218.0,185.9,306.6,339.5,29.0,0.0,157.6,0.0,128.4,0.0,0.351,-0.144,0.894,4.85,-4.51,18.37,-0.801,0.032,0.536,-2.4,-6.66,1.47,16.94,13.56,0,1
1785171165.9321954,LEFTARMRIGHT,205.5,342.5,108.5,294.5,217.9,138.2,306.6,339.5,29.0,0.0,157.5,0.0,128.4,0.0,0.396,-0.092,0.911,7.5,-6.15,16.72,-0.799,0.014,0.536,-3.37,-6.93,2.3,16.2,13.67,0,1
1785171165.9413602,LEFTARMRIGHT,205.5,342.5,108.2,294.7,217.8,167.1,306.7,339.5,29.0,0.0,157.5,0.0,128.5,0.0,0.419,-0.14,0.874,10.96,-6.93,15.18,-0.779,-0.009,0.533,-2.79,-7.11,1.65,16.65,13.75,0,1
1785171165.9536648,LEFTARMRIGHT,205.4,342.5,108.0,294.8,217.7,188.7,306.8,339.5,29.0,0.0,157.5,0.0,128.5,0.0,0.388,-0.055,0.875,12.56,-5.62,15.51,-0.771,0.003,0.547,-1.96,-6.61,0.2,16.74,14.07,0,1
1785171165.9644902,LEFTARMRIGHT,205.3,342.5,107.8,294.8,217.6,204.8,306.9,339.4,29.0,0.0,157.5,0.0,128.6,0.0,0.348,-0.049,0.874,10.44,-4.91,15.33,-0.768,0.025,0.537,-2.14,-5.99,-1.05,14.8,13.8,0,1
1785171165.972252,LEFTARMRIGHT,205.0,342.5,107.7,294.9,217.5,207.0,307.0,339.4,29.0,0.0,157.5,0.0,128.7,0.0,0.34,-0.066,0.85,8.82,-1.68,14.7,-0.756,0.039,0.546,-3.63,-4.44,-1.15,15.35,13.6,0,1
1785171165.982825,LEFTARMRIGHT,205.0,342.4,107.6,295.0,217.5,154.1,307.0,339.4,29.0,0.0,157.5,0.0,128.8,0.0,0.321,-0.052,0.893,6.25,-0.5,13.93,-0.747,0.036,0.551,-5.59,-2.8,-0.68,15.77,13.45,0,1
1785171165.993009,LEFTARMRIGHT,205.2,342.4,107.5,295.1,217.5,179.0,307.0,339.4,29.0,0.0,157.5,0.0,128.8,0.0,0.322,-0.099,0.894,4.6,-0.32,14.2,-0.754,0.023,0.543,-6.99,-0.5,0.5,16.32,13.59,0,1
1785171166.0034235,LEFTARMRIGHT,205.2,342.4,107.4,295.2,217.5,197.6,306.9,339.4,29.0,0.0,157.3,0.0,128.8,0.0,0.319,-0.08,0.911,4.59,-0.63,10.57,-0.759,-0.009,0.536,-7.02,1.25,1.76,16.74,13.94,0,1
1785171166.014774,LEFTARMRIGHT,205.2,342.4,107.3,295.2,217.5,147.2,306.9,339.4,29.0,0.0,157.3,0.0,128.8,0.0,0.285,-0.038,0.915,3.23,-1.26,6.75,-0.759,-0.032,0.545,-6.04,2.03,2.21,17.06,13.96,0,1
1785171166.0224452,LEFTARMRIGHT,205.2,342.4,107.2,295.3,217.5,109.2,306.9,339.4,29.0,0.0,157.3,0.0,128.8,0.0,0.287,-0.088,0.892,1.85,-2.51,4.17,-0.766,-0.063,0.542,-2.97,3.21,1.31,17.29,13.72,0,1
1785171166.0343838,LEFTARMRIGHT,205.2,342.4,107.1,295.4,217.5,80.7,306.9,339.4,29.0,0.0,157.3,0.0,128.8,0.0,0.302,-0.113,0.88,0.84,-1.68,5.0,-0.774,-0.054,0.535,1.05,3.8,-0.79,16.97,13.54,0,1
1785171166.042785,LEFTARMRIGHT,205.2,342.2,106.9,295.5,217.5,59.4,306.9,339.5,29.0,0.0,157.3,0.0,128.8,0.0,0.35,-0.107,0.873,2.63,-0.09,7.65,-0.789,-0.044,0.53,4.89,4.14,-2.25,16.98,13.65,0,1
1785171166.0525794,LEFTARMRIGHT,205.2,342.5,106.8,295.6,217.5,43.4,306.8,339.5,28.9,0.0,157.3,0.0,128.8,0.0,0.341,-0.072,0.909,1.87,0.73,6.52,-0.777,-0.021,0.547,7.52,4.41,-4.07,16.48,13.49,0,1
1785171166.0640104,LEFTARMRIGHT,205.2,342.5,106.6,295.7,217.5,31.4,306.8,339.5,28.9,0.0,157.3,0.0,128.8,0.0,0.401,-0.075,0.878,3.63,-0.45,4.63,-0.785,0.017,0.53,7.95,5.1,-5.29,16.61,13.62,0,1
1785171166.0726476,LEFTARMRIGHT,205.2,342.4,106.5,295.7,217.5,22.4,306.9,339.5,28.9,0.0,157.3,0.0,128.8,0.0,0.38,-0.07,0.874,5.66,-0.19,6.73,-0.807,0.038,0.53,6.66,4.27,-5.0,16.46,13.96,0,1
1785171166.0848558,LEFTARMRIGHT,205.2,342.4,106.3,295.8,217.5,15.7,307.0,339.5,28.8,0.0,157.3,0.0,128.8,0.0,0.348,-0.07,0.862,4.96,-0.74,7.79,-0.809,0.053,0.518,3.49,3.38,-3.76,17.09,13.72,0,1
1785171166.0921829,LEFTARMRIGHT,205.2,342.4,106.2,295.9,217.5,10.6,306.9,339.5,28.8,0.0,157.3,0.0,128.8,0.0,0.346,-0.103,0.861,4.44,1.06,7.51,-0.814,0.065,0.526,-0.31,2.09,-2.49,17.32,13.79,0,1
1785171166.0970118,LEFTARMRIGHT,205.2,342.4,106.2,296.0,217.5,6.8,306.8,339.5,28.8,0.0,157.3,0.0,128.8,0.0,0.343,-0.084,0.879,3.03,2.1,6.15,-0.806,0.061,0.522,-4.71,0.68,-0.77,17.24,13.59,0,1
1785171166.112595,LEFTARMRIGHT,205.1,342.4,106.1,296.1,217.4,4.0,306.9,339.5,28.8,0.0,157.4,0.0,128.8,0.0,0.359,-0.106,0.88,2.8,2.79,6.95,-0.8,0.037,0.53,-6.94,-0.15,0.74,17.18,13.7,0,1
1785171166.1214797,LEFTARMRIGHT,205.1,342.4,106.0,296.1,217.4,1.8,306.9,339.5,28.8,0.0,157.4,0.0,128.8,0.0,0.36,-0.125,0.858,5.07,3.44,8.15,-0.794,0.004,0.542,-7.68,-0.43,1.17,17.39,14.52,0,1
1785171166.134685,LEFTARMRIGHT,205.1,342.4,105.9,296.2,217.4,0.2,306.9,339.5,28.8,0.0,157.4,0.0,128.8,0.0,0.346,-0.074,0.887,6.34,4.11,7.47,-0.788,-0.036,0.532,-6.09,-0.76,0.62,17.04,14.64,0,1
1785171166.1425416,LEFTARMRIGHT,205.1,342.4,105.8,296.2,217.5,0.0,306.9,339.5,28.8,0.0,157.4,0.0,128.8,0.0,0.365,-0.086,0.871,7.37,3.06,7.14,-0.802,-0.033,0.528,-3.87,-1.62,-0.66,16.78,14.48,0,1
1785171166.1529891,LEFTARMRIGHT,205.0,342.4,105.8,296.2,217.5,0.0,306.9,339.5,28.8,0.0,157.4,0.0,128.7,0.0,0.356,-0.066,0.887,7.94,2.44,7.14,-0.806,-0.013,0.521,-2.15,-2.31,-1.31,16.58,14.11,0,1
1785171166.1654658,LEFTARMRIGHT,205.0,342.4,105.7,296.2,217.5,0.0,306.9,339.5,28.8,0.0,157.4,0.0,128.7,0.0,0.359,-0.063,0.885,7.6,0.88,7.0,-0.79,0.011,0.529,-2.19,-2.82,-0.72,16.44,13.83,0,1
1785171166.173823,LEFTARMRIGHT,205.0,342.4,105.7,296.3,217.5,0.0,306.9,339.5,28.8,0.0,157.4,0.0,128.7,0.0,0.363,-0.072,0.889,7.31,-0.28,8.08,-0.789,0.009,0.539,-2.61,-2.82,0.53,16.58,13.87,0,1
1785171166.1839437,LEFTARMRIGHT,205.0,342.4,105.6,296.3,217.5,0.0,306.9,339.7,28.8,0.0,157.4,0.0,128.7,0.0,0.363,-0.065,0.896,6.17,-0.65,8.79,-0.775,-0.005,0.534,-3.02,-2.47,1.73,16.43,13.91,0,1
1785171166.195218,LEFTARMRIGHT,205.0,342.4,105.6,296.3,217.5,0.0,306.9,339.6,28.8,0.0,157.4,0.0,128.7,0.0,0.34,-0.071,0.888,5.24,-0.69,7.94,-0.774,-0.013,0.55,-2.48,-2.3,2.63,16.83,12.93,0,1
1785171166.2033632,LEFTARMRIGHT,205.0,342.3,105.5,296.3,217.5,0.0,306.9,339.6,28.8,0.0,157.4,0.0,128.7,0.0,0.311,-0.069,0.907,4.44,-1.04,7.22,-0.779,-0.029,0.537,-1.04,-1.54,2.03,16.87,13.45,0,1
1785171166.2137227,LEFTARMRIGHT,205.0,342.3,105.5,296.3,217.5,0.0,306.9,339.5,28.7,0.0,157.4,0.0,128.7,0.0,0.291,-0.08,0.911,3.3,-1.38,5.82,-0.766,-0.023,0.541,1.63,-0.81,-0.42,16.65,12.84,0,1
1785171166.2245364,LEFTARMRIGHT,205.0,342.3,105.4,296.3,217.5,0.0,306.9,339.5,28.7,0.0,157.4,0.0,128.8,0.0,0.3,-0.09,0.921,3.02,-1.45,4.45,-0.763,0.009,0.546,2.94,0.37,-3.41,16.99,12.88,0,1
1785171166.2360845,LEFTARMRIGHT,205.0,342.3,105.4,296.3,217.5,0.0,306.9,339.5,28.7,0.0,157.4,0.0,128.8,0.0,0.319,-0.085,0.892,3.19,-1.79,4.02,-0.772,0.036,0.544,2.18,1.56,-4.12,16.99,11.91,0,1
1785171166.2438996,LEFTARMRIGHT,205.0,342.3,105.4,296.3,217.5,0.0,306.9,339.5,28.7,0.0,157.4,0.0,128.8,0.0,0.333,-0.083,0.889,3.95,-1.34,1.95,-0.772,0.044,0.529,-0.27,2.01,-3.05,16.74,12.43,0,1
1785171166.2556965,LEFTARMRIGHT,205.0,342.3,105.4,296.3,217.5,0.0,306.9,339.4,28.7,0.0,157.4,0.0,128.8,0.0,0.333,-0.094,0.879,3.98,-0.65,0.43,-0.776,0.03,0.547,-2.5,2.4,-2.01,16.56,12.57,0,1
1785171166.2628896,LEFTARMRIGHT,205.0,342.3,105.3,296.3,217.5,0.0,306.9,339.4,28.7,0.0,157.4,0.0,128.8,0.0,0.34,-0.095,0.865,3.98,0.84,-0.47,-0.789,0.014,0.539,-3.82,2.9,-0.9,16.42,12.68,0,1
1785171166.2715433,LEFTARMRIGHT,205.0,342.3,105.3,296.5,217.5,0.0,306.9,339.4,28.7,0.0,157.4,0.0,128.8,0.0,0.339,-0.095,0.873,3.33,2.08,-2.93,-0.782,-0.019,0.54,-3.1,3.25,-1.71,16.31,13.01,0,1
1785171166.2841341,LEFTARMRIGHT,205.0,342.3,105.3,296.5,217.5,0.0,306.9,339.4,28.7,0.0,157.4,0.0,128.8,0.0,0.347,-0.11,0.867,4.14,3.77,-3.4,-0.794,-0.029,0.539,-0.98,3.27,-3.5,16.24,12.76,0,1
1785171166.2929375,LEFTARMRIGHT,205.0,342.3,105.3,296.5,217.5,0.0,306.9,339.4,28.8,0.0,157.4,0.0,128.7,0.0,0.355,-0.095,0.874,4.89,4.21,-2.76,-0.806,-0.024,0.541,0.82,2.96,-4.3,16.18,13.07,0,1
1785171166.302897,LEFTARMRIGHT,205.0,342.3,105.3,296.5,217.4,0.0,306.9,339.4,28.8,0.0,157.4,0.0,128.6,0.0,0.374,-0.075,0.859,5.67,4.46,-2.89,-0.82,-0.007,0.517,1.33,1.89,-3.79,16.88,13.3,0,1
1785171166.3121755,LEFTARMRIGHT,205.0,342.3,105.3,296.5,217.4,0.0,306.9,339.4,28.8,0.0,157.4,0.0,128.6,0.0,0.384,-0.076,0.861,5.79,5.41,-2.25,-0.832,0.011,0.523,0.64,-0.43,-2.02,16.66,13.23,0,1
1785171166.3227592,LEFTARMRIGHT,205.0,342.3,105.3,296.5,217.4,0.0,306.9,339.5,28.9,0.0,157.4,0.0,128.5,0.0,0.379,-0.075,0.856,6.18,5.78,-1.29,-0.841,0.007,0.52,-0.47,-2.74,-0.02,16.5,13.17,0,1
1785171166.332994,LEFTARMRIGHT,205.0,342.3,105.3,296.5,217.4,0.0,307.0,339.5,28.9,0.0,157.4,0.0,128.5,0.0,0.378,-0.061,0.848,4.91,7.31,0.34,-0.805,0.006,0.537,-1.27,-4.32,0.86,16.37,13.38,0,1
1785171166.3429778,LEFTARMRIGHT,205.0,342.3,105.3,296.5,217.4,0.0,307.0,339.5,28.9,0.0,157.4,0.0,128.5,0.0,0.379,-0.067,0.845,3.58,9.16,1.74,-0.806,0.004,0.536,-1.27,-5.02,1.31,16.53,13.28,0,1
1785171166.3532388,LEFTARMRIGHT,205.0,342.3,105.3,296.5,217.4,0.0,307.0,339.5,28.9,0.0,157.1,0.0,128.5,0.0,0.371,-0.058,0.866,2.24,11.07,2.91,-0.814,-0.001,0.529,-1.16,-6.53,2.87,16.65,13.21,0,1
1785171166.365525,LEFTARMRIGHT,205.0,342.3,105.3,296.5,217.4,0.0,306.8,339.5,28.9,0.0,157.2,0.0,128.6,0.0,0.363,-0.069,0.885,1.66,10.88,3.15,-0.805,-0.009,0.534,-0.95,-7.63,4.25,16.49,13.41,0,1
1785171166.3749268,LEFTARMRIGHT,205.0,342.3,105.3,296.5,217.4,0.0,306.8,339.5,28.9,0.0,157.2,0.0,128.7,0.0,0.366,-0.065,0.914,1.57,9.36,2.97,-0.8,-0.017,0.536,-0.31,-8.68,4.88,16.36,13.31,0,1
1785171166.3841944,LEFTARMRIGHT,205.0,342.3,105.3,296.4,217.5,0.0,306.8,339.5,28.9,0.0,157.2,0.0,128.8,0.0,0.351,-0.053,0.934,1.55,7.18,2.55,-0.764,-0.017,0.532,1.13,-8.12,4.62,16.52,13.48,0,1
1785171166.394372,LEFTARMRIGHT,205.0,342.3,105.3,296.4,217.5,0.0,306.8,339.5,28.9,0.0,157.2,0.0,129.0,0.0,0.316,-0.054,0.943,2.24,4.83,-1.86,-0.776,0.01,0.541,2.25,-7.69,2.34,16.39,13.36,0,1
1785171166.4045305,LEFTARMRIGHT,205.0,342.3,105.3,296.4,217.6,0.0,306.8,339.5,28.9,0.0,157.2,0.0,129.1,0.0,0.305,-0.083,0.909,2.68,1.34,3.08,-0.795,0.034,0.541,1.73,-7.82,-1.15,16.29,13.52,0,1
1785171166.4144506,LEFTARMRIGHT,205.0,342.3,105.3,296.4,217.6,0.0,306.7,339.5,28.9,0.0,157.2,0.0,129.3,0.0,0.266,-0.045,0.945,3.06,0.31,2.53,-0.763,0.065,0.538,-0.26,-7.41,-2.22,16.22,13.39,0,1
1785171166.4226253,LEFTARMRIGHT,205.0,342.3,105.3,296.3,217.6,0.0,306.7,339.5,28.9,0.0,157.2,0.0,129.5,0.0,0.258,-0.042,0.947,1.73,-0.89,1.89,-0.753,0.054,0.552,-4.25,-6.15,-0.03,16.17,13.29,0,1
1785171166.4337666,LEFTARMRIGHT,205.0,342.3,105.3,296.3,217.6,0.0,306.8,339.6,28.8,0.0,157.2,0.0,129.7,0.0,0.285,-0.04,0.927,1.08,-2.08,2.37,-0.745,0.025,0.53,-6.74,-3.85,3.22,16.12,13.72,0,1
1785171166.44477,LEFTARMRIGHT,205.0,342.3,105.3,296.1,217.6,0.0,306.8,339.5,28.8,0.0,157.2,0.0,129.8,0.0,0.28,-0.06,0.936,0.3,-3.92,3.27,-0.739,-0.019,0.569,-6.39,-2.05,3.18,16.59,13.79,0,1
1785171166.4525259,LEFTARMRIGHT,205.0,342.2,105.3,296.4,217.6,0.0,306.9,339.5,28.8,0.0,157.2,0.0,129.9,0.0,0.307,-0.061,0.908,0.81,-5.81,2.42,-0.733,-0.041,0.559,-3.24,0.54,0.42,16.44,13.84,0,1
1785171166.4639082,LEFTARMRIGHT,205.2,342.2,105.3,296.3,217.6,0.0,306.9,339.5,28.8,0.0,157.2,0.0,129.9,0.0,0.333,-0.056,0.915,1.14,-7.15,0.05,-0.758,-0.035,0.567,0.05,2.34,-1.84,16.83,13.88,0,1
1785171166.4725063,LEFTARMRIGHT,205.1,342.2,105.3,296.3,217.6,0.0,306.9,339.5,28.8,0.0,157.3,0.0,130.0,0.0,0.367,-0.047,0.895,0.76,-7.66,-2.61,-0.755,-0.025,0.541,2.77,2.96,-4.14,16.63,14.66,0,1
1785171166.4838743,LEFTARMRIGHT,205.0,342.2,105.3,296.3,217.6,0.0,306.9,339.5,28.7,0.0,157.3,0.0,130.0,0.0,0.399,-0.046,0.877,-0.79,-6.28,-3.0,-0.743,0.017,0.544,4.36,3.96,-7.56,16.47,14.75,0,1
1785171166.4927511,LEFTARMRIGHT,205.0,342.2,105.3,296.3,217.6,0.0,306.9,339.5,28.7,0.0,157.3,0.0,130.0,0.0,0.376,-0.062,0.864,-2.06,-5.15,-3.05,-0.735,0.057,0.557,2.6,6.37,-7.5,16.6,14.31,0,1
1785171166.503482,LEFTARMRIGHT,205.0,342.2,105.3,296.3,217.6,0.0,306.9,339.5,28.7,0.0,157.3,0.0,130.0,0.0,0.366,-0.072,0.857,-1.23,-4.19,-4.21,-0.764,0.069,0.558,-1.82,8.03,-4.09,16.7,17.23,0,1
1785171166.512509,LEFTARMRIGHT,205.0,342.2,105.3,296.3,217.6,0.0,306.9,339.5,28.7,0.0,157.3,0.0,129.9,0.0,0.366,-0.074,0.858,-0.34,-3.66,-4.34,-0.791,0.054,0.534,-5.49,8.37,-1.49,15.03,16.42,0,1
1785171166.512509,LEFTARMRIGHT,205.0,342.2,105.3,296.3,217.6,0.0,306.9,339.5,28.7,0.0,157.3,0.0,129.9,0.0,0.37,-0.067,0.85,0.08,-1.98,-3.23,-0.812,0.028,0.535,-7.15,7.18,-1.27,15.52,15.32,0,1
1785171166.533173,LEFTARMRIGHT,205.0,342.2,105.3,296.3,217.6,0.0,306.9,339.5,28.7,0.0,157.3,0.0,129.7,0.0,0.362,-0.067,0.846,0.47,-0.19,-2.06,-0.789,-0.003,0.531,-7.72,6.32,-0.26,15.64,14.74,0,1
1785171166.5434372,LEFTARMRIGHT,205.0,342.2,105.3,296.3,217.6,0.0,306.8,339.5,28.7,0.0,157.3,0.0,129.5,0.0,0.369,-0.067,0.864,0.36,1.22,-1.16,-0.803,-0.034,0.536,-6.21,5.85,1.13,16.23,14.55,0,1
1785171166.545824,LEFTARMRIGHT,205.0,342.2,105.3,296.3,217.6,0.0,306.7,339.5,28.7,0.0,157.3,0.0,129.3,0.0,0.376,-0.071,0.852,0.56,2.54,-0.11,-0.809,-0.054,0.531,-3.36,4.87,0.34,15.92,14.42,0,1
1785171166.5630097,LEFTARMRIGHT,205.0,342.2,105.3,296.3,217.6,0.0,306.7,339.5,28.8,0.0,157.3,0.0,129.2,0.0,0.368,-0.076,0.848,0.33,3.51,1.38,-0.82,-0.05,0.522,0.05,3.02,-1.5,16.19,14.31,0,1
1785171166.5630097,LEFTARMRIGHT,205.0,342.2,105.3,296.3,217.6,0.0,306.7,339.5,28.8,0.0,157.3,0.0,129.1,0.0,0.366,-0.081,0.858,0.47,4.15,2.37,-0.816,-0.016,0.533,2.05,1.47,-1.0,16.14,16.73,0,1
1785171166.5789442,LEFTARMRIGHT,205.0,342.2,105.3,296.3,217.3,0.0,306.8,339.5,28.8,0.0,157.3,0.0,129.0,0.0,0.359,-0.088,0.869,1.4,4.33,2.37,-0.805,0.001,0.527,1.99,0.02,0.5,16.61,16.05,0,1
1785171166.5911272,LEFTARMRIGHT,205.0,342.2,105.3,296.3,217.4,0.0,306.8,339.5,28.8,0.0,157.3,0.0,129.0,0.0,0.343,-0.081,0.886,1.98,4.36,2.21,-0.796,0.007,0.537,1.86,-0.43,0.94,16.46,15.29,0,1
1785171166.5959513,LEFTARMRIGHT,205.0,342.2,105.3,296.3,217.4,0.0,306.8,339.5,28.8,0.0,157.3,0.0,129.0,0.0,0.321,-0.074,0.906,1.26,3.85,1.74,-0.781,0.0,0.528,2.21,-0.4,0.82,17.34,14.97,0,1
1785171166.6136172,LEFTARMRIGHT,205.0,342.2,105.1,296.3,217.4,0.0,306.8,339.5,29.1,0.0,157.3,0.0,129.0,0.0,0.306,-0.077,0.91,3.33,3.1,-0.22,-0.802,0.034,0.519,2.0,-1.19,-0.9,17.01,14.47,0,1
