timestamp,label,k1j1,k1j2,k1j3,k1j4,k1j5,k1j6,k1j7,k2j1,k2j2,k2j3,k2j4,k2j5,k2j6,k2j7,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,fsr1,fsr2,btn1,btn2
1785170720.6146953,UP,172.0,343.5,65.1,203.5,219.2,0.0,355.3,200.1,93.8,186.0,95.5,0.0,248.4,0.0,-0.862,-0.014,0.382,1.61,0.57,1.91,-0.11,0.137,0.891,-1.76,0.65,-3.07,13.97,12.83,1,0
1785170720.624494,UP,172.0,343.5,65.2,203.5,219.2,0.0,355.3,200.0,93.9,206.7,95.6,0.0,248.8,0.0,-0.859,-0.005,0.383,2.27,-0.05,1.62,-0.094,0.137,0.914,-1.73,0.1,-2.73,14.48,12.87,1,0
1785170720.6351137,UP,172.0,343.5,65.2,203.5,219.2,0.0,355.3,199.8,94.0,218.3,95.6,0.0,249.1,0.0,-0.865,-0.008,0.383,2.89,-0.32,1.08,-0.097,0.126,0.913,-1.64,-0.74,-2.56,14.86,13.15,1,0
1785170720.6453927,UP,172.0,343.5,65.2,203.5,219.2,0.0,355.3,199.6,94.1,162.6,95.6,0.0,249.3,0.0,-0.871,-0.002,0.385,3.22,-0.72,1.31,-0.088,0.133,0.908,-1.66,-1.34,-1.45,15.64,13.36,1,0
1785170720.6554515,UP,172.0,343.5,65.2,203.5,219.2,0.0,355.3,199.4,94.2,120.8,95.6,0.0,249.6,0.0,-0.862,-0.002,0.38,2.98,-0.37,1.5,-0.09,0.136,0.908,-1.67,-1.54,0.07,15.73,13.52,1,0
1785170720.6660514,UP,172.0,343.5,65.2,203.5,219.2,0.0,355.3,199.1,94.3,89.4,95.6,0.0,249.9,0.0,-0.853,0.0,0.378,3.02,-0.24,1.44,-0.089,0.136,0.903,-2.0,-1.59,1.21,15.8,13.64,1,0
1785170720.6778672,UP,172.0,343.5,65.2,203.5,219.2,0.0,355.4,199.0,94.3,65.9,95.6,0.0,250.1,0.0,-0.862,-0.008,0.373,3.55,0.17,1.65,-0.093,0.134,0.906,-2.08,-0.8,1.88,15.85,13.73,1,0
1785170720.6858528,UP,172.0,343.5,65.2,203.5,219.2,0.0,355.4,198.8,94.4,48.3,95.6,0.0,250.2,0.0,-0.86,-0.002,0.379,3.63,0.56,1.43,-0.097,0.142,0.891,-2.33,-0.56,1.25,16.39,14.3,1,0
1785170720.6964207,UP,172.0,343.5,65.2,203.7,219.2,0.0,355.4,198.6,94.5,35.1,95.6,0.0,250.2,0.0,-0.859,-0.001,0.385,3.86,0.73,1.63,-0.089,0.14,0.904,-1.61,-0.85,0.34,17.29,16.22,1,0
1785170720.7058294,UP,172.0,343.5,65.2,203.7,219.2,0.0,355.4,198.4,94.6,25.1,95.6,0.0,250.4,0.0,-0.849,-0.003,0.399,3.17,1.26,1.92,-0.095,0.138,0.901,-1.13,-0.91,-0.72,17.97,16.92,1,0
1785170720.7153318,UP,172.0,343.5,65.2,203.7,219.2,0.0,355.4,198.1,94.7,17.8,95.6,0.0,250.5,0.0,-0.861,-0.007,0.414,1.96,1.61,2.66,-0.093,0.141,0.914,-0.55,-0.53,-1.36,18.73,17.69,1,0
1785170720.7253916,UP,172.0,343.5,65.2,203.7,219.2,0.0,355.4,197.9,94.8,12.2,95.6,0.0,250.6,0.0,-0.858,-0.012,0.406,2.15,1.0,1.09,-0.081,0.135,0.92,-1.1,-0.39,-1.72,19.04,18.02,1,0
1785170720.7351644,UP,172.0,343.5,65.2,203.7,219.2,0.0,355.4,197.8,94.9,7.9,95.6,0.0,250.7,0.0,-0.853,-0.014,0.398,2.69,1.52,1.17,-0.092,0.127,0.9,-1.01,-0.92,-1.59,19.78,18.51,1,0
1785170720.7462463,UP,172.0,343.5,65.2,203.4,219.2,0.0,355.4,197.7,95.0,4.8,95.7,0.0,250.8,0.0,-0.854,-0.01,0.4,2.6,1.76,0.99,-0.087,0.136,0.896,-1.52,-0.7,-1.6,20.34,19.38,1,0
1785170720.7507782,UP,172.0,343.5,65.2,203.4,219.2,0.0,355.4,197.5,95.1,2.4,95.7,0.0,250.9,0.0,-0.856,-0.011,0.398,1.7,1.89,0.87,-0.084,0.126,0.905,-1.42,-0.14,-1.29,20.75,20.04,1,0
1785170720.7651467,UP,172.0,343.5,65.2,203.4,219.2,0.0,355.4,197.4,95.2,0.6,95.7,0.0,251.0,0.0,-0.859,-0.01,0.399,1.34,1.92,0.3,-0.08,0.138,0.903,-1.3,0.47,-1.27,21.56,20.53,1,0
1785170720.7749505,UP,172.0,343.5,65.2,203.4,219.2,0.0,355.4,197.3,95.2,0.0,95.8,0.0,251.1,0.0,-0.857,-0.011,0.396,1.47,1.8,0.92,-0.083,0.138,0.901,-1.43,0.45,-1.5,21.92,20.4,1,0
1785170720.7776852,UP,172.0,343.5,65.2,203.4,219.2,0.0,355.4,197.1,95.2,0.0,95.8,0.0,251.1,0.0,-0.852,-0.009,0.39,1.34,1.9,1.5,-0.08,0.132,0.909,-1.6,0.63,-1.6,21.44,20.8,1,0
1785170720.7962143,UP,172.0,343.5,65.2,203.4,219.2,0.0,355.4,197.0,95.2,0.0,95.8,0.0,251.2,0.0,-0.854,-0.011,0.386,0.88,2.38,1.27,-0.085,0.131,0.907,-1.64,0.11,-2.06,21.58,20.85,1,0
1785170720.804253,UP,172.0,343.5,65.2,203.4,219.1,0.0,355.4,196.9,95.2,0.0,95.8,0.0,251.4,0.0,-0.855,-0.005,0.378,1.59,2.21,0.92,-0.086,0.133,0.908,-1.17,-0.07,-2.26,21.44,20.64,1,0
1785170720.814142,UP,172.1,343.5,65.2,203.4,219.1,0.0,355.4,196.7,95.2,0.0,95.8,0.0,251.5,0.0,-0.854,-0.012,0.387,1.54,1.67,1.53,-0.09,0.128,0.921,-0.73,-0.06,-2.23,20.58,20.23,1,0
1785170720.8242059,UP,172.1,343.5,65.2,203.4,219.1,0.0,355.4,196.5,95.3,0.0,95.8,0.0,251.7,0.0,-0.856,-0.011,0.384,1.98,1.72,1.65,-0.09,0.13,0.906,-0.44,-0.39,-1.58,20.93,20.42,1,0
1785170720.8350906,UP,172.1,343.5,65.2,203.4,219.1,0.0,355.4,196.4,95.3,0.0,95.8,0.0,251.8,0.0,-0.856,-0.009,0.381,2.31,1.73,1.69,-0.088,0.129,0.91,-0.98,-0.27,-0.84,20.95,20.32,1,0
1785170720.8460746,UP,172.1,343.5,65.2,203.5,219.1,0.0,355.4,196.3,95.3,0.0,95.8,0.0,252.0,0.0,-0.855,-0.017,0.393,2.89,1.71,1.79,-0.094,0.126,0.911,-1.87,-0.23,-0.48,21.21,20.49,1,0
1785170720.8552694,UP,172.1,343.5,65.2,203.5,219.2,0.0,355.4,196.2,95.4,0.0,95.8,0.0,252.0,0.0,-0.85,-0.017,0.391,3.61,1.73,1.74,-0.1,0.131,0.911,-2.59,-0.07,-0.52,20.91,20.11,1,0
1785170720.8655596,UP,172.1,343.5,65.2,203.5,219.2,0.0,355.4,196.0,95.4,0.0,95.8,0.0,252.2,0.0,-0.852,-0.009,0.388,3.7,1.73,1.76,-0.103,0.119,0.909,-2.59,0.2,-0.42,20.68,19.84,1,0
1785170720.875577,UP,171.8,343.5,65.2,203.5,219.2,0.0,355.4,196.0,95.4,0.0,95.4,0.0,252.4,0.0,-0.852,-0.007,0.392,3.5,1.94,2.31,-0.104,0.12,0.905,-2.24,0.66,-0.77,20.51,19.63,1,0
1785170720.8853908,UP,171.9,343.5,65.2,203.5,219.2,0.0,355.4,195.9,95.5,0.0,95.4,0.0,252.5,0.0,-0.848,-0.004,0.392,2.95,2.07,2.88,-0.096,0.116,0.908,-1.73,0.55,-0.43,20.38,19.47,1,0
1785170720.8954427,UP,171.9,343.5,65.2,203.5,219.2,0.0,355.4,195.8,95.5,0.0,95.4,0.0,252.6,0.0,-0.85,-0.001,0.41,2.4,1.76,3.03,-0.095,0.112,0.909,-1.05,0.71,-0.14,20.29,19.35,1,0
1785170720.9052968,UP,171.9,343.5,65.1,203.5,219.2,0.0,355.4,195.7,95.6,0.0,95.4,0.0,252.7,0.0,-0.849,-0.006,0.396,2.39,1.86,3.09,-0.096,0.119,0.907,-0.19,0.66,0.17,20.72,19.76,1,0
1785170720.9153605,UP,171.9,343.5,65.1,203.5,219.2,0.0,355.4,195.6,95.4,65.1,95.4,0.0,252.8,0.0,-0.852,-0.007,0.402,2.28,1.61,3.2,-0.092,0.116,0.906,0.16,0.78,0.49,21.04,20.07,1,0
1785170720.9251733,UP,171.8,343.5,65.1,203.5,219.2,0.0,355.4,195.5,95.5,117.2,95.4,0.0,252.9,0.0,-0.859,-0.004,0.396,2.46,1.18,3.02,-0.097,0.122,0.905,0.58,0.75,0.2,21.03,20.31,1,0
1785170720.935071,UP,171.8,343.5,65.1,203.5,219.2,0.0,355.4,195.5,95.6,156.4,95.4,0.0,252.9,0.0,-0.86,-0.002,0.385,2.05,1.32,3.52,-0.093,0.121,0.914,1.7,0.72,-0.34,21.27,20.23,1,0
1785170720.9426339,UP,171.8,343.5,65.1,203.4,219.2,0.0,355.4,195.4,95.6,185.9,95.4,0.0,253.0,0.0,-0.858,-0.019,0.392,2.22,0.84,3.18,-0.095,0.128,0.923,3.1,0.69,-0.4,21.45,20.17,1,0
1785170720.955099,UP,171.8,343.5,65.1,203.5,219.2,0.0,355.4,195.3,95.6,207.9,95.4,0.0,253.1,0.0,-0.858,-0.018,0.384,2.76,1.04,2.73,-0.098,0.137,0.917,3.31,0.4,-0.11,21.34,20.13,1,0
1785170720.9650705,UP,171.9,343.5,65.1,203.5,219.2,0.0,355.4,195.2,95.6,224.4,95.4,0.0,253.2,0.0,-0.86,-0.009,0.382,2.63,1.17,2.64,-0.102,0.155,0.913,2.21,-0.32,0.53,22.0,19.85,1,0
1785170720.9753797,UP,171.9,343.5,65.1,203.5,219.2,0.0,355.4,195.1,95.6,236.8,95.4,0.0,253.3,0.0,-0.862,-0.018,0.379,3.31,1.2,2.41,-0.101,0.154,0.913,0.7,-1.05,1.34,22.0,19.63,1,0
1785170720.9810731,UP,171.9,343.5,65.1,203.5,219.2,0.0,355.4,195.0,95.7,246.2,95.4,0.0,253.4,0.0,-0.859,-0.009,0.392,3.04,1.38,2.35,-0.094,0.143,0.915,-0.45,-1.67,1.4,21.25,19.23,1,0
1785170720.9949555,UP,171.9,343.5,65.1,203.5,219.2,0.0,355.4,194.8,95.7,253.2,95.4,0.0,253.5,0.0,-0.857,-0.013,0.393,3.53,1.38,1.93,-0.095,0.148,0.91,-0.88,-1.76,1.07,20.94,19.17,1,0
1785170721.0050247,UP,171.9,343.5,65.1,203.5,219.2,0.0,355.2,194.6,95.7,258.4,95.4,0.0,253.6,0.0,-0.861,-0.005,0.392,3.32,1.76,1.63,-0.095,0.136,0.906,-0.4,-1.1,0.47,20.2,18.63,1,0
1785170721.0146856,UP,171.9,343.5,65.1,203.5,219.2,0.0,355.3,194.5,95.8,262.4,95.4,0.0,253.7,0.0,-0.864,-0.008,0.393,3.44,1.96,1.5,-0.095,0.133,0.921,0.29,-0.92,0.21,19.65,18.22,1,0
1785170721.0146856,UP,171.9,343.5,65.1,203.5,219.2,0.0,355.3,194.4,95.8,265.4,95.4,0.0,253.7,0.0,-0.852,0.001,0.388,2.86,1.96,1.47,-0.094,0.142,0.906,0.6,-0.5,0.15,19.24,18.17,1,0
1785170721.0353012,UP,171.9,343.5,65.1,203.5,219.2,0.0,355.3,194.3,95.9,267.6,95.3,0.0,253.8,0.0,-0.861,-0.009,0.399,2.39,2.27,1.4,-0.113,0.137,0.91,0.32,-0.43,0.55,19.43,18.12,1,0
1785170721.0460744,UP,171.9,343.5,65.1,203.5,219.2,0.0,355.3,194.2,96.0,269.4,95.3,0.0,253.8,0.0,-0.859,-0.01,0.398,1.98,2.45,1.12,-0.105,0.142,0.908,-0.4,-0.5,0.97,19.32,19.09,1,0
1785170721.0553322,UP,171.9,343.5,65.1,203.5,219.2,0.0,355.3,194.0,96.0,270.7,95.3,0.0,253.9,0.0,-0.859,-0.003,0.396,1.98,2.71,1.34,-0.101,0.135,0.908,-1.24,-0.52,0.69,18.99,17.82,1,0
1785170721.0646966,UP,171.9,343.5,65.1,203.5,219.2,0.0,355.3,193.8,96.1,271.6,95.3,0.0,254.0,0.0,-0.861,-0.004,0.401,1.67,2.61,1.11,-0.104,0.137,0.917,-1.83,-0.77,0.63,15.99,17.86,1,0
1785170721.0745065,UP,171.9,343.5,65.1,203.5,219.2,0.0,355.3,193.7,96.2,272.3,95.3,0.0,254.1,0.0,-0.855,-0.01,0.404,1.36,2.37,1.3,-0.102,0.128,0.903,-1.83,-0.57,0.93,17.0,18.15,1,0
1785170721.085469,UP,171.9,343.5,65.1,203.5,219.2,0.0,355.3,193.6,96.3,272.8,95.3,0.0,254.2,0.0,-0.858,-0.004,0.396,1.41,2.33,0.98,-0.095,0.132,0.914,-1.79,0.06,0.85,18.25,18.61,1,0
1785170721.0962389,UP,171.9,343.5,65.1,203.5,219.2,0.0,355.4,193.5,96.3,273.2,95.3,0.0,254.2,0.0,-0.863,-0.013,0.386,2.02,1.77,0.98,-0.103,0.136,0.898,-1.67,0.56,1.17,19.43,19.46,1,0
1785170721.104287,UP,171.9,343.5,65.1,203.7,219.2,0.0,355.4,193.4,96.3,273.6,95.3,0.0,254.3,0.0,-0.858,-0.011,0.38,1.96,1.82,0.8,-0.097,0.127,0.9,-1.07,0.77,0.57,19.58,19.84,1,0
1785170721.1129818,UP,171.9,343.5,65.1,203.7,219.2,0.0,355.2,193.2,96.3,273.9,95.3,0.0,254.4,0.0,-0.862,-0.008,0.38,2.08,2.04,0.95,-0.107,0.127,0.909,0.2,0.53,-0.21,19.93,19.88,1,0
1785170721.1237345,UP,171.9,343.5,65.1,203.7,219.2,0.0,355.2,193.0,96.4,274.0,95.3,0.0,254.5,0.0,-0.867,-0.009,0.387,2.2,2.21,0.89,-0.103,0.136,0.912,0.97,0.71,-0.25,21.95,19.66,1,0
1785170721.1355097,UP,171.9,343.5,65.1,203.7,219.2,0.0,355.3,192.8,96.4,274.1,95.3,0.0,254.6,0.0,-0.854,-0.011,0.392,2.49,1.89,1.08,-0.094,0.14,0.908,0.32,0.52,0.32,21.71,19.75,1,0
1785170721.1441674,UP,171.9,343.5,65.2,203.7,219.2,0.0,355.3,192.7,96.5,274.2,95.4,0.0,254.7,0.0,-0.854,-0.007,0.387,3.09,1.64,1.0,-0.096,0.144,0.902,-0.73,-0.08,0.09,21.53,19.81,1,0
1785170721.15565,UP,171.9,343.5,65.2,203.7,219.2,0.0,355.3,192.5,96.6,274.3,95.4,0.0,254.7,0.0,-0.85,0.0,0.392,3.3,1.93,1.05,-0.094,0.147,0.902,-2.02,-0.4,-0.1,21.65,19.61,1,0
1785170721.1609547,UP,171.9,343.5,65.2,203.7,219.2,0.0,355.3,192.3,96.6,274.4,95.3,0.0,254.8,0.0,-0.854,-0.005,0.393,3.56,1.69,1.42,-0.093,0.143,0.896,-2.5,-0.4,-0.53,20.74,18.96,1,0
1785170721.172403,UP,171.9,343.5,65.2,203.7,219.2,0.0,355.4,192.1,96.6,274.4,95.3,0.0,254.9,0.0,-0.858,-0.003,0.402,2.89,1.5,1.7,-0.097,0.13,0.904,-2.03,-0.2,-1.79,19.8,17.97,1,0
1785170721.1816907,UP,171.9,343.5,65.2,203.7,219.2,0.0,355.4,192.0,96.6,274.5,95.3,0.0,255.2,0.0,-0.859,-0.003,0.397,2.77,1.49,1.58,-0.093,0.12,0.907,-1.44,-0.44,-2.15,19.1,16.98,1,0
1785170721.1965637,UP,171.9,343.5,65.2,203.6,219.2,0.0,355.4,191.9,96.6,274.6,95.3,0.0,255.2,0.0,-0.854,-0.011,0.398,2.15,1.38,1.73,-0.093,0.123,0.899,-0.89,-0.43,-1.79,18.33,16.73,1,0
1785170721.2052593,UP,171.9,343.5,65.2,203.6,219.2,0.0,355.4,191.8,96.7,274.6,95.3,0.0,255.2,0.0,-0.865,-0.011,0.384,2.1,1.35,2.08,-0.087,0.133,0.906,-1.53,-0.27,-0.97,18.5,16.55,1,0
1785170721.215249,UP,171.9,343.5,65.2,203.6,219.2,0.0,355.4,191.8,96.7,274.6,95.3,0.0,255.2,0.0,-0.85,-0.005,0.394,2.43,1.37,2.11,-0.084,0.143,0.909,-2.42,-0.27,-0.6,18.37,16.66,1,0
1785170721.2255144,UP,171.9,343.5,65.2,203.6,219.2,0.0,355.4,191.7,96.7,274.6,95.3,0.0,255.2,0.0,-0.855,-0.003,0.397,3.36,0.96,2.21,-0.083,0.135,0.902,-3.05,-0.02,-0.4,18.28,16.5,1,0
1785170721.2355788,UP,171.9,343.5,65.2,203.6,219.2,0.0,355.4,191.6,96.8,274.6,95.3,0.0,255.2,0.0,-0.849,-0.004,0.392,2.82,1.05,2.06,-0.089,0.138,0.898,-2.87,0.16,-0.48,18.21,16.87,1,0
1785170721.2471313,UP,171.9,343.5,65.2,203.6,219.2,0.0,355.4,191.6,96.8,274.2,95.3,0.0,255.2,0.0,-0.854,-0.01,0.388,2.43,1.43,2.1,-0.085,0.13,0.901,-1.63,0.38,-1.2,18.66,16.9,1,0
1785170721.2551749,UP,171.8,343.5,65.2,203.6,219.2,0.0,355.4,191.6,96.8,274.3,95.3,0.0,255.2,0.0,-0.851,-0.01,0.383,2.09,1.44,2.45,-0.088,0.119,0.914,-0.13,0.57,-1.62,18.49,16.93,1,0
1785170721.264206,UP,171.8,343.5,65.2,203.6,219.2,0.0,355.4,191.5,96.8,274.4,95.3,0.0,255.2,0.0,-0.855,-0.012,0.383,2.79,1.71,2.45,-0.091,0.136,0.925,0.85,0.56,-1.37,18.62,16.95,1,0
1785170721.2760463,UP,171.8,343.5,65.2,203.6,219.2,0.0,355.4,191.5,96.8,274.4,95.4,0.0,255.2,0.0,-0.861,-0.009,0.394,3.02,1.73,2.18,-0.092,0.143,0.916,0.53,0.34,-0.86,18.21,16.96,1,0
1785170721.2840714,UP,171.8,343.5,65.2,203.6,219.2,0.0,355.4,191.4,96.8,274.4,95.3,0.0,255.2,0.0,-0.855,-0.007,0.397,2.71,1.63,1.95,-0.092,0.144,0.913,-0.63,0.34,-0.3,18.16,16.97,1,0
1785170721.2958562,UP,171.8,343.5,65.2,203.6,219.2,0.0,355.4,191.3,96.8,274.4,95.3,0.0,255.2,0.0,-0.855,-0.009,0.398,2.77,1.47,2.03,-0.095,0.137,0.899,-1.0,0.31,0.06,18.62,17.48,1,0
1785170721.305856,UP,171.8,343.5,65.2,203.6,219.2,0.0,355.4,191.2,96.8,274.4,95.3,0.0,255.3,0.0,-0.857,-0.003,0.392,3.28,1.66,2.18,-0.094,0.138,0.896,-1.65,0.52,0.03,19.47,17.61,1,0
1785170721.315542,UP,171.8,343.5,65.2,203.6,219.2,0.0,355.4,191.2,96.8,274.4,95.3,0.0,255.3,0.0,-0.848,-0.007,0.391,2.95,1.8,2.42,-0.097,0.133,0.902,-1.02,0.73,-0.47,19.6,17.96,1,0
1785170721.3250453,UP,171.8,343.5,65.2,203.6,219.3,0.0,355.4,191.2,96.8,274.4,95.3,0.0,255.3,0.0,-0.852,-0.009,0.396,2.79,2.19,2.37,-0.103,0.131,0.912,0.37,0.84,-1.04,19.7,18.47,1,0
1785170721.3325102,UP,171.8,343.5,65.2,203.6,219.3,0.0,355.4,191.2,96.8,274.4,95.3,0.0,255.3,0.0,-0.86,-0.006,0.402,2.61,2.33,2.51,-0.101,0.137,0.916,1.29,0.72,-1.05,19.77,18.6,1,0
1785170721.3451707,UP,171.8,343.5,65.2,203.6,219.3,0.0,355.4,191.1,96.8,274.5,95.2,0.0,255.4,0.0,-0.859,-0.005,0.396,2.05,2.3,2.49,-0.104,0.139,0.916,1.5,0.18,-0.57,19.83,18.7,1,0
1785170721.3557885,UP,171.8,343.5,65.2,203.6,219.3,0.0,355.4,191.1,96.8,274.5,95.2,0.0,255.4,0.0,-0.856,-0.003,0.401,2.02,2.24,2.35,-0.099,0.146,0.917,1.05,-0.32,0.37,19.87,18.53,1,0
1785170721.3643513,UP,171.9,343.5,65.2,203.6,219.3,0.0,355.4,191.0,96.8,274.5,95.2,0.0,255.4,0.0,-0.853,-0.005,0.403,1.84,2.07,2.3,-0.098,0.139,0.917,0.21,-0.74,0.47,19.4,18.39,1,0
1785170721.372643,UP,171.9,343.5,65.2,203.6,219.3,0.0,355.4,191.0,96.8,274.5,95.1,0.0,255.4,0.0,-0.86,-0.01,0.383,2.26,1.78,2.17,-0.105,0.142,0.922,-0.24,-1.27,0.46,19.55,18.8,1,0
1785170721.3817372,UP,171.9,343.5,65.2,203.6,219.3,0.0,355.4,190.9,96.8,274.5,95.1,0.0,255.4,0.0,-0.855,-0.006,0.392,2.78,1.76,1.93,-0.108,0.132,0.926,-0.92,-1.83,0.81,19.67,18.6,1,0
1785170721.3941271,UP,171.9,343.5,65.2,203.6,219.3,0.0,355.4,190.9,96.8,274.5,95.1,0.0,255.4,0.0,-0.861,-0.005,0.39,2.31,2.02,1.93,-0.104,0.131,0.919,-0.79,-1.35,0.94,19.5,19.2,1,0
1785170721.3941271,UP,171.9,343.5,65.2,203.6,219.3,0.0,355.4,190.8,96.8,274.6,95.0,0.0,255.4,0.0,-0.856,-0.012,0.377,2.61,2.16,1.78,-0.103,0.135,0.912,-0.98,-1.33,0.92,19.62,19.4,1,0
1785170721.4157217,UP,171.9,343.5,65.2,203.6,219.3,0.0,355.4,190.7,96.8,274.7,95.0,0.0,255.4,0.0,-0.862,-0.008,0.394,3.18,2.2,1.23,-0.105,0.126,0.913,-0.61,-1.34,0.84,19.72,19.3,1,0
1785170721.425788,UP,171.9,343.5,64.8,203.6,219.3,0.0,355.4,190.6,96.8,274.8,94.9,0.0,255.4,0.0,-0.856,-0.003,0.398,2.73,2.34,1.73,-0.102,0.132,0.911,0.47,-1.31,0.87,19.79,19.22,1,0
1785170721.4344366,UP,171.9,343.5,64.9,203.6,219.3,0.0,355.4,190.5,96.8,274.9,94.9,0.0,255.4,0.0,-0.857,-0.006,0.4,2.07,2.08,1.89,-0.098,0.135,0.909,1.3,-1.11,0.62,19.34,18.92,1,0
1785170721.446093,UP,171.9,343.5,65.0,203.6,219.3,0.0,355.4,190.4,96.8,275.0,94.8,0.0,255.4,0.0,-0.855,-0.004,0.397,2.47,2.25,1.44,-0.1,0.132,0.911,1.6,-1.07,0.58,19.01,18.69,1,0
1785170721.455199,UP,171.9,343.5,65.0,203.6,219.3,0.0,355.4,190.3,96.8,275.1,94.8,0.0,255.5,0.0,-0.855,-0.008,0.392,2.82,2.08,1.2,-0.098,0.138,0.904,1.18,-1.12,0.85,19.0,18.27,1,0
1785170721.4651442,UP,171.9,343.5,65.1,203.6,219.3,0.0,355.4,190.1,96.8,275.1,94.8,0.0,255.5,0.0,-0.856,-0.001,0.392,2.19,2.31,1.68,-0.099,0.132,0.912,0.95,-0.69,1.27,19.0,17.45,1,0
1785170721.4749348,UP,171.9,343.5,65.1,203.6,219.3,0.0,355.4,190.0,96.9,275.2,94.8,0.0,255.5,0.0,-0.861,-0.008,0.394,2.18,2.33,1.67,-0.099,0.133,0.902,1.3,-0.08,1.52,19.25,20.09,1,0
1785170721.48224,UP,171.9,343.5,65.1,203.6,219.3,0.0,355.4,190.0,97.0,275.3,94.8,0.0,255.5,0.0,-0.856,-0.009,0.384,2.77,2.27,1.42,-0.101,0.129,0.901,1.86,-0.07,1.23,19.19,19.57,1,0
1785170721.4942157,UP,171.9,343.5,65.2,203.6,219.3,0.0,355.4,189.9,97.0,275.3,94.8,0.0,255.5,0.0,-0.856,-0.01,0.388,2.93,2.16,1.47,-0.102,0.14,0.908,2.14,-0.24,-0.01,18.89,18.92,1,0
1785170721.505644,UP,171.9,343.5,65.2,203.6,219.3,0.0,355.4,189.7,97.1,275.3,94.8,0.0,255.5,0.0,-0.853,-0.008,0.4,2.51,1.93,1.66,-0.101,0.131,0.908,2.8,-0.53,0.53,19.17,18.94,1,0
1785170721.5124528,UP,171.9,343.5,65.2,203.6,219.3,0.0,355.4,189.5,97.1,275.3,94.8,0.0,255.6,0.0,-0.85,-0.006,0.394,2.25,2.08,1.81,-0.099,0.143,0.91,2.38,-0.55,0.1,19.13,18.71,1,0
1785170721.516705,UP,171.9,343.5,65.2,203.6,219.3,0.0,355.4,189.4,97.1,275.2,94.8,0.0,255.6,0.0,-0.85,-0.011,0.382,2.08,1.99,1.77,-0.103,0.146,0.902,1.96,-0.27,1.0,19.35,18.53,1,0
1785170721.5346944,UP,171.9,343.5,65.2,203.6,219.3,0.0,355.4,189.2,97.1,274.8,94.8,0.0,255.6,0.0,-0.856,-0.011,0.384,2.27,1.92,1.86,-0.105,0.151,0.895,0.63,-0.37,1.47,19.51,18.4,1,0
1785170721.5451932,UP,171.9,343.5,65.2,203.6,219.3,0.0,355.4,189.1,97.1,274.3,94.8,0.0,255.6,0.0,-0.853,-0.003,0.383,2.51,1.89,2.08,-0.104,0.152,0.895,-0.09,-0.63,0.94,19.13,18.05,1,0
1785170721.5542066,UP,171.9,343.5,65.2,203.6,219.3,0.0,355.4,189.0,97.1,273.9,94.8,0.0,255.6,0.0,-0.856,-0.003,0.384,2.11,1.67,2.42,-0.102,0.157,0.908,-0.08,-1.05,0.43,19.1,17.79,1,0
1785170721.5612488,UP,172.0,343.5,65.2,203.6,219.3,0.0,355.4,188.8,97.1,273.4,94.8,0.0,255.6,0.0,-0.864,-0.001,0.391,2.42,1.7,2.19,-0.098,0.146,0.913,0.28,-1.18,0.15,19.32,17.84,1,0
1785170721.574579,UP,172.0,343.5,65.2,203.6,219.3,0.0,355.4,188.7,97.1,272.6,94.8,0.0,255.6,0.0,-0.861,-0.006,0.39,2.73,1.53,2.13,-0.089,0.153,0.905,0.77,-1.37,-0.11,19.49,17.88,1,0
1785170721.582961,UP,172.0,343.5,65.2,203.6,219.3,0.0,355.4,188.6,97.1,271.5,94.8,0.0,255.6,0.0,-0.865,-0.01,0.387,2.89,1.39,2.03,-0.078,0.148,0.904,-0.02,-1.37,0.18,19.62,17.91,1,0
1785170721.5943034,UP,172.0,343.5,65.2,203.6,219.3,0.0,355.4,188.5,97.1,270.0,94.8,0.0,255.6,0.0,-0.861,-0.001,0.392,3.12,1.55,1.58,-0.083,0.146,0.898,0.25,-1.18,0.14,19.71,18.43,1,0
1785170721.6018384,UP,172.0,343.3,65.2,203.6,219.3,0.0,355.4,188.4,97.1,267.5,94.8,0.0,255.6,0.0,-0.858,-0.008,0.406,3.26,1.54,1.56,-0.096,0.153,0.899,0.15,-0.44,0.08,19.79,18.57,1,0
1785170721.6110754,UP,172.0,343.4,65.2,203.6,219.3,0.0,355.4,188.3,97.1,264.1,94.8,0.0,255.6,0.0,-0.862,-0.008,0.395,3.42,1.64,1.51,-0.085,0.142,0.917,0.55,0.31,0.24,20.09,19.18,1,0
1785170721.6242166,UP,172.0,343.4,65.2,203.6,219.3,0.0,355.4,188.2,97.1,260.2,94.8,0.0,255.6,0.0,-0.857,-0.006,0.396,3.27,2.06,1.27,-0.101,0.152,0.906,1.01,0.53,0.75,20.32,19.89,1,0
1785170721.6345747,UP,172.0,343.4,65.2,203.6,219.3,0.0,355.4,188.2,97.1,262.0,94.8,0.0,255.6,0.0,-0.854,-0.009,0.397,2.77,1.92,1.27,-0.113,0.17,0.916,-0.49,-0.3,1.11,20.24,19.66,1,0
1785170721.6454136,UP,172.0,343.4,65.2,203.6,219.3,0.0,355.4,188.1,97.1,263.9,94.8,0.0,255.6,0.0,-0.86,-0.006,0.398,2.7,1.99,1.75,-0.105,0.172,0.917,-2.25,-0.98,1.03,20.43,19.25,1,0
