timestamp,label,k1j1,k1j2,k1j3,k1j4,k1j5,k1j6,k1j7,k2j1,k2j2,k2j3,k2j4,k2j5,k2j6,k2j7,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,fsr1,fsr2,btn1,btn2
1785170772.3927038,GRIPPERCLOSE,172.1,343.7,65.2,203.5,220.0,0.0,355.8,338.5,25.1,0.0,118.1,0.0,214.0,0.0,-0.871,-0.023,0.383,2.2,1.37,0.72,0.32,-0.044,0.866,-4.71,0.63,0.77,11.78,3661.88,1,0
1785170772.406785,GRIPPERCLOSE,172.1,343.7,65.2,203.5,220.0,0.0,355.8,338.5,25.1,0.0,118.1,0.0,214.0,0.0,-0.87,-0.018,0.378,2.62,0.82,0.69,0.328,-0.073,0.878,-4.47,1.81,0.09,11.84,3659.16,1,0
1785170772.4093702,GRIPPERCLOSE,172.1,343.7,65.2,203.5,220.0,0.0,355.8,338.5,25.1,0.0,118.1,0.0,214.7,0.0,-0.874,-0.032,0.378,2.95,0.41,0.18,0.321,-0.074,0.886,-4.63,2.43,-0.88,11.88,3655.87,1,0
1785170772.4261472,GRIPPERCLOSE,172.1,343.5,65.2,203.5,220.0,0.0,355.8,338.5,25.1,0.0,118.1,0.0,215.3,0.0,-0.871,-0.027,0.362,3.22,1.02,-0.7,0.325,-0.076,0.874,-4.32,2.27,-1.83,11.91,3652.15,1,0
1785170772.4261472,GRIPPERCLOSE,172.1,343.5,65.2,203.5,220.0,0.0,355.8,338.5,25.1,0.0,118.0,0.0,215.6,0.0,-0.868,-0.023,0.37,2.8,1.36,-0.68,0.331,-0.081,0.871,-3.02,1.64,-1.94,11.93,3649.11,1,0
1785170772.4424071,GRIPPERCLOSE,172.1,343.5,65.1,203.5,220.0,0.0,355.8,338.5,25.1,0.0,118.0,0.0,214.9,0.0,-0.867,-0.019,0.376,2.71,0.89,-0.11,0.325,-0.078,0.893,-2.43,0.58,-0.81,11.95,3645.59,1,0
1785170772.4594898,GRIPPERCLOSE,172.0,343.5,65.1,203.5,220.0,0.0,355.8,338.5,25.1,0.0,118.0,0.0,211.7,0.0,-0.86,-0.016,0.382,2.88,1.18,-0.14,0.335,-0.063,0.889,-2.23,0.04,-0.56,12.46,3642.19,1,0
1785170772.4594898,GRIPPERCLOSE,172.0,343.5,65.1,203.5,220.0,0.0,355.8,338.5,25.1,0.0,118.0,0.0,210.0,0.0,-0.857,-0.016,0.376,2.63,1.31,-0.06,0.336,-0.06,0.889,-2.6,0.24,-0.39,12.35,3638.89,1,0
1785170772.4780595,GRIPPERCLOSE,172.0,343.5,65.1,203.5,220.0,0.0,355.8,338.5,25.1,0.0,118.0,0.0,210.5,0.0,-0.858,-0.015,0.387,2.31,1.23,0.13,0.337,-0.055,0.891,-3.66,0.97,0.38,12.26,3635.17,1,0
1785170772.4868379,GRIPPERCLOSE,172.0,343.5,65.1,203.5,220.0,0.0,355.8,338.4,25.1,0.0,118.0,0.0,211.9,0.0,-0.86,-0.019,0.381,2.37,1.4,0.47,0.331,-0.047,0.886,-4.48,1.77,1.24,12.19,3630.38,1,0
1785170772.4951222,GRIPPERCLOSE,172.0,343.5,65.1,203.5,220.0,0.0,355.8,338.4,25.1,0.0,118.0,0.0,212.7,0.0,-0.871,-0.018,0.378,2.49,1.34,0.88,0.316,-0.063,0.9,-4.61,2.55,-0.25,12.15,3623.53,1,0
1785170772.5026743,GRIPPERCLOSE,172.0,343.5,65.1,203.5,220.0,0.0,355.8,338.4,25.1,0.0,117.9,0.0,213.7,0.0,-0.862,-0.031,0.374,2.22,1.28,1.47,0.304,-0.055,0.904,-6.56,2.95,-1.25,12.11,3616.65,1,0
1785170772.5092225,GRIPPERCLOSE,172.0,343.5,65.1,203.5,220.0,0.0,355.8,338.4,25.1,0.0,117.8,0.0,214.6,0.0,-0.857,-0.024,0.379,2.3,1.18,1.35,0.301,-0.066,0.897,-7.31,2.56,-1.73,12.08,3609.99,1,0
1785170772.526241,GRIPPERCLOSE,172.0,343.5,65.3,203.5,220.0,0.0,355.8,338.4,25.1,0.0,117.7,0.0,215.2,0.0,-0.858,-0.024,0.391,2.03,1.65,1.5,0.309,-0.09,0.887,-6.79,1.98,-2.5,12.06,3603.74,1,0
1785170772.534789,GRIPPERCLOSE,172.0,343.8,65.2,203.5,220.0,0.0,355.8,338.4,25.1,0.0,117.7,0.0,215.6,0.0,-0.859,-0.025,0.392,2.03,1.65,2.17,0.326,-0.101,0.877,-5.15,2.12,-3.33,12.05,3599.06,1,0
1785170772.5425286,GRIPPERCLOSE,172.0,343.8,65.2,203.5,220.0,0.0,355.8,338.4,25.1,0.0,117.7,0.0,215.4,0.0,-0.862,-0.027,0.383,2.09,1.5,3.24,0.299,-0.067,0.86,-4.82,2.17,-0.74,12.03,3595.54,1,0
1785170772.5504835,GRIPPERCLOSE,172.0,343.7,65.2,203.5,220.0,0.0,355.8,338.4,25.1,0.0,117.7,0.0,211.6,0.0,-0.859,-0.026,0.379,2.19,1.6,3.37,0.311,-0.102,0.863,-3.69,1.49,0.78,12.03,3593.41,1,0
1785170772.559237,GRIPPERCLOSE,172.0,343.7,65.2,203.5,220.0,0.0,355.8,338.4,25.1,0.0,117.6,0.0,211.3,0.0,-0.857,-0.023,0.379,2.5,1.95,3.4,0.317,-0.109,0.863,-1.37,1.79,0.62,11.77,3591.55,1,0
1785170772.576628,GRIPPERCLOSE,172.0,343.8,65.2,203.5,220.0,0.0,355.8,338.5,25.1,0.0,117.6,0.0,211.6,0.0,-0.863,-0.021,0.38,2.48,2.17,3.75,0.326,-0.099,0.886,1.34,2.03,-0.56,11.58,3591.67,1,0
1785170772.576628,GRIPPERCLOSE,172.0,343.7,65.2,203.5,220.0,0.0,355.8,338.5,25.1,0.0,117.6,0.0,211.9,0.0,-0.864,-0.017,0.372,2.32,2.27,3.83,0.325,-0.073,0.889,1.44,1.84,-0.4,11.68,3591.75,1,0
1785170772.5924585,GRIPPERCLOSE,172.0,343.7,65.2,203.5,220.0,0.0,355.8,338.4,25.1,0.0,117.6,0.0,212.9,0.0,-0.86,-0.015,0.366,2.6,2.46,4.07,0.322,-0.067,0.892,1.27,2.08,-0.39,11.76,3591.31,1,0
1785170772.6070418,GRIPPERCLOSE,172.0,343.7,65.2,203.5,220.0,0.0,355.8,338.5,25.1,0.0,117.6,0.0,213.8,0.0,-0.867,-0.022,0.367,2.78,2.69,3.98,0.312,-0.062,0.895,-0.67,1.44,1.4,11.82,3591.23,1,0
1785170772.609117,GRIPPERCLOSE,172.0,343.7,65.2,203.5,220.0,0.0,355.8,338.6,25.1,0.0,117.6,0.0,213.5,0.0,-0.863,-0.014,0.375,2.67,2.55,4.38,0.312,-0.056,0.876,-1.73,0.98,2.23,11.87,3590.68,1,0
1785170772.6263545,GRIPPERCLOSE,172.0,343.7,65.2,203.6,220.0,0.0,355.8,338.6,25.1,0.0,117.6,0.0,212.0,0.0,-0.867,-0.019,0.381,2.27,2.6,4.37,0.322,-0.074,0.895,-2.21,0.27,2.23,11.9,3590.76,1,0
1785170772.6263545,GRIPPERCLOSE,172.0,343.7,65.1,203.6,220.0,0.0,355.8,338.6,25.1,0.0,117.6,0.0,211.3,0.0,-0.865,-0.027,0.387,2.57,2.16,3.69,0.33,-0.08,0.896,-2.01,-0.15,1.69,11.92,3592.07,1,0
1785170772.6423934,GRIPPERCLOSE,172.0,343.7,65.1,203.6,220.0,0.0,355.8,338.6,25.1,0.0,117.5,0.0,212.0,0.0,-0.868,-0.022,0.382,2.67,1.74,3.03,0.315,-0.082,0.888,-1.82,-0.73,1.04,11.94,3595.05,1,0
1785170772.654852,GRIPPERCLOSE,172.0,343.7,65.1,203.6,220.0,0.0,355.8,338.6,25.1,0.0,117.4,0.0,213.1,0.0,-0.871,-0.021,0.38,2.21,1.47,2.98,0.317,-0.078,0.894,-1.79,-1.76,0.85,14.46,3597.54,1,0
1785170772.6593142,GRIPPERCLOSE,172.0,343.7,65.1,203.6,220.0,0.0,355.8,338.7,25.1,0.0,117.3,0.0,214.0,0.0,-0.871,-0.022,0.375,2.0,1.24,2.76,0.312,-0.089,0.892,-1.06,-2.67,0.45,13.84,3598.9,1,0
1785170772.6759636,GRIPPERCLOSE,172.0,343.7,65.1,203.6,220.0,0.0,355.8,338.8,25.1,0.0,117.3,0.0,214.5,0.0,-0.869,-0.015,0.367,2.69,1.22,2.3,0.318,-0.091,0.877,-1.14,-2.51,0.81,13.38,3600.68,1,0
1785170772.686896,GRIPPERCLOSE,172.0,343.7,65.1,203.6,220.0,0.0,355.8,338.9,25.1,0.0,117.2,0.0,214.8,0.0,-0.866,-0.022,0.376,2.62,1.42,2.05,0.324,-0.085,0.86,0.08,-2.03,0.57,13.04,3600.76,1,0
1785170772.6925144,GRIPPERCLOSE,172.0,343.7,65.1,203.6,220.0,0.0,355.8,339.0,25.1,0.0,117.1,0.0,215.2,0.0,-0.869,-0.018,0.375,2.77,1.02,2.2,0.331,-0.088,0.863,1.27,-1.31,0.11,13.03,3599.07,1,0
1785170772.7028775,GRIPPERCLOSE,172.0,343.7,65.1,203.6,220.0,0.0,355.8,339.0,25.1,0.0,117.1,0.0,215.5,0.0,-0.867,-0.016,0.377,2.73,1.52,2.47,0.348,-0.087,0.874,2.93,-0.03,-1.31,14.27,3595.55,1,0
1785170772.7099428,GRIPPERCLOSE,172.0,343.7,65.1,203.6,220.0,0.0,355.8,339.1,25.1,0.0,116.9,0.0,215.8,0.0,-0.861,-0.018,0.371,2.79,1.89,2.72,0.363,-0.092,0.882,4.64,2.11,-3.14,13.95,3591.91,1,0
1785170772.7266376,GRIPPERCLOSE,172.0,343.7,65.1,203.6,220.0,0.0,355.8,339.2,25.0,0.0,116.7,0.0,216.0,0.0,-0.861,-0.018,0.374,2.75,2.05,3.06,0.355,-0.079,0.904,5.92,3.69,-5.12,13.21,3589.19,1,0
1785170772.7348287,GRIPPERCLOSE,172.0,343.7,65.1,203.6,220.0,0.0,355.8,339.3,25.2,0.0,116.5,0.0,216.1,0.0,-0.855,-0.014,0.38,2.74,1.97,2.78,0.34,-0.067,0.894,6.49,4.53,-6.21,12.91,3588.39,1,0
1785170772.7424343,GRIPPERCLOSE,172.0,343.7,65.1,203.6,220.0,0.0,355.9,339.5,25.1,0.0,116.3,0.0,215.8,0.0,-0.868,-0.01,0.376,2.48,2.35,3.27,0.35,-0.087,0.876,7.4,4.93,-5.45,12.93,3586.54,1,0
1785170772.7508593,GRIPPERCLOSE,172.0,343.7,65.1,203.6,220.0,0.0,355.9,339.6,25.1,0.0,116.1,0.0,215.4,0.0,-0.859,-0.012,0.388,2.61,1.97,3.72,0.349,-0.08,0.876,9.29,5.57,-4.37,12.7,3585.91,1,0
1785170772.7591827,GRIPPERCLOSE,172.0,343.7,64.8,203.6,220.0,0.0,355.9,339.8,25.1,0.0,115.7,0.0,215.0,0.0,-0.857,-0.015,0.383,2.85,1.86,4.22,0.335,-0.048,0.898,8.95,6.32,-2.05,12.52,3586.43,1,0
1785170772.775447,GRIPPERCLOSE,172.0,343.7,64.9,203.6,220.0,0.0,355.9,340.0,25.1,0.0,115.3,0.0,214.7,0.0,-0.859,-0.02,0.38,2.54,1.72,3.97,0.317,-0.03,0.9,8.72,7.24,-2.87,12.39,3587.57,1,0
1785170772.775447,GRIPPERCLOSE,172.0,343.7,65.0,203.6,220.0,0.0,355.9,340.2,25.0,0.0,115.0,0.0,212.6,0.0,-0.858,-0.018,0.38,2.77,1.37,3.92,0.314,-0.028,0.884,7.67,8.53,-4.63,12.05,3587.68,1,0
1785170772.7928493,GRIPPERCLOSE,172.0,343.7,65.0,203.6,220.0,0.0,355.8,340.4,24.9,0.0,114.6,0.0,212.9,0.0,-0.87,-0.012,0.376,2.79,1.6,3.99,0.316,-0.038,0.856,6.27,8.55,-5.09,12.03,3587.51,1,0
1785170772.8068283,GRIPPERCLOSE,172.0,343.7,65.0,203.6,220.0,0.0,355.8,340.5,24.9,0.0,114.4,0.0,213.5,0.0,-0.871,-0.014,0.383,2.37,1.36,4.18,0.292,-0.031,0.876,4.62,7.72,-4.73,12.03,3587.13,1,0
1785170772.80949,GRIPPERCLOSE,172.0,343.7,65.0,203.6,220.0,0.0,355.8,340.7,24.9,0.0,86.5,0.0,213.8,0.0,-0.869,-0.016,0.379,2.17,1.11,3.56,0.296,-0.013,0.877,3.76,6.18,-4.54,12.02,3584.1,1,0
1785170772.8268754,GRIPPERCLOSE,172.0,343.7,65.0,203.6,220.0,0.0,355.8,340.8,24.8,0.0,78.8,0.0,214.1,0.0,-0.87,-0.021,0.366,2.78,1.37,2.37,0.304,-0.052,0.852,4.02,4.18,-3.91,12.01,3579.32,1,0
1785170772.8309448,GRIPPERCLOSE,172.0,343.7,65.0,203.6,220.0,0.0,355.8,340.9,24.8,0.0,87.4,0.0,214.3,0.0,-0.881,-0.023,0.378,3.32,1.47,1.02,0.268,-0.023,0.885,1.72,1.71,-1.16,12.01,3575.49,1,0
1785170772.8472996,GRIPPERCLOSE,172.0,343.7,65.0,203.6,220.0,0.0,355.8,341.0,24.8,0.0,93.8,0.0,214.6,0.0,-0.887,-0.02,0.369,3.86,1.52,-0.13,0.285,-0.012,0.91,-1.27,-0.31,-0.42,12.01,3571.12,1,0
1785170772.8588526,GRIPPERCLOSE,172.0,343.7,65.1,203.6,220.0,0.0,355.8,341.1,24.8,0.0,92.4,0.0,214.7,0.0,-0.884,-0.01,0.38,3.22,2.08,-1.54,0.303,-0.049,0.898,-1.87,-1.13,-1.91,12.01,3566.59,1,0
1785170772.8588526,GRIPPERCLOSE,172.0,343.7,65.1,203.6,220.0,0.0,355.8,341.1,24.8,0.0,97.6,0.0,214.9,0.0,-0.879,-0.011,0.387,2.72,2.28,-2.6,0.297,-0.043,0.879,-1.69,-1.45,-1.6,12.0,3561.94,1,0
1785170772.8715856,GRIPPERCLOSE,172.0,343.7,65.1,203.6,220.0,0.0,355.8,341.1,24.8,0.0,101.5,0.0,215.0,0.0,-0.876,-0.01,0.386,1.62,2.37,-2.83,0.302,-0.05,0.887,-1.81,-2.05,-1.39,12.0,3557.71,1,0
1785170772.8873155,GRIPPERCLOSE,172.0,343.7,65.1,203.6,220.0,0.0,355.8,341.1,24.8,0.0,104.4,0.0,215.1,0.0,-0.874,0.0,0.383,-0.42,2.8,-2.37,0.298,-0.057,0.875,-2.4,-1.52,-2.47,12.0,3554.28,1,0
1785170772.8873155,GRIPPERCLOSE,171.9,343.7,65.1,203.6,220.0,0.0,355.8,341.1,24.9,0.0,106.6,0.0,215.2,0.0,-0.869,-0.012,0.38,-1.63,2.44,-2.08,0.293,-0.061,0.882,-2.53,-2.01,-3.33,12.0,3551.46,1,0
1785170772.9031494,GRIPPERCLOSE,171.9,343.7,65.1,203.6,219.8,0.0,355.8,341.1,24.9,0.0,108.2,0.0,215.3,0.0,-0.854,-0.03,0.371,-0.29,1.79,-2.76,0.308,-0.089,0.881,-1.73,-2.38,-4.54,12.0,3550.09,1,0
1785170772.9031494,GRIPPERCLOSE,172.2,343.7,65.1,203.6,219.9,0.0,355.8,341.1,24.9,0.0,106.7,0.0,215.4,0.0,-0.876,-0.012,0.387,0.49,1.07,-4.1,0.302,-0.056,0.882,-1.7,-1.57,-4.31,12.0,3548.07,1,0
1785170772.927622,GRIPPERCLOSE,172.1,343.7,65.1,203.6,219.9,0.0,355.8,341.1,24.8,0.0,84.3,0.0,215.4,0.0,-0.858,-0.009,0.378,-0.05,0.15,-1.98,0.27,-0.058,0.892,-3.69,-1.48,-1.94,12.0,3547.05,1,0
1785170772.9346795,GRIPPERCLOSE,172.1,343.7,65.1,203.6,219.9,0.0,355.8,341.1,24.8,0.0,71.9,0.0,215.4,0.0,-0.867,-0.024,0.37,0.15,-1.19,-0.63,0.283,-0.06,0.883,-4.71,-1.53,-1.43,11.75,3545.79,1,0
1785170772.9346795,GRIPPERCLOSE,172.1,343.7,65.1,203.6,219.9,0.0,355.8,341.1,25.1,0.0,60.5,0.0,215.5,0.0,-0.846,-0.032,0.36,1.1,-0.54,-0.25,0.303,-0.081,0.884,-4.57,-0.56,-1.23,11.81,3544.84,1,0
1785170772.9506469,GRIPPERCLOSE,172.1,343.7,65.2,203.6,219.9,0.0,355.8,341.2,25.0,0.0,73.4,0.0,215.5,0.0,-0.856,-0.034,0.348,1.66,-0.92,-0.12,0.31,-0.081,0.881,-3.52,-0.23,-1.26,11.86,3541.13,1,0
1785170772.9664826,GRIPPERCLOSE,172.1,343.7,65.2,203.6,219.9,0.0,355.8,341.2,25.0,0.0,82.3,0.0,215.5,0.0,-0.856,-0.035,0.356,2.62,-0.1,0.3,0.321,-0.085,0.88,-2.05,0.24,-1.44,11.89,3539.1,1,0
1785170772.9664826,GRIPPERCLOSE,172.1,343.7,65.2,203.6,219.9,0.0,355.8,341.3,25.0,0.0,89.8,0.0,215.5,0.0,-0.857,-0.035,0.367,3.61,0.77,1.53,0.318,-0.071,0.877,-1.62,0.5,-0.44,11.67,3539.82,1,0
1785170772.9824824,GRIPPERCLOSE,172.1,343.7,65.2,203.6,219.9,0.0,355.8,341.3,24.9,0.0,95.5,0.0,215.5,0.0,-0.838,-0.031,0.365,4.37,1.21,2.34,0.321,-0.062,0.884,-1.37,1.08,0.63,11.75,3543.12,1,0
1785170772.9824824,GRIPPERCLOSE,172.1,343.7,65.2,203.6,219.9,0.0,355.8,341.4,24.9,0.0,83.9,0.0,215.5,0.0,-0.85,-0.021,0.374,5.02,1.94,1.71,0.328,-0.064,0.887,-1.89,1.85,2.18,12.06,3543.84,1,0
1785170772.9982705,GRIPPERCLOSE,172.1,343.7,65.2,203.6,219.9,0.0,355.8,341.5,24.9,0.0,91.0,0.0,215.5,0.0,-0.853,-0.007,0.377,4.2,2.86,3.01,0.335,-0.074,0.896,-1.34,1.69,1.92,12.05,3543.63,1,0
1785170773.0140057,GRIPPERCLOSE,172.1,343.7,65.2,203.6,219.9,0.0,355.8,341.5,24.9,0.0,93.3,0.0,215.5,0.0,-0.847,-0.011,0.395,3.66,2.87,5.07,0.321,-0.066,0.904,-0.84,2.1,1.14,12.04,3541.97,1,0
1785170773.027623,GRIPPERCLOSE,172.1,343.7,65.2,203.6,219.9,0.0,355.8,341.6,24.9,0.0,98.0,0.0,215.5,0.0,-0.822,-0.013,0.389,2.77,3.93,6.6,0.317,-0.046,0.901,-1.15,2.41,0.56,12.03,3537.98,1,0
1785170773.027623,GRIPPERCLOSE,172.1,343.7,65.2,203.6,219.9,0.0,355.8,341.6,24.9,0.0,101.6,0.0,215.5,0.0,-0.882,-0.009,0.409,1.97,2.9,4.92,0.321,-0.047,0.89,-1.89,2.04,1.69,12.02,3535.98,1,0
1785170773.0423636,GRIPPERCLOSE,172.1,343.7,65.2,203.6,219.9,0.0,355.8,341.9,24.9,0.0,103.9,0.0,215.6,0.0,-0.856,-0.019,0.398,1.24,3.2,6.41,0.32,-0.083,0.898,-1.43,1.31,2.61,12.02,3533.99,1,0
1785170773.057016,GRIPPERCLOSE,172.1,343.7,65.2,203.6,219.9,0.0,355.8,341.9,24.9,0.0,103.7,0.0,215.6,0.0,-0.871,-0.026,0.382,1.73,1.11,7.99,0.326,-0.084,0.89,-0.27,1.37,1.85,12.01,3533.24,1,0
1785170773.0646412,GRIPPERCLOSE,172.1,343.7,65.2,203.6,219.9,0.0,355.8,341.9,24.9,0.0,98.4,0.0,215.5,0.0,-0.855,-0.033,0.384,3.69,1.11,6.33,0.316,-0.137,0.885,1.05,2.73,-0.04,12.01,3532.68,1,0
1785170773.077187,GRIPPERCLOSE,172.1,343.7,65.2,203.6,220.0,0.0,355.8,341.9,24.8,0.0,97.0,0.0,215.0,0.0,-0.861,-0.027,0.375,3.4,1.5,4.63,0.271,-0.038,0.898,0.82,0.6,1.82,12.01,3534.26,1,0
1785170773.077187,GRIPPERCLOSE,172.1,343.7,65.2,203.6,220.0,0.0,355.8,341.6,24.7,0.0,97.0,0.0,214.8,0.0,-0.87,-0.023,0.371,3.25,0.48,5.66,0.305,-0.053,0.886,0.9,-1.25,2.26,12.0,3535.2,1,0
1785170773.096825,GRIPPERCLOSE,172.1,343.7,65.2,203.6,220.0,0.0,355.8,341.7,24.7,0.0,79.4,0.0,214.8,0.0,-0.871,-0.024,0.372,3.87,1.89,5.85,0.3,-0.05,0.886,1.28,-1.69,3.24,12.0,3534.65,1,0
1785170773.1087122,GRIPPERCLOSE,172.1,343.7,65.2,203.6,220.0,0.0,355.8,341.8,24.7,0.0,74.4,0.0,214.8,0.0,-0.872,-0.015,0.37,3.1,1.59,4.96,0.319,-0.047,0.873,1.4,-1.52,4.37,12.0,3534.48,1,0
1785170773.117499,GRIPPERCLOSE,172.1,343.7,65.2,203.6,220.0,0.0,355.8,341.9,24.6,0.0,72.9,0.0,214.9,0.0,-0.878,-0.016,0.37,3.02,1.87,4.07,0.319,-0.054,0.873,2.25,-0.5,3.99,12.0,3535.86,1,0
1785170773.1276495,GRIPPERCLOSE,172.1,343.7,65.2,203.6,220.0,0.0,355.8,341.9,24.5,0.0,82.0,0.0,215.0,0.0,-0.872,-0.012,0.376,2.97,1.98,3.64,0.322,-0.032,0.873,2.67,1.08,2.23,12.0,3539.4,1,0
1785170773.136219,GRIPPERCLOSE,172.1,343.7,65.1,203.6,220.0,0.0,355.8,342.0,24.5,0.0,89.5,0.0,215.1,0.0,-0.88,-0.006,0.379,2.98,1.94,3.49,0.306,-0.028,0.886,2.09,2.23,0.08,9.0,3541.8,1,0
1785170773.142505,GRIPPERCLOSE,172.1,343.7,65.1,203.6,219.9,0.0,355.8,342.0,24.4,0.0,95.3,0.0,215.3,0.0,-0.871,-0.01,0.377,3.21,2.05,2.89,0.296,-0.033,0.897,1.82,2.31,-1.58,9.5,3545.1,1,0
1785170773.1519823,GRIPPERCLOSE,172.1,343.7,65.1,203.6,219.9,0.0,355.8,342.0,24.3,0.0,99.7,0.0,215.4,0.0,-0.874,-0.008,0.375,2.93,2.13,1.97,0.294,-0.045,0.887,1.56,0.79,-2.19,10.13,3549.32,1,0
1785170773.1678307,GRIPPERCLOSE,172.1,343.7,65.1,203.6,219.9,0.0,355.8,342.0,24.3,0.0,102.9,0.0,215.5,0.0,-0.875,-0.005,0.386,2.63,2.13,1.73,0.302,-0.054,0.897,2.01,-0.61,-2.29,10.59,3553.24,1,0
1785170773.1775374,GRIPPERCLOSE,172.1,343.7,65.1,203.7,219.9,0.0,355.8,342.0,24.3,0.0,105.3,0.0,215.6,0.0,-0.873,-0.01,0.375,2.01,2.15,1.89,0.294,-0.038,0.875,2.34,-1.05,-1.52,10.95,3556.93,1,0
1785170773.185811,GRIPPERCLOSE,172.1,343.7,65.1,203.7,219.9,0.0,355.8,342.0,24.3,0.0,107.1,0.0,215.6,0.0,-0.866,-0.012,0.383,1.59,1.85,1.27,0.323,-0.049,0.865,2.83,-0.66,-0.64,11.21,3561.2,1,0
1785170773.1959348,GRIPPERCLOSE,172.1,343.7,65.1,203.7,219.9,0.0,355.8,342.1,24.3,0.0,108.7,0.0,215.5,0.0,-0.865,-0.017,0.389,1.68,1.71,0.67,0.317,-0.036,0.876,2.66,-0.08,-0.36,10.91,3566.15,1,0
1785170773.208317,GRIPPERCLOSE,172.1,343.7,65.1,203.7,219.9,0.0,355.7,342.2,24.3,0.0,109.7,0.0,215.5,0.0,-0.873,-0.016,0.389,1.6,1.22,0.15,0.324,-0.031,0.891,1.93,0.76,-1.35,11.18,3571.36,1,0
1785170773.2096887,GRIPPERCLOSE,172.1,343.7,65.2,203.7,219.9,0.0,355.7,342.2,24.3,0.0,110.4,0.0,215.4,0.0,-0.869,-0.023,0.383,1.84,1.24,-0.37,0.32,-0.026,0.884,0.79,1.96,-2.05,11.64,3577.02,1,0
1785170773.2276518,GRIPPERCLOSE,172.1,343.7,65.2,203.7,219.9,0.0,355.7,342.2,24.3,0.0,110.9,0.0,215.3,0.0,-0.863,-0.019,0.381,1.62,1.08,-0.31,0.328,-0.04,0.883,-0.81,2.37,-1.18,11.48,3582.27,1,0
1785170773.2276518,GRIPPERCLOSE,172.1,343.7,65.2,203.7,220.1,0.0,355.7,342.2,24.2,0.0,111.3,0.0,215.2,0.0,-0.863,-0.021,0.38,1.76,1.14,-0.21,0.324,-0.053,0.896,-0.66,2.48,-0.5,11.61,3588.95,1,0
1785170773.2425926,GRIPPERCLOSE,172.1,343.7,65.2,203.7,220.1,0.0,355.8,342.2,24.2,0.0,111.5,0.0,214.9,0.0,-0.863,-0.018,0.375,1.35,1.37,-0.5,0.33,-0.048,0.891,-0.15,2.75,-0.66,11.71,3594.71,1,0
1785170773.2584004,GRIPPERCLOSE,172.1,343.7,65.2,203.7,220.1,0.0,355.8,342.2,24.2,0.0,111.6,0.0,214.9,0.0,-0.869,-0.019,0.379,0.66,1.56,0.21,0.314,-0.053,0.892,0.72,2.08,-1.06,11.78,3600.03,1,0
1785170773.2589405,GRIPPERCLOSE,172.1,343.7,65.2,203.7,220.1,0.0,355.8,342.3,24.2,0.0,111.6,0.0,214.8,0.0,-0.862,-0.016,0.379,1.13,1.41,0.95,0.297,-0.039,0.901,0.47,1.38,-0.5,11.58,3604.53,1,0
1785170773.278238,GRIPPERCLOSE,172.1,343.7,65.2,203.7,220.1,0.0,355.8,342.3,24.2,0.0,111.6,0.0,214.7,0.0,-0.859,-0.022,0.371,1.82,1.45,0.69,0.313,-0.047,0.9,0.13,0.18,-0.4,11.69,3609.64,1,0
1785170773.2874227,GRIPPERCLOSE,172.1,343.7,65.2,203.7,220.1,0.0,355.8,342.3,24.2,0.0,111.6,0.0,214.6,0.0,-0.859,-0.022,0.377,2.69,1.52,0.5,0.334,-0.057,0.881,0.85,0.29,-0.05,11.77,3614.23,1,0
1785170773.292306,GRIPPERCLOSE,172.1,343.7,65.1,203.7,220.1,0.0,355.8,342.3,24.2,0.0,111.6,0.0,214.0,0.0,-0.861,-0.024,0.376,3.36,1.27,0.25,0.339,-0.072,0.871,2.92,1.82,-0.11,11.82,3619.42,1,0
1785170773.3032298,GRIPPERCLOSE,172.1,343.7,65.1,203.7,220.1,0.0,355.5,342.3,24.2,0.0,111.6,0.0,213.5,0.0,-0.856,-0.02,0.373,3.66,1.66,0.57,0.332,-0.066,0.877,5.25,3.9,0.29,11.87,3624.32,1,0
1785170773.3092005,GRIPPERCLOSE,172.1,343.7,65.1,203.7,220.1,0.0,355.5,342.3,24.2,0.0,111.5,0.0,213.0,0.0,-0.853,-0.016,0.377,2.86,2.08,1.86,0.317,-0.061,0.88,6.7,5.59,0.82,11.9,3629.24,1,0
1785170773.327818,GRIPPERCLOSE,172.1,343.7,65.1,203.7,220.1,0.0,355.6,342.3,24.1,0.0,111.4,0.0,212.7,0.0,-0.85,-0.015,0.379,2.13,2.32,2.89,0.316,-0.06,0.898,9.75,6.77,-0.33,11.68,3633.43,1,0
1785170773.3348744,GRIPPERCLOSE,172.1,343.7,65.1,203.7,220.1,0.0,355.7,342.3,24.1,0.0,111.3,0.0,212.5,0.0,-0.853,-0.016,0.369,2.47,2.23,3.29,0.292,-0.032,0.914,8.39,6.57,0.43,11.76,3636.57,1,0
1785170773.3483589,GRIPPERCLOSE,172.1,343.7,65.1,203.7,220.1,0.0,355.7,342.3,24.1,0.0,111.2,0.0,212.4,0.0,-0.853,-0.021,0.38,3.0,2.17,2.98,0.301,-0.052,0.9,7.92,6.34,-0.94,11.82,3639.43,1,0
1785170773.3561723,GRIPPERCLOSE,172.1,343.7,65.1,203.7,220.1,0.0,355.7,342.3,24.0,0.0,111.0,0.0,212.3,0.0,-0.863,-0.018,0.369,2.73,1.89,3.59,0.286,-0.056,0.898,7.95,6.63,-2.12,12.86,3642.32,1,0
