timestamp,label,k1j1,k1j2,k1j3,k1j4,k1j5,k1j6,k1j7,k2j1,k2j2,k2j3,k2j4,k2j5,k2j6,k2j7,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,fsr1,fsr2,btn1,btn2
1785171083.8999312,LEFTARMFRONT,206.8,339.8,111.6,263.8,164.2,0.0,322.2,339.5,25.1,0.0,151.8,0.0,143.5,0.0,0.156,-0.141,0.927,-1.92,1.6,-0.23,-0.657,0.02,0.68,-1.26,0.55,-1.09,7.4,5.3,0,1
1785171083.9119236,LEFTARMFRONT,206.8,339.8,111.6,263.8,164.9,0.0,322.0,339.5,25.1,0.0,151.8,0.0,143.5,0.0,0.149,-0.146,0.926,-1.26,1.73,-0.54,-0.656,0.017,0.68,-1.37,0.47,-1.04,7.8,5.23,0,1
1785171083.9169872,LEFTARMFRONT,206.8,339.8,111.6,263.8,165.5,0.0,321.9,339.5,25.1,0.0,151.8,0.0,143.5,0.0,0.152,-0.148,0.933,-0.08,1.59,-0.85,-0.652,0.02,0.678,-1.4,0.52,-1.08,8.1,5.42,0,1
1785171083.9332864,LEFTARMFRONT,206.8,339.8,111.6,263.8,166.1,0.0,321.7,339.5,25.1,0.0,151.8,0.0,143.5,0.0,0.148,-0.152,0.925,1.27,1.37,-0.87,-0.65,0.006,0.679,-1.7,0.31,-0.95,8.08,5.56,0,1
1785171083.9400084,LEFTARMFRONT,206.8,339.8,111.6,263.8,166.5,0.0,321.4,339.5,25.1,0.0,151.8,0.0,143.5,0.0,0.142,-0.146,0.923,2.56,1.14,-0.63,-0.656,0.012,0.686,-1.87,0.48,-0.8,8.06,5.42,0,1
1785171083.9499638,LEFTARMFRONT,206.8,339.8,111.6,263.8,166.8,0.0,321.3,339.5,25.1,0.0,151.8,0.0,143.5,0.0,0.147,-0.137,0.92,3.31,0.69,-0.27,-0.655,0.007,0.689,-1.76,0.19,-0.62,7.54,5.07,0,1
1785171083.963407,LEFTARMFRONT,206.8,339.8,111.6,263.8,167.0,0.0,321.3,339.5,25.1,0.0,151.8,0.0,143.4,0.0,0.143,-0.132,0.92,4.39,-0.01,-0.27,-0.656,0.008,0.682,-1.34,-0.11,-0.49,7.16,5.3,0,1
1785171083.970703,LEFTARMFRONT,206.8,339.9,111.6,263.8,167.8,0.0,321.2,339.5,25.1,0.0,151.8,0.0,143.4,0.0,0.153,-0.123,0.921,4.98,-0.47,-0.33,-0.656,0.002,0.682,-1.18,-0.36,-0.64,7.37,5.23,0,1
1785171083.9832423,LEFTARMFRONT,206.8,339.9,111.6,263.8,168.5,0.0,321.2,339.5,25.1,0.0,151.8,0.0,143.4,0.0,0.147,-0.122,0.917,5.31,-0.36,-0.08,-0.657,0.006,0.681,-0.77,-0.53,-0.69,7.53,5.42,0,1
1785171083.9894114,LEFTARMFRONT,206.8,339.9,111.6,263.8,169.7,0.0,321.2,339.5,25.1,0.0,151.8,0.0,143.4,0.0,0.158,-0.113,0.911,5.02,-0.27,1.06,-0.652,0.01,0.68,-0.66,-0.75,-0.74,7.64,5.31,0,1
1785171083.999776,LEFTARMFRONT,206.8,339.9,111.6,263.8,170.5,0.0,321.2,339.5,25.1,0.0,151.8,0.0,143.5,0.0,0.167,-0.119,0.918,5.04,0.31,1.63,-0.649,0.017,0.685,-0.89,-0.62,-0.62,7.73,5.24,0,1
1785171084.0113435,LEFTARMFRONT,206.8,339.9,111.7,263.8,170.9,0.0,321.2,339.5,25.1,0.0,151.8,0.0,143.5,0.0,0.167,-0.117,0.899,5.72,0.51,1.99,-0.648,0.019,0.682,-1.34,-0.61,-0.27,7.55,5.18,0,1
1785171084.0211358,LEFTARMFRONT,206.8,339.9,111.7,263.9,171.3,0.0,321.1,339.5,25.1,0.0,151.8,0.0,143.5,0.0,0.169,-0.11,0.905,5.65,1.15,2.07,-0.655,0.019,0.678,-1.73,-0.72,-0.36,7.66,5.38,0,1
1785171084.0332077,LEFTARMFRONT,206.8,340.0,111.7,263.9,175.4,0.0,321.1,339.5,25.1,0.0,151.8,0.0,143.5,0.0,0.165,-0.105,0.917,4.11,2.02,2.05,-0.65,0.016,0.681,-2.1,-0.8,-0.18,7.75,5.54,0,1
1785171084.0383768,LEFTARMFRONT,206.8,340.0,111.7,263.9,178.8,0.0,321.1,339.5,25.1,0.0,151.8,0.0,143.5,0.0,0.151,-0.116,0.915,2.94,2.98,2.37,-0.652,0.021,0.678,-2.69,-0.73,0.07,8.06,5.65,0,1
1785171084.0522478,LEFTARMFRONT,206.8,340.0,111.7,263.9,181.8,0.0,321.1,339.6,25.1,0.0,151.8,0.0,143.5,0.0,0.132,-0.135,0.913,2.31,3.47,1.76,-0.651,0.01,0.675,-2.89,-0.52,0.17,8.05,5.74,0,1
1785171084.0522478,LEFTARMFRONT,206.8,340.0,111.8,263.9,184.6,0.0,321.0,339.5,25.1,0.0,151.8,0.0,143.1,0.0,0.13,-0.138,0.923,2.84,3.06,1.6,-0.645,0.01,0.677,-3.0,-0.4,0.11,8.53,5.8,0,1
1785171084.0708036,LEFTARMFRONT,206.8,340.0,111.8,263.9,186.7,0.0,320.9,339.5,25.1,0.0,151.8,0.0,143.2,0.0,0.126,-0.145,0.919,3.63,2.27,1.15,-0.644,0.001,0.678,-2.24,0.15,-0.35,7.65,5.85,0,1
1785171084.0836868,LEFTARMFRONT,206.8,340.0,111.8,263.9,188.2,0.0,320.9,339.4,25.1,0.0,151.8,0.0,143.3,0.0,0.136,-0.135,0.918,4.25,1.85,1.25,-0.639,0.002,0.679,-1.68,0.17,-0.86,7.99,5.64,0,1
1785171084.0842028,LEFTARMFRONT,206.8,340.0,111.8,263.9,189.5,0.0,320.8,339.4,25.1,0.0,151.8,0.0,143.4,0.0,0.136,-0.135,0.931,4.64,1.79,0.53,-0.654,-0.002,0.669,-0.92,0.32,-1.36,7.74,5.73,0,1
1785171084.1037765,LEFTARMFRONT,206.8,340.0,111.8,263.9,190.8,0.0,320.8,339.4,25.1,0.0,151.8,0.0,143.4,0.0,0.131,-0.136,0.924,4.93,1.82,-0.08,-0.652,0.002,0.675,-0.24,0.33,-1.21,8.31,5.55,0,1
1785171084.1037765,LEFTARMFRONT,206.8,340.0,111.9,264.0,190.7,0.0,320.8,339.4,25.1,0.0,151.8,0.0,143.4,0.0,0.126,-0.126,0.915,5.07,1.79,0.07,-0.647,0.018,0.682,-0.32,0.18,-1.29,8.23,5.66,0,1
1785171084.1218488,LEFTARMFRONT,206.8,340.0,111.9,264.0,186.8,0.0,320.8,339.4,25.1,0.0,151.8,0.0,143.4,0.0,0.133,-0.115,0.915,4.12,1.63,1.01,-0.648,0.016,0.689,-0.27,0.4,-1.38,10.67,5.5,0,1
1785171084.1298795,LEFTARMFRONT,206.8,340.0,111.9,264.0,188.4,0.0,320.8,339.4,25.1,0.0,151.8,0.0,143.4,0.0,0.142,-0.121,0.913,2.63,1.85,1.31,-0.654,0.014,0.679,-0.24,0.25,-1.25,12.5,5.37,0,1
1785171084.140405,LEFTARMFRONT,206.9,340.0,111.9,264.0,189.7,0.0,320.8,339.4,25.0,0.0,151.8,0.0,143.4,0.0,0.15,-0.13,0.928,2.5,1.76,1.44,-0.651,0.013,0.685,-0.66,-0.01,-1.14,12.88,5.53,0,1
1785171084.1530368,LEFTARMFRONT,206.9,340.0,111.9,264.0,189.8,0.0,320.8,339.4,25.0,0.0,151.8,0.0,143.4,0.0,0.161,-0.124,0.931,2.46,2.0,1.09,-0.649,0.019,0.68,-0.49,-0.23,-1.27,11.66,5.4,0,1
1785171084.1616352,LEFTARMFRONT,206.9,340.0,111.9,264.0,186.2,0.0,320.8,339.4,25.0,0.0,151.8,0.0,143.4,0.0,0.165,-0.132,0.928,3.09,2.17,0.36,-0.649,0.019,0.687,-1.1,-0.12,-1.2,11.49,5.55,0,1
1785171084.1687298,LEFTARMFRONT,206.9,340.0,111.9,264.0,180.0,0.0,320.8,339.4,25.0,0.0,151.8,0.0,143.4,0.0,0.157,-0.124,0.926,3.08,2.47,-0.35,-0.643,0.019,0.677,-1.16,0.08,-1.3,10.12,5.66,0,1
1785171084.1842928,LEFTARMFRONT,206.9,340.0,111.9,264.0,176.9,0.0,320.7,339.4,25.0,0.0,151.8,0.0,143.4,0.0,0.159,-0.125,0.923,3.15,2.24,-0.63,-0.645,0.013,0.681,-1.52,0.43,-0.99,10.09,5.75,0,1
1785171084.1915536,LEFTARMFRONT,206.9,340.0,111.9,264.0,174.9,0.0,320.7,339.4,25.0,0.0,151.8,0.0,143.4,0.0,0.154,-0.116,0.929,2.73,2.05,-0.53,-0.647,0.014,0.69,-1.36,0.57,-1.0,9.57,5.56,0,1
1785171084.1999047,LEFTARMFRONT,206.9,340.0,111.9,264.0,178.7,0.0,320.7,339.4,25.0,0.0,151.8,0.0,143.4,0.0,0.165,-0.125,0.921,2.4,2.59,-0.63,-0.648,0.01,0.681,-1.5,0.54,-1.0,9.68,5.67,0,1
1785171084.2118304,LEFTARMFRONT,206.9,340.0,111.9,264.0,181.8,0.0,320.7,339.4,25.0,0.0,151.8,0.0,143.4,0.0,0.158,-0.117,0.916,1.99,3.31,-0.51,-0.65,0.007,0.679,-1.31,0.52,-1.07,9.26,6.0,0,1
1785171084.217191,LEFTARMFRONT,206.9,340.0,111.9,264.0,184.2,0.0,320.7,339.4,25.0,0.0,151.8,0.0,143.4,0.0,0.142,-0.119,0.925,1.02,3.56,-0.31,-0.65,0.009,0.678,-1.48,0.44,-0.92,9.44,6.0,0,1
1785171084.234946,LEFTARMFRONT,206.9,340.0,112.0,264.0,186.2,0.0,320.7,339.4,25.0,0.0,151.8,0.0,143.4,0.0,0.137,-0.139,0.911,1.15,3.53,-0.56,-0.653,0.012,0.681,-1.37,0.39,-0.89,9.08,6.25,0,1
1785171084.2413816,LEFTARMFRONT,206.9,340.0,112.0,264.0,187.7,0.0,320.7,339.4,25.0,0.0,151.8,0.0,143.4,0.0,0.14,-0.141,0.907,1.89,2.85,-0.23,-0.657,0.014,0.682,-1.57,0.33,-0.95,9.81,6.44,0,1
1785171084.2492907,LEFTARMFRONT,206.9,340.1,112.1,264.0,189.1,0.0,320.7,339.4,25.0,0.0,151.8,0.0,143.4,0.0,0.14,-0.138,0.932,2.82,1.84,-0.12,-0.667,0.008,0.678,-1.45,0.17,-0.95,9.86,6.58,0,1
1785171084.2616906,LEFTARMFRONT,206.9,340.1,112.1,264.0,190.0,0.0,320.7,339.4,25.1,0.0,151.8,0.0,143.4,0.0,0.153,-0.132,0.922,3.5,1.46,-0.25,-0.66,0.008,0.685,-1.32,-0.35,-0.58,9.89,6.68,0,1
1785171084.2700758,LEFTARMFRONT,206.9,340.1,112.2,264.0,190.9,0.0,320.6,339.4,25.1,0.0,151.8,0.0,143.4,0.0,0.16,-0.119,0.927,3.43,1.5,0.45,-0.647,0.007,0.678,-0.87,-0.63,-0.72,9.42,6.76,0,1
1785171084.28453,LEFTARMFRONT,206.9,340.1,112.2,264.0,191.7,0.0,320.6,339.4,25.1,0.0,151.8,0.0,143.4,0.0,0.151,-0.114,0.921,2.72,1.52,1.05,-0.65,0.005,0.68,-0.76,-0.79,-0.82,9.82,6.82,0,1
1785171084.28453,LEFTARMFRONT,206.9,340.1,112.2,264.0,192.5,0.0,320.6,339.4,25.1,0.0,151.8,0.0,143.4,0.0,0.152,-0.115,0.928,2.31,1.44,0.9,-0.65,0.006,0.676,-0.69,-0.85,-0.76,9.36,6.87,0,1
1785171084.3018675,LEFTARMFRONT,206.9,340.1,112.3,264.0,193.0,0.0,320.6,339.4,25.1,0.0,151.8,0.0,143.4,0.0,0.147,-0.122,0.94,2.37,1.0,1.17,-0.646,0.015,0.677,-0.98,-0.89,-0.56,9.52,6.65,0,1
1785171084.3121018,LEFTARMFRONT,206.9,340.1,112.3,264.0,193.7,0.0,320.6,339.4,25.1,0.0,151.8,0.0,143.4,0.0,0.144,-0.121,0.921,2.05,0.95,0.76,-0.651,0.01,0.686,-1.1,-0.47,-0.64,9.14,6.74,0,1
1785171084.3188488,LEFTARMFRONT,206.9,340.1,112.3,264.0,194.0,0.0,320.6,339.4,25.1,0.0,151.8,0.0,143.4,0.0,0.14,-0.122,0.928,1.4,0.86,1.43,-0.645,0.019,0.679,-1.32,-0.25,-0.52,9.36,7.3,0,1
1785171084.3332617,LEFTARMFRONT,206.9,340.1,112.3,264.0,194.3,0.0,320.6,339.4,25.1,0.0,151.8,0.0,143.5,0.0,0.142,-0.118,0.918,0.63,1.07,2.11,-0.642,0.015,0.683,-1.17,-0.12,-0.63,9.02,7.23,0,1
1785171084.3425572,LEFTARMFRONT,206.9,340.1,112.3,264.0,194.6,0.0,320.6,339.4,25.1,0.0,151.8,0.0,143.5,0.0,0.139,-0.11,0.925,0.47,1.24,2.91,-0.646,0.014,0.689,-1.12,0.11,-1.1,9.26,7.17,0,1
1785171084.349833,LEFTARMFRONT,206.9,340.1,112.3,264.0,194.6,0.0,320.6,339.4,25.1,0.0,151.8,0.0,143.5,0.0,0.159,-0.115,0.901,0.33,2.07,3.27,-0.645,0.01,0.69,-1.21,0.44,-1.21,9.2,7.13,0,1
1785171084.3585367,LEFTARMFRONT,206.9,340.1,112.3,264.0,194.6,0.0,320.6,339.4,25.1,0.0,151.8,0.0,143.5,0.0,0.172,-0.109,0.928,0.14,2.42,2.46,-0.644,0.008,0.682,-1.64,0.39,-1.16,9.4,7.1,0,1
1785171084.3659568,LEFTARMFRONT,206.9,340.1,112.3,264.0,194.6,0.0,320.5,339.4,25.1,0.0,151.8,0.0,143.5,0.0,0.166,-0.128,0.921,0.47,3.07,1.41,-0.648,0.012,0.678,-1.89,0.45,-0.85,9.55,7.07,0,1
1785171084.3843932,LEFTARMFRONT,206.9,340.1,112.3,264.0,194.3,0.0,320.5,339.4,25.1,0.0,151.8,0.0,143.5,0.0,0.135,-0.125,0.913,0.71,3.03,0.66,-0.653,0.011,0.687,-1.65,0.5,-0.76,9.91,7.05,0,1
1785171084.392073,LEFTARMFRONT,206.9,340.4,112.3,264.0,193.7,0.0,320.2,339.4,25.1,0.0,151.8,0.0,143.5,0.0,0.133,-0.131,0.926,0.97,3.54,0.88,-0.649,0.005,0.675,-2.02,0.35,-0.87,9.68,7.04,0,1
1785171084.400992,LEFTARMFRONT,206.9,340.4,112.3,264.0,191.9,0.0,320.2,339.4,25.1,0.0,151.8,0.0,143.5,0.0,0.119,-0.138,0.932,1.77,2.73,0.94,-0.654,0.01,0.682,-1.94,0.31,-0.97,9.76,7.03,0,1
1785171084.400992,LEFTARMFRONT,206.9,340.4,112.3,264.0,187.8,0.0,320.2,339.4,25.1,0.0,151.8,0.0,143.5,0.0,0.132,-0.138,0.92,2.59,2.15,1.6,-0.65,0.005,0.681,-1.8,0.4,-0.77,9.32,7.02,0,1
1785171084.423378,LEFTARMFRONT,206.9,340.4,112.3,264.0,183.4,0.0,320.2,339.4,25.1,0.0,151.7,0.0,143.5,0.0,0.135,-0.14,0.92,3.08,1.63,1.63,-0.657,0.001,0.684,-1.29,0.31,-1.21,9.74,7.02,0,1
1785171084.4341831,LEFTARMFRONT,206.9,340.4,112.3,264.0,181.6,0.0,320.2,339.4,25.1,0.0,151.7,0.0,143.5,0.0,0.145,-0.141,0.907,3.7,1.85,1.36,-0.653,0.008,0.678,-0.66,0.11,-1.16,9.56,7.01,0,1
1785171084.442222,LEFTARMFRONT,206.9,340.4,112.3,264.0,184.2,0.0,320.2,339.4,25.1,0.0,151.7,0.0,143.5,0.0,0.165,-0.135,0.915,3.86,2.27,0.95,-0.66,0.005,0.677,-0.28,-0.01,-1.22,9.92,7.01,0,1
1785171084.4492676,LEFTARMFRONT,206.9,340.4,112.4,264.0,186.4,0.0,320.2,339.4,25.1,0.0,151.7,0.0,143.5,0.0,0.166,-0.118,0.924,3.52,2.84,0.88,-0.655,0.016,0.675,-0.27,-0.08,-1.07,9.44,7.01,0,1
1785171084.4492676,LEFTARMFRONT,206.9,340.4,112.4,264.0,188.8,0.0,320.2,339.4,25.1,0.0,151.7,0.0,143.5,0.0,0.155,-0.12,0.915,2.89,3.27,1.05,-0.652,0.02,0.687,-0.68,0.02,-0.85,10.08,9.26,0,1
1785171084.4674876,LEFTARMFRONT,206.9,340.4,112.4,264.0,190.9,0.0,320.2,339.4,25.1,0.0,151.7,0.0,143.5,0.0,0.157,-0.118,0.915,2.49,3.6,1.06,-0.65,0.018,0.674,-1.27,-0.38,-0.76,9.56,8.69,0,1
1785171084.4830437,LEFTARMFRONT,206.9,340.4,112.4,264.0,192.8,0.0,320.2,339.4,25.1,0.0,151.7,0.0,143.5,0.0,0.155,-0.12,0.906,2.15,3.63,1.34,-0.659,0.018,0.684,-1.62,-0.4,-0.7,9.67,8.77,0,1
1785171084.4845557,LEFTARMFRONT,206.9,340.4,112.4,264.0,194.2,0.0,320.2,339.4,25.1,0.0,151.7,0.0,143.5,0.0,0.16,-0.131,0.912,1.9,3.82,0.59,-0.658,0.014,0.67,-2.08,-0.5,-0.37,9.5,8.33,0,1
1785171084.4995494,LEFTARMFRONT,206.9,340.4,112.4,264.0,195.3,0.0,320.1,339.4,25.1,0.0,151.7,0.0,143.5,0.0,0.156,-0.135,0.929,1.5,3.81,0.25,-0.653,0.01,0.688,-2.27,-0.79,-0.01,9.88,7.74,0,1
1785171084.5112984,LEFTARMFRONT,206.9,340.4,112.4,264.0,196.2,0.0,320.1,339.4,25.1,0.0,151.7,0.0,143.5,0.0,0.143,-0.139,0.944,1.32,3.66,-1.15,-0.652,0.003,0.683,-2.21,-0.51,-0.07,11.91,7.56,0,1
1785171084.5159113,LEFTARMFRONT,206.9,340.4,112.3,264.0,197.0,0.0,320.0,339.4,25.1,0.0,151.7,0.0,143.5,0.0,0.135,-0.146,0.948,1.59,3.35,-1.73,-0.648,-0.003,0.676,-1.73,-0.5,-0.31,11.43,7.17,0,1
1785171084.5314934,LEFTARMFRONT,206.9,340.4,112.4,264.0,197.6,0.0,319.9,339.4,25.1,0.0,151.7,0.0,143.5,0.0,0.131,-0.14,0.936,2.27,2.34,-1.81,-0.644,0.005,0.677,-1.12,-0.22,-0.95,11.07,7.13,0,1
1785171084.5414462,LEFTARMFRONT,206.9,340.4,112.5,264.0,198.1,0.0,319.8,339.4,25.1,0.0,151.7,0.0,143.5,0.0,0.116,-0.13,0.931,2.82,1.9,-1.41,-0.647,0.004,0.683,-0.5,-0.05,-1.38,10.8,6.85,0,1
1785171084.5489893,LEFTARMFRONT,206.9,340.4,112.5,264.0,198.4,0.0,319.7,339.4,25.1,0.0,151.7,0.0,143.5,0.0,0.123,-0.121,0.926,2.21,1.05,-0.39,-0.65,0.009,0.673,-0.34,0.28,-1.37,10.6,6.88,0,1
1785171084.5594556,LEFTARMFRONT,206.9,340.4,112.5,264.0,198.7,0.0,319.6,339.4,25.1,0.0,151.7,0.0,143.5,0.0,0.127,-0.118,0.92,1.67,0.73,-0.14,-0.644,0.011,0.69,-0.06,0.52,-1.31,10.7,7.16,0,1
1785171084.5657132,LEFTARMFRONT,206.9,340.4,112.5,264.0,198.9,0.0,319.6,339.4,25.1,0.0,151.7,0.0,143.5,0.0,0.156,-0.13,0.927,1.5,0.4,-0.43,-0.656,0.011,0.68,-0.11,0.76,-1.61,10.53,7.12,0,1
1785171084.5808296,LEFTARMFRONT,206.9,340.4,112.5,264.0,199.0,0.0,319.6,339.4,25.1,0.0,151.7,0.0,143.5,0.0,0.15,-0.116,0.933,1.18,0.83,-0.46,-0.644,0.014,0.677,0.18,0.61,-1.8,10.9,6.84,0,1
1785171084.5909472,LEFTARMFRONT,206.9,340.4,112.5,264.1,199.1,0.0,319.6,339.4,25.0,0.0,151.7,0.0,143.5,0.0,0.147,-0.119,0.941,0.67,1.74,-0.31,-0.647,0.011,0.68,-0.14,0.68,-1.76,10.42,6.88,0,1
1785171084.5995853,LEFTARMFRONT,206.9,340.4,112.5,264.2,199.1,0.0,319.6,339.4,25.0,0.0,151.7,0.0,143.5,0.0,0.132,-0.117,0.921,0.06,1.93,0.66,-0.649,0.011,0.677,-0.54,0.84,-1.75,10.32,6.91,0,1
1785171084.5995853,LEFTARMFRONT,206.9,340.4,112.5,264.2,199.2,0.0,319.5,339.4,25.0,0.0,151.7,0.0,143.5,0.0,0.129,-0.117,0.9,-0.16,1.66,2.02,-0.653,0.024,0.675,-0.94,0.73,-1.57,9.99,7.18,0,1
1785171084.61599,LEFTARMFRONT,206.9,340.4,112.6,264.2,199.3,0.0,319.5,339.4,25.0,0.0,151.7,0.0,143.5,0.0,0.14,-0.117,0.911,0.12,1.44,3.46,-0.65,0.015,0.682,-1.34,0.85,-1.46,10.74,7.14,0,1
1785171084.632748,LEFTARMFRONT,206.9,340.4,112.6,264.2,199.4,0.0,319.4,339.4,25.0,0.0,151.7,0.0,143.5,0.0,0.175,-0.118,0.901,0.4,1.81,3.0,-0.65,0.013,0.675,-1.69,0.93,-1.15,10.31,7.35,0,1
1785171084.632748,LEFTARMFRONT,206.9,340.3,112.6,264.3,199.4,0.0,319.4,339.4,25.0,0.0,151.8,0.0,143.5,0.0,0.181,-0.123,0.923,-0.13,1.82,1.9,-0.661,0.007,0.679,-1.57,0.63,-0.89,10.23,7.01,0,1
1785171084.6523845,LEFTARMFRONT,206.9,340.3,112.6,264.3,199.4,0.0,319.4,339.4,25.0,0.0,151.8,0.0,143.5,0.0,0.183,-0.136,0.931,0.34,2.79,0.47,-0.664,0.004,0.674,-1.25,0.27,-0.97,10.17,7.01,0,1
1785171084.6605783,LEFTARMFRONT,206.9,340.3,112.6,264.3,199.4,0.0,319.4,339.4,25.0,0.0,151.8,0.0,143.5,0.0,0.165,-0.14,0.932,0.73,3.35,0.13,-0.662,0.01,0.676,-1.22,-0.1,-0.54,10.13,7.01,0,1
1785171084.666871,LEFTARMFRONT,206.9,340.3,112.5,264.3,199.4,0.0,319.4,339.4,25.0,0.0,151.8,0.0,143.5,0.0,0.137,-0.14,0.928,1.29,2.66,0.35,-0.661,0.01,0.672,-1.34,-0.67,-0.4,9.85,7.01,0,1
1785171084.6814392,LEFTARMFRONT,206.8,340.3,112.6,264.3,199.4,0.0,319.4,339.4,25.0,0.0,151.8,0.0,143.5,0.0,0.137,-0.133,0.925,1.64,2.57,0.67,-0.652,0.016,0.683,-1.75,-0.85,-0.27,9.63,5.25,0,1
1785171084.6914718,LEFTARMFRONT,206.8,340.3,112.6,264.4,199.3,0.0,319.4,339.2,25.0,0.0,151.8,0.0,143.5,0.0,0.132,-0.128,0.921,1.79,3.16,1.18,-0.65,0.006,0.681,-1.86,-0.81,-0.26,9.48,5.69,0,1
1785171084.7027347,LEFTARMFRONT,206.8,340.3,112.6,264.4,199.2,0.0,319.3,339.3,25.0,0.0,151.8,0.0,143.5,0.0,0.142,-0.113,0.917,1.64,3.56,2.1,-0.647,0.01,0.688,-1.73,-0.73,-0.4,9.61,6.02,0,1
1785171084.7115004,LEFTARMFRONT,206.8,340.3,112.6,264.4,198.7,0.0,319.2,339.2,25.0,0.0,151.8,0.0,143.5,0.0,0.145,-0.117,0.919,1.6,4.11,2.7,-0.646,0.005,0.685,-1.21,-0.61,-0.68,9.46,6.51,0,1
1785171084.721982,LEFTARMFRONT,206.8,340.3,112.6,264.4,198.5,0.0,319.1,339.2,25.0,0.0,151.8,0.0,143.5,0.0,0.136,-0.117,0.915,0.66,4.22,2.45,-0.649,0.009,0.684,-1.16,-0.44,-0.68,9.59,6.89,0,1
1785171084.7313142,LEFTARMFRONT,206.8,340.2,112.6,264.4,198.4,0.0,319.1,339.5,25.0,0.0,151.8,0.0,143.5,0.0,0.138,-0.133,0.924,0.41,3.59,1.25,-0.641,0.008,0.677,-1.17,0.0,-0.93,9.44,6.91,0,1
1785171084.7416644,LEFTARMFRONT,206.8,340.2,112.7,264.4,198.4,0.0,319.0,339.5,25.0,0.0,151.8,0.0,143.5,0.0,0.153,-0.147,0.946,0.84,3.49,-0.73,-0.644,0.014,0.68,-0.92,0.16,-0.82,9.58,6.94,0,1
1785171084.7521415,LEFTARMFRONT,206.8,340.2,112.7,264.5,198.4,0.0,318.9,339.5,25.0,0.0,151.8,0.0,143.5,0.0,0.13,-0.145,0.95,1.66,3.21,-1.76,-0.651,0.01,0.678,-1.2,0.23,-0.94,9.94,6.95,0,1
1785171084.7521415,LEFTARMFRONT,206.8,340.2,112.7,264.5,198.5,0.0,318.9,339.5,25.0,0.0,151.8,0.0,143.5,0.0,0.135,-0.146,0.928,2.64,3.41,-2.01,-0.649,0.011,0.684,-1.35,0.4,-1.13,9.95,6.71,0,1
1785171084.767116,LEFTARMFRONT,206.8,340.2,112.7,264.6,198.5,0.0,318.9,339.5,25.0,0.0,151.8,0.0,143.5,0.0,0.139,-0.134,0.929,2.54,3.08,-1.39,-0.653,0.008,0.687,-1.18,0.61,-1.38,9.71,6.79,0,1
1785171084.7826228,LEFTARMFRONT,206.8,340.2,112.8,264.6,198.5,0.0,318.8,339.5,25.0,0.0,151.8,0.0,143.5,0.0,0.131,-0.123,0.913,1.55,3.01,-0.66,-0.653,0.015,0.678,-1.46,0.83,-1.22,9.79,6.84,0,1
1785171084.7920003,LEFTARMFRONT,206.8,340.2,112.8,264.6,198.4,0.0,318.7,339.5,25.0,0.0,151.8,0.0,143.5,0.0,0.135,-0.121,0.913,0.95,3.0,0.17,-0.647,0.006,0.68,-1.4,0.77,-1.16,10.34,6.88,0,1
1785171084.8044164,LEFTARMFRONT,206.8,340.2,112.8,264.6,198.0,0.0,318.6,339.5,25.0,0.0,151.8,0.0,143.5,0.0,0.134,-0.126,0.914,0.53,2.44,0.84,-0.654,0.005,0.682,-1.21,0.79,-1.18,10.25,7.16,0,1
1785171084.8123758,LEFTARMFRONT,206.8,340.2,112.9,264.5,198.0,0.0,318.5,339.5,25.0,0.0,151.8,0.0,143.5,0.0,0.152,-0.132,0.909,1.18,2.44,0.85,-0.65,0.007,0.669,-1.09,0.34,-1.18,10.19,7.12,0,1
1785171084.8222382,LEFTARMFRONT,206.8,340.2,112.9,264.6,198.3,0.0,318.5,339.5,25.0,0.0,151.8,0.0,143.5,0.0,0.152,-0.118,0.916,1.24,2.56,0.89,-0.663,0.005,0.673,-0.77,0.04,-1.12,10.14,6.84,0,1
1785171084.8330376,LEFTARMFRONT,206.8,340.2,113.0,264.3,198.7,0.0,318.5,339.5,25.0,0.0,151.8,0.0,143.5,0.0,0.139,-0.122,0.904,1.72,2.82,1.34,-0.657,0.019,0.679,-0.94,-0.17,-0.82,10.11,6.88,0,1
1785171084.8381004,LEFTARMFRONT,206.7,340.2,113.0,264.4,198.9,0.0,318.5,339.5,25.0,0.0,151.8,0.0,143.5,0.0,0.135,-0.124,0.917,1.72,2.63,2.05,-0.66,0.019,0.683,-1.31,-0.4,-0.63,9.33,6.91,0,1
1785171084.8523793,LEFTARMFRONT,206.7,340.2,113.1,264.7,199.1,0.0,318.5,339.5,25.0,0.0,151.7,0.0,143.5,0.0,0.143,-0.123,0.913,2.2,1.95,2.85,-0.652,0.012,0.678,-1.6,-0.82,-0.31,9.25,6.93,0,1
1785171084.861357,LEFTARMFRONT,206.7,340.2,113.1,264.7,199.1,0.0,318.5,339.5,25.0,0.0,151.7,0.0,143.5,0.0,0.15,-0.12,0.924,2.35,1.82,3.35,-0.657,0.013,0.683,-1.73,-0.91,-0.1,8.94,6.95,0,1
1785171084.87307,LEFTARMFRONT,206.7,340.2,113.1,264.7,199.1,0.0,318.4,339.5,25.0,0.0,151.7,0.0,143.7,0.0,0.16,-0.128,0.949,2.21,2.19,3.99,-0.656,0.005,0.678,-1.53,-0.96,-0.1,8.7,6.96,0,1
