t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
1.3425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
