t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
2.1284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
