t,segment,block,arm,rep,direction,speed,station,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_elev_deg,right_elev_deg,left_azim_deg,right_azim_deg,left_reach_m,right_reach_m,left_elev_held,right_elev_held,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,left_real_joint_1,left_real_joint_2,left_real_joint_3,left_real_joint_4,left_real_joint_5,left_real_joint_6,left_real_joint_7,right_real_joint_1,right_real_joint_2,right_real_joint_3,right_real_joint_4,right_real_joint_5,right_real_joint_6,right_real_joint_7,left_real_ee_x,left_real_ee_y,left_real_ee_z,right_real_ee_x,right_real_ee_y,right_real_ee_z,real_bridge_enabled,real_session_connected,t_mono,master_seq_left,master_seq_right,n_rejected_raw,estop
1788272165.5546,G_left_back_up_down,G,left,0,up_down,,back,92,80.2000,344.2000,59.3000,217.1000,218.9000,0.0000,286.6000,317.6000,36.6000,0.0000,149.0000,0.0000,79.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.2,3.5,1.0,0.0,0.735652,0.208960,1.431236,-0.725981,0.342504,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.756586,0.204720,1.440485,-0.725985,0.342494,1.180862,1.295731,0.585345,1.834891,-2.048918,-2.569325,-0.650877,-0.023666,1.971382,-1.277772,1.599827,-1.444583,2.666842,0.128397,2.486040,1,1,1.0000,1.0000,39.0406,-64.3857,-73.1000,-25.4000,0.160423,0.271975,1,1,1,1,0,0,0.0000,0.0000,,,,,17534,17503,0,0,17444,17454,90,36,0,13,0.52618,0.53497,,,,,,,,,,,,,,,,,,,,,,,140662.0774,13844,15582,0,0
1788272165.5741,G_left_back_up_down,G,left,0,up_down,,back,93,80.0000,344.2000,59.3000,217.1000,218.9000,0.0000,287.5000,317.6000,36.6000,0.0000,149.0000,0.0000,79.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.7,3.6,1.0,0.0,0.734836,0.210447,1.429888,-0.725980,0.342506,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.756586,0.204720,1.440485,-0.725985,0.342494,1.180862,1.295731,0.585345,1.834891,-2.048918,-2.569325,-0.650877,-0.023666,1.971386,-1.277774,1.599827,-1.444579,2.666841,0.128398,2.486039,1,1,1.0000,1.0000,39.0406,-64.3857,-73.3000,-25.4000,0.158285,0.271975,1,1,1,1,0,0,0.0000,0.0000,,,,,17534,17503,0,0,17444,17454,90,36,0,13,0.52618,0.53497,,,,,,,,,,,,,,,,,,,,,,,140662.0969,13845,15583,0,0
1788272165.5926,G_left_back_up_down,G,left,0,up_down,,back,94,79.8000,344.2000,59.3000,217.1000,218.9000,0.0000,288.4000,317.6000,36.6000,0.0000,149.0000,0.0000,78.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.5,4.2,1.0,0.0,0.733801,0.212374,1.428150,-0.725979,0.342509,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.751160,0.203954,1.439232,-0.725981,0.342504,1.180862,1.289928,0.588994,1.841998,-2.053370,-2.572343,-0.661860,-0.018635,1.971392,-1.277776,1.599826,-1.444571,2.666840,0.128400,2.486037,1,1,1.0000,1.0000,39.0406,-64.3857,-73.5000,-25.4000,0.155524,0.271975,1,1,1,1,0,0,0.0000,0.0000,,,,,17536,17505,0,0,17446,17456,90,36,0,13,0.52618,0.53497,,,,,,,,,,,,,,,,,,,,,,,140662.1154,13846,15584,0,0
1788272165.6126,G_left_back_up_down,G,left,0,up_down,,back,95,79.7000,344.2000,59.3000,217.1000,218.9000,0.0000,289.2000,317.6000,36.6000,0.0000,149.0000,0.0000,72.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.9,4.4,1.0,0.0,0.733024,0.213991,1.426713,-0.725978,0.342511,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.751160,0.203954,1.439232,-0.725981,0.342504,1.180862,1.286927,0.591038,1.845669,-2.055553,-2.573889,-0.667512,-0.016072,1.971398,-1.277779,1.599825,-1.444564,2.666839,0.128401,2.486035,1,1,1.0000,1.0000,39.0406,-64.3857,-73.6000,-25.4000,0.153250,0.271975,1,1,1,1,0,0,0.0000,0.0000,,,,,17537,17506,0,0,17447,17457,90,36,0,13,0.51976,0.53497,,,,,,,,,,,,,,,,,,,,,,,140662.1354,13847,15585,0,0
1788272165.6326,G_left_back_up_down,G,left,0,up_down,,back,96,79.6000,344.2000,59.3000,217.1000,218.9000,0.0000,290.0000,317.6000,36.6000,0.0000,149.0000,0.0000,72.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.2,5.1,1.0,0.0,0.732209,0.215839,1.425088,-0.725977,0.342513,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.751160,0.203954,1.439232,-0.725981,0.342504,1.180862,1.282542,0.595452,1.851184,-2.057081,-2.575527,-0.674961,-0.012602,1.971404,-1.277781,1.599824,-1.444558,2.666839,0.128403,2.486034,1,1,1.0000,1.0000,39.0406,-64.3857,-73.7000,-25.4000,0.150679,0.271975,1,1,1,1,0,0,0.0000,0.0000,,,,,17538,17507,0,0,17448,17458,90,36,0,13,0.51976,0.53497,,,,,,,,,,,,,,,,,,,,,,,140662.1555,13848,15586,0,0
1788272165.6526,G_left_back_up_down,G,left,0,up_down,,back,97,79.5000,344.2000,59.3000,217.1000,218.9000,0.0000,290.9000,317.6000,36.6000,0.0000,149.0000,0.0000,66.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.9,4.5,1.0,0.0,0.731505,0.217474,1.423655,-0.725976,0.342515,1.180863,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.751160,0.203954,1.439232,-0.725981,0.342504,1.180862,1.277778,0.600979,1.857276,-2.057545,-2.576442,-0.682068,-0.008981,1.971410,-1.277783,1.599823,-1.444550,2.666838,0.128404,2.486032,1,1,1.0000,1.0000,39.0406,-64.3857,-73.8000,-25.4000,0.148410,0.271975,1,1,1,1,0,0,0.0000,0.0000,,,,,17539,17508,0,0,17449,17459,90,36,0,13,0.51976,0.53497,,,,,,,,,,,,,,,,,,,,,,,140662.1755,13849,15587,0,0
1788272165.6726,G_left_back_up_down,G,left,0,up_down,,back,98,79.4000,344.2000,59.3000,217.1000,218.9000,0.0000,291.7000,317.6000,36.6000,0.0000,149.0000,0.0000,60.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.4,4.7,1.0,0.0,0.730870,0.218950,1.422362,-0.725975,0.342516,1.180863,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.746699,0.206069,1.435407,-0.725977,0.342512,1.180862,1.273411,0.606989,1.863010,-2.056750,-2.575800,-0.687165,-0.005906,1.971414,-1.277785,1.599823,-1.444545,2.666837,0.128405,2.486030,1,1,1.0000,1.0000,39.0406,-64.3857,-73.9000,-25.4000,0.146365,0.271975,1,1,1,1,0,0,0.0000,0.0000,,,,,17540,17509,0,0,17450,17460,90,36,0,13,0.51976,0.53497,,,,,,,,,,,,,,,,,,,,,,,140662.1955,13850,15588,0,0
1788272165.7042,G_left_back_up_down,G,left,0,up_down,,back,99,79.3000,344.2000,59.3000,217.1000,218.9000,0.0000,292.4000,317.6000,36.6000,0.0000,149.0000,0.0000,56.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.1,4.7,1.0,0.0,0.730039,0.220996,1.420581,-0.725974,0.342518,1.180863,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.746699,0.206069,1.435407,-0.725977,0.342512,1.180862,1.267810,0.615851,1.870351,-2.054459,-2.572520,-0.691201,-0.002063,1.971419,-1.277787,1.599822,-1.444539,2.666837,0.128407,2.486029,1,1,1.0000,1.0000,39.0406,-64.3857,-74.0000,-25.4000,0.143547,0.271975,1,1,1,1,0,0,0.0000,0.0000,,,,,17541,17510,0,0,17451,17461,90,36,0,13,0.51386,0.53497,,,,,,,,,,,,,,,,,,,,,,,140662.2270,13851,15589,0,0
1788272165.7304,G_left_back_up_down,G,left,0,up_down,,back,100,79.1000,344.2000,59.3000,217.1000,218.9000,0.0000,293.1000,317.6000,36.6000,0.0000,149.0000,0.0000,52.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.3,3.8,1.0,0.0,0.729251,0.222676,1.419095,-0.725974,0.342519,1.180863,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.746699,0.206069,1.435407,-0.725977,0.342512,1.180862,1.265604,0.619434,1.873245,-2.053440,-2.570993,-0.692521,-0.000578,1.971423,-1.277789,1.599821,-1.444534,2.666836,0.128408,2.486027,1,1,1.0000,1.0000,39.0406,-64.3857,-74.2000,-25.4000,0.141198,0.271975,1,1,1,1,0,0,0.0000,0.0000,,,,,17542,17511,0,0,17452,17462,90,36,0,13,0.51386,0.53497,,,,,,,,,,,,,,,,,,,,,,,140662.2533,13852,15590,0,0
1788272165.7339,G_left_back_up_down,G,left,0,up_down,,back,101,78.9000,344.2000,59.3000,217.1000,218.9000,0.0000,293.9000,317.6000,36.5000,0.0000,149.0000,0.0000,49.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.7,3.9,1.0,0.0,0.728394,0.224420,1.417544,-0.725973,0.342521,1.180863,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.741673,0.210851,1.429837,-0.725975,0.342518,1.180863,1.263691,0.622952,1.875767,-2.052110,-2.568800,-0.692644,0.000548,1.971425,-1.277790,1.599821,-1.444532,2.666836,0.128408,2.486027,1,1,1.0000,1.0000,39.0406,-64.3857,-74.4000,-25.4000,0.138749,0.271973,1,1,1,1,0,0,0.0000,0.0000,,,,,17543,17512,0,0,17453,17463,90,36,0,13,0.51386,0.53497,,,,,,,,,,,,,,,,,,,,,,,140662.2567,13853,15591,0,0
1788272165.7952,G_left_back_up_down,G,left,0,up_down,,back,102,78.6000,344.2000,59.3000,217.1000,218.9000,0.0000,294.9000,317.6000,36.5000,0.0000,149.0000,0.0000,46.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.9,3.7,1.0,0.0,0.726860,0.227791,1.414577,-0.725972,0.342523,1.180863,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.741673,0.210851,1.429837,-0.725975,0.342518,1.180863,1.255843,0.638462,1.886161,-2.045500,-2.557913,-0.691051,0.004901,1.971433,-1.277793,1.599820,-1.444522,2.666835,0.128410,2.486024,1,1,1.0000,1.0000,39.0406,-64.3857,-74.7000,-25.4000,0.134058,0.271973,1,1,1,1,0,0,0.0000,0.0000,,,,,17545,17514,0,0,17455,17465,90,36,0,13,0.50889,0.53497,,,,,,,,,,,,,,,,,,,,,,,140662.3180,13855,15593,0,0
1788272165.8002,G_left_back_up_down,G,left,0,up_down,,back,103,78.4000,344.2000,59.3000,217.1000,218.9000,0.0000,295.6000,317.6000,36.5000,0.0000,149.0000,0.0000,45.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.7,3.8,1.0,0.0,0.726042,0.229479,1.413081,-0.725972,0.342525,1.180863,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.735396,0.217194,1.423311,-0.725972,0.342523,1.180863,1.254063,0.642267,1.888543,-2.043680,-2.554961,-0.690187,0.005818,1.971435,-1.277793,1.599819,-1.444520,2.666835,0.128411,2.486023,1,1,1.0000,1.0000,39.0406,-64.3857,-74.9000,-25.4000,0.131694,0.271973,1,1,1,1,0,0,0.0000,0.0000,,,,,17546,17515,0,0,17456,17466,90,36,0,13,0.50889,0.53497,,,,,,,,,,,,,,,,,,,,,,,140662.3230,13856,15594,0,0
1788272165.8018,G_left_back_up_down,G,left,0,up_down,,back,104,78.4000,344.2000,59.3000,217.1000,218.9000,0.0000,295.6000,317.6000,36.5000,0.0000,149.0000,0.0000,45.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.7,3.8,1.0,0.0,0.726042,0.229479,1.413081,-0.725972,0.342525,1.180863,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.735396,0.217194,1.423311,-0.725972,0.342523,1.180863,1.254063,0.642267,1.888543,-2.043680,-2.554961,-0.690187,0.005818,1.971435,-1.277793,1.599819,-1.444520,2.666835,0.128411,2.486023,1,1,1.0000,1.0000,39.0406,-64.3857,-74.9000,-25.4000,0.131694,0.271973,1,1,1,1,0,0,0.0000,0.0000,,,,,17546,17515,0,0,17456,17466,90,36,0,13,0.50889,0.53497,,,,,,,,,,,,,,,,,,,,,,,140662.3246,13856,15594,0,0
1788272165.8168,G_left_back_up_down,G,left,0,up_down,,back,105,78.2000,344.2000,59.3000,217.1000,218.9000,0.0000,296.1000,317.6000,36.5000,0.0000,149.0000,0.0000,44.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.5,3.8,1.0,0.0,0.725225,0.231161,1.411592,-0.725971,0.342526,1.180863,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.735396,0.217194,1.423311,-0.725972,0.342523,1.180863,1.250478,0.650205,1.893384,-2.039531,-2.548446,-0.688019,0.007461,1.971439,-1.277794,1.599818,-1.444516,2.666835,0.128411,2.486022,1,1,1.0000,1.0000,39.0406,-64.3857,-75.1000,-25.4000,0.129342,0.271973,1,1,1,1,0,0,0.0000,0.0000,,,,,17547,17516,0,0,17457,17467,90,36,0,13,0.50443,0.53497,,,,,,,,,,,,,,,,,,,,,,,140662.3396,13857,15595,0,0
1788272165.8329,G_left_back_up_down,G,left,0,up_down,,back,106,78.0000,344.2000,59.3000,217.1000,218.9000,0.0000,296.7000,317.6000,36.5000,0.0000,149.0000,0.0000,44.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.6,3.6,1.0,0.0,0.724447,0.232754,1.410180,-0.725971,0.342527,1.180864,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.735396,0.217194,1.423311,-0.725972,0.342523,1.180863,1.244100,0.665674,1.902020,-2.030353,-2.535324,-0.683562,0.010005,1.971445,-1.277796,1.599817,-1.444509,2.666835,0.128412,2.486020,1,1,1.0000,1.0000,39.0406,-64.3857,-75.3000,-25.4000,0.127111,0.271973,1,1,1,1,0,0,0.0000,0.0000,,,,,17548,17517,0,0,17458,17468,90,36,0,13,0.50443,0.53496,,,,,,,,,,,,,,,,,,,,,,,140662.3557,13858,15595,0,0
1788272165.8528,G_left_back_up_down,G,left,0,up_down,,back,107,77.8000,344.2000,59.3000,217.1000,218.9000,0.0000,297.2000,317.6000,36.5000,0.0000,149.0000,0.0000,50.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.5,3.7,1.0,0.0,0.723674,0.234346,1.408773,-0.725970,0.342528,1.180864,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.735396,0.217194,1.423311,-0.725972,0.342523,1.180863,1.241013,0.673389,1.906209,-2.025389,-2.528705,-0.681300,0.011131,1.971449,-1.277798,1.599816,-1.444504,2.666835,0.128413,2.486019,1,1,1.0000,1.0000,39.0406,-64.3857,-75.5000,-25.4000,0.124887,0.271973,1,1,1,1,0,0,0.0000,0.0000,,,,,17549,17518,0,0,17459,17469,90,36,0,13,0.50443,0.53496,,,,,,,,,,,,,,,,,,,,,,,140662.3757,13859,15596,0,0
1788272165.8730,G_left_back_up_down,G,left,0,up_down,,back,108,77.5000,344.2000,59.3000,217.1000,218.9000,0.0000,297.6000,317.6000,36.5000,0.0000,149.0000,0.0000,56.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.8,3.8,1.0,0.0,0.722780,0.236033,1.407266,-0.725970,0.342528,1.180864,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729568,0.225424,1.415733,-0.725971,0.342527,1.180864,1.236468,0.685407,1.912361,-2.016897,-2.518322,-0.677632,0.012545,1.971450,-1.277798,1.599816,-1.444503,2.666835,0.128413,2.486018,1,1,1.0000,1.0000,39.0406,-64.3857,-75.8000,-25.4000,0.122508,0.271973,1,1,1,1,0,0,0.0000,0.0000,,,,,17550,17519,0,0,17460,17470,90,36,0,13,0.50443,0.53496,,,,,,,,,,,,,,,,,,,,,,,140662.3959,13860,15597,0,0
1788272165.9043,G_left_back_up_down,G,left,0,up_down,,back,109,77.3000,344.2000,59.3000,217.1000,218.9000,0.0000,297.9000,317.6000,36.5000,0.0000,149.0000,0.0000,60.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.9,3.8,1.0,0.0,0.721941,0.237769,1.405733,-0.725970,0.342529,1.180864,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729568,0.225424,1.415733,-0.725971,0.342527,1.180864,1.234494,0.690781,1.915022,-2.012948,-2.513654,-0.675969,0.013080,1.971452,-1.277798,1.599816,-1.444500,2.666835,0.128414,2.486018,1,1,1.0000,1.0000,39.0406,-64.3857,-76.0000,-25.4000,0.120086,0.271973,1,1,1,1,0,0,0.0000,0.0000,,,,,17550,17519,0,0,17460,17470,90,36,0,13,0.50443,0.53496,,,,,,,,,,,,,,,,,,,,,,,140662.4271,13861,15598,0,0
1788272165.9126,G_left_back_up_down,G,left,0,up_down,,back,110,77.1000,344.2000,59.3000,217.1000,218.9000,0.0000,298.2000,317.6000,36.5000,0.0000,149.0000,0.0000,64.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.2,3.9,1.0,0.0,0.721139,0.239522,1.404197,-0.725969,0.342530,1.180864,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729568,0.225424,1.415733,-0.725971,0.342527,1.180864,1.231965,0.697845,1.918424,-2.007608,-2.507483,-0.673754,0.013657,1.971455,-1.277799,1.599815,-1.444497,2.666835,0.128414,2.486017,1,1,1.0000,1.0000,39.0406,-64.3857,-76.2000,-25.4000,0.117658,0.271973,1,1,1,1,0,0,0.0000,0.0000,,,,,17552,17521,0,0,17462,17472,90,36,0,13,0.50050,0.53496,,,,,,,,,,,,,,,,,,,,,,,140662.4355,13862,15599,0,0
1788272165.9394,G_left_back_up_down,G,left,0,up_down,,back,111,77.0000,344.2000,59.3000,217.1000,218.9000,0.0000,298.4000,317.6000,36.5000,0.0000,149.0000,0.0000,66.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.4,2.9,1.0,0.0,0.720450,0.241290,1.402670,-0.725969,0.342531,1.180864,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.725882,0.232004,1.409994,-0.725969,0.342530,1.180864,1.228325,0.708306,1.923329,-1.999454,-2.498253,-0.670361,0.014279,1.971459,-1.277800,1.599815,-1.444493,2.666835,0.128415,2.486015,1,1,1.0000,1.0000,39.0406,-64.3857,-76.3000,-25.4000,0.115243,0.271973,1,1,1,1,0,0,0.0000,0.0000,,,,,17553,17522,0,0,17463,17473,90,36,0,13,0.50050,0.53496,,,,,,,,,,,,,,,,,,,,,,,140662.4622,13863,15600,0,0
1788272165.9594,G_left_back_up_down,G,left,0,up_down,,back,112,76.8000,344.2000,59.3000,217.1000,218.9000,0.0000,298.6000,317.6000,36.5000,0.0000,149.0000,0.0000,68.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.8,2.9,1.0,0.0,0.719740,0.243021,1.401170,-0.725969,0.342532,1.180864,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.725882,0.232004,1.409994,-0.725969,0.342530,1.180864,1.228325,0.708306,1.923329,-1.999454,-2.498253,-0.670361,0.014279,1.971459,-1.277800,1.599815,-1.444493,2.666835,0.128415,2.486015,1,1,1.0000,1.0000,39.0406,-64.3857,-76.5000,-25.4000,0.112872,0.271973,1,1,1,1,0,0,0.0000,0.0000,,,,,17553,17522,0,0,17463,17473,90,36,0,13,0.50050,0.53496,,,,,,,,,,,,,,,,,,,,,,,140662.4822,13864,15601,0,0
1788272165.9737,G_left_back_up_down,G,left,0,up_down,,back,113,76.7000,344.2000,59.3000,217.1000,218.9000,0.0000,299.0000,317.6000,36.5000,0.0000,149.0000,0.0000,69.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.3,3.0,1.0,0.0,0.719107,0.244756,1.399682,-0.725968,0.342532,1.180864,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.725882,0.232004,1.409994,-0.725969,0.342530,1.180864,1.224189,0.721252,1.928870,-1.988824,-2.486541,-0.665730,0.014547,1.971463,-1.277801,1.599814,-1.444489,2.666835,0.128416,2.486014,1,1,1.0000,1.0000,39.0406,-64.3857,-76.6000,-25.4000,0.110517,0.271973,1,1,1,1,0,0,0.0000,0.0000,,,,,17555,17524,0,0,17465,17475,90,36,0,13,0.49808,0.53496,,,,,,,,,,,,,,,,,,,,,,,140662.4965,13865,15602,0,0
1788272165.9926,G_left_back_up_down,G,left,0,up_down,,back,114,76.5000,344.2000,59.3000,217.1000,218.9000,0.0000,299.4000,317.6000,36.5000,0.0000,149.0000,0.0000,71.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.2,2.7,1.0,0.0,0.718428,0.246489,1.398187,-0.725968,0.342533,1.180864,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.725882,0.232004,1.409994,-0.725969,0.342530,1.180864,1.223265,0.724326,1.930093,-1.986193,-2.483679,-0.664532,0.014518,1.971464,-1.277802,1.599814,-1.444488,2.666835,0.128416,2.486014,1,1,1.0000,1.0000,39.0406,-64.3857,-76.8000,-25.4000,0.108153,0.271973,1,1,1,1,0,0,0.0000,0.0000,,,,,17556,17525,0,0,17466,17476,90,36,0,13,0.49808,0.53496,,,,,,,,,,,,,,,,,,,,,,,140662.5154,13866,15603,0,0
1788272166.0139,G_left_back_up_down,G,left,0,up_down,,back,115,76.2000,344.2000,59.3000,217.1000,218.9000,0.0000,299.6000,317.6000,36.5000,0.0000,149.0000,0.0000,72.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.2,2.5,1.0,0.0,0.717631,0.248291,1.396617,-0.725968,0.342534,1.180864,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.722707,0.238599,1.404362,-0.725968,0.342532,1.180864,1.221529,0.730275,1.932391,-1.981036,-2.478088,-0.662151,0.014386,1.971465,-1.277802,1.599813,-1.444486,2.666835,0.128416,2.486013,1,1,1.0000,1.0000,39.0406,-64.3857,-77.1000,-25.4000,0.105671,0.271973,1,1,1,1,0,0,0.0000,0.0000,,,,,17557,17526,0,0,17467,17477,90,36,0,13,0.49808,0.53496,,,,,,,,,,,,,,,,,,,,,,,140662.5367,13867,15604,0,0
1788272166.0327,G_left_back_up_down,G,left,0,up_down,,back,116,76.0000,344.2000,59.3000,217.1000,218.9000,0.0000,299.9000,317.5000,36.5000,0.0000,149.0000,0.0000,73.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.6,2.4,1.0,0.0,0.716917,0.250002,1.395134,-0.725973,0.342523,1.180865,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.722707,0.238599,1.404362,-0.725968,0.342532,1.180864,1.219911,0.736066,1.934521,-1.975906,-2.472547,-0.659742,0.014136,1.971467,-1.277803,1.599813,-1.444484,2.666836,0.128417,2.486012,1,1,1.0000,1.0000,39.0406,-64.3857,-77.3000,-25.5000,0.103326,0.271973,1,1,1,1,0,0,0.0000,0.0000,,,,,17558,17527,0,0,17468,17478,90,36,0,13,0.49617,0.53496,,,,,,,,,,,,,,,,,,,,,,,140662.5555,13868,15605,0,0
1788272166.0526,G_left_back_up_down,G,left,0,up_down,,back,117,75.8000,344.2000,59.3000,217.1000,218.9000,0.0000,300.2000,317.5000,36.5000,0.0000,149.0000,0.0000,73.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.5,2.0,1.0,0.0,0.716200,0.251811,1.393575,-0.725978,0.342513,1.180865,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.722707,0.238599,1.404362,-0.725968,0.342532,1.180864,1.218303,0.741961,1.936620,-1.970615,-2.466841,-0.657238,0.013791,1.971468,-1.277803,1.599813,-1.444482,2.666836,0.128417,2.486012,1,1,1.0000,1.0000,39.0406,-64.3857,-77.5000,-25.5000,0.100860,0.271973,1,1,1,1,0,0,0.0000,0.0000,,,,,17559,17528,0,0,17469,17479,90,36,0,13,0.49617,0.53496,,,,,,,,,,,,,,,,,,,,,,,140662.5754,13869,15606,0,0
