t,segment,block,arm,rep,direction,speed,station,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_elev_deg,right_elev_deg,left_azim_deg,right_azim_deg,left_reach_m,right_reach_m,left_elev_held,right_elev_held,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,left_real_joint_1,left_real_joint_2,left_real_joint_3,left_real_joint_4,left_real_joint_5,left_real_joint_6,left_real_joint_7,right_real_joint_1,right_real_joint_2,right_real_joint_3,right_real_joint_4,right_real_joint_5,right_real_joint_6,right_real_joint_7,left_real_ee_x,left_real_ee_y,left_real_ee_z,right_real_ee_x,right_real_ee_y,right_real_ee_z,real_bridge_enabled,real_session_connected,t_mono,master_seq_left,master_seq_right,n_rejected_raw,estop
1788271850.6288,G_left_centre_left_right,G,left,0,left_right,,centre,303,130.4000,344.2000,59.3000,217.1000,218.9000,0.0000,346.2000,314.8000,23.7000,0.0000,167.5000,0.0000,108.5000,0.0000,0.36400,0.04200,0.88200,2.33000,-2.47000,-21.52000,-0.94700,-0.01400,0.22100,-1.98000,-1.22000,-1.52000,16.0,8.7,1.0,0.0,0.734717,0.315022,1.319555,-0.734996,0.340864,1.180248,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734783,0.315263,1.319466,-0.733805,0.340207,1.180864,1.119506,0.745945,2.272195,-1.675592,-2.001042,-0.717915,-0.534138,1.962653,-1.265966,1.606219,-1.443163,2.674731,0.139157,2.489667,1,1,1.0000,1.0000,-12.4827,-66.2879,-22.9000,-28.2000,0.040000,0.269451,0,0,1,1,0,0,0.0000,0.0000,,,,,1796,1796,0,0,1736,1747,60,36,0,13,0.52698,0.54129,,,,,,,,,,,,,,,,,,,,,,,140347.1517,1209,1209,0,0
1788271850.6508,G_left_centre_left_right,G,left,0,left_right,,centre,304,130.4000,344.2000,59.3000,217.1000,218.9000,0.0000,346.2000,314.8000,23.7000,0.0000,167.6000,0.0000,108.5000,0.0000,0.37100,0.03300,0.88000,3.07000,-1.81000,-23.31000,-0.94800,-0.01200,0.21500,-2.07000,-1.39000,-1.45000,15.5,8.2,1.0,0.0,0.734717,0.314971,1.319637,-0.735240,0.340995,1.180130,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734783,0.315263,1.319466,-0.733805,0.340207,1.180864,1.119612,0.745904,2.272122,-1.675821,-2.001194,-0.717984,-0.533924,1.962732,-1.265971,1.606512,-1.442352,2.674765,0.139991,2.489587,1,1,1.0000,1.0000,-12.1070,-66.3933,-22.9000,-28.2000,0.040000,0.269425,0,0,1,1,0,0,0.0000,0.0000,,,,,1797,1797,0,0,1737,1748,60,36,0,13,0.52698,0.54129,,,,,,,,,,,,,,,,,,,,,,,140347.1736,1210,1210,0,0
1788271850.6685,G_left_centre_left_right,G,left,0,left_right,,centre,305,130.4000,344.2000,59.3000,217.1000,218.9000,0.0000,346.1000,314.8000,23.7000,0.0000,167.7000,0.0000,108.6000,0.0000,0.36000,0.01600,0.89100,2.52000,-0.46000,-22.79000,-0.94100,-0.01400,0.20900,-2.88000,-1.88000,-1.23000,16.6,7.9,1.0,0.0,0.734705,0.314933,1.319651,-0.735380,0.341071,1.180065,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734713,0.315060,1.319505,-0.734259,0.340469,1.180581,1.119659,0.745830,2.272045,-1.676013,-2.001408,-0.718008,-0.533718,1.962829,-1.265974,1.606884,-1.441239,2.674807,0.141135,2.489488,1,1,1.0000,1.0000,-13.0641,-66.2568,-22.9000,-28.2000,0.040000,0.269399,0,0,1,1,0,0,0.0000,0.0000,,,,,1798,1798,0,0,1738,1749,60,36,0,13,0.52698,0.54129,,,,,,,,,,,,,,,,,,,,,,,140347.1913,1211,1211,0,0
1788271850.6888,G_left_centre_left_right,G,left,0,left_right,,centre,306,130.4000,344.2000,59.3000,217.1000,218.9000,0.0000,346.1000,314.8000,23.7000,0.0000,167.7000,0.0000,108.6000,0.0000,0.36000,0.01600,0.89100,2.52000,-0.46000,-22.79000,-0.94100,-0.01400,0.20900,-2.88000,-1.88000,-1.23000,16.6,7.9,1.0,0.0,0.734705,0.314933,1.319651,-0.735380,0.341071,1.180065,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734713,0.315060,1.319505,-0.734259,0.340469,1.180581,1.119665,0.745785,2.272003,-1.676110,-2.001532,-0.718007,-0.533604,1.962887,-1.265974,1.607102,-1.440598,2.674832,0.141790,2.489431,1,1,1.0000,1.0000,-13.0641,-66.2568,-22.9000,-28.2000,0.040000,0.269399,0,0,1,1,0,0,0.0000,0.0000,,,,,1798,1798,0,0,1738,1749,60,36,0,13,0.52698,0.54129,,,,,,,,,,,,,,,,,,,,,,,140347.2117,1211,1211,0,0
1788271850.7100,G_left_centre_left_right,G,left,0,left_right,,centre,307,130.4000,344.2000,59.3000,217.1000,218.9000,0.0000,346.1000,314.8000,23.6000,0.0000,167.9000,0.0000,108.8000,0.0000,0.32900,0.01500,0.88500,3.05000,-1.00000,-21.47000,-0.95700,-0.02400,0.22000,-2.64000,-1.66000,-0.67000,14.1,8.4,1.0,0.0,0.734642,0.314889,1.319479,-0.735377,0.341070,1.180082,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734713,0.315060,1.319505,-0.734259,0.340469,1.180581,1.119702,0.745699,2.271906,-1.676352,-2.001782,-0.718015,-0.533343,1.963061,-1.265970,1.607742,-1.438762,2.674913,0.143613,2.489263,1,1,1.0000,1.0000,-14.6683,-65.7072,-22.9000,-28.2000,0.040000,0.269343,0,0,1,1,0,0,0.0000,0.0000,,,,,1800,1800,0,0,1740,1751,60,36,0,13,0.52685,0.54164,,,,,,,,,,,,,,,,,,,,,,,140347.2328,1213,1213,0,0
1788271850.7309,G_left_centre_left_right,G,left,0,left_right,,centre,308,130.4000,344.2000,59.3000,217.1000,218.9000,0.0000,346.1000,314.8000,23.6000,0.0000,168.1000,0.0000,108.9000,0.0000,0.33600,0.03000,0.89000,4.34000,-2.06000,-20.87000,-0.94800,-0.01900,0.20300,-1.83000,-1.34000,-0.50000,14.8,8.3,1.0,0.0,0.734623,0.314867,1.319439,-0.735381,0.341072,1.180093,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734679,0.314928,1.319575,-0.735222,0.341000,1.180001,1.119842,0.745750,2.271844,-1.676468,-2.001755,-0.718082,-0.533247,1.963184,-1.265958,1.608167,-1.437761,2.674986,0.144540,2.489138,1,1,1.0000,1.0000,-14.2890,-65.9408,-22.9000,-28.2000,0.040000,0.269289,0,0,1,1,0,0,0.0000,0.0000,,,,,1801,1801,0,0,1741,1752,60,36,0,13,0.52685,0.54164,,,,,,,,,,,,,,,,,,,,,,,140347.2538,1214,1214,0,0
1788271850.7639,G_left_centre_left_right,G,left,0,left_right,,centre,309,130.4000,344.2000,59.3000,217.1000,218.9000,0.0000,346.1000,314.8000,23.6000,0.0000,168.1000,0.0000,109.0000,0.0000,0.36400,0.06800,0.87000,6.22000,-2.09000,-23.33000,-0.95500,-0.02000,0.21100,-0.27000,-1.02000,0.48000,16.0,8.3,1.0,0.0,0.734625,0.314807,1.319543,-0.735359,0.341061,1.180127,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734679,0.314928,1.319575,-0.735222,0.341000,1.180001,1.120011,0.745854,2.271797,-1.676551,-2.001626,-0.718166,-0.533189,1.963267,-1.265947,1.608518,-1.437267,2.675039,0.144976,2.489051,1,1,1.0000,1.0000,-12.0352,-65.9146,-22.9000,-28.2000,0.040000,0.269289,0,0,1,1,0,0,0.0000,0.0000,,,,,1802,1802,0,0,1742,1753,60,36,0,13,0.52678,0.54236,,,,,,,,,,,,,,,,,,,,,,,140347.2867,1216,1216,0,0
1788271850.7726,G_left_centre_left_right,G,left,0,left_right,,centre,310,130.4000,344.2000,59.3000,217.1000,218.9000,0.0000,346.1000,314.8000,23.6000,0.0000,168.1000,0.0000,109.0000,0.0000,0.36400,0.06800,0.87000,6.22000,-2.09000,-23.33000,-0.95500,-0.02000,0.21100,-0.27000,-1.02000,0.48000,16.0,8.3,1.0,0.0,0.734625,0.314807,1.319543,-0.735359,0.341061,1.180127,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734679,0.314928,1.319575,-0.735222,0.341000,1.180001,1.120144,0.745937,2.271744,-1.676637,-2.001548,-0.718232,-0.533112,1.963306,-1.265923,1.608546,-1.437302,2.675096,0.144925,2.489011,1,1,1.0000,1.0000,-12.0352,-65.9146,-22.9000,-28.2000,0.040000,0.269289,0,0,1,1,0,0,0.0000,0.0000,,,,,1802,1803,0,0,1742,1754,60,36,0,13,0.52678,0.54236,,,,,,,,,,,,,,,,,,,,,,,140347.2954,1216,1216,0,0
1788271850.7902,G_left_centre_left_right,G,left,0,left_right,,centre,311,130.4000,344.2000,59.3000,217.1000,218.9000,0.0000,346.2000,314.9000,23.6000,0.0000,168.1000,0.0000,109.0000,0.0000,0.35800,0.07700,0.88700,6.05000,-1.93000,-24.15000,-0.95600,-0.02300,0.20900,0.09000,-0.87000,0.85000,15.0,8.7,1.0,0.0,0.734626,0.314781,1.319586,-0.735302,0.341046,1.180161,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734679,0.314928,1.319575,-0.735222,0.341000,1.180001,1.120188,0.745935,2.271676,-1.676736,-2.001616,-0.718234,-0.532995,1.963335,-1.265886,1.608454,-1.437459,2.675175,0.144738,2.488972,1,1,1.0000,1.0000,-12.7001,-65.7329,-22.9000,-28.1000,0.040000,0.269289,0,0,1,1,0,0,0.0000,0.0000,,,,,1804,1804,0,0,1744,1755,60,36,0,13,0.52678,0.54236,,,,,,,,,,,,,,,,,,,,,,,140347.3131,1217,1217,0,0
1788271850.8092,G_left_centre_left_right,G,left,0,left_right,,centre,312,130.4000,344.2000,59.3000,217.1000,218.9000,0.0000,346.2000,314.9000,23.6000,0.0000,168.1000,0.0000,108.9000,0.0000,0.35600,0.06400,0.87500,4.28000,-1.98000,-23.11000,-0.95600,-0.02800,0.20700,-0.16000,-0.65000,0.87000,14.5,8.5,1.0,0.0,0.734628,0.314757,1.319630,-0.735174,0.340992,1.180232,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734616,0.314831,1.319479,-0.735372,0.341064,1.180107,1.120196,0.745915,2.271642,-1.676786,-2.001677,-0.718222,-0.532932,1.963346,-1.265862,1.608418,-1.437504,2.675219,0.144687,2.488952,1,1,1.0000,1.0000,-12.6224,-65.4334,-22.9000,-28.1000,0.040000,0.269289,0,0,1,1,0,0,0.0000,0.0000,,,,,1804,1804,0,0,1744,1755,60,36,0,13,0.52678,0.54236,,,,,,,,,,,,,,,,,,,,,,,140347.3320,1218,1218,0,0
1788271850.8333,G_left_centre_left_right,G,left,0,left_right,,centre,313,130.4000,344.2000,59.3000,217.1000,218.9000,0.0000,346.2000,314.9000,23.6000,0.0000,168.1000,0.0000,108.9000,0.0000,0.35600,0.06400,0.87500,4.28000,-1.98000,-23.11000,-0.95600,-0.02800,0.20700,-0.16000,-0.65000,0.87000,14.5,8.5,1.0,0.0,0.734628,0.314757,1.319630,-0.735174,0.340992,1.180232,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734616,0.314831,1.319479,-0.735372,0.341064,1.180107,1.120197,0.745876,2.271597,-1.676853,-2.001795,-0.718202,-0.532844,1.963356,-1.265841,1.608385,-1.437544,2.675259,0.144641,2.488934,1,1,1.0000,1.0000,-12.6224,-65.4334,-22.9000,-28.1000,0.040000,0.269289,0,0,1,1,0,0,0.0000,0.0000,,,,,1805,1805,0,0,1745,1756,60,36,0,13,0.52678,0.54236,,,,,,,,,,,,,,,,,,,,,,,140347.3562,1218,1218,0,0
1788271850.8531,G_left_centre_left_right,G,left,0,left_right,,centre,314,130.3000,344.2000,59.3000,217.1000,218.9000,0.0000,346.1000,314.8000,23.6000,0.0000,168.2000,0.0000,108.9000,0.0000,0.36700,0.04700,0.88200,2.51000,-0.42000,-20.90000,-0.95300,-0.03900,0.20100,-0.18000,0.31000,0.22000,15.8,7.9,1.0,0.0,0.734630,0.314710,1.319709,-0.734667,0.340715,1.180518,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734616,0.314831,1.319479,-0.735372,0.341064,1.180107,1.120216,0.745732,2.271399,-1.677136,-2.002191,-0.718125,-0.532488,1.963362,-1.265825,1.608259,-1.437748,2.675306,0.144428,2.488908,1,1,1.0000,1.0000,-12.2865,-64.7610,-23.0000,-28.2000,0.040000,0.269261,0,0,1,1,0,0,0.0000,0.0000,,,,,1807,1807,0,0,1747,1758,60,36,0,13,0.52669,0.54244,,,,,,,,,,,,,,,,,,,,,,,140347.3759,1220,1220,0,0
1788271850.8686,G_left_centre_left_right,G,left,0,left_right,,centre,315,130.2000,344.2000,59.3000,217.1000,218.9000,0.0000,346.0000,314.8000,23.6000,0.0000,168.2000,0.0000,109.1000,0.0000,0.36300,0.06300,0.88500,2.56000,-0.61000,-20.39000,-0.95000,-0.02700,0.20200,-0.10000,0.59000,0.21000,14.8,7.9,1.0,0.0,0.734628,0.314681,1.319750,-0.734605,0.340680,1.180557,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734616,0.314831,1.319479,-0.735372,0.341064,1.180107,1.120234,0.745684,2.271313,-1.677242,-2.002310,-0.718092,-0.532366,1.963353,-1.265812,1.608128,-1.438069,2.675350,0.144039,2.488895,1,1,1.0000,1.0000,-12.4728,-65.4666,-23.1000,-28.2000,0.040000,0.269261,0,0,1,1,0,0,0.0000,0.0000,,,,,1807,1807,0,0,1747,1758,60,36,0,13,0.52669,0.54244,,,,,,,,,,,,,,,,,,,,,,,140347.3914,1221,1221,0,0
1788271850.8931,G_left_centre_left_right,G,left,0,left_right,,centre,316,130.1000,344.2000,59.3000,217.1000,218.9000,0.0000,346.0000,314.8000,23.6000,0.0000,168.2000,0.0000,109.2000,0.0000,0.36200,0.06100,0.89100,3.51000,-0.86000,-19.51000,-0.95400,-0.03500,0.20800,-0.63000,0.75000,0.17000,15.1,8.2,1.0,0.0,0.734623,0.314650,1.319777,-0.734363,0.340549,1.180692,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734624,0.314737,1.319656,-0.735224,0.341007,1.180212,1.120249,0.745633,2.271230,-1.677352,-2.002462,-0.718058,-0.532222,1.963314,-1.265796,1.607933,-1.438507,2.675371,0.143612,2.488917,1,1,1.0000,1.0000,-12.6772,-65.0257,-23.2000,-28.2000,0.040000,0.269261,0,0,1,1,0,0,0.0000,0.0000,,,,,1809,1809,0,0,1749,1760,60,36,0,13,0.52667,0.54234,,,,,,,,,,,,,,,,,,,,,,,140347.4160,1222,1222,0,0
1788271850.9101,G_left_centre_left_right,G,left,0,left_right,,centre,317,130.0000,344.2000,59.3000,217.1000,218.9000,0.0000,346.0000,314.8000,23.6000,0.0000,168.2000,0.0000,109.1000,0.0000,0.34700,0.06900,0.88100,4.89000,-0.79000,-19.24000,-0.95800,-0.02500,0.20400,-1.00000,0.33000,0.66000,15.8,8.1,1.0,0.0,0.734609,0.314621,1.319770,-0.734349,0.340540,1.180706,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734624,0.314737,1.319656,-0.735224,0.341007,1.180212,1.120272,0.745580,2.271142,-1.677493,-2.002635,-0.718033,-0.532043,1.963262,-1.265777,1.607682,-1.439172,2.675388,0.142959,2.488954,1,1,1.0000,1.0000,-13.2258,-65.5978,-23.3000,-28.2000,0.040000,0.269261,0,0,1,1,0,0,0.0000,0.0000,,,,,1810,1810,0,0,1750,1761,60,36,0,13,0.52667,0.54234,,,,,,,,,,,,,,,,,,,,,,,140347.4330,1223,1223,0,0
1788271850.9290,G_left_centre_left_right,G,left,0,left_right,,centre,318,129.9000,344.2000,59.3000,217.1000,218.9000,0.0000,346.1000,314.8000,23.6000,0.0000,168.2000,0.0000,109.1000,0.0000,0.36000,0.09000,0.87400,4.53000,-1.58000,-18.66000,-0.95200,-0.02700,0.21600,-1.73000,0.27000,0.62000,15.4,7.8,1.0,0.0,0.734606,0.314581,1.319823,-0.734318,0.340523,1.180726,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734624,0.314737,1.319656,-0.735224,0.341007,1.180212,1.120320,0.745541,2.271054,-1.677640,-2.002762,-0.718024,-0.531881,1.963199,-1.265755,1.607399,-1.439921,2.675403,0.142124,2.488999,1,1,1.0000,1.0000,-12.2016,-65.5172,-23.4000,-28.2000,0.040000,0.269261,0,0,1,1,0,0,0.0000,0.0000,,,,,1811,1811,0,0,1751,1762,60,36,0,13,0.52667,0.54234,,,,,,,,,,,,,,,,,,,,,,,140347.4518,1224,1224,0,0
1788271850.9492,G_left_centre_left_right,G,left,0,left_right,,centre,319,129.9000,344.2000,59.3000,217.1000,218.9000,0.0000,346.1000,314.8000,23.6000,0.0000,168.2000,0.0000,109.1000,0.0000,0.36000,0.09000,0.87400,4.53000,-1.58000,-18.66000,-0.95200,-0.02700,0.21600,-1.73000,0.27000,0.62000,14.3,8.6,1.0,0.0,0.734606,0.314581,1.319823,-0.734318,0.340523,1.180726,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734611,0.314634,1.319771,-0.734683,0.340714,1.180574,1.120353,0.745532,2.271014,-1.677702,-2.002800,-0.718025,-0.531816,1.963162,-1.265740,1.607223,-1.440401,2.675417,0.141635,2.489024,1,1,1.0000,1.0000,-12.2016,-65.5172,-23.4000,-28.2000,0.040000,0.269261,0,0,1,1,0,0,0.0000,0.0000,,,,,1811,1811,0,0,1751,1762,60,36,0,13,0.52667,0.54234,,,,,,,,,,,,,,,,,,,,,,,140347.4720,1224,1224,0,0
1788271850.9864,G_left_centre_left_right,G,left,0,left_right,,centre,320,129.1000,344.2000,59.3000,217.1000,218.9000,0.0000,346.0000,314.7000,23.5000,0.0000,167.7000,0.0000,108.5000,0.0000,0.30700,0.11000,0.89800,-2.18000,-3.83000,-8.56000,-0.95700,-0.02300,0.21600,-1.53000,-1.20000,-2.15000,16.9,10.5,1.0,0.0,0.734549,0.314478,1.319791,-0.734291,0.340490,1.180743,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734611,0.314634,1.319771,-0.734683,0.340714,1.180574,1.120391,0.745464,2.270909,-1.677889,-2.003015,-0.718007,-0.531597,1.963061,-1.265694,1.606737,-1.441532,2.675464,0.140526,2.489089,1,1,1.0000,1.0000,-15.5265,-65.7557,-24.2000,-28.3000,0.040000,0.269393,0,0,1,1,0,0,0.0000,0.0000,,,,,1813,1813,0,0,1753,1764,60,36,0,13,0.52662,0.54194,,,,,,,,,,,,,,,,,,,,,,,140347.5092,1226,1226,0,0
1788271850.9927,G_left_centre_left_right,G,left,0,left_right,,centre,321,129.1000,344.2000,59.3000,217.1000,218.9000,0.0000,346.0000,314.7000,23.5000,0.0000,167.7000,0.0000,108.5000,0.0000,0.30700,0.11000,0.89800,-2.18000,-3.83000,-8.56000,-0.95700,-0.02300,0.21600,-1.53000,-1.20000,-2.15000,16.9,10.5,1.0,0.0,0.734549,0.314478,1.319791,-0.734291,0.340490,1.180743,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734611,0.314634,1.319771,-0.734683,0.340714,1.180574,1.120391,0.745464,2.270909,-1.677889,-2.003015,-0.718007,-0.531597,1.963061,-1.265694,1.606737,-1.441532,2.675464,0.140526,2.489089,1,1,1.0000,1.0000,-15.5265,-65.7557,-24.2000,-28.3000,0.040000,0.269393,0,0,1,1,0,0,0.0000,0.0000,,,,,1813,1813,0,0,1753,1764,60,36,0,13,0.52662,0.54194,,,,,,,,,,,,,,,,,,,,,,,140347.5156,1226,1226,0,0
1788271851.0130,G_left_centre_left_right,G,left,0,left_right,,centre,322,129.0000,344.2000,59.3000,217.1000,218.9000,0.0000,346.0000,314.7000,23.5000,0.0000,167.5000,0.0000,108.5000,0.0000,0.34200,0.14200,0.89900,-1.40000,-4.57000,-7.93000,-0.94200,-0.02300,0.21000,-1.66000,-2.60000,-1.56000,17.4,10.1,1.0,0.0,0.734474,0.314351,1.319713,-0.734358,0.340494,1.180701,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734595,0.314531,1.319827,-0.734289,0.340505,1.180750,1.120503,0.745405,2.270807,-1.678180,-2.003406,-0.718070,-0.531286,1.962978,-1.265655,1.606499,-1.441891,2.675529,0.140237,2.489106,1,1,1.0000,1.0000,-13.3741,-65.7266,-24.3000,-28.3000,0.040000,0.269445,0,0,1,1,0,0,0.0000,0.0000,,,,,1814,1814,0,0,1754,1765,60,36,0,13,0.52662,0.54194,,,,,,,,,,,,,,,,,,,,,,,140347.5358,1228,1228,0,0
1788271851.0335,G_left_centre_left_right,G,left,0,left_right,,centre,323,128.8000,344.2000,59.3000,217.1000,218.9000,0.0000,346.0000,314.7000,23.5000,0.0000,167.5000,0.0000,108.6000,0.0000,0.33900,0.14200,0.90200,-0.61000,-5.51000,-8.54000,-0.94400,-0.02100,0.20200,-1.03000,-2.84000,-1.85000,17.0,9.6,1.0,0.0,0.734439,0.314283,1.319689,-0.734406,0.340506,1.180671,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734595,0.314531,1.319827,-0.734289,0.340505,1.180750,1.120577,0.745437,2.270791,-1.678262,-2.003396,-0.718129,-0.531238,1.962963,-1.265649,1.606502,-1.441904,2.675547,0.140201,2.489098,1,1,1.0000,1.0000,-13.6018,-65.8171,-24.5000,-28.3000,0.040000,0.269445,0,0,1,1,0,0,0.0000,0.0000,,,,,1816,1816,0,0,1756,1767,60,36,0,13,0.52656,0.54168,,,,,,,,,,,,,,,,,,,,,,,140347.5563,1229,1229,0,0
1788271851.0587,G_left_centre_left_right,G,left,0,left_right,,centre,324,128.7000,344.2000,59.3000,217.1000,218.9000,0.0000,346.0000,314.7000,23.5000,0.0000,167.5000,0.0000,108.7000,0.0000,0.34800,0.15500,0.90600,-0.69000,-6.40000,-9.35000,-0.94200,-0.02500,0.19500,-0.40000,-3.24000,-2.14000,16.3,9.9,1.0,0.0,0.734411,0.314211,1.319696,-0.734379,0.340481,1.180681,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734595,0.314531,1.319827,-0.734289,0.340505,1.180750,1.120749,0.745480,2.270757,-1.678526,-2.003258,-0.718274,-0.531024,1.962933,-1.265640,1.606524,-1.441883,2.675583,0.140234,2.489075,1,1,1.0000,1.0000,-13.1046,-65.5466,-24.6000,-28.3000,0.040000,0.269445,0,0,1,1,0,0,0.0000,0.0000,,,,,1816,1816,0,0,1756,1767,60,36,0,13,0.52656,0.54168,,,,,,,,,,,,,,,,,,,,,,,140347.5815,1230,1230,0,0
1788271851.0715,G_left_centre_left_right,G,left,0,left_right,,centre,325,128.6000,344.2000,59.3000,217.1000,218.9000,0.0000,345.9000,314.7000,23.5000,0.0000,167.5000,0.0000,108.6000,0.0000,0.35600,0.14500,0.90700,-3.34000,-6.85000,-9.37000,-0.94100,-0.02200,0.21600,-0.43000,-3.02000,-2.63000,16.2,9.7,1.0,0.0,0.734386,0.314138,1.319723,-0.734420,0.340491,1.180655,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734595,0.314531,1.319827,-0.734289,0.340505,1.180750,1.120991,0.745498,2.270693,-1.678986,-2.003379,-0.718498,-0.530626,1.962891,-1.265633,1.606609,-1.441732,2.675641,0.140484,2.489018,1,1,1.0000,1.0000,-12.7748,-65.8013,-24.7000,-28.3000,0.040000,0.269445,0,0,1,1,0,0,0.0000,0.0000,,,,,1817,1817,0,0,1757,1768,60,36,0,13,0.52656,0.54168,,,,,,,,,,,,,,,,,,,,,,,140347.5943,1231,1231,0,0
1788271851.0931,G_left_centre_left_right,G,left,0,left_right,,centre,326,128.5000,344.2000,59.3000,217.1000,218.9000,0.0000,345.9000,314.7000,23.5000,0.0000,167.5000,0.0000,108.6000,0.0000,0.35500,0.12900,0.90400,-5.71000,-6.27000,-8.45000,-0.94100,-0.02200,0.21600,-0.43000,-3.02000,-2.63000,16.2,9.8,1.0,0.0,0.734357,0.314061,1.319743,-0.734584,0.340608,1.180560,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734418,0.314262,1.319711,-0.734379,0.340502,1.180679,1.121063,0.745496,2.270666,-1.679141,-2.003455,-0.718563,-0.530485,1.962878,-1.265632,1.606622,-1.441692,2.675654,0.140527,2.489006,1,1,1.0000,1.0000,-12.8797,-65.8013,-24.8000,-28.3000,0.040000,0.269445,0,0,1,1,0,0,0.0000,0.0000,,,,,1818,1818,0,0,1758,1769,60,36,0,13,0.52656,0.54168,,,,,,,,,,,,,,,,,,,,,,,140347.6159,1232,1231,0,0
1788271851.1085,G_left_centre_left_right,G,left,0,left_right,,centre,327,128.4000,344.2000,59.3000,217.1000,218.9000,0.0000,346.0000,314.9000,23.5000,0.0000,167.6000,0.0000,108.5000,0.0000,0.37500,0.11500,0.90600,-6.56000,-5.36000,-8.33000,-0.94000,-0.00900,0.21400,-2.98000,-2.31000,-4.23000,16.1,9.8,1.0,0.0,0.734340,0.313974,1.319826,-0.734984,0.340855,1.180346,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.734418,0.314262,1.319711,-0.734379,0.340502,1.180679,1.121224,0.745434,2.270569,-1.679585,-2.003774,-0.718706,-0.530064,1.962848,-1.265631,1.606648,-1.441759,2.675690,0.140486,2.488970,1,1,1.0000,1.0000,-11.9578,-66.5675,-24.9000,-28.1000,0.040000,0.269419,0,0,1,1,0,0,0.0000,0.0000,,,,,1820,1820,0,0,1760,1771,60,36,0,13,0.52634,0.54174,,,,,,,,,,,,,,,,,,,,,,,140347.6313,1233,1233,0,0
