t,segment,block,arm,rep,direction,speed,station,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_elev_deg,right_elev_deg,left_azim_deg,right_azim_deg,left_reach_m,right_reach_m,left_elev_held,right_elev_held,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,left_real_joint_1,left_real_joint_2,left_real_joint_3,left_real_joint_4,left_real_joint_5,left_real_joint_6,left_real_joint_7,right_real_joint_1,right_real_joint_2,right_real_joint_3,right_real_joint_4,right_real_joint_5,right_real_joint_6,right_real_joint_7,left_real_ee_x,left_real_ee_y,left_real_ee_z,right_real_ee_x,right_real_ee_y,right_real_ee_z,real_bridge_enabled,real_session_connected,t_mono,master_seq_left,master_seq_right,n_rejected_raw,estop
1788272084.2246,G_left_front_left_right,G,left,0,left_right,,front,449,148.7000,344.2000,59.3000,217.1000,218.9000,0.0000,341.7000,317.1000,32.4000,0.0000,147.1000,0.0000,87.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.7,1.0,1.0,0.0,0.729501,0.325902,1.354037,-0.726530,0.341705,1.181173,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729454,0.325291,1.354010,-0.726527,0.341713,1.181176,1.076120,0.764680,2.201028,-1.665959,-2.101493,-0.639240,-0.423078,1.969538,-1.276061,1.599875,-1.447363,2.666684,0.127330,2.488022,1,1,1.0000,1.0000,39.0406,-64.3857,-4.6000,-25.9000,0.040000,0.271645,1,1,1,1,0,0,0.0000,0.0000,,,,,13467,13446,0,0,13379,13397,88,36,0,13,0.52502,0.53545,,,,,,,,,,,,,,,,,,,,,,,140580.7475,11705,12036,0,0
1788272084.2459,G_left_front_left_right,G,left,0,left_right,,front,450,149.0000,344.2000,59.3000,217.1000,218.9000,0.0000,341.6000,317.1000,32.4000,0.0000,147.2000,0.0000,87.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.0,1.0,1.0,0.0,0.729518,0.326040,1.354037,-0.726530,0.341704,1.181172,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729454,0.325291,1.354010,-0.726527,0.341713,1.181176,1.076038,0.764777,2.201009,-1.665722,-2.101362,-0.639102,-0.423195,1.969534,-1.276061,1.599876,-1.447367,2.666685,0.127329,2.488021,1,1,1.0000,1.0000,39.0406,-64.3857,-4.3000,-25.9000,0.040000,0.271655,1,1,1,1,0,0,0.0000,0.0000,,,,,13468,13447,0,0,13380,13398,88,36,0,13,0.52502,0.53545,,,,,,,,,,,,,,,,,,,,,,,140580.7688,11706,12037,0,0
1788272084.2662,G_left_front_left_right,G,left,0,left_right,,front,451,149.0000,344.2000,59.3000,217.1000,218.9000,0.0000,341.6000,317.1000,32.4000,0.0000,147.2000,0.0000,87.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.0,1.0,1.0,0.0,0.729518,0.326040,1.354037,-0.726530,0.341704,1.181172,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729517,0.325697,1.354006,-0.726529,0.341707,1.181174,1.075789,0.765066,2.200951,-1.665017,-2.100970,-0.638691,-0.423546,1.969529,-1.276061,1.599878,-1.447372,2.666686,0.127329,2.488021,1,1,1.0000,1.0000,39.0406,-64.3857,-4.3000,-25.9000,0.040000,0.271655,1,1,1,1,0,0,0.0000,0.0000,,,,,13469,13448,0,0,13381,13399,88,36,0,13,0.52502,0.53545,,,,,,,,,,,,,,,,,,,,,,,140580.7890,11706,12037,0,0
1788272084.2882,G_left_front_left_right,G,left,0,left_right,,front,452,149.3000,344.2000,59.3000,217.1000,218.9000,0.0000,341.5000,317.1000,32.4000,0.0000,147.3000,0.0000,87.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.8,0.8,1.0,0.0,0.729548,0.326312,1.354037,-0.726530,0.341701,1.181169,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729517,0.325697,1.354006,-0.726529,0.341707,1.181174,1.075614,0.765260,2.200921,-1.664532,-2.100704,-0.638417,-0.423790,1.969524,-1.276062,1.599879,-1.447375,2.666687,0.127330,2.488019,1,1,1.0000,1.0000,39.0406,-64.3857,-4.0000,-25.9000,0.040000,0.271664,1,1,1,1,0,0,0.0000,0.0000,,,,,13470,13449,0,0,13382,13400,88,36,0,13,0.52521,0.53545,,,,,,,,,,,,,,,,,,,,,,,140580.8110,11708,12038,0,0
1788272084.3038,G_left_front_left_right,G,left,0,left_right,,front,453,149.3000,344.2000,59.3000,217.1000,218.9000,0.0000,341.5000,317.1000,32.4000,0.0000,147.3000,0.0000,87.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.8,0.8,1.0,0.0,0.729548,0.326312,1.354037,-0.726530,0.341701,1.181169,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729517,0.325697,1.354006,-0.726529,0.341707,1.181174,1.075614,0.765260,2.200921,-1.664532,-2.100704,-0.638417,-0.423790,1.969524,-1.276062,1.599879,-1.447375,2.666687,0.127330,2.488019,1,1,1.0000,1.0000,39.0406,-64.3857,-4.0000,-25.9000,0.040000,0.271664,1,1,1,1,0,0,0.0000,0.0000,,,,,13470,13449,0,0,13382,13400,88,36,0,13,0.52521,0.53545,,,,,,,,,,,,,,,,,,,,,,,140580.8267,11708,12038,0,0
1788272084.3236,G_left_front_left_right,G,left,0,left_right,,front,454,149.6000,344.2000,59.3000,217.1000,218.9000,0.0000,341.5000,317.1000,32.4000,0.0000,147.4000,0.0000,87.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.8,1.1,1.0,0.0,0.729574,0.326551,1.354037,-0.726530,0.341699,1.181167,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729585,0.326190,1.354003,-0.726530,0.341701,1.181170,1.075241,0.765684,2.200851,-1.663502,-2.100136,-0.637825,-0.424297,1.969515,-1.276065,1.599883,-1.447382,2.666687,0.127332,2.488016,1,1,1.0000,1.0000,39.0406,-64.3857,-3.7000,-25.9000,0.040000,0.271673,1,1,1,1,0,0,0.0000,0.0000,,,,,13472,13451,0,0,13384,13402,88,36,0,13,0.52521,0.53545,,,,,,,,,,,,,,,,,,,,,,,140580.8464,11709,12039,0,0
1788272084.3477,G_left_front_left_right,G,left,0,left_right,,front,455,149.6000,344.2000,59.3000,217.1000,218.9000,0.0000,341.5000,317.1000,32.4000,0.0000,147.4000,0.0000,87.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.8,1.1,1.0,0.0,0.729574,0.326551,1.354037,-0.726529,0.341698,1.181165,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729585,0.326190,1.354003,-0.726530,0.341701,1.181170,1.075055,0.765896,2.200815,-1.663005,-2.099858,-0.637534,-0.424547,1.969510,-1.276068,1.599885,-1.447385,2.666687,0.127334,2.488013,1,1,1.0000,1.0000,39.0406,-64.3857,-3.7000,-25.9000,0.040000,0.271673,1,1,1,1,0,0,0.0000,0.0000,,,,,13473,13452,0,0,13385,13403,88,36,0,13,0.52521,0.53545,,,,,,,,,,,,,,,,,,,,,,,140580.8706,11709,12040,0,0
1788272084.3883,G_left_front_left_right,G,left,0,left_right,,front,456,149.9000,344.2000,59.3000,217.1000,218.9000,0.0000,341.6000,317.1000,32.4000,0.0000,147.4000,0.0000,87.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.2,1.1,1.0,0.0,0.729588,0.326682,1.354037,-0.726529,0.341696,1.181163,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729585,0.326190,1.354003,-0.726530,0.341701,1.181170,1.074880,0.766094,2.200783,-1.662544,-2.099599,-0.637264,-0.424778,1.969505,-1.276072,1.599888,-1.447388,2.666686,0.127336,2.488010,1,1,1.0000,1.0000,39.0406,-64.3857,-3.4000,-25.9000,0.040000,0.271673,1,1,1,1,0,0,0.0000,0.0000,,,,,13474,13453,0,0,13386,13404,88,36,0,13,0.52543,0.53545,,,,,,,,,,,,,,,,,,,,,,,140580.9112,11710,12041,0,0
1788272084.3914,G_left_front_left_right,G,left,0,left_right,,front,457,150.1000,344.2000,59.3000,217.1000,218.9000,0.0000,341.6000,317.1000,32.4000,0.0000,147.4000,0.0000,87.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.9,3.9,1.0,0.0,0.729600,0.326805,1.354037,-0.726529,0.341695,1.181162,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729621,0.326576,1.354007,-0.726529,0.341696,1.181164,1.074794,0.766192,2.200767,-1.662315,-2.099472,-0.637132,-0.424891,1.969503,-1.276074,1.599889,-1.447389,2.666686,0.127337,2.488009,1,1,1.0000,1.0000,39.0406,-64.3857,-3.2000,-25.9000,0.040000,0.271673,1,1,1,1,0,0,0.0000,0.0000,,,,,13475,13454,0,0,13387,13405,88,36,0,13,0.52543,0.53545,,,,,,,,,,,,,,,,,,,,,,,140580.9143,11711,12042,0,0
1788272084.4018,G_left_front_left_right,G,left,0,left_right,,front,458,150.4000,344.2000,59.3000,217.1000,218.9000,0.0000,341.7000,317.1000,32.4000,0.0000,147.4000,0.0000,87.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.7,2.9,1.0,0.0,0.729613,0.326948,1.354037,-0.726528,0.341694,1.181160,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729621,0.326576,1.354007,-0.726529,0.341696,1.181164,1.074616,0.766393,2.200736,-1.661843,-2.099211,-0.636860,-0.425123,1.969496,-1.276079,1.599892,-1.447393,2.666685,0.127340,2.488005,1,1,1.0000,1.0000,39.0406,-64.3857,-2.9000,-25.9000,0.040000,0.271673,1,1,1,1,0,0,0.0000,0.0000,,,,,13476,13455,0,0,13388,13406,88,36,0,13,0.52543,0.53545,,,,,,,,,,,,,,,,,,,,,,,140580.9246,11712,12043,0,0
1788272084.4246,G_left_front_left_right,G,left,0,left_right,,front,459,150.7000,344.2000,59.3000,217.1000,218.9000,0.0000,341.8000,317.1000,32.4000,0.0000,147.4000,0.0000,87.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.7,2.9,1.0,0.0,0.729623,0.327073,1.354037,-0.726528,0.341693,1.181159,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729621,0.326576,1.354007,-0.726529,0.341696,1.181164,1.074531,0.766488,2.200722,-1.661618,-2.099087,-0.636732,-0.425232,1.969494,-1.276080,1.599893,-1.447394,2.666685,0.127341,2.488004,1,1,1.0000,1.0000,39.0406,-64.3857,-2.6000,-25.9000,0.040000,0.271673,1,1,1,1,0,0,0.0000,0.0000,,,,,13477,13456,0,0,13389,13407,88,36,0,13,0.52559,0.53545,,,,,,,,,,,,,,,,,,,,,,,140580.9474,11713,12044,0,0
1788272084.4429,G_left_front_left_right,G,left,0,left_right,,front,460,151.3000,344.2000,59.3000,217.1000,218.9000,0.0000,341.8000,317.1000,32.4000,0.0000,147.4000,0.0000,88.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.7,2.0,1.0,0.0,0.729646,0.327357,1.354037,-0.726528,0.341692,1.181158,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729621,0.326576,1.354007,-0.726529,0.341696,1.181164,1.074213,0.766842,2.200677,-1.660817,-2.098632,-0.636262,-0.425641,1.969488,-1.276084,1.599896,-1.447397,2.666684,0.127344,2.488000,1,1,1.0000,1.0000,39.0406,-64.3857,-2.0000,-25.9000,0.040000,0.271673,1,1,1,1,0,0,0.0000,0.0000,,,,,13478,13457,0,0,13390,13408,88,36,0,13,0.52559,0.53545,,,,,,,,,,,,,,,,,,,,,,,140580.9657,11715,12045,0,0
1788272084.4747,G_left_front_left_right,G,left,0,left_right,,front,461,151.7000,344.2000,59.3000,217.1000,218.9000,0.0000,341.8000,317.1000,32.5000,0.0000,147.3000,0.0000,88.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.5,1.5,1.0,0.0,0.729656,0.327511,1.354037,-0.726528,0.341690,1.181155,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729650,0.327046,1.354017,-0.726528,0.341692,1.181158,1.073922,0.767153,2.200644,-1.660069,-2.098234,-0.635857,-0.425999,1.969483,-1.276088,1.599899,-1.447400,2.666684,0.127346,2.487996,1,1,1.0000,1.0000,39.0406,-64.3857,-1.6000,-25.9000,0.040000,0.271672,1,1,1,1,0,0,0.0000,0.0000,,,,,13480,13459,0,0,13392,13410,88,36,0,13,0.52559,0.53544,,,,,,,,,,,,,,,,,,,,,,,140580.9975,11716,12047,0,0
1788272084.4940,G_left_front_left_right,G,left,0,left_right,,front,462,151.7000,344.2000,59.3000,217.1000,218.9000,0.0000,341.8000,317.1000,32.5000,0.0000,147.3000,0.0000,88.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.9,1.4,1.0,0.0,0.729656,0.327511,1.354037,-0.726528,0.341690,1.181155,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729650,0.327046,1.354017,-0.726528,0.341692,1.181158,1.073839,0.767244,2.200635,-1.659831,-2.098115,-0.635735,-0.426104,1.969482,-1.276089,1.599900,-1.447401,2.666684,0.127347,2.487995,1,1,1.0000,1.0000,39.0406,-64.3857,-1.6000,-25.9000,0.040000,0.271672,1,1,1,1,0,0,0.0000,0.0000,,,,,13480,13459,0,0,13392,13410,88,36,0,13,0.52559,0.53544,,,,,,,,,,,,,,,,,,,,,,,140581.0168,11716,12047,0,0
1788272084.5015,G_left_front_left_right,G,left,0,left_right,,front,463,152.2000,344.2000,59.3000,217.1000,218.9000,0.0000,341.7000,317.1000,32.5000,0.0000,147.2000,0.0000,88.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.9,0.5,1.0,0.0,0.729667,0.327683,1.354037,-0.726528,0.341689,1.181155,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729650,0.327046,1.354017,-0.726528,0.341692,1.181158,1.073728,0.767363,2.200625,-1.659526,-2.097957,-0.635573,-0.426243,1.969478,-1.276091,1.599901,-1.447402,2.666684,0.127348,2.487993,1,1,1.0000,1.0000,39.0406,-64.3857,-1.1000,-25.9000,0.040000,0.271663,1,1,1,1,0,0,0.0000,0.0000,,,,,13481,13460,0,0,13393,13411,88,36,0,13,0.52577,0.53544,,,,,,,,,,,,,,,,,,,,,,,140581.0243,11717,12048,0,0
1788272084.5229,G_left_front_left_right,G,left,0,left_right,,front,464,163.9000,344.2000,59.3000,217.1000,218.9000,0.0000,340.9000,317.1000,33.3000,0.0000,146.6000,0.0000,75.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.7,0.6,1.0,0.0,0.729590,0.329042,1.354037,-0.726528,0.341688,1.181154,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729650,0.327046,1.354017,-0.726528,0.341692,1.181158,1.073374,0.767740,2.200599,-1.658601,-2.097469,-0.635076,-0.426676,1.969476,-1.276093,1.599902,-1.447404,2.666684,0.127349,2.487992,1,1,1.0000,1.0000,39.0406,-64.3857,10.6000,-25.9000,0.040000,0.271668,1,1,1,1,0,0,0.0000,0.0000,,,,,13482,13461,0,0,13394,13412,88,36,0,13,0.52577,0.53544,,,,,,,,,,,,,,,,,,,,,,,140581.0457,11718,12049,0,0
1788272084.5525,G_left_front_left_right,G,left,0,left_right,,front,465,164.0000,344.2000,59.3000,217.1000,218.9000,0.0000,341.0000,317.1000,33.3000,0.0000,146.6000,0.0000,68.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.7,0.6,1.0,0.0,0.729522,0.330212,1.354037,-0.726528,0.341687,1.181153,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729721,0.327517,1.354002,-0.726528,0.341689,1.181155,1.073217,0.767904,2.200610,-1.658285,-2.097276,-0.634880,-0.426850,1.969473,-1.276094,1.599903,-1.447406,2.666684,0.127350,2.487990,1,1,1.0000,1.0000,39.0406,-64.3857,10.7000,-25.9000,0.040000,0.271668,1,1,1,1,0,0,0.0000,0.0000,,,,,13483,13462,0,0,13395,13413,88,36,0,13,0.52577,0.53544,,,,,,,,,,,,,,,,,,,,,,,140581.0753,11719,12050,0,0
1788272084.5634,G_left_front_left_right,G,left,0,left_right,,front,466,164.2000,344.2000,59.3000,217.1000,218.9000,0.0000,341.3000,317.0000,33.3000,0.0000,146.5000,0.0000,58.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.6,0.7,1.0,0.0,0.729423,0.331861,1.354037,-0.726534,0.341675,1.181153,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729721,0.327517,1.354002,-0.726528,0.341689,1.181155,1.072744,0.768379,2.200649,-1.657450,-2.096757,-0.634353,-0.427295,1.969471,-1.276095,1.599904,-1.447407,2.666685,0.127350,2.487989,1,1,1.0000,1.0000,39.0406,-64.3857,10.9000,-26.0000,0.040000,0.271658,1,1,1,1,0,0,0.0000,0.0000,,,,,13484,13463,0,0,13396,13414,88,36,0,13,0.52598,0.53544,,,,,,,,,,,,,,,,,,,,,,,140581.0862,11721,12052,0,0
1788272084.5863,G_left_front_left_right,G,left,0,left_right,,front,467,164.3000,344.2000,59.3000,217.1000,218.9000,0.0000,341.3000,317.0000,33.3000,0.0000,146.5000,0.0000,58.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.9,0.8,1.0,0.0,0.729383,0.332508,1.354037,-0.726539,0.341663,1.181152,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729721,0.327517,1.354002,-0.726528,0.341689,1.181155,1.071310,0.769781,2.200775,-1.654439,-2.095283,-0.632856,-0.428511,1.969468,-1.276096,1.599905,-1.447409,2.666685,0.127351,2.487987,1,1,1.0000,1.0000,39.0406,-64.3857,11.0000,-26.0000,0.040000,0.271658,1,1,1,1,0,0,0.0000,0.0000,,,,,13485,13464,0,0,13397,13415,88,36,0,13,0.52598,0.53544,,,,,,,,,,,,,,,,,,,,,,,140581.1091,11722,12053,0,0
1788272084.6056,G_left_front_left_right,G,left,0,left_right,,front,468,164.3000,344.2000,59.3000,217.1000,218.9000,0.0000,341.3000,317.0000,33.3000,0.0000,146.5000,0.0000,59.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.7,1.1,1.0,0.0,0.729349,0.333048,1.354037,-0.726544,0.341652,1.181152,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729618,0.329140,1.354020,-0.726530,0.341681,1.181153,1.070059,0.771001,2.200885,-1.651395,-2.093984,-0.631548,-0.429572,1.969442,-1.276084,1.599909,-1.447441,2.666692,0.127344,2.487994,1,1,1.0000,1.0000,39.0406,-64.3857,11.0000,-26.0000,0.040000,0.271658,1,1,1,1,0,0,0.0000,0.0000,,,,,13486,13465,0,0,13398,13416,88,36,0,13,0.52598,0.53544,,,,,,,,,,,,,,,,,,,,,,,140581.1284,11722,12054,0,0
1788272084.6232,G_left_front_left_right,G,left,0,left_right,,front,469,164.3000,344.2000,59.3000,217.1000,218.9000,0.0000,341.3000,317.0000,33.3000,0.0000,146.5000,0.0000,59.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.7,1.1,1.0,0.0,0.729349,0.333048,1.354037,-0.726544,0.341652,1.181152,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729618,0.329140,1.354020,-0.726530,0.341681,1.181153,1.070059,0.771001,2.200885,-1.651395,-2.093984,-0.631548,-0.429572,1.969442,-1.276084,1.599909,-1.447441,2.666692,0.127344,2.487994,1,1,1.0000,1.0000,39.0406,-64.3857,11.0000,-26.0000,0.040000,0.271658,1,1,1,1,0,0,0.0000,0.0000,,,,,13487,13466,0,0,13399,13417,88,36,0,13,0.52598,0.53544,,,,,,,,,,,,,,,,,,,,,,,140581.1461,11722,12054,0,0
1788272084.6477,G_left_front_left_right,G,left,0,left_right,,front,470,164.4000,344.2000,59.3000,217.1000,218.9000,0.0000,341.3000,317.0000,33.3000,0.0000,146.6000,0.0000,63.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.1,1.6,1.0,0.0,0.729321,0.333478,1.354037,-0.726549,0.341642,1.181151,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729618,0.329140,1.354020,-0.726530,0.341681,1.181153,1.068901,0.772131,2.200986,-1.648428,-2.092771,-0.630336,-0.430559,1.969415,-1.276072,1.599912,-1.447474,2.666698,0.127337,2.488000,1,1,1.0000,1.0000,39.0406,-64.3857,11.1000,-26.0000,0.040000,0.271668,1,1,1,1,0,0,0.0000,0.0000,,,,,13488,13467,0,0,13400,13418,88,36,0,13,0.52642,0.53544,,,,,,,,,,,,,,,,,,,,,,,140581.1706,11723,12055,0,0
1788272084.6642,G_left_front_left_right,G,left,0,left_right,,front,471,164.4000,344.2000,59.3000,217.1000,218.9000,0.0000,341.3000,317.0000,33.4000,0.0000,146.6000,0.0000,66.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.1,1.7,1.0,0.0,0.729293,0.333906,1.354037,-0.726554,0.341631,1.181150,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729618,0.329140,1.354020,-0.726530,0.341681,1.181153,1.068286,0.772733,2.201039,-1.646854,-2.092125,-0.629692,-0.431086,1.969399,-1.276065,1.599914,-1.447493,2.666701,0.127333,2.488004,1,1,1.0000,1.0000,39.0406,-64.3857,11.1000,-26.0000,0.040000,0.271675,1,1,1,1,0,0,0.0000,0.0000,,,,,13489,13468,0,0,13401,13419,88,36,0,13,0.52642,0.53544,,,,,,,,,,,,,,,,,,,,,,,140581.1871,11723,12056,0,0
1788272084.6815,G_left_front_left_right,G,left,0,left_right,,front,472,164.4000,344.2000,59.3000,217.1000,218.9000,0.0000,341.4000,317.0000,33.4000,0.0000,146.6000,0.0000,68.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.1,1.7,1.0,0.0,0.729277,0.334156,1.354037,-0.726557,0.341623,1.181149,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.730057,0.331675,1.353861,-0.726548,0.341646,1.181150,1.066315,0.774670,2.201206,-1.642188,-2.090046,-0.627631,-0.432777,1.969363,-1.276050,1.599920,-1.447533,2.666710,0.127323,2.488013,1,1,1.0000,1.0000,39.0406,-64.3857,11.1000,-26.0000,0.040000,0.271675,1,1,1,1,0,0,0.0000,0.0000,,,,,13490,13469,0,0,13402,13420,88,36,0,13,0.52642,0.53544,,,,,,,,,,,,,,,,,,,,,,,140581.2044,11724,12057,0,0
1788272084.7014,G_left_front_left_right,G,left,0,left_right,,front,473,164.5000,344.2000,59.3000,217.1000,218.9000,0.0000,341.4000,317.1000,33.4000,0.0000,146.6000,0.0000,67.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.5,1.8,1.0,0.0,0.729260,0.334404,1.354037,-0.726555,0.341626,1.181148,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.730057,0.331675,1.353861,-0.726548,0.341646,1.181150,1.064840,0.776127,2.201331,-1.639101,-2.088465,-0.626067,-0.434046,1.969324,-1.276037,1.599926,-1.447579,2.666717,0.127315,2.488021,1,1,1.0000,1.0000,39.0406,-64.3857,11.2000,-25.9000,0.040000,0.271675,1,1,1,1,0,0,0.0000,0.0000,,,,,13491,13470,0,0,13403,13421,88,36,0,13,0.52746,0.53546,,,,,,,,,,,,,,,,,,,,,,,140581.2242,11725,12058,0,0
1788272084.7214,G_left_front_left_right,G,left,0,left_right,,front,474,164.5000,344.2000,59.3000,217.1000,218.9000,0.0000,341.4000,317.1000,33.4000,0.0000,146.7000,0.0000,64.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.7,1.8,1.0,0.0,0.729245,0.334615,1.354037,-0.726553,0.341629,1.181147,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.730057,0.331675,1.353861,-0.726548,0.341646,1.181150,1.063685,0.777299,2.201430,-1.636969,-2.087224,-0.624838,-0.435043,1.969309,-1.276033,1.599930,-1.447595,2.666720,0.127313,2.488022,1,1,1.0000,1.0000,39.0406,-64.3857,11.2000,-25.9000,0.040000,0.271685,1,1,1,1,0,0,0.0000,0.0000,,,,,13492,13471,0,0,13404,13422,88,36,0,13,0.52746,0.53546,,,,,,,,,,,,,,,,,,,,,,,140581.2442,11725,12059,0,0
