t,segment,block,arm,rep,direction,speed,station,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_elev_deg,right_elev_deg,left_azim_deg,right_azim_deg,left_reach_m,right_reach_m,left_elev_held,right_elev_held,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,left_real_joint_1,left_real_joint_2,left_real_joint_3,left_real_joint_4,left_real_joint_5,left_real_joint_6,left_real_joint_7,right_real_joint_1,right_real_joint_2,right_real_joint_3,right_real_joint_4,right_real_joint_5,right_real_joint_6,right_real_joint_7,left_real_ee_x,left_real_ee_y,left_real_ee_z,right_real_ee_x,right_real_ee_y,right_real_ee_z,real_bridge_enabled,real_session_connected,t_mono,master_seq_left,master_seq_right,n_rejected_raw,estop
1788272110.8125,G_left_front_up_down,G,left,0,up_down,,front,302,100.9000,344.2000,59.3000,217.1000,218.9000,0.0000,350.8000,317.1000,37.7000,0.0000,147.1000,0.0000,39.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.3,1.6,1.0,0.0,0.718098,0.305448,1.354037,-0.726360,0.341753,1.180897,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718483,0.305748,1.354080,-0.726345,0.341780,1.180894,1.097094,0.753774,2.201073,-1.746946,-2.157596,-0.685469,-0.349538,1.969546,-1.276856,1.600072,-1.446877,2.666972,0.127821,2.486912,1,1,1.0000,1.0000,39.0406,-64.3857,-52.4000,-25.9000,0.040000,0.271922,1,1,1,1,0,0,0.0000,0.0000,,,,,14797,14773,0,0,14709,14724,88,36,0,13,0.50861,0.53526,,,,,,,,,,,,,,,,,,,,,,,140607.3354,12501,13288,0,0
1788272110.8175,G_left_front_up_down,G,left,0,up_down,,front,303,100.9000,344.2000,59.3000,217.1000,218.9000,0.0000,350.8000,317.1000,37.7000,0.0000,147.1000,0.0000,45.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.3,1.6,1.0,0.0,0.718098,0.305448,1.354037,-0.726363,0.341747,1.180898,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718483,0.305748,1.354080,-0.726345,0.341780,1.180894,1.097131,0.753856,2.201110,-1.747428,-2.158011,-0.685785,-0.348926,1.969523,-1.276842,1.600074,-1.446906,2.666977,0.127812,2.486923,1,1,1.0000,1.0000,39.0406,-64.3857,-52.4000,-25.9000,0.040000,0.271922,1,1,1,1,0,0,0.0000,0.0000,,,,,14797,14773,0,0,14709,14724,88,36,0,13,0.50861,0.53526,,,,,,,,,,,,,,,,,,,,,,,140607.3403,12501,13289,0,0
1788272110.8393,G_left_front_up_down,G,left,0,up_down,,front,304,100.9000,344.2000,59.3000,217.1000,218.9000,0.0000,350.7000,317.1000,37.7000,0.0000,147.1000,0.0000,50.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.7,1.9,1.0,0.0,0.718039,0.305398,1.354037,-0.726368,0.341739,1.180899,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718483,0.305748,1.354080,-0.726345,0.341780,1.180894,1.097164,0.753925,2.201127,-1.747792,-2.158322,-0.686008,-0.348458,1.969502,-1.276827,1.600074,-1.446931,2.666996,0.127806,2.486918,1,1,1.0000,1.0000,39.0406,-64.3857,-52.4000,-25.9000,0.040000,0.271922,1,1,1,1,0,0,0.0000,0.0000,,,,,14798,14774,0,0,14710,14725,88,36,0,13,0.50861,0.53526,,,,,,,,,,,,,,,,,,,,,,,140607.3622,12502,13290,0,0
1788272110.8579,G_left_front_up_down,G,left,0,up_down,,front,305,100.9000,344.2000,59.3000,217.1000,218.9000,0.0000,350.7000,317.1000,37.7000,0.0000,147.1000,0.0000,50.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.7,1.9,1.0,0.0,0.718039,0.305398,1.354037,-0.726368,0.341739,1.180899,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718173,0.305502,1.354058,-0.726363,0.341751,1.180897,1.097175,0.753944,2.201128,-1.747880,-2.158398,-0.686062,-0.348340,1.969496,-1.276821,1.600073,-1.446938,2.667007,0.127804,2.486912,1,1,1.0000,1.0000,39.0406,-64.3857,-52.4000,-25.9000,0.040000,0.271922,1,1,1,1,0,0,0.0000,0.0000,,,,,14798,14774,0,0,14710,14725,88,36,0,13,0.50861,0.53526,,,,,,,,,,,,,,,,,,,,,,,140607.3807,12502,13290,0,0
1788272110.8776,G_left_front_up_down,G,left,0,up_down,,front,306,100.8000,344.2000,59.3000,217.1000,218.9000,0.0000,350.8000,317.1000,37.7000,0.0000,147.1000,0.0000,56.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.2,2.0,1.0,0.0,0.717931,0.305310,1.354037,-0.726375,0.341724,1.180901,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718173,0.305502,1.354058,-0.726363,0.341751,1.180897,1.097230,0.754038,2.201102,-1.748265,-2.158734,-0.686274,-0.347793,1.969480,-1.276814,1.600076,-1.446961,2.667032,0.127798,2.486919,1,1,1.0000,1.0000,39.0406,-64.3857,-52.5000,-25.9000,0.040000,0.271922,1,1,1,1,0,0,0.0000,0.0000,,,,,14800,14776,0,0,14712,14727,88,36,0,13,0.50824,0.53527,,,,,,,,,,,,,,,,,,,,,,,140607.4004,12504,13292,0,0
1788272110.8975,G_left_front_up_down,G,left,0,up_down,,front,307,100.8000,344.2000,59.3000,217.1000,218.9000,0.0000,350.8000,317.1000,37.8000,0.0000,147.1000,0.0000,58.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.9,2.2,1.0,0.0,0.717897,0.305281,1.354037,-0.726378,0.341719,1.180901,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718173,0.305502,1.354058,-0.726363,0.341751,1.180897,1.097268,0.754102,2.201079,-1.748527,-2.158961,-0.686426,-0.347440,1.969460,-1.276802,1.600077,-1.446988,2.667007,0.127789,2.486930,1,1,1.0000,1.0000,39.0406,-64.3857,-52.5000,-25.9000,0.040000,0.271925,1,1,1,1,0,0,0.0000,0.0000,,,,,14801,14777,0,0,14713,14728,88,36,0,13,0.50824,0.53527,,,,,,,,,,,,,,,,,,,,,,,140607.4203,12504,13293,0,0
1788272110.9181,G_left_front_up_down,G,left,0,up_down,,front,308,100.8000,344.2000,59.3000,217.1000,218.9000,0.0000,350.8000,317.1000,37.8000,0.0000,147.1000,0.0000,60.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.6,1.9,1.0,0.0,0.717850,0.305243,1.354037,-0.726382,0.341711,1.180902,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717949,0.305323,1.354044,-0.726375,0.341724,1.180901,1.097304,0.754159,2.201043,-1.748714,-2.159126,-0.686521,-0.347163,1.969429,-1.276784,1.600078,-1.447028,2.667024,0.127777,2.486938,1,1,1.0000,1.0000,39.0406,-64.3857,-52.5000,-25.9000,0.040000,0.271925,1,1,1,1,0,0,0.0000,0.0000,,,,,14802,14778,0,0,14714,14729,88,36,0,13,0.50824,0.53527,,,,,,,,,,,,,,,,,,,,,,,140607.4409,12504,13294,0,0
1788272110.9380,G_left_front_up_down,G,left,0,up_down,,front,309,100.8000,344.2000,59.3000,217.1000,218.9000,0.0000,350.4000,317.1000,37.8000,0.0000,147.1000,0.0000,61.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.7,2.2,1.0,0.0,0.717829,0.305226,1.354037,-0.726384,0.341707,1.180902,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717949,0.305323,1.354044,-0.726375,0.341724,1.180901,1.097336,0.754205,2.201005,-1.748855,-2.159251,-0.686582,-0.346942,1.969420,-1.276779,1.600079,-1.447039,2.667027,0.127773,2.486942,1,1,1.0000,1.0000,39.0406,-64.3857,-52.5000,-25.9000,0.040000,0.271925,1,1,1,1,0,0,0.0000,0.0000,,,,,14803,14779,0,0,14715,14730,88,36,0,13,0.50798,0.53529,,,,,,,,,,,,,,,,,,,,,,,140607.4609,12505,13295,0,0
1788272110.9634,G_left_front_up_down,G,left,0,up_down,,front,310,100.8000,344.2000,59.3000,217.1000,218.9000,0.0000,350.5000,317.1000,37.7000,0.0000,147.1000,0.0000,62.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.8,2.4,1.0,0.0,0.717801,0.305203,1.354037,-0.726387,0.341702,1.180903,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717949,0.305323,1.354044,-0.726375,0.341724,1.180901,1.097382,0.754271,2.200945,-1.749048,-2.159423,-0.686667,-0.346660,1.969395,-1.276765,1.600082,-1.447072,2.667029,0.127764,2.486954,1,1,1.0000,1.0000,39.0406,-64.3857,-52.5000,-25.9000,0.040000,0.271922,1,1,1,1,0,0,0.0000,0.0000,,,,,14804,14780,0,0,14716,14731,88,36,0,13,0.50798,0.53529,,,,,,,,,,,,,,,,,,,,,,,140607.4862,12506,13296,0,0
1788272110.9813,G_left_front_up_down,G,left,0,up_down,,front,311,100.8000,344.2000,59.3000,217.1000,218.9000,0.0000,350.6000,317.1000,37.7000,0.0000,147.1000,0.0000,63.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.6,2.5,1.0,0.0,0.717779,0.305185,1.354037,-0.726390,0.341698,1.180903,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717949,0.305323,1.354044,-0.726375,0.341724,1.180901,1.097393,0.754286,2.200930,-1.749090,-2.159459,-0.686686,-0.346603,1.969389,-1.276762,1.600083,-1.447079,2.667030,0.127762,2.486957,1,1,1.0000,1.0000,39.0406,-64.3857,-52.5000,-25.9000,0.040000,0.271922,1,1,1,1,0,0,0.0000,0.0000,,,,,14805,14781,0,0,14717,14732,88,36,0,13,0.50798,0.53529,,,,,,,,,,,,,,,,,,,,,,,140607.5041,12507,13297,0,0
1788272110.9976,G_left_front_up_down,G,left,0,up_down,,front,312,100.8000,344.2000,59.3000,217.1000,218.9000,0.0000,350.6000,317.1000,37.7000,0.0000,147.1000,0.0000,64.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.4,1.9,1.0,0.0,0.717760,0.305169,1.354037,-0.726392,0.341694,1.180904,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717826,0.305223,1.354040,-0.726386,0.341705,1.180902,1.097453,0.754364,2.200831,-1.749233,-2.159592,-0.686718,-0.346322,1.969376,-1.276754,1.600084,-1.447096,2.667032,0.127757,2.486964,1,1,1.0000,1.0000,39.0406,-64.3857,-52.5000,-25.9000,0.040000,0.271922,1,1,1,1,0,0,0.0000,0.0000,,,,,14806,14782,0,0,14718,14733,88,36,0,13,0.50798,0.53529,,,,,,,,,,,,,,,,,,,,,,,140607.5204,12507,13298,0,0
1788272111.0251,G_left_front_up_down,G,left,0,up_down,,front,313,100.7000,344.2000,59.3000,217.1000,218.9000,0.0000,350.6000,317.1000,37.7000,0.0000,147.1000,0.0000,64.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.3,1.9,1.0,0.0,0.717718,0.305135,1.354037,-0.726394,0.341689,1.180904,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717826,0.305223,1.354040,-0.726386,0.341705,1.180902,1.097496,0.754418,2.200758,-1.749336,-2.159687,-0.686736,-0.346132,1.969361,-1.276745,1.600086,-1.447116,2.667033,0.127752,2.486972,1,1,1.0000,1.0000,39.0406,-64.3857,-52.6000,-25.9000,0.040000,0.271922,1,1,1,1,0,0,0.0000,0.0000,,,,,14807,14783,0,0,14719,14734,88,36,0,13,0.50783,0.53529,,,,,,,,,,,,,,,,,,,,,,,140607.5479,12508,13299,0,0
1788272111.0377,G_left_front_up_down,G,left,0,up_down,,front,314,100.7000,344.2000,59.3000,217.1000,218.9000,0.0000,350.7000,317.2000,37.7000,0.0000,147.1000,0.0000,65.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.3,1.9,1.0,0.0,0.717718,0.305135,1.354037,-0.726391,0.341696,1.180904,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717826,0.305223,1.354040,-0.726386,0.341705,1.180902,1.097533,0.754465,2.200691,-1.749412,-2.159759,-0.686744,-0.345984,1.969354,-1.276741,1.600086,-1.447124,2.667034,0.127750,2.486976,1,1,1.0000,1.0000,39.0406,-64.3857,-52.6000,-25.8000,0.040000,0.271922,1,1,1,1,0,0,0.0000,0.0000,,,,,14808,14784,0,0,14720,14735,88,36,0,13,0.50783,0.53529,,,,,,,,,,,,,,,,,,,,,,,140607.5605,12509,13300,0,0
1788272111.0575,G_left_front_up_down,G,left,0,up_down,,front,315,100.7000,344.2000,59.3000,217.1000,218.9000,0.0000,350.7000,317.2000,37.7000,0.0000,147.1000,0.0000,65.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.0,1.7,1.0,0.0,0.717701,0.305121,1.354037,-0.726388,0.341702,1.180905,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717740,0.305153,1.354040,-0.726392,0.341694,1.180904,1.097580,0.754522,2.200608,-1.749501,-2.159843,-0.686750,-0.345803,1.969354,-1.276739,1.600086,-1.447125,2.667031,0.127748,2.486980,1,1,1.0000,1.0000,39.0406,-64.3857,-52.6000,-25.8000,0.040000,0.271922,1,1,1,1,0,0,0.0000,0.0000,,,,,14809,14785,0,0,14721,14736,88,36,0,13,0.50783,0.53529,,,,,,,,,,,,,,,,,,,,,,,140607.5803,12509,13301,0,0
1788272111.0833,G_left_front_up_down,G,left,0,up_down,,front,316,100.6000,344.2000,59.3000,217.1000,218.9000,0.0000,350.7000,317.2000,37.7000,0.0000,147.1000,0.0000,66.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.7,1.5,1.0,0.0,0.717664,0.305091,1.354037,-0.726386,0.341708,1.180905,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717740,0.305153,1.354040,-0.726392,0.341694,1.180904,1.097629,0.754584,2.200523,-1.749611,-2.159946,-0.686765,-0.345599,1.969365,-1.276743,1.600085,-1.447113,2.667027,0.127751,2.486980,1,1,1.0000,1.0000,39.0406,-64.3857,-52.7000,-25.8000,0.040000,0.271922,1,1,1,1,0,0,0.0000,0.0000,,,,,14810,14786,0,0,14722,14737,88,36,0,13,0.50783,0.53530,,,,,,,,,,,,,,,,,,,,,,,140607.6061,12510,13302,0,0
1788272111.0982,G_left_front_up_down,G,left,0,up_down,,front,317,100.6000,344.2000,59.3000,217.1000,218.9000,0.0000,350.7000,317.2000,37.7000,0.0000,147.1000,0.0000,66.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.7,1.5,1.0,0.0,0.717664,0.305091,1.354037,-0.726383,0.341715,1.180906,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717740,0.305153,1.354040,-0.726392,0.341694,1.180904,1.097629,0.754584,2.200523,-1.749611,-2.159946,-0.686765,-0.345599,1.969365,-1.276743,1.600085,-1.447113,2.667027,0.127751,2.486980,1,1,1.0000,1.0000,39.0406,-64.3857,-52.7000,-25.8000,0.040000,0.271922,1,1,1,1,0,0,0.0000,0.0000,,,,,14810,14786,0,0,14722,14737,88,36,0,13,0.50783,0.53530,,,,,,,,,,,,,,,,,,,,,,,140607.6211,12510,13302,0,0
1788272111.1177,G_left_front_up_down,G,left,0,up_down,,front,318,100.6000,344.2000,59.3000,217.1000,218.9000,0.0000,350.7000,317.2000,37.7000,0.0000,147.1000,0.0000,66.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.6,1.9,1.0,0.0,0.717648,0.305079,1.354037,-0.726380,0.341720,1.180906,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717740,0.305153,1.354040,-0.726392,0.341694,1.180904,1.097696,0.754680,2.200386,-1.749722,-2.160063,-0.686755,-0.345330,1.969399,-1.276757,1.600080,-1.447072,2.667016,0.127760,2.486975,1,1,1.0000,1.0000,39.0406,-64.3857,-52.7000,-25.8000,0.040000,0.271922,1,1,1,1,0,0,0.0000,0.0000,,,,,14812,14788,0,0,14724,14739,88,36,0,13,0.50773,0.53530,,,,,,,,,,,,,,,,,,,,,,,140607.6405,12510,13303,0,0
1788272111.1412,G_left_front_up_down,G,left,0,up_down,,front,319,100.5000,344.2000,59.3000,217.1000,218.9000,0.0000,350.7000,317.2000,37.7000,0.0000,147.1000,0.0000,66.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.4,1.9,1.0,0.0,0.717630,0.305064,1.354037,-0.726378,0.341726,1.180906,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717677,0.305106,1.354040,-0.726383,0.341714,1.180906,1.097696,0.754680,2.200386,-1.749722,-2.160063,-0.686755,-0.345330,1.969407,-1.276760,1.600079,-1.447063,2.667014,0.127761,2.486974,1,1,1.0000,1.0000,39.0406,-64.3857,-52.8000,-25.8000,0.040000,0.271922,1,1,1,1,0,0,0.0000,0.0000,,,,,14813,14789,0,0,14725,14740,88,36,0,13,0.50773,0.53530,,,,,,,,,,,,,,,,,,,,,,,140607.6641,12511,13304,0,0
1788272111.1575,G_left_front_up_down,G,left,0,up_down,,front,320,100.5000,344.2000,59.3000,217.1000,218.9000,0.0000,350.8000,317.2000,37.5000,0.0000,147.1000,0.0000,66.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.1,2.2,1.0,0.0,0.717612,0.305051,1.354037,-0.726375,0.341731,1.180907,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717677,0.305106,1.354040,-0.726383,0.341714,1.180906,1.097780,0.754769,2.200241,-1.749859,-2.160186,-0.686749,-0.345099,1.969428,-1.276769,1.600076,-1.447039,2.667007,0.127767,2.486971,1,1,1.0000,1.0000,39.0406,-64.3857,-52.8000,-25.8000,0.040000,0.271917,1,1,1,1,0,0,0.0000,0.0000,,,,,14814,14790,0,0,14726,14741,88,36,0,13,0.50765,0.53529,,,,,,,,,,,,,,,,,,,,,,,140607.6804,12512,13305,0,0
1788272111.1854,G_left_front_up_down,G,left,0,up_down,,front,321,100.7000,344.2000,59.3000,217.1000,218.9000,0.0000,350.8000,317.2000,37.5000,0.0000,147.1000,0.0000,66.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.8,2.1,1.0,0.0,0.717607,0.305047,1.354037,-0.726373,0.341736,1.180907,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717677,0.305106,1.354040,-0.726383,0.341714,1.180906,1.097795,0.754789,2.200214,-1.749888,-2.160214,-0.686751,-0.345025,1.969434,-1.276771,1.600076,-1.447031,2.667005,0.127768,2.486971,1,1,1.0000,1.0000,39.0406,-64.3857,-52.6000,-25.8000,0.040000,0.271917,1,1,1,1,0,0,0.0000,0.0000,,,,,14815,14791,0,0,14727,14742,88,36,0,13,0.50765,0.53529,,,,,,,,,,,,,,,,,,,,,,,140607.7083,12513,13305,0,0
1788272111.2017,G_left_front_up_down,G,left,0,up_down,,front,322,100.5000,344.2000,59.3000,217.1000,218.9000,0.0000,350.8000,317.2000,37.6000,0.0000,147.1000,0.0000,66.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.3,2.1,1.0,0.0,0.717593,0.305035,1.354037,-0.726371,0.341741,1.180908,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717677,0.305106,1.354040,-0.726383,0.341714,1.180906,1.097810,0.754808,2.200187,-1.749918,-2.160243,-0.686753,-0.344952,1.969442,-1.276774,1.600074,-1.447022,2.667002,0.127770,2.486970,1,1,1.0000,1.0000,39.0406,-64.3857,-52.8000,-25.8000,0.040000,0.271920,1,1,1,1,0,0,0.0000,0.0000,,,,,14815,14791,0,0,14727,14742,88,36,0,13,0.50765,0.53529,,,,,,,,,,,,,,,,,,,,,,,140607.7245,12514,13306,0,0
1788272111.2238,G_left_front_up_down,G,left,0,up_down,,front,323,100.1000,344.2000,59.3000,217.1000,218.9000,0.0000,350.7000,317.2000,37.6000,0.0000,147.1000,0.0000,67.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.1,1.7,1.0,0.0,0.717543,0.304997,1.354037,-0.726369,0.341745,1.180908,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717616,0.305052,1.354042,-0.726375,0.341733,1.180907,1.097861,0.754867,2.200081,-1.749966,-2.160294,-0.686726,-0.344805,1.969463,-1.276782,1.600071,-1.446999,2.666996,0.127775,2.486968,1,1,1.0000,1.0000,39.0406,-64.3857,-53.2000,-25.8000,0.040000,0.271920,1,1,1,1,0,0,0.0000,0.0000,,,,,14817,14793,0,0,14729,14744,88,36,0,13,0.50765,0.53529,,,,,,,,,,,,,,,,,,,,,,,140607.7466,12516,13307,0,0
1788272111.2585,G_left_front_up_down,G,left,0,up_down,,front,324,100.1000,344.2000,59.3000,217.1000,218.9000,0.0000,350.7000,317.2000,37.6000,0.0000,147.1000,0.0000,67.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.1,1.7,1.0,0.0,0.717543,0.304997,1.354037,-0.726368,0.341749,1.180908,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717616,0.305052,1.354042,-0.726375,0.341733,1.180907,1.097880,0.754890,2.200043,-1.749989,-2.160318,-0.686716,-0.344749,1.969469,-1.276784,1.600070,-1.446992,2.666994,0.127776,2.486967,1,1,1.0000,1.0000,39.0406,-64.3857,-53.2000,-25.8000,0.040000,0.271920,1,1,1,1,0,0,0.0000,0.0000,,,,,14817,14793,0,0,14729,14744,88,36,0,13,0.50765,0.53529,,,,,,,,,,,,,,,,,,,,,,,140607.7814,12516,13308,0,0
1788272111.2617,G_left_front_up_down,G,left,0,up_down,,front,325,100.0000,344.2000,59.3000,217.1000,218.9000,0.0000,350.7000,317.2000,37.6000,0.0000,147.1000,0.0000,67.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.8,1.3,1.0,0.0,0.717510,0.304972,1.354037,-0.726366,0.341753,1.180909,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717616,0.305052,1.354042,-0.726375,0.341733,1.180907,1.097899,0.754913,2.200006,-1.750012,-2.160341,-0.686707,-0.344693,1.969474,-1.276786,1.600069,-1.446985,2.666992,0.127777,2.486967,1,1,1.0000,1.0000,39.0406,-64.3857,-53.3000,-25.8000,0.040000,0.271920,1,1,1,1,0,0,0.0000,0.0000,,,,,14818,14794,0,0,14730,14745,88,36,0,13,0.50758,0.53529,,,,,,,,,,,,,,,,,,,,,,,140607.7845,12517,13309,0,0
1788272111.2808,G_left_front_up_down,G,left,0,up_down,,front,326,99.8000,344.2000,59.3000,217.1000,218.9000,0.0000,350.8000,317.2000,37.6000,0.0000,147.1000,0.0000,67.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.9,1.2,1.0,0.0,0.717474,0.304944,1.354037,-0.726364,0.341757,1.180909,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717561,0.305011,1.354040,-0.726368,0.341749,1.180908,1.097951,0.754981,2.199913,-1.750118,-2.160444,-0.686708,-0.344471,1.969492,-1.276793,1.600067,-1.446964,2.666986,0.127782,2.486965,1,1,1.0000,1.0000,39.0406,-64.3857,-53.5000,-25.8000,0.040000,0.271920,1,1,1,1,0,0,0.0000,0.0000,,,,,14820,14796,0,0,14732,14747,88,36,0,13,0.50758,0.53529,,,,,,,,,,,,,,,,,,,,,,,140607.8036,12518,13309,0,0
1788272111.3044,G_left_front_up_down,G,left,0,up_down,,front,327,99.8000,344.2000,59.3000,217.1000,218.9000,0.0000,350.5000,317.2000,37.6000,0.0000,147.1000,0.0000,67.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.2,1.4,1.0,0.0,0.717445,0.304922,1.354037,-0.726363,0.341760,1.180909,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717561,0.305011,1.354040,-0.726368,0.341749,1.180908,1.097979,0.755022,2.199867,-1.750202,-2.160523,-0.686726,-0.344313,1.969502,-1.276797,1.600066,-1.446953,2.666982,0.127784,2.486965,1,1,1.0000,1.0000,39.0406,-64.3857,-53.5000,-25.8000,0.040000,0.271920,1,1,1,1,0,0,0.0000,0.0000,,,,,14820,14796,0,0,14732,14747,88,36,0,13,0.50758,0.53529,,,,,,,,,,,,,,,,,,,,,,,140607.8272,12519,13310,0,0
