t,segment,block,arm,rep,direction,speed,station,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_elev_deg,right_elev_deg,left_azim_deg,right_azim_deg,left_reach_m,right_reach_m,left_elev_held,right_elev_held,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,left_real_joint_1,left_real_joint_2,left_real_joint_3,left_real_joint_4,left_real_joint_5,left_real_joint_6,left_real_joint_7,right_real_joint_1,right_real_joint_2,right_real_joint_3,right_real_joint_4,right_real_joint_5,right_real_joint_6,right_real_joint_7,left_real_ee_x,left_real_ee_y,left_real_ee_z,right_real_ee_x,right_real_ee_y,right_real_ee_z,real_bridge_enabled,real_session_connected,t_mono,master_seq_left,master_seq_right,n_rejected_raw,estop
1788272261.4242,G_left_low_left_right,G,left,0,left_right,,low,87,130.5000,344.2000,59.3000,217.1000,218.9000,0.0000,355.4000,317.5000,36.1000,0.0000,151.3000,0.0000,103.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.5,4.1,1.0,0.0,0.727361,0.317719,1.354037,-0.726001,0.342462,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727363,0.317726,1.354037,-0.725995,0.342472,1.180862,1.092707,0.762400,2.187098,-1.695688,-2.120272,-0.646921,-0.393880,1.971312,-1.277746,1.599844,-1.444669,2.666800,0.128380,2.486110,1,1,1.0000,1.0000,39.0406,-64.3857,-22.8000,-25.5000,0.040000,0.271975,1,1,1,1,0,0,0.0000,0.0000,,,,,22325,22292,0,0,22235,22243,90,36,0,13,0.52069,0.53498,,,,,,,,,,,,,,,,,,,,,,,140757.9471,16689,19729,0,0
1788272261.4382,G_left_low_left_right,G,left,0,left_right,,low,88,130.5000,344.2000,59.3000,217.1000,218.9000,0.0000,355.4000,317.5000,36.1000,0.0000,151.3000,0.0000,104.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.5,4.1,1.0,0.0,0.727359,0.317715,1.354037,-0.726004,0.342456,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727363,0.317726,1.354037,-0.725995,0.342472,1.180862,1.092715,0.762398,2.187094,-1.695706,-2.120284,-0.646929,-0.393863,1.971293,-1.277737,1.599846,-1.444692,2.666805,0.128375,2.486115,1,1,1.0000,1.0000,39.0406,-64.3857,-22.8000,-25.5000,0.040000,0.271975,1,1,1,1,0,0,0.0000,0.0000,,,,,22326,22293,0,0,22236,22244,90,36,0,13,0.52069,0.53498,,,,,,,,,,,,,,,,,,,,,,,140757.9610,16689,19730,0,0
1788272261.4621,G_left_low_left_right,G,left,0,left_right,,low,89,130.5000,344.2000,59.3000,217.1000,218.9000,0.0000,355.4000,317.5000,36.1000,0.0000,151.3000,0.0000,104.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.4,4.3,1.0,0.0,0.727357,0.317711,1.354037,-0.726007,0.342450,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727363,0.317726,1.354037,-0.725995,0.342472,1.180862,1.092720,0.762396,2.187091,-1.695720,-2.120293,-0.646935,-0.393850,1.971286,-1.277734,1.599847,-1.444701,2.666807,0.128373,2.486117,1,1,1.0000,1.0000,39.0406,-64.3857,-22.8000,-25.5000,0.040000,0.271975,1,1,1,1,0,0,0.0000,0.0000,,,,,22327,22294,0,0,22237,22245,90,36,0,13,0.52068,0.53498,,,,,,,,,,,,,,,,,,,,,,,140757.9850,16689,19731,0,0
1788272261.4849,G_left_low_left_right,G,left,0,left_right,,low,90,130.5000,344.2000,59.3000,217.1000,218.9000,0.0000,355.4000,317.5000,36.1000,0.0000,151.3000,0.0000,105.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.8,4.0,1.0,0.0,0.727356,0.317707,1.354037,-0.726010,0.342444,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727363,0.317726,1.354037,-0.725995,0.342472,1.180862,1.092729,0.762394,2.187086,-1.695740,-2.120307,-0.646943,-0.393831,1.971273,-1.277727,1.599849,-1.444717,2.666811,0.128368,2.486120,1,1,1.0000,1.0000,39.0406,-64.3857,-22.8000,-25.5000,0.040000,0.271975,1,1,1,1,0,0,0.0000,0.0000,,,,,22328,22294,0,0,22238,22245,90,36,0,13,0.52068,0.53498,,,,,,,,,,,,,,,,,,,,,,,140758.0078,16689,19732,0,0
1788272261.4983,G_left_low_left_right,G,left,0,left_right,,low,91,130.6000,344.2000,59.3000,217.1000,218.9000,0.0000,355.4000,317.5000,36.1000,0.0000,151.3000,0.0000,105.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.6,4.2,1.0,0.0,0.727355,0.317706,1.354037,-0.726012,0.342439,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727357,0.317711,1.354037,-0.726007,0.342450,1.180862,1.092732,0.762394,2.187084,-1.695747,-2.120312,-0.646946,-0.393823,1.971254,-1.277718,1.599851,-1.444740,2.666816,0.128362,2.486126,1,1,1.0000,1.0000,39.0406,-64.3857,-22.7000,-25.5000,0.040000,0.271975,1,1,1,1,0,0,0.0000,0.0000,,,,,22329,22296,0,0,22239,22247,90,36,0,13,0.52068,0.53498,,,,,,,,,,,,,,,,,,,,,,,140758.0211,16690,19733,0,0
1788272261.5264,G_left_low_left_right,G,left,0,left_right,,low,92,130.6000,344.2000,59.3000,217.1000,218.9000,0.0000,355.4000,317.5000,36.3000,0.0000,151.3000,0.0000,105.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.2,4.7,1.0,0.0,0.727355,0.317706,1.354037,-0.726015,0.342433,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727357,0.317711,1.354037,-0.726007,0.342450,1.180862,1.092740,0.762395,2.187076,-1.695761,-2.120322,-0.646949,-0.393806,1.971241,-1.277711,1.599852,-1.444756,2.666820,0.128358,2.486129,1,1,1.0000,1.0000,39.0406,-64.3857,-22.7000,-25.5000,0.040000,0.271977,1,1,1,1,0,0,0.0000,0.0000,,,,,22330,22297,0,0,22240,22248,90,36,0,13,0.52067,0.53499,,,,,,,,,,,,,,,,,,,,,,,140758.0492,16690,19734,0,0
1788272261.5459,G_left_low_left_right,G,left,0,left_right,,low,93,130.6000,344.2000,59.3000,217.1000,218.9000,0.0000,355.4000,317.5000,36.2000,0.0000,151.3000,0.0000,105.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.4,4.8,1.0,0.0,0.727355,0.317706,1.354037,-0.726017,0.342429,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727357,0.317711,1.354037,-0.726007,0.342450,1.180862,1.092741,0.762395,2.187074,-1.695763,-2.120323,-0.646949,-0.393804,1.971232,-1.277708,1.599853,-1.444767,2.666822,0.128356,2.486131,1,1,1.0000,1.0000,39.0406,-64.3857,-22.7000,-25.5000,0.040000,0.271976,1,1,1,1,0,0,0.0000,0.0000,,,,,22331,22298,0,0,22241,22249,90,36,0,13,0.52067,0.53499,,,,,,,,,,,,,,,,,,,,,,,140758.0687,16690,19735,0,0
1788272261.5589,G_left_low_left_right,G,left,0,left_right,,low,94,130.6000,344.2000,59.3000,217.1000,218.9000,0.0000,355.4000,317.5000,36.1000,0.0000,151.3000,0.0000,105.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.6,5.1,1.0,0.0,0.727355,0.317705,1.354037,-0.726019,0.342425,1.180863,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727355,0.317706,1.354037,-0.726015,0.342432,1.180862,1.092748,0.762400,2.187062,-1.695767,-2.120327,-0.646944,-0.393792,1.971215,-1.277699,1.599855,-1.444788,2.666826,0.128350,2.486136,1,1,1.0000,1.0000,39.0406,-64.3857,-22.7000,-25.5000,0.040000,0.271975,1,1,1,1,0,0,0.0000,0.0000,,,,,22332,22299,0,0,22242,22250,90,36,0,13,0.52067,0.53499,,,,,,,,,,,,,,,,,,,,,,,140758.0817,16690,19736,0,0
1788272261.5839,G_left_low_left_right,G,left,0,left_right,,low,95,130.6000,344.2000,59.3000,217.1000,218.9000,0.0000,355.4000,317.5000,36.1000,0.0000,151.3000,0.0000,105.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.2,5.3,1.0,0.0,0.727355,0.317705,1.354037,-0.726021,0.342420,1.180863,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727355,0.317706,1.354037,-0.726015,0.342432,1.180862,1.092750,0.762401,2.187059,-1.695769,-2.120328,-0.646943,-0.393789,1.971201,-1.277693,1.599857,-1.444805,2.666830,0.128346,2.486139,1,1,1.0000,1.0000,39.0406,-64.3857,-22.7000,-25.5000,0.040000,0.271975,1,1,1,1,0,0,0.0000,0.0000,,,,,22333,22300,0,0,22243,22251,90,36,0,13,0.52067,0.53500,,,,,,,,,,,,,,,,,,,,,,,140758.1068,16690,19737,0,0
1788272261.6009,G_left_low_left_right,G,left,0,left_right,,low,96,130.6000,344.2000,59.3000,217.1000,218.9000,0.0000,355.4000,317.5000,36.1000,0.0000,151.3000,0.0000,106.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.9,7.0,1.0,0.0,0.727355,0.317705,1.354037,-0.726023,0.342416,1.180863,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727355,0.317706,1.354037,-0.726015,0.342432,1.180862,1.092756,0.762406,2.187047,-1.695771,-2.120330,-0.646936,-0.393779,1.971185,-1.277685,1.599859,-1.444825,2.666834,0.128341,2.486144,1,1,1.0000,1.0000,39.0406,-64.3857,-22.7000,-25.5000,0.040000,0.271975,1,1,1,1,0,0,0.0000,0.0000,,,,,22334,22301,0,0,22244,22252,90,36,0,13,0.52066,0.53500,,,,,,,,,,,,,,,,,,,,,,,140758.1238,16690,19738,0,0
1788272261.6190,G_left_low_left_right,G,left,0,left_right,,low,97,130.6000,344.2000,59.3000,217.1000,218.9000,0.0000,355.4000,317.5000,36.1000,0.0000,151.3000,0.0000,106.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.4,6.2,1.0,0.0,0.727355,0.317704,1.354037,-0.726024,0.342413,1.180863,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727355,0.317706,1.354037,-0.726015,0.342432,1.180862,1.092759,0.762409,2.187040,-1.695772,-2.120331,-0.646933,-0.393774,1.971180,-1.277682,1.599859,-1.444831,2.666836,0.128339,2.486145,1,1,1.0000,1.0000,39.0406,-64.3857,-22.7000,-25.5000,0.040000,0.271975,1,1,1,1,0,0,0.0000,0.0000,,,,,22335,22302,0,0,22245,22253,90,36,0,13,0.52066,0.53500,,,,,,,,,,,,,,,,,,,,,,,140758.1419,16690,19738,0,0
1788272261.6382,G_left_low_left_right,G,left,0,left_right,,low,98,130.6000,344.2000,59.3000,217.1000,218.9000,0.0000,355.4000,317.4000,36.1000,0.0000,151.3000,0.0000,106.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.8,6.2,1.0,0.0,0.727354,0.317704,1.354037,-0.726032,0.342397,1.180863,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727355,0.317705,1.354037,-0.726022,0.342418,1.180863,1.092763,0.762412,2.187033,-1.695773,-2.120333,-0.646929,-0.393768,1.971168,-1.277676,1.599860,-1.444847,2.666839,0.128336,2.486148,1,1,1.0000,1.0000,39.0406,-64.3857,-22.7000,-25.6000,0.040000,0.271975,1,1,1,1,0,0,0.0000,0.0000,,,,,22336,22303,0,0,22246,22254,90,36,0,13,0.52066,0.53500,,,,,,,,,,,,,,,,,,,,,,,140758.1610,16690,19739,0,0
1788272261.6587,G_left_low_left_right,G,left,0,left_right,,low,99,130.6000,344.2000,59.3000,217.1000,218.9000,0.0000,355.4000,317.4000,36.1000,0.0000,151.3000,0.0000,106.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.6,5.9,1.0,0.0,0.727354,0.317704,1.354037,-0.726040,0.342381,1.180863,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727355,0.317705,1.354037,-0.726022,0.342418,1.180863,1.092766,0.762415,2.187027,-1.695774,-2.120334,-0.646925,-0.393763,1.971162,-1.277673,1.599861,-1.444854,2.666841,0.128334,2.486150,1,1,1.0000,1.0000,39.0406,-64.3857,-22.7000,-25.6000,0.040000,0.271975,1,1,1,1,0,0,0.0000,0.0000,,,,,22337,22304,0,0,22247,22255,90,36,0,13,0.52066,0.53500,,,,,,,,,,,,,,,,,,,,,,,140758.1815,16690,19740,0,0
1788272261.6782,G_left_low_left_right,G,left,0,left_right,,low,100,130.6000,344.2000,59.3000,217.1000,218.9000,0.0000,355.4000,317.4000,36.1000,0.0000,151.3000,0.0000,106.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.2,5.7,1.0,0.0,0.727354,0.317704,1.354037,-0.726046,0.342368,1.180863,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727355,0.317705,1.354037,-0.726022,0.342418,1.180863,1.092769,0.762418,2.187020,-1.695775,-2.120335,-0.646922,-0.393758,1.971129,-1.277658,1.599865,-1.444894,2.666848,0.128324,2.486159,1,1,1.0000,1.0000,39.0406,-64.3857,-22.7000,-25.6000,0.040000,0.271975,1,1,1,1,0,0,0.0000,0.0000,,,,,22338,22305,0,0,22248,22256,90,36,0,13,0.52066,0.53500,,,,,,,,,,,,,,,,,,,,,,,140758.2010,16690,19740,0,0
1788272261.7003,G_left_low_left_right,G,left,0,left_right,,low,101,130.6000,344.2000,59.3000,217.1000,218.9000,0.0000,355.4000,317.5000,36.1000,0.0000,151.3000,0.0000,106.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.4,6.0,1.0,0.0,0.727354,0.317703,1.354037,-0.726046,0.342367,1.180863,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727354,0.317704,1.354037,-0.726036,0.342388,1.180863,1.092773,0.762421,2.187013,-1.695776,-2.120336,-0.646918,-0.393752,1.971097,-1.277643,1.599869,-1.444933,2.666855,0.128315,2.486168,1,1,1.0000,1.0000,39.0406,-64.3857,-22.7000,-25.5000,0.040000,0.271975,1,1,1,1,0,0,0.0000,0.0000,,,,,22339,22306,0,0,22249,22257,90,36,0,13,0.52066,0.53500,,,,,,,,,,,,,,,,,,,,,,,140758.2232,16690,19741,0,0
1788272261.7261,G_left_low_left_right,G,left,0,left_right,,low,102,130.6000,344.2000,59.3000,217.1000,218.9000,0.0000,355.4000,317.5000,36.1000,0.0000,151.3000,0.0000,106.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.6,5.5,1.0,0.0,0.727354,0.317703,1.354037,-0.726047,0.342367,1.180863,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727354,0.317704,1.354037,-0.726036,0.342388,1.180863,1.092775,0.762423,2.187009,-1.695777,-2.120336,-0.646916,-0.393749,1.971073,-1.277632,1.599872,-1.444963,2.666861,0.128308,2.486175,1,1,1.0000,1.0000,39.0406,-64.3857,-22.7000,-25.5000,0.040000,0.271975,1,1,1,1,0,0,0.0000,0.0000,,,,,22340,22307,0,0,22250,22258,90,36,0,13,0.52066,0.53501,,,,,,,,,,,,,,,,,,,,,,,140758.2490,16690,19741,0,0
1788272261.7382,G_left_low_left_right,G,left,0,left_right,,low,103,130.6000,344.2000,59.3000,217.1000,218.9000,0.0000,355.4000,317.5000,36.1000,0.0000,151.3000,0.0000,106.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.2,5.1,1.0,0.0,0.727354,0.317703,1.354037,-0.726047,0.342366,1.180863,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727354,0.317704,1.354037,-0.726036,0.342388,1.180863,1.092779,0.762427,2.187000,-1.695778,-2.120338,-0.646911,-0.393742,1.971046,-1.277619,1.599875,-1.444996,2.666867,0.128299,2.486183,1,1,1.0000,1.0000,39.0406,-64.3857,-22.7000,-25.5000,0.040000,0.271975,1,1,1,1,0,0,0.0000,0.0000,,,,,22341,22308,0,0,22251,22259,90,36,0,13,0.52066,0.53501,,,,,,,,,,,,,,,,,,,,,,,140758.2611,16690,19742,0,0
1788272261.7583,G_left_low_left_right,G,left,0,left_right,,low,104,130.6000,344.2000,59.3000,217.1000,218.9000,0.0000,355.4000,317.5000,36.1000,0.0000,151.4000,0.0000,106.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.4,5.1,1.0,0.0,0.727354,0.317703,1.354037,-0.726047,0.342366,1.180863,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727354,0.317704,1.354037,-0.726036,0.342388,1.180863,1.092782,0.762430,2.186993,-1.695778,-2.120339,-0.646907,-0.393737,1.971044,-1.277618,1.599875,-1.444998,2.666868,0.128299,2.486184,1,1,1.0000,1.0000,39.0406,-64.3857,-22.7000,-25.5000,0.040000,0.271973,1,1,1,1,0,0,0.0000,0.0000,,,,,22342,22309,0,0,22252,22260,90,36,0,13,0.52066,0.53501,,,,,,,,,,,,,,,,,,,,,,,140758.2811,16690,19743,0,0
1788272261.7782,G_left_low_left_right,G,left,0,left_right,,low,105,130.6000,344.2000,59.3000,217.1000,218.9000,0.0000,355.4000,317.5000,36.1000,0.0000,151.4000,0.0000,106.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.5,5.1,1.0,0.0,0.727354,0.317703,1.354037,-0.726048,0.342365,1.180863,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727354,0.317703,1.354037,-0.726047,0.342367,1.180863,1.092786,0.762433,2.186986,-1.695779,-2.120339,-0.646903,-0.393732,1.971042,-1.277617,1.599876,-1.445001,2.666868,0.128298,2.486185,1,1,1.0000,1.0000,39.0406,-64.3857,-22.7000,-25.5000,0.040000,0.271973,1,1,1,1,0,0,0.0000,0.0000,,,,,22343,22310,0,0,22253,22261,90,36,0,13,0.52066,0.53501,,,,,,,,,,,,,,,,,,,,,,,140758.3011,16690,19743,0,0
1788272261.7992,G_left_low_left_right,G,left,0,left_right,,low,106,130.6000,344.2000,59.3000,217.1000,218.9000,0.0000,355.4000,317.5000,36.1000,0.0000,151.4000,0.0000,106.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.4,4.8,1.0,0.0,0.727354,0.317702,1.354037,-0.726048,0.342365,1.180864,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727354,0.317703,1.354037,-0.726047,0.342367,1.180863,1.092788,0.762435,2.186982,-1.695779,-2.120340,-0.646901,-0.393729,1.971041,-1.277616,1.599876,-1.445002,2.666868,0.128297,2.486185,1,1,1.0000,1.0000,39.0406,-64.3857,-22.7000,-25.5000,0.040000,0.271973,1,1,1,1,0,0,0.0000,0.0000,,,,,22344,22311,0,0,22254,22262,90,36,0,13,0.52066,0.53502,,,,,,,,,,,,,,,,,,,,,,,140758.3221,16690,19743,0,0
1788272261.8223,G_left_low_left_right,G,left,0,left_right,,low,107,130.6000,344.2000,59.3000,217.1000,218.9000,0.0000,355.4000,317.5000,36.0000,0.0000,151.4000,0.0000,106.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.8,5.1,1.0,0.0,0.727354,0.317702,1.354037,-0.726048,0.342365,1.180864,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727354,0.317703,1.354037,-0.726047,0.342367,1.180863,1.092791,0.762438,2.186975,-1.695780,-2.120341,-0.646897,-0.393723,1.971040,-1.277615,1.599876,-1.445004,2.666869,0.128297,2.486186,1,1,1.0000,1.0000,39.0406,-64.3857,-22.7000,-25.5000,0.040000,0.271972,1,1,1,1,0,0,0.0000,0.0000,,,,,22345,22312,0,0,22255,22263,90,36,0,13,0.52066,0.53502,,,,,,,,,,,,,,,,,,,,,,,140758.3451,16690,19744,0,0
1788272261.8457,G_left_low_left_right,G,left,0,left_right,,low,108,130.5000,344.2000,59.3000,217.1000,218.9000,0.0000,355.4000,317.5000,36.0000,0.0000,151.4000,0.0000,102.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.3,4.8,1.0,0.0,0.727352,0.317699,1.354037,-0.726048,0.342364,1.180864,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727350,0.317706,1.354039,-0.726048,0.342365,1.180864,1.092780,0.762447,2.186973,-1.695774,-2.120353,-0.646888,-0.393706,1.971039,-1.277614,1.599876,-1.445005,2.666869,0.128296,2.486187,1,1,1.0000,1.0000,39.0406,-64.3857,-22.8000,-25.5000,0.040000,0.271972,1,1,1,1,0,0,0.0000,0.0000,,,,,22346,22313,0,0,22256,22264,90,36,0,13,0.52066,0.53502,,,,,,,,,,,,,,,,,,,,,,,140758.3686,16691,19745,0,0
1788272261.8620,G_left_low_left_right,G,left,0,left_right,,low,109,130.5000,344.2000,59.3000,217.1000,218.9000,0.0000,355.3000,317.5000,36.0000,0.0000,151.4000,0.0000,99.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.6,4.5,1.0,0.0,0.727351,0.317696,1.354037,-0.726049,0.342364,1.180864,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727350,0.317706,1.354039,-0.726048,0.342365,1.180864,1.092790,0.762446,2.186967,-1.695783,-2.120353,-0.646891,-0.393704,1.971038,-1.277613,1.599875,-1.445007,2.666869,0.128295,2.486187,1,1,1.0000,1.0000,39.0406,-64.3857,-22.8000,-25.5000,0.040000,0.271972,1,1,1,1,0,0,0.0000,0.0000,,,,,22347,22314,0,0,22257,22265,90,36,0,13,0.52066,0.53502,,,,,,,,,,,,,,,,,,,,,,,140758.3849,16692,19746,0,0
1788272261.8804,G_left_low_left_right,G,left,0,left_right,,low,110,130.5000,344.2000,59.3000,217.1000,218.9000,0.0000,355.3000,317.5000,36.0000,0.0000,151.4000,0.0000,99.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.6,4.5,1.0,0.0,0.727351,0.317696,1.354037,-0.726049,0.342364,1.180864,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727350,0.317706,1.354039,-0.726048,0.342365,1.180864,1.092790,0.762446,2.186967,-1.695783,-2.120353,-0.646891,-0.393704,1.971038,-1.277613,1.599875,-1.445007,2.666869,0.128295,2.486187,1,1,1.0000,1.0000,39.0406,-64.3857,-22.8000,-25.5000,0.040000,0.271972,1,1,1,1,0,0,0.0000,0.0000,,,,,22347,22314,0,0,22257,22265,90,36,0,13,0.52066,0.53502,,,,,,,,,,,,,,,,,,,,,,,140758.4033,16692,19746,0,0
1788272261.8991,G_left_low_left_right,G,left,0,left_right,,low,111,130.5000,344.2000,59.3000,217.1000,218.9000,0.0000,355.3000,317.5000,36.0000,0.0000,151.3000,0.0000,95.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.5,4.6,1.0,0.0,0.727349,0.317691,1.354037,-0.726049,0.342363,1.180864,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727350,0.317706,1.354039,-0.726048,0.342365,1.180864,1.092812,0.762441,2.186953,-1.695816,-2.120366,-0.646903,-0.393680,1.971036,-1.277612,1.599875,-1.445009,2.666870,0.128294,2.486188,1,1,1.0000,1.0000,39.0406,-64.3857,-22.8000,-25.5000,0.040000,0.271974,1,1,1,1,0,0,0.0000,0.0000,,,,,22349,22316,0,0,22259,22267,90,36,0,13,0.52066,0.53502,,,,,,,,,,,,,,,,,,,,,,,140758.4219,16692,19748,0,0
1788272261.9225,G_left_low_left_right,G,left,0,left_right,,low,112,130.5000,344.2000,59.3000,217.1000,218.9000,0.0000,355.3000,317.5000,36.0000,0.0000,151.3000,0.0000,94.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.6,4.7,1.0,0.0,0.727348,0.317688,1.354037,-0.726049,0.342363,1.180864,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727350,0.317693,1.354037,-0.726049,0.342363,1.180864,1.092814,0.762441,2.186951,-1.695821,-2.120369,-0.646905,-0.393674,1.971036,-1.277611,1.599875,-1.445010,2.666870,0.128294,2.486189,1,1,1.0000,1.0000,39.0406,-64.3857,-22.8000,-25.5000,0.040000,0.271974,1,1,1,1,0,0,0.0000,0.0000,,,,,22350,22317,0,0,22260,22268,90,36,0,13,0.52066,0.53502,,,,,,,,,,,,,,,,,,,,,,,140758.4453,16692,19749,0,0
