t,segment,block,arm,rep,direction,speed,station,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_elev_deg,right_elev_deg,left_azim_deg,right_azim_deg,left_reach_m,right_reach_m,left_elev_held,right_elev_held,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,left_real_joint_1,left_real_joint_2,left_real_joint_3,left_real_joint_4,left_real_joint_5,left_real_joint_6,left_real_joint_7,right_real_joint_1,right_real_joint_2,right_real_joint_3,right_real_joint_4,right_real_joint_5,right_real_joint_6,right_real_joint_7,left_real_ee_x,left_real_ee_y,left_real_ee_z,right_real_ee_x,right_real_ee_y,right_real_ee_z,real_bridge_enabled,real_session_connected,t_mono,master_seq_left,master_seq_right,n_rejected_raw,estop
1788272602.1169,G_right_high_up_down,G,right,0,up_down,,high,62,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.1000,301.1000,66.4000,0.0000,93.7000,0.0000,209.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.6,5.5,0.0,1.0,0.729660,0.332164,1.354037,-0.752481,0.321715,1.203119,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729661,0.332162,1.354037,-0.752466,0.321741,1.203131,1.065692,0.775134,2.201257,-1.641864,-2.088713,-0.626622,-0.434543,1.928115,-1.187437,1.596571,-1.520921,2.680915,0.090226,2.565035,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-41.9000,0.040000,0.247355,1,1,1,1,0,0,0.0000,0.0000,,,,,39360,39323,0,0,39270,39111,90,199,0,13,0.52746,0.56003,,,,,,,,,,,,,,,,,,,,,,,141098.6398,21017,32885,0,0
1788272602.1379,G_right_high_up_down,G,right,0,up_down,,high,63,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.1000,301.0000,66.5000,0.0000,93.7000,0.0000,209.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.7,4.1,0.0,1.0,0.729660,0.332165,1.354037,-0.752503,0.321687,1.203112,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729661,0.332162,1.354037,-0.752466,0.321741,1.203131,1.065691,0.775134,2.201258,-1.641862,-2.088713,-0.626621,-0.434544,1.928072,-1.187439,1.596596,-1.520946,2.680883,0.090241,2.565066,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-42.0000,0.040000,0.247364,1,1,1,1,0,0,0.0000,0.0000,,,,,39361,39324,0,0,39271,39112,90,199,0,13,0.52746,0.56006,,,,,,,,,,,,,,,,,,,,,,,141098.6607,21017,32886,0,0
1788272602.1640,G_right_high_up_down,G,right,0,up_down,,high,64,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.1000,301.0000,66.5000,0.0000,93.7000,0.0000,209.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.0,3.6,0.0,1.0,0.729660,0.332165,1.354037,-0.752524,0.321659,1.203107,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729661,0.332162,1.354037,-0.752466,0.321741,1.203131,1.065687,0.775137,2.201259,-1.641857,-2.088710,-0.626619,-0.434547,1.928034,-1.187432,1.596623,-1.520981,2.680862,0.090256,2.565096,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-42.0000,0.040000,0.247364,1,1,1,1,0,0,0.0000,0.0000,,,,,39362,39325,0,0,39272,39113,90,199,0,13,0.52746,0.56006,,,,,,,,,,,,,,,,,,,,,,,141098.6869,21017,32886,0,0
1788272602.1783,G_right_high_up_down,G,right,0,up_down,,high,65,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.1000,301.0000,66.6000,0.0000,93.7000,0.0000,209.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.0,4.2,0.0,1.0,0.729660,0.332167,1.354037,-0.752544,0.321632,1.203100,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729661,0.332162,1.354037,-0.752466,0.321741,1.203131,1.065686,0.775138,2.201259,-1.641853,-2.088708,-0.626618,-0.434549,1.927962,-1.187414,1.596657,-1.521030,2.680846,0.090272,2.565132,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-42.0000,0.040000,0.247373,1,1,1,1,0,0,0.0000,0.0000,,,,,39363,39326,0,0,39273,39114,90,199,0,13,0.52746,0.56006,,,,,,,,,,,,,,,,,,,,,,,141098.7011,21017,32887,0,0
1788272602.1969,G_right_high_up_down,G,right,0,up_down,,high,66,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.1000,301.0000,66.7000,0.0000,93.7000,0.0000,209.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.0,4.2,0.0,1.0,0.729660,0.332167,1.354037,-0.752560,0.321609,1.203094,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729660,0.332165,1.354037,-0.752513,0.321671,1.203104,1.065685,0.775139,2.201260,-1.641852,-2.088707,-0.626617,-0.434549,1.927860,-1.187390,1.596702,-1.521096,2.680829,0.090293,2.565178,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-42.0000,0.040000,0.247383,1,1,1,1,0,0,0.0000,0.0000,,,,,39364,39327,0,0,39274,39115,90,199,0,13,0.52746,0.56006,,,,,,,,,,,,,,,,,,,,,,,141098.7198,21017,32888,0,0
1788272602.2169,G_right_high_up_down,G,right,0,up_down,,high,67,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.1000,301.0000,67.0000,0.0000,93.7000,0.0000,209.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.3,3.4,0.0,1.0,0.729660,0.332168,1.354037,-0.752573,0.321589,1.203086,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729660,0.332165,1.354037,-0.752513,0.321671,1.203104,1.065683,0.775140,2.201260,-1.641849,-2.088706,-0.626616,-0.434551,1.927799,-1.187372,1.596734,-1.521141,2.680820,0.090308,2.565204,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-42.0000,0.040000,0.247410,1,1,1,1,0,0,0.0000,0.0000,,,,,39365,39328,0,0,39275,39116,90,199,0,13,0.52746,0.56010,,,,,,,,,,,,,,,,,,,,,,,141098.7398,21017,32889,0,0
1788272602.2370,G_right_high_up_down,G,right,0,up_down,,high,68,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.1000,301.0000,67.1000,0.0000,93.7000,0.0000,209.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.2,3.5,0.0,1.0,0.729660,0.332169,1.354037,-0.752584,0.321570,1.203078,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729660,0.332165,1.354037,-0.752513,0.321671,1.203104,1.065681,0.775141,2.201261,-1.641845,-2.088704,-0.626615,-0.434553,1.927732,-1.187358,1.596772,-1.521191,2.680794,0.090328,2.565245,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-42.0000,0.040000,0.247418,1,1,1,1,0,0,0.0000,0.0000,,,,,39366,39329,0,0,39276,39117,90,199,0,13,0.52746,0.56010,,,,,,,,,,,,,,,,,,,,,,,141098.7598,21017,32890,0,0
1788272602.2659,G_right_high_up_down,G,right,0,up_down,,high,69,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.1000,301.0000,67.2000,0.0000,93.7000,0.0000,209.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.4,4.4,0.0,1.0,0.729660,0.332170,1.354037,-0.752593,0.321556,1.203071,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729660,0.332165,1.354037,-0.752513,0.321671,1.203104,1.065680,0.775142,2.201262,-1.641844,-2.088703,-0.626614,-0.434554,1.927675,-1.187350,1.596800,-1.521226,2.680776,0.090343,2.565273,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-42.0000,0.040000,0.247427,1,1,1,1,0,0,0.0000,0.0000,,,,,39367,39330,0,0,39277,39118,90,199,0,13,0.52746,0.56010,,,,,,,,,,,,,,,,,,,,,,,141098.7887,21017,32891,0,0
1788272602.2773,G_right_high_up_down,G,right,0,up_down,,high,70,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.1000,301.0000,67.3000,0.0000,93.7000,0.0000,209.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.8,4.8,0.0,1.0,0.729660,0.332170,1.354037,-0.752603,0.321539,1.203062,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729660,0.332169,1.354037,-0.752570,0.321593,1.203084,1.065678,0.775143,2.201263,-1.641840,-2.088701,-0.626613,-0.434556,1.927616,-1.187345,1.596836,-1.521268,2.680746,0.090364,2.565307,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-42.0000,0.040000,0.247436,1,1,1,1,0,0,0.0000,0.0000,,,,,39368,39331,0,0,39278,39119,90,199,0,13,0.52746,0.56014,,,,,,,,,,,,,,,,,,,,,,,141098.8001,21017,32892,0,0
1788272602.3048,G_right_high_up_down,G,right,0,up_down,,high,71,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.1000,301.0000,67.3000,0.0000,93.7000,0.0000,209.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.6,5.1,0.0,1.0,0.729660,0.332170,1.354037,-0.752603,0.321539,1.203062,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729660,0.332169,1.354037,-0.752570,0.321593,1.203084,1.065677,0.775144,2.201263,-1.641839,-2.088701,-0.626612,-0.434556,1.927581,-1.187343,1.596854,-1.521288,2.680728,0.090375,2.565327,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-42.0000,0.040000,0.247436,1,1,1,1,0,0,0.0000,0.0000,,,,,39368,39331,0,0,39278,39119,90,199,0,13,0.52746,0.56014,,,,,,,,,,,,,,,,,,,,,,,141098.8276,21017,32892,0,0
1788272602.3180,G_right_high_up_down,G,right,0,up_down,,high,72,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.1000,301.1000,67.6000,0.0000,93.7000,0.0000,210.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.7,5.3,0.0,1.0,0.729660,0.332171,1.354037,-0.752605,0.321526,1.203048,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729660,0.332169,1.354037,-0.752570,0.321593,1.203084,1.065676,0.775145,2.201263,-1.641836,-2.088700,-0.626612,-0.434557,1.927550,-1.187343,1.596872,-1.521309,2.680719,0.090386,2.565338,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-41.9000,0.040000,0.247461,1,1,1,1,0,0,0.0000,0.0000,,,,,39370,39333,0,0,39280,39121,90,199,0,13,0.52746,0.56014,,,,,,,,,,,,,,,,,,,,,,,141098.8409,21017,32894,0,0
1788272602.3375,G_right_high_up_down,G,right,0,up_down,,high,73,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.1000,301.1000,67.7000,0.0000,93.7000,0.0000,210.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.3,5.2,0.0,1.0,0.729660,0.332172,1.354037,-0.752598,0.321526,1.203038,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729660,0.332171,1.354037,-0.752603,0.321537,1.203061,1.065674,0.775146,2.201265,-1.641833,-2.088698,-0.626611,-0.434559,1.927479,-1.187358,1.596916,-1.521350,2.680661,0.090417,2.565380,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-41.9000,0.040000,0.247469,1,1,1,1,0,0,0.0000,0.0000,,,,,39371,39334,0,0,39281,39122,90,199,0,13,0.52746,0.56014,,,,,,,,,,,,,,,,,,,,,,,141098.8603,21017,32895,0,0
1788272602.3575,G_right_high_up_down,G,right,0,up_down,,high,74,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,301.1000,67.8000,0.0000,93.7000,0.0000,210.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.2,5.7,0.0,1.0,0.729660,0.332172,1.354037,-0.752594,0.321526,1.203032,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729660,0.332171,1.354037,-0.752603,0.321537,1.203061,1.065673,0.775146,2.201265,-1.641831,-2.088697,-0.626610,-0.434560,1.927467,-1.187365,1.596925,-1.521356,2.680645,0.090424,2.565389,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-41.9000,0.040000,0.247477,1,1,1,1,0,0,0.0000,0.0000,,,,,39372,39335,0,0,39282,39123,90,199,0,13,0.52746,0.56016,,,,,,,,,,,,,,,,,,,,,,,141098.8804,21018,32896,0,0
1788272602.3838,G_right_high_up_down,G,right,0,up_down,,high,75,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.9000,301.1000,67.9000,0.0000,93.7000,0.0000,210.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.2,5.8,0.0,1.0,0.729660,0.332173,1.354037,-0.752590,0.321526,1.203025,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729660,0.332171,1.354037,-0.752603,0.321537,1.203061,1.065672,0.775147,2.201266,-1.641831,-2.088697,-0.626610,-0.434561,1.927465,-1.187378,1.596929,-1.521354,2.680628,0.090430,2.565392,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-41.9000,0.040000,0.247485,1,1,1,1,0,0,0.0000,0.0000,,,,,39373,39336,0,0,39283,39124,90,199,0,13,0.52746,0.56016,,,,,,,,,,,,,,,,,,,,,,,141098.9067,21019,32897,0,0
1788272602.3986,G_right_high_up_down,G,right,0,up_down,,high,76,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.9000,301.1000,68.0000,0.0000,93.7000,0.0000,210.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.6,5.8,0.0,1.0,0.729660,0.332173,1.354037,-0.752585,0.321526,1.203017,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729660,0.332171,1.354037,-0.752603,0.321537,1.203061,1.065671,0.775148,2.201267,-1.641828,-2.088696,-0.626609,-0.434563,1.927458,-1.187426,1.596946,-1.521345,2.680564,0.090451,2.565415,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-41.9000,0.040000,0.247493,1,1,1,1,0,0,0.0000,0.0000,,,,,39374,39337,0,0,39284,39125,90,199,0,13,0.52746,0.56016,,,,,,,,,,,,,,,,,,,,,,,141098.9214,21019,32898,0,0
1788272602.4238,G_right_high_up_down,G,right,0,up_down,,high,77,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.9000,301.0000,68.2000,0.0000,93.7000,0.0000,210.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.7,5.6,0.0,1.0,0.729660,0.332174,1.354037,-0.752592,0.321512,1.203008,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729660,0.332173,1.354037,-0.752593,0.321526,1.203031,1.065670,0.775148,2.201267,-1.641827,-2.088695,-0.626609,-0.434563,1.927455,-1.187441,1.596951,-1.521342,2.680535,0.090457,2.565420,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-42.0000,0.040000,0.247508,1,1,1,1,0,0,0.0000,0.0000,,,,,39375,39338,0,0,39285,39126,90,199,0,13,0.52746,0.56014,,,,,,,,,,,,,,,,,,,,,,,141098.9467,21019,32899,0,0
1788272602.4450,G_right_high_up_down,G,right,0,up_down,,high,78,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.9000,301.0000,68.2000,0.0000,93.7000,0.0000,210.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.7,5.6,0.0,1.0,0.729660,0.332174,1.354037,-0.752592,0.321512,1.203008,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729660,0.332173,1.354037,-0.752593,0.321526,1.203031,1.065670,0.775148,2.201267,-1.641827,-2.088695,-0.626609,-0.434563,1.927455,-1.187441,1.596951,-1.521342,2.680535,0.090457,2.565420,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-42.0000,0.040000,0.247508,1,1,1,1,0,0,0.0000,0.0000,,,,,39375,39338,0,0,39285,39126,90,199,0,13,0.52746,0.56014,,,,,,,,,,,,,,,,,,,,,,,141098.9679,21019,32899,0,0
1788272602.4570,G_right_high_up_down,G,right,0,up_down,,high,79,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.9000,301.2000,68.6000,0.0000,93.7000,0.0000,210.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.4,4.9,0.0,1.0,0.729660,0.332175,1.354037,-0.752582,0.321511,1.202992,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729660,0.332173,1.354037,-0.752593,0.321526,1.203031,1.065668,0.775149,2.201269,-1.641823,-2.088693,-0.626608,-0.434565,1.927392,-1.187476,1.596995,-1.521369,2.680458,0.090493,2.565463,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-41.8000,0.040000,0.247538,1,1,1,1,0,0,0.0000,0.0000,,,,,39377,39340,0,0,39287,39128,90,199,0,13,0.52746,0.56014,,,,,,,,,,,,,,,,,,,,,,,141098.9798,21019,32901,0,0
1788272602.4816,G_right_high_up_down,G,right,0,up_down,,high,80,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.9000,301.2000,68.8000,0.0000,93.7000,0.0000,210.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.3,4.9,0.0,1.0,0.729660,0.332175,1.354037,-0.752567,0.321522,1.202983,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729660,0.332174,1.354037,-0.752597,0.321501,1.203000,1.065667,0.775149,2.201269,-1.641822,-2.088693,-0.626608,-0.434566,1.927370,-1.187481,1.597009,-1.521383,2.680450,0.090502,2.565469,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-41.8000,0.040000,0.247552,1,1,1,1,0,0,0.0000,0.0000,,,,,39378,39341,0,0,39288,39129,90,199,0,13,0.52746,0.56014,,,,,,,,,,,,,,,,,,,,,,,141099.0045,21019,32902,0,0
1788272602.5014,G_right_high_up_down,G,right,0,up_down,,high,81,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.9000,301.2000,69.1000,0.0000,93.7000,0.0000,210.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.0,4.2,0.0,1.0,0.729660,0.332175,1.354037,-0.752553,0.321531,1.202975,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729660,0.332174,1.354037,-0.752597,0.321501,1.203000,1.065666,0.775150,2.201270,-1.641821,-2.088692,-0.626607,-0.434567,1.927381,-1.187506,1.597010,-1.521369,2.680416,0.090508,2.565481,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-41.8000,0.040000,0.247572,1,1,1,1,0,0,0.0000,0.0000,,,,,39379,39342,0,0,39289,39130,90,199,0,13,0.52746,0.56014,,,,,,,,,,,,,,,,,,,,,,,141099.0242,21019,32903,0,0
1788272602.5170,G_right_high_up_down,G,right,0,up_down,,high,82,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.9000,301.1000,69.5000,0.0000,93.7000,0.0000,210.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.2,4.9,0.0,1.0,0.729660,0.332176,1.354037,-0.752549,0.321528,1.202964,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729660,0.332174,1.354037,-0.752597,0.321501,1.203000,1.065665,0.775150,2.201270,-1.641819,-2.088691,-0.626607,-0.434568,1.927424,-1.187576,1.597003,-1.521319,2.680342,0.090520,2.565480,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-41.9000,0.040000,0.247598,1,1,1,1,0,0,0.0000,0.0000,,,,,39380,39343,0,0,39290,39131,90,199,0,13,0.52746,0.56014,,,,,,,,,,,,,,,,,,,,,,,141099.0398,21019,32904,0,0
1788272602.5370,G_right_high_up_down,G,right,0,up_down,,high,83,157.8000,344.2000,59.3000,217.1000,218.9000,0.0000,347.9000,301.1000,69.7000,0.0000,93.7000,0.0000,210.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.9,4.9,0.0,1.0,0.729660,0.332173,1.354037,-0.752545,0.321524,1.202952,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729660,0.332176,1.354037,-0.752556,0.321527,1.202973,1.065664,0.775151,2.201271,-1.641818,-2.088691,-0.626607,-0.434569,1.927429,-1.187610,1.597007,-1.521307,2.680305,0.090531,2.565480,1,1,1.0000,1.0000,39.0406,-64.3857,4.5000,-41.9000,0.040000,0.247610,1,1,1,1,0,0,0.0000,0.0000,,,,,39381,39344,0,0,39291,39132,90,199,0,13,0.52746,0.56014,,,,,,,,,,,,,,,,,,,,,,,141099.0598,21020,32905,0,0
1788272602.5583,G_right_high_up_down,G,right,0,up_down,,high,84,157.8000,344.2000,59.3000,217.1000,218.9000,0.0000,347.9000,301.1000,70.1000,0.0000,93.7000,0.0000,210.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.2,4.9,0.0,1.0,0.729660,0.332170,1.354037,-0.752541,0.321521,1.202941,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729660,0.332176,1.354037,-0.752556,0.321527,1.202973,1.065669,0.775146,2.201271,-1.641828,-2.088696,-0.626612,-0.434565,1.927423,-1.187646,1.597017,-1.521301,2.680269,0.090545,2.565484,1,1,1.0000,1.0000,39.0406,-64.3857,4.5000,-41.9000,0.040000,0.247633,1,1,1,1,0,0,0.0000,0.0000,,,,,39382,39345,0,0,39292,39133,90,199,0,13,0.52746,0.56010,,,,,,,,,,,,,,,,,,,,,,,141099.0811,21020,32906,0,0
1788272602.5769,G_right_high_up_down,G,right,0,up_down,,high,85,157.8000,344.2000,59.3000,217.1000,218.9000,0.0000,347.9000,301.0000,70.5000,0.0000,93.7000,0.0000,210.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.9,5.2,0.0,1.0,0.729660,0.332167,1.354037,-0.752547,0.321504,1.202928,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729660,0.332176,1.354037,-0.752556,0.321527,1.202973,1.065673,0.775141,2.201271,-1.641838,-2.088700,-0.626617,-0.434562,1.927407,-1.187679,1.597034,-1.521300,2.680232,0.090564,2.565488,1,1,1.0000,1.0000,39.0406,-64.3857,4.5000,-42.0000,0.040000,0.247654,1,1,1,1,0,0,0.0000,0.0000,,,,,39383,39346,0,0,39293,39134,90,199,0,13,0.52746,0.56010,,,,,,,,,,,,,,,,,,,,,,,141099.0998,21020,32907,0,0
1788272602.6013,G_right_high_up_down,G,right,0,up_down,,high,86,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.9000,300.9000,70.8000,0.0000,93.7000,0.0000,210.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.9,4.9,0.0,1.0,0.729660,0.332168,1.354037,-0.752563,0.321477,1.202915,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729660,0.332176,1.354037,-0.752556,0.321527,1.202973,1.065675,0.775138,2.201271,-1.641842,-2.088702,-0.626619,-0.434560,1.927398,-1.187698,1.597043,-1.521300,2.680209,0.090574,2.565490,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-42.1000,0.040000,0.247669,1,1,1,1,0,0,0.0000,0.0000,,,,,39384,39347,0,0,39294,39135,90,199,0,13,0.52746,0.56010,,,,,,,,,,,,,,,,,,,,,,,141099.1241,21021,32908,0,0
1788272602.6169,G_right_high_up_down,G,right,0,up_down,,high,87,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.9000,300.9000,71.2000,0.0000,93.6000,0.0000,210.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.9,4.4,0.0,1.0,0.729660,0.332169,1.354037,-0.752579,0.321455,1.202909,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729660,0.332167,1.354037,-0.752546,0.321509,1.202931,1.065677,0.775136,2.201271,-1.641846,-2.088704,-0.626621,-0.434559,1.927321,-1.187710,1.597086,-1.521342,2.680181,0.090604,2.565507,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-42.1000,0.040000,0.247599,1,1,1,1,0,0,0.0000,0.0000,,,,,39385,39348,0,0,39295,39136,90,199,0,13,0.52746,0.56010,,,,,,,,,,,,,,,,,,,,,,,141099.1398,21021,32909,0,0
