t,segment,block,arm,rep,direction,speed,station,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_elev_deg,right_elev_deg,left_azim_deg,right_azim_deg,left_reach_m,right_reach_m,left_elev_held,right_elev_held,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,left_real_joint_1,left_real_joint_2,left_real_joint_3,left_real_joint_4,left_real_joint_5,left_real_joint_6,left_real_joint_7,right_real_joint_1,right_real_joint_2,right_real_joint_3,right_real_joint_4,right_real_joint_5,right_real_joint_6,right_real_joint_7,left_real_ee_x,left_real_ee_y,left_real_ee_z,right_real_ee_x,right_real_ee_y,right_real_ee_z,real_bridge_enabled,real_session_connected,t_mono,master_seq_left,master_seq_right,n_rejected_raw,estop
1788272140.5678,G_left_back_left_right,G,left,0,left_right,,back,256,91.8000,344.2000,59.3000,217.1000,218.9000,0.0000,357.3000,317.6000,35.3000,0.0000,151.7000,0.0000,104.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.2,1.2,1.0,0.0,0.713528,0.302393,1.354037,-0.725975,0.342535,1.180878,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713533,0.302398,1.354029,-0.725976,0.342531,1.180878,1.097843,0.758619,2.200774,-1.763036,-2.172429,-0.695385,-0.325063,1.971474,-1.277775,1.599814,-1.444499,2.666741,0.128400,2.486135,1,1,1.0000,1.0000,39.0406,-64.3857,-61.5000,-25.4000,0.040000,0.271956,1,1,1,1,0,0,0.0000,0.0000,,,,,16284,16257,0,0,16196,16208,88,36,0,13,0.50290,0.53497,,,,,,,,,,,,,,,,,,,,,,,140637.0906,13118,14546,0,0
1788272140.5874,G_left_back_left_right,G,left,0,left_right,,back,257,91.8000,344.2000,59.3000,217.1000,218.9000,0.0000,355.4000,317.6000,35.4000,0.0000,151.7000,0.0000,104.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.6,1.2,1.0,0.0,0.713527,0.302392,1.354037,-0.725974,0.342535,1.180878,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713533,0.302398,1.354029,-0.725976,0.342531,1.180878,1.097876,0.758655,2.200700,-1.763042,-2.172444,-0.695345,-0.325001,1.971477,-1.277776,1.599813,-1.444495,2.666742,0.128400,2.486133,1,1,1.0000,1.0000,39.0406,-64.3857,-61.5000,-25.4000,0.040000,0.271958,1,1,1,1,0,0,0.0000,0.0000,,,,,16285,16257,0,0,16197,16208,88,36,0,13,0.50290,0.53497,,,,,,,,,,,,,,,,,,,,,,,140637.1102,13119,14547,0,0
1788272140.6076,G_left_back_left_right,G,left,0,left_right,,back,258,91.8000,344.2000,59.3000,217.1000,218.9000,0.0000,355.4000,317.6000,35.4000,0.0000,151.7000,0.0000,104.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.7,1.1,1.0,0.0,0.713530,0.302394,1.354037,-0.725974,0.342535,1.180878,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713531,0.302393,1.354042,-0.725975,0.342534,1.180878,1.097894,0.758676,2.200653,-1.763045,-2.172450,-0.695322,-0.324963,1.971478,-1.277776,1.599813,-1.444494,2.666742,0.128400,2.486132,1,1,1.0000,1.0000,39.0406,-64.3857,-61.5000,-25.4000,0.040000,0.271958,1,1,1,1,0,0,0.0000,0.0000,,,,,16286,16258,0,0,16198,16209,88,36,0,13,0.50290,0.53497,,,,,,,,,,,,,,,,,,,,,,,140637.1304,13119,14547,0,0
1788272140.6417,G_left_back_left_right,G,left,0,left_right,,back,259,91.9000,344.2000,59.3000,217.1000,218.9000,0.0000,355.9000,317.6000,35.3000,0.0000,151.7000,0.0000,105.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.0,1.1,1.0,0.0,0.713530,0.302394,1.354037,-0.725974,0.342536,1.180879,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713531,0.302393,1.354042,-0.725975,0.342534,1.180878,1.097920,0.758704,2.200601,-1.763046,-2.172457,-0.695289,-0.324922,1.971479,-1.277777,1.599812,-1.444492,2.666743,0.128401,2.486131,1,1,1.0000,1.0000,39.0406,-64.3857,-61.4000,-25.4000,0.040000,0.271956,1,1,1,1,0,0,0.0000,0.0000,,,,,16287,16259,0,0,16199,16210,88,36,0,13,0.50290,0.53497,,,,,,,,,,,,,,,,,,,,,,,140637.1645,13120,14548,0,0
1788272140.6504,G_left_back_left_right,G,left,0,left_right,,back,260,91.9000,344.2000,59.3000,217.1000,218.9000,0.0000,357.3000,317.6000,35.2000,0.0000,151.7000,0.0000,105.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.0,0.8,1.0,0.0,0.713534,0.302396,1.354037,-0.725974,0.342537,1.180879,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713531,0.302393,1.354042,-0.725975,0.342534,1.180878,1.097990,0.758776,2.200456,-1.763042,-2.172469,-0.695196,-0.324829,1.971482,-1.277777,1.599811,-1.444489,2.666745,0.128401,2.486128,1,1,1.0000,1.0000,39.0406,-64.3857,-61.4000,-25.4000,0.040000,0.271954,1,1,1,1,0,0,0.0000,0.0000,,,,,16289,16261,0,0,16201,16212,88,36,0,13,0.50290,0.53497,,,,,,,,,,,,,,,,,,,,,,,140637.1733,13122,14550,0,0
1788272140.6696,G_left_back_left_right,G,left,0,left_right,,back,261,91.9000,344.2000,59.3000,217.1000,218.9000,0.0000,357.8000,317.6000,35.2000,0.0000,151.7000,0.0000,105.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.5,0.6,1.0,0.0,0.713536,0.302397,1.354037,-0.725974,0.342538,1.180879,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713533,0.302394,1.354041,-0.725974,0.342537,1.180879,1.098031,0.758816,2.200361,-1.763035,-2.172470,-0.695132,-0.324777,1.971484,-1.277777,1.599811,-1.444488,2.666746,0.128401,2.486127,1,1,1.0000,1.0000,39.0406,-64.3857,-61.4000,-25.4000,0.040000,0.271954,1,1,1,1,0,0,0.0000,0.0000,,,,,16289,16261,0,0,16201,16212,88,36,0,13,0.50290,0.53497,,,,,,,,,,,,,,,,,,,,,,,140637.1925,13123,14551,0,0
1788272140.6936,G_left_back_left_right,G,left,0,left_right,,back,262,91.9000,344.2000,59.3000,217.1000,218.9000,0.0000,357.9000,317.6000,35.1000,0.0000,151.7000,0.0000,105.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.1,0.7,1.0,0.0,0.713538,0.302398,1.354037,-0.725974,0.342538,1.180879,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713533,0.302394,1.354041,-0.725974,0.342537,1.180879,1.098070,0.758854,2.200289,-1.763028,-2.172472,-0.695076,-0.324728,1.971485,-1.277777,1.599810,-1.444486,2.666747,0.128401,2.486126,1,1,1.0000,1.0000,39.0406,-64.3857,-61.4000,-25.4000,0.040000,0.271952,1,1,1,1,0,0,0.0000,0.0000,,,,,16291,16263,0,0,16203,16214,88,36,0,13,0.50290,0.53497,,,,,,,,,,,,,,,,,,,,,,,140637.2165,13124,14552,0,0
1788272140.7144,G_left_back_left_right,G,left,0,left_right,,back,263,91.9000,344.2000,59.3000,217.1000,218.9000,0.0000,357.7000,317.6000,35.1000,0.0000,151.7000,0.0000,105.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.6,0.8,1.0,0.0,0.713539,0.302399,1.354037,-0.725973,0.342539,1.180880,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713533,0.302394,1.354041,-0.725974,0.342537,1.180879,1.098111,0.758895,2.200196,-1.763022,-2.172475,-0.695018,-0.324675,1.971487,-1.277777,1.599810,-1.444485,2.666748,0.128401,2.486125,1,1,1.0000,1.0000,39.0406,-64.3857,-61.4000,-25.4000,0.040000,0.271952,1,1,1,1,0,0,0.0000,0.0000,,,,,16292,16264,0,0,16204,16215,88,36,0,13,0.50290,0.53497,,,,,,,,,,,,,,,,,,,,,,,140637.2372,13125,14552,0,0
1788272140.7363,G_left_back_left_right,G,left,0,left_right,,back,264,91.9000,344.2000,59.3000,217.1000,218.9000,0.0000,355.2000,317.6000,35.1000,0.0000,151.7000,0.0000,105.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.2,0.6,1.0,0.0,0.713541,0.302400,1.354037,-0.725973,0.342539,1.180880,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713539,0.302398,1.354038,-0.725974,0.342539,1.180880,1.098184,0.758966,2.200037,-1.763009,-2.172479,-0.694915,-0.324586,1.971489,-1.277777,1.599809,-1.444482,2.666750,0.128401,2.486124,1,1,1.0000,1.0000,39.0406,-64.3857,-61.4000,-25.4000,0.040000,0.271952,1,1,1,1,0,0,0.0000,0.0000,,,,,16293,16265,0,0,16205,16216,88,36,0,13,0.50290,0.53497,,,,,,,,,,,,,,,,,,,,,,,140637.2591,13126,14552,0,0
1788272140.7501,G_left_back_left_right,G,left,0,left_right,,back,265,91.9000,344.2000,59.3000,217.1000,218.9000,0.0000,0.0000,317.6000,35.1000,0.0000,151.7000,0.0000,105.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.9,0.9,1.0,0.0,0.713543,0.302401,1.354037,-0.725973,0.342540,1.180880,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713539,0.302398,1.354038,-0.725974,0.342539,1.180880,1.098194,0.758976,2.200022,-1.763007,-2.172480,-0.694904,-0.324575,1.971490,-1.277776,1.599808,-1.444482,2.666751,0.128401,2.486123,1,1,1.0000,1.0000,39.0406,-64.3857,-61.4000,-25.4000,0.040000,0.271952,1,1,1,1,0,0,0.0000,0.0000,,,,,16294,16266,0,0,16206,16217,88,36,0,13,0.50290,0.53497,,,,,,,,,,,,,,,,,,,,,,,140637.2729,13127,14552,0,0
1788272140.7694,G_left_back_left_right,G,left,0,left_right,,back,266,91.9000,344.2000,59.3000,217.1000,218.9000,0.0000,0.0000,317.6000,35.1000,0.0000,151.7000,0.0000,105.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.9,1.2,1.0,0.0,0.713544,0.302401,1.354037,-0.725973,0.342540,1.180880,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713539,0.302398,1.354038,-0.725974,0.342539,1.180880,1.098203,0.758985,2.200009,-1.763005,-2.172482,-0.694893,-0.324565,1.971491,-1.277776,1.599808,-1.444481,2.666752,0.128401,2.486122,1,1,1.0000,1.0000,39.0406,-64.3857,-61.4000,-25.4000,0.040000,0.271952,1,1,1,1,0,0,0.0000,0.0000,,,,,16294,16266,0,0,16206,16217,88,36,0,13,0.50290,0.53497,,,,,,,,,,,,,,,,,,,,,,,140637.2923,13127,14552,0,0
1788272140.7896,G_left_back_left_right,G,left,0,left_right,,back,267,91.9000,344.2000,59.3000,217.1000,218.9000,0.0000,0.0000,317.6000,35.1000,0.0000,151.7000,0.0000,105.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.7,1.4,1.0,0.0,0.713545,0.302402,1.354037,-0.725973,0.342541,1.180881,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713539,0.302398,1.354038,-0.725974,0.342539,1.180880,1.098270,0.759052,2.199851,-1.762996,-2.172487,-0.694794,-0.324473,1.971493,-1.277776,1.599807,-1.444479,2.666754,0.128400,2.486121,1,1,1.0000,1.0000,39.0406,-64.3857,-61.4000,-25.4000,0.040000,0.271952,1,1,1,1,0,0,0.0000,0.0000,,,,,16296,16268,0,0,16208,16219,88,36,0,13,0.50291,0.53497,,,,,,,,,,,,,,,,,,,,,,,140637.3125,13127,14552,0,0
1788272140.8118,G_left_back_left_right,G,left,0,left_right,,back,268,92.0000,344.2000,59.3000,217.1000,218.9000,0.0000,0.0000,317.6000,35.1000,0.0000,151.7000,0.0000,105.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.8,1.1,1.0,0.0,0.713549,0.302404,1.354037,-0.725973,0.342541,1.180881,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713539,0.302398,1.354038,-0.725974,0.342539,1.180880,1.098302,0.759083,2.199783,-1.762992,-2.172489,-0.694749,-0.324433,1.971493,-1.277776,1.599807,-1.444479,2.666754,0.128400,2.486121,1,1,1.0000,1.0000,39.0406,-64.3857,-61.3000,-25.4000,0.040000,0.271952,1,1,1,1,0,0,0.0000,0.0000,,,,,16296,16268,0,0,16208,16219,88,36,0,13,0.50291,0.53497,,,,,,,,,,,,,,,,,,,,,,,140637.3346,13128,14552,0,0
1788272140.8267,G_left_back_left_right,G,left,0,left_right,,back,269,92.0000,344.2000,59.3000,217.1000,218.9000,0.0000,0.0000,317.6000,35.1000,0.0000,151.7000,0.0000,105.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.1,1.0,1.0,0.0,0.713549,0.302404,1.354037,-0.725973,0.342541,1.180881,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713544,0.302401,1.354037,-0.725973,0.342540,1.180880,1.098318,0.759099,2.199757,-1.762989,-2.172490,-0.694730,-0.324415,1.971494,-1.277775,1.599806,-1.444478,2.666755,0.128400,2.486120,1,1,1.0000,1.0000,39.0406,-64.3857,-61.3000,-25.4000,0.040000,0.271952,1,1,1,1,0,0,0.0000,0.0000,,,,,16297,16269,0,0,16209,16220,88,36,0,13,0.50291,0.53497,,,,,,,,,,,,,,,,,,,,,,,140637.3495,13128,14552,0,0
1788272140.8528,G_left_back_left_right,G,left,0,left_right,,back,270,92.2000,344.2000,59.3000,217.1000,218.9000,0.0000,0.0000,317.6000,35.1000,0.0000,151.7000,0.0000,105.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.6,0.8,1.0,0.0,0.713564,0.302412,1.354037,-0.725973,0.342542,1.180881,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713544,0.302401,1.354037,-0.725973,0.342540,1.180880,1.098367,0.759147,2.199629,-1.762980,-2.172492,-0.694652,-0.324351,1.971496,-1.277775,1.599806,-1.444476,2.666757,0.128400,2.486118,1,1,1.0000,1.0000,39.0406,-64.3857,-61.1000,-25.4000,0.040000,0.271952,1,1,1,1,0,0,0.0000,0.0000,,,,,16299,16271,0,0,16211,16222,88,36,0,13,0.50291,0.53497,,,,,,,,,,,,,,,,,,,,,,,140637.3756,13129,14552,0,0
1788272140.8790,G_left_back_left_right,G,left,0,left_right,,back,271,92.2000,344.2000,59.3000,217.1000,218.9000,0.0000,0.0000,317.6000,35.1000,0.0000,151.7000,0.0000,105.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.6,0.8,1.0,0.0,0.713564,0.302412,1.354037,-0.725973,0.342542,1.180881,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713544,0.302401,1.354037,-0.725973,0.342540,1.180880,1.098392,0.759169,2.199583,-1.762971,-2.172489,-0.694616,-0.324329,1.971496,-1.277775,1.599805,-1.444476,2.666757,0.128400,2.486118,1,1,1.0000,1.0000,39.0406,-64.3857,-61.1000,-25.4000,0.040000,0.271952,1,1,1,1,0,0,0.0000,0.0000,,,,,16299,16271,0,0,16211,16222,88,36,0,13,0.50291,0.53497,,,,,,,,,,,,,,,,,,,,,,,140637.4018,13129,14552,0,0
1788272140.8976,G_left_back_left_right,G,left,0,left_right,,back,272,92.2000,344.2000,59.3000,217.1000,218.9000,0.0000,0.0000,317.6000,35.1000,0.0000,151.7000,0.0000,105.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.9,0.6,1.0,0.0,0.713573,0.302417,1.354037,-0.725973,0.342542,1.180881,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713555,0.302407,1.354036,-0.725973,0.342542,1.180881,1.098416,0.759191,2.199538,-1.762962,-2.172486,-0.694580,-0.324308,1.971497,-1.277775,1.599805,-1.444476,2.666758,0.128400,2.486118,1,1,1.0000,1.0000,39.0406,-64.3857,-61.1000,-25.4000,0.040000,0.271952,1,1,1,1,0,0,0.0000,0.0000,,,,,16300,16272,0,0,16212,16223,88,36,0,13,0.50291,0.53497,,,,,,,,,,,,,,,,,,,,,,,140637.4204,13129,14553,0,0
1788272140.9074,G_left_back_left_right,G,left,0,left_right,,back,273,92.2000,344.2000,59.3000,217.1000,218.9000,0.0000,0.0000,317.4000,35.1000,0.0000,151.7000,0.0000,99.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.8,0.3,1.0,0.0,0.713589,0.302426,1.354037,-0.725984,0.342519,1.180882,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713555,0.302407,1.354036,-0.725973,0.342542,1.180881,1.098466,0.759230,2.199432,-1.762932,-2.172467,-0.694494,-0.324283,1.971498,-1.277775,1.599804,-1.444474,2.666760,0.128400,2.486116,1,1,1.0000,1.0000,39.0406,-64.3857,-61.1000,-25.6000,0.040000,0.271952,1,1,1,1,0,0,0.0000,0.0000,,,,,16301,16273,0,0,16213,16224,88,36,0,13,0.50291,0.53497,,,,,,,,,,,,,,,,,,,,,,,140637.4303,13129,14555,0,0
1788272140.9347,G_left_back_left_right,G,left,0,left_right,,back,274,92.2000,344.2000,59.3000,217.1000,218.9000,0.0000,197.4000,317.4000,35.1000,0.0000,151.7000,0.0000,96.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.4,1.0,1.0,0.0,0.713596,0.302430,1.354037,-0.725995,0.342497,1.180882,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713555,0.302407,1.354036,-0.725973,0.342542,1.180881,1.098535,0.759281,2.199281,-1.762886,-2.172437,-0.694370,-0.324260,1.971500,-1.277774,1.599804,-1.444473,2.666761,0.128399,2.486115,1,1,1.0000,1.0000,39.0406,-64.3857,-61.1000,-25.6000,0.040000,0.271952,1,1,1,1,0,0,0.0000,0.0000,,,,,16303,16275,0,0,16215,16226,88,36,0,13,0.50292,0.53497,,,,,,,,,,,,,,,,,,,,,,,140637.4575,13130,14556,0,0
1788272140.9575,G_left_back_left_right,G,left,0,left_right,,back,275,93.6000,344.2000,59.3000,217.1000,218.9000,0.0000,0.0000,317.6000,35.2000,0.0000,151.4000,0.0000,98.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.0,0.3,1.0,0.0,0.713647,0.302459,1.354037,-0.725993,0.342500,1.180882,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713586,0.302423,1.354042,-0.725980,0.342528,1.180882,1.098563,0.759302,2.199217,-1.762868,-2.172426,-0.694320,-0.324249,1.971464,-1.277757,1.599808,-1.444517,2.666770,0.128389,2.486124,1,1,1.0000,1.0000,39.0406,-64.3857,-59.7000,-25.4000,0.040000,0.271959,1,1,1,1,0,0,0.0000,0.0000,,,,,16303,16275,0,0,16215,16226,88,36,0,13,0.50292,0.53497,,,,,,,,,,,,,,,,,,,,,,,140637.4803,13131,14557,0,0
1788272140.9686,G_left_back_left_right,G,left,0,left_right,,back,276,93.6000,344.2000,59.3000,217.1000,218.9000,0.0000,180.5000,317.6000,35.2000,0.0000,151.4000,0.0000,99.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.0,2.2,1.0,0.0,0.713700,0.302489,1.354037,-0.725991,0.342503,1.180881,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713586,0.302423,1.354042,-0.725980,0.342528,1.180882,1.098618,0.759337,2.199106,-1.762816,-2.172387,-0.694221,-0.324247,1.971395,-1.277727,1.599815,-1.444603,2.666785,0.128370,2.486141,1,1,1.0000,1.0000,39.0406,-64.3857,-59.7000,-25.4000,0.040000,0.271959,1,1,1,1,0,0,0.0000,0.0000,,,,,16305,16277,0,0,16217,16228,88,36,0,13,0.50296,0.53497,,,,,,,,,,,,,,,,,,,,,,,140637.4914,13132,14558,0,0
1788272140.9886,G_left_back_left_right,G,left,0,left_right,,back,277,93.6000,344.2000,59.3000,217.1000,218.9000,0.0000,180.5000,317.6000,35.2000,0.0000,151.4000,0.0000,99.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.0,1.9,1.0,0.0,0.713739,0.302511,1.354037,-0.725991,0.342503,1.180881,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713586,0.302423,1.354042,-0.725980,0.342528,1.180882,1.098648,0.759353,2.199045,-1.762781,-2.172360,-0.694163,-0.324254,1.971393,-1.277726,1.599816,-1.444604,2.666787,0.128369,2.486142,1,1,1.0000,1.0000,39.0406,-64.3857,-59.7000,-25.4000,0.040000,0.271959,1,1,1,1,0,0,0.0000,0.0000,,,,,16305,16277,0,0,16217,16228,88,36,0,13,0.50296,0.53497,,,,,,,,,,,,,,,,,,,,,,,140637.5115,13132,14558,0,0
1788272141.0075,G_left_back_left_right,G,left,0,left_right,,back,278,93.6000,344.2000,59.3000,217.1000,218.9000,0.0000,180.0000,317.6000,35.4000,0.0000,151.4000,0.0000,101.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.8,1.4,1.0,0.0,0.713780,0.302534,1.354037,-0.725989,0.342508,1.180881,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713586,0.302423,1.354042,-0.725980,0.342528,1.180882,1.098714,0.759369,2.198894,-1.762640,-2.172236,-0.693959,-0.324392,1.971398,-1.277728,1.599816,-1.444596,2.666787,0.128370,2.486140,1,1,1.0000,1.0000,39.0406,-64.3857,-59.7000,-25.4000,0.040000,0.271963,1,1,1,1,0,0,0.0000,0.0000,,,,,16306,16278,0,0,16218,16229,88,36,0,13,0.50296,0.53497,,,,,,,,,,,,,,,,,,,,,,,140637.5303,13134,14560,0,0
1788272141.0471,G_left_back_left_right,G,left,0,left_right,,back,279,93.6000,344.2000,59.3000,217.1000,218.9000,0.0000,179.5000,317.6000,35.4000,0.0000,151.4000,0.0000,100.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.2,2.8,1.0,0.0,0.713915,0.302422,1.354170,-0.725988,0.342510,1.180880,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713689,0.302484,1.354042,-0.725991,0.342504,1.180881,1.098783,0.759381,2.198746,-1.762481,-2.172096,-0.693767,-0.324553,1.971405,-1.277732,1.599815,-1.444588,2.666786,0.128372,2.486137,1,1,1.0000,1.0000,39.0406,-64.3857,-59.7000,-25.4000,0.042386,0.271963,1,1,1,1,0,0,0.0000,0.0000,,,,,16308,16280,0,0,16220,16231,88,36,0,13,0.50296,0.53498,,,,,,,,,,,,,,,,,,,,,,,140637.5699,13135,14561,0,0
1788272141.0486,G_left_back_left_right,G,left,0,left_right,,back,280,93.6000,344.2000,59.3000,217.1000,218.9000,0.0000,179.5000,317.6000,35.4000,0.0000,151.4000,0.0000,100.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.2,2.8,1.0,0.0,0.713915,0.302422,1.354170,-0.725988,0.342510,1.180880,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713689,0.302484,1.354042,-0.725991,0.342504,1.180881,1.098783,0.759381,2.198746,-1.762481,-2.172096,-0.693767,-0.324553,1.971405,-1.277732,1.599815,-1.444588,2.666786,0.128372,2.486137,1,1,1.0000,1.0000,39.0406,-64.3857,-59.7000,-25.4000,0.042386,0.271963,1,1,1,1,0,0,0.0000,0.0000,,,,,16308,16280,0,0,16220,16231,88,36,0,13,0.50296,0.53498,,,,,,,,,,,,,,,,,,,,,,,140637.5714,13135,14561,0,0
1788272141.0692,G_left_back_left_right,G,left,0,left_right,,back,281,93.5000,344.2000,59.3000,217.1000,218.9000,0.0000,179.4000,317.6000,35.4000,0.0000,151.4000,0.0000,100.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.2,2.1,1.0,0.0,0.714617,0.301502,1.355099,-0.725986,0.342514,1.180880,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713689,0.302484,1.354042,-0.725991,0.342504,1.180881,1.098963,0.759143,2.198452,-1.762452,-2.172084,-0.693547,-0.324729,1.971416,-1.277739,1.599814,-1.444573,2.666785,0.128377,2.486131,1,1,1.0000,1.0000,39.0406,-64.3857,-59.8000,-25.4000,0.047139,0.271963,1,1,1,1,0,0,0.0000,0.0000,,,,,16310,16282,0,0,16222,16233,88,36,0,13,0.50308,0.53498,,,,,,,,,,,,,,,,,,,,,,,140637.5920,13137,14563,0,0
