t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.5334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.1156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.1463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.1675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.1888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.3258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.3467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.3734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.3947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.4229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.4484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.4934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.6143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.6356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.6569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.6786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.7072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.7328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.7627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.7843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.4018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.4229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.4445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.4653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.6142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.6354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.6568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.6886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.7313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.7524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.7736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.7976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.8298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.8524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.8738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.9019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.9235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.9946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.3074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.3301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.3596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.3846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.4316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.4555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.5004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.5224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.5438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.5658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.5895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.6131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.6351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.6637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.6863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.7109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.7337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.7553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.7781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.7999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.8244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.8495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.8717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.8957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.3141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.3356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.3618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.3902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.4117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.4429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.4661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.4875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
