t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.851,reach,-0.5011458243757482,0.23100703964773533,1.3606801926575622,0.0,0.0,0.0,1.0,0.44985724569242286,0.42174116783664883,-0.7872501799617493,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5011458243757482,0.23100703964773533,1.3606801926575622,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5825.0,0.0,-1.0,0.0,0
0.8572,reach,-0.5011458243757482,0.23100703964773533,1.3606801926575622,0.0,0.0,0.0,1.0,0.44985724569242286,0.42174116783664883,-0.7872501799617493,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5011458243757482,0.23100703964773533,1.3606801926575622,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5825.0,0.0,-1.0,0.0,0
0.8599,reach,-0.5000661669860863,0.2320192184505433,1.3587907922256541,0.0,0.0,0.0,1.0,0.44985724569242286,0.42174116783664883,-0.7872501799617493,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5000661669860863,0.2320192184505433,1.3587907922256541,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5825.0,0.0,-1.0,0.0,0
0.8604,reach,-0.5000661669860863,0.2320192184505433,1.3587907922256541,0.0,0.0,0.0,1.0,0.44985724569242275,0.42174116783664883,-0.7872501799617496,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5000661669860863,0.2320192184505433,1.3587907922256541,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5825.0,0.0,-1.0,0.0,0
0.8608,reach,-0.5000661669860863,0.2320192184505433,1.3587907922256541,0.0,0.0,0.0,1.0,0.44985724569242275,0.42174116783664883,-0.7872501799617496,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5000661669860863,0.2320192184505433,1.3587907922256541,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5825.0,0.0,-1.0,0.0,0
0.8612,reach,-0.5000661669860863,0.2320192184505433,1.3587907922256541,0.0,0.0,0.0,1.0,0.44985724569242275,0.42174116783664883,-0.7872501799617496,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5000661669860863,0.2320192184505433,1.3587907922256541,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5825.0,0.0,-1.0,0.0,0
0.8659,reach,-0.5000661669860863,0.2320192184505433,1.3587907922256541,0.0,0.0,0.0,1.0,0.44985724569242275,0.42174116783664883,-0.7872501799617496,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5000661669860863,0.2320192184505433,1.3587907922256541,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5825.0,0.0,-1.0,0.0,0
0.8673,reach,-0.5000661669860863,0.2320192184505433,1.3587907922256541,0.0,0.0,0.0,1.0,0.44985724569242275,0.42174116783664883,-0.7872501799617496,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5000661669860863,0.2320192184505433,1.3587907922256541,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5825.0,0.0,-1.0,0.0,0
0.8693,reach,-0.5000661669860863,0.2320192184505433,1.3587907922256541,0.0,0.0,0.0,1.0,0.44985724569242275,0.42174116783664883,-0.7872501799617496,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5000661669860863,0.2320192184505433,1.3587907922256541,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5825.0,0.0,-1.0,0.0,0
0.8706,reach,-0.5000661669860863,0.2320192184505433,1.3587907922256541,0.0,0.0,0.0,1.0,0.44985724569242275,0.42174116783664883,-0.7872501799617496,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5000661669860863,0.2320192184505433,1.3587907922256541,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5825.0,0.0,-1.0,0.0,0
0.8765,reach,-0.5000661669860863,0.2320192184505433,1.3587907922256541,0.0,0.0,0.0,1.0,0.44985724569242275,0.42174116783664883,-0.7872501799617496,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5000661669860863,0.2320192184505433,1.3587907922256541,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5825.0,0.0,-1.0,0.0,0
0.8798,reach,-0.5000661669860863,0.2320192184505433,1.3587907922256541,0.0,0.0,0.0,1.0,0.44985724569242275,0.42174116783664883,-0.7872501799617496,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5000661669860863,0.2320192184505433,1.3587907922256541,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5825.0,0.0,-1.0,0.0,0
0.8811,reach,-0.4989865095964245,0.23303139725335126,1.356901391793746,0.0,0.0,0.0,1.0,0.44985724569242275,0.42174116783664883,-0.7872501799617496,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4989865095964245,0.23303139725335126,1.356901391793746,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5825.0,0.0,-1.0,0.0,0
0.8817,reach,-0.4989865095964245,0.23303139725335126,1.356901391793746,0.0,0.0,0.0,1.0,0.4498572456924226,0.4217411678366487,-0.7872501799617496,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4989865095964245,0.23303139725335126,1.356901391793746,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5825.0,0.0,-1.0,0.0,0
0.8822,reach,-0.4989865095964245,0.23303139725335126,1.356901391793746,0.0,0.0,0.0,1.0,0.4498572456924226,0.4217411678366487,-0.7872501799617496,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4989865095964245,0.23303139725335126,1.356901391793746,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5825.0,0.0,-1.0,0.0,0
0.8832,reach,-0.4989865095964245,0.23303139725335126,1.356901391793746,0.0,0.0,0.0,1.0,0.4498572456924226,0.4217411678366487,-0.7872501799617496,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4989865095964245,0.23303139725335126,1.356901391793746,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5825.0,0.0,-1.0,0.0,0
0.8857,reach,-0.4989865095964245,0.23303139725335126,1.356901391793746,0.0,0.0,0.0,1.0,0.4498572456924226,0.4217411678366487,-0.7872501799617496,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4989865095964245,0.23303139725335126,1.356901391793746,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5825.0,0.0,-1.0,0.0,0
0.8876,reach,-0.4989865095964245,0.23303139725335126,1.356901391793746,0.0,0.0,0.0,1.0,0.4498572456924226,0.4217411678366487,-0.7872501799617496,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4989865095964245,0.23303139725335126,1.356901391793746,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5825.0,0.0,-1.0,0.0,0
0.8903,reach,-0.4989865095964245,0.23303139725335126,1.356901391793746,0.0,0.0,0.0,1.0,0.4498572456924226,0.4217411678366487,-0.7872501799617496,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4989865095964245,0.23303139725335126,1.356901391793746,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5825.0,0.0,-1.0,0.0,0
0.896,reach,-0.4989865095964245,0.23303139725335126,1.356901391793746,0.0,0.0,0.0,1.0,0.4498572456924226,0.4217411678366487,-0.7872501799617496,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4989865095964245,0.23303139725335126,1.356901391793746,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5825.0,0.0,-1.0,0.0,0
0.8992,reach,-0.4989865095964245,0.23303139725335126,1.356901391793746,0.0,0.0,0.0,1.0,0.4498572456924226,0.4217411678366487,-0.7872501799617496,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4989865095964245,0.23303139725335126,1.356901391793746,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5825.0,0.0,-1.0,0.0,0
0.9002,reach,-0.4979068522067627,0.23404357605615922,1.355011991361838,0.0,0.0,0.0,1.0,0.4498572456924226,0.4217411678366487,-0.7872501799617496,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4979068522067627,0.23404357605615922,1.355011991361838,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5825.0,0.0,-1.0,0.0,0
0.9005,reach,-0.4979068522067627,0.23404357605615922,1.355011991361838,0.0,0.0,0.0,1.0,0.4498572456924225,0.4217411678366486,-0.7872501799617498,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4979068522067627,0.23404357605615922,1.355011991361838,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5825.0,0.0,-1.0,0.0,0
0.9009,reach,-0.4979068522067627,0.23404357605615922,1.355011991361838,0.0,0.0,0.0,1.0,0.4498572456924225,0.4217411678366486,-0.7872501799617498,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4979068522067627,0.23404357605615922,1.355011991361838,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5825.0,0.0,-1.0,0.0,0
0.9057,reach,-0.4979068522067627,0.23404357605615922,1.355011991361838,0.0,0.0,0.0,1.0,0.4498572456924225,0.4217411678366486,-0.7872501799617498,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4979068522067627,0.23404357605615922,1.355011991361838,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5826.0,0.0,-1.0,0.0,0
0.9079,reach,-0.4979068522067627,0.23404357605615922,1.355011991361838,0.0,0.0,0.0,1.0,0.4498572456924225,0.4217411678366486,-0.7872501799617498,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4979068522067627,0.23404357605615922,1.355011991361838,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5826.0,0.0,-1.0,0.0,0
0.9104,reach,-0.4979068522067627,0.23404357605615922,1.355011991361838,0.0,0.0,0.0,1.0,0.4498572456924225,0.4217411678366486,-0.7872501799617498,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4979068522067627,0.23404357605615922,1.355011991361838,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5826.0,0.0,-1.0,0.0,0
0.9161,reach,-0.4979068522067627,0.23404357605615922,1.355011991361838,0.0,0.0,0.0,1.0,0.4498572456924225,0.4217411678366486,-0.7872501799617498,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4979068522067627,0.23404357605615922,1.355011991361838,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5826.0,0.0,-1.0,0.0,0
0.9174,reach,-0.4979068522067627,0.23404357605615922,1.355011991361838,0.0,0.0,0.0,1.0,0.4498572456924225,0.4217411678366486,-0.7872501799617498,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4979068522067627,0.23404357605615922,1.355011991361838,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5826.0,0.0,-1.0,0.0,0
0.9202,reach,-0.49682719481710086,0.23505575485896718,1.3531225909299298,0.0,0.0,0.0,1.0,0.4498572456924225,0.4217411678366486,-0.7872501799617498,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.49682719481710086,0.23505575485896718,1.3531225909299298,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5826.0,0.0,-1.0,0.0,0
0.9214,reach,-0.49682719481710086,0.23505575485896718,1.3531225909299298,0.0,0.0,0.0,1.0,0.44985724569242236,0.42174116783664845,-0.7872501799617498,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.49682719481710086,0.23505575485896718,1.3531225909299298,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5826.0,0.0,-1.0,0.0,0
0.9222,reach,-0.49682719481710086,0.23505575485896718,1.3531225909299298,0.0,0.0,0.0,1.0,0.44985724569242236,0.42174116783664845,-0.7872501799617498,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.49682719481710086,0.23505575485896718,1.3531225909299298,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5826.0,0.0,-1.0,0.0,0
0.9235,reach,-0.49682719481710086,0.23505575485896718,1.3531225909299298,0.0,0.0,0.0,1.0,0.44985724569242236,0.42174116783664845,-0.7872501799617498,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.49682719481710086,0.23505575485896718,1.3531225909299298,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5826.0,0.0,-1.0,0.0,0
0.926,reach,-0.49682719481710086,0.23505575485896718,1.3531225909299298,0.0,0.0,0.0,1.0,0.44985724569242236,0.42174116783664845,-0.7872501799617498,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.49682719481710086,0.23505575485896718,1.3531225909299298,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5826.0,0.0,-1.0,0.0,0
0.928,reach,-0.49682719481710086,0.23505575485896718,1.3531225909299298,0.0,0.0,0.0,1.0,0.44985724569242236,0.42174116783664845,-0.7872501799617498,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.49682719481710086,0.23505575485896718,1.3531225909299298,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5826.0,0.0,-1.0,0.0,0
0.9313,reach,-0.49682719481710086,0.23505575485896718,1.3531225909299298,0.0,0.0,0.0,1.0,0.44985724569242236,0.42174116783664845,-0.7872501799617498,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.49682719481710086,0.23505575485896718,1.3531225909299298,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5826.0,0.0,-1.0,0.0,0
0.9324,reach,-0.49682719481710086,0.23505575485896718,1.3531225909299298,0.0,0.0,0.0,1.0,0.44985724569242236,0.42174116783664845,-0.7872501799617498,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.49682719481710086,0.23505575485896718,1.3531225909299298,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5826.0,0.0,-1.0,0.0,0
0.9374,reach,-0.49682719481710086,0.23505575485896718,1.3531225909299298,0.0,0.0,0.0,1.0,0.44985724569242236,0.42174116783664845,-0.7872501799617498,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.49682719481710086,0.23505575485896718,1.3531225909299298,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5826.0,0.0,-1.0,0.0,0
0.9395,reach,-0.49682719481710086,0.23505575485896718,1.3531225909299298,0.0,0.0,0.0,1.0,0.44985724569242236,0.42174116783664845,-0.7872501799617498,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.49682719481710086,0.23505575485896718,1.3531225909299298,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5826.0,0.0,-1.0,0.0,0
0.9419,reach,-0.49574753742743904,0.23606793366177514,1.3512331904980217,0.0,0.0,0.0,1.0,0.44985724569242236,0.42174116783664845,-0.7872501799617498,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.49574753742743904,0.23606793366177514,1.3512331904980217,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5826.0,0.0,-1.0,0.0,0
0.9427,reach,-0.49574753742743904,0.23606793366177514,1.3512331904980217,0.0,0.0,0.0,1.0,0.44985724569242225,0.42174116783664833,-0.78725017996175,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.49574753742743904,0.23606793366177514,1.3512331904980217,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5826.0,0.0,-1.0,0.0,0
0.9433,reach,-0.49574753742743904,0.23606793366177514,1.3512331904980217,0.0,0.0,0.0,1.0,0.44985724569242225,0.42174116783664833,-0.78725017996175,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.49574753742743904,0.23606793366177514,1.3512331904980217,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5826.0,0.0,-1.0,0.0,0
