t,segment,block,arm,rep,direction,speed,station,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_elev_deg,right_elev_deg,left_azim_deg,right_azim_deg,left_reach_m,right_reach_m,left_elev_held,right_elev_held,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,left_real_joint_1,left_real_joint_2,left_real_joint_3,left_real_joint_4,left_real_joint_5,left_real_joint_6,left_real_joint_7,right_real_joint_1,right_real_joint_2,right_real_joint_3,right_real_joint_4,right_real_joint_5,right_real_joint_6,right_real_joint_7,left_real_ee_x,left_real_ee_y,left_real_ee_z,right_real_ee_x,right_real_ee_y,right_real_ee_z,real_bridge_enabled,real_session_connected,t_mono,master_seq_left,master_seq_right,n_rejected_raw,estop
1788271998.0814,G_left_near_up_down,G,left,0,up_down,,near,57,111.6000,344.2000,59.3000,217.1000,218.9000,0.0000,352.1000,318.6000,32.3000,0.0000,149.2000,0.0000,83.3000,0.0000,0.27500,-0.11300,0.90000,2.53000,0.39000,2.02000,-0.93000,-0.02200,0.21500,-2.21000,-1.81000,-3.92000,33.1,23.7,1.0,0.0,0.727026,0.304932,1.315310,-0.728477,0.345945,1.179327,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727031,0.305061,1.315119,-0.728358,0.345899,1.179358,1.138164,0.751207,2.268435,-1.714850,-2.017201,-0.739422,-0.494636,1.977163,-1.278420,1.602902,-1.426651,2.676117,0.141621,2.475223,1,1,1.0000,1.0000,-18.6711,-65.7892,-41.7000,-24.4000,0.040000,0.271791,0,0,1,1,0,0,0.0000,0.0000,,,,,9163,9153,0,0,9075,9104,88,36,0,13,0.51670,0.53676,,,,,,,,,,,,,,,,,,,,,,,140494.6043,8581,8581,0,0
1788271998.1196,G_left_near_up_down,G,left,0,up_down,,near,58,111.6000,344.2000,59.3000,217.1000,218.9000,0.0000,352.4000,318.6000,32.3000,0.0000,149.2000,0.0000,83.2000,0.0000,0.26900,-0.11700,0.90700,1.80000,1.37000,2.67000,-0.93600,-0.02400,0.21300,-2.50000,-0.47000,-3.94000,34.1,23.5,1.0,0.0,0.727013,0.304891,1.315354,-0.728619,0.346009,1.179255,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727031,0.305061,1.315119,-0.728358,0.345899,1.179358,1.138175,0.751151,2.268393,-1.715010,-2.017382,-0.739447,-0.494461,1.977160,-1.278421,1.602888,-1.426696,2.676116,0.141653,2.475226,1,1,1.0000,1.0000,-19.1497,-65.6706,-41.7000,-24.4000,0.040000,0.271791,0,0,1,1,0,0,0.0000,0.0000,,,,,9164,9154,0,0,9076,9105,88,36,0,13,0.51670,0.53682,,,,,,,,,,,,,,,,,,,,,,,140494.6424,8582,8582,0,0
1788271998.1215,G_left_near_up_down,G,left,0,up_down,,near,59,111.6000,344.2000,59.3000,217.1000,218.9000,0.0000,352.4000,318.6000,32.3000,0.0000,149.2000,0.0000,83.2000,0.0000,0.26900,-0.11700,0.90700,1.80000,1.37000,2.67000,-0.93600,-0.02400,0.21300,-2.50000,-0.47000,-3.94000,34.1,23.5,1.0,0.0,0.727013,0.304891,1.315354,-0.728619,0.346009,1.179255,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727031,0.305061,1.315119,-0.728358,0.345899,1.179358,1.138175,0.751151,2.268393,-1.715010,-2.017382,-0.739447,-0.494461,1.977160,-1.278421,1.602888,-1.426696,2.676116,0.141653,2.475226,1,1,1.0000,1.0000,-19.1497,-65.6706,-41.7000,-24.4000,0.040000,0.271791,0,0,1,1,0,0,0.0000,0.0000,,,,,9164,9154,0,0,9076,9105,88,36,0,13,0.51670,0.53682,,,,,,,,,,,,,,,,,,,,,,,140494.6443,8582,8582,0,0
1788271998.1395,G_left_near_up_down,G,left,0,up_down,,near,60,111.6000,344.2000,59.3000,217.1000,218.9000,0.0000,352.8000,318.6000,32.3000,0.0000,149.2000,0.0000,83.3000,0.0000,0.27400,-0.13000,0.90900,1.22000,2.59000,2.68000,-0.93500,-0.01800,0.21600,-2.85000,1.86000,-4.44000,32.4,23.7,1.0,0.0,0.726994,0.304822,1.315437,-0.728939,0.346152,1.179095,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727031,0.305061,1.315119,-0.728358,0.345899,1.179358,1.138184,0.751033,2.268310,-1.715293,-2.017730,-0.739476,-0.494143,1.977149,-1.278424,1.602828,-1.426928,2.676108,0.141397,2.475237,1,1,1.0000,1.0000,-18.9370,-66.0346,-41.7000,-24.4000,0.040000,0.271791,0,0,1,1,0,0,0.0000,0.0000,,,,,9166,9156,0,0,9078,9107,88,36,0,13,0.51657,0.53682,,,,,,,,,,,,,,,,,,,,,,,140494.6623,8584,8584,0,0
1788271998.1727,G_left_near_up_down,G,left,0,up_down,,near,61,111.6000,344.2000,59.3000,217.1000,218.9000,0.0000,352.8000,318.6000,32.3000,0.0000,149.2000,0.0000,83.3000,0.0000,0.27400,-0.13000,0.90900,1.22000,2.59000,2.68000,-0.93500,-0.01800,0.21600,-2.85000,1.86000,-4.44000,32.4,23.7,1.0,0.0,0.726994,0.304822,1.315437,-0.728939,0.346152,1.179095,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727031,0.305061,1.315119,-0.728358,0.345899,1.179358,1.138186,0.750973,2.268262,-1.715423,-2.017891,-0.739483,-0.493996,1.977151,-1.278423,1.602828,-1.426998,2.676109,0.141233,2.475235,1,1,1.0000,1.0000,-18.9370,-66.0346,-41.7000,-24.4000,0.040000,0.271791,0,0,1,1,0,0,0.0000,0.0000,,,,,9166,9156,0,0,9078,9107,88,36,0,13,0.51657,0.53682,,,,,,,,,,,,,,,,,,,,,,,140494.6955,8584,8584,0,0
1788271998.1785,G_left_near_up_down,G,left,0,up_down,,near,62,111.5000,344.2000,59.3000,217.1000,218.9000,0.0000,353.0000,318.6000,32.4000,0.0000,149.2000,0.0000,83.4000,0.0000,0.26500,-0.12800,0.90400,2.23000,3.98000,1.36000,-0.94000,-0.02500,0.22500,-2.05000,3.99000,-4.16000,30.2,22.9,1.0,0.0,0.726974,0.304767,1.315493,-0.729078,0.346214,1.179024,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.726995,0.304882,1.315353,-0.728464,0.345938,1.179348,1.138194,0.750878,2.268178,-1.715645,-2.018157,-0.739494,-0.493741,1.977152,-1.278423,1.602828,-1.427050,2.676110,0.141111,2.475233,1,1,1.0000,1.0000,-19.3657,-65.6377,-41.8000,-24.4000,0.040000,0.271798,0,0,1,1,0,0,0.0000,0.0000,,,,,9168,9158,0,0,9080,9109,88,36,0,13,0.51648,0.53686,,,,,,,,,,,,,,,,,,,,,,,140494.7013,8586,8586,0,0
1788271998.1989,G_left_near_up_down,G,left,0,up_down,,near,63,111.5000,344.2000,59.3000,217.1000,218.9000,0.0000,353.1000,318.6000,32.4000,0.0000,149.2000,0.0000,83.4000,0.0000,0.25200,-0.12200,0.89300,2.27000,5.08000,0.92000,-0.94600,-0.02700,0.23200,-1.93000,4.79000,-3.72000,28.9,22.4,1.0,0.0,0.726947,0.304751,1.315462,-0.729121,0.346234,1.179002,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.726995,0.304882,1.315353,-0.728464,0.345938,1.179348,1.138249,0.750655,2.267895,-1.716232,-2.018818,-0.739503,-0.493054,1.977234,-1.278393,1.603411,-1.425584,2.676164,0.142761,2.475122,1,1,1.0000,1.0000,-19.9266,-65.5338,-41.8000,-24.4000,0.040000,0.271798,0,0,1,1,0,0,0.0000,0.0000,,,,,9169,9159,0,0,9081,9110,88,36,0,13,0.51648,0.53686,,,,,,,,,,,,,,,,,,,,,,,140494.7217,8587,8587,0,0
1788271998.2371,G_left_near_up_down,G,left,0,up_down,,near,64,111.5000,344.2000,59.3000,217.1000,218.9000,0.0000,353.1000,318.6000,32.4000,0.0000,149.2000,0.0000,83.4000,0.0000,0.25000,-0.13200,0.90300,1.73000,6.76000,0.21000,-0.94300,-0.01800,0.23700,-1.63000,5.39000,-3.57000,31.0,22.9,1.0,0.0,0.726902,0.304738,1.315389,-0.729307,0.346318,1.178909,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.726976,0.304780,1.315477,-0.728910,0.346150,1.179051,1.138278,0.750589,2.267780,-1.716406,-2.019016,-0.739488,-0.492849,1.977269,-1.278382,1.603666,-1.424897,2.676189,0.143462,2.475073,1,1,1.0000,1.0000,-20.2334,-66.0592,-41.8000,-24.4000,0.040000,0.271798,0,0,1,1,0,0,0.0000,0.0000,,,,,9170,9160,0,0,9082,9111,88,36,0,13,0.51648,0.53686,,,,,,,,,,,,,,,,,,,,,,,140494.7599,8589,8588,0,0
1788271998.2396,G_left_near_up_down,G,left,0,up_down,,near,65,111.5000,344.2000,59.3000,217.1000,218.9000,0.0000,353.1000,318.6000,32.4000,0.0000,149.2000,0.0000,83.5000,0.0000,0.25000,-0.13200,0.90300,1.73000,6.76000,0.21000,-0.94500,-0.03200,0.23900,-1.14000,6.05000,-3.24000,31.0,22.9,1.0,0.0,0.726902,0.304738,1.315389,-0.729248,0.346291,1.178937,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.726976,0.304780,1.315477,-0.728910,0.346150,1.179051,1.138303,0.750606,2.267760,-1.716452,-2.019034,-0.739498,-0.492782,1.977275,-1.278379,1.603715,-1.424766,2.676193,0.143596,2.475064,1,1,1.0000,1.0000,-20.2334,-65.2384,-41.8000,-24.4000,0.040000,0.271798,0,0,1,1,0,0,0.0000,0.0000,,,,,9171,9161,0,0,9083,9112,88,36,0,13,0.51648,0.53723,,,,,,,,,,,,,,,,,,,,,,,140494.7624,8589,8589,0,0
1788271998.2591,G_left_near_up_down,G,left,0,up_down,,near,66,111.5000,344.2000,59.3000,217.1000,218.9000,0.0000,353.2000,318.7000,32.4000,0.0000,149.2000,0.0000,83.6000,0.0000,0.25100,-0.13600,0.88500,1.53000,7.50000,0.14000,-0.94400,-0.02600,0.24300,-0.48000,6.12000,-2.93000,30.7,22.4,1.0,0.0,0.726886,0.304727,1.315373,-0.729286,0.346322,1.178915,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.726976,0.304780,1.315477,-0.728910,0.346150,1.179051,1.138484,0.750814,2.267651,-1.716581,-2.018976,-0.739551,-0.492548,1.977336,-1.278359,1.604111,-1.424083,2.676240,0.144186,2.474973,1,1,1.0000,1.0000,-19.8963,-65.5860,-41.8000,-24.3000,0.040000,0.271798,0,0,1,1,0,0,0.0000,0.0000,,,,,9172,9162,0,0,9084,9113,88,36,0,13,0.51643,0.53723,,,,,,,,,,,,,,,,,,,,,,,140494.7819,8590,8590,0,0
1788271998.2783,G_left_near_up_down,G,left,0,up_down,,near,67,111.5000,344.2000,59.3000,217.1000,218.9000,0.0000,353.2000,318.7000,32.4000,0.0000,149.1000,0.0000,83.8000,0.0000,0.25300,-0.13900,0.89800,1.43000,7.66000,0.24000,-0.94300,-0.03100,0.24800,0.16000,6.44000,-2.63000,30.0,22.0,1.0,0.0,0.726869,0.304718,1.315353,-0.729238,0.346315,1.178936,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.726976,0.304780,1.315477,-0.728910,0.346150,1.179051,1.138547,0.750880,2.267594,-1.716620,-2.018951,-0.739562,-0.492464,1.977354,-1.278356,1.604175,-1.423926,2.676253,0.144306,2.474950,1,1,1.0000,1.0000,-19.9977,-65.2840,-41.8000,-24.3000,0.040000,0.271793,0,0,1,1,0,0,0.0000,0.0000,,,,,9173,9163,0,0,9085,9114,88,36,0,13,0.51643,0.53723,,,,,,,,,,,,,,,,,,,,,,,140494.8011,8591,8591,0,0
1788271998.3004,G_left_near_up_down,G,left,0,up_down,,near,68,111.4000,344.2000,59.3000,217.1000,218.9000,0.0000,353.2000,318.7000,32.4000,0.0000,149.1000,0.0000,83.8000,0.0000,0.25700,-0.13900,0.90400,1.31000,7.64000,1.12000,-0.95000,-0.03100,0.24500,0.38000,6.23000,-1.89000,31.8,23.3,1.0,0.0,0.726853,0.304704,1.315344,-0.729201,0.346310,1.178952,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.726892,0.304731,1.315378,-0.729217,0.346280,1.178948,1.138548,0.750880,2.267594,-1.716621,-2.018951,-0.739562,-0.492463,1.977365,-1.278356,1.604209,-1.423826,2.676260,0.144412,2.474937,1,1,1.0000,1.0000,-19.8610,-65.3035,-41.9000,-24.3000,0.040000,0.271793,0,0,1,1,0,0,0.0000,0.0000,,,,,9174,9164,0,0,9086,9115,88,36,0,13,0.51643,0.53723,,,,,,,,,,,,,,,,,,,,,,,140494.8233,8592,8592,0,0
1788271998.3183,G_left_near_up_down,G,left,0,up_down,,near,69,111.4000,344.2000,59.3000,217.1000,218.9000,0.0000,353.2000,318.7000,32.4000,0.0000,149.1000,0.0000,84.1000,0.0000,0.25100,-0.14300,0.90400,1.96000,7.31000,2.41000,-0.94900,-0.02600,0.25800,0.77000,5.73000,-1.56000,33.3,25.2,1.0,0.0,0.726831,0.304696,1.315312,-0.729238,0.346339,1.178931,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.726892,0.304731,1.315378,-0.729217,0.346280,1.178948,1.138641,0.750976,2.267490,-1.716675,-2.018934,-0.739549,-0.492339,1.977397,-1.278364,1.604239,-1.423658,2.676273,0.144766,2.474908,1,1,1.0000,1.0000,-20.2204,-65.5688,-41.9000,-24.3000,0.040000,0.271793,0,0,1,1,0,0,0.0000,0.0000,,,,,9175,9165,0,0,9087,9116,88,36,0,13,0.51634,0.53743,,,,,,,,,,,,,,,,,,,,,,,140494.8411,8593,8593,0,0
1788271998.3501,G_left_near_up_down,G,left,0,up_down,,near,70,111.3000,344.2000,59.3000,217.1000,218.9000,0.0000,353.2000,318.5000,32.3000,0.0000,149.1000,0.0000,84.1000,0.0000,0.24400,-0.13800,0.88900,4.17000,5.79000,3.74000,-0.95500,-0.02900,0.24900,1.29000,2.97000,-0.44000,38.2,29.7,1.0,0.0,0.726787,0.304674,1.315258,-0.729300,0.346361,1.178901,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.726892,0.304731,1.315378,-0.729217,0.346280,1.178948,1.138727,0.751076,2.267426,-1.716733,-2.018911,-0.739560,-0.492228,1.977420,-1.278372,1.604238,-1.423646,2.676279,0.144709,2.474890,1,1,1.0000,1.0000,-20.3816,-65.4258,-42.0000,-24.5000,0.040000,0.271786,0,0,1,1,0,0,0.0000,0.0000,,,,,9177,9167,0,0,9089,9118,88,36,0,13,0.51634,0.53743,,,,,,,,,,,,,,,,,,,,,,,140494.8730,8595,8595,0,0
1788271998.3653,G_left_near_up_down,G,left,0,up_down,,near,71,111.3000,344.2000,59.3000,217.1000,218.9000,0.0000,353.2000,318.5000,32.3000,0.0000,149.1000,0.0000,84.1000,0.0000,0.24400,-0.13800,0.88900,4.17000,5.79000,3.74000,-0.95500,-0.02900,0.24900,1.29000,2.97000,-0.44000,39.7,31.3,1.0,0.0,0.726744,0.304684,1.315154,-0.729300,0.346361,1.178901,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.726829,0.304694,1.315311,-0.729244,0.346326,1.178927,1.138754,0.751105,2.267403,-1.716754,-2.018903,-0.739564,-0.492188,1.977446,-1.278378,1.604260,-1.423579,2.676288,0.144617,2.474869,1,1,1.0000,1.0000,-20.3816,-65.4258,-42.0000,-24.5000,0.040000,0.271786,0,0,1,1,0,0,0.0000,0.0000,,,,,9177,9167,0,0,9089,9118,88,36,0,13,0.51634,0.53743,,,,,,,,,,,,,,,,,,,,,,,140494.8881,8595,8595,0,0
1788271998.3832,G_left_near_up_down,G,left,0,up_down,,near,72,111.3000,344.2000,59.3000,217.1000,218.9000,0.0000,353.2000,318.5000,32.3000,0.0000,149.1000,0.0000,84.0000,0.0000,0.23200,-0.12700,0.91300,4.93000,4.18000,3.76000,-0.95100,-0.02900,0.25100,1.08000,1.23000,0.46000,39.7,31.3,1.0,0.0,0.726744,0.304684,1.315154,-0.729299,0.346342,1.178905,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.726829,0.304694,1.315311,-0.729244,0.346326,1.178927,1.138781,0.751133,2.267380,-1.716774,-2.018895,-0.739567,-0.492149,1.977460,-1.278381,1.604277,-1.423529,2.676292,0.144604,2.474857,1,1,1.0000,1.0000,-21.4221,-65.4141,-42.0000,-24.5000,0.040000,0.271786,0,0,1,1,0,0,0.0000,0.0000,,,,,9178,9168,0,0,9090,9119,88,36,0,13,0.51634,0.53745,,,,,,,,,,,,,,,,,,,,,,,140494.9061,8596,8596,0,0
1788271998.4037,G_left_near_up_down,G,left,0,up_down,,near,73,111.2000,344.2000,59.3000,217.1000,218.9000,0.0000,353.2000,318.5000,32.3000,0.0000,149.1000,0.0000,83.9000,0.0000,0.24300,-0.14000,0.90100,5.53000,2.00000,4.38000,-0.96200,-0.02600,0.24900,0.58000,-0.54000,0.96000,40.8,32.5,1.0,0.0,0.726720,0.304677,1.315119,-0.729349,0.346349,1.178883,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.726829,0.304694,1.315311,-0.729244,0.346326,1.178927,1.138819,0.751182,2.267348,-1.716789,-2.018877,-0.739568,-0.492108,1.977466,-1.278381,1.604293,-1.423474,2.676300,0.144719,2.474847,1,1,1.0000,1.0000,-20.6335,-65.6131,-42.1000,-24.5000,0.040000,0.271786,0,0,1,1,0,0,0.0000,0.0000,,,,,9178,9168,0,0,9090,9119,88,36,0,13,0.51634,0.53745,,,,,,,,,,,,,,,,,,,,,,,140494.9266,8597,8597,0,0
1788271998.4183,G_left_near_up_down,G,left,0,up_down,,near,74,111.1000,344.2000,59.3000,217.1000,218.9000,0.0000,353.2000,318.6000,32.3000,0.0000,149.2000,0.0000,83.9000,0.0000,0.23400,-0.13600,0.89900,5.66000,0.66000,4.34000,-0.96100,-0.03000,0.24400,-0.34000,-2.02000,1.32000,41.6,33.1,1.0,0.0,0.726683,0.304672,1.315054,-0.729332,0.346340,1.178892,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.726829,0.304694,1.315311,-0.729244,0.346326,1.178927,1.138992,0.751485,2.267299,-1.716765,-2.018597,-0.739626,-0.492054,1.977461,-1.278369,1.604343,-1.423370,2.676334,0.144955,2.474819,1,1,1.0000,1.0000,-21.1227,-65.3847,-42.2000,-24.4000,0.040000,0.271791,0,0,1,1,0,0,0.0000,0.0000,,,,,9180,9170,0,0,9092,9121,88,36,0,13,0.51627,0.53745,,,,,,,,,,,,,,,,,,,,,,,140494.9411,8598,8598,0,0
1788271998.4383,G_left_near_up_down,G,left,0,up_down,,near,75,111.0000,344.2000,59.3000,217.1000,218.9000,0.0000,353.2000,318.6000,32.3000,0.0000,149.2000,0.0000,83.9000,0.0000,0.23900,-0.13900,0.90400,5.82000,-0.21000,4.53000,-0.94700,-0.03500,0.23700,-1.34000,-3.18000,1.31000,41.7,32.6,1.0,0.0,0.726649,0.304659,1.315007,-0.729207,0.346282,1.178955,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.726716,0.304678,1.315125,-0.729300,0.346347,1.178900,1.139086,0.751636,2.267275,-1.716765,-2.018487,-0.739661,-0.492000,1.977444,-1.278356,1.604372,-1.423339,2.676357,0.144947,2.474805,1,1,1.0000,1.0000,-20.9114,-65.0671,-42.3000,-24.4000,0.040000,0.271791,0,0,1,1,0,0,0.0000,0.0000,,,,,9181,9171,0,0,9093,9122,88,36,0,13,0.51627,0.53745,,,,,,,,,,,,,,,,,,,,,,,140494.9611,8599,8599,0,0
1788271998.4583,G_left_near_up_down,G,left,0,up_down,,near,76,111.0000,344.2000,59.3000,217.1000,218.9000,0.0000,353.3000,318.6000,32.3000,0.0000,149.2000,0.0000,83.8000,0.0000,0.22900,-0.14400,0.90500,6.22000,-1.13000,3.41000,-0.94300,-0.02800,0.23400,-1.83000,-4.15000,1.02000,40.5,34.2,1.0,0.0,0.726608,0.304658,1.314927,-0.729220,0.346287,1.178948,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.726716,0.304678,1.315125,-0.729300,0.346347,1.178900,1.139138,0.751712,2.267260,-1.716775,-2.018436,-0.739685,-0.491956,1.977427,-1.278348,1.604369,-1.423362,2.676374,0.144969,2.474799,1,1,1.0000,1.0000,-21.5259,-65.4706,-42.3000,-24.4000,0.040000,0.271791,0,0,1,1,0,0,0.0000,0.0000,,,,,9182,9172,0,0,9094,9123,88,36,0,13,0.51616,0.53750,,,,,,,,,,,,,,,,,,,,,,,140494.9811,8600,8600,0,0
1788271998.4938,G_left_near_up_down,G,left,0,up_down,,near,77,111.0000,344.2000,59.3000,217.1000,218.9000,0.0000,353.3000,318.6000,32.3000,0.0000,149.2000,0.0000,83.4000,0.0000,0.23800,-0.15000,0.90000,6.25000,-1.31000,2.16000,-0.93800,-0.03600,0.22300,-1.84000,-4.75000,0.80000,38.9,29.1,1.0,0.0,0.726581,0.304647,1.314891,-0.729064,0.346215,1.179027,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.726716,0.304678,1.315125,-0.729300,0.346347,1.178900,1.139206,0.751809,2.267242,-1.716783,-2.018356,-0.739717,-0.491909,1.977419,-1.278347,1.604353,-1.423397,2.676378,0.144978,2.474800,1,1,1.0000,1.0000,-20.9362,-64.9798,-42.3000,-24.4000,0.040000,0.271791,0,0,1,1,0,0,0.0000,0.0000,,,,,9183,9173,0,0,9095,9124,88,36,0,13,0.51616,0.53750,,,,,,,,,,,,,,,,,,,,,,,140495.0166,8601,8601,0,0
1788271998.5006,G_left_near_up_down,G,left,0,up_down,,near,78,111.0000,344.2000,59.3000,217.1000,218.9000,0.0000,353.3000,318.6000,32.3000,0.0000,149.3000,0.0000,83.0000,0.0000,0.24600,-0.14100,0.89900,5.94000,-1.59000,1.87000,-0.93600,-0.04000,0.22200,-1.44000,-5.00000,0.34000,36.2,27.6,1.0,0.0,0.726566,0.304630,1.314890,-0.728807,0.346097,1.179158,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.726716,0.304678,1.315125,-0.729300,0.346347,1.178900,1.139266,0.751897,2.267227,-1.716790,-2.018285,-0.739746,-0.491866,1.977414,-1.278347,1.604328,-1.423488,2.676381,0.144860,2.474800,1,1,1.0000,1.0000,-20.4290,-64.7366,-42.3000,-24.4000,0.040000,0.271796,0,0,1,1,0,0,0.0000,0.0000,,,,,9184,9174,0,0,9096,9125,88,36,0,13,0.51616,0.53750,,,,,,,,,,,,,,,,,,,,,,,140495.0234,8602,8602,0,0
1788271998.5269,G_left_near_up_down,G,left,0,up_down,,near,79,111.0000,344.2000,59.3000,217.1000,218.9000,0.0000,353.3000,318.6000,32.3000,0.0000,149.3000,0.0000,83.0000,0.0000,0.24600,-0.14100,0.89900,5.94000,-1.59000,1.87000,-0.93600,-0.04000,0.22200,-1.44000,-5.00000,0.34000,36.2,27.6,1.0,0.0,0.726566,0.304630,1.314890,-0.728807,0.346097,1.179158,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.726716,0.304678,1.315125,-0.729300,0.346347,1.178900,1.139266,0.751897,2.267227,-1.716790,-2.018285,-0.739746,-0.491866,1.977414,-1.278347,1.604328,-1.423488,2.676381,0.144860,2.474800,1,1,1.0000,1.0000,-20.4290,-64.7366,-42.3000,-24.4000,0.040000,0.271796,0,0,1,1,0,0,0.0000,0.0000,,,,,9184,9174,0,0,9096,9125,88,36,0,13,0.51616,0.53750,,,,,,,,,,,,,,,,,,,,,,,140495.0498,8602,8602,0,0
1788271998.5383,G_left_near_up_down,G,left,0,up_down,,near,80,111.0000,344.2000,59.3000,217.1000,218.9000,0.0000,353.3000,318.6000,32.3000,0.0000,149.3000,0.0000,82.7000,0.0000,0.25000,-0.13600,0.89800,3.95000,-0.17000,2.55000,-0.94500,-0.04300,0.22000,-0.50000,-5.36000,-0.90000,34.3,25.8,1.0,0.0,0.726551,0.304591,1.314930,-0.728227,0.345832,1.179453,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.726612,0.304656,1.314942,-0.729257,0.346308,1.178927,1.139428,0.752113,2.267128,-1.716895,-2.018205,-0.739811,-0.491644,1.977342,-1.278356,1.603936,-1.424377,2.676386,0.143839,2.474845,1,1,1.0000,1.0000,-20.1653,-64.5750,-42.3000,-24.4000,0.040000,0.271796,0,0,1,1,0,0,0.0000,0.0000,,,,,9186,9176,0,0,9098,9127,88,36,0,13,0.51605,0.53746,,,,,,,,,,,,,,,,,,,,,,,140495.0611,8604,8604,0,0
1788271998.5621,G_left_near_up_down,G,left,0,up_down,,near,81,111.0000,344.2000,59.3000,217.1000,218.9000,0.0000,353.2000,318.6000,32.4000,0.0000,149.4000,0.0000,82.9000,0.0000,0.25600,-0.14000,0.90800,3.11000,0.34000,2.64000,-0.94600,-0.04400,0.22200,-1.03000,-4.93000,-1.46000,35.5,24.4,1.0,0.0,0.726546,0.304574,1.314951,-0.727961,0.345710,1.179588,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.726612,0.304656,1.314942,-0.729257,0.346308,1.178927,1.139455,0.752108,2.267070,-1.716989,-2.018300,-0.739805,-0.491517,1.977297,-1.278367,1.603649,-1.425155,2.676369,0.143043,2.474894,1,1,1.0000,1.0000,-19.9857,-64.5223,-42.3000,-24.4000,0.040000,0.271808,0,0,1,1,0,0,0.0000,0.0000,,,,,9187,9177,0,0,9099,9128,88,36,0,13,0.51605,0.53746,,,,,,,,,,,,,,,,,,,,,,,140495.0849,8605,8605,0,0
