t,segment,block,arm,rep,direction,speed,station,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_elev_deg,right_elev_deg,left_azim_deg,right_azim_deg,left_reach_m,right_reach_m,left_elev_held,right_elev_held,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,left_real_joint_1,left_real_joint_2,left_real_joint_3,left_real_joint_4,left_real_joint_5,left_real_joint_6,left_real_joint_7,right_real_joint_1,right_real_joint_2,right_real_joint_3,right_real_joint_4,right_real_joint_5,right_real_joint_6,right_real_joint_7,left_real_ee_x,left_real_ee_y,left_real_ee_z,right_real_ee_x,right_real_ee_y,right_real_ee_z,real_bridge_enabled,real_session_connected,t_mono,master_seq_left,master_seq_right,n_rejected_raw,estop
1788272589.1209,G_right_high_left_right,G,right,0,left_right,,high,58,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.6000,299.6000,139.4000,0.0000,90.5000,0.0000,242.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42.5,34.7,0.0,1.0,0.729562,0.333177,1.354037,-0.759699,0.328098,1.223067,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729565,0.333162,1.354037,-0.741420,0.379445,1.220025,1.063434,0.776325,2.202638,-1.638337,-2.087001,-0.625655,-0.436641,2.074223,-1.198220,1.555737,-1.360667,2.699397,0.117696,2.531900,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,-43.4000,0.040000,0.225426,1,1,1,1,0,0,0.0000,0.0000,,,,,38710,38675,0,0,38620,38463,90,199,0,13,0.52769,0.55504,,,,,,,,,,,,,,,,,,,,,,,141085.6438,20887,32350,0,0
1788272589.1409,G_right_high_left_right,G,right,0,left_right,,high,59,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.6000,297.7000,138.8000,0.0000,90.4000,0.0000,242.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.4,29.3,0.0,1.0,0.729562,0.333182,1.354037,-0.761667,0.325794,1.222807,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729565,0.333162,1.354037,-0.741420,0.379445,1.220025,1.063424,0.776335,2.202639,-1.638319,-2.086992,-0.625646,-0.436648,2.065839,-1.194155,1.556523,-1.373061,2.701205,0.113853,2.534266,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,-45.3000,0.040000,0.225734,1,1,1,1,0,0,0.0000,0.0000,,,,,38711,38676,0,0,38621,38464,90,199,0,13,0.52770,0.55504,,,,,,,,,,,,,,,,,,,,,,,141085.6637,20887,32351,0,0
1788272589.1631,G_right_high_left_right,G,right,0,left_right,,high,60,159.8000,344.2000,59.3000,217.1000,218.9000,0.0000,348.6000,296.1000,138.1000,0.0000,89.8000,0.0000,242.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.8,32.2,0.0,1.0,0.729562,0.333184,1.354037,-0.763579,0.323721,1.222625,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729565,0.333162,1.354037,-0.741420,0.379445,1.220025,1.063419,0.776339,2.202640,-1.638310,-2.086987,-0.625642,-0.436652,2.061730,-1.192170,1.556956,-1.379010,2.702092,0.112069,2.535409,1,1,1.0000,1.0000,39.0406,-64.3857,6.5000,-46.9000,0.040000,0.225861,1,1,1,1,0,0,0.0000,0.0000,,,,,38712,38677,0,0,38622,38465,90,199,0,13,0.52770,0.55504,,,,,,,,,,,,,,,,,,,,,,,141085.6860,20888,32352,0,0
1788272589.1810,G_right_high_left_right,G,right,0,left_right,,high,61,159.7000,344.2000,59.3000,217.1000,218.9000,0.0000,348.6000,294.2000,137.3000,0.0000,89.3000,0.0000,242.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.1,29.7,0.0,1.0,0.729562,0.333182,1.354037,-0.765875,0.321389,1.222420,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729562,0.333181,1.354037,-0.745202,0.366113,1.221178,1.063408,0.776350,2.202642,-1.638287,-2.086977,-0.625632,-0.436660,2.047889,-1.185575,1.558712,-1.398185,2.705061,0.106729,2.539174,1,1,1.0000,1.0000,39.0406,-64.3857,6.4000,-48.8000,0.040000,0.226080,1,1,1,1,0,0,0.0000,0.0000,,,,,38713,38678,0,0,38623,38466,90,199,0,13,0.52770,0.55504,,,,,,,,,,,,,,,,,,,,,,,141085.7038,20889,32353,0,0
1788272589.2019,G_right_high_left_right,G,right,0,left_right,,high,62,159.7000,344.2000,59.3000,217.1000,218.9000,0.0000,348.6000,294.2000,137.3000,0.0000,89.3000,0.0000,242.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.1,28.2,0.0,1.0,0.729562,0.333182,1.354037,-0.765875,0.321389,1.222420,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729562,0.333181,1.354037,-0.745202,0.366113,1.221178,1.063406,0.776351,2.202642,-1.638284,-2.086975,-0.625630,-0.436662,2.044292,-1.183873,1.559217,-1.403047,2.705828,0.105437,2.540142,1,1,1.0000,1.0000,39.0406,-64.3857,6.4000,-48.8000,0.040000,0.226080,1,1,1,1,0,0,0.0000,0.0000,,,,,38713,38678,0,0,38623,38466,90,199,0,13,0.52770,0.55504,,,,,,,,,,,,,,,,,,,,,,,141085.7248,20889,32353,0,0
1788272589.2216,G_right_high_left_right,G,right,0,left_right,,high,63,159.7000,344.2000,59.3000,217.1000,218.9000,0.0000,348.6000,290.3000,135.5000,0.0000,88.6000,0.0000,242.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32.9,25.5,0.0,1.0,0.729562,0.333178,1.354037,-0.770306,0.317259,1.221961,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729562,0.333181,1.354037,-0.745202,0.366113,1.221178,1.063411,0.776346,2.202642,-1.638294,-2.086980,-0.625635,-0.436658,2.034985,-1.179481,1.560722,-1.415079,2.707777,0.102520,2.542627,1,1,1.0000,1.0000,39.0406,-64.3857,6.4000,-52.7000,0.040000,0.226743,1,1,1,1,0,0,0.0000,0.0000,,,,,38715,38680,0,0,38625,38468,90,199,0,13,0.52770,0.55798,,,,,,,,,,,,,,,,,,,,,,,141085.7444,20889,32355,0,0
1788272589.2447,G_right_high_left_right,G,right,0,left_right,,high,64,159.7000,344.2000,59.3000,217.1000,218.9000,0.0000,348.6000,288.3000,134.5000,0.0000,88.2000,0.0000,242.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.7,21.9,0.0,1.0,0.729562,0.333177,1.354037,-0.773018,0.314935,1.221634,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729562,0.333179,1.354037,-0.749826,0.353693,1.221224,1.063414,0.776343,2.202642,-1.638300,-2.086982,-0.625638,-0.436656,2.021183,-1.173034,1.563275,-1.431970,2.710643,0.098899,2.546273,1,1,1.0000,1.0000,39.0406,-64.3857,6.4000,-54.7000,0.040000,0.227086,1,1,1,1,0,0,0.0000,0.0000,,,,,38716,38681,0,0,38626,38469,90,199,0,13,0.52770,0.55798,,,,,,,,,,,,,,,,,,,,,,,141085.7676,20889,32356,0,0
1788272589.2686,G_right_high_left_right,G,right,0,left_right,,high,65,159.7000,344.2000,59.3000,217.1000,218.9000,0.0000,348.6000,286.2000,133.6000,0.0000,86.1000,0.0000,242.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.7,21.9,0.0,1.0,0.729563,0.333175,1.354037,-0.776182,0.312734,1.221805,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729562,0.333179,1.354037,-0.749826,0.353693,1.221224,1.063418,0.776339,2.202641,-1.638307,-2.086986,-0.625641,-0.436654,2.010551,-1.168090,1.565447,-1.444401,2.712859,0.096537,2.549028,1,1,1.0000,1.0000,39.0406,-64.3857,6.4000,-56.8000,0.040000,0.226427,1,1,1,1,0,0,0.0000,0.0000,,,,,38717,38682,0,0,38627,38470,90,199,0,13,0.52770,0.56168,,,,,,,,,,,,,,,,,,,,,,,141085.7915,20889,32357,0,0
1788272589.2859,G_right_high_left_right,G,right,0,left_right,,high,66,159.7000,344.2000,59.3000,217.1000,218.9000,0.0000,348.6000,284.0000,132.6000,0.0000,75.1000,0.0000,242.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.5,27.2,0.0,1.0,0.729563,0.333174,1.354037,-0.779789,0.312127,1.224946,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729562,0.333179,1.354037,-0.749826,0.353693,1.221224,1.063419,0.776338,2.202641,-1.638309,-2.086987,-0.625643,-0.436653,2.000266,-1.163345,1.567828,-1.455557,2.715017,0.094842,2.551616,1,1,1.0000,1.0000,39.0406,-64.3857,6.4000,-59.0000,0.040000,0.219750,1,1,1,1,0,0,0.0000,0.0000,,,,,38718,38683,0,0,38628,38471,90,199,0,13,0.52770,0.56168,,,,,,,,,,,,,,,,,,,,,,,141085.8087,20889,32358,0,0
1788272589.3064,G_right_high_left_right,G,right,0,left_right,,high,67,159.7000,344.2000,59.3000,217.1000,218.9000,0.0000,348.6000,281.9000,131.8000,0.0000,67.3000,0.0000,242.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.5,27.2,0.0,1.0,0.729563,0.333173,1.354037,-0.784076,0.312082,1.229587,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729562,0.333179,1.354037,-0.749826,0.353693,1.221224,1.063421,0.776336,2.202641,-1.638314,-2.086989,-0.625645,-0.436651,1.994581,-1.160732,1.569204,-1.461519,2.716215,0.094034,2.553029,1,1,1.0000,1.0000,39.0406,-64.3857,6.4000,-61.1000,0.040000,0.213833,1,1,1,1,0,0,0.0000,0.0000,,,,,38719,38684,0,0,38629,38472,90,199,0,13,0.52770,0.56168,,,,,,,,,,,,,,,,,,,,,,,141085.8292,20889,32359,0,0
1788272589.3243,G_right_high_left_right,G,right,0,left_right,,high,68,159.7000,344.2000,59.3000,217.1000,218.9000,0.0000,348.6000,279.7000,131.2000,0.0000,73.0000,0.0000,242.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.0,28.4,0.0,1.0,0.729563,0.333170,1.354037,-0.787264,0.310039,1.229168,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729563,0.333173,1.354037,-0.756817,0.339717,1.219964,1.063425,0.776332,2.202641,-1.638322,-2.086993,-0.625648,-0.436649,1.977597,-1.152464,1.573454,-1.477961,2.720060,0.092175,2.557500,1,1,1.0000,1.0000,39.0406,-64.3857,6.4000,-63.3000,0.040000,0.218758,1,1,1,1,0,0,0.0000,0.0000,,,,,38720,38685,0,0,38630,38473,90,199,0,13,0.52770,0.56168,,,,,,,,,,,,,,,,,,,,,,,141085.8471,20889,32360,0,0
1788272589.3432,G_right_high_left_right,G,right,0,left_right,,high,69,159.7000,344.2000,59.3000,217.1000,218.9000,0.0000,348.6000,277.5000,130.7000,0.0000,77.2000,0.0000,242.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.0,28.4,0.0,1.0,0.729563,0.333170,1.354037,-0.789986,0.307662,1.227374,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729563,0.333173,1.354037,-0.756817,0.339717,1.219964,1.063425,0.776332,2.202641,-1.638322,-2.086993,-0.625649,-0.436649,1.971586,-1.149340,1.574931,-1.483616,2.721542,0.091553,2.559211,1,1,1.0000,1.0000,39.0406,-64.3857,6.4000,-65.5000,0.040000,0.222127,1,1,1,1,0,0,0.0000,0.0000,,,,,38721,38686,0,0,38631,38474,90,199,0,13,0.52770,0.56731,,,,,,,,,,,,,,,,,,,,,,,141085.8661,20889,32361,0,0
1788272589.3614,G_right_high_left_right,G,right,0,left_right,,high,70,159.7000,344.2000,59.3000,217.1000,218.9000,0.0000,348.6000,275.2000,130.3000,0.0000,80.4000,0.0000,242.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41.8,33.8,0.0,1.0,0.729563,0.333169,1.354037,-0.793164,0.305033,1.225221,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729563,0.333173,1.354037,-0.756817,0.339717,1.219964,1.063425,0.776330,2.202637,-1.638328,-2.087005,-0.625647,-0.436637,1.953193,-1.136980,1.579144,-1.500121,2.727170,0.089903,2.565830,1,1,1.0000,1.0000,39.0406,-64.3857,6.4000,-67.8000,0.040000,0.224537,1,1,1,1,0,0,0.0000,0.0000,,,,,38722,38687,0,0,38632,38475,90,199,0,13,0.52770,0.56731,,,,,,,,,,,,,,,,,,,,,,,141085.8842,20889,32362,0,0
1788272589.3861,G_right_high_left_right,G,right,0,left_right,,high,71,159.6000,344.2000,59.3000,217.1000,218.9000,0.0000,348.6000,273.0000,130.0000,0.0000,82.7000,0.0000,242.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41.8,33.8,0.0,1.0,0.729564,0.333165,1.354037,-0.796220,0.302869,1.223537,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729563,0.333171,1.354038,-0.767758,0.325635,1.219207,1.063428,0.776329,2.202637,-1.638330,-2.087003,-0.625649,-0.436639,1.943615,-1.129225,1.581659,-1.508172,2.730460,0.089507,2.569678,1,1,1.0000,1.0000,39.0406,-64.3857,6.3000,-70.0000,0.040000,0.226185,1,1,1,1,0,0,0.0000,0.0000,,,,,38723,38688,0,0,38633,38476,90,199,0,13,0.52770,0.56731,,,,,,,,,,,,,,,,,,,,,,,141085.9089,20890,32363,0,0
1788272589.4014,G_right_high_left_right,G,right,0,left_right,,high,72,159.6000,344.2000,59.3000,217.1000,218.9000,0.0000,348.6000,270.9000,129.9000,0.0000,84.5000,0.0000,242.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40.6,33.6,0.0,1.0,0.729564,0.333161,1.354037,-0.799595,0.300858,1.222104,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729563,0.333171,1.354038,-0.767758,0.325635,1.219207,1.063438,0.776323,2.202635,-1.638344,-2.087003,-0.625656,-0.436638,1.935614,-1.121974,1.584441,-1.514049,2.733239,0.089917,2.572873,1,1,1.0000,1.0000,39.0406,-64.3857,6.3000,-72.1000,0.040000,0.227357,1,1,1,1,0,0,0.0000,0.0000,,,,,38724,38689,0,0,38634,38477,90,199,0,13,0.52770,0.56731,,,,,,,,,,,,,,,,,,,,,,,141085.9242,20890,32364,0,0
1788272589.4240,G_right_high_left_right,G,right,0,left_right,,high,73,159.6000,344.2000,59.3000,217.1000,218.9000,0.0000,348.6000,268.8000,129.8000,0.0000,85.9000,0.0000,242.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.9,28.2,0.0,1.0,0.729565,0.333158,1.354037,-0.802760,0.299292,1.221102,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729563,0.333171,1.354038,-0.767758,0.325635,1.219207,1.063438,0.776323,2.202635,-1.638344,-2.087003,-0.625656,-0.436638,1.930757,-1.117454,1.586329,-1.517377,2.734891,0.090369,2.574759,1,1,1.0000,1.0000,39.0406,-64.3857,6.3000,-74.2000,0.040000,0.228245,1,1,1,1,0,0,0.0000,0.0000,,,,,38725,38690,0,0,38635,38478,90,199,0,13,0.52770,0.57669,,,,,,,,,,,,,,,,,,,,,,,141085.9468,20890,32365,0,0
1788272589.4416,G_right_high_left_right,G,right,0,left_right,,high,74,159.6000,344.2000,59.3000,217.1000,218.9000,0.0000,348.6000,266.7000,129.9000,0.0000,86.9000,0.0000,242.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.3,36.0,0.0,1.0,0.729565,0.333154,1.354037,-0.806211,0.297907,1.220362,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729563,0.333171,1.354038,-0.767758,0.325635,1.219207,1.063454,0.776308,2.202633,-1.638375,-2.087018,-0.625671,-0.436626,1.914766,-1.103509,1.595027,-1.525483,2.739480,0.094037,2.579562,1,1,1.0000,1.0000,39.0406,-64.3857,6.3000,-76.3000,0.040000,0.228776,1,1,1,1,0,0,0.0000,0.0000,,,,,38726,38691,0,0,38636,38479,90,199,0,13,0.52770,0.57669,,,,,,,,,,,,,,,,,,,,,,,141085.9644,20890,32366,0,0
1788272589.4661,G_right_high_left_right,G,right,0,left_right,,high,75,159.6000,344.2000,59.3000,217.1000,218.9000,0.0000,348.6000,263.2000,129.7000,0.0000,88.1000,0.0000,242.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41.5,33.0,0.0,1.0,0.729566,0.333148,1.354037,-0.812476,0.295927,1.219413,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729565,0.333158,1.354037,-0.783269,0.314800,1.220722,1.063457,0.776305,2.202632,-1.638381,-2.087021,-0.625674,-0.436624,1.905358,-1.096548,1.601326,-1.528785,2.741966,0.097554,2.581773,1,1,1.0000,1.0000,39.0406,-64.3857,6.3000,-79.8000,0.040000,0.229552,1,1,1,1,0,0,0.0000,0.0000,,,,,38727,38692,0,0,38637,38480,90,199,0,13,0.52770,0.57669,,,,,,,,,,,,,,,,,,,,,,,141085.9890,20890,32368,0,0
1788272589.4814,G_right_high_left_right,G,right,0,left_right,,high,76,159.6000,344.2000,59.3000,217.1000,218.9000,0.0000,348.6000,263.2000,129.7000,0.0000,88.1000,0.0000,242.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41.5,33.0,0.0,1.0,0.729566,0.333148,1.354037,-0.812476,0.295927,1.219413,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729565,0.333158,1.354037,-0.783269,0.314800,1.220722,1.063466,0.776296,2.202631,-1.638399,-2.087029,-0.625682,-0.436618,1.896003,-1.090817,1.608459,-1.531216,2.744428,0.102233,2.583777,1,1,1.0000,1.0000,39.0406,-64.3857,6.3000,-79.8000,0.040000,0.229552,1,1,1,1,0,0,0.0000,0.0000,,,,,38728,38693,0,0,38638,38481,90,199,0,13,0.52770,0.58877,,,,,,,,,,,,,,,,,,,,,,,141086.0042,20890,32368,0,0
1788272589.5016,G_right_high_left_right,G,right,0,left_right,,high,77,159.5000,344.2000,59.3000,217.1000,218.9000,0.0000,348.6000,261.7000,129.4000,0.0000,88.6000,0.0000,241.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31.8,24.0,0.0,1.0,0.729567,0.333142,1.354037,-0.815132,0.295226,1.219026,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729565,0.333158,1.354037,-0.783269,0.314800,1.220722,1.063468,0.776293,2.202631,-1.638404,-2.087031,-0.625685,-0.436616,1.888320,-1.087151,1.615209,-1.532610,2.746553,0.107323,2.585464,1,1,1.0000,1.0000,39.0406,-64.3857,6.2000,-81.3000,0.040000,0.229979,1,1,1,1,0,0,0.0000,0.0000,,,,,38729,38694,0,0,38639,38482,90,199,0,13,0.52770,0.58877,,,,,,,,,,,,,,,,,,,,,,,141086.0244,20891,32369,0,0
1788272589.5217,G_right_high_left_right,G,right,0,left_right,,high,78,159.3000,344.2000,59.3000,217.1000,218.9000,0.0000,348.6000,260.2000,129.1000,0.0000,88.9000,0.0000,241.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31.8,24.0,0.0,1.0,0.729568,0.333128,1.354037,-0.817894,0.294607,1.218676,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729565,0.333158,1.354037,-0.783269,0.314800,1.220722,1.063476,0.776286,2.202630,-1.638419,-2.087038,-0.625692,-0.436610,1.883999,-1.085317,1.619232,-1.533265,2.747793,0.110507,2.586442,1,1,1.0000,1.0000,39.0406,-64.3857,6.0000,-82.8000,0.040000,0.230294,1,1,1,1,0,0,0.0000,0.0000,,,,,38730,38695,0,0,38640,38483,90,199,0,13,0.52770,0.58877,,,,,,,,,,,,,,,,,,,,,,,141086.0445,20892,32370,0,0
1788272589.5453,G_right_high_left_right,G,right,0,left_right,,high,79,158.8000,344.2000,59.3000,217.1000,218.9000,0.0000,348.6000,257.8000,128.1000,0.0000,89.4000,0.0000,241.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.5,25.1,0.0,1.0,0.729573,0.333078,1.354037,-0.822236,0.293733,1.217998,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729567,0.333142,1.354037,-0.798267,0.306110,1.220408,1.063509,0.776253,2.202624,-1.638491,-2.087075,-0.625722,-0.436581,1.871199,-1.081537,1.633396,-1.533854,2.752206,0.124088,2.589834,1,1,1.0000,1.0000,39.0406,-64.3857,5.5000,-85.2000,0.040000,0.231068,1,1,1,1,0,0,0.0000,0.0000,,,,,38731,38696,0,0,38641,38484,90,199,0,13,0.52770,0.60019,,,,,,,,,,,,,,,,,,,,,,,141086.0681,20894,32372,0,0
1788272589.5617,G_right_high_left_right,G,right,0,left_right,,high,80,158.8000,344.2000,59.3000,217.1000,218.9000,0.0000,348.6000,257.8000,128.1000,0.0000,89.4000,0.0000,241.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.6,28.1,0.0,1.0,0.729573,0.333078,1.354037,-0.822236,0.293733,1.217998,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729567,0.333142,1.354037,-0.798267,0.306110,1.220408,1.063527,0.776236,2.202620,-1.638531,-2.087095,-0.625738,-0.436564,1.868210,-1.080797,1.636882,-1.533647,2.753396,0.128178,2.590722,1,1,1.0000,1.0000,39.0406,-64.3857,5.5000,-85.2000,0.040000,0.231068,1,1,1,1,0,0,0.0000,0.0000,,,,,38732,38697,0,0,38642,38485,90,199,0,13,0.52769,0.60019,,,,,,,,,,,,,,,,,,,,,,,141086.0846,20894,32372,0,0
1788272589.5830,G_right_high_left_right,G,right,0,left_right,,high,81,158.1000,344.2000,59.3000,217.1000,218.9000,0.0000,348.6000,256.7000,127.5000,0.0000,89.6000,0.0000,241.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.7,30.3,0.0,1.0,0.729582,0.332988,1.354037,-0.824269,0.293372,1.217639,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729567,0.333142,1.354037,-0.798267,0.306110,1.220408,1.063569,0.776195,2.202616,-1.638613,-2.087131,-0.625779,-0.436536,1.863290,-1.079408,1.642352,-1.533081,2.755407,0.135308,2.592211,1,1,1.0000,1.0000,39.0406,-64.3857,4.8000,-86.3000,0.040000,0.231475,1,1,1,1,0,0,0.0000,0.0000,,,,,38733,38698,0,0,38643,38486,90,199,0,13,0.52769,0.60019,,,,,,,,,,,,,,,,,,,,,,,141086.1059,20896,32373,0,0
1788272589.6076,G_right_high_left_right,G,right,0,left_right,,high,82,154.5000,344.2000,59.3000,217.1000,218.9000,0.0000,348.4000,0.0000,113.9000,0.0000,89.4000,0.0000,244.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24.8,18.4,0.0,1.0,0.729598,0.332740,1.354037,-0.827005,0.292935,1.217133,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729569,0.333072,1.354038,-0.807851,0.300330,1.219999,1.063630,0.776138,2.202607,-1.638742,-2.087185,-0.625835,-0.436492,1.858658,-1.077655,1.647004,-1.532103,2.757380,0.142662,2.593650,1,1,1.0000,1.0000,39.0406,-64.3857,1.2000,-87.4000,0.040000,0.231880,1,1,1,0,0,1,0.0000,0.0195,,,,,38734,38699,0,0,38644,38487,90,199,0,13,0.52769,0.60019,,,,,,,,,,,,,,,,,,,,,,,141086.1304,20897,32375,0,0
1788272589.6267,G_right_high_left_right,G,right,0,left_right,,high,83,154.5000,344.2000,59.3000,217.1000,218.9000,0.0000,348.4000,237.4000,113.8000,0.0000,89.4000,0.0000,244.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24.3,16.8,0.0,1.0,0.729613,0.332513,1.354037,-0.847403,0.293700,1.214014,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729569,0.333072,1.354038,-0.807851,0.300330,1.219999,1.063631,0.776138,2.202607,-1.638743,-2.087186,-0.625835,-0.436491,1.856358,-1.076637,1.649190,-1.531498,2.758375,0.146450,2.594371,1,1,1.0000,1.0000,39.0406,-64.3857,1.2000,-105.6000,0.040000,0.237308,1,1,1,1,0,0,0.0000,0.0000,,,,,38735,38700,0,0,38645,38488,90,199,0,13,0.52767,0.60722,,,,,,,,,,,,,,,,,,,,,,,141086.1496,20897,32376,0,0
