t,segment,block,arm,rep,direction,speed,station,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_elev_deg,right_elev_deg,left_azim_deg,right_azim_deg,left_reach_m,right_reach_m,left_elev_held,right_elev_held,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,left_real_joint_1,left_real_joint_2,left_real_joint_3,left_real_joint_4,left_real_joint_5,left_real_joint_6,left_real_joint_7,right_real_joint_1,right_real_joint_2,right_real_joint_3,right_real_joint_4,right_real_joint_5,right_real_joint_6,right_real_joint_7,left_real_ee_x,left_real_ee_y,left_real_ee_z,right_real_ee_x,right_real_ee_y,right_real_ee_z,real_bridge_enabled,real_session_connected,t_mono,master_seq_left,master_seq_right,n_rejected_raw,estop
1788271970.6477,G_left_near_left_right,G,left,0,left_right,,near,208,97.7000,344.2000,59.3000,217.1000,218.9000,0.0000,355.3000,319.1000,31.6000,0.0000,143.0000,0.0000,76.1000,0.0000,0.35400,-0.12100,0.89400,8.82000,0.06000,-51.81000,-0.95900,-0.02400,0.22400,6.77000,2.94000,6.20000,17.4,10.9,1.0,0.0,0.719366,0.297437,1.317533,-0.728534,0.347047,1.179928,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718492,0.297151,1.316801,-0.728570,0.347090,1.179731,1.146176,0.758227,2.257451,-1.751945,-2.048527,-0.750261,-0.441207,1.980139,-1.277895,1.602547,-1.422771,2.674781,0.143010,2.476957,1,1,1.0000,1.0000,-14.1223,-65.7172,-55.6000,-23.9000,0.040000,0.270995,0,0,1,1,0,0,0.0000,0.0000,,,,,7791,7782,0,0,7703,7733,88,36,0,13,0.50564,0.53732,,,,,,,,,,,,,,,,,,,,,,,140467.1705,7210,7210,0,0
1788271970.6591,G_left_near_left_right,G,left,0,left_right,,near,209,97.7000,344.2000,59.3000,217.1000,218.9000,0.0000,355.3000,319.1000,31.6000,0.0000,143.0000,0.0000,76.1000,0.0000,0.35400,-0.12100,0.89400,8.82000,0.06000,-51.81000,-0.95900,-0.02400,0.22400,6.77000,2.94000,6.20000,17.4,10.9,1.0,0.0,0.719366,0.297437,1.317533,-0.728534,0.347047,1.179928,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718492,0.297151,1.316801,-0.728570,0.347090,1.179731,1.146120,0.757802,2.257142,-1.751489,-2.048320,-0.749595,-0.441975,1.980128,-1.277896,1.602339,-1.423645,2.674770,0.141853,2.476983,1,1,1.0000,1.0000,-14.1223,-65.7172,-55.6000,-23.9000,0.040000,0.270995,0,0,1,1,0,0,0.0000,0.0000,,,,,7792,7783,0,0,7704,7734,88,36,0,13,0.50564,0.53711,,,,,,,,,,,,,,,,,,,,,,,140467.1820,7210,7210,0,0
1788271970.6791,G_left_near_left_right,G,left,0,left_right,,near,210,97.4000,344.2000,59.3000,217.1000,218.9000,0.0000,355.4000,319.3000,31.6000,0.0000,143.1000,0.0000,72.6000,0.0000,0.38200,-0.09800,0.89600,13.53000,1.97000,-53.69000,-0.93200,-0.02000,0.21500,5.47000,1.52000,6.05000,17.1,9.9,1.0,0.0,0.719515,0.297427,1.317854,-0.728835,0.347234,1.179771,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718492,0.297151,1.316801,-0.728570,0.347090,1.179731,1.146007,0.757178,2.256807,-1.751155,-2.048493,-0.748922,-0.442494,1.980130,-1.277890,1.602250,-1.424345,2.674772,0.140807,2.476989,1,1,1.0000,1.0000,-12.5496,-65.9108,-55.9000,-23.7000,0.040000,0.271013,0,0,1,1,0,0,0.0000,0.0000,,,,,7793,7784,0,0,7705,7735,88,36,0,13,0.50615,0.53711,,,,,,,,,,,,,,,,,,,,,,,140467.2020,7211,7211,0,0
1788271970.6991,G_left_near_left_right,G,left,0,left_right,,near,211,97.2000,344.2000,59.3000,217.1000,218.9000,0.0000,355.5000,319.3000,31.6000,0.0000,143.2000,0.0000,71.1000,0.0000,0.36100,-0.10200,0.89700,18.71000,2.30000,-57.84000,-0.92200,-0.00200,0.19500,2.38000,0.08000,4.98000,17.1,8.4,1.0,0.0,0.719601,0.297428,1.318006,-0.729828,0.347732,1.179279,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718492,0.297151,1.316801,-0.728570,0.347090,1.179731,1.145935,0.756914,2.256661,-1.751044,-2.048695,-0.748702,-0.442690,1.980153,-1.277884,1.602313,-1.424449,2.674783,0.140424,2.476972,1,1,1.0000,1.0000,-13.7281,-66.9289,-56.1000,-23.7000,0.040000,0.271032,0,0,1,1,0,0,0.0000,0.0000,,,,,7794,7785,0,0,7706,7736,88,36,0,13,0.50615,0.53711,,,,,,,,,,,,,,,,,,,,,,,140467.2220,7212,7212,0,0
1788271970.7191,G_left_near_left_right,G,left,0,left_right,,near,212,97.1000,344.2000,59.3000,217.1000,218.9000,0.0000,355.5000,319.2000,31.6000,0.0000,143.2000,0.0000,71.4000,0.0000,0.32800,-0.08700,0.87600,22.65000,3.48000,-62.04000,-0.92100,0.00300,0.19000,-2.85000,-1.69000,5.08000,16.3,8.8,1.0,0.0,0.719659,0.297444,1.318050,-0.730960,0.348250,1.178732,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.719262,0.297390,1.317438,-0.728465,0.346986,1.180108,1.145777,0.756404,2.256368,-1.750919,-2.049179,-0.748318,-0.442929,1.980213,-1.277873,1.602475,-1.423967,2.674810,0.140827,2.476922,1,1,1.0000,1.0000,-15.0634,-67.2087,-56.2000,-23.8000,0.040000,0.271032,0,0,1,1,0,0,0.0000,0.0000,,,,,7795,7786,0,0,7707,7737,88,36,0,13,0.50615,0.53711,,,,,,,,,,,,,,,,,,,,,,,140467.2419,7213,7213,0,0
1788271970.7394,G_left_near_left_right,G,left,0,left_right,,near,213,96.9000,344.2000,59.3000,217.1000,218.9000,0.0000,355.6000,319.2000,31.6000,0.0000,143.2000,0.0000,71.7000,0.0000,0.32000,-0.09500,0.87600,25.84000,2.36000,-67.18000,-0.93200,-0.01400,0.18700,-6.03000,-2.99000,2.85000,16.2,8.4,1.0,0.0,0.719693,0.297459,1.318056,-0.731095,0.348321,1.178660,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.719262,0.297390,1.317438,-0.728465,0.346986,1.180108,1.145631,0.755984,2.256102,-1.750890,-2.049608,-0.748003,-0.442966,1.980310,-1.277852,1.602810,-1.423000,2.674858,0.141910,2.476832,1,1,1.0000,1.0000,-15.5552,-66.1575,-56.4000,-23.8000,0.040000,0.271032,0,0,1,1,0,0,0.0000,0.0000,,,,,7796,7787,0,0,7708,7738,88,36,0,13,0.50696,0.53688,,,,,,,,,,,,,,,,,,,,,,,140467.2623,7214,7214,0,0
1788271970.7638,G_left_near_left_right,G,left,0,left_right,,near,214,96.8000,344.2000,59.3000,217.1000,218.9000,0.0000,355.7000,319.1000,31.6000,0.0000,143.1000,0.0000,73.1000,0.0000,0.29500,-0.08300,0.86700,26.56000,2.95000,-72.02000,-0.91300,-0.02400,0.19100,-3.82000,-3.08000,1.04000,15.4,8.0,1.0,0.0,0.719705,0.297485,1.317988,-0.730966,0.348251,1.178725,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.719262,0.297390,1.317438,-0.728465,0.346986,1.180108,1.145501,0.755669,2.255860,-1.750847,-2.049842,-0.747722,-0.442990,1.980409,-1.277827,1.603259,-1.421738,2.674917,0.143333,2.476725,1,1,1.0000,1.0000,-16.7787,-65.5709,-56.5000,-23.9000,0.040000,0.271013,0,0,1,1,0,0,0.0000,0.0000,,,,,7797,7788,0,0,7709,7739,88,36,0,13,0.50696,0.53688,,,,,,,,,,,,,,,,,,,,,,,140467.2866,7215,7215,0,0
1788271970.7804,G_left_near_left_right,G,left,0,left_right,,near,215,96.8000,344.2000,59.3000,217.1000,218.9000,0.0000,355.7000,319.1000,31.6000,0.0000,143.1000,0.0000,73.1000,0.0000,0.29500,-0.08300,0.86700,26.56000,2.95000,-72.02000,-0.91300,-0.02400,0.19100,-3.82000,-3.08000,1.04000,15.6,7.5,1.0,0.0,0.719705,0.297485,1.317988,-0.730966,0.348251,1.178725,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.719262,0.297390,1.317438,-0.728465,0.346986,1.180108,1.145466,0.755599,2.255799,-1.750831,-2.049882,-0.747657,-0.443007,1.980476,-1.277810,1.603580,-1.420819,2.674959,0.144365,2.476650,1,1,1.0000,1.0000,-16.7787,-65.5709,-56.5000,-23.9000,0.040000,0.271013,0,0,1,1,0,0,0.0000,0.0000,,,,,7797,7788,0,0,7709,7739,88,36,0,13,0.50696,0.53688,,,,,,,,,,,,,,,,,,,,,,,140467.3032,7215,7215,0,0
1788271970.7991,G_left_near_left_right,G,left,0,left_right,,near,216,96.3000,344.2000,59.3000,217.1000,218.9000,0.0000,355.7000,319.1000,31.6000,0.0000,143.1000,0.0000,76.9000,0.0000,0.31300,-0.00200,0.88300,22.64000,2.71000,-73.14000,-0.94000,-0.03100,0.18800,1.51000,-2.40000,-3.05000,15.2,7.4,1.0,0.0,0.719713,0.297484,1.317978,-0.730607,0.348077,1.178905,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.719672,0.297454,1.318042,-0.729375,0.347481,1.179501,1.145583,0.755685,2.255667,-1.750671,-2.049639,-0.747522,-0.443179,1.980619,-1.277773,1.604355,-1.418216,2.675053,0.147388,2.476483,1,1,1.0000,1.0000,-15.6391,-65.1504,-57.0000,-23.9000,0.040000,0.271013,0,0,1,1,0,0,0.0000,0.0000,,,,,7799,7790,0,0,7711,7741,88,36,0,13,0.50696,0.53763,,,,,,,,,,,,,,,,,,,,,,,140467.3219,7217,7217,0,0
1788271970.8296,G_left_near_left_right,G,left,0,left_right,,near,217,96.3000,344.2000,59.3000,217.1000,218.9000,0.0000,355.7000,319.1000,31.6000,0.0000,143.1000,0.0000,76.9000,0.0000,0.31300,-0.00200,0.88300,22.64000,2.71000,-73.14000,-0.94000,-0.03100,0.18800,1.51000,-2.40000,-3.05000,15.2,7.4,1.0,0.0,0.719713,0.297484,1.317978,-0.730607,0.348077,1.178905,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.719672,0.297454,1.318042,-0.729375,0.347481,1.179501,1.145583,0.755685,2.255667,-1.750671,-2.049639,-0.747522,-0.443179,1.980619,-1.277773,1.604355,-1.418216,2.675053,0.147388,2.476483,1,1,1.0000,1.0000,-15.6391,-65.1504,-57.0000,-23.9000,0.040000,0.271013,0,0,1,1,0,0,0.0000,0.0000,,,,,7799,7790,0,0,7711,7741,88,36,0,13,0.50696,0.53763,,,,,,,,,,,,,,,,,,,,,,,140467.3525,7217,7217,0,0
1788271970.8503,G_left_near_left_right,G,left,0,left_right,,near,218,96.3000,344.2000,59.3000,217.1000,218.9000,0.0000,355.8000,319.0000,31.5000,0.0000,143.0000,0.0000,77.4000,0.0000,0.32900,0.00500,0.89700,24.47000,-0.95000,-81.95000,-0.94700,-0.01600,0.20400,1.24000,-6.02000,-8.02000,13.6,7.2,1.0,0.0,0.719720,0.297448,1.318083,-0.730791,0.348112,1.178825,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.719672,0.297454,1.318042,-0.729375,0.347481,1.179501,1.145651,0.755737,2.255587,-1.750594,-2.049513,-0.747447,-0.443256,1.980696,-1.277753,1.604724,-1.416485,2.675102,0.149619,2.476396,1,1,1.0000,1.0000,-14.9776,-66.1216,-57.0000,-24.0000,0.040000,0.270983,0,0,1,1,0,0,0.0000,0.0000,,,,,7801,7792,0,0,7713,7743,88,36,0,13,0.50736,0.53763,,,,,,,,,,,,,,,,,,,,,,,140467.3731,7219,7219,0,0
1788271970.8591,G_left_near_left_right,G,left,0,left_right,,near,219,96.3000,344.2000,59.3000,217.1000,218.9000,0.0000,355.8000,318.9000,31.5000,0.0000,143.2000,0.0000,77.4000,0.0000,0.35600,0.04500,0.89300,25.66000,-3.44000,-85.42000,-0.93900,-0.00700,0.19800,-1.78000,-7.11000,-8.21000,12.7,6.4,1.0,0.0,0.719741,0.297399,1.318273,-0.731335,0.348274,1.178574,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.719715,0.297481,1.318000,-0.730138,0.347937,1.178701,1.145699,0.755734,2.255431,-1.750661,-2.049646,-0.747358,-0.443109,1.980798,-1.277714,1.605178,-1.415402,2.675179,0.151635,2.476275,1,1,1.0000,1.0000,-13.1523,-66.6308,-57.0000,-24.1000,0.040000,0.271020,0,0,1,1,0,0,0.0000,0.0000,,,,,7802,7793,0,0,7714,7744,88,36,0,13,0.50736,0.53763,,,,,,,,,,,,,,,,,,,,,,,140467.3819,7220,7220,0,0
1788271970.8885,G_left_near_left_right,G,left,0,left_right,,near,220,96.4000,344.2000,59.3000,217.1000,218.9000,0.0000,355.9000,318.8000,31.4000,0.0000,143.2000,0.0000,78.0000,0.0000,0.29600,0.11300,0.92100,19.04000,-7.85000,-79.54000,-0.92500,-0.01200,0.19900,-4.23000,-9.24000,-10.52000,13.1,5.8,1.0,0.0,0.719729,0.297410,1.318203,-0.731626,0.348303,1.178449,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.719715,0.297481,1.318000,-0.730138,0.347937,1.178701,1.145681,0.755663,2.255343,-1.750777,-2.049860,-0.747316,-0.442935,1.980811,-1.277704,1.605258,-1.415396,2.675194,0.151554,2.476256,1,1,1.0000,1.0000,-16.5611,-66.3397,-56.9000,-24.2000,0.040000,0.271008,0,0,1,1,0,0,0.0000,0.0000,,,,,7804,7795,0,0,7716,7746,88,36,0,13,0.50741,0.53846,,,,,,,,,,,,,,,,,,,,,,,140467.4113,7222,7222,0,0
1788271970.9031,G_left_near_left_right,G,left,0,left_right,,near,221,96.4000,344.2000,59.3000,217.1000,218.9000,0.0000,355.9000,318.8000,31.4000,0.0000,143.2000,0.0000,78.0000,0.0000,0.29600,0.11300,0.92100,19.04000,-7.85000,-79.54000,-0.92500,-0.01200,0.19900,-4.23000,-9.24000,-10.52000,13.1,5.8,1.0,0.0,0.719729,0.297410,1.318203,-0.731626,0.348303,1.178449,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.719715,0.297481,1.318000,-0.730138,0.347937,1.178701,1.145662,0.755615,2.255306,-1.750840,-2.049969,-0.747297,-0.442849,1.980817,-1.277688,1.605359,-1.415292,2.675213,0.151267,2.476234,1,1,1.0000,1.0000,-16.5611,-66.3397,-56.9000,-24.2000,0.040000,0.271008,0,0,1,1,0,0,0.0000,0.0000,,,,,7804,7795,0,0,7716,7746,88,36,0,13,0.50741,0.53846,,,,,,,,,,,,,,,,,,,,,,,140467.4260,7222,7222,0,0
1788271970.9215,G_left_near_left_right,G,left,0,left_right,,near,222,96.4000,344.2000,59.3000,217.1000,218.9000,0.0000,355.9000,318.7000,31.4000,0.0000,143.2000,0.0000,79.4000,0.0000,0.33200,0.15100,0.92900,11.23000,-9.24000,-68.36000,-0.93000,-0.02200,0.18900,-3.67000,-9.37000,-11.89000,12.9,5.1,1.0,0.0,0.719741,0.297393,1.318269,-0.731501,0.348167,1.178524,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.719715,0.297481,1.318000,-0.730138,0.347937,1.178701,1.145642,0.755540,2.255218,-1.750946,-2.050316,-0.747249,-0.442692,1.980830,-1.277638,1.605680,-1.414891,2.675275,0.150454,2.476169,1,1,1.0000,1.0000,-14.4729,-65.6888,-56.9000,-24.3000,0.040000,0.271008,0,0,1,1,0,0,0.0000,0.0000,,,,,7805,7796,0,0,7717,7747,88,36,0,13,0.50741,0.53846,,,,,,,,,,,,,,,,,,,,,,,140467.4444,7223,7223,0,0
1788271970.9415,G_left_near_left_right,G,left,0,left_right,,near,223,96.5000,344.2000,59.3000,217.1000,218.9000,0.0000,355.9000,318.6000,31.4000,0.0000,143.2000,0.0000,81.0000,0.0000,0.34700,0.16800,0.91600,6.05000,-9.21000,-60.23000,-0.94000,-0.01900,0.20100,-3.22000,-9.67000,-13.15000,12.4,5.6,1.0,0.0,0.719768,0.297364,1.318413,-0.731502,0.348083,1.178538,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.719743,0.297429,1.318174,-0.730826,0.348166,1.178580,1.145646,0.755520,2.255156,-1.750991,-2.050386,-0.747214,-0.442617,1.980798,-1.277561,1.606059,-1.414364,2.675361,0.150419,2.476103,1,1,1.0000,1.0000,-13.2744,-65.9300,-56.8000,-24.4000,0.040000,0.271008,0,0,1,1,0,0,0.0000,0.0000,,,,,7806,7797,0,0,7718,7748,88,36,0,13,0.50740,0.53870,,,,,,,,,,,,,,,,,,,,,,,140467.4644,7224,7224,0,0
1788271970.9591,G_left_near_left_right,G,left,0,left_right,,near,224,96.6000,344.2000,59.3000,217.1000,218.9000,0.0000,355.9000,318.5000,31.4000,0.0000,143.2000,0.0000,82.3000,0.0000,0.34200,0.16400,0.93900,-1.02000,-9.71000,-53.38000,-0.93800,0.00000,0.19000,-3.64000,-10.36000,-14.21000,11.3,5.7,1.0,0.0,0.719785,0.297356,1.318464,-0.732087,0.348217,1.178282,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.719743,0.297429,1.318174,-0.730826,0.348166,1.178580,1.145641,0.755485,2.255083,-1.751046,-2.050302,-0.747168,-0.442536,1.980764,-1.277513,1.606246,-1.414127,2.675415,0.150713,2.476072,1,1,1.0000,1.0000,-14.0492,-67.0076,-56.7000,-24.5000,0.040000,0.271008,0,0,1,1,0,0,0.0000,0.0000,,,,,7807,7798,0,0,7719,7749,88,36,0,13,0.50740,0.53870,,,,,,,,,,,,,,,,,,,,,,,140467.4820,7225,7225,0,0
1788271971.0050,G_left_near_left_right,G,left,0,left_right,,near,225,96.6000,344.2000,59.3000,217.1000,218.9000,0.0000,355.9000,318.5000,31.4000,0.0000,143.2000,0.0000,83.4000,0.0000,0.32100,0.13100,0.91900,-5.24000,-9.59000,-47.75000,-0.94500,-0.00000,0.20800,-5.51000,-10.57000,-13.85000,11.5,5.5,1.0,0.0,0.719795,0.297360,1.318465,-0.732765,0.348383,1.177983,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.719743,0.297429,1.318174,-0.730826,0.348166,1.178580,1.145633,0.755458,2.255044,-1.751081,-2.050273,-0.747143,-0.442485,1.980724,-1.277479,1.606345,-1.414051,2.675451,0.151133,2.476057,1,1,1.0000,1.0000,-15.0156,-67.0818,-56.7000,-24.5000,0.040000,0.271008,0,0,1,1,0,0,0.0000,0.0000,,,,,7807,7798,0,0,7719,7749,88,36,0,13,0.50740,0.53870,,,,,,,,,,,,,,,,,,,,,,,140467.5278,7226,7226,0,0
1788271971.0161,G_left_near_left_right,G,left,0,left_right,,near,226,96.6000,344.2000,59.3000,217.1000,218.9000,0.0000,355.9000,318.3000,31.4000,0.0000,143.2000,0.0000,84.2000,0.0000,0.30700,0.10600,0.91300,-7.33000,-10.80000,-43.90000,-0.93600,0.00400,0.19400,-6.68000,-10.63000,-13.30000,11.6,5.1,1.0,0.0,0.719797,0.297373,1.318423,-0.733473,0.348522,1.177680,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.719747,0.297380,1.318326,-0.731222,0.348130,1.178565,1.145613,0.755404,2.255004,-1.751129,-2.050409,-0.747115,-0.442420,1.980649,-1.277411,1.606515,-1.413951,2.675522,0.151848,2.476027,1,1,1.0000,1.0000,-15.8533,-67.2701,-56.7000,-24.7000,0.040000,0.271008,0,0,1,1,0,0,0.0000,0.0000,,,,,7808,7799,0,0,7720,7750,88,36,0,13,0.50740,0.53870,,,,,,,,,,,,,,,,,,,,,,,140467.5390,7227,7227,0,0
1788271971.0264,G_left_near_left_right,G,left,0,left_right,,near,227,96.7000,344.2000,59.3000,217.1000,218.9000,0.0000,355.9000,318.3000,31.3000,0.0000,143.1000,0.0000,85.3000,0.0000,0.26500,0.06900,0.94700,-19.70000,-9.53000,-32.08000,-0.94800,-0.01500,0.19200,-5.79000,-7.47000,-11.61000,11.6,4.6,1.0,0.0,0.719847,0.297358,1.318710,-0.733468,0.348325,1.177719,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.719747,0.297380,1.318326,-0.731222,0.348130,1.178565,1.145593,0.755334,2.254932,-1.751189,-2.050663,-0.747062,-0.442332,1.980564,-1.277316,1.606825,-1.413681,2.675617,0.152697,2.475982,1,1,1.0000,1.0000,-19.0536,-66.1230,-56.6000,-24.7000,0.040000,0.270977,0,0,1,1,0,0,0.0000,0.0000,,,,,7810,7801,0,0,7722,7752,88,36,0,13,0.50742,0.53905,,,,,,,,,,,,,,,,,,,,,,,140467.5493,7229,7229,0,0
1788271971.0422,G_left_near_left_right,G,left,0,left_right,,near,228,96.7000,344.2000,59.3000,217.1000,218.9000,0.0000,355.9000,318.3000,31.3000,0.0000,143.1000,0.0000,85.3000,0.0000,0.26500,0.06900,0.94700,-19.70000,-9.53000,-32.08000,-0.94800,-0.01500,0.19200,-5.79000,-7.47000,-11.61000,12.7,4.5,1.0,0.0,0.719847,0.297358,1.318710,-0.733468,0.348325,1.177719,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.719747,0.297380,1.318326,-0.731222,0.348130,1.178565,1.145584,0.755293,2.254881,-1.751223,-2.050846,-0.747024,-0.442279,1.980520,-1.277259,1.607042,-1.413465,2.675673,0.153152,2.475953,1,1,1.0000,1.0000,-19.0536,-66.1230,-56.6000,-24.7000,0.040000,0.270977,0,0,1,1,0,0,0.0000,0.0000,,,,,7811,7802,0,0,7723,7753,88,36,0,13,0.50742,0.53905,,,,,,,,,,,,,,,,,,,,,,,140467.5650,7229,7229,0,0
1788271971.0615,G_left_near_left_right,G,left,0,left_right,,near,229,96.7000,344.2000,59.3000,217.1000,218.9000,0.0000,355.9000,318.3000,31.3000,0.0000,143.1000,0.0000,86.0000,0.0000,0.29200,0.04200,0.90000,-18.21000,-11.49000,-30.34000,-0.97900,-0.01900,0.20000,-3.40000,-4.94000,-11.73000,12.7,4.5,1.0,0.0,0.719840,0.297388,1.318594,-0.733308,0.348181,1.177811,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.719747,0.297380,1.318326,-0.731222,0.348130,1.178565,1.145603,0.755256,2.254739,-1.751250,-2.050874,-0.746909,-0.442217,1.980308,-1.276988,1.608096,-1.411458,2.675926,0.155701,2.475832,1,1,1.0000,1.0000,-16.9012,-65.9318,-56.6000,-24.7000,0.040000,0.270977,0,0,1,1,0,0,0.0000,0.0000,,,,,7812,7803,0,0,7724,7754,88,36,0,13,0.50742,0.53905,,,,,,,,,,,,,,,,,,,,,,,140467.5844,7230,7230,0,0
1788271971.0791,G_left_near_left_right,G,left,0,left_right,,near,230,96.7000,344.2000,59.3000,217.1000,218.9000,0.0000,355.9000,318.3000,31.3000,0.0000,143.1000,0.0000,86.7000,0.0000,0.33200,0.03500,0.88300,-17.21000,-12.21000,-29.75000,-0.98100,-0.01100,0.20500,-0.37000,-3.25000,-8.31000,12.8,3.4,1.0,0.0,0.719856,0.297383,1.318623,-0.733350,0.348121,1.177806,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.719788,0.297361,1.318471,-0.732377,0.348305,1.178092,1.145496,0.755111,2.254624,-1.751340,-2.051177,-0.746787,-0.442039,1.980085,-1.276790,1.608823,-1.409838,2.676105,0.158011,2.475782,1,1,1.0000,1.0000,-14.3326,-66.4124,-56.6000,-24.7000,0.040000,0.270977,0,0,1,1,0,0,0.0000,0.0000,,,,,7813,7804,0,0,7725,7755,88,36,0,13,0.50742,0.53995,,,,,,,,,,,,,,,,,,,,,,,140467.6019,7231,7231,0,0
1788271971.0991,G_left_near_left_right,G,left,0,left_right,,near,231,96.8000,344.2000,59.3000,217.1000,218.9000,0.0000,355.9000,318.3000,31.3000,0.0000,143.1000,0.0000,87.2000,0.0000,0.36200,0.03400,0.89600,-15.73000,-12.18000,-29.95000,-0.97400,-0.02100,0.21400,3.01000,-1.14000,-6.27000,12.1,3.8,1.0,0.0,0.719889,0.297364,1.318742,-0.733190,0.347994,1.177895,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.719788,0.297361,1.318471,-0.732377,0.348305,1.178092,1.145491,0.755098,2.254567,-1.751329,-2.051536,-0.746729,-0.442022,1.979915,-1.276674,1.609013,-1.409481,2.676205,0.158859,2.475774,1,1,1.0000,1.0000,-12.9586,-65.8761,-56.5000,-24.7000,0.040000,0.270977,0,0,1,1,0,0,0.0000,0.0000,,,,,7814,7805,0,0,7726,7756,88,36,0,13,0.50745,0.53995,,,,,,,,,,,,,,,,,,,,,,,140467.6219,7232,7232,0,0
1788271971.1214,G_left_near_left_right,G,left,0,left_right,,near,232,96.8000,344.2000,59.3000,217.1000,218.9000,0.0000,355.9000,318.4000,31.3000,0.0000,143.1000,0.0000,87.7000,0.0000,0.36000,0.00900,0.86600,-13.14000,-9.34000,-29.51000,-1.00000,-0.01000,0.22100,4.77000,0.16000,-3.57000,11.6,3.8,1.0,0.0,0.719924,0.297341,1.318882,-0.733290,0.348000,1.177855,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.719788,0.297361,1.318471,-0.732377,0.348305,1.178092,1.145491,0.755098,2.254566,-1.751329,-2.051539,-0.746729,-0.442022,1.979832,-1.276619,1.609078,-1.409448,2.676253,0.159086,2.475772,1,1,1.0000,1.0000,-12.5340,-66.5259,-56.5000,-24.6000,0.040000,0.270977,0,0,1,1,0,0,0.0000,0.0000,,,,,7814,7805,0,0,7726,7756,88,36,0,13,0.50745,0.53995,,,,,,,,,,,,,,,,,,,,,,,140467.6442,7233,7233,0,0
