t,segment,block,arm,rep,direction,speed,station,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_elev_deg,right_elev_deg,left_azim_deg,right_azim_deg,left_reach_m,right_reach_m,left_elev_held,right_elev_held,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,left_real_joint_1,left_real_joint_2,left_real_joint_3,left_real_joint_4,left_real_joint_5,left_real_joint_6,left_real_joint_7,right_real_joint_1,right_real_joint_2,right_real_joint_3,right_real_joint_4,right_real_joint_5,right_real_joint_6,right_real_joint_7,left_real_ee_x,left_real_ee_y,left_real_ee_z,right_real_ee_x,right_real_ee_y,right_real_ee_z,real_bridge_enabled,real_session_connected,t_mono,master_seq_left,master_seq_right,n_rejected_raw,estop
1788272194.1534,G_left_high_left_right,G,left,0,left_right,,high,133,94.3000,344.2000,59.3000,217.1000,218.9000,0.0000,358.3000,317.5000,36.6000,0.0000,147.3000,0.0000,79.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.5,1.6,1.0,0.0,0.714962,0.303226,1.354037,-0.726053,0.342385,1.180892,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.715386,0.303526,1.353881,-0.726046,0.342390,1.180882,1.192596,0.896219,1.955622,-1.755094,-2.226283,-0.526718,-0.116359,1.971107,-1.277573,1.599845,-1.444965,2.666860,0.128271,2.486237,1,1,1.0000,1.0000,39.0406,-64.3857,-59.0000,-25.5000,0.040000,0.271903,1,1,1,1,0,0,0.0000,0.0000,,,,,18962,18932,0,0,18872,18883,90,36,0,13,0.50500,0.53502,,,,,,,,,,,,,,,,,,,,,,,140690.6763,14866,16836,0,0
1788272194.1711,G_left_high_left_right,G,left,0,left_right,,high,134,94.2000,344.2000,59.3000,217.1000,218.9000,0.0000,358.3000,317.5000,36.6000,0.0000,147.3000,0.0000,79.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.1,1.1,1.0,0.0,0.714867,0.303168,1.354037,-0.726057,0.342383,1.180897,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.715095,0.303354,1.353852,-0.726052,0.342386,1.180890,1.192318,0.895681,1.956560,-1.755323,-2.226105,-0.527515,-0.117097,1.971106,-1.277562,1.599842,-1.444972,2.666864,0.128264,2.486244,1,1,1.0000,1.0000,39.0406,-64.3857,-59.1000,-25.5000,0.040000,0.271903,1,1,1,1,0,0,0.0000,0.0000,,,,,18964,18934,0,0,18874,18885,90,36,0,13,0.50467,0.53503,,,,,,,,,,,,,,,,,,,,,,,140690.6939,14867,16838,0,0
1788272194.1940,G_left_high_left_right,G,left,0,left_right,,high,135,94.2000,344.2000,59.3000,217.1000,218.9000,0.0000,358.4000,317.5000,36.6000,0.0000,147.3000,0.0000,79.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.1,1.1,1.0,0.0,0.714835,0.303148,1.354037,-0.726058,0.342382,1.180898,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.715095,0.303354,1.353852,-0.726052,0.342386,1.180890,1.192052,0.895156,1.957446,-1.755495,-2.225885,-0.528239,-0.117872,1.971104,-1.277553,1.599839,-1.444978,2.666868,0.128258,2.486249,1,1,1.0000,1.0000,39.0406,-64.3857,-59.1000,-25.5000,0.040000,0.271903,1,1,1,1,0,0,0.0000,0.0000,,,,,18965,18935,0,0,18875,18886,90,36,0,13,0.50467,0.53503,,,,,,,,,,,,,,,,,,,,,,,140690.7169,14868,16838,0,0
1788272194.2141,G_left_high_left_right,G,left,0,left_right,,high,136,94.2000,344.2000,59.3000,217.1000,218.9000,0.0000,358.4000,317.5000,36.6000,0.0000,147.3000,0.0000,79.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.3,1.1,1.0,0.0,0.714806,0.303130,1.354037,-0.726059,0.342382,1.180901,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.715095,0.303354,1.353852,-0.726052,0.342386,1.180890,1.191728,0.894523,1.958513,-1.755709,-2.225621,-0.529129,-0.118786,1.971104,-1.277548,1.599837,-1.444982,2.666870,0.128255,2.486253,1,1,1.0000,1.0000,39.0406,-64.3857,-59.1000,-25.5000,0.040000,0.271903,1,1,1,1,0,0,0.0000,0.0000,,,,,18966,18936,0,0,18876,18887,90,36,0,13,0.50467,0.53503,,,,,,,,,,,,,,,,,,,,,,,140690.7369,14868,16839,0,0
1788272194.2305,G_left_high_left_right,G,left,0,left_right,,high,137,94.2000,344.2000,59.3000,217.1000,218.9000,0.0000,358.4000,317.5000,36.6000,0.0000,147.3000,0.0000,79.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.3,1.1,1.0,0.0,0.714806,0.303130,1.354037,-0.726059,0.342382,1.180901,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.714924,0.303238,1.353883,-0.726057,0.342383,1.180897,1.191612,0.894301,1.958877,-1.755781,-2.225521,-0.529435,-0.119081,1.971103,-1.277544,1.599836,-1.444985,2.666872,0.128252,2.486255,1,1,1.0000,1.0000,39.0406,-64.3857,-59.1000,-25.5000,0.040000,0.271903,1,1,1,1,0,0,0.0000,0.0000,,,,,18966,18936,0,0,18876,18887,90,36,0,13,0.50467,0.53503,,,,,,,,,,,,,,,,,,,,,,,140690.7533,14868,16839,0,0
1788272194.2499,G_left_high_left_right,G,left,0,left_right,,high,138,94.2000,344.2000,59.3000,217.1000,218.9000,0.0000,358.4000,317.5000,36.6000,0.0000,147.4000,0.0000,80.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.3,1.1,1.0,0.0,0.714767,0.303106,1.354037,-0.726061,0.342380,1.180903,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.714924,0.303238,1.353883,-0.726057,0.342383,1.180897,1.191264,0.893625,1.959977,-1.755964,-2.225192,-0.530314,-0.120087,1.971102,-1.277533,1.599833,-1.444992,2.666876,0.128246,2.486262,1,1,1.0000,1.0000,39.0406,-64.3857,-59.1000,-25.5000,0.040000,0.271909,1,1,1,1,0,0,0.0000,0.0000,,,,,18968,18938,0,0,18878,18889,90,36,0,13,0.50448,0.53504,,,,,,,,,,,,,,,,,,,,,,,140690.7728,14868,16841,0,0
1788272194.2694,G_left_high_left_right,G,left,0,left_right,,high,139,94.2000,344.2000,59.3000,217.1000,218.9000,0.0000,358.4000,317.7000,36.6000,0.0000,147.4000,0.0000,80.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.2,1.3,1.0,0.0,0.714749,0.303095,1.354037,-0.726050,0.342405,1.180904,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.714924,0.303238,1.353883,-0.726057,0.342383,1.180897,1.190926,0.892942,1.961133,-1.756114,-2.224843,-0.531225,-0.121177,1.971101,-1.277531,1.599832,-1.444994,2.666877,0.128245,2.486263,1,1,1.0000,1.0000,39.0406,-64.3857,-59.1000,-25.3000,0.040000,0.271909,1,1,1,1,0,0,0.0000,0.0000,,,,,18969,18939,0,0,18879,18890,90,36,0,13,0.50448,0.53504,,,,,,,,,,,,,,,,,,,,,,,140690.7922,14868,16842,0,0
1788272194.2931,G_left_high_left_right,G,left,0,left_right,,high,140,94.2000,344.2000,59.3000,217.1000,218.9000,0.0000,358.4000,317.7000,36.6000,0.0000,147.4000,0.0000,80.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.7,1.2,1.0,0.0,0.714749,0.303095,1.354037,-0.726050,0.342405,1.180904,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.714804,0.303163,1.353892,-0.726061,0.342380,1.180903,1.190805,0.892696,1.961546,-1.756168,-2.224718,-0.531552,-0.121562,1.971100,-1.277525,1.599831,-1.444998,2.666879,0.128241,2.486268,1,1,1.0000,1.0000,39.0406,-64.3857,-59.1000,-25.3000,0.040000,0.271909,1,1,1,1,0,0,0.0000,0.0000,,,,,18969,18939,0,0,18879,18890,90,36,0,13,0.50448,0.53504,,,,,,,,,,,,,,,,,,,,,,,140690.8160,14868,16842,0,0
1788272194.3097,G_left_high_left_right,G,left,0,left_right,,high,141,94.2000,344.2000,59.3000,217.1000,218.9000,0.0000,358.4000,317.6000,36.6000,0.0000,147.4000,0.0000,81.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.2,1.2,1.0,0.0,0.714735,0.303086,1.354037,-0.726046,0.342415,1.180906,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.714804,0.303163,1.353892,-0.726061,0.342380,1.180903,1.190581,0.892239,1.962249,-1.756244,-2.224458,-0.532103,-0.122228,1.971142,-1.277542,1.599824,-1.444948,2.666871,0.128251,2.486257,1,1,1.0000,1.0000,39.0406,-64.3857,-59.1000,-25.4000,0.040000,0.271909,1,1,1,1,0,0,0.0000,0.0000,,,,,18970,18940,0,0,18880,18891,90,36,0,13,0.50448,0.53504,,,,,,,,,,,,,,,,,,,,,,,140690.8325,14868,16843,0,0
1788272194.3332,G_left_high_left_right,G,left,0,left_right,,high,142,94.2000,344.2000,59.3000,217.1000,218.9000,0.0000,358.4000,317.6000,36.6000,0.0000,147.2000,0.0000,81.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.9,1.1,1.0,0.0,0.714713,0.303072,1.354037,-0.726040,0.342431,1.180908,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.714804,0.303163,1.353892,-0.726061,0.342380,1.180903,1.190339,0.891752,1.963025,-1.756316,-2.224170,-0.532687,-0.123060,1.971185,-1.277557,1.599818,-1.444899,2.666863,0.128261,2.486248,1,1,1.0000,1.0000,39.0406,-64.3857,-59.1000,-25.4000,0.040000,0.271897,1,1,1,1,0,0,0.0000,0.0000,,,,,18972,18942,0,0,18882,18893,90,36,0,13,0.50435,0.53504,,,,,,,,,,,,,,,,,,,,,,,140690.8561,14868,16845,0,0
1788272194.3510,G_left_high_left_right,G,left,0,left_right,,high,143,94.2000,344.2000,59.3000,217.1000,218.9000,0.0000,358.4000,317.5000,36.6000,0.0000,147.2000,0.0000,81.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.5,0.8,1.0,0.0,0.714704,0.303066,1.354037,-0.726043,0.342427,1.180910,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.714804,0.303163,1.353892,-0.726061,0.342380,1.180903,1.190088,0.891238,1.963868,-1.756386,-2.223871,-0.533320,-0.123934,1.971210,-1.277564,1.599813,-1.444870,2.666859,0.128266,2.486244,1,1,1.0000,1.0000,39.0406,-64.3857,-59.1000,-25.5000,0.040000,0.271897,1,1,1,1,0,0,0.0000,0.0000,,,,,18973,18943,0,0,18883,18894,90,36,0,13,0.50435,0.53504,,,,,,,,,,,,,,,,,,,,,,,140690.8738,14868,16846,0,0
1788272194.3706,G_left_high_left_right,G,left,0,left_right,,high,144,94.2000,344.2000,59.3000,217.1000,218.9000,0.0000,358.4000,317.5000,36.6000,0.0000,147.2000,0.0000,81.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.8,0.6,1.0,0.0,0.714704,0.303066,1.354037,-0.726043,0.342427,1.180910,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.714730,0.303115,1.353907,-0.726042,0.342426,1.180907,1.189959,0.890975,1.964298,-1.756420,-2.223717,-0.533643,-0.124356,1.971218,-1.277566,1.599812,-1.444862,2.666858,0.128267,2.486242,1,1,1.0000,1.0000,39.0406,-64.3857,-59.1000,-25.5000,0.040000,0.271897,1,1,1,1,0,0,0.0000,0.0000,,,,,18974,18944,0,0,18884,18895,90,36,0,13,0.50435,0.53503,,,,,,,,,,,,,,,,,,,,,,,140690.8934,14868,16846,0,0
1788272194.3902,G_left_high_left_right,G,left,0,left_right,,high,145,93.8000,344.2000,59.3000,217.1000,218.9000,0.0000,358.3000,317.5000,36.5000,0.0000,147.2000,0.0000,80.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.4,0.5,1.0,0.0,0.714665,0.303043,1.354037,-0.726047,0.342421,1.180913,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.714730,0.303115,1.353907,-0.726042,0.342426,1.180907,1.189671,0.890388,1.965206,-1.756486,-2.223363,-0.534335,-0.125268,1.971223,-1.277561,1.599809,-1.444860,2.666860,0.128264,2.486246,1,1,1.0000,1.0000,39.0406,-64.3857,-59.5000,-25.5000,0.040000,0.271893,1,1,1,1,0,0,0.0000,0.0000,,,,,18975,18945,0,0,18885,18896,90,36,0,13,0.50427,0.53503,,,,,,,,,,,,,,,,,,,,,,,140690.9130,14870,16848,0,0
1788272194.4284,G_left_high_left_right,G,left,0,left_right,,high,146,93.9000,344.2000,59.3000,217.1000,218.9000,0.0000,358.3000,317.5000,36.5000,0.0000,147.2000,0.0000,80.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.2,0.5,1.0,0.0,0.714620,0.303016,1.354037,-0.726050,0.342418,1.180915,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.714683,0.303079,1.353925,-0.726047,0.342421,1.180913,1.189544,0.890130,1.965615,-1.756512,-2.223206,-0.534641,-0.125706,1.971214,-1.277551,1.599807,-1.444874,2.666864,0.128258,2.486252,1,1,1.0000,1.0000,39.0406,-64.3857,-59.4000,-25.5000,0.040000,0.271893,1,1,1,1,0,0,0.0000,0.0000,,,,,18976,18946,0,0,18886,18897,90,36,0,13,0.50427,0.53503,,,,,,,,,,,,,,,,,,,,,,,140690.9512,14871,16849,0,0
1788272194.4416,G_left_high_left_right,G,left,0,left_right,,high,147,93.9000,344.2000,59.3000,217.1000,218.9000,0.0000,358.3000,317.5000,36.5000,0.0000,147.2000,0.0000,80.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.2,0.5,1.0,0.0,0.714620,0.303016,1.354037,-0.726052,0.342415,1.180916,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.714683,0.303079,1.353925,-0.726047,0.342421,1.180913,1.189278,0.889593,1.966476,-1.756577,-2.222889,-0.535302,-0.126570,1.971211,-1.277547,1.599807,-1.444879,2.666866,0.128255,2.486254,1,1,1.0000,1.0000,39.0406,-64.3857,-59.4000,-25.5000,0.040000,0.271893,1,1,1,1,0,0,0.0000,0.0000,,,,,18977,18947,0,0,18887,18898,90,36,0,13,0.50427,0.53503,,,,,,,,,,,,,,,,,,,,,,,140690.9644,14871,16849,0,0
1788272194.4601,G_left_high_left_right,G,left,0,left_right,,high,148,93.9000,344.2000,59.3000,217.1000,218.9000,0.0000,358.3000,317.5000,36.5000,0.0000,147.3000,0.0000,80.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.4,0.4,1.0,0.0,0.714609,0.303009,1.354037,-0.726053,0.342413,1.180917,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.714683,0.303079,1.353925,-0.726047,0.342421,1.180913,1.189145,0.889325,1.966906,-1.756609,-2.222730,-0.535631,-0.127001,1.971209,-1.277545,1.599807,-1.444882,2.666867,0.128254,2.486256,1,1,1.0000,1.0000,39.0406,-64.3857,-59.4000,-25.5000,0.040000,0.271899,1,1,1,1,0,0,0.0000,0.0000,,,,,18978,18948,0,0,18888,18899,90,36,0,13,0.50422,0.53503,,,,,,,,,,,,,,,,,,,,,,,140690.9830,14871,16850,0,0
1788272194.4833,G_left_high_left_right,G,left,0,left_right,,high,149,94.0000,344.2000,59.3000,217.1000,218.9000,0.0000,358.3000,317.5000,36.5000,0.0000,147.3000,0.0000,80.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.8,0.3,1.0,0.0,0.714601,0.303005,1.354037,-0.726055,0.342411,1.180918,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.714683,0.303079,1.353925,-0.726047,0.342421,1.180913,1.188891,0.888835,1.967690,-1.756690,-2.222470,-0.536256,-0.127712,1.971199,-1.277534,1.599806,-1.444898,2.666872,0.128247,2.486263,1,1,1.0000,1.0000,39.0406,-64.3857,-59.3000,-25.5000,0.040000,0.271899,1,1,1,1,0,0,0.0000,0.0000,,,,,18978,18948,0,0,18888,18899,90,36,0,13,0.50422,0.53503,,,,,,,,,,,,,,,,,,,,,,,140691.0062,14872,16851,0,0
1788272194.4938,G_left_high_left_right,G,left,0,left_right,,high,150,93.9000,344.2000,59.3000,217.1000,218.9000,0.0000,357.9000,317.5000,36.5000,0.0000,147.3000,0.0000,80.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.6,0.2,1.0,0.0,0.714590,0.302998,1.354037,-0.726056,0.342408,1.180918,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.714683,0.303079,1.353925,-0.726047,0.342421,1.180913,1.188713,0.888480,1.968285,-1.756738,-2.222273,-0.536702,-0.128314,1.971195,-1.277529,1.599805,-1.444904,2.666874,0.128244,2.486266,1,1,1.0000,1.0000,39.0406,-64.3857,-59.4000,-25.5000,0.040000,0.271899,1,1,1,1,0,0,0.0000,0.0000,,,,,18979,18949,0,0,18889,18900,90,36,0,13,0.50422,0.53503,,,,,,,,,,,,,,,,,,,,,,,140691.0166,14873,16852,0,0
1788272194.5124,G_left_high_left_right,G,left,0,left_right,,high,151,93.9000,344.2000,59.3000,217.1000,218.9000,0.0000,358.0000,317.5000,36.5000,0.0000,147.3000,0.0000,79.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.5,0.2,1.0,0.0,0.714580,0.302992,1.354037,-0.726058,0.342406,1.180919,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.714614,0.303043,1.353913,-0.726054,0.342412,1.180917,1.188490,0.888029,1.969039,-1.756797,-2.222023,-0.537269,-0.129077,1.971190,-1.277525,1.599805,-1.444911,2.666875,0.128241,2.486269,1,1,1.0000,1.0000,39.0406,-64.3857,-59.4000,-25.5000,0.040000,0.271899,1,1,1,1,0,0,0.0000,0.0000,,,,,18981,18951,0,0,18891,18902,90,36,0,13,0.50422,0.53503,,,,,,,,,,,,,,,,,,,,,,,140691.0353,14874,16853,0,0
1788272194.5463,G_left_high_left_right,G,left,0,left_right,,high,152,93.9000,344.2000,59.3000,217.1000,218.9000,0.0000,358.0000,317.5000,36.5000,0.0000,147.3000,0.0000,79.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.5,0.2,1.0,0.0,0.714580,0.302992,1.354037,-0.726058,0.342406,1.180919,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.714614,0.303043,1.353913,-0.726054,0.342412,1.180917,1.188372,0.887786,1.969448,-1.756827,-2.221887,-0.537577,-0.129490,1.971188,-1.277522,1.599805,-1.444916,2.666877,0.128239,2.486271,1,1,1.0000,1.0000,39.0406,-64.3857,-59.4000,-25.5000,0.040000,0.271899,1,1,1,1,0,0,0.0000,0.0000,,,,,18981,18951,0,0,18891,18902,90,36,0,13,0.50422,0.53503,,,,,,,,,,,,,,,,,,,,,,,140691.0691,14874,16853,0,0
1788272194.5503,G_left_high_left_right,G,left,0,left_right,,high,153,93.9000,344.2000,59.3000,217.1000,218.9000,0.0000,358.0000,317.5000,36.5000,0.0000,147.3000,0.0000,75.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.9,0.3,1.0,0.0,0.714563,0.302982,1.354037,-0.726060,0.342402,1.180921,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.714614,0.303043,1.353913,-0.726054,0.342412,1.180917,1.188145,0.887326,1.970169,-1.756877,-2.221622,-0.538129,-0.130216,1.971182,-1.277517,1.599805,-1.444924,2.666879,0.128236,2.486274,1,1,1.0000,1.0000,39.0406,-64.3857,-59.4000,-25.5000,0.040000,0.271899,1,1,1,1,0,0,0.0000,0.0000,,,,,18983,18953,0,0,18893,18904,90,36,0,13,0.50414,0.53504,,,,,,,,,,,,,,,,,,,,,,,140691.0732,14874,16855,0,0
1788272194.5826,G_left_high_left_right,G,left,0,left_right,,high,154,93.9000,344.2000,59.3000,217.1000,218.9000,0.0000,358.0000,317.5000,36.5000,0.0000,147.3000,0.0000,71.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.6,0.2,1.0,0.0,0.714557,0.302978,1.354037,-0.726062,0.342400,1.180921,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.714571,0.303016,1.353914,-0.726059,0.342404,1.180920,1.187802,0.886638,1.971270,-1.756943,-2.221211,-0.538942,-0.131372,1.971174,-1.277509,1.599805,-1.444936,2.666882,0.128231,2.486279,1,1,1.0000,1.0000,39.0406,-64.3857,-59.4000,-25.5000,0.040000,0.271899,1,1,1,1,0,0,0.0000,0.0000,,,,,18984,18954,0,0,18894,18905,90,36,0,13,0.50414,0.53504,,,,,,,,,,,,,,,,,,,,,,,140691.1055,14874,16856,0,0
1788272194.5933,G_left_high_left_right,G,left,0,left_right,,high,155,93.9000,344.2000,59.3000,217.1000,218.9000,0.0000,358.0000,317.5000,36.5000,0.0000,147.3000,0.0000,68.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.6,0.2,1.0,0.0,0.714551,0.302974,1.354037,-0.726063,0.342399,1.180922,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.714571,0.303016,1.353914,-0.726059,0.342404,1.180920,1.187686,0.886402,1.971653,-1.756964,-2.221071,-0.539224,-0.131773,1.971172,-1.277507,1.599804,-1.444940,2.666883,0.128230,2.486280,1,1,1.0000,1.0000,39.0406,-64.3857,-59.4000,-25.5000,0.040000,0.271899,1,1,1,1,0,0,0.0000,0.0000,,,,,18984,18954,0,0,18894,18905,90,36,0,13,0.50414,0.53504,,,,,,,,,,,,,,,,,,,,,,,140691.1161,14874,16857,0,0
1788272194.6101,G_left_high_left_right,G,left,0,left_right,,high,156,94.2000,344.2000,59.3000,217.1000,218.9000,0.0000,358.0000,317.5000,36.5000,0.0000,147.3000,0.0000,67.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.9,0.1,1.0,0.0,0.714561,0.302981,1.354037,-0.726064,0.342397,1.180923,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.714571,0.303016,1.353914,-0.726059,0.342404,1.180920,1.187091,0.885202,1.973561,-1.757057,-2.220348,-0.540633,-0.133761,1.971160,-1.277497,1.599804,-1.444956,2.666887,0.128223,2.486288,1,1,1.0000,1.0000,39.0406,-64.3857,-59.1000,-25.5000,0.040000,0.271899,1,1,1,1,0,0,0.0000,0.0000,,,,,18986,18956,0,0,18896,18907,90,36,0,13,0.50410,0.53504,,,,,,,,,,,,,,,,,,,,,,,140691.1329,14875,16858,0,0
1788272194.6298,G_left_high_left_right,G,left,0,left_right,,high,157,94.2000,344.2000,59.3000,217.1000,218.9000,0.0000,358.0000,317.5000,36.5000,0.0000,147.3000,0.0000,67.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.5,0.6,1.0,0.0,0.714571,0.302987,1.354037,-0.726065,0.342395,1.180923,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.714571,0.303016,1.353914,-0.726059,0.342404,1.180920,1.186859,0.884733,1.974293,-1.757082,-2.220053,-0.541166,-0.134550,1.971156,-1.277493,1.599804,-1.444962,2.666888,0.128221,2.486290,1,1,1.0000,1.0000,39.0406,-64.3857,-59.1000,-25.5000,0.040000,0.271899,1,1,1,1,0,0,0.0000,0.0000,,,,,18987,18957,0,0,18897,18908,90,36,0,13,0.50410,0.53504,,,,,,,,,,,,,,,,,,,,,,,140691.1526,14875,16859,0,0
1788272194.6512,G_left_high_left_right,G,left,0,left_right,,high,158,94.1000,344.2000,59.3000,217.1000,218.9000,0.0000,358.0000,317.5000,36.5000,0.0000,147.3000,0.0000,68.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.1,0.4,1.0,0.0,0.714574,0.302988,1.354037,-0.726066,0.342394,1.180924,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.714547,0.302998,1.353922,-0.726063,0.342398,1.180922,1.186650,0.884307,1.974945,-1.757091,-2.219771,-0.541629,-0.135295,1.971153,-1.277489,1.599804,-1.444968,2.666889,0.128219,2.486293,1,1,1.0000,1.0000,39.0406,-64.3857,-59.2000,-25.5000,0.040000,0.271899,1,1,1,1,0,0,0.0000,0.0000,,,,,18988,18958,0,0,18898,18909,90,36,0,13,0.50410,0.53504,,,,,,,,,,,,,,,,,,,,,,,140691.1740,14876,16860,0,0
