t,segment,block,arm,rep,direction,speed,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,estop
1786017917.0621,A_left_j5,A,left,0,,,15,216.5000,341.1000,192.8000,268.6000,0.0000,0.0000,359.0000,350.4000,39.9000,0.0000,144.7000,0.0000,109.3000,0.0000,0.20600,-0.14600,0.91400,5.44000,-0.57000,3.60000,-0.95700,0.01100,0.25100,-2.77000,-3.07000,-0.88000,13.6,0.6,0.0,1.0,0.717725,0.102702,1.371567,-0.580276,0.311175,1.199459,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717861,0.107381,1.370660,-0.523332,0.311060,1.198941,-1.655846,-0.976309,-1.651045,-1.952063,3.133781,-0.090396,0.738220,-0.998161,1.558199,1.376384,1.431036,-0.813837,0.074551,2.676761,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,2299,118444,7,31,1859,118409,440,34,0,1,0.53694,0.36728,0
1786017917.0851,A_left_j5,A,left,0,,,16,216.5000,341.1000,192.8000,268.6000,0.0000,0.0000,359.1000,350.3000,39.9000,0.0000,144.7000,0.0000,109.3000,0.0000,0.20800,-0.15700,0.92400,4.90000,-0.34000,1.76000,-0.93400,-0.00200,0.24200,-1.64000,-0.95000,2.01000,11.9,1.3,0.0,1.0,0.717725,0.102702,1.371567,-0.579392,0.311242,1.199811,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717861,0.107381,1.370660,-0.523332,0.311060,1.198941,-1.653190,-0.974367,-1.652663,-1.955714,3.132743,-0.092920,0.737255,-0.998470,1.555108,1.380727,1.428142,-0.815802,0.080564,2.681020,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,2299,1942,7,3,1859,1940,440,2,0,0,0.53694,0.36728,0
1786017917.1002,A_left_j5,A,left,0,,,17,216.5000,341.1000,192.8000,268.6000,0.0000,0.0000,359.1000,350.3000,39.9000,0.0000,144.7000,0.0000,109.3000,0.0000,0.20800,-0.15700,0.92400,4.90000,-0.34000,1.76000,-0.93400,-0.00200,0.24200,-1.64000,-0.95000,2.01000,11.9,1.3,0.0,1.0,0.717725,0.102702,1.371567,-0.579392,0.311242,1.199811,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717861,0.107381,1.370660,-0.523332,0.311060,1.198941,-1.653190,-0.974367,-1.652663,-1.955714,3.132743,-0.092920,0.737255,-0.998470,1.555108,1.380727,1.428142,-0.815802,0.080564,2.681020,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,2299,1942,7,3,1859,1940,440,2,0,0,0.53694,0.36728,0
1786017917.1304,A_left_j5,A,left,0,,,18,216.5000,341.1000,192.8000,268.9000,0.0000,0.0000,359.1000,350.3000,39.9000,0.0000,144.6000,0.0000,109.3000,0.0000,0.19600,-0.15800,0.90500,6.52000,-0.69000,-0.61000,-0.92800,-0.00100,0.24000,-1.77000,2.46000,0.38000,14.4,1.4,0.0,1.0,0.718922,0.257600,1.317680,-0.579462,0.311201,1.199768,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717755,0.103453,1.371422,-0.544740,0.311741,1.198752,-1.649036,-0.971329,-1.655195,-1.961425,3.131105,-0.096870,0.735762,-0.999098,1.548822,1.389561,1.422255,-0.819799,0.092794,2.689684,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,2300,1942,7,3,1860,1940,440,2,0,0,0.53786,0.36728,0
1786017917.1412,A_left_j5,A,left,0,,,19,216.5000,341.1000,192.8000,268.9000,0.0000,0.0000,359.1000,350.3000,39.9000,0.0000,144.6000,0.0000,109.3000,0.0000,0.19600,-0.15800,0.90500,6.52000,-0.69000,-0.61000,-0.92800,-0.00100,0.24000,-1.77000,2.46000,0.38000,11.2,1.2,0.0,1.0,0.718922,0.257600,1.317680,-0.499542,0.312076,1.199997,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717755,0.103453,1.371422,-0.544740,0.311741,1.198752,-1.647743,-0.970384,-1.655983,-1.963204,3.130587,-0.098100,0.735305,-0.999436,1.545444,1.394308,1.419092,-0.821946,0.099365,2.694339,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,2301,118445,7,31,1861,118410,440,34,0,1,0.53786,0.38787,0
1786017917.1662,A_left_j5,A,left,0,,,20,216.5000,341.1000,192.8000,268.9000,0.0000,0.0000,359.1000,350.3000,39.9000,0.0000,144.6000,0.0000,109.3000,0.0000,0.19600,-0.15800,0.90500,6.52000,-0.69000,-0.61000,-0.92800,-0.00100,0.24000,-1.77000,2.46000,0.38000,11.2,1.2,0.0,1.0,0.718922,0.257600,1.317680,-0.499542,0.312076,1.199997,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717755,0.103453,1.371422,-0.544740,0.311741,1.198752,-1.644831,-0.968258,-1.657760,-1.967207,3.129415,-0.100869,0.734283,-1.000198,1.533797,1.403617,1.410370,-0.812726,0.115207,2.694843,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,2302,1944,7,3,1862,1942,440,2,0,0,0.53786,0.38787,0
1786017917.1830,A_left_j5,A,left,0,,,21,216.5000,341.1000,192.8000,268.9000,0.0000,0.0000,359.1000,350.3000,39.9000,0.0000,144.6000,0.0000,109.3000,0.0000,0.19600,-0.15800,0.90500,6.52000,-0.69000,-0.61000,-0.92800,-0.00100,0.24000,-1.77000,2.46000,0.38000,11.2,1.2,0.0,1.0,0.718922,0.257600,1.317680,-0.499542,0.312076,1.199997,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717755,0.103453,1.371422,-0.544740,0.311741,1.198752,-1.643681,-0.967418,-1.658463,-1.968789,3.128939,-0.101963,0.733892,-1.000642,1.526560,1.409976,1.404869,-0.809042,0.125491,2.697135,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,2302,118446,7,31,1862,118411,440,34,0,1,0.53786,0.38787,0
1786017917.2073,A_left_j5,A,left,0,,,22,216.5000,340.8000,192.8000,269.6000,0.0000,0.0000,359.1000,350.3000,39.9000,0.0000,144.6000,0.0000,109.3000,0.0000,0.18400,-0.12500,0.92000,3.89000,0.53000,1.38000,-0.92800,-0.00100,0.24000,-1.77000,2.46000,0.38000,11.2,1.2,0.0,1.0,0.718922,0.257600,1.317680,-0.499542,0.312076,1.199997,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717725,0.102702,1.371567,-0.554716,0.312066,1.198893,-1.643242,-0.967099,-1.658732,-1.969393,3.128739,-0.102381,0.733763,-1.000044,1.527333,1.408626,1.404985,-0.809264,0.123867,2.696936,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,2302,1945,7,3,1862,1943,440,2,0,0,0.53786,0.38787,0
1786017917.2277,A_left_j5,A,left,0,,,23,216.5000,340.8000,192.8000,269.6000,0.0000,0.0000,359.1000,350.3000,39.9000,0.0000,144.6000,0.0000,109.3000,0.0000,0.18400,-0.12500,0.92000,3.89000,0.53000,1.38000,-0.92800,-0.00100,0.24000,-1.77000,2.46000,0.38000,11.2,1.2,0.0,1.0,0.718922,0.257600,1.317680,-0.499542,0.312076,1.199997,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717725,0.102702,1.371567,-0.554716,0.312066,1.198893,-1.642606,-0.966637,-1.659123,-1.970268,3.128448,-0.102986,0.733575,-1.000152,1.522108,1.413220,1.400711,-0.807269,0.131353,2.699306,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,121809,118447,48,31,121085,118412,724,34,0,1,0.53786,0.40803,0
1786017917.2413,A_left_j5,A,left,0,,,24,216.5000,340.8000,192.8000,269.6000,0.0000,0.0000,359.1000,350.3000,39.9000,0.0000,144.6000,0.0000,109.3000,0.0000,0.18400,-0.12500,0.92000,3.89000,0.53000,1.38000,-0.92800,-0.00100,0.24000,-1.77000,2.46000,0.38000,11.2,1.2,0.0,1.0,0.718922,0.257600,1.317680,-0.499542,0.312076,1.199997,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717725,0.102702,1.371567,-0.554716,0.312066,1.198893,-1.642571,-0.966611,-1.659145,-1.970316,3.128432,-0.103020,0.733565,-1.001880,1.502863,1.431336,1.386302,-0.799152,0.159765,2.706794,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,121810,118447,48,31,121085,118412,725,34,0,1,0.53772,0.40803,0
1786017917.2665,A_left_j5,A,left,0,,,25,216.5000,340.8000,192.8000,269.6000,0.0000,0.0000,359.1000,350.3000,39.9000,0.0000,144.6000,0.0000,109.3000,0.0000,0.18400,-0.12500,0.92000,3.89000,0.53000,1.38000,-0.92800,-0.00100,0.24000,-1.77000,2.46000,0.38000,11.2,1.2,0.0,1.0,0.718922,0.257600,1.317680,-0.499542,0.312076,1.199997,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717707,0.103037,1.371529,-0.579462,0.311201,1.199768,-1.643128,-0.967018,-1.658829,-1.969637,-3.154550,-0.102526,0.733772,-1.003073,1.489567,1.443851,1.376347,-0.793545,0.179394,2.711967,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,2303,1945,7,3,1862,1943,441,2,0,0,0.53772,0.38787,0
1786017917.2850,A_left_j5,A,left,0,,,26,216.5000,340.8000,192.8000,269.6000,0.0000,0.0000,359.1000,350.3000,39.9000,0.0000,144.6000,0.0000,109.3000,0.0000,0.18400,-0.12500,0.92000,3.89000,0.53000,1.38000,-0.92800,-0.00100,0.24000,-1.77000,2.46000,0.38000,11.2,1.2,0.0,1.0,0.718922,0.257600,1.317680,-0.499542,0.312076,1.199997,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717707,0.103037,1.371529,-0.579462,0.311201,1.199768,-1.644234,-0.967825,-1.658203,-1.968290,-3.154146,-0.101547,0.734182,-1.003252,1.487579,1.445723,1.374859,-0.792707,0.182329,2.712740,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,121810,1945,48,3,121085,1943,725,2,0,0,0.53772,0.38787,0
1786017917.3008,A_left_j5,A,left,0,,,27,216.5000,340.8000,192.8000,269.6000,0.0000,0.0000,359.1000,350.3000,39.9000,0.0000,144.6000,0.0000,109.3000,0.0000,0.18400,-0.12500,0.92000,3.89000,0.53000,1.38000,-0.92800,-0.00100,0.24000,-1.77000,2.46000,0.38000,11.2,1.2,0.0,1.0,0.718922,0.257600,1.317680,-0.499542,0.312076,1.199997,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717707,0.103037,1.371529,-0.579462,0.311201,1.199768,-1.644511,-0.968027,-1.658047,-1.967952,-3.154045,-0.101302,0.734285,-1.003252,1.487579,1.445723,1.374859,-0.792707,0.182329,2.712740,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,2303,118447,7,31,1862,118412,441,34,0,1,0.53772,0.40803,0
1786017917.3260,A_left_j5,A,left,0,,,28,216.5000,340.8000,192.8000,269.6000,0.0000,0.0000,359.1000,350.3000,39.9000,0.0000,144.6000,0.0000,109.3000,0.0000,0.18400,-0.12500,0.92000,3.89000,0.53000,1.38000,-0.92800,-0.00100,0.24000,-1.77000,2.46000,0.38000,11.2,1.2,0.0,1.0,0.718922,0.257600,1.317680,-0.499542,0.312076,1.199997,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717707,0.103037,1.371529,-0.579462,0.311201,1.199768,-1.645084,-0.968446,-1.657722,-1.967253,-3.153836,-0.100793,0.734498,-1.003252,1.487579,1.445723,1.374859,-0.792707,0.182329,2.712740,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,2303,1945,7,3,1862,1943,441,2,0,0,0.53772,0.38787,0
