t,segment,block,arm,rep,direction,speed,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,estop
1786017748.2295,A_left_j1,A,left,0,,,10,70.6000,326.1000,267.6000,322.0000,191.7000,0.6000,276.3000,339.1000,23.8000,0.0000,152.2000,0.0000,108.8000,0.0000,0.28800,-0.18700,0.92500,4.98000,-3.52000,-11.47000,-0.93800,0.06000,0.30100,0.78000,-0.71000,0.98000,16.7,5.8,0.0,1.0,0.718807,0.106608,1.369743,-0.509588,0.291521,1.196348,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717279,0.110826,1.370526,-0.519923,0.292096,1.196753,-1.652015,-0.972501,-1.651039,-1.954191,-3.133708,-0.092124,0.719550,-1.036335,1.541296,1.336201,1.508012,-0.802740,0.020906,2.678579,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,922,825,7,3,887,825,35,0,0,0,0.53728,0.37794,0
1786017748.2570,A_left_j1,A,left,0,,,11,70.6000,326.1000,267.6000,322.0000,191.7000,0.6000,276.3000,339.1000,23.8000,0.0000,152.2000,0.0000,108.8000,0.0000,0.28800,-0.18700,0.92500,4.98000,-3.52000,-11.47000,-0.93800,0.06000,0.30100,0.78000,-0.71000,0.98000,16.7,5.8,0.0,1.0,0.718807,0.106608,1.369743,-0.509588,0.291521,1.196348,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718676,0.106982,1.369811,-0.510842,0.291598,1.196416,-1.649855,-0.970930,-1.651963,-1.956014,-3.134608,-0.093603,0.718969,-1.036306,1.543166,1.334950,1.508976,-0.803723,0.018959,2.677865,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,120423,825,48,3,120107,825,316,0,0,0,0.53728,0.37794,0
1786017748.2701,A_left_j1,A,left,0,,,12,70.6000,326.3000,267.8000,321.6000,186.9000,0.5000,274.8000,339.1000,23.7000,0.0000,152.4000,0.0000,108.8000,0.0000,0.28700,-0.14800,0.88600,0.28000,3.75000,6.79000,-0.93000,0.05500,0.24800,-3.79000,-1.02000,-0.19000,13.6,8.0,0.0,1.0,0.718922,0.257600,1.317680,-0.509640,0.291495,1.197135,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718676,0.106982,1.369811,-0.510842,0.291598,1.196416,-1.648651,-0.970055,-1.652478,-1.957030,-3.135109,-0.094427,0.718645,-1.036278,1.544999,1.333724,1.509921,-0.804687,0.017050,2.677165,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,922,826,7,3,887,826,35,0,0,0,0.53728,0.36924,0
1786017748.2896,A_left_j1,A,left,0,,,13,70.6000,326.3000,267.8000,321.6000,186.9000,0.5000,274.8000,339.1000,23.7000,0.0000,152.4000,0.0000,108.8000,0.0000,0.28700,-0.14800,0.88600,0.28000,3.75000,6.79000,-0.93000,0.05500,0.24800,-3.79000,-1.02000,-0.19000,13.6,8.0,0.0,1.0,0.718922,0.257600,1.317680,-0.509640,0.291495,1.197135,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718676,0.106982,1.369811,-0.510842,0.291598,1.196416,-1.653469,-0.973621,-1.649850,-1.951030,-3.133345,-0.090212,0.720455,-1.036059,1.544573,1.333313,1.510176,-0.804440,0.016524,2.677407,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,923,826,7,3,887,826,36,0,0,0,0.53868,0.36924,0
1786017748.3099,A_left_j1,A,left,0,,,14,70.6000,326.3000,267.8000,321.6000,186.9000,0.5000,274.8000,339.1000,23.7000,0.0000,152.4000,0.0000,108.8000,0.0000,0.28700,-0.14800,0.88600,0.28000,3.75000,6.79000,-0.93000,0.05500,0.24800,-3.79000,-1.02000,-0.19000,13.6,8.0,0.0,1.0,0.718922,0.257600,1.317680,-0.509640,0.291495,1.197135,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718676,0.106982,1.369811,-0.510842,0.291598,1.196416,-1.653469,-0.973621,-1.649850,-1.951030,-3.133345,-0.090212,0.720455,-1.036059,1.544573,1.333313,1.510176,-0.804440,0.016524,2.677407,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,923,826,7,3,887,826,36,0,0,0,0.53868,0.36924,0
1786017748.3315,A_left_j1,A,left,0,,,15,70.6000,326.3000,267.8000,321.6000,186.9000,0.5000,274.8000,339.1000,23.7000,0.0000,152.4000,0.0000,108.8000,0.0000,0.28700,-0.14800,0.88600,0.28000,3.75000,6.79000,-0.93000,0.05500,0.24800,-3.79000,-1.02000,-0.19000,13.6,8.0,0.0,1.0,0.718922,0.257600,1.317680,-0.509640,0.291495,1.197135,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718358,0.114389,1.368783,-0.509623,0.291504,1.196882,-1.672403,-0.987636,-1.639522,-1.927449,-3.126412,-0.073646,0.727569,-1.035360,1.543206,1.332005,1.510991,-0.803648,0.014849,2.678183,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,923,826,7,3,887,826,36,0,0,0,0.53868,0.36924,0
1786017748.3497,A_left_j1,A,left,0,,,16,70.6000,326.3000,267.8000,321.6000,186.9000,0.5000,274.8000,339.1000,23.7000,0.0000,152.4000,0.0000,108.8000,0.0000,0.28700,-0.14800,0.88600,0.28000,3.75000,6.79000,-0.93000,0.05500,0.24800,-3.79000,-1.02000,-0.19000,13.6,8.0,0.0,1.0,0.718922,0.257600,1.317680,-0.509640,0.291495,1.197135,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718358,0.114389,1.368783,-0.509623,0.291504,1.196882,-1.677289,-0.991253,-1.636857,-1.921363,-3.124623,-0.069370,0.729405,-1.035185,1.542863,1.331676,1.511195,-0.803450,0.014429,2.678378,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,923,117325,7,31,887,117292,36,32,0,1,0.53868,0.36924,0
1786017748.3695,A_left_j1,A,left,0,,,17,70.6000,326.3000,267.8000,321.6000,186.9000,0.5000,274.8000,339.1000,23.7000,0.0000,152.4000,0.0000,108.8000,0.0000,0.28700,-0.14800,0.88600,0.28000,3.75000,6.79000,-0.93000,0.05500,0.24800,-3.79000,-1.02000,-0.19000,13.6,8.0,0.0,1.0,0.718922,0.257600,1.317680,-0.509640,0.291495,1.197135,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718358,0.114389,1.368783,-0.509623,0.291504,1.196882,-1.691265,-1.001598,-1.629234,-1.903957,-3.119506,-0.057142,0.734656,-1.035185,1.542863,1.331676,1.511195,-0.803450,0.014429,2.678378,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,923,826,7,3,887,826,36,0,0,0,0.53868,0.36924,0
1786017748.3954,A_left_j1,A,left,0,,,18,70.6000,326.3000,267.8000,321.6000,186.9000,0.5000,274.8000,339.1000,23.7000,0.0000,152.4000,0.0000,108.8000,0.0000,0.28700,-0.14800,0.88600,0.28000,3.75000,6.79000,-0.93000,0.05500,0.24800,-3.79000,-1.02000,-0.19000,13.6,8.0,0.0,1.0,0.718922,0.257600,1.317680,-0.509640,0.291495,1.197135,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.716690,0.128214,1.367104,-0.509640,0.291495,1.197135,-1.705480,-1.012120,-1.621480,-1.886254,-3.114301,-0.044704,0.739996,-1.035185,1.542863,1.331676,1.511195,-0.803450,0.014429,2.678378,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,923,117325,7,31,887,117292,36,32,0,1,0.53868,0.36924,0
1786017748.4181,A_left_j1,A,left,0,,,19,70.6000,326.3000,267.8000,321.6000,186.9000,0.5000,274.8000,339.1000,23.7000,0.0000,152.4000,0.0000,108.8000,0.0000,0.28700,-0.14800,0.88600,0.28000,3.75000,6.79000,-0.93000,0.05500,0.24800,-3.79000,-1.02000,-0.19000,13.6,8.0,0.0,1.0,0.718922,0.257600,1.317680,-0.509640,0.291495,1.197135,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.716690,0.128214,1.367104,-0.509640,0.291495,1.197135,-1.710518,-1.015849,-1.618732,-1.879979,-3.112456,-0.040296,0.741889,-1.035185,1.542863,1.331676,1.511195,-0.803450,0.014429,2.678378,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,923,826,7,3,887,826,36,0,0,0,0.53868,0.36924,0
1786017748.4325,A_left_j1,A,left,0,,,20,70.6000,326.3000,267.8000,321.6000,186.9000,0.5000,274.8000,339.1000,23.7000,0.0000,152.4000,0.0000,108.8000,0.0000,0.28700,-0.14800,0.88600,0.28000,3.75000,6.79000,-0.93000,0.05500,0.24800,-3.79000,-1.02000,-0.19000,13.6,8.0,0.0,1.0,0.718922,0.257600,1.317680,-0.509640,0.291495,1.197135,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.716690,0.128214,1.367104,-0.509640,0.291495,1.197135,-1.714965,-1.019141,-1.616306,-1.874441,-3.110828,-0.036406,0.743560,-1.035185,1.542863,1.331676,1.511195,-0.803450,0.014429,2.678378,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,120424,117325,48,31,120107,117292,317,32,0,1,0.53868,0.36924,0
1786017748.4495,A_left_j1,A,left,0,,,21,70.6000,326.3000,267.8000,321.6000,186.9000,0.5000,274.8000,339.1000,23.7000,0.0000,152.4000,0.0000,108.8000,0.0000,0.28700,-0.14800,0.88600,0.28000,3.75000,6.79000,-0.93000,0.05500,0.24800,-3.79000,-1.02000,-0.19000,13.6,8.0,0.0,1.0,0.718922,0.257600,1.317680,-0.509640,0.291495,1.197135,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.716690,0.128214,1.367104,-0.509640,0.291495,1.197135,-1.729231,-1.029700,-1.608525,-1.856674,-3.105605,-0.023924,0.748920,-1.035185,1.542863,1.331676,1.511195,-0.803450,0.014429,2.678378,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,923,826,7,3,887,826,36,0,0,0,0.53868,0.36924,0
1786017748.4696,A_left_j1,A,left,0,,,22,70.6000,326.3000,267.8000,321.6000,186.9000,0.5000,274.8000,339.1000,23.7000,0.0000,152.4000,0.0000,108.8000,0.0000,0.28700,-0.14800,0.88600,0.28000,3.75000,6.79000,-0.93000,0.05500,0.24800,-3.79000,-1.02000,-0.19000,13.6,8.0,0.0,1.0,0.718922,0.257600,1.317680,-0.509640,0.291495,1.197135,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.716690,0.128214,1.367104,-0.509640,0.291495,1.197135,-1.729231,-1.029700,-1.608525,-1.856674,-3.105605,-0.023924,0.748920,-1.035185,1.542863,1.331676,1.511195,-0.803450,0.014429,2.678378,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,923,826,7,3,887,826,36,0,0,0,0.53868,0.36924,0
1786017748.4896,A_left_j1,A,left,0,,,23,70.6000,326.3000,267.8000,321.6000,186.9000,0.5000,274.8000,339.1000,23.7000,0.0000,152.4000,0.0000,108.8000,0.0000,0.28700,-0.14800,0.88600,0.28000,3.75000,6.79000,-0.93000,0.05500,0.24800,-3.79000,-1.02000,-0.19000,13.6,8.0,0.0,1.0,0.718922,0.257600,1.317680,-0.509640,0.291495,1.197135,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713870,0.142255,1.365467,-0.509640,0.291495,1.197135,-1.748128,-1.043687,-1.598217,-1.833140,-3.098686,-0.007390,0.756020,-1.035185,1.542863,1.331676,1.511195,-0.803450,0.014429,2.678378,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,923,826,7,3,887,826,36,0,0,0,0.53868,0.36924,0
1786017748.5131,A_left_j1,A,left,0,,,24,71.0000,325.5000,268.5000,321.7000,314.4000,2.3000,275.7000,339.1000,23.6000,0.0000,152.4000,0.0000,108.8000,0.0000,0.23000,-0.18000,0.89300,-0.30000,6.24000,5.36000,-0.92500,0.04900,0.25900,-1.66000,1.05000,-1.54000,13.9,5.8,0.0,1.0,0.717725,0.102702,1.371567,-0.589784,0.291545,1.196263,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713870,0.142255,1.365467,-0.509640,0.291495,1.197135,-1.762302,-1.054179,-1.590486,-1.815487,-3.093496,0.005012,0.761345,-1.035185,1.542863,1.331676,1.511195,-0.803450,0.014429,2.678378,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,923,826,7,3,887,826,36,0,0,0,0.53868,0.36924,0
1786017748.5324,A_left_j1,A,left,0,,,25,71.0000,325.5000,268.5000,321.7000,314.4000,2.3000,275.7000,339.1000,23.6000,0.0000,152.4000,0.0000,108.8000,0.0000,0.23000,-0.18000,0.89300,-0.30000,6.24000,5.36000,-0.92500,0.04900,0.25900,-1.66000,1.05000,-1.54000,13.9,5.8,0.0,1.0,0.717725,0.102702,1.371567,-0.589784,0.291545,1.196263,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713870,0.142255,1.365467,-0.509640,0.291495,1.197135,-1.767190,-1.057797,-1.587820,-1.809399,-3.091706,0.009289,0.763182,-1.035185,1.542863,1.331676,1.511195,-0.803450,0.014429,2.678378,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,120424,117325,48,31,120107,117292,317,32,0,1,0.53868,0.36924,0
1786017748.5545,A_left_j1,A,left,0,,,26,71.1000,325.2000,268.7000,322.0000,314.0000,2.3000,275.9000,339.1000,23.6000,0.0000,152.4000,0.0000,108.8000,0.0000,0.24700,-0.19300,0.90500,2.71000,1.68000,0.88000,-0.93500,0.06100,0.26600,-0.35000,2.82000,-1.52000,13.6,6.1,0.0,1.0,0.718807,0.106608,1.369743,-0.510585,0.291598,1.195982,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.709894,0.156408,1.363923,-0.509640,0.291495,1.197135,-1.762353,-1.054212,-1.590534,-1.815635,-3.093499,0.004939,0.761353,-1.035185,1.542863,1.331676,1.511195,-0.803450,0.014429,2.678378,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,924,117325,7,31,888,117292,36,32,0,1,0.53484,0.36924,0
1786017748.5696,A_left_j1,A,left,0,,,27,71.1000,325.2000,268.7000,322.0000,314.0000,2.3000,275.9000,339.1000,23.6000,0.0000,152.4000,0.0000,108.8000,0.0000,0.24700,-0.19300,0.90500,2.71000,1.68000,0.88000,-0.93500,0.06100,0.26600,-0.35000,2.82000,-1.52000,13.6,6.1,0.0,1.0,0.718807,0.106608,1.369743,-0.510585,0.291598,1.195982,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.709894,0.156408,1.363923,-0.509640,0.291495,1.197135,-1.748831,-1.044193,-1.598043,-1.832849,-3.098474,-0.007100,0.756237,-1.035740,1.539353,1.335703,1.508196,-0.801635,0.020429,2.679513,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,925,827,7,3,889,827,36,0,0,0,0.53192,0.36807,0
1786017748.5896,A_left_j1,A,left,0,,,28,71.1000,325.2000,268.7000,322.0000,314.0000,2.3000,275.9000,339.1000,23.6000,0.0000,152.4000,0.0000,108.8000,0.0000,0.24700,-0.19300,0.90500,2.71000,1.68000,0.88000,-0.93500,0.06100,0.26600,-0.35000,2.82000,-1.52000,13.6,6.1,0.0,1.0,0.718807,0.106608,1.369743,-0.510585,0.291598,1.195982,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.709894,0.156408,1.363923,-0.509640,0.291495,1.197135,-1.739959,-1.037626,-1.602862,-1.843845,-3.101697,-0.014833,0.752887,-1.036806,1.532680,1.343485,1.502453,-0.798501,0.031959,2.681972,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,925,827,7,3,889,827,36,0,0,0,0.53192,0.36807,0
