t,segment,block,arm,rep,direction,speed,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,estop
1786019284.2839,E_left_back_r1,E,left,1,back,,13,201.1000,343.7000,188.9000,217.4000,0.0000,108.3000,346.5000,343.8000,23.6000,0.0000,0.0000,0.0000,123.6000,0.0000,0.32800,-0.06100,0.87500,2.39000,-1.76000,2.19000,-0.91400,-0.01800,0.30700,1.13000,0.14000,-0.63000,10.8,2.4,1.0,1.0,0.643661,0.678944,1.588055,-1.495438,-1.043496,2.765138,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.760683,-0.033959,1.716633,-0.100836,0.013868,1.408864,2.082937,-1.195382,-0.656810,1.767170,-2.321372,1.610152,0.614905,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,0,1,1.0000,1.0000,1,0,0,1,0.0000,1.1664,,,,,9736,9314,2806,2401,6769,7347,2967,1818,0,149,0.47128,-0.05114,0
1786019284.3267,E_left_back_r1,E,left,1,back,,14,201.1000,343.7000,188.9000,216.9000,0.0000,104.4000,346.5000,343.8000,23.6000,0.0000,0.0000,0.0000,123.6000,0.0000,0.33500,-0.07300,0.89000,5.61000,-3.95000,0.26000,-0.91400,-0.01800,0.30700,1.13000,0.14000,-0.63000,10.8,2.4,1.0,1.0,0.643661,0.678944,1.588055,-1.495438,-1.043496,2.765138,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.760683,-0.033959,1.716633,-0.100836,0.013868,1.408864,2.082937,-1.195382,-0.656810,1.767170,-2.321372,1.610152,0.614905,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,0,1,1.0000,1.0000,1,0,0,1,0.0000,1.1664,,,,,129377,9314,2820,2401,126039,7347,3338,1818,0,149,0.47138,-0.05114,0
1786019284.3273,E_left_back_r1,E,left,1,back,,15,201.1000,343.7000,188.9000,216.9000,0.0000,104.4000,346.5000,343.8000,23.6000,0.0000,0.0000,0.0000,123.6000,0.0000,0.33500,-0.07300,0.89000,5.61000,-3.95000,0.26000,-0.91400,-0.01800,0.30700,1.13000,0.14000,-0.63000,10.8,2.4,1.0,1.0,0.643661,0.678944,1.588055,-1.495438,-1.043496,2.765138,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.760683,-0.033959,1.716633,-0.100836,0.013868,1.408864,2.082937,-1.195382,-0.656810,1.767170,-2.321372,1.610152,0.614905,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,0,1,1.0000,1.0000,1,0,0,1,0.0000,1.1664,,,,,129377,9314,2820,2401,126039,7347,3338,1818,0,149,0.47138,-0.05114,0
1786019284.3499,E_left_back_r1,E,left,1,back,,16,201.0000,343.7000,188.9000,216.7000,0.0000,104.1000,346.5000,343.8000,23.6000,0.0000,0.0000,0.0000,123.6000,0.0000,0.34400,-0.04500,0.87100,4.90000,-2.99000,2.82000,-0.91400,-0.01800,0.30700,1.13000,0.14000,-0.63000,10.8,2.4,1.0,1.0,1.148767,1.397530,1.802087,-1.495438,-1.043496,2.765138,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.760683,-0.033959,1.716633,-0.100836,0.013868,1.408864,2.082937,-1.195382,-0.656810,1.767170,-2.321372,1.610152,0.614905,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,0,1,1.0000,1.0000,1,0,0,1,0.0000,1.1664,,,,,9736,9314,2806,2401,6769,7347,2967,1818,0,149,0.47128,-0.05114,0
1786019284.3650,E_left_back_r1,E,left,1,back,,17,201.0000,343.7000,188.9000,216.7000,0.0000,104.1000,346.5000,343.8000,23.6000,0.0000,0.0000,0.0000,123.6000,0.0000,0.34400,-0.04500,0.87100,4.90000,-2.99000,2.82000,-0.91400,-0.01800,0.30700,1.13000,0.14000,-0.63000,10.8,2.4,1.0,1.0,1.148767,1.397530,1.802087,-1.495438,-1.043496,2.765138,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.760683,-0.033959,1.716633,-0.100836,0.013868,1.408864,2.082937,-1.195382,-0.656810,1.767170,-2.321372,1.610152,0.614905,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,0,1,1.0000,1.0000,1,0,0,1,0.0000,1.1664,,,,,129377,125765,2820,2452,126039,123760,3338,1858,0,147,0.47138,-0.05114,0
1786019284.3945,E_left_back_r1,E,left,1,back,,18,201.0000,343.7000,188.9000,216.7000,0.0000,104.1000,346.5000,343.8000,23.6000,0.0000,0.0000,0.0000,123.6000,0.0000,0.34400,-0.04500,0.87100,4.90000,-2.99000,2.82000,-0.91400,-0.01800,0.30700,1.13000,0.14000,-0.63000,11.2,4.8,1.0,1.0,1.148767,1.397530,1.802087,-1.495438,-1.043496,2.765138,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.760683,-0.033959,1.716633,-0.100836,0.013868,1.408864,2.082937,-1.195382,-0.656810,1.767170,-2.321372,1.610152,0.614905,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,0,1,1.0000,1.0000,1,0,0,1,0.0000,1.1664,,,,,129377,125765,2821,2453,126039,123760,3338,1858,0,147,0.47138,-0.05114,0
1786019284.4018,E_left_back_r1,E,left,1,back,,19,201.0000,343.7000,188.9000,216.7000,0.0000,104.1000,346.5000,343.8000,23.6000,0.0000,0.0000,0.0000,123.6000,0.0000,0.34400,-0.04500,0.87100,4.90000,-2.99000,2.82000,-0.91400,-0.01800,0.30700,1.13000,0.14000,-0.63000,11.2,4.8,1.0,1.0,1.148767,1.397530,1.802087,-1.495438,-1.043496,2.765138,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.760683,-0.033959,1.716633,-0.100836,0.013868,1.408864,2.082937,-1.195382,-0.656810,1.767170,-2.321372,1.610152,0.614905,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,0,1,1.0000,1.0000,1,0,0,1,0.0000,1.1664,,,,,129377,125765,2821,2453,126039,123760,3338,1858,0,147,0.47138,-0.05114,0
1786019284.4282,E_left_back_r1,E,left,1,back,,20,201.1000,343.7000,188.9000,18.0000,0.0000,104.0000,346.5000,343.8000,2.0000,0.0000,0.0000,0.0000,123.6000,0.0000,0.34000,-0.05200,0.88000,2.30000,-2.27000,2.70000,-0.90600,-0.00300,0.31200,-1.74000,0.56000,0.49000,10.9,4.6,1.0,1.0,0.643661,0.678944,1.588055,-1.496591,-1.043471,2.767242,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.760683,-0.033959,1.716633,-0.100836,0.013868,1.408864,2.082937,-1.195382,-0.656810,1.767170,-2.321372,1.610152,0.614905,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,0,1,1.0000,1.0000,0,0,1,1,0.0821,1.2559,,,,,129377,125765,2821,2453,126039,123760,3338,1858,0,147,0.47138,-0.05114,0
1786019284.4448,E_left_back_r1,E,left,1,back,,21,201.0000,343.7000,188.9000,216.5000,0.0000,104.0000,346.5000,343.6000,23.6000,0.0000,0.0000,0.0000,123.6000,0.0000,0.35300,-0.05600,0.88200,1.33000,-1.62000,3.18000,-0.90300,0.00200,0.30200,-0.05000,1.39000,-0.32000,10.5,3.7,1.0,1.0,0.760683,-0.033958,1.716633,-0.380144,-1.048934,1.935067,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.760683,-0.033959,1.716633,-0.100836,0.013868,1.408864,2.082937,-1.195382,-0.656810,1.767170,-2.321372,1.610152,0.614905,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,0,0,1.0000,1.0000,1,0,0,1,0.0000,1.2749,,,,,129377,9314,2821,2402,126039,7347,3338,1818,0,149,0.47138,-0.05114,0
1786019284.4599,E_left_back_r1,E,left,1,back,,22,200.8000,343.7000,188.9000,216.3000,0.0000,104.0000,346.4000,343.6000,23.6000,0.0000,0.0000,0.0000,123.6000,0.0000,0.36100,-0.06200,0.88600,1.61000,0.32000,1.61000,-0.90900,0.00100,0.30300,1.14000,1.63000,-0.76000,10.6,1.8,1.0,1.0,0.643661,0.678944,1.588055,-1.497642,-1.043456,2.768608,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.760683,-0.033959,1.716633,-0.100836,0.013868,1.408864,2.082937,-1.195382,-0.656810,1.767170,-2.321372,1.610152,0.614905,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,0,0,1.0000,1.0000,1,0,0,1,0.0000,1.5865,,,,,129377,9314,2821,2402,126039,7347,3338,1818,0,149,0.47138,-0.05114,0
1786019284.5011,E_left_back_r1,E,left,1,back,,23,200.7000,343.7000,18.7000,216.2000,0.0000,104.3000,346.3000,343.6000,23.6000,0.0000,0.0000,0.0000,123.6000,0.0000,0.33400,-0.07400,0.89600,4.25000,-2.08000,0.19000,-0.90700,0.00300,0.30800,1.04000,1.97000,-1.47000,10.1,2.4,1.0,1.0,1.148767,1.397530,1.802087,-0.278852,-0.459506,2.294968,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.760683,-0.033959,1.716633,-0.100836,0.013868,1.408864,2.082937,-1.195382,-0.656810,1.767170,-2.321372,1.610152,0.614905,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,0,0,1.0000,1.0000,1,0,0,1,0.0000,1.6052,,,,,129377,9314,2821,2402,126039,7347,3338,1818,0,149,0.47138,-0.05114,0
1786019284.5021,E_left_back_r1,E,left,1,back,,24,200.7000,343.7000,18.7000,216.2000,0.0000,104.3000,346.3000,343.6000,23.6000,0.0000,0.0000,0.0000,123.6000,0.0000,0.33400,-0.07400,0.89600,4.25000,-2.08000,0.19000,-0.90700,0.00300,0.30800,1.04000,1.97000,-1.47000,10.1,2.4,1.0,1.0,1.148767,1.397530,1.802087,-0.278852,-0.459506,2.294968,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.760683,-0.033959,1.716633,-0.100836,0.013868,1.408864,2.082937,-1.195382,-0.656810,1.767170,-2.321372,1.610152,0.614905,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,0,0,1.0000,1.0000,1,0,0,1,0.0000,1.6052,,,,,129377,9314,2821,2402,126039,7347,3338,1818,0,149,0.47138,-0.05114,0
1786019284.5372,E_left_back_r1,E,left,1,back,,25,200.7000,343.6000,189.0000,216.5000,0.0000,104.4000,346.4000,343.8000,23.6000,0.0000,0.0000,0.0000,123.8000,0.0000,0.33600,-0.05900,0.87500,4.96000,-2.55000,-1.06000,-0.91400,-0.01000,0.30700,-1.86000,1.79000,-2.16000,10.3,2.0,1.0,1.0,1.148767,1.397530,1.802087,-0.278852,-0.459506,2.294968,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.760683,-0.033959,1.716633,-0.100836,0.013868,1.408864,2.082937,-1.195382,-0.656810,1.767170,-2.321372,1.610152,0.614905,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,0,0,1.0000,1.0000,1,0,0,1,0.0000,1.7272,,,,,9736,9314,2807,2402,6769,7347,2967,1818,0,149,0.47128,-0.05114,0
1786019284.5421,E_left_back_r1,E,left,1,back,,26,200.7000,343.6000,189.0000,216.5000,0.0000,104.4000,346.4000,343.8000,23.6000,0.0000,0.0000,0.0000,123.8000,0.0000,0.33600,-0.05900,0.87500,4.96000,-2.55000,-1.06000,-0.91400,-0.01000,0.30700,-1.86000,1.79000,-2.16000,10.3,2.0,1.0,1.0,1.148767,1.397530,1.802087,-0.278852,-0.459506,2.294968,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.760683,-0.033959,1.716633,-0.100836,0.013868,1.408864,2.082937,-1.195382,-0.656810,1.767170,-2.321372,1.610152,0.614905,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,0,0,1.0000,1.0000,1,0,0,1,0.0000,1.7272,,,,,9736,9314,2807,2402,6769,7347,2967,1818,0,149,0.47128,-0.05114,0
1786019284.5661,E_left_back_r1,E,left,1,back,,27,200.7000,343.6000,189.2000,216.7000,0.0000,104.7000,346.4000,343.8000,23.6000,0.0000,0.0000,0.0000,123.6000,0.0000,0.32100,-0.04900,0.87000,3.26000,-0.79000,0.78000,-0.90600,0.00700,0.31000,-1.86000,0.87000,-1.89000,9.7,1.4,1.0,1.0,0.760683,-0.033958,1.716633,-0.380144,-1.048934,1.935067,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.760683,-0.033959,1.716633,-0.100836,0.013868,1.408864,2.082937,-1.195382,-0.656810,1.767170,-2.321372,1.610152,0.614905,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,0,0,1.0000,1.0000,1,0,0,1,0.0000,1.4546,,,,,9736,125765,2807,2453,6769,123760,2967,1858,0,147,0.47128,-0.05114,0
1786019284.5793,E_left_back_r1,E,left,1,back,,28,200.7000,343.6000,189.2000,216.8000,0.0000,104.9000,346.5000,343.8000,23.6000,0.0000,0.0000,0.0000,123.6000,0.0000,0.32000,-0.06600,0.86100,4.85000,0.79000,1.21000,-0.91200,0.00100,0.31200,-3.60000,-0.66000,-1.27000,9.6,2.4,1.0,1.0,0.760683,-0.033958,1.716633,-0.380144,-1.048934,1.935067,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.760683,-0.033959,1.716633,-0.100836,0.013868,1.408864,2.082937,-1.195382,-0.656810,1.767170,-2.321372,1.610152,0.614905,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,0,0,1.0000,1.0000,1,0,0,1,0.0000,1.4787,,,,,129377,9314,2822,2402,126039,7347,3338,1818,0,149,0.47138,-0.05114,0
