t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop,joints_left,joints_right,ee_r_x,ee_r_y,ee_r_z,ee_r_qx,ee_r_qy,ee_r_qz,ee_r_qw,cmd_r_x,cmd_r_y,cmd_r_z,gripper_rad_right,clearance_left_m,clearance_right_m,clearance_source,ik_success_right,ik_fail_right,ik_rejected_right,vr_ctrl_left,vr_ctrl_right,autonomy_cmd,autonomy_blend,voice_utterance,voice_parse,master_joints,objects
2.0125,reach,,,,,,,,,,,,0.32207091072938715,0.04026528400582269,1.0993052451041092,-0.09003753988985728,0.48946397993987795,0.8673368500402272,0.006711357112665888,0.3571,0.1354,1.1128,0.0,DIRECT,,,,,,,,,10931.0,0.0,5.0,0.13650324466685826,,0,"[-1.5364, -1.5946, -0.57933, -1.93529, -1.37577, -0.81049, -0.02871]","[-1.12309, 1.84781, 1.062, 2.14912, -0.43324, -0.6656, 1.91777]",-0.3199997726040256,0.12500000464031252,1.2800000027939824,0.13349959064896522,0.5422972237273126,0.8287951114276633,0.03449990880879289,-0.32,0.125,1.28,0.0,0.13650324466685826,0.14080125068499946,sim,9247.0,0.0,2.0,,,,,,,,
2.0679,reach,,,,,,,,,,,,0.3286957800884078,0.06161077098729012,1.1023750750891452,-0.09240727940402757,0.4886094172602514,0.8675729101140198,0.006243213438158527,0.3571,0.1354,1.0878,0.0,DIRECT,,,,,,,,,10932.0,0.0,5.0,0.14207091072938716,,0,"[-1.57127, -1.58768, -0.60632, -1.90539, -1.39502, -0.79661, -0.05538]","[-1.12172, 1.84509, 1.05954, 2.14909, -0.43701, -0.6671, 1.92381]",-0.3199996856796081,0.12500001769441976,1.2799999961190787,0.1334997249744805,0.5422973333893774,0.82879501640146,0.03449994809579275,-0.32,0.125,1.28,0.0,0.14207091072938716,0.1408010527957383,sim,9248.0,0.0,2.0,,,,,,,,
2.1227,reach,,,,,,,,,,,,0.3286957800884078,0.06161077098729012,1.1023750750891452,-0.09240727940402757,0.4886094172602514,0.8675729101140198,0.006243213438158527,0.3571,0.1354,1.0628,0.0,DIRECT,,,,,,,,,10933.0,0.0,5.0,0.14869578008840778,,0,"[-1.59431, -1.58248, -0.62191, -1.87823, -1.39964, -0.79087, -0.08416]","[-1.12096, 1.84359, 1.05818, 2.14907, -0.43909, -0.66794, 1.92715]",-0.3199996856796081,0.12500001769441976,1.2799999961190787,0.1334997249744805,0.5422973333893774,0.82879501640146,0.03449994809579275,-0.32,0.125,1.28,0.0,0.14869578008840778,0.1408009677566954,sim,9249.0,0.0,2.0,,,,,,,,
2.1777,reach,,,,,,,,,,,,0.33434189309456086,0.07917210675975456,1.1012826647021141,-0.09317809112926993,0.48782566968326996,0.8679372304557156,0.005378040575965182,0.3571,0.1354,1.0628,0.0,DIRECT,,,,,,,,,10934.0,0.0,5.0,0.15434189309456087,,0,"[-1.60691, -1.57932, -0.62676, -1.8491, -1.38848, -0.79452, -0.11906]","[-1.11961, 1.84094, 1.05577, 2.14903, -0.44275, -0.66943, 1.93303]",-0.3199995731862819,0.12500003415271393,1.2799999877093249,0.1334998983508084,0.5422974734730596,0.828794894678024,0.0344999994304782,-0.32,0.125,1.28,0.0,0.15434189309456087,0.14080085765691802,sim,9250.0,0.0,2.0,,,,,,,,
2.229,reach,,,,,,,,,,,,0.3370206644092316,0.08810194923417186,1.0953193213980896,-0.09264996751066253,0.487826641544814,0.8679946748777693,0.005137674884260356,0.3571,0.1354,1.0628,0.0,DIRECT,,,,,,,,,10935.0,0.0,5.0,0.15434189309456087,,0,"[-1.61582, -1.57703, -0.62892, -1.82477, -1.37728, -0.79926, -0.14842]","[-1.11862, 1.83899, 1.054, 2.14901, -0.44542, -0.67053, 1.93734]",-0.3199999753111591,0.12499997277059133,1.2800000180272062,0.13349927435990183,0.5422969659022283,0.8287953349779923,0.03449981503334266,-0.32,0.125,1.28,0.0,0.15434189309456087,0.14080085765691802,sim,9251.0,0.0,2.0,,,,,,,,
2.283,reach,,,,,,,,,,,,0.33981381866715593,0.09653946093905835,1.0891221793479249,-0.09206011135813268,0.4878067546965658,0.8680699639127519,0.004903439776959121,0.3571,0.1354,1.0628,0.0,DIRECT,,,,,,,,,10936.0,0.0,5.0,0.15702066440923163,,0,"[-1.62482, -1.57464, -0.63088, -1.80051, -1.3663, -0.80418, -0.17761]","[-1.11751, 1.83683, 1.05202, 2.14898, -0.44839, -0.67177, 1.94211]",-0.3199997656536636,0.12500000344482065,1.2800000024556333,0.13349959754256102,0.5422972267031444,0.8287951082790115,0.03449991099748171,-0.32,0.125,1.28,0.0,0.15702066440923163,0.1408012509541149,sim,9252.0,0.0,2.0,,,,,,,,
2.3373,reach,,,,,,,,,,,,0.33981381866715593,0.09653946093905835,1.0891221793479249,-0.09206011135813268,0.4878067546965658,0.8680699639127519,0.004903439776959121,0.3571,0.1354,1.0628,0.0,DIRECT,,,,,,,,,10937.0,0.0,5.0,0.15981381866715594,,0,"[-1.63579, -1.57165, -0.63298, -1.77134, -1.35333, -0.81037, -0.21264]","[-1.11626, 1.83439, 1.0498, 2.14895, -0.45171, -0.67317, 1.94749]",-0.3199997656536636,0.12500000344482065,1.2800000024556333,0.13349959754256102,0.5422972267031444,0.8287951082790115,0.03449991099748171,-0.32,0.125,1.28,0.0,0.15981381866715594,0.14080104575757016,sim,9253.0,0.0,2.0,,,,,,,,
2.3889,reach,,,,,,,,,,,,0.34292613233222685,0.10493750351762993,1.0831016522141959,-0.09149010630240495,0.4876705744653387,0.8682082926684073,0.004618635212967594,0.3571,0.1354,1.0628,0.0,DIRECT,,,,,,,,,10938.0,0.0,5.0,0.16292613233222686,,0,"[-1.64534, -1.569, -0.63463, -1.74622, -1.34232, -0.81586, -0.24275]","[-1.11525, 1.83244, 1.04801, 2.14892, -0.45436, -0.6743, 1.95178]",-0.31999980184372195,0.12499999783946653,1.2800000050747624,0.13349954104525089,0.5422971812419792,0.8287951478356457,0.034499893938991326,-0.32,0.125,1.28,0.0,0.16292613233222686,0.14080108114451897,sim,9254.0,0.0,2.0,,,,,,,,
2.4429,grasp,,,,,,,,,,,,0.34632192514427973,0.11320607528864784,1.0773394216990615,-0.09094632213196366,0.487407261038543,0.8684149307728627,0.004293761560544702,0.3571,0.1354,1.0628,0.42352941176470593,DIRECT,,,,,,,,,10939.0,0.0,5.0,0.16292613233222686,,0,"[-1.65414, -1.56652, -0.63605, -1.72321, -1.33231, -0.82097, -0.2703]","[-1.11423, 1.83046, 1.0462, 2.1489, -0.45704, -0.67546, 1.95613]",-0.31999997554870185,0.12499997272489266,1.2800000179896178,0.13349927401163497,0.5422969665429921,0.8287953346393674,0.03449981444376715,-0.32,0.125,1.28,0.0,0.16292613233222686,0.14080108114451897,sim,9255.0,0.0,2.0,,,,,,,,
2.498,grasp,,,,,,,,,,,,0.3500852036653996,0.1215445045043459,1.071714934080842,-0.09041855448776724,0.487002432320822,0.8686988689151707,0.003923144586811976,0.3571,0.1354,1.0628,0.42352941176470593,DIRECT,,,,,,,,,10940.0,0.0,5.0,0.16635282294705994,,0,"[-1.66492, -1.56349, -0.63779, -1.69503, -1.32006, -0.82724, -0.30403]","[-1.11343, 1.82893, 1.0448, 2.14888, -0.4591, -0.67636, 1.95947]",-0.3199999756015276,0.12499997271543134,1.2800000179827244,0.13349927393589403,0.5422969666707597,0.8287953345735184,0.034499814310394096,-0.32,0.125,1.28,0.0,0.16635282294705994,0.14080125118543743,sim,9256.0,0.0,2.0,,,,,,,,
2.5489,grasp,,,,,,,,,,,,0.35379316844357434,0.1290986279547534,1.0667880960232263,-0.08996283204664723,0.48651041090853137,0.869023423960835,0.003549300655841484,0.3571,0.1354,1.0628,0.42352941176470593,DIRECT,,,,,,,,,10941.0,0.0,5.0,0.1704765441054907,,0,"[-1.67342, -1.56115, -0.63936, -1.67252, -1.31009, -0.83206, -0.33105]","[-1.11244, 1.82704, 1.04306, 2.14885, -0.46164, -0.67748, 1.96362]",-0.3199997075571792,0.12500000958439023,1.2799999983381272,0.13349968256108577,0.5422972927458407,0.8287950503124778,0.03449993643702114,-0.32,0.125,1.28,0.0,0.1704765441054907,0.14080125123695458,sim,9257.0,0.0,2.0,,,,,,,,
2.6034,grasp,,,,,,,,,,,,0.35379316844357434,0.1290986279547534,1.0667880960232263,-0.08996283204664723,0.48651041090853137,0.869023423960835,0.003549300655841484,0.3571,0.1354,1.0628,0.42352941176470593,DIRECT,,,,,,,,,10942.0,0.0,5.0,0.17483942057616952,,0,"[-1.68026, -1.55942, -0.6411, -1.65371, -1.30137, -0.83566, -0.35376]","[-1.11147, 1.82519, 1.04136, 2.14883, -0.46412, -0.67858, 1.96766]",-0.3199997075571792,0.12500000958439023,1.2799999983381272,0.13349968256108577,0.5422972927458407,0.8287950503124778,0.03449993643702114,-0.32,0.125,1.28,0.0,0.17483942057616952,0.14080098864577445,sim,9258.0,0.0,2.0,,,,,,,,
2.6578,grasp,,,,,,,,,,,,0.35700164215764985,0.1352207271337178,1.0629115214283074,-0.08961340503509073,0.48603474082077797,0.8693269569958103,0.0032109490342700745,0.3571,0.1354,1.0894666666666666,0.42352941176470593,DIRECT,,,,,,,,,10943.0,0.0,5.0,0.17483942057616952,,0,"[-1.68231, -1.55923, -0.64272, -1.6465, -1.29715, -0.83607, -0.36278]","[-1.11071, 1.82373, 1.04002, 2.14881, -0.46607, -0.67945, 1.97084]",-0.3199999757479828,0.1249999726852708,1.2800000179615574,0.13349927372686207,0.5422969670279862,0.8287953343890602,0.03449981393534652,-0.32,0.125,1.28,0.0,0.17483942057616952,0.14080125137936322,sim,9259.0,0.0,2.0,,,,,,,,
2.7124,grasp,,,,,,,,,,,,0.3570917186005059,0.13553901929711293,1.0663388027005987,-0.08943028605087262,0.4861940830765447,0.8692561685785124,0.003354237084934232,0.3571,0.1354,1.1161333333333334,0.42352941176470593,DIRECT,,,,,,,,,10944.0,0.0,5.0,0.17878944712610467,,0,"[-1.6833, -1.55995, -0.65285, -1.66563, -1.31513, -0.82148, -0.33884]","[-1.10977, 1.82195, 1.03837, 2.14879, -0.46844, -0.68052, 1.97473]",-0.31999974454936503,0.12500000342512435,1.2800000012975743,0.13349962426317258,0.5422972447241446,0.8287950918321407,0.0344999194368098,-0.32,0.125,1.28,0.0,0.17878944712610467,0.14080125137936322,sim,9260.0,0.0,2.0,,,,,,,,
2.7728,grasp,,,,,,,,,,,,0.3570917186005059,0.13553901929711293,1.0663388027005987,-0.08943028605087262,0.4861940830765447,0.8692561685785124,0.003354237084934232,0.3571,0.1354,1.1428,0.42352941176470593,DIRECT,,,,,,,,,10945.0,0.0,5.0,0.17892377791545505,,0,"[-1.68525, -1.56156, -0.667, -1.69157, -1.34243, -0.80189, -0.3037]","[-1.10866, 1.81985, 1.03644, 2.14876, -0.47123, -0.68179, 1.97929]",-0.31999974454936503,0.12500000342512435,1.2800000012975743,0.13349962426317258,0.5422972447241446,0.8287950918321407,0.0344999194368098,-0.32,0.125,1.28,0.0,0.17892377791545505,0.14080102477127504,sim,9261.0,0.0,2.0,,,,,,,,
2.8278,grasp,,,,,,,,,,,,0.3570738778492604,0.13605187444757005,1.0797891780760525,-0.08879155185200142,0.48685792705739384,0.8689476332900856,0.003928075947529973,0.3571,0.1354,1.1428,0.42352941176470593,DIRECT,,,,,,,,,10946.0,0.0,5.0,0.17898005022573538,,0,"[-1.68768, -1.56411, -0.68062, -1.71457, -1.37071, -0.78449, -0.26854]","[-1.10783, 1.81828, 1.03499, 2.14874, -0.4733, -0.68275, 1.9827]",-0.3199998539836022,0.1249999885960405,1.2800000091916766,0.13349945777222283,0.5422971128357329,0.8287952070390929,0.03449986918204139,-0.32,0.125,1.28,0.0,0.17898005022573538,0.14080113200294694,sim,9262.0,0.0,2.0,,,,,,,,
2.8824,grasp,,,,,,,,,,,,0.35707917346770546,0.13679611868819075,1.0904090061344003,-0.0878488660156319,0.48784623790627624,0.8684846387022734,0.004801795356120675,0.3771,0.11623333333333333,1.1428,0.42352941176470593,DIRECT,,,,,,,,,10947.0,0.0,5.0,0.17898005022573538,,0,"[-1.69003, -1.56625, -0.69146, -1.73292, -1.39467, -0.77102, -0.23932]","[-1.10698, 1.81669, 1.03351, 2.14872, -0.4754, -0.68373, 1.98615]",-0.3199998071750908,0.12499999442310966,1.2800000058696224,0.13349952792869824,0.5422971680089422,0.8287951587559662,0.03449989036168626,-0.32,0.125,1.28,0.0,0.17898005022573538,0.14080108608159217,sim,9263.0,0.0,2.0,,,,,,,,
2.9379,grasp,,,,,,,,,,,,0.35783928469417625,0.1366640879482552,1.1007983154101668,-0.08715872872086251,0.4885481146318427,0.8681563237863328,0.005356600343041533,0.3971,0.09706666666666666,1.1428,0.42352941176470593,DIRECT,,,,,,,,,10948.0,0.0,5.0,0.17909513017599704,,0,"[-1.68744, -1.56104, -0.70407, -1.76421, -1.42445, -0.75573, -0.20443]","[-1.10592, 1.81472, 1.03168, 2.14869, -0.478, -0.68495, 1.99044]",-0.3199998226948372,0.12499999199876527,1.2800000071322215,0.13349950381618564,0.5422971483173542,0.8287951758165983,0.034499883345188935,-0.32,0.125,1.28,0.0,0.17909513017599704,0.14080108608159217,sim,9264.0,0.0,2.0,,,,,,,,
2.9945,grasp,,,,,,,,,,,,0.36425433215316066,0.13122208422905268,1.1097561667940645,-0.08664341469052111,0.48883871317379707,0.8680439504217973,0.005415840606317459,0.4171,0.0779,1.1428,0.42352941176470593,DIRECT,,,,,,,,,10949.0,0.0,5.0,0.1798270968643173,,0,"[-1.68121, -1.55166, -0.71026, -1.78718, -1.43905, -0.74887, -0.18848]","[-1.10534, 1.81363, 1.03067, 2.14868, -0.47942, -0.68562, 1.99278]",-0.31999974751521415,0.12500000103430803,1.2800000019418873,0.1334996159102983,0.542297235674127,0.8287950991759926,0.03449991759207314,-0.32,0.125,1.28,0.0,0.1798270968643173,0.1408011012547447,sim,9265.0,0.0,2.0,,,,,,,,
3.0502,grasp,,,,,,,,,,,,0.3737304251923995,0.12307705811001707,1.1157388730562279,-0.08627511634299463,0.4887406680443203,0.8681359728359227,0.005394104913743838,0.4371,0.05873333333333333,1.1428,0.42352941176470593,DIRECT,,,,,,,,,10950.0,0.0,5.0,0.18547246635614748,,0,"[-1.66815, -1.53282, -0.71808, -1.82266, -1.45581, -0.74126, -0.17155]","[-1.10441, 1.81191, 1.02907, 2.14865, -0.48167, -0.68669, 1.9965]",-0.31999984975677015,0.12499998813317242,1.2800000090925432,0.13349946221304254,0.5422971154712786,0.828795204538844,0.03449987063417264,-0.32,0.125,1.28,0.0,0.18547246635614748,0.1408010274655443,sim,9266.0,0.0,2.0,,,,,,,,
3.1024,grasp,,,,,,,,,,,,0.3737304251923995,0.12307705811001707,1.1157388730562279,-0.08627511634299463,0.4887406680443203,0.8681359728359227,0.005394104913743838,0.4571,0.03956666666666667,1.1428,0.42352941176470593,DIRECT,,,,,,,,,10951.0,0.0,5.0,0.19417128287684735,,0,"[-1.65321, -1.51208, -0.72414, -1.85427, -1.46532, -0.7368, -0.16371]","[-1.10354, 1.8103, 1.02757, 2.14863, -0.48377, -0.6877, 1.99998]",-0.31999984975677015,0.12499998813317242,1.2800000090925432,0.13349946221304254,0.5422971154712786,0.828795204538844,0.03449987063417264,-0.32,0.125,1.28,0.0,0.19417128287684735,0.14080112775085835,sim,9267.0,0.0,2.0,,,,,,,,
3.1577,grasp,,,,,,,,,,,,0.38420700128907337,0.11419065403757972,1.1194206025982272,-0.08589940975375489,0.4884955425279728,0.8683105484057863,0.005494348141574366,0.4771,0.0204,1.1428,0.42352941176470593,DIRECT,,,,,,,,,10952.0,0.0,5.0,0.19417128287684735,,0,"[-1.63059, -1.48178, -0.73116, -1.892, -1.46903, -0.73422, -0.16462]","[-1.10248, 1.80835, 1.02575, 2.14861, -0.48631, -0.68893, 2.00419]",-0.31999990798895844,0.1249999808830568,1.2800000131456177,0.13349937490233246,0.5422970473948822,0.8287952642607469,0.034499843861068774,-0.32,0.125,1.28,0.0,0.19417128287684735,0.14080112775085835,sim,9268.0,0.0,2.0,,,,,,,,
3.2129,grasp,,,,,,,,,,,,0.399033045065717,0.10226003218601804,1.1215523789265351,-0.085017938835876,0.48813307645882337,0.8685970110277471,0.006105913249256226,0.4771,0.0204,1.1161333333333334,0.42352941176470593,DIRECT,,,,,,,,,10953.0,0.0,5.0,0.20424999622212556,,0,"[-1.61131, -1.45654, -0.73656, -1.91886, -1.46685, -0.73416, -0.17194]","[-1.10178, 1.80705, 1.02454, 2.14859, -0.48798, -0.68975, 2.00697]",-0.3199998254901123,0.12499999047948829,1.2800000075994458,0.13349949731666297,0.5422971420694862,0.8287951810223055,0.034499881647184746,-0.32,0.125,1.28,0.0,0.20424999622212556,0.140801184879279,sim,9269.0,0.0,2.0,,,,,,,,
3.2675,grasp,,,,,,,,,,,,0.4149961412990244,0.08891772383201435,1.1218914052408229,-0.0842340541966607,0.4877034772457446,0.8689080152146121,0.006985949599517237,0.4771,0.0204,1.0894666666666666,0.42352941176470593,DIRECT,,,,,,,,,10954.0,0.0,5.0,0.21903304506571702,,0,"[-1.5836, -1.4221, -0.74109, -1.94934, -1.45441, -0.73771, -0.19149]","[-1.1011, 1.8058, 1.02336, 2.14857, -0.48961, -0.69055, 2.00967]",-0.3199999100508622,0.12499998033846582,1.2800000133815361,0.13349937130934506,0.5422970443651802,0.8287952668663238,0.03449984279353535,-0.32,0.125,1.28,0.0,0.21903304506571702,0.1408011038722589,sim,9270.0,0.0,2.0,,,,,,,,
3.3225,grasp,,,,,,,,,,,,0.4149961412990244,0.08891772383201435,1.1218914052408229,-0.0842340541966607,0.4877034772457446,0.8689080152146121,0.006985949599517237,0.4771,0.0204,1.0628,0.42352941176470593,DIRECT,,,,,,,,,10955.0,0.0,5.0,0.2349961412990244,,0,"[-1.56237, -1.39924, -0.73958, -1.95898, -1.43044, -0.7466, -0.22041]","[-1.10032, 1.80437, 1.02203, 2.14855, -0.49144, -0.69146, 2.01273]",-0.3199999100508622,0.12499998033846582,1.2800000133815361,0.13349937130934506,0.5422970443651802,0.8287952668663238,0.03449984279353535,-0.32,0.125,1.28,0.0,0.2349961412990244,0.14080118687143184,sim,9271.0,0.0,2.0,,,,,,,,
3.3779,grasp,,,,,,,,,,,,0.42732890516713073,0.0778800711736965,1.1162650354672845,-0.083702855046282,0.4875224267237678,0.8690499151614254,0.008243813218959105,0.4771,0.0204,1.0628,0.42352941176470593,DIRECT,,,,,,,,,10956.0,0.0,5.0,0.24732890516713074,,0,"[-1.54294, -1.37987, -0.73483, -1.95916, -1.40071, -0.7599, -0.25507]","[-1.09941, 1.80272, 1.02047, 2.14853, -0.49357, -0.69252, 2.01628]",-0.319999871599678,0.12499998478212476,1.2800000106961327,0.13349942813438215,0.542297088691503,0.8287952279915852,0.03449986004159373,-0.32,0.125,1.28,0.0,0.24732890516713074,0.14080114911246394,sim,9272.0,0.0,2.0,,,,,,,,
3.4326,grasp,,,,,,,,,,,,0.43595399141665025,0.07019754208575585,1.1076977972339097,-0.08294628138180213,0.48785621134983137,0.8689196546302765,0.009739879338085388,0.4771,0.0204,1.0628,0.42352941176470593,DIRECT,,,,,,,,,10957.0,0.0,5.0,0.24732890516713074,,0,"[-1.52741, -1.36456, -0.72938, -1.95604, -1.37407, -0.77301, -0.28598]","[-1.0989, 1.8018, 1.01961, 2.14852, -0.49475, -0.69312, 2.01825]",-0.3199999763966378,0.12499997253221151,1.280000017882717,0.13349927282739085,0.5422969683887331,0.8287953337159745,0.03449981219621029,-0.32,0.125,1.28,0.0,0.24732890516713074,0.14080114911246394,sim,9273.0,0.0,2.0,,,,,,,,
3.4878,grasp,,,,,,,,,,,,0.44346143040261987,0.06292384519109578,1.0995175243526922,-0.08272967153848229,0.48801391281993767,0.8688419243655915,0.010579830150095391,0.4771,0.0204,1.0628,0.42352941176470593,DIRECT,,,,,,,,,10958.0,0.0,5.0,0.25595399141665026,,0,"[-1.50997, -1.34681, -0.72264, -1.95246, -1.34398, -0.78849, -0.32108]","[-1.09801, 1.80018, 1.01809, 2.14849, -0.49681, -0.69416, 2.02171]",-0.31999981690259927,0.12499999064011619,1.2800000070818185,0.13349950810539535,0.5422971501810298,0.8287951738465255,0.03449988478036612,-0.32,0.125,1.28,0.0,0.25595399141665026,0.14080125200802102,sim,9274.0,0.0,2.0,,,,,,,,
3.5394,grasp,,,,,,,,,,,,0.45076038390682616,0.05515630370370411,1.091539399193344,-0.08308203558292489,0.48794720323133955,0.8688443205945503,0.010698074252203342,0.4771,0.0204,1.0628,0.42352941176470593,DIRECT,,,,,,,,,10959.0,0.0,5.0,0.2634614304026199,,0,"[-1.49566, -1.33168, -0.71649, -1.94945, -1.31914, -0.80195, -0.35026]","[-1.09736, 1.79899, 1.01697, 2.14848, -0.49833, -0.69493, 2.02425]",-0.3199998191849506,0.12499999010244578,1.2800000073284648,0.13349950418349488,0.542297146817095,0.828795176724161,0.034499883703658966,-0.32,0.125,1.28,0.0,0.2634614304026199,0.14080109535072832,sim,9275.0,0.0,2.0,,,,,,,,
3.5928,grasp,,,,,,,,,,,,0.45076038390682616,0.05515630370370411,1.091539399193344,-0.08308203558292489,0.48794720323133955,0.8688443205945503,0.010698074252203342,0.4771,0.0204,1.0628,0.42352941176470593,DIRECT,,,,,,,,,10960.0,0.0,5.0,0.27076038390682616,,0,"[-1.48151, -1.31641, -0.71007, -1.94644, -1.29446, -0.81567, -0.37935]","[-1.09663, 1.79768, 1.01574, 2.14846, -0.49999, -0.69579, 2.02704]",-0.3199998191849506,0.12499999010244578,1.2800000073284648,0.13349950418349488,0.542297146817095,0.828795176724161,0.034499883703658966,-0.32,0.125,1.28,0.0,0.27076038390682616,0.14080109756281137,sim,9276.0,0.0,2.0,,,,,,,,
3.6473,grasp,,,,,,,,,,,,0.4577904998484232,0.04697174847211255,1.0838475815223665,-0.08398117193041367,0.4876793435883271,0.8689160955947867,0.010041883028810632,0.4771,0.0204,1.0628,0.42352941176470593,DIRECT,,,,,,,,,10961.0,0.0,5.0,0.27076038390682616,,0,"[-1.46489, -1.29789, -0.7019, -1.94282, -1.26533, -0.83256, -0.4139]","[-1.09595, 1.79645, 1.01458, 2.14844, -0.50156, -0.6966, 2.02967]",-0.3199999745511341,0.12499997271116464,1.280000017733415,0.13349927555494198,0.5422969709382347,0.8287953315890276,0.034499812662603595,-0.32,0.125,1.28,0.0,0.27076038390682616,0.14080109756281137,sim,9277.0,0.0,2.0,,,,,,,,
3.7081,reach,,,,,,,,,,,,0.46447707893610046,0.038485416262021066,1.0765320965444944,-0.08538620234768828,0.48725010009519404,0.8690354703261751,0.008595796695281249,0.4771,0.0204,1.0878,0.0,DIRECT,,,,,,,,,10962.0,0.0,5.0,0.2777904998484232,,0,"[-1.45145, -1.28252, -0.69485, -1.93984, -1.24165, -0.84676, -0.44212]","[-1.09527, 1.79523, 1.01342, 2.14843, -0.5031, -0.6974, 2.03228]",-0.31999991485645973,0.12499997917680278,1.280000013803073,0.133499362973401,0.5422970380141054,0.8287952724866259,0.03449983986402581,-0.32,0.125,1.28,0.0,0.2777904998484232,0.14080125019208417,sim,9278.0,0.0,2.0,,,,,,,,
3.7638,reach,,,,,,,,,,,,0.4708221602108602,0.029822515889913415,1.0766112799911955,-0.0872033953709481,0.4867168852028482,0.8691735630503521,0.006289577773697387,0.4771,0.0204,1.1128,0.0,DIRECT,,,,,,,,,10963.0,0.0,5.0,0.28447707893610047,,0,"[-1.43748, -1.2619, -0.69753, -1.96281, -1.23904, -0.84574, -0.44778]","[-1.0946, 1.79404, 1.0123, 2.14841, -0.50461, -0.69819, 2.03481]",-0.3199998852383405,0.12499998229415255,1.2800000118595911,0.13349940612126177,0.5422970711000189,0.8287952433297036,0.03449985327025134,-0.32,0.125,1.28,0.0,0.28447707893610047,0.140801191525926,sim,9279.0,0.0,2.0,,,,,,,,
3.8186,reach,,,,,,,,,,,,0.4708221602108602,0.029822515889913415,1.0766112799911955,-0.0872033953709481,0.4867168852028482,0.8691735630503521,0.006289577773697387,0.4771,0.0204,1.1378,0.0,DIRECT,,,,,,,,,10964.0,0.0,5.0,0.2908221602108602,,0,"[-1.43228, -1.25024, -0.70979, -1.9974, -1.26261, -0.8293, -0.42424]","[-1.09395, 1.79287, 1.01119, 2.14839, -0.50608, -0.69896, 2.03729]",-0.3199998852383405,0.12499998229415255,1.2800000118595911,0.13349940612126177,0.5422970711000189,0.8287952433297036,0.03449985327025134,-0.32,0.125,1.28,0.0,0.2908221602108602,0.14080116240845955,sim,9280.0,0.0,2.0,,,,,,,,
3.873,reach,,,,,,,,,,,,0.47432811137863096,0.025207208411062554,1.0881579388392053,-0.08797055169846855,0.4866572659902311,0.8691376631591826,0.005060629503882707,0.4771,0.0204,1.1628,0.0,DIRECT,,,,,,,,,10965.0,0.0,5.0,0.29432811137863096,,0,"[-1.4331, -1.24697, -0.72197, -2.02361, -1.2912, -0.81336, -0.39514]","[-1.0933, 1.79171, 1.01009, 2.14838, -0.50754, -0.69973, 2.03976]",-0.31999988984190275,0.12499998170788895,1.2800000121658683,0.13349939917882797,0.5422970658262963,0.8287952479919907,0.034499851028318304,-0.32,0.125,1.28,0.0,0.29432811137863096,0.1408011669233672,sim,9281.0,0.0,2.0,,,,,,,,
3.9298,reach,,,,,,,,,,,,0.4754583937105314,0.02468306816501653,1.1005704931639981,-0.0872698223373255,0.4872285175962006,0.8688852787620358,0.0055427520998013995,0.3971,0.0754,1.1628,0.0,DIRECT,,,,,,,,,10966.0,0.0,5.0,0.29432811137863096,,0,"[-1.43531, -1.24533, -0.7329, -2.04578, -1.31976, -0.8, -0.36653]","[-1.09268, 1.7906, 1.00904, 2.14836, -0.50893, -0.70047, 2.04211]",-0.3199999765779834,0.12499997245304323,1.2800000178420015,0.1334992725972961,0.5422969691571652,0.8287953332875801,0.034499811299114,-0.32,0.125,1.28,0.0,0.29432811137863096,0.1408011669233672,sim,9282.0,0.0,2.0,,,,,,,,
3.9827,reach,,,,,,,,,,,,0.4749621829928392,0.02614679722819724,1.1106183569699544,-0.08561545244283847,0.48810276602234187,0.8685527786784527,0.006461791878874137,0.3971,0.0754,1.1378,0.0,DIRECT,,,,,,,,,10967.0,0.0,5.0,0.2954583937105314,,0,"[-1.44447, -1.2571, -0.74187, -2.0589, -1.35189, -0.78549, -0.33132]","[-1.09198, 1.78937, 1.00787, 2.14834, -0.51046, -0.7013, 2.04472]",-0.31999990333146444,0.12499998003087609,1.2800000131260383,0.13349937901927253,0.542297050268215,0.828795261681623,0.0344998447235928,-0.32,0.125,1.28,0.0,0.2954583937105314,0.14080125217990058,sim,9283.0,0.0,2.0,,,,,,,,
4.0371,reach,,,,,,,,,,,,0.4654345030010049,0.03391331198586295,1.1145843737921488,-0.0835469414223562,0.4887514588016822,0.8683883496919657,0.006602591723055998,0.3971,0.0754,1.1128,0.0,DIRECT,,,,,,,,,10968.0,0.0,5.0,0.2949621829928392,,0,"[-1.4607, -1.2849, -0.74432, -2.05456, -1.37515, -0.77238, -0.29601]","[-1.09125, 1.78807, 1.00664, 2.14833, -0.51208, -0.70217, 2.04746]",-0.31999991455757926,0.12499997880323604,1.2800000138377565,0.13349936254966935,0.5422970378462229,0.8287952726836264,0.03449983941002742,-0.32,0.125,1.28,0.0,0.2949621829928392,0.14080118015750462,sim,9284.0,0.0,2.0,,,,,,,,
