t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop,joints_left,joints_right,ee_r_x,ee_r_y,ee_r_z,ee_r_qx,ee_r_qy,ee_r_qz,ee_r_qw,cmd_r_x,cmd_r_y,cmd_r_z,gripper_rad_right,clearance_left_m,clearance_right_m,clearance_source,ik_success_right,ik_fail_right,ik_rejected_right,vr_ctrl_left,vr_ctrl_right,autonomy_cmd,autonomy_blend,voice_utterance,voice_parse,master_joints,objects
1.0855,reach,,,,,,,,,,,,0.2805501656701573,0.45716582572954445,1.336182347518604,-0.08727938432624793,0.4959598535590833,0.8619548704904251,0.05865095026611546,0.3019636363636364,0.34641818181818185,1.0795272727272727,0.0,ASSIST,,,,,,,,,9301.0,0.0,0.0,0.20373514388639186,,0,"[-2.58583, -1.83774, -0.93794, -0.69412, -1.53149, -0.58722, -0.45777]","[0.13842, 1.85706, 1.47704, 0.57307, -0.21312, -0.25366, 2.03541]",-0.2359944343579687,0.43869356268090864,1.6191941346159588,0.13349662024426126,0.5422957628940358,0.8287965956574432,0.034498709500035314,-0.236,0.4387,1.6192,0.0,0.20373514388639186,0.1755095411692588,sim,7997.0,0.0,1.0,,,"[0.3019636363636364, 0.34641818181818185, 1.0795272727272727]",,hey doc oc grab the blue cube,,,
1.1435,reach,,,,,,,,,,,,0.28362658293872745,0.4514317650126992,1.3129553228014923,-0.08691867065302154,0.49235112612065524,0.8641175492335657,0.057761357378531684,0.3055727272727273,0.33076363636363637,1.0544454545454545,0.0,ASSIST,,,,,,,,,9302.0,0.0,0.0,0.20373514388639186,,0,"[-2.55352, -1.83465, -0.91581, -0.70848, -1.5032, -0.61257, -0.48839]","[0.13845, 1.85581, 1.47204, 0.57307, -0.2146, -0.25391, 2.04197]",-0.23599435829139775,0.43869337170448175,1.6191940760437897,0.13349660403657715,0.542295673421676,0.8287966568872508,0.034498707676503475,-0.236,0.4387,1.6192,0.0,0.20373514388639186,0.17569128783046395,sim,7998.0,0.0,1.0,,,"[0.3055727272727273, 0.33076363636363637, 1.0544454545454545]",,hey doc oc grab the blue cube,,,
1.1959,reach,,,,,,,,,,,,0.2864355805792236,0.4445836942643585,1.2899644269512485,-0.0870444105932033,0.4880181015179266,0.8666178272883382,0.056878331562734516,0.3091818181818182,0.3151090909090909,1.0293636363636363,0.0,ASSIST,,,,,,,,,9303.0,0.0,0.0,0.20452988216144377,,0,"[-2.52435, -1.83175, -0.89527, -0.72083, -1.478, -0.63671, -0.51519]","[0.13847, 1.85496, 1.46865, 0.57307, -0.2156, -0.25409, 2.04643]",-0.2359943746014778,0.4386932845421322,1.6191938114251254,0.13349654852493356,0.5422956474796127,0.8287966845104688,0.03449866665615196,-0.236,0.4387,1.6192,0.0,0.20452988216144377,0.1758836936133756,sim,7999.0,0.0,1.0,,,"[0.3091818181818182, 0.3151090909090909, 1.0293636363636363]",,hey doc oc grab the blue cube,,,
1.252,reach,,,,,,,,,,,,0.2864355805792236,0.4445836942643585,1.2899644269512485,-0.0870444105932033,0.4880181015179266,0.8666178272883382,0.056878331562734516,0.3127909090909091,0.2994545454545454,1.004281818181818,0.0,ASSIST,,,,,,,,,9304.0,0.0,0.0,0.20500266882744062,,0,"[-2.49191, -1.82861, -0.87206, -0.73281, -1.45048, -0.66497, -0.54401]","[0.13851, 1.8538, 1.46402, 0.57306, -0.21696, -0.25433, 2.05251]",-0.2359943746014778,0.4386932845421322,1.6191938114251254,0.13349654852493356,0.5422956474796127,0.8287966845104688,0.03449866665615196,-0.236,0.4387,1.6192,0.0,0.20500266882744062,0.17606544212128256,sim,8000.0,0.0,1.0,,,"[0.3127909090909091, 0.2994545454545454, 1.004281818181818]",,hey doc oc grab the blue cube,,,
1.3056,reach,,,,,,,,,,,,0.28909959797192875,0.43743597901439457,1.2680684789668248,-0.08733698988749318,0.4838788251026007,0.8689452793740848,0.056281740095808566,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,9305.0,0.0,0.0,0.20532472317269126,,0,"[-2.46251, -1.82602, -0.8504, -0.74126, -1.42567, -0.69251, -0.56998]","[0.13854, 1.8528, 1.46002, 0.57306, -0.21812, -0.25454, 2.05776]",-0.2359943308462158,0.43869313524861575,1.6191937381177142,0.13349652418213884,0.5422955715123804,0.8287967385358431,0.034498657099919075,-0.236,0.4387,1.6192,0.0,0.20532472317269126,0.17622856679027085,sim,8001.0,0.0,1.0,,,"[0.3164, 0.2838, 0.9792]",,hey doc oc grab the blue cube,,,
1.3567,reach,,,,,,,,,,,,0.2921172139668838,0.4289449487011673,1.243543417605481,-0.08767153306566904,0.4794141616107386,0.8714071089494461,0.055905405904581706,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,9306.0,0.0,0.0,0.20532472317269126,,0,"[-2.43291, -1.82378, -0.82839, -0.74748, -1.40103, -0.7214, -0.59602]","[0.13858, 1.85176, 1.45586, 0.57305, -0.21933, -0.25476, 2.0632]",-0.23599444771156977,0.43869315142600607,1.6191932624908798,0.13349642277924847,0.5422956042490814,0.8287967368953725,0.03449857430171054,-0.236,0.4387,1.6192,0.0,0.20532472317269126,0.17622856679027085,sim,8002.0,0.0,1.0,,,"[0.3164, 0.2838, 0.9792]",,hey doc oc grab the blue cube,,,
1.4185,reach,,,,,,,,,,,,0.29550788843102554,0.4199748717143271,1.2178504513758552,-0.08775582998318651,0.4761063389244565,0.8732269725091941,0.05564461179970401,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,9307.0,0.0,0.0,0.20559742017729557,,0,"[-2.40345, -1.82183, -0.8075, -0.75216, -1.3783, -0.74912, -0.62037]","[0.13862, 1.85076, 1.45187, 0.57305, -0.22049, -0.25497, 2.06844]",-0.23599429827367932,0.4386928768032722,1.6191934642152024,0.13349644368503408,0.542295436076959,0.8287968419490551,0.03449861314346497,-0.236,0.4387,1.6192,0.0,0.20559742017729557,0.17640406238601736,sim,8003.0,0.0,1.0,,,"[0.3164, 0.2838, 0.9792]",,hey doc oc grab the blue cube,,,
1.4857,reach,,,,,,,,,,,,0.2989385439371307,0.41025282293066667,1.191699869684294,-0.0879386656421343,0.47460033012986846,0.8741164310702997,0.05423820294426103,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,9308.0,0.0,0.0,0.20592120659087348,,0,"[-2.35614, -1.81886, -0.77636, -0.75901, -1.34548, -0.79004, -0.656]","[0.13868, 1.84957, 1.44713, 0.57304, -0.22186, -0.25523, 2.07464]",-0.23599430415583897,0.43869279960093344,1.6191933395794997,0.13349640701718413,0.5422953935523607,0.8287968765680424,0.0344985918038617,-0.236,0.4387,1.6192,0.0,0.20592120659087348,0.17657067924325284,sim,8004.0,0.0,1.0,,,"[0.3164, 0.2838, 0.9792]",,hey doc oc grab the blue cube,,,
1.5418,reach,,,,,,,,,,,,0.30237541298737985,0.40007435862254404,1.1658880051586191,-0.08802617640166979,0.47491421800794803,0.8740681314955441,0.05208434799332261,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,9309.0,0.0,0.0,0.20635349027946864,,0,"[-2.32061, -1.81679, -0.75524, -0.76355, -1.32421, -0.81742, -0.67955]","[0.13874, 1.84845, 1.44265, 0.57303, -0.22314, -0.25547, 2.08051]",-0.23599425320057663,0.4386926340598122,1.6191933314157327,0.13349638803325187,0.5422952921686416,0.828796945923624,0.03449859274632444,-0.236,0.4387,1.6192,0.0,0.20635349027946864,0.1766908738818309,sim,8005.0,0.0,1.0,,,"[0.3164, 0.2838, 0.9792]",,hey doc oc grab the blue cube,,,
1.5957,reach,,,,,,,,,,,,0.30237541298737985,0.40007435862254404,1.1658880051586191,-0.08802617640166979,0.47491421800794803,0.8740681314955441,0.05208434799332261,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,9310.0,0.0,0.0,0.20458926164107066,,0,"[-2.29105, -1.81509, -0.73824, -0.76715, -1.3076, -0.83926, -0.6982]","[0.13879, 1.84756, 1.4391, 0.57303, -0.22416, -0.25566, 2.08515]",-0.23599425320057663,0.4386926340598122,1.6191933314157327,0.13349638803325187,0.5422952921686416,0.828796945923624,0.03449859274632444,-0.236,0.4387,1.6192,0.0,0.20458926164107066,0.17684466514120292,sim,8006.0,0.0,1.0,,,"[0.3164, 0.2838, 0.9792]",,hey doc oc grab the blue cube,,,
1.652,reach,,,,,,,,,,,,0.30577516713903663,0.38908084302676926,1.140029087011998,-0.08800977386237026,0.4765030378219478,0.8733675755821625,0.04927689694862734,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,9311.0,0.0,0.0,0.19922749958335767,,0,"[-2.25575, -1.81299, -0.71756, -0.77145, -1.28807, -0.86556, -0.72047]","[0.13886, 1.84643, 1.43457, 0.57302, -0.22544, -0.25591, 2.09106]",-0.2359943422717711,0.43869260329572,1.6191930158738006,0.133496306887468,0.5422952779163391,0.8287969706597862,0.03449853652271374,-0.23930714285714286,0.4404214285714286,1.5907642857142856,0.0,0.19922749958335767,0.17700519371745518,sim,8007.0,0.0,1.0,,,"[0.3164, 0.2838, 0.9792]",,hey doc oc grab the blue cube,,,
