t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop,joints_left,joints_right,ee_r_x,ee_r_y,ee_r_z,ee_r_qx,ee_r_qy,ee_r_qz,ee_r_qw,cmd_r_x,cmd_r_y,cmd_r_z,gripper_rad_right,clearance_left_m,clearance_right_m,clearance_source,ik_success_right,ik_fail_right,ik_rejected_right,vr_ctrl_left,vr_ctrl_right,autonomy_cmd,autonomy_blend,voice_utterance,voice_parse,master_joints,objects
2.0077,reach,,,,,,,,,,,,0.31651006067677434,0.021804712993582664,1.0868078100758318,-0.08835682929893057,0.48882168760667166,0.8678860157083791,0.004504684166529633,0.3571,0.1354,1.1628,0.0,ASSIST,,,,,,,,,13090.0,0.0,5.0,0.13683896780691623,,0,"[-1.37916, -1.68701, -0.67321, -1.95692, -1.20454, -0.65594, -0.09686]","[-1.06311, 1.74063, 0.96045, 2.14762, -0.56832, -0.73639, 2.14581]",-0.3199999782787637,0.12499997180371775,1.2800000178715147,0.13349927022646232,0.5422969704428237,0.8287953330321975,0.034499806399254096,-0.32,0.125,1.28,0.0,0.13683896780691623,0.14080125380182748,sim,10905.0,0.0,2.0,,,"[0.3571, 0.1354, 1.1628]",,,,,
2.0607,reach,,,,,,,,,,,,0.31679628197939114,0.025040569120699352,1.094675115619779,-0.08633526876331216,0.4917406550590449,0.866444361775684,0.0033937408262373348,0.3571,0.1354,1.1378,0.0,ASSIST,,,,,,,,,13091.0,0.0,5.0,0.13651006067677435,,0,"[-1.39171, -1.68964, -0.68866, -1.95663, -1.22777, -0.6429, -0.08332]","[-1.06311, 1.74063, 0.96045, 2.14762, -0.56832, -0.73639, 2.14581]",-0.31999997827888993,0.12499997180368616,1.2800000178715247,0.13349927022628585,0.542296970442756,0.8287953330322784,0.03449980639905628,-0.32,0.125,1.28,0.0,0.13651006067677435,0.14080125380182748,sim,10906.0,0.0,2.0,,,"[0.3571, 0.1354, 1.1378]",,,,,
2.1183,reach,,,,,,,,,,,,0.32184251883237996,0.040574865016007544,1.1000073628978406,-0.08855324154267082,0.4920937360539994,0.8660084819675702,0.005602455615779919,0.3571,0.1354,1.1128,0.0,ASSIST,,,,,,,,,13092.0,0.0,5.0,0.13679628197939114,,0,"[-1.4264, -1.68912, -0.72153, -1.94234, -1.26577, -0.62184, -0.07495]","[-1.06311, 1.74063, 0.96045, 2.14762, -0.56833, -0.73639, 2.14581]",-0.3199999782788872,0.12499997180365868,1.2800000178715285,0.13349927022628244,0.5422969704428251,0.8287953330322405,0.034499806398894266,-0.32,0.125,1.28,0.0,0.13679628197939114,0.14080125380194963,sim,10907.0,0.0,2.0,,,"[0.3571, 0.1354, 1.1128]",,,,,
2.1698,reach,,,,,,,,,,,,0.32776734307447625,0.059540348450406344,1.1018779331505737,-0.09098719619286542,0.4909433495791953,0.8664111883114032,0.005254560090376326,0.3571,0.1354,1.0878,0.0,ASSIST,,,,,,,,,13093.0,0.0,5.0,0.14184251883237997,,0,"[-1.4496, -1.68495, -0.73721, -1.92402, -1.27575, -0.61629, -0.08917]","[-1.06311, 1.74063, 0.96045, 2.14762, -0.56833, -0.73639, 2.14582]",-0.31999997827878496,0.12499997180364658,1.280000017871526,0.13349927022641608,0.5422969704429703,0.8287953330321267,0.03449980639883042,-0.32,0.125,1.28,0.0,0.14184251883237997,0.140801253801944,sim,10908.0,0.0,2.0,,,"[0.3571, 0.1354, 1.0878]",,,,,
2.2229,reach,,,,,,,,,,,,0.32776734307447625,0.059540348450406344,1.1018779331505737,-0.09098719619286542,0.4909433495791953,0.8664111883114032,0.005254560090376326,0.3571,0.1354,1.0628,0.0,ASSIST,,,,,,,,,13094.0,0.0,5.0,0.14776734307447625,,0,"[-1.47491, -1.67853, -0.75037, -1.89859, -1.27911, -0.61593, -0.11447]","[-1.06311, 1.74062, 0.96044, 2.14762, -0.56833, -0.73639, 2.14582]",-0.31999997827878496,0.12499997180364658,1.280000017871526,0.13349927022641608,0.5422969704429703,0.8287953330321267,0.03449980639883042,-0.32,0.125,1.28,0.0,0.14776734307447625,0.14080125380184105,sim,10909.0,0.0,2.0,,,"[0.3571, 0.1354, 1.0628]",,,,,
2.2784,reach,,,,,,,,,,,,0.3322216328441522,0.07413213967510074,1.0990535433370683,-0.0919310770613774,0.49029285396412475,0.866684751287374,0.004374506599743238,0.3571,0.1354,1.0628,0.0,ASSIST,,,,,,,,,13095.0,0.0,5.0,0.14776734307447625,,0,"[-1.49813, -1.67017, -0.7557, -1.86391, -1.26916, -0.62628, -0.15488]","[-1.06314, 1.74065, 0.96047, 2.14762, -0.5683, -0.73636, 2.14576]",-0.31999997827903204,0.12499997180360528,1.2800000178715425,0.1334992702260764,0.5422969704427871,0.8287953330323122,0.034499806398567805,-0.32,0.125,1.28,0.0,0.14776734307447625,0.14080125380184105,sim,10910.0,0.0,2.0,,,"[0.3571, 0.1354, 1.0628]",,,,,
2.3383,reach,,,,,,,,,,,,0.3348176834539965,0.08333167605349634,1.0932387534157262,-0.09173785568180687,0.49053604850386484,0.86656957463465,0.003965257953724735,0.3571,0.1354,1.0628,0.0,ASSIST,,,,,,,,,13096.0,0.0,5.0,0.1522216328441522,,0,"[-1.51127, -1.66473, -0.75608, -1.83949, -1.25881, -0.63652, -0.1841]","[-1.06316, 1.74068, 0.96051, 2.14762, -0.56827, -0.73633, 2.1457]",-0.3200041238787421,0.12499789447018866,1.27999578374505,0.13349742354657004,0.5422967629950597,0.8287957807371646,0.034499457731701995,-0.32,0.125,1.28,0.0,0.1522216328441522,0.1408012538020823,sim,10911.0,0.0,2.0,,,"[0.3571, 0.1354, 1.0628]",,,,,
2.397,reach,,,,,,,,,,,,0.3376477814542846,0.09229594773407962,1.087186934711498,-0.09141281276322696,0.4906117541569946,0.866562493655728,0.0036399086359911697,0.3571,0.1354,1.0628,0.0,ASSIST,,,,,,,,,13097.0,0.0,5.0,0.1548176834539965,,0,"[-1.52472, -1.65902, -0.75608, -1.81489, -1.24882, -0.64723, -0.21333]","[-1.06316, 1.74069, 0.96051, 2.14762, -0.56826, -0.73634, 2.14569]",-0.32000246296274876,0.1249987234857623,1.279997465141558,0.13349815736988907,0.5422968453495164,0.8287956029140802,0.034499595549712825,-0.32,0.125,1.28,0.0,0.1548176834539965,0.14080515452778383,sim,10912.0,0.0,2.0,,,"[0.3571, 0.1354, 1.0628]",,,,,
2.4496,reach,,,,,,,,,,,,0.340938097325438,0.10138383704854009,1.0813627829527284,-0.09104987601592576,0.49034108022235173,0.8667548824424761,0.003393948436732267,0.3571,0.1354,1.0628,0.0,ASSIST,,,,,,,,,13098.0,0.0,5.0,0.1576477814542846,,0,"[-1.54138, -1.65186, -0.7558, -1.7847, -1.23688, -0.66064, -0.24904]","[-1.06315, 1.74068, 0.9605, 2.14762, -0.56826, -0.73635, 2.1457]",-0.31999997827238946,0.12499997179322836,1.2800000178587858,0.13349927023361152,0.5422969704899853,0.8287953329993213,0.03449980642005751,-0.32,0.125,1.28,0.0,0.1576477814542846,0.14080359136697543,sim,10913.0,0.0,2.0,,,"[0.3571, 0.1354, 1.0628]",,,,,
2.5081,reach,,,,,,,,,,,,0.340938097325438,0.10138383704854009,1.0813627829527284,-0.09104987601592576,0.49034108022235173,0.8667548824424761,0.003393948436732267,0.3571,0.1354,1.0628,0.0,ASSIST,,,,,,,,,13099.0,0.0,5.0,0.160938097325438,,0,"[-1.56002, -1.64371, -0.75511, -1.75131, -1.2241, -0.67587, -0.28832]","[-1.06314, 1.74068, 0.9605, 2.14762, -0.56826, -0.73635, 2.1457]",-0.31999997827238946,0.12499997179322836,1.2800000178587858,0.13349927023361152,0.5422969704899853,0.8287953329993213,0.03449980642005751,-0.32,0.125,1.28,0.0,0.160938097325438,0.14080125379437206,sim,10914.0,0.0,2.0,,,"[0.3571, 0.1354, 1.0628]",,,,,
2.5591,reach,,,,,,,,,,,,0.34446995012845444,0.11003733555024292,1.0761329826983255,-0.0906840646736068,0.4897468646281961,0.8671297057120808,0.0032376647146725814,0.3571,0.1354,1.0628,0.0,ASSIST,,,,,,,,,13100.0,0.0,5.0,0.160938097325438,,0,"[-1.57382, -1.63756, -0.75426, -1.72694, -1.21519, -0.68734, -0.31678]","[-1.06314, 1.74068, 0.9605, 2.14762, -0.56827, -0.73635, 2.14571]",-0.31999997827742166,0.12499997180451805,1.2800000178713373,0.13349927022845476,0.5422969704424558,0.8287953330319154,0.03449980640410239,-0.32,0.125,1.28,0.0,0.160938097325438,0.1408012538005783,sim,10915.0,0.0,2.0,,,"[0.3571, 0.1354, 1.0628]",,,,,
2.6181,grasp,,,,,,,,,,,,0.3484953338435426,0.1189168641049621,1.0711037289410665,-0.09030210427294535,0.48879560666331284,0.8677064759163763,0.003139510042256199,0.3571,0.1354,1.0628,0.42352941176470593,ASSIST,,,,,,,,,13101.0,0.0,5.0,0.16446995436613826,,0,"[-1.59093, -1.62964, -0.75232, -1.69764, -1.20551, -0.70208, -0.3505]","[-1.06314, 1.74068, 0.9605, 2.14762, -0.56827, -0.73635, 2.14571]",-0.319999978277276,0.12499997180448402,1.280000017871342,0.13349927022863947,0.542296970442697,0.8287953330317374,0.03449980640387801,-0.32,0.125,1.28,0.0,0.16446995436613826,0.1408012538005783,sim,10916.0,0.0,2.0,,,"[0.3571, 0.1354, 1.0628]",,,,,
2.678,grasp,,,,,,,,,,,,0.35286942901451723,0.12765705866787985,1.0665231066958683,-0.08992804563355457,0.4874963628571889,0.8684759514283136,0.0031248360320012833,0.3571,0.1354,1.0628,0.42352941176470593,ASSIST,,,,,,,,,13102.0,0.0,5.0,0.16873111151329867,,0,"[-1.60778, -1.62174, -0.75007, -1.66913, -1.19651, -0.71676, -0.3831]","[-1.06314, 1.74067, 0.96049, 2.14762, -0.56827, -0.73636, 2.14572]",-0.3199999782770529,0.12499997180445949,1.2800000178713362,0.13349927022893102,0.5422969704430067,0.8287953330314927,0.03449980640375427,-0.32,0.125,1.28,0.0,0.16873111151329867,0.14080125380042988,sim,10917.0,0.0,2.0,,,"[0.3571, 0.1354, 1.0628]",,,,,
2.7313,grasp,,,,,,,,,,,,0.35666750478087283,0.13464237908804882,1.0631488161667029,-0.08963507295018364,0.4861796364600519,0.8692437844228202,0.0031871666226528806,0.3571,0.1354,1.0628,0.42352941176470593,ASSIST,,,,,,,,,13103.0,0.0,5.0,0.1737688441827423,,0,"[-1.61907, -1.61594, -0.74706, -1.65155, -1.19279, -0.72748, -0.4023]","[-1.06314, 1.74067, 0.96049, 2.14762, -0.56828, -0.73636, 2.14572]",-0.31999997827727106,0.1249999718043956,1.2800000178713546,0.13349927022862454,0.5422969704429103,0.8287953330316217,0.03449980640336071,-0.32,0.125,1.28,0.0,0.1737688441827423,0.14080125380020544,sim,10918.0,0.0,2.0,,,"[0.3571, 0.1354, 1.0628]",,,,,
2.7944,grasp,,,,,,,,,,,,0.35666750478087283,0.13464237908804882,1.0631488161667029,-0.08963507295018364,0.4861796364600519,0.8692437844228202,0.0031871666226528806,0.3571,0.1354,1.0894666666666666,0.42352941176470593,ASSIST,,,,,,,,,13104.0,0.0,5.0,0.17837784081162894,,0,"[-1.62211, -1.61381, -0.74455, -1.64858, -1.19442, -0.73133, -0.40445]","[-1.06314, 1.74067, 0.96049, 2.14762, -0.56828, -0.73636, 2.14573]",-0.31999997827727106,0.1249999718043956,1.2800000178713546,0.13349927022862454,0.5422969704429103,0.8287953330316217,0.03449980640336071,-0.32,0.125,1.28,0.0,0.17837784081162894,0.14080125380041553,sim,10919.0,0.0,2.0,,,"[0.3571, 0.1354, 1.0894666666666666]",,,,,
2.8483,grasp,,,,,,,,,,,,0.35709922293345503,0.13539993009771106,1.062800079104788,-0.089603674047099,0.4860199236230438,0.8693362854712697,0.0031997190074689067,0.3571,0.1354,1.1161333333333334,0.42352941176470593,ASSIST,,,,,,,,,13105.0,0.0,5.0,0.1789114060438915,,0,"[-1.62262, -1.61539, -0.7517, -1.66208, -1.20847, -0.71956, -0.38623]","[-1.06313, 1.74067, 0.96048, 2.14762, -0.56828, -0.73636, 2.14573]",-0.31999997827752774,0.12499997180433997,1.2800000178713733,0.13349927022826757,0.542296970442752,0.8287953330317972,0.03449980640301203,-0.32,0.125,1.28,0.0,0.1789114060438915,0.14080125380066483,sim,10920.0,0.0,2.0,,,"[0.3571, 0.1354, 1.1161333333333334]",,,,,
2.9083,grasp,,,,,,,,,,,,0.3570542972307621,0.1357696241348983,1.070947243840861,-0.0891393517178029,0.48656917303334846,0.8690751912621594,0.0035955196584669257,0.3571,0.1354,1.1428,0.42352941176470593,ASSIST,,,,,,,,,13106.0,0.0,5.0,0.1789114060438915,,0,"[-1.62299, -1.62028, -0.76681, -1.68579, -1.23502, -0.69661, -0.35128]","[-1.06313, 1.74066, 0.96048, 2.14762, -0.56828, -0.73636, 2.14574]",-0.319999978277861,0.12499997180427463,1.2800000178713968,0.1334992702278068,0.5422969704425302,0.8287953330320339,0.03449980640259646,-0.32,0.125,1.28,0.0,0.1789114060438915,0.14080125380066483,sim,10921.0,0.0,2.0,,,"[0.3571, 0.1354, 1.1428]",,,,,
2.9684,grasp,,,,,,,,,,,,0.3569481866891142,0.13656875427121362,1.0808616218295015,-0.0881556374789884,0.4878679141372395,0.8684431518823444,0.004469215223220717,0.3571,0.1354,1.1428,0.42352941176470593,ASSIST,,,,,,,,,13107.0,0.0,5.0,0.17891980800328675,,0,"[-1.62348, -1.62635, -0.78158, -1.70619, -1.26228, -0.67561, -0.31621]","[-1.06313, 1.74066, 0.96048, 2.14762, -0.56829, -0.73636, 2.14574]",-0.31999997827765464,0.12499997180424466,1.2800000178713928,0.13349927022807437,0.5422969704428339,0.8287953330317984,0.03449980640244228,-0.32,0.125,1.28,0.0,0.17891980800328675,0.1408012538009892,sim,10922.0,0.0,2.0,,,"[0.3571, 0.1354, 1.1428]",,,,,
3.0296,grasp,,,,,,,,,,,,0.35685072614523433,0.13743073796934074,1.0900484965299049,-0.08711997135056093,0.48935150759637086,0.867707304326047,0.0054080148170287615,0.3771,0.11623333333333333,1.1428,0.42352941176470593,ASSIST,,,,,,,,,13108.0,0.0,5.0,0.1789317173563417,,0,"[-1.62407, -1.63136, -0.79356, -1.72276, -1.28536, -0.65872, -0.28686]","[-1.06313, 1.74066, 0.96048, 2.14762, -0.56829, -0.73637, 2.14575]",-0.3199999782776146,0.12499997180420602,1.2800000178713964,0.13349927022811792,0.5422969704429715,0.8287953330317109,0.03449980640221582,-0.32,0.125,1.28,0.0,0.1789317173563417,0.14080125380078087,sim,10923.0,0.0,2.0,,,"[0.3771, 0.11623333333333333, 1.1428]",,,,,
3.089,grasp,,,,,,,,,,,,0.358648291691368,0.13633278693997825,1.0993449873409995,-0.08639504095652677,0.49035033743506434,0.8672130662473067,0.005825908116608979,0.3971,0.09706666666666666,1.1428,0.42352941176470593,ASSIST,,,,,,,,,13109.0,0.0,5.0,0.1789654288504886,,0,"[-1.62029, -1.63219, -0.8102, -1.75349, -1.31957, -0.63543, -0.24566]","[-1.06313, 1.74066, 0.96048, 2.14762, -0.56829, -0.73637, 2.14575]",-0.31999997827784693,0.12499997180415429,1.2800000178714135,0.1334992702277953,0.54229697044283,0.8287953330318687,0.03449980640189503,-0.32,0.125,1.28,0.0,0.1789654288504886,0.14080125380073696,sim,10924.0,0.0,2.0,,,"[0.3971, 0.09706666666666666, 1.1428]",,,,,
3.148,grasp,,,,,,,,,,,,0.358648291691368,0.13633278693997825,1.0993449873409995,-0.08639504095652677,0.49035033743506434,0.8672130662473067,0.005825908116608979,0.4171,0.0779,1.1428,0.42352941176470593,ASSIST,,,,,,,,,13110.0,0.0,5.0,0.18057859173299143,,0,"[-1.61037, -1.62323, -0.8225, -1.78701, -1.3464, -0.619, -0.21663]","[-1.06313, 1.74065, 0.96047, 2.14762, -0.56829, -0.73637, 2.14576]",-0.31999997827784693,0.12499997180415429,1.2800000178714135,0.1334992702277953,0.54229697044283,0.8287953330318687,0.03449980640189503,-0.32,0.125,1.28,0.0,0.18057859173299143,0.14080125380096245,sim,10925.0,0.0,2.0,,,"[0.4171, 0.0779, 1.1428]",,,,,
3.2091,grasp,,,,,,,,,,,,0.36492451052935954,0.1311157083646352,1.1075387464467779,-0.0858034318137969,0.4908209108387075,0.867005585368766,0.0058240459991255,0.4371,0.05873333333333333,1.1428,0.42352941176470593,ASSIST,,,,,,,,,13111.0,0.0,5.0,0.18612616080031183,,0,"[-1.59869, -1.61017, -0.83079, -1.81616, -1.3639, -0.6091, -0.20017]","[-1.06313, 1.74065, 0.96047, 2.14762, -0.5683, -0.73637, 2.14576]",-0.31999997827790805,0.12499997180411243,1.280000017871422,0.13349927022770328,0.5422969704428598,0.8287953330318746,0.03449980640164492,-0.32,0.125,1.28,0.0,0.18612616080031183,0.14080125380101874,sim,10926.0,0.0,2.0,,,"[0.4371, 0.05873333333333333, 1.1428]",,,,,
3.2684,grasp,,,,,,,,,,,,0.37493563652532785,0.12267182934674081,1.1137662075720165,-0.08529187000923577,0.4907223014971149,0.8671122263478067,0.005771190678905386,0.4571,0.03956666666666667,1.1428,0.42352941176470593,ASSIST,,,,,,,,,13112.0,0.0,5.0,0.18612616080031183,,0,"[-1.57877, -1.58613, -0.84054, -1.85658, -1.38097, -0.59979, -0.1879]","[-1.06312, 1.74065, 0.96047, 2.14762, -0.5683, -0.73637, 2.14577]",-0.3199999782782483,0.12499997180405281,1.2800000178714446,0.13349927022723407,0.542296970442616,0.8287953330321255,0.034499806401263836,-0.32,0.125,1.28,0.0,0.18612616080031183,0.14080125380135067,sim,10927.0,0.0,2.0,,,"[0.4571, 0.03956666666666667, 1.1428]",,,,,
3.3282,grasp,,,,,,,,,,,,0.3862545171935959,0.11336846964847819,1.1173385475429385,-0.08470701003301422,0.49034599488144487,0.8673810952868111,0.005963496796756878,0.4771,0.0204,1.1428,0.42352941176470593,ASSIST,,,,,,,,,13113.0,0.0,5.0,0.19534706971574378,,0,"[-1.55764, -1.55958, -0.8483, -1.89143, -1.38813, -0.5956, -0.18824]","[-1.06312, 1.74065, 0.96047, 2.14762, -0.5683, -0.73637, 2.14577]",-0.31999997827830906,0.12499997180401778,1.2800000178714526,0.13349927022714478,0.5422969704426289,0.8287953330321401,0.03449980640105489,-0.32,0.125,1.28,0.0,0.19534706971574378,0.14080125380135067,sim,10928.0,0.0,2.0,,,"[0.4771, 0.0204, 1.1428]",,,,,
3.3807,grasp,,,,,,,,,,,,0.4007095889824965,0.10169312983738671,1.1198328897570302,-0.08385248460396998,0.48979946721860773,0.867768554333366,0.006555825523094982,0.4771,0.0204,1.1161333333333334,0.42352941176470593,ASSIST,,,,,,,,,13114.0,0.0,5.0,0.20628202163672932,,0,"[-1.53727, -1.53365, -0.85498, -1.92069, -1.38936, -0.59435, -0.19542]","[-1.06312, 1.74065, 0.96047, 2.14762, -0.5683, -0.73638, 2.14577]",-0.31999997827817794,0.12499997180399097,1.2800000178714512,0.13349927022731264,0.5422969704428416,0.82879533303198,0.03449980640090588,-0.32,0.125,1.28,0.0,0.20628202163672932,0.1408012538014074,sim,10929.0,0.0,2.0,,,"[0.4771, 0.0204, 1.1161333333333334]",,,,,
3.4382,grasp,,,,,,,,,,,,0.4160452271714211,0.08877797184829356,1.1197717386183377,-0.08320542868038906,0.4891741350937736,0.8681749443123478,0.0076018590899343584,0.4771,0.0204,1.0894666666666666,0.42352941176470593,ASSIST,,,,,,,,,13115.0,0.0,5.0,0.22070958898249649,,0,"[-1.51114, -1.50001, -0.85808, -1.94864, -1.37685, -0.60017, -0.21878]","[-1.06312, 1.74064, 0.96046, 2.14762, -0.56831, -0.73638, 2.14578]",-0.319999978278341,0.12499997180394662,1.2800000178714643,0.13349927022708372,0.5422969704427612,0.8287953330320809,0.034499806400632944,-0.32,0.125,1.28,0.0,0.22070958898249649,0.14080125380127417,sim,10930.0,0.0,2.0,,,"[0.4771, 0.0204, 1.0894666666666666]",,,,,
3.5009,grasp,,,,,,,,,,,,0.42667533389237133,0.07918602316668849,1.1152795978456334,-0.08290674747335317,0.48900696340964905,0.8682855710318311,0.008878518918761626,0.4771,0.0204,1.0628,0.42352941176470593,ASSIST,,,,,,,,,13116.0,0.0,5.0,0.23604522717142112,,0,"[-1.49518, -1.48001, -0.85574, -1.95714, -1.3583, -0.60981, -0.24381]","[-1.06312, 1.74064, 0.96046, 2.14762, -0.56831, -0.73638, 2.14578]",-0.31999997827829096,0.12499997180391859,1.2800000178714661,0.13349927022714353,0.5422969704428843,0.8287953330319975,0.03449980640047453,-0.32,0.125,1.28,0.0,0.23604522717142112,0.14080125380143155,sim,10931.0,0.0,2.0,,,"[0.4771, 0.0204, 1.0628]",,,,,
3.5577,grasp,,,,,,,,,,,,0.42667533389237133,0.07918602316668849,1.1152795978456334,-0.08290674747335317,0.48900696340964905,0.8682855710318311,0.008878518918761626,0.4771,0.0204,1.0628,0.42352941176470593,ASSIST,,,,,,,,,13117.0,0.0,5.0,0.24667533389237134,,0,"[-1.47513, -1.45519, -0.84861, -1.95909, -1.32596, -0.62878, -0.28472]","[-1.06312, 1.74064, 0.96046, 2.14762, -0.56831, -0.73638, 2.14579]",-0.31999997827829096,0.12499997180391859,1.2800000178714661,0.13349927022714353,0.5422969704428843,0.8287953330319975,0.03449980640047453,-0.32,0.125,1.28,0.0,0.24667533389237134,0.14080125380137884,sim,10932.0,0.0,2.0,,,"[0.4771, 0.0204, 1.0628]",,,,,
3.6089,grasp,,,,,,,,,,,,0.4345763000728762,0.07207313329106613,1.1081474819745833,-0.08234385020752287,0.4894395395557107,0.8680788833618596,0.010367242339318733,0.4771,0.0204,1.0628,0.42352941176470593,ASSIST,,,,,,,,,13118.0,0.0,5.0,0.24667533389237134,,0,"[-1.46528, -1.44253, -0.84318, -1.95706, -1.30713, -0.64119, -0.30819]","[-1.06312, 1.74064, 0.96046, 2.14762, -0.56831, -0.73638, 2.14579]",-0.31999997827857185,0.1249999718038684,1.280000017871485,0.1334992702267561,0.5422969704426864,0.8287953330322028,0.0344998064001517,-0.32,0.125,1.28,0.0,0.24667533389237134,0.1408012538016528,sim,10933.0,0.0,2.0,,,"[0.4771, 0.0204, 1.0628]",,,,,
3.669,grasp,,,,,,,,,,,,0.4415868035605966,0.06537497475472392,1.1005075713625703,-0.08207217659693847,0.4897772220236947,0.8679005146215221,0.011451084450420557,0.4771,0.0204,1.0628,0.42352941176470593,ASSIST,,,,,,,,,13119.0,0.0,5.0,0.2545763000728762,,0,"[-1.44842, -1.4202, -0.83322, -1.9535, -1.27482, -0.66327, -0.3487]","[-1.06312, 1.74064, 0.96046, 2.14762, -0.56831, -0.73638, 2.14579]",-0.31999997827857307,0.12499997180383843,1.2800000178714894,0.13349927022674693,0.5422969704427549,0.8287953330321665,0.03449980639997683,-0.32,0.125,1.28,0.0,0.2545763000728762,0.1408012538016528,sim,10934.0,0.0,2.0,,,"[0.4771, 0.0204, 1.0628]",,,,,
3.7282,grasp,,,,,,,,,,,,0.44833997421635186,0.058306947660304254,1.093179106645471,-0.08231270403351934,0.4897624632801291,0.8678810198509352,0.011827243929642411,0.4771,0.0204,1.0628,0.42352941176470593,ASSIST,,,,,,,,,13120.0,0.0,5.0,0.2615868035605966,,0,"[-1.43412, -1.40018, -0.8237, -1.95038, -1.24724, -0.68339, -0.38368]","[-1.06312, 1.74064, 0.96046, 2.14762, -0.56832, -0.73638, 2.1458]",-0.3199999782784343,0.12499997180382655,1.2800000178714854,0.13349927022692923,0.5422969704429401,0.8287953330320185,0.03449980639991966,-0.32,0.125,1.28,0.0,0.2615868035605966,0.1408012538016508,sim,10935.0,0.0,2.0,,,"[0.4771, 0.0204, 1.0628]",,,,,
3.7879,grasp,,,,,,,,,,,,0.4552210137110127,0.050434819952898835,1.0857565113848373,-0.0831032258235395,0.4894010657650573,0.8680150237142094,0.01141793729919721,0.4771,0.0204,1.0628,0.42352941176470593,ASSIST,,,,,,,,,13121.0,0.0,5.0,0.26833997421635186,,0,"[-1.42006, -1.37961, -0.81346, -1.94722, -1.22, -0.70431, -0.41855]","[-1.06311, 1.74063, 0.96045, 2.14762, -0.56832, -0.73639, 2.1458]",-0.3199999782785754,0.12499997180378447,1.2800000178714974,0.1334992702267301,0.5422969704428804,0.8287953330321003,0.034499806399660445,-0.32,0.125,1.28,0.0,0.26833997421635186,0.14080125380151154,sim,10936.0,0.0,2.0,,,"[0.4771, 0.0204, 1.0628]",,,,,
3.849,grasp,,,,,,,,,,,,0.4552210137110127,0.050434819952898835,1.0857565113848373,-0.0831032258235395,0.4894010657650573,0.8680150237142094,0.01141793729919721,0.4771,0.0204,1.0628,0.42352941176470593,ASSIST,,,,,,,,,13122.0,0.0,5.0,0.2752210137110127,,0,"[-1.40635, -1.35874, -0.80266, -1.94405, -1.1933, -0.72577, -0.45303]","[-1.06311, 1.74063, 0.96045, 2.14762, -0.56832, -0.73639, 2.1458]",-0.3199999782785754,0.12499997180378447,1.2800000178714974,0.1334992702267301,0.5422969704428804,0.8287953330321003,0.034499806399660445,-0.32,0.125,1.28,0.0,0.2752210137110127,0.14080125380164737,sim,10937.0,0.0,2.0,,,"[0.4771, 0.0204, 1.0628]",,,,,
3.9082,grasp,,,,,,,,,,,,0.46140529180055867,0.04274697683574302,1.0791481010397508,-0.08430798048571148,0.48877887003290915,0.8682638659909898,0.010258637831297466,0.4771,0.0204,1.0878,0.42352941176470593,ASSIST,,,,,,,,,13123.0,0.0,5.0,0.2814052918005587,,0,"[-1.39295, -1.33746, -0.79123, -1.94086, -1.16706, -0.74789, -0.48723]","[-1.06311, 1.74063, 0.96045, 2.14762, -0.56832, -0.73639, 2.14581]",-0.3199999782786462,0.12499997180375239,1.280000017871505,0.13349927022662816,0.542296970442876,0.8287953330321278,0.03449980639946615,-0.32,0.125,1.28,0.0,0.2814052918005587,0.14080125380171432,sim,10938.0,0.0,2.0,,,"[0.4771, 0.0204, 1.0878]",,,,,
3.9683,reach,,,,,,,,,,,,0.46761848906267706,0.03439979624621453,1.07258740569506,-0.08601444610087315,0.48787955290583684,0.868623834650809,0.008227441575902411,0.4771,0.0204,1.1128,0.0,ASSIST,,,,,,,,,13124.0,0.0,5.0,0.2814052918005587,,0,"[-1.37993, -1.31515, -0.79527, -1.97056, -1.17259, -0.7439, -0.48709]","[-1.06311, 1.74063, 0.96045, 2.14762, -0.56832, -0.73639, 2.14581]",-0.3199999782788462,0.12499997180371114,1.280000017871519,0.1334992702263504,0.5422969704427468,0.8287953330322678,0.034499806399207675,-0.32,0.125,1.28,0.0,0.2814052918005587,0.1408012538019088,sim,10939.0,0.0,2.0,,,"[0.4771, 0.0204, 1.1128]",,,,,
4.0284,reach,,,,,,,,,,,,0.473313465745356,0.026458408734921723,1.0827486130167712,-0.08781720340791446,0.48693276788168416,0.8689959283832863,0.005540288978495408,0.4771,0.0204,1.1378,0.0,ASSIST,,,,,,,,,13125.0,0.0,5.0,0.28761848906267706,,0,"[-1.37603, -1.30704, -0.80882, -2.00486, -1.20216, -0.72383, -0.45847]","[-1.06311, 1.74063, 0.96045, 2.14762, -0.56832, -0.73639, 2.14581]",-0.31999997827889026,0.12499997180368533,1.280000017871525,0.13349927022628524,0.542296970442757,0.828795333032278,0.034499806399052646,-0.32,0.125,1.28,0.0,0.28761848906267706,0.1408012538019088,sim,10940.0,0.0,2.0,,,"[0.4771, 0.0204, 1.1378]",,,,,
