t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop,joints_left,joints_right,ee_r_x,ee_r_y,ee_r_z,ee_r_qx,ee_r_qy,ee_r_qz,ee_r_qw,cmd_r_x,cmd_r_y,cmd_r_z,gripper_rad_right,clearance_left_m,clearance_right_m,clearance_source,ik_success_right,ik_fail_right,ik_rejected_right,vr_ctrl_left,vr_ctrl_right,autonomy_cmd,autonomy_blend,voice_utterance,voice_parse,master_joints,objects
1.9907,reach,,,,,,,,,,,,0.30522055949492033,0.3787495187436119,1.1401288519357697,-0.08346948412929549,0.48982320396140655,0.8672644498722916,0.03095881244303428,0.07720000000000002,-0.15710000000000002,-0.6437,0.0,DIRECT,,,,,,,,,10079.0,0.0,0.0,0.1912337345895169,,0,"[-2.19204, -1.84885, -0.91169, -0.86387, -1.14132, -0.7177, -0.69986]","[-0.00871, 1.83002, 1.29689, 0.70884, -0.40054, -0.26979, 2.34609]",-0.2423280083121681,0.4430371445022093,1.558567523162505,0.1343329694280953,0.5424261822241224,0.8285632427921741,0.03480578768122477,-0.023150000000000004,0.012050000000000005,-0.19904999999999995,0.0,0.1912337345895169,0.18613646607227943,sim,8605.0,0.0,1.0,"[0.07720000000000002, -0.15710000000000002, -0.6437]","[-0.023150000000000004, 0.012050000000000005, -0.19904999999999995]",,,,,,
2.0459,reach,,,,,,,,,,,,0.30779991619374325,0.36828695367389136,1.1161274966656372,-0.08325039965314582,0.4899720417647185,0.8672303912332595,0.03013665157100232,0.07720000000000002,-0.15710000000000002,-0.6437,0.0,DIRECT,,,,,,,,,10083.0,0.0,0.0,0.1912337345895169,,0,"[-2.16307, -1.84643, -0.88676, -0.85805, -1.12213, -0.7505, -0.72619]","[-0.04387, 1.84071, 1.31345, 0.73139, -0.43386, -0.26154, 2.34758]",-0.24426507365830208,0.4444005904819247,1.5397160889003803,0.13459311191014905,0.5423828295830507,0.8285407280913892,0.0350117450809887,-0.026457142857142846,0.013771428571428601,-0.2274857142857143,0.0,0.1912337345895169,0.18613646607227943,sim,8609.0,0.0,1.0,"[0.07720000000000002, -0.15710000000000002, -0.6437]","[-0.026457142857142846, 0.013771428571428601, -0.2274857142857143]",,,,,,
2.0997,reach,,,,,,,,,,,,0.30779991619374325,0.36828695367389136,1.1161274966656372,-0.08325039965314582,0.4899720417647185,0.8672303912332595,0.03013665157100232,0.07720000000000002,-0.15710000000000002,-0.6437,0.0,DIRECT,,,,,,,,,10088.0,0.0,0.0,0.18660231984906575,,0,"[-2.13822, -1.84463, -0.86514, -0.85154, -1.10544, -0.77971, -0.74935]","[-0.07236, 1.85044, 1.3287, 0.74761, -0.46226, -0.25247, 2.34825]",-0.24426507365830208,0.4444005904819247,1.5397160889003803,0.13459311191014905,0.5423828295830507,0.8285407280913892,0.0350117450809887,-0.029764285714285743,0.015492857142857142,-0.25592142857142863,0.0,0.18660231984906575,0.18787495103480237,sim,8612.0,0.0,1.0,"[0.07720000000000002, -0.15710000000000002, -0.6437]","[-0.029764285714285743, 0.015492857142857142, -0.25592142857142863]",,,,,,
2.1563,reach,,,,,,,,,,,,0.31023428212939524,0.3569054619837136,1.091784200290892,-0.08319596056763977,0.49001603852363845,0.8672567075464986,0.02878397732132546,0.07720000000000002,-0.15710000000000002,-0.6437,0.0,DIRECT,,,,,,,,,10093.0,0.0,0.0,0.18198160470778443,,0,"[-2.10897, -1.84244, -0.83933, -0.84382, -1.0861, -0.81434, -0.77661]","[-0.1041, 1.86287, 1.34874, 0.76298, -0.49599, -0.23896, 2.34803]",-0.24625495517815027,0.4457101846981454,1.520897544734817,0.13476667080453986,0.542278208332572,0.8285712130565099,0.035242504195076955,-0.033071428571428585,0.017214285714285738,-0.28435714285714275,0.0,0.18198160470778443,0.18922248469208777,sim,8615.0,0.0,1.0,"[0.07720000000000002, -0.15710000000000002, -0.6437]","[-0.033071428571428585, 0.017214285714285738, -0.28435714285714275]",,,,,,
2.209,reach,,,,,,,,,,,,0.3122206199724964,0.34457621675643374,1.0683051140768618,-0.08366492289150324,0.4897136687079811,0.8674624184333003,0.026261301642882966,0.07720000000000002,-0.15710000000000002,-0.6437,0.0,DIRECT,,,,,,,,,10097.0,0.0,0.0,0.177485209007093,,0,"[-2.08501, -1.84053, -0.8177, -0.83746, -1.07064, -0.843, -0.79893]","[-0.12781, 1.87335, 1.36622, 0.77263, -0.5227, -0.22639, 2.34692]",-0.24817075800409122,0.4470112137954051,1.5026081513926743,0.1349215423452831,0.5420745594456308,0.8286655819498957,0.035562658852173024,-0.03637857142857143,0.018935714285714278,-0.3127928571428571,0.0,0.177485209007093,0.19013037145872203,sim,8620.0,0.0,1.0,"[0.07720000000000002, -0.15710000000000002, -0.6437]","[-0.03637857142857143, 0.018935714285714278, -0.3127928571428571]",,,,,,
2.2631,reach,,,,,,,,,,,,0.31378698135684124,0.33128957223093175,1.0455972977241546,-0.08459344374943305,0.4891235494365993,0.8678098663711817,0.022541927379566902,0.07720000000000002,-0.15710000000000002,-0.6437,0.0,DIRECT,,,,,,,,,10099.0,0.0,0.0,0.177485209007093,,0,"[-2.06121, -1.83853, -0.79575, -0.83111, -1.05565, -0.87177, -0.82108]","[-0.1515, 1.88512, 1.38665, 0.78049, -0.5509, -0.21119, 2.34452]",-0.2499208482968708,0.44823290909321856,1.4858933360161786,0.13503795455172435,0.541761362591108,0.8288344702261046,0.03595549747847997,-0.03968571428571427,0.020657142857142874,-0.34122857142857144,0.0,0.177485209007093,0.19060556216689192,sim,8625.0,0.0,1.0,"[0.07720000000000002, -0.15710000000000002, -0.6437]","[-0.03968571428571427, 0.020657142857142874, -0.34122857142857144]",,,,,,
2.3178,reach,,,,,,,,,,,,0.31494270927797763,0.31741370648234607,1.0241280576039722,-0.08586991977842946,0.48832542478026036,0.8682450573177852,0.017752657087329517,0.07720000000000002,-0.15710000000000002,-0.6437,0.0,DIRECT,,,,,,,,,10104.0,0.0,0.0,0.17436698808842235,,0,"[-2.03837, -1.83649, -0.77411, -0.82497, -1.04171, -0.89974, -0.84234]","[-0.17451, 1.89779, 1.40951, 0.78659, -0.5796, -0.19393, 2.34068]",-0.25178644388073546,0.44949421866068373,1.4687176300214726,0.13508588607578845,0.5413197007408088,0.8290955792783808,0.03640474411455681,-0.042992857142857166,0.022378571428571414,-0.36966428571428556,0.0,0.17436698808842235,0.19060556216689192,sim,8628.0,0.0,1.0,"[0.07720000000000002, -0.15710000000000002, -0.6437]","[-0.042992857142857166, 0.022378571428571414, -0.36966428571428556]",,,,,,
2.3689,reach,,,,,,,,,,,,0.31494270927797763,0.31741370648234607,1.0241280576039722,-0.08586991977842946,0.48832542478026036,0.8682450573177852,0.017752657087329517,0.07720000000000002,-0.15710000000000002,-0.6437,0.0,DIRECT,,,,,,,,,10110.0,0.0,0.0,0.17460036411050917,,0,"[-2.01228, -1.83392, -0.74835, -0.81788, -1.02662, -0.93234, -0.86659]","[-0.2017, 1.91457, 1.44124, 0.79165, -0.6152, -0.16983, 2.33351]",-0.25178644388073546,0.44949421866068373,1.4687176300214726,0.13508588607578845,0.5413197007408088,0.8290955792783808,0.03640474411455681,-0.04630000000000001,0.02410000000000001,-0.3980999999999999,0.0,0.17460036411050917,0.19075728666491315,sim,8631.0,0.0,1.0,"[0.07720000000000002, -0.15710000000000002, -0.6437]","[-0.04630000000000001, 0.02410000000000001, -0.3980999999999999]",,,,,,
2.427,reach,,,,,,,,,,,,0.3157374659228762,0.3033443337711828,1.0042513485815225,-0.08736405164539363,0.48740177980509586,0.8687118932231441,0.012110908123948065,0.07720000000000002,-0.15710000000000002,-0.6437,0.0,DIRECT,,,,,,,,,10113.0,0.0,0.0,0.17784076826231665,,0,"[-1.98792, -1.83108, -0.72233, -0.81112, -1.01407, -0.96401, -0.8892]","[-0.22562, 1.9316, 1.47557, 0.79345, -0.64602, -0.14373, 2.32089]",-0.2537945235158677,0.4508071204049152,1.4513487720320009,0.1350538940674212,0.5407439895910345,0.8294554105048343,0.03687960686685175,-0.053690000000000015,0.009470000000000034,-0.42208999999999985,0.0,0.17784076826231665,0.19058704911650043,sim,8635.0,0.0,1.0,"[0.07720000000000002, -0.15710000000000002, -0.6437]","[-0.053690000000000015, 0.009470000000000034, -0.42208999999999985]",,,,,,
2.4797,reach,,,,,,,,,,,,0.3162150927540298,0.29030825043244296,0.9872511321627075,-0.08885037917019802,0.4864882139249834,0.869134816986137,0.006284722417544735,0.07720000000000002,-0.15710000000000002,-0.6437,0.0,DIRECT,,,,,,,,,10118.0,0.0,0.0,0.18299955189804626,,0,"[-1.97432, -1.82869, -0.70417, -0.80707, -1.00992, -0.98399, -0.90177]","[-0.24227, 1.94456, 1.5029, 0.79329, -0.66713, -0.12285, 2.30873]",-0.25573352500010993,0.4521274694740519,1.4355426013320862,0.13515674929454793,0.5402349931088821,0.829747410176987,0.037390381722569026,-0.06108000000000002,-0.005159999999999998,-0.44608000000000003,0.0,0.18299955189804626,0.19021784014262585,sim,8638.0,0.0,1.0,"[0.07720000000000002, -0.15710000000000002, -0.6437]","[-0.06108000000000002, -0.005159999999999998, -0.44608000000000003]",,,,,,
