t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop,joints_left,joints_right,ee_r_x,ee_r_y,ee_r_z,ee_r_qx,ee_r_qy,ee_r_qz,ee_r_qw,cmd_r_x,cmd_r_y,cmd_r_z,gripper_rad_right,clearance_left_m,clearance_right_m,clearance_source,ik_success_right,ik_fail_right,ik_rejected_right,vr_ctrl_left,vr_ctrl_right,autonomy_cmd,autonomy_blend,voice_utterance,voice_parse,master_joints,objects
1.5848,reach,,,,,,,,,,,,0.667133516334925,-0.04458212008518314,1.0665685005903933,-0.08957433498656493,0.4860110480455717,0.8693441282060764,0.003238277779411548,0.0,0.0,-0.050000000000000044,0.0,DIRECT,,,,,,,,,14196.0,0.0,5.0,0.48713134266240127,,0,"[-1.16834, -0.88759, -0.93283, -1.85809, -0.98929, -1.02957, -1.08361]","[-1.79079, 1.55143, 1.72037, 1.88161, -0.72768, 0.53865, 2.60456]",-0.6329044980049918,0.0054133990529414144,1.065036195001583,0.1335070625173023,0.5423036869752724,0.8287898796301102,0.03449508332696228,0.0,0.0,-0.050000000000000044,0.0,0.48713134266240127,0.45290449800499183,sim,11769.0,0.0,2.0,"[0.0, 0.0, -0.050000000000000044]","[0.0, 0.0, -0.050000000000000044]",,,,,,
1.6377,reach,,,,,,,,,,,,0.667133516334925,-0.04458212008518314,1.0665685005903933,-0.08957433498656493,0.4860110480455717,0.8693441282060764,0.003238277779411548,0.0,0.0,-0.025000000000000133,0.0,DIRECT,,,,,,,,,14200.0,0.0,5.0,0.487133516334925,,0,"[-1.16467, -0.8709, -0.94518, -1.88985, -1.01206, -1.01415, -1.06768]","[-1.789, 1.53198, 1.71287, 1.90857, -0.73229, 0.50634, 2.62752]",-0.6329044980049918,0.0054133990529414144,1.065036195001583,0.1335070625173023,0.5423036869752724,0.8287898796301102,0.03449508332696228,0.0,0.0,-0.025000000000000133,0.0,0.487133516334925,0.45290449800499183,sim,11771.0,0.0,2.0,"[0.0, 0.0, -0.025000000000000133]","[0.0, 0.0, -0.025000000000000133]",,,,,,
1.6949,reach,,,,,,,,,,,,0.6673119988750865,-0.04449744048413612,1.080008557340868,-0.08941449305397667,0.4859802003986372,0.8693770502545881,0.0034406021322115564,0.0,0.0,0.0,0.0,DIRECT,,,,,,,,,14205.0,0.0,5.0,0.4873119988750865,,0,"[-1.16134, -0.85669, -0.95738, -1.91706, -1.03252, -1.00038, -1.05391]","[-1.78687, 1.51416, 1.70614, 1.93073, -0.73569, 0.47827, 2.64683]",-0.6330905656013279,0.005577095214991501,1.0772200010951594,0.1336383175885374,0.5424457732089569,0.8286792686415103,0.03441007009021734,0.0,0.0,0.0,0.0,0.4873119988750865,0.45309056560132793,sim,11774.0,0.0,2.0,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",,,,,,
1.7528,reach,,,,,,,,,,,,0.6676651142095922,-0.04432840131733573,1.0946127821077025,-0.08908578506717522,0.48592966973231394,0.8694373837462771,0.0038359766993956565,-0.25,0.05,0.0,0.0,DIRECT,,,,,,,,,14209.0,0.0,5.0,0.4876651142095922,,0,"[-1.15729, -0.83886, -0.97407, -1.95067, -1.05971, -0.98311, -1.03635]","[-1.78363, 1.49142, 1.69776, 1.95633, -0.73912, 0.44411, 2.6696]",-0.6333756658363077,0.005831959901357819,1.0895502895512164,0.13383275374940556,0.5426525442365375,0.828518707345369,0.03426020776677251,0.30000000000000004,0.0,0.0,0.0,0.4876651142095922,0.45309056560132793,sim,11776.0,0.0,2.0,"[-0.25, 0.05, 0.0]","[0.30000000000000004, 0.0, 0.0]",,,,,,
1.8046,reach,,,,,,,,,,,,0.6679808112585499,-0.04401868799804609,1.109983511013624,-0.08857286052351901,0.48585861488331145,0.8695266982171569,0.004424455889788681,-0.25,0.05,-0.025000000000000133,0.0,DIRECT,,,,,,,,,14214.0,0.0,5.0,0.4879808112585499,,0,"[-1.15447, -0.82478, -0.98873, -1.97896, -1.08402, -0.96795, -1.02001]","[-1.7805, 1.47244, 1.68993, 1.97677, -0.74187, 0.41545, 2.6874]",-0.6336671744315359,0.006228781112741444,1.1016320056838647,0.1341237583609634,0.5429385291536942,0.8282941463631165,0.03402026020108212,0.30000000000000004,0.0,-0.025000000000000133,0.0,0.4879808112585499,0.45366717443153587,sim,11781.0,0.0,2.0,"[-0.25, 0.05, -0.025000000000000133]","[0.30000000000000004, 0.0, -0.025000000000000133]",,,,,,
1.8587,reach,,,,,,,,,,,,0.6679808112585499,-0.04401868799804609,1.109983511013624,-0.08857286052351901,0.48585861488331145,0.8695266982171569,0.004424455889788681,-0.25,0.05,-0.050000000000000044,0.0,DIRECT,,,,,,,,,14219.0,0.0,5.0,0.4879808112585499,,0,"[-1.15711, -0.8237, -0.99856, -2.01159, -1.10988, -0.94427, -0.98796]","[-1.77718, 1.45556, 1.6754, 2.00114, -0.74826, 0.38063, 2.70341]",-0.6336671744315359,0.006228781112741444,1.1016320056838647,0.1341237583609634,0.5429385291536942,0.8282941463631165,0.03402026020108212,0.30000000000000004,0.0,-0.050000000000000044,0.0,0.4879808112585499,0.45366717443153587,sim,11783.0,0.0,2.0,"[-0.25, 0.05, -0.050000000000000044]","[0.30000000000000004, 0.0, -0.050000000000000044]",,,,,,
1.9151,reach,,,,,,,,,,,,0.6623502771743435,-0.042520997376209735,1.1216909423288521,-0.08806434062442041,0.4859444198925373,0.8695283734855709,0.004806286428125163,-0.25,0.05,-0.07499999999999996,0.0,DIRECT,,,,,,,,,14224.0,0.0,5.0,0.4823502771743435,,0,"[-1.16227, -0.8326, -1.00039, -2.0321, -1.12519, -0.92543, -0.95922]","[-1.77498, 1.44767, 1.65989, 2.01966, -0.75589, 0.3536, 2.71132]",-0.6303342308898701,0.00680432430927197,1.1114046322469566,0.13457753213831627,0.543233567453009,0.8280339902783239,0.0338509967297006,0.30000000000000004,0.0,-0.07499999999999996,0.0,0.4823502771743435,0.45033423088987007,sim,11786.0,0.0,2.0,"[-0.25, 0.05, -0.07499999999999996]","[0.30000000000000004, 0.0, -0.07499999999999996]",,,,,,
1.968,reach,,,,,,,,,,,,0.6529603078511979,-0.040386080306054006,1.1269398704663367,-0.08752832955027982,0.48627025782086253,0.8693982821886952,0.005162829874731392,-0.25,0.05,-0.10000000000000009,0.0,DIRECT,,,,,,,,,14228.0,0.0,5.0,0.47296030785119786,,0,"[-1.16997, -0.84926, -0.99823, -2.05132, -1.13911, -0.90446, -0.92439]","[-1.77245, 1.44323, 1.63506, 2.0428, -0.76872, 0.31878, 2.71655]",-0.6229207313773408,0.007503798345456225,1.1176778338105562,0.13512564862827142,0.5435700188228861,0.8277255274533759,0.03381042622782072,0.30000000000000004,0.0,-0.10000000000000009,0.0,0.47296030785119786,0.44292073137734084,sim,11790.0,0.0,2.0,"[-0.25, 0.05, -0.10000000000000009]","[0.30000000000000004, 0.0, -0.10000000000000009]",,,,,,
2.0254,reach,,,,,,,,,,,,0.6423564113339055,-0.038116007107187544,1.1287879357933523,-0.08699228160463847,0.4867375427992508,0.8691880343634625,0.005573893643340782,-0.25,0.05,-0.10000000000000009,0.0,DIRECT,,,,,,,,,14233.0,0.0,5.0,0.46235641133390554,,0,"[-1.17715, -0.86688, -0.99365, -2.0638, -1.14784, -0.88819, -0.89522]","[-1.77067, 1.44423, 1.61022, 2.06161, -0.78192, 0.28951, 2.71688]",-0.6116272941725629,0.008279420566803308,1.121756304941748,0.13568866287076575,0.5439987860724116,0.8273499911008272,0.033851140978515326,0.30000000000000004,0.0,-0.10000000000000009,0.0,0.46235641133390554,0.4316272941725629,sim,11793.0,0.0,2.0,"[-0.25, 0.05, -0.10000000000000009]","[0.30000000000000004, 0.0, -0.10000000000000009]",,,,,,
2.08,reach,,,,,,,,,,,,0.6307671224080695,-0.0357350107508565,1.1280048628382509,-0.08648106045263361,0.4873035435624925,0.8689188080246756,0.006032219774101738,-0.25,0.05,-0.10000000000000009,0.0,DIRECT,,,,,,,,,14238.0,0.0,5.0,0.45076712240806954,,0,"[-1.18478, -0.88739, -0.98685, -2.07345, -1.15416, -0.87297, -0.86606]","[-1.76946, 1.45012, 1.5822, 2.07929, -0.7972, 0.2611, 2.7132]",-0.5969150738374818,0.00889950923557592,1.1231839195864037,0.13605824223346352,0.5444611352232479,0.8269806970600445,0.03395811599360889,0.30000000000000004,0.0,-0.10000000000000009,0.0,0.45076712240806954,0.4316272941725629,sim,11796.0,0.0,2.0,"[-0.25, 0.05, -0.10000000000000009]","[0.30000000000000004, 0.0, -0.10000000000000009]",,,,,,
2.1355,reach,,,,,,,,,,,,0.6307671224080695,-0.0357350107508565,1.1280048628382509,-0.08648106045263361,0.4873035435624925,0.8689188080246756,0.006032219774101738,-0.25,0.05,-0.10000000000000009,0.0,DIRECT,,,,,,,,,14243.0,0.0,5.0,0.45076712240806954,,0,"[-1.19435, -0.91525, -0.97631, -2.08183, -1.1592, -0.85589, -0.83095]","[-1.76882, 1.46303, 1.54544, 2.09862, -0.81787, 0.22878, 2.70421]",-0.5969150738374818,0.00889950923557592,1.1231839195864037,0.13605824223346352,0.5444611352232479,0.8269806970600445,0.03395811599360889,0.30000000000000004,0.0,-0.10000000000000009,0.0,0.45076712240806954,0.4169150738374818,sim,11800.0,0.0,2.0,"[-0.25, 0.05, -0.10000000000000009]","[0.30000000000000004, 0.0, -0.10000000000000009]",,,,,,
2.1889,reach,,,,,,,,,,,,0.6182483797602094,-0.03319971916386527,1.1253473826661315,-0.08599419892327351,0.48791648904588314,0.8686195400986303,0.006526256777597243,-0.25,0.05,-0.10000000000000009,0.0,DIRECT,,,,,,,,,14246.0,0.0,5.0,0.4382483797602094,,0,"[-1.20419, -0.94599, -0.96368, -2.08708, -1.16193, -0.84006, -0.79591]","[-1.76937, 1.48083, 1.51064, 2.11278, -0.83821, 0.20335, 2.69141]",-0.5798475566487034,0.009219609321079014,1.1223369513939085,0.13614939631178802,0.5448928955793015,0.8266752658764933,0.03410394433447563,0.30000000000000004,0.0,-0.10000000000000009,0.0,0.4382483797602094,0.39984755664870336,sim,11803.0,0.0,2.0,"[-0.25, 0.05, -0.10000000000000009]","[0.30000000000000004, 0.0, -0.10000000000000009]",,,,,,
2.2457,reach,,,,,,,,,,,,0.6048389908414544,-0.030468964075703653,1.1213147476793666,-0.08552605035968185,0.48853584823935675,0.8683135930011293,0.0070373222460245926,-0.25,0.05,-0.10000000000000009,0.0,DIRECT,,,,,,,,,14250.0,0.0,5.0,0.42483899084145443,,0,"[-1.21224, -0.97414, -0.95244, -2.08939, -1.16225, -0.82694, -0.76692]","[-1.77082, 1.49981, 1.48153, 2.1217, -0.85597, 0.18572, 2.67782]",-0.5627183594066805,0.009303330386064512,1.1195534405122378,0.13601045839539194,0.5453245505882893,0.8264071650749323,0.034256200104060386,0.30000000000000004,0.0,-0.10000000000000009,0.0,0.42483899084145443,0.3827183594066805,sim,11807.0,0.0,2.0,"[-0.25, 0.05, -0.10000000000000009]","[0.30000000000000004, 0.0, -0.10000000000000009]",,,,,,
2.298,reach,,,,,,,,,,,,0.59065908515804,-0.027559965191850333,1.1161796466497151,-0.0851226602709915,0.4891626750755471,0.8679964777074942,0.007491642590769442,-0.25,0.05,-0.10000000000000009,0.0,DIRECT,,,,,,,,,14255.0,0.0,5.0,0.41065908515804,,0,"[-1.22133, -1.00926, -0.93844, -2.08915, -1.16021, -0.81251, -0.73418]","[-1.77371, 1.52662, 1.44687, 2.1295, -0.87803, 0.16831, 2.65888]",-0.5445522992982081,0.00921271937332585,1.1152725374831054,0.13570671314703844,0.5457954601391068,0.8261393631929591,0.03442028880616711,0.30000000000000004,0.0,-0.10000000000000009,0.0,0.41065908515804,0.3827183594066805,sim,11809.0,0.0,2.0,"[-0.25, 0.05, -0.10000000000000009]","[0.30000000000000004, 0.0, -0.10000000000000009]",,,,,,
2.3504,reach,,,,,,,,,,,,0.5765090671344348,-0.02458764216662951,1.110437061545951,-0.08473418580120051,0.489721830860912,0.8677152249619466,0.007933127005307638,-0.25,0.05,-0.10000000000000009,0.0,DIRECT,,,,,,,,,14259.0,0.0,5.0,0.41065908515804,,0,"[-1.22713, -1.0327, -0.92885, -2.08753, -1.15791, -0.80395, -0.71365]","[-1.77667, 1.54783, 1.42362, 2.13268, -0.89362, 0.1593, 2.64418]",-0.5252844047990521,0.008945962340406288,1.1098797392928452,0.13528509408839812,0.5462737132886994,0.8258850133351955,0.03459650611829375,0.30000000000000004,0.0,-0.10000000000000009,0.0,0.41065908515804,0.36455229929820815,sim,11811.0,0.0,2.0,"[-0.25, 0.05, -0.10000000000000009]","[0.30000000000000004, 0.0, -0.10000000000000009]",,,,,,
2.4077,reach,,,,,,,,,,,,0.5765090671344348,-0.02458764216662951,1.110437061545951,-0.08473418580120051,0.489721830860912,0.8677152249619466,0.007933127005307638,-0.25,0.05,-0.10000000000000009,0.0,DIRECT,,,,,,,,,14264.0,0.0,5.0,0.39650906713443484,,0,"[-1.23547, -1.06768, -0.91418, -2.083, -1.15317, -0.79274, -0.68486]","[-1.78227, 1.58214, 1.39052, 2.13475, -0.9169, 0.14976, 2.62083]",-0.5252844047990521,0.008945962340406288,1.1098797392928452,0.13528509408839812,0.5462737132886994,0.8258850133351955,0.03459650611829375,0.30000000000000004,0.0,-0.10000000000000009,0.0,0.39650906713443484,0.34528440479905215,sim,11816.0,0.0,2.0,"[-0.25, 0.05, -0.10000000000000009]","[0.30000000000000004, 0.0, -0.10000000000000009]",,,,,,
2.4648,reach,,,,,,,,,,,,0.562404737862181,-0.021544469130995225,1.1043026749558684,-0.08434657584442824,0.4902135100874191,0.8674713220651263,0.008359130676926988,-0.25,0.05,-0.10000000000000009,0.0,DIRECT,,,,,,,,,14270.0,0.0,5.0,0.38240473786218104,,0,"[-1.24352, -1.1028, -0.89901, -2.07585, -1.14691, -0.78343, -0.65816]","[-1.78931, 1.61742, 1.36237, 2.13306, -0.93833, 0.14649, 2.59737]",-0.5060277958324517,0.008544457734217081,1.103902558745087,0.13482596603597682,0.546729042741297,0.8256512506648567,0.03477535019534045,0.30000000000000004,0.0,-0.10000000000000009,0.0,0.38240473786218104,0.32602779583245173,sim,11820.0,0.0,2.0,"[-0.25, 0.05, -0.10000000000000009]","[0.30000000000000004, 0.0, -0.10000000000000009]",,,,,,
2.518,reach,,,,,,,,,,,,0.5481574758898491,-0.018368172531885885,1.0977479415288214,-0.08391455754252197,0.49066808666416933,0.8672517911485617,0.008803778244465509,-0.25,0.05,-0.07333333333333347,0.0,DIRECT,,,,,,,,,14274.0,0.0,5.0,0.3681574758898491,,0,"[-1.25141, -1.13809, -0.8834, -2.06632, -1.1394, -0.77585, -0.63325]","[-1.79789, 1.65435, 1.33765, 2.12835, -0.95869, 0.1483, 2.57318]",-0.4883886124713165,0.008087181747052807,1.0977676607655693,0.13440130378252318,0.5472275714077985,0.825382927486969,0.034947069200748415,0.30000000000000004,0.0,-0.07333333333333347,0.0,0.3681574758898491,0.3083886124713165,sim,11822.0,0.0,2.0,"[-0.25, 0.05, -0.07333333333333347]","[0.30000000000000004, 0.0, -0.07333333333333347]",,,,,,
2.5718,reach,,,,,,,,,,,,0.5336343313904042,-0.015056060385645442,1.091120084176525,-0.08346185207209762,0.4910965064968773,0.8670484809210762,0.009234299524704804,-0.25,0.05,-0.046666666666666634,0.0,DIRECT,,,,,,,,,14278.0,0.0,5.0,0.3681574758898491,,0,"[-1.25783, -1.16749, -0.87088, -2.05829, -1.13369, -0.76947, -0.61232]","[-1.80533, 1.68361, 1.31995, 2.1232, -0.97388, 0.15188, 2.55407]",-0.47122343747980716,0.0075760507638713,1.091564630439832,0.13403398417149515,0.5477449955890992,0.8250920708513804,0.0351195887275741,0.30000000000000004,0.0,-0.046666666666666634,0.0,0.3681574758898491,0.3083886124713165,sim,11826.0,0.0,2.0,"[-0.25, 0.05, -0.046666666666666634]","[0.30000000000000004, 0.0, -0.046666666666666634]",,,,,,
2.625,reach,,,,,,,,,,,,0.5336343313904042,-0.015056060385645442,1.091120084176525,-0.08346185207209762,0.4910965064968773,0.8670484809210762,0.009234299524704804,-0.25,0.05,-0.020000000000000018,0.0,DIRECT,,,,,,,,,14283.0,0.0,5.0,0.3536343313904042,,0,"[-1.26397, -1.19656, -0.86105, -2.05518, -1.13322, -0.75907, -0.58632]","[-1.81206, 1.71277, 1.29876, 2.11893, -0.99046, 0.1516, 2.53486]",-0.47122343747980716,0.0075760507638713,1.091564630439832,0.13403398417149515,0.5477449955890992,0.8250920708513804,0.0351195887275741,0.30000000000000004,0.0,-0.020000000000000018,0.0,0.3536343313904042,0.29122343747980717,sim,11829.0,0.0,2.0,"[-0.25, 0.05, -0.020000000000000018]","[0.30000000000000004, 0.0, -0.020000000000000018]",,,,,,
2.678,reach,,,,,,,,,,,,0.5186884949847343,-0.01183245991631321,1.0877813145926367,-0.08320158095799561,0.4915763963253724,0.8667990717941119,0.009461111917563408,-0.25,0.05,-0.020000000000000018,0.0,DIRECT,,,,,,,,,14288.0,0.0,5.0,0.33868849498473436,,0,"[-1.27051, -1.22653, -0.85395, -2.05828, -1.14122, -0.74347, -0.55102]","[-1.81519, 1.74229, 1.26394, 2.11833, -1.0124, 0.13659, 2.51437]",-0.4530359701200239,0.007294421380458049,1.0869078790862516,0.1336934898678169,0.5483174323214495,0.8247573852800837,0.035345432595123565,0.30000000000000004,0.0,-0.020000000000000018,0.0,0.33868849498473436,0.2730359701200239,sim,11831.0,0.0,2.0,"[-0.25, 0.05, -0.020000000000000018]","[0.30000000000000004, 0.0, -0.020000000000000018]",,,,,,
2.7325,reach,,,,,,,,,,,,0.5062842912083725,-0.009083495887675153,1.0884848821881146,-0.08280537674880427,0.4922694659876804,0.8664393331714686,0.009845017576093415,-0.2222222222222222,0.044444444444444446,-0.020000000000000018,0.0,DIRECT,,,,,,,,,14292.0,0.0,5.0,0.3262842912083725,,0,"[-1.27504, -1.2477, -0.85175, -2.0646, -1.15331, -0.72898, -0.52154]","[-1.81071, 1.75318, 1.23476, 2.1224, -1.0255, 0.11279, 2.50416]",-0.43483607746887737,0.007871616071609022,1.0866821077314353,0.1335034463727738,0.5485397607079706,0.8246336869003847,0.03549990363525457,0.27272727272727276,0.0,-0.020000000000000018,0.0,0.3262842912083725,0.2548360774688774,sim,11834.0,0.0,2.0,"[-0.2222222222222222, 0.044444444444444446, -0.020000000000000018]","[0.27272727272727276, 0.0, -0.020000000000000018]",,,,,,
2.7859,reach,,,,,,,,,,,,0.49613974341217604,-0.006472006953577025,1.0919001705022489,-0.08054820295182755,0.49375463391519503,0.8658220408339603,0.00839893413588276,-0.19444444444444442,0.03888888888888889,-0.020000000000000018,0.0,DIRECT,,,,,,,,,14296.0,0.0,5.0,0.3262842912083725,,0,"[-1.27892, -1.26823, -0.85277, -2.07382, -1.1704, -0.71177, -0.49206]","[-1.80162, 1.75724, 1.20521, 2.12889, -1.03439, 0.0826, 2.49579]",-0.42104414604448587,0.009344081196790976,1.09080505616725,0.13342764917635563,0.5479986945084268,0.8250092797616516,0.035414425867039176,0.24545454545454548,0.0,-0.020000000000000018,0.0,0.3262842912083725,0.24104414604448587,sim,11839.0,0.0,2.0,"[-0.19444444444444442, 0.03888888888888889, -0.020000000000000018]","[0.24545454545454548, 0.0, -0.020000000000000018]",,,,,,
2.8378,reach,,,,,,,,,,,,0.49613974341217604,-0.006472006953577025,1.0919001705022489,-0.08054820295182755,0.49375463391519503,0.8658220408339603,0.00839893413588276,-0.16666666666666663,0.03333333333333333,-0.020000000000000018,0.0,DIRECT,,,,,,,,,14301.0,0.0,5.0,0.31613974341217604,,0,"[-1.28279, -1.28676, -0.85581, -2.08615, -1.19102, -0.69299, -0.45665]","[-1.78903, 1.75542, 1.17559, 2.13875, -1.03723, 0.04736, 2.48633]",-0.42104414604448587,0.009344081196790976,1.09080505616725,0.13342764917635563,0.5479986945084268,0.8250092797616516,0.035414425867039176,0.21818181818181825,0.0,-0.020000000000000018,0.0,0.31613974341217604,0.24104414604448587,sim,11841.0,0.0,2.0,"[-0.16666666666666663, 0.03333333333333333, -0.020000000000000018]","[0.21818181818181825, 0.0, -0.020000000000000018]",,,,,,
2.8987,reach,,,,,,,,,,,,0.4886912517591066,-0.004513377693048104,1.0967583855280896,-0.07965728764872182,0.4947031298637381,0.8653639926981899,0.008287941174831446,-0.13888888888888884,0.027777777777777776,-0.020000000000000018,0.0,DIRECT,,,,,,,,,14307.0,0.0,5.0,0.3086912517591066,,0,"[-1.28578, -1.29819, -0.86026, -2.09915, -1.21, -0.67702, -0.42735]","[-1.77788, 1.74882, 1.154, 2.14841, -1.03875, 0.01786, 2.48311]",-0.4119452694197868,0.010595470901064552,1.0969494967930606,0.13331087452803242,0.5465107519567769,0.8260263815734603,0.035137240541418965,0.19090909090909092,0.0,-0.020000000000000018,0.0,0.3086912517591066,0.23194526941978683,sim,11844.0,0.0,2.0,"[-0.13888888888888884, 0.027777777777777776, -0.020000000000000018]","[0.19090909090909092, 0.0, -0.020000000000000018]",,,,,,
2.9557,reach,,,,,,,,,,,,0.4837551604697109,-0.00343124445567472,1.1039036037936374,-0.08022116035976838,0.4945440415834566,0.8654020263800126,0.00837192344688845,-0.11111111111111116,0.02222222222222222,-0.020000000000000018,0.0,DIRECT,,,,,,,,,14312.0,0.0,5.0,0.3037551604697109,,0,"[-1.28894, -1.30409, -0.87041, -2.12186, -1.23841, -0.65573, -0.39273]","[-1.7641, 1.73559, 1.13158, 2.16198, -1.03726, -0.01737, 2.48179]",-0.40654831921182144,0.011119204321900056,1.103726559081829,0.13340416954859133,0.5451581547365637,0.8269186907958158,0.03480506692723505,0.1636363636363637,0.0,-0.020000000000000018,0.0,0.3037551604697109,0.22654831921182145,sim,11848.0,0.0,2.0,"[-0.11111111111111116, 0.02222222222222222, -0.020000000000000018]","[0.1636363636363637, 0.0, -0.020000000000000018]",,,,,,
3.008,reach,,,,,,,,,,,,0.4842564234665943,-0.004214857966958863,1.115971087111134,-0.08235080408826559,0.49260837480994324,0.8663149908810155,0.007326029480460086,-0.08333333333333337,0.01666666666666667,-0.020000000000000018,0.0,DIRECT,,,,,,,,,14315.0,0.0,5.0,0.3042564234665943,,0,"[-1.28902, -1.28796, -0.89035, -2.15422, -1.27079, -0.63611, -0.37255]","[-1.74984, 1.71355, 1.11544, 2.17858, -1.02991, -0.05203, 2.48473]",-0.40526427466483006,0.010840067766287376,1.1107074240811525,0.1334895008833515,0.5439618655790196,0.8277053987003398,0.03449369380072076,0.1363636363636364,0.0,-0.020000000000000018,0.0,0.3042564234665943,0.22526427466483007,sim,11851.0,0.0,2.0,"[-0.08333333333333337, 0.01666666666666667, -0.020000000000000018]","[0.1363636363636364, 0.0, -0.020000000000000018]",,,,,,
3.0649,reach,,,,,,,,,,,,0.4954504931902517,-0.007857414642089666,1.1281384844864994,-0.08526184295462838,0.48974214486287543,0.8676693649708676,0.005737836887040058,-0.05555555555555558,0.011111111111111113,-0.020000000000000018,0.0,DIRECT,,,,,,,,,14320.0,0.0,5.0,0.3042564234665943,,0,"[-1.28447, -1.2602, -0.90726, -2.17154, -1.28156, -0.63285, -0.38552]","[-1.73735, 1.68593, 1.10849, 2.19535, -1.01785, -0.08059, 2.492]",-0.410106046475184,0.009776088699281038,1.1186988942220957,0.13345495572297447,0.5430861040749116,0.8282963306563053,0.03424101305472237,0.10909090909090913,0.0,-0.020000000000000018,0.0,0.3042564234665943,0.230106046475184,sim,11854.0,0.0,2.0,"[-0.05555555555555558, 0.011111111111111113, -0.020000000000000018]","[0.10909090909090913, 0.0, -0.020000000000000018]",,,,,,
3.1185,reach,,,,,,,,,,,,0.4954504931902517,-0.007857414642089666,1.1281384844864994,-0.08526184295462838,0.48974214486287543,0.8676693649708676,0.005737836887040058,-0.02777777777777779,0.005555555555555557,-0.020000000000000018,0.0,DIRECT,,,,,,,,,14325.0,0.0,5.0,0.3154504931902517,,0,"[-1.27693, -1.22674, -0.92291, -2.1799, -1.28049, -0.6386, -0.41653]","[-1.72824, 1.65152, 1.11646, 2.21081, -0.99889, -0.09794, 2.50547]",-0.410106046475184,0.009776088699281038,1.1186988942220957,0.13345495572297447,0.5430861040749116,0.8282963306563053,0.03424101305472237,0.08181818181818179,0.0,-0.020000000000000018,0.0,0.3154504931902517,0.230106046475184,sim,11856.0,0.0,2.0,"[-0.02777777777777779, 0.005555555555555557, -0.020000000000000018]","[0.08181818181818179, 0.0, -0.020000000000000018]",,,,,,
3.1702,reach,,,,,,,,,,,,0.5087992958079571,-0.011223860753394765,1.132957839494856,-0.08644458781402016,0.4885791412314787,0.8682111817490573,0.005205754227810345,0.0,0.0,-0.020000000000000018,0.0,DIRECT,,,,,,,,,14329.0,0.0,5.0,0.32879929580795714,,0,"[-1.2706, -1.20264, -0.93285, -2.18153, -1.27532, -0.64614, -0.44388]","[-1.72442, 1.62285, 1.13335, 2.21989, -0.98142, -0.10128, 2.52033]",-0.42152706564198994,0.008651776336249972,1.1246632008630566,0.13323694128080804,0.5430001822492166,0.828391662434651,0.03414634920760068,0.054545454545454564,0.0,-0.020000000000000018,0.0,0.32879929580795714,0.24152706564198995,sim,11859.0,0.0,2.0,"[0.0, 0.0, -0.020000000000000018]","[0.054545454545454564, 0.0, -0.020000000000000018]",,,,,,
3.2249,reach,,,,,,,,,,,,0.5206480402862745,-0.013810742782231877,1.134643259332199,-0.08665805048570434,0.48832950920894147,0.868329796671009,0.005294991506660277,0.0,0.0,-0.046666666666666634,0.0,DIRECT,,,,,,,,,14334.0,0.0,5.0,0.34064804028627454,,0,"[-1.26386, -1.17917, -0.94194, -2.18066, -1.26833, -0.65543, -0.47291]","[-1.72322, 1.59428, 1.15794, 2.22581, -0.9626, -0.09635, 2.53788]",-0.43716680498970995,0.007887433397219479,1.128775398976147,0.13296898360260984,0.5433092327742801,0.8282328125915961,0.03412821601733667,0.027272727272727337,0.0,-0.020000000000000018,0.0,0.34064804028627454,0.25716680498970995,sim,11863.0,0.0,2.0,"[0.0, 0.0, -0.046666666666666634]","[0.027272727272727337, 0.0, -0.020000000000000018]",,,,,,
3.2785,reach,,,,,,,,,,,,0.5322806104700666,-0.01613634058953739,1.1351667295433019,-0.08638824501717819,0.4884920715877729,0.8682623825564303,0.005744750313908498,0.0,0.0,-0.07333333333333347,0.0,DIRECT,,,,,,,,,14339.0,0.0,5.0,0.3522806104700666,,0,"[-1.25557, -1.1526, -0.95171, -2.17717, -1.25872, -0.66795, -0.50798]","[-1.72484, 1.56516, 1.19253, 2.22763, -0.94152, -0.08133, 2.5591]",-0.4554539772878976,0.007552066706422889,1.1315132436681383,0.13272345947397302,0.5436902363104136,0.828022403730521,0.03412197483026354,0.0,0.0,-0.020000000000000018,0.0,0.3522806104700666,0.25716680498970995,sim,11865.0,0.0,2.0,"[0.0, 0.0, -0.07333333333333347]","[0.0, 0.0, -0.020000000000000018]",,,,,,
