t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
1.3207,reach,-0.3107075355226926,0.3935468842435922,1.0728753632717543,0.0,0.0,0.0,1.0,0.5779037368135069,0.45427739836661374,-0.6779817964445991,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3107075355226926,0.3935468842435922,1.0728753632717543,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.3259,reach,-0.3107075355226926,0.3935468842435922,1.0728753632717543,0.0,0.0,0.0,1.0,0.5779037368135069,0.45427739836661374,-0.6779817964445991,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3107075355226926,0.3935468842435922,1.0728753632717543,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.3316,reach,-0.3107075355226926,0.3935468842435922,1.0728753632717543,0.0,0.0,0.0,1.0,0.5779037368135069,0.45427739836661374,-0.6779817964445991,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3107075355226926,0.3935468842435922,1.0728753632717543,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.3342,reach,-0.3107075355226926,0.3935468842435922,1.0728753632717543,0.0,0.0,0.0,1.0,0.5779037368135069,0.45427739836661374,-0.6779817964445991,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3107075355226926,0.3935468842435922,1.0728753632717543,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.3359,reach,-0.3107075355226926,0.3935468842435922,1.0728753632717543,0.0,0.0,0.0,1.0,0.5779037368135069,0.45427739836661374,-0.6779817964445991,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3107075355226926,0.3935468842435922,1.0728753632717543,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.3387,reach,-0.30932056655434015,0.3946371499996721,1.071248206960287,0.0,0.0,0.0,1.0,0.5779037368135069,0.45427739836661374,-0.6779817964445991,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.30932056655434015,0.3946371499996721,1.071248206960287,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.3396,reach,-0.30932056655434015,0.3946371499996721,1.071248206960287,0.0,0.0,0.0,1.0,0.5779037368135074,0.4542773983666139,-0.6779817964445986,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.30932056655434015,0.3946371499996721,1.071248206960287,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.34,reach,-0.30932056655434015,0.3946371499996721,1.071248206960287,0.0,0.0,0.0,1.0,0.5779037368135074,0.4542773983666139,-0.6779817964445986,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.30932056655434015,0.3946371499996721,1.071248206960287,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.3405,reach,-0.30932056655434015,0.3946371499996721,1.071248206960287,0.0,0.0,0.0,1.0,0.5779037368135074,0.4542773983666139,-0.6779817964445986,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.30932056655434015,0.3946371499996721,1.071248206960287,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.3458,reach,-0.30932056655434015,0.3946371499996721,1.071248206960287,0.0,0.0,0.0,1.0,0.5779037368135074,0.4542773983666139,-0.6779817964445986,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.30932056655434015,0.3946371499996721,1.071248206960287,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.3513,reach,-0.30932056655434015,0.3946371499996721,1.071248206960287,0.0,0.0,0.0,1.0,0.5779037368135074,0.4542773983666139,-0.6779817964445986,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.30932056655434015,0.3946371499996721,1.071248206960287,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.3541,reach,-0.30932056655434015,0.3946371499996721,1.071248206960287,0.0,0.0,0.0,1.0,0.5779037368135074,0.4542773983666139,-0.6779817964445986,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.30932056655434015,0.3946371499996721,1.071248206960287,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.3558,reach,-0.30932056655434015,0.3946371499996721,1.071248206960287,0.0,0.0,0.0,1.0,0.5779037368135074,0.4542773983666139,-0.6779817964445986,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.30932056655434015,0.3946371499996721,1.071248206960287,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.3562,reach,-0.30932056655434015,0.3946371499996721,1.071248206960287,0.0,0.0,0.0,1.0,0.5779037368135074,0.4542773983666139,-0.6779817964445986,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.30932056655434015,0.3946371499996721,1.071248206960287,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.3583,reach,-0.3079335975859877,0.395727415755752,1.0696210506488202,0.0,0.0,0.0,1.0,0.5779037368135074,0.4542773983666139,-0.6779817964445986,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3079335975859877,0.395727415755752,1.0696210506488202,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.3586,reach,-0.3079335975859877,0.395727415755752,1.0696210506488202,0.0,0.0,0.0,1.0,0.5779037368135067,0.4542773983666134,-0.6779817964445995,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3079335975859877,0.395727415755752,1.0696210506488202,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.3589,reach,-0.3079335975859877,0.395727415755752,1.0696210506488202,0.0,0.0,0.0,1.0,0.5779037368135067,0.4542773983666134,-0.6779817964445995,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3079335975859877,0.395727415755752,1.0696210506488202,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.3594,reach,-0.3079335975859877,0.395727415755752,1.0696210506488202,0.0,0.0,0.0,1.0,0.5779037368135067,0.4542773983666134,-0.6779817964445995,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3079335975859877,0.395727415755752,1.0696210506488202,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.3649,reach,-0.3079335975859877,0.395727415755752,1.0696210506488202,0.0,0.0,0.0,1.0,0.5779037368135067,0.4542773983666134,-0.6779817964445995,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3079335975859877,0.395727415755752,1.0696210506488202,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.3658,reach,-0.3079335975859877,0.395727415755752,1.0696210506488202,0.0,0.0,0.0,1.0,0.5779037368135067,0.4542773983666134,-0.6779817964445995,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3079335975859877,0.395727415755752,1.0696210506488202,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.3669,reach,-0.3079335975859877,0.395727415755752,1.0696210506488202,0.0,0.0,0.0,1.0,0.5779037368135067,0.4542773983666134,-0.6779817964445995,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3079335975859877,0.395727415755752,1.0696210506488202,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.3694,reach,-0.3079335975859877,0.395727415755752,1.0696210506488202,0.0,0.0,0.0,1.0,0.5779037368135067,0.4542773983666134,-0.6779817964445995,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3079335975859877,0.395727415755752,1.0696210506488202,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.3751,reach,-0.3079335975859877,0.395727415755752,1.0696210506488202,0.0,0.0,0.0,1.0,0.5779037368135067,0.4542773983666134,-0.6779817964445995,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3079335975859877,0.395727415755752,1.0696210506488202,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.3767,reach,-0.3079335975859877,0.395727415755752,1.0696210506488202,0.0,0.0,0.0,1.0,0.5779037368135067,0.4542773983666134,-0.6779817964445995,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3079335975859877,0.395727415755752,1.0696210506488202,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.3791,reach,-0.30654662861763526,0.39681768151183183,1.067993894337353,0.0,0.0,0.0,1.0,0.5779037368135067,0.4542773983666134,-0.6779817964445995,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.30654662861763526,0.39681768151183183,1.067993894337353,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.3794,reach,-0.30654662861763526,0.39681768151183183,1.067993894337353,0.0,0.0,0.0,1.0,0.5779037368135069,0.4542773983666141,-0.6779817964445988,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.30654662861763526,0.39681768151183183,1.067993894337353,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.3797,reach,-0.30654662861763526,0.39681768151183183,1.067993894337353,0.0,0.0,0.0,1.0,0.5779037368135069,0.4542773983666141,-0.6779817964445988,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.30654662861763526,0.39681768151183183,1.067993894337353,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.3802,reach,-0.30654662861763526,0.39681768151183183,1.067993894337353,0.0,0.0,0.0,1.0,0.5779037368135069,0.4542773983666141,-0.6779817964445988,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.30654662861763526,0.39681768151183183,1.067993894337353,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.386,reach,-0.30654662861763526,0.39681768151183183,1.067993894337353,0.0,0.0,0.0,1.0,0.5779037368135069,0.4542773983666141,-0.6779817964445988,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.30654662861763526,0.39681768151183183,1.067993894337353,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.3864,reach,-0.30654662861763526,0.39681768151183183,1.067993894337353,0.0,0.0,0.0,1.0,0.5779037368135069,0.4542773983666141,-0.6779817964445988,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.30654662861763526,0.39681768151183183,1.067993894337353,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.3921,reach,-0.30654662861763526,0.39681768151183183,1.067993894337353,0.0,0.0,0.0,1.0,0.5779037368135069,0.4542773983666141,-0.6779817964445988,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.30654662861763526,0.39681768151183183,1.067993894337353,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.3944,reach,-0.30654662861763526,0.39681768151183183,1.067993894337353,0.0,0.0,0.0,1.0,0.5779037368135069,0.4542773983666141,-0.6779817964445988,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.30654662861763526,0.39681768151183183,1.067993894337353,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.3957,reach,-0.30654662861763526,0.39681768151183183,1.067993894337353,0.0,0.0,0.0,1.0,0.5779037368135069,0.4542773983666141,-0.6779817964445988,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.30654662861763526,0.39681768151183183,1.067993894337353,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.398,reach,-0.3051596596492828,0.39790794726791173,1.066366738025886,0.0,0.0,0.0,1.0,0.5779037368135069,0.4542773983666141,-0.6779817964445988,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3051596596492828,0.39790794726791173,1.066366738025886,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.3987,reach,-0.3051596596492828,0.39790794726791173,1.066366738025886,0.0,0.0,0.0,1.0,0.5779037368135063,0.4542773983666135,-0.6779817964445998,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3051596596492828,0.39790794726791173,1.066366738025886,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.399,reach,-0.3051596596492828,0.39790794726791173,1.066366738025886,0.0,0.0,0.0,1.0,0.5779037368135063,0.4542773983666135,-0.6779817964445998,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3051596596492828,0.39790794726791173,1.066366738025886,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.4001,reach,-0.3051596596492828,0.39790794726791173,1.066366738025886,0.0,0.0,0.0,1.0,0.5779037368135063,0.4542773983666135,-0.6779817964445998,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3051596596492828,0.39790794726791173,1.066366738025886,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.406,reach,-0.3051596596492828,0.39790794726791173,1.066366738025886,0.0,0.0,0.0,1.0,0.5779037368135063,0.4542773983666135,-0.6779817964445998,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3051596596492828,0.39790794726791173,1.066366738025886,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.4064,reach,-0.3051596596492828,0.39790794726791173,1.066366738025886,0.0,0.0,0.0,1.0,0.5779037368135063,0.4542773983666135,-0.6779817964445998,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3051596596492828,0.39790794726791173,1.066366738025886,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.4117,reach,-0.3051596596492828,0.39790794726791173,1.066366738025886,0.0,0.0,0.0,1.0,0.5779037368135063,0.4542773983666135,-0.6779817964445998,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3051596596492828,0.39790794726791173,1.066366738025886,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.4141,reach,-0.3051596596492828,0.39790794726791173,1.066366738025886,0.0,0.0,0.0,1.0,0.5779037368135063,0.4542773983666135,-0.6779817964445998,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3051596596492828,0.39790794726791173,1.066366738025886,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
1.4156,reach,-0.3051596596492828,0.39790794726791173,1.066366738025886,0.0,0.0,0.0,1.0,0.5779037368135063,0.4542773983666135,-0.6779817964445998,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3051596596492828,0.39790794726791173,1.066366738025886,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
