t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.738,reach,-0.4377297764866984,0.30580112316837044,1.2190286533183274,0.0,0.0,0.0,1.0,0.21753892156714424,0.5727784929236918,-0.7903174144908287,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4377297764866984,0.30580112316837044,1.2190286533183274,0.7929,DIRECT,tag_0,0.6237817141342235,0.24756342826844685,0,"[0.6237817141342235, 0.3762182858657766]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5624.0,0.0,-1.0,0.0,0
0.7428,reach,-0.4377297764866984,0.30580112316837044,1.2190286533183274,0.0,0.0,0.0,1.0,0.21753892156714424,0.5727784929236918,-0.7903174144908287,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4377297764866984,0.30580112316837044,1.2190286533183274,0.7929,DIRECT,tag_0,0.6237817141342235,0.24756342826844685,0,"[0.6237817141342235, 0.3762182858657766]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5624.0,0.0,-1.0,0.0,0
0.7486,reach,-0.4377297764866984,0.30580112316837044,1.2190286533183274,0.0,0.0,0.0,1.0,0.21753892156714424,0.5727784929236918,-0.7903174144908287,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4377297764866984,0.30580112316837044,1.2190286533183274,0.7929,DIRECT,tag_0,0.6237817141342235,0.24756342826844685,0,"[0.6237817141342235, 0.3762182858657766]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5624.0,0.0,-1.0,0.0,0
0.7508,reach,-0.4377297764866984,0.30580112316837044,1.2190286533183274,0.0,0.0,0.0,1.0,0.21753892156714424,0.5727784929236918,-0.7903174144908287,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4377297764866984,0.30580112316837044,1.2190286533183274,0.7929,DIRECT,tag_0,0.6237817141342235,0.24756342826844685,0,"[0.6237817141342235, 0.3762182858657766]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5625.0,0.0,-1.0,0.0,0
0.7526,reach,-0.4377297764866984,0.30580112316837044,1.2190286533183274,0.0,0.0,0.0,1.0,0.21753892156714424,0.5727784929236918,-0.7903174144908287,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4377297764866984,0.30580112316837044,1.2190286533183274,0.7929,DIRECT,tag_0,0.6237817141342235,0.24756342826844685,0,"[0.6237817141342235, 0.3762182858657766]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5625.0,0.0,-1.0,0.0,0
0.7546,reach,-0.4377297764866984,0.30580112316837044,1.2190286533183274,0.0,0.0,0.0,1.0,0.21753892156714424,0.5727784929236918,-0.7903174144908287,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4377297764866984,0.30580112316837044,1.2190286533183274,0.7929,DIRECT,tag_0,0.6237817141342235,0.24756342826844685,0,"[0.6237817141342235, 0.3762182858657766]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5625.0,0.0,-1.0,0.0,0
0.7557,reach,-0.4372076830749373,0.3071757915513873,1.2171318915235494,0.0,0.0,0.0,1.0,0.21753892156714424,0.5727784929236918,-0.7903174144908287,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4372076830749373,0.3071757915513873,1.2171318915235494,0.7929,DIRECT,tag_0,0.6237817141342235,0.24756342826844685,0,"[0.6237817141342235, 0.3762182858657766]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5625.0,0.0,-1.0,0.0,0
0.7563,reach,-0.4372076830749373,0.3071757915513873,1.2171318915235494,0.0,0.0,0.0,1.0,0.21753892156714458,0.572778492923692,-0.7903174144908284,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4372076830749373,0.3071757915513873,1.2171318915235494,0.7929,DIRECT,tag_0,0.6237817141342235,0.24756342826844685,0,"[0.6237817141342235, 0.3762182858657766]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5625.0,0.0,-1.0,0.0,0
0.7567,reach,-0.4372076830749373,0.3071757915513873,1.2171318915235494,0.0,0.0,0.0,1.0,0.21753892156714458,0.572778492923692,-0.7903174144908284,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4372076830749373,0.3071757915513873,1.2171318915235494,0.7929,DIRECT,tag_0,0.6237817141342235,0.24756342826844685,0,"[0.6237817141342235, 0.3762182858657766]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5625.0,0.0,-1.0,0.0,0
0.7575,reach,-0.4372076830749373,0.3071757915513873,1.2171318915235494,0.0,0.0,0.0,1.0,0.21753892156714458,0.572778492923692,-0.7903174144908284,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4372076830749373,0.3071757915513873,1.2171318915235494,0.7929,DIRECT,tag_0,0.6237817141342235,0.24756342826844685,0,"[0.6237817141342235, 0.3762182858657766]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5625.0,0.0,-1.0,0.0,0
0.7625,reach,-0.4372076830749373,0.3071757915513873,1.2171318915235494,0.0,0.0,0.0,1.0,0.21753892156714458,0.572778492923692,-0.7903174144908284,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4372076830749373,0.3071757915513873,1.2171318915235494,0.7929,DIRECT,tag_0,0.6237817141342235,0.24756342826844685,0,"[0.6237817141342235, 0.3762182858657766]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5625.0,0.0,-1.0,0.0,0
0.7664,reach,-0.4372076830749373,0.3071757915513873,1.2171318915235494,0.0,0.0,0.0,1.0,0.21753892156714458,0.572778492923692,-0.7903174144908284,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4372076830749373,0.3071757915513873,1.2171318915235494,0.7929,DIRECT,tag_0,0.6152250385444369,0.23045007708887366,0,"[0.6152250385444369, 0.3847749614555632]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5625.0,0.0,-1.0,0.0,0
0.7709,reach,-0.4372076830749373,0.3071757915513873,1.2171318915235494,0.0,0.0,0.0,1.0,0.21753892156714458,0.572778492923692,-0.7903174144908284,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4372076830749373,0.3071757915513873,1.2171318915235494,0.7929,DIRECT,tag_0,0.6152250385444369,0.23045007708887366,0,"[0.6152250385444369, 0.3847749614555632]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5625.0,0.0,-1.0,0.0,0
0.7726,reach,-0.4372076830749373,0.3071757915513873,1.2171318915235494,0.0,0.0,0.0,1.0,0.21753892156714458,0.572778492923692,-0.7903174144908284,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4372076830749373,0.3071757915513873,1.2171318915235494,0.7929,DIRECT,tag_0,0.6152250385444369,0.23045007708887366,0,"[0.6152250385444369, 0.3847749614555632]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5625.0,0.0,-1.0,0.0,0
0.7765,reach,-0.43668558966317617,0.30855045993440416,1.2152351297287713,0.0,0.0,0.0,1.0,0.21753892156714458,0.572778492923692,-0.7903174144908284,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43668558966317617,0.30855045993440416,1.2152351297287713,0.7929,DIRECT,tag_0,0.6152250385444369,0.23045007708887366,0,"[0.6152250385444369, 0.3847749614555632]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5625.0,0.0,-1.0,0.0,0
0.7777,reach,-0.43668558966317617,0.30855045993440416,1.2152351297287713,0.0,0.0,0.0,1.0,0.217538921567145,0.5727784929236923,-0.7903174144908282,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43668558966317617,0.30855045993440416,1.2152351297287713,0.7929,DIRECT,tag_0,0.6152250385444369,0.23045007708887366,0,"[0.6152250385444369, 0.3847749614555632]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5625.0,0.0,-1.0,0.0,0
0.7785,reach,-0.43668558966317617,0.30855045993440416,1.2152351297287713,0.0,0.0,0.0,1.0,0.217538921567145,0.5727784929236923,-0.7903174144908282,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43668558966317617,0.30855045993440416,1.2152351297287713,0.7929,DIRECT,tag_0,0.6152250385444369,0.23045007708887366,0,"[0.6152250385444369, 0.3847749614555632]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5625.0,0.0,-1.0,0.0,0
0.7791,reach,-0.43668558966317617,0.30855045993440416,1.2152351297287713,0.0,0.0,0.0,1.0,0.217538921567145,0.5727784929236923,-0.7903174144908282,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43668558966317617,0.30855045993440416,1.2152351297287713,0.7929,DIRECT,tag_0,0.6152250385444369,0.23045007708887366,0,"[0.6152250385444369, 0.3847749614555632]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5625.0,0.0,-1.0,0.0,0
0.7825,reach,-0.43668558966317617,0.30855045993440416,1.2152351297287713,0.0,0.0,0.0,1.0,0.217538921567145,0.5727784929236923,-0.7903174144908282,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43668558966317617,0.30855045993440416,1.2152351297287713,0.7929,DIRECT,tag_0,0.6152250385444369,0.23045007708887366,0,"[0.6152250385444369, 0.3847749614555632]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5625.0,0.0,-1.0,0.0,0
0.7843,reach,-0.43668558966317617,0.30855045993440416,1.2152351297287713,0.0,0.0,0.0,1.0,0.217538921567145,0.5727784929236923,-0.7903174144908282,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43668558966317617,0.30855045993440416,1.2152351297287713,0.7929,DIRECT,tag_0,0.6152250385444369,0.23045007708887366,0,"[0.6152250385444369, 0.3847749614555632]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5625.0,0.0,-1.0,0.0,0
0.7901,reach,-0.43668558966317617,0.30855045993440416,1.2152351297287713,0.0,0.0,0.0,1.0,0.217538921567145,0.5727784929236923,-0.7903174144908282,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43668558966317617,0.30855045993440416,1.2152351297287713,0.7929,DIRECT,tag_0,0.6152250385444369,0.23045007708887366,0,"[0.6152250385444369, 0.3847749614555632]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5625.0,0.0,-1.0,0.0,0
0.791,reach,-0.43668558966317617,0.30855045993440416,1.2152351297287713,0.0,0.0,0.0,1.0,0.217538921567145,0.5727784929236923,-0.7903174144908282,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43668558966317617,0.30855045993440416,1.2152351297287713,0.7929,DIRECT,tag_0,0.6152250385444369,0.23045007708887366,0,"[0.6152250385444369, 0.3847749614555632]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5625.0,0.0,-1.0,0.0,0
0.7926,reach,-0.43668558966317617,0.30855045993440416,1.2152351297287713,0.0,0.0,0.0,1.0,0.217538921567145,0.5727784929236923,-0.7903174144908282,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43668558966317617,0.30855045993440416,1.2152351297287713,0.7929,DIRECT,tag_0,0.6152250385444369,0.23045007708887366,0,"[0.6152250385444369, 0.3847749614555632]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5625.0,0.0,-1.0,0.0,0
0.7957,reach,-0.43616349625141504,0.30992512831742103,1.2133383679339933,0.0,0.0,0.0,1.0,0.217538921567145,0.5727784929236923,-0.7903174144908282,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43616349625141504,0.30992512831742103,1.2133383679339933,0.7929,DIRECT,tag_0,0.6152250385444369,0.23045007708887366,0,"[0.6152250385444369, 0.3847749614555632]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5625.0,0.0,-1.0,0.0,0
0.7967,reach,-0.43616349625141504,0.30992512831742103,1.2133383679339933,0.0,0.0,0.0,1.0,0.2175389215671454,0.5727784929236925,-0.7903174144908278,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43616349625141504,0.30992512831742103,1.2133383679339933,0.7929,DIRECT,tag_0,0.6152250385444369,0.23045007708887366,0,"[0.6152250385444369, 0.3847749614555632]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5625.0,0.0,-1.0,0.0,0
0.7972,reach,-0.43616349625141504,0.30992512831742103,1.2133383679339933,0.0,0.0,0.0,1.0,0.2175389215671454,0.5727784929236925,-0.7903174144908278,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43616349625141504,0.30992512831742103,1.2133383679339933,0.7929,DIRECT,tag_0,0.6152250385444369,0.23045007708887366,0,"[0.6152250385444369, 0.3847749614555632]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5625.0,0.0,-1.0,0.0,0
0.7986,reach,-0.43616349625141504,0.30992512831742103,1.2133383679339933,0.0,0.0,0.0,1.0,0.2175389215671454,0.5727784929236925,-0.7903174144908278,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43616349625141504,0.30992512831742103,1.2133383679339933,0.7929,DIRECT,tag_0,0.6152250385444369,0.23045007708887366,0,"[0.6152250385444369, 0.3847749614555632]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5625.0,0.0,-1.0,0.0,0
0.8024,reach,-0.43616349625141504,0.30992512831742103,1.2133383679339933,0.0,0.0,0.0,1.0,0.2175389215671454,0.5727784929236925,-0.7903174144908278,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43616349625141504,0.30992512831742103,1.2133383679339933,0.7929,DIRECT,tag_0,0.6152250385444369,0.23045007708887366,0,"[0.6152250385444369, 0.3847749614555632]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5625.0,0.0,-1.0,0.0,0
0.8081,reach,-0.43616349625141504,0.30992512831742103,1.2133383679339933,0.0,0.0,0.0,1.0,0.2175389215671454,0.5727784929236925,-0.7903174144908278,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43616349625141504,0.30992512831742103,1.2133383679339933,0.7929,DIRECT,tag_0,0.6152250385444369,0.23045007708887366,0,"[0.6152250385444369, 0.3847749614555632]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5625.0,0.0,-1.0,0.0,0
0.8108,reach,-0.43616349625141504,0.30992512831742103,1.2133383679339933,0.0,0.0,0.0,1.0,0.2175389215671454,0.5727784929236925,-0.7903174144908278,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43616349625141504,0.30992512831742103,1.2133383679339933,0.7929,DIRECT,tag_0,0.6152250385444369,0.23045007708887366,0,"[0.6152250385444369, 0.3847749614555632]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5626.0,0.0,-1.0,0.0,0
0.8125,reach,-0.43616349625141504,0.30992512831742103,1.2133383679339933,0.0,0.0,0.0,1.0,0.2175389215671454,0.5727784929236925,-0.7903174144908278,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43616349625141504,0.30992512831742103,1.2133383679339933,0.7929,DIRECT,tag_0,0.6152250385444369,0.23045007708887366,0,"[0.6152250385444369, 0.3847749614555632]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5626.0,0.0,-1.0,0.0,0
0.8154,reach,-0.4356414028396539,0.3112997967004379,1.2114416061392153,0.0,0.0,0.0,1.0,0.2175389215671454,0.5727784929236925,-0.7903174144908278,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4356414028396539,0.3112997967004379,1.2114416061392153,0.7929,DIRECT,tag_0,0.6152250385444369,0.23045007708887366,0,"[0.6152250385444369, 0.3847749614555632]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5626.0,0.0,-1.0,0.0,0
0.8167,reach,-0.4356414028396539,0.3112997967004379,1.2114416061392153,0.0,0.0,0.0,1.0,0.21753892156714583,0.5727784929236929,-0.7903174144908275,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4356414028396539,0.3112997967004379,1.2114416061392153,0.7929,DIRECT,tag_0,0.6152250385444369,0.23045007708887366,0,"[0.6152250385444369, 0.3847749614555632]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5626.0,0.0,-1.0,0.0,0
0.8174,reach,-0.4356414028396539,0.3112997967004379,1.2114416061392153,0.0,0.0,0.0,1.0,0.21753892156714583,0.5727784929236929,-0.7903174144908275,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4356414028396539,0.3112997967004379,1.2114416061392153,0.7929,DIRECT,tag_0,0.6152250385444369,0.23045007708887366,0,"[0.6152250385444369, 0.3847749614555632]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5626.0,0.0,-1.0,0.0,0
0.818,reach,-0.4356414028396539,0.3112997967004379,1.2114416061392153,0.0,0.0,0.0,1.0,0.21753892156714583,0.5727784929236929,-0.7903174144908275,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4356414028396539,0.3112997967004379,1.2114416061392153,0.7929,DIRECT,tag_0,0.6152250385444369,0.23045007708887366,0,"[0.6152250385444369, 0.3847749614555632]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5626.0,0.0,-1.0,0.0,0
0.8189,reach,-0.4356414028396539,0.3112997967004379,1.2114416061392153,0.0,0.0,0.0,1.0,0.21753892156714583,0.5727784929236929,-0.7903174144908275,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4356414028396539,0.3112997967004379,1.2114416061392153,0.7929,DIRECT,tag_0,0.6069797085844428,0.21395941716888567,0,"[0.6069797085844428, 0.39302029141555717]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5626.0,0.0,-1.0,0.0,0
0.8234,reach,-0.4356414028396539,0.3112997967004379,1.2114416061392153,0.0,0.0,0.0,1.0,0.21753892156714583,0.5727784929236929,-0.7903174144908275,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4356414028396539,0.3112997967004379,1.2114416061392153,0.7929,DIRECT,tag_0,0.6069797085844428,0.21395941716888567,0,"[0.6069797085844428, 0.39302029141555717]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5626.0,0.0,-1.0,0.0,0
0.8291,reach,-0.4356414028396539,0.3112997967004379,1.2114416061392153,0.0,0.0,0.0,1.0,0.21753892156714583,0.5727784929236929,-0.7903174144908275,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4356414028396539,0.3112997967004379,1.2114416061392153,0.7929,DIRECT,tag_0,0.6069797085844428,0.21395941716888567,0,"[0.6069797085844428, 0.39302029141555717]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5626.0,0.0,-1.0,0.0,0
