t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
1.3551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
